275.0	450.7	217.4	98.47	54.04	73.61	159.2	404.3	341.0	432.3	976.3	2935	7110	1036	40.49	7.157	4.510	2.835	2.248	1.848	1.513	1.610	1.164	1.149	0.785	0.990	0.850	0.740	0.663	0.589	0.550	0.503	0.562	0.798	0.991	1.115	1.167	1.107	1.470	1.464	1.422	1.514	1.748	1.782	1.452	1.422	1.048	0.781	0.567	0.404	0.319	0.263	0.280	0.296	0.460	0.602	1.017	1.856	2.678	2.035	1.403	1.615	2.505	3.991	6.101	8.151	17.89	36.17	31.03	19.16	3.710	0.296	0.178	0.103	0.142	0.105	0.110	0.140
280.0	655.1	356.2	178.5	91.59	79.85	120.9	311.5	581.9	350.0	425.2	902.4	4638	7159	741.2	21.83	6.246	3.672	2.970	2.122	1.693	1.668	1.581	1.163	1.003	0.945	0.886	0.878	0.743	0.552	0.508	0.672	0.641	0.840	1.292	1.354	1.453	1.688	1.864	1.866	2.245	2.283	2.197	2.263	2.066	1.770	1.472	1.022	0.924	0.716	0.553	0.384	0.345	0.311	0.423	0.533	0.698	1.108	2.017	3.031	2.974	2.072	1.741	1.913	2.292	2.665	4.938	12.41	26.95	45.66	29.90	14.86	1.725	0.258	0.116	0.171	0.194	0.171
285.0	954.9	578.1	357.1	192.2	114.9	133.7	240.0	556.7	688.2	497.7	584.5	1590	6223	6281	110.2	12.98	4.887	3.505	2.643	1.877	1.873	1.521	1.285	1.345	0.958	0.859	0.905	0.765	0.627	0.612	0.536	0.642	0.953	1.395	1.845	1.771	2.020	2.295	2.444	2.729	2.718	2.778	3.115	2.889	2.582	2.260	1.638	1.616	1.318	0.902	0.606	0.572	0.455	0.499	0.565	0.662	0.965	1.462	2.153	3.441	3.894	3.171	2.393	2.181	2.351	2.702	4.522	8.234	19.65	36.75	50.17	26.11	8.901	0.766	0.156	0.221	0.189
290.0	1500	1168	809.6	453.1	238.0	212.6	299.9	515.4	915.6	1180	1165	1380	2466	5142	5762	1587	28.85	5.823	3.801	2.839	2.127	1.908	1.506	1.416	1.222	0.956	0.985	0.759	0.768	0.673	0.663	0.681	1.103	1.698	2.305	2.639	3.099	3.330	3.477	3.677	3.754	3.881	4.184	3.920	3.835	3.864	3.301	3.459	2.888	2.052	1.551	1.330	1.005	0.839	0.898	0.936	1.242	1.610	1.988	2.884	3.817	5.040	5.674	5.770	5.211	4.954	5.671	6.504	8.942	13.14	21.13	28.93	29.77	34.27	17.68	8.225	1.226
295.0	2068	1925	1393	745.5	399.1	305.6	402.1	616.3	1019	1688	2250	2168	2131	2040	3277	7403	643.4	27.63	5.442	3.830	2.871	2.451	1.809	1.626	1.455	1.157	1.081	0.937	0.997	0.881	0.791	0.723	1.016	1.960	3.004	3.412	4.002	4.621	4.819	4.704	4.653	4.849	5.086	5.097	5.233	5.853	5.272	5.411	4.584	3.559	2.618	2.291	1.647	1.328	1.411	1.377	1.651	1.998	2.543	3.266	4.211	5.112	6.906	8.835	10.60	9.998	9.306	9.460	10.45	10.51	10.46	10.58	9.999	16.87	35.81	51.40	28.61
300.0	2463	2292	1763	1001	506.7	379.7	459.6	714.6	1149	1821	2825	2912	2443	1584	1220	4549	5420	493.9	13.26	5.107	3.408	2.871	2.253	1.866	1.727	1.357	1.364	0.973	1.053	0.909	0.795	0.850	1.285	2.313	3.289	4.062	4.744	5.269	5.461	5.441	5.691	5.525	5.701	5.763	6.185	6.707	6.413	6.745	5.868	4.490	3.382	2.878	2.196	1.795	1.668	1.826	1.945	2.421	2.865	3.715	4.723	5.851	7.492	9.252	11.95	13.91	13.87	12.28	12.32	11.77	9.220	7.383	5.643	5.993	10.94	26.18	46.65
305.0	2583	2493	1928	1133	582.1	419.4	496.7	777.2	1233	1922	2875	3445	2812	1663	814.6	1334	5305	4628	70.22	8.106	4.693	3.785	2.791	2.128	1.905	1.426	1.318	1.158	1.090	0.781	0.840	0.907	1.230	2.240	3.511	4.022	4.999	5.738	5.705	5.903	6.013	5.843	6.200	6.156	6.588	7.051	6.771	7.475	6.602	5.135	3.736	3.276	2.509	1.927	1.718	1.914	2.105	2.608	3.411	3.681	4.768	6.117	7.778	9.669	11.76	13.77	15.78	15.98	14.88	12.68	9.875	7.647	5.326	4.076	3.910	7.100	15.36
310.0	2513	2464	1952	1165	616.5	453.4	547.0	815.1	1272	1954	2779	3348	3180	1914	860.4	540.9	1490	4080	4711	1330	21.99	5.082	3.655	2.650	2.101	1.760	1.523	1.360	1.218	1.021	0.862	0.950	1.247	2.060	3.177	3.977	4.889	5.581	5.671	5.794	5.526	5.629	6.045	6.214	6.555	6.974	6.981	7.376	6.405	5.170	3.954	3.521	2.655	2.115	1.990	1.967	2.294	2.811	3.447	4.111	5.355	6.393	8.184	9.682	11.55	13.15	14.34	15.23	16.22	15.02	11.84	8.637	6.143	4.217	3.021	2.970	4.501
315.0	2373	2329	1856	1144	654.1	520.4	618.2	901.6	1328	1980	2713	3133	3047	2299	1121	507.4	518.9	1025	2641	6135	475.8	23.25	5.041	3.948	2.544	2.227	1.726	1.557	1.273	1.047	1.081	1.077	1.127	1.822	2.961	3.470	4.436	5.098	5.170	4.977	5.014	5.179	5.636	5.811	6.127	7.064	6.409	6.986	5.954	4.932	3.829	3.520	2.794	2.365	2.170	2.300	2.387	3.273	3.761	4.549	5.359	6.748	8.462	9.450	11.50	12.83	13.69	13.99	14.74	14.55	12.78	10.79	8.199	5.412	3.766	2.923	2.656
320.0	2199	2305	1834	1174	719.1	615.3	726.8	1017	1442	2052	2730	3118	2963	2380	1514	686.6	422.3	407.0	746.5	3792	5463	401.1	12.60	4.693	3.418	2.605	2.169	1.918	1.666	1.236	1.089	1.098	1.230	1.927	2.714	3.246	3.565	4.717	4.916	4.629	4.745	4.833	5.160	5.605	5.706	6.560	6.430	6.695	6.015	4.960	3.754	3.501	2.899	2.578	2.429	2.708	3.042	3.806	4.121	4.993	5.631	7.039	8.446	9.822	11.50	12.47	13.22	14.02	14.46	13.61	12.61	11.56	10.50	7.901	5.219	3.709	2.919
325.0	2192	2286	1836	1258	837.2	738.0	858.3	1153	1599	2189	2804	3170	3040	2417	1811	902.8	542.7	368.6	335.7	1088	4534	3631	58.02	7.668	4.127	3.291	2.357	2.188	1.840	1.567	1.247	1.216	1.297	1.664	2.325	2.931	3.522	4.323	4.297	4.415	4.525	4.670	5.036	5.196	5.556	6.470	6.432	6.675	5.726	5.145	3.840	4.005	3.397	3.071	3.089	3.105	3.559	4.210	4.724	5.465	6.393	8.166	9.432	10.59	12.26	12.85	13.40	14.42	14.88	14.49	12.90	11.62	10.77	9.765	7.926	5.704	4.304
330.0	2241	2327	1933	1384	1002	919.9	1044	1360	1817	2383	2956	3317	3217	2640	1995	1382	871.3	512.6	340.8	407.8	1281	3294	3988	1227	20.92	4.794	3.345	2.512	1.969	1.797	1.422	1.269	1.388	1.694	2.092	2.776	3.260	3.754	3.971	4.232	4.338	4.438	5.020	5.337	5.662	6.633	6.500	7.049	6.299	5.291	4.403	4.612	4.028	3.973	3.893	4.044	4.337	5.031	5.852	6.337	7.503	8.791	10.31	11.50	12.37	13.77	14.17	14.78	15.09	15.00	13.78	12.71	11.43	9.990	9.052	8.051	7.138
335.0	2396	2471	2071	1538	1195	1110	1253	1569	2019	2581	3119	3470	3417	2920	2256	1582	1223	794.1	464.1	344.0	430.6	824.3	2280	5480	1655	24.99	5.103	3.379	2.470	2.159	1.679	1.443	1.406	1.831	2.133	2.624	3.109	3.373	3.927	3.933	4.056	4.332	4.765	5.514	6.238	6.825	6.934	7.470	6.625	5.662	4.858	5.186	4.911	4.491	4.405	4.558	5.184	5.785	6.690	7.677	8.491	9.773	11.23	12.16	13.25	14.34	14.84	15.40	15.60	15.32	14.60	14.36	12.65	11.65	10.10	8.891	8.422
340.0	2480	2564	2188	1637	1300	1237	1359	1681	2114	2653	3190	3537	3509	3075	2439	1721	1298	1036	609.2	392.1	292.1	298.4	630.7	3413	5251	366.9	14.79	4.489	3.146	2.668	1.889	1.710	1.463	1.811	2.003	2.680	3.049	3.289	3.551	3.634	4.041	4.472	4.933	5.880	6.340	7.372	6.979	7.408	7.125	5.815	5.092	5.658	5.443	4.850	5.003	5.145	5.846	6.402	6.988	7.888	8.738	10.52	11.34	12.52	13.49	14.52	15.32	15.37	16.29	15.81	15.18	14.74	14.19	12.54	10.97	9.548	8.725
345.0	2499	2563	2239	1723	1391	1310	1426	1731	2135	2659	3181	3505	3523	3129	2539	1831	1334	1108	801.4	481.8	319.6	229.8	251.1	970.9	4179	3155	292.5	7.772	4.276	2.868	2.130	1.672	1.484	1.729	2.116	2.519	2.958	3.580	3.351	3.530	4.101	4.363	5.129	5.647	6.597	7.473	7.165	7.385	7.159	6.243	5.354	5.921	5.821	5.340	5.333	5.256	6.272	6.591	7.050	8.178	9.249	10.39	11.58	12.67	13.36	14.35	14.94	15.45	15.91	15.92	15.54	14.85	14.22	13.02	11.25	10.38	9.336
350.0	2491	2628	2287	1793	1475	1365	1475	1717	2101	2585	3072	3390	3425	3116	2589	1920	1420	1123	930.8	685.2	444.7	306.3	242.2	351.5	1203	2969	3512	1110	20.16	4.170	2.774	2.223	1.873	1.843	2.116	2.341	2.843	3.008	3.144	3.598	3.995	4.401	5.189	5.590	6.305	7.299	7.171	7.695	7.071	6.134	5.523	6.061	5.979	5.728	5.463	5.671	6.284	6.684	7.196	7.838	9.118	9.890	11.35	12.10	12.82	13.59	14.12	14.98	15.59	15.60	15.34	14.66	14.47	13.48	12.12	10.85	9.884
355.0	2419	2622	2289	1825	1533	1414	1486	1705	2033	2454	2921	3226	3290	3041	2594	1975	1511	1201	972.4	868.4	663.7	445.2	339.4	296.3	412.7	762.7	2050	4784	1522	23.24	4.241	3.125	2.084	2.036	2.065	2.186	2.714	2.917	3.196	3.408	3.825	4.274	4.974	5.548	6.115	7.344	7.018	7.762	7.047	6.057	5.571	6.452	5.842	5.718	5.596	5.563	6.503	6.757	7.215	7.804	8.680	9.817	10.62	11.82	12.42	12.98	13.52	13.94	15.48	15.13	15.66	14.77	14.31	14.02	12.23	10.99	10.52
360.0	2366	2531	2256	1841	1540	1445	1491	1663	1977	2372	2786	3089	3164	2960	2548	1991	1567	1280	1046	924.0	836.6	598.9	439.0	346.2	287.3	294.5	578.4	3054	4738	348.0	14.04	3.926	2.816	2.297	2.104	2.193	2.395	2.843	3.189	3.319	3.648	4.161	4.929	5.328	5.823	7.099	6.607	7.461	7.046	6.019	5.528	6.236	6.033	5.583	5.575	5.746	6.186	6.504	7.219	7.622	8.179	8.814	10.14	11.29	11.70	12.21	13.05	13.43	14.44	14.53	14.94	14.66	14.25	13.57	12.11	11.27	10.53
365.0	2339	2438	2271	1848	1561	1428	1483	1653	1906	2274	2660	2932	3042	2865	2501	1987	1607	1351	1132	982.0	910.5	781.3	558.7	428.9	314.5	232.4	230.5	869.1	3854	2990	278.4	7.270	3.810	2.772	2.320	2.442	2.605	3.083	3.359	3.401	3.513	3.838	4.894	5.216	5.879	6.680	6.801	7.319	6.956	6.107	5.336	6.516	6.248	5.710	5.825	5.644	5.970	6.460	6.857	7.294	7.880	8.775	9.881	10.61	11.22	11.45	12.42	13.17	13.56	14.01	14.11	14.03	13.96	13.12	11.99	11.34	10.48
370.0	2280	2406	2239	1853	1598	1471	1489	1626	1858	2166	2499	2758	2850	2735	2423	1986	1653	1426	1248	1110	992.1	913.5	777.9	580.8	418.6	295.2	210.4	289.4	1098	2880	3374	1030	18.27	3.917	2.961	2.649	2.688	2.843	3.108	3.269	3.494	4.063	4.650	5.222	5.858	6.632	6.604	7.305	6.788	6.138	5.563	6.619	6.330	6.047	5.761	5.998	6.480	6.501	6.677	7.069	8.108	8.545	9.582	10.33	10.79	11.33	11.62	12.37	12.99	13.25	13.15	13.34	13.34	12.89	11.67	11.43	10.98
375.0	2216	2373	2214	1891	1628	1513	1501	1609	1798	2063	2352	2564	2662	2574	2328	1963	1687	1498	1359	1239	1122	1007	930.9	787.3	556.2	394.0	273.8	211.9	339.2	719.4	2035	4420	1363	21.94	4.599	3.130	3.063	2.995	3.182	3.397	3.528	3.942	4.668	5.467	5.941	6.680	6.757	7.208	6.749	6.010	5.450	6.552	6.472	6.005	6.152	6.263	6.684	6.679	6.942	7.029	8.017	8.526	9.043	9.624	9.904	10.66	10.68	11.35	12.14	12.37	12.51	12.70	12.65	12.74	11.52	10.85	11.01
380.0	2185	2357	2192	1916	1668	1545	1542	1641	1780	2004	2253	2459	2537	2467	2257	1936	1701	1548	1425	1326	1219	1099	1000	918.8	688.3	468.5	342.7	242.9	207.6	249.4	568.6	2918	4070	292.7	13.24	4.151	3.463	3.189	3.326	3.478	3.514	4.194	4.723	5.253	5.694	6.588	6.737	7.087	6.919	6.137	5.412	6.604	6.749	6.414	6.499	6.204	6.621	6.703	7.259	6.973	7.617	8.334	8.673	9.454	9.699	9.899	10.18	10.73	11.49	11.79	12.24	12.59	12.68	11.97	11.79	11.08	10.95
385.0	2188	2332	2207	1925	1716	1597	1581	1661	1769	1957	2168	2357	2436	2383	2202	1926	1714	1585	1471	1393	1302	1184	1070	980.8	831.2	587.9	423.2	305.6	227.4	182.2	211.1	840.3	3349	2507	228.9	7.641	4.272	3.738	3.441	3.607	3.727	4.336	4.882	5.122	6.048	6.535	6.534	6.936	7.032	6.124	5.520	6.794	6.650	6.608	6.653	6.409	6.802	6.860	6.993	7.326	7.796	7.916	8.541	8.607	9.282	9.505	9.777	10.41	11.04	11.64	11.76	11.72	12.29	11.93	11.39	11.00	10.96
390.0	2229	2381	2258	1965	1782	1656	1652	1694	1778	1913	2111	2260	2336	2302	2147	1905	1720	1610	1530	1464	1390	1284	1175	1057	929.2	763.7	560.5	408.4	312.1	237.1	185.4	279.4	967.5	2339	2658	806.3	16.72	5.055	4.250	4.030	3.986	4.494	5.037	5.410	6.039	6.795	6.583	6.984	7.061	6.451	5.838	6.984	6.946	6.689	7.047	6.712	6.984	7.027	7.178	7.793	7.793	8.010	8.536	8.471	9.116	9.194	9.447	10.06	10.53	11.01	11.35	11.48	11.74	11.57	11.19	11.23	11.10
395.0	2262	2402	2299	1994	1834	1735	1735	1762	1808	1907	2045	2179	2263	2240	2106	1881	1721	1626	1571	1514	1463	1376	1274	1153	1007	888.3	733.9	546.6	422.7	329.7	243.7	204.1	308.1	596.0	1640	3362	1093	19.91	6.045	4.795	4.711	4.884	5.054	5.611	6.184	6.842	6.695	7.117	7.100	6.470	6.058	6.977	7.144	6.909	6.862	6.981	7.450	7.398	7.603	7.695	8.107	8.464	8.937	8.991	9.021	9.106	9.530	10.02	10.50	10.63	10.81	10.62	11.50	11.72	11.07	10.81	11.42
400.0	2317	2463	2304	2047	1896	1796	1779	1823	1857	1903	2014	2144	2205	2186	2072	1877	1721	1628	1579	1529	1492	1420	1338	1222	1077	943.7	836.5	674.9	519.8	406.4	304.0	223.4	188.2	212.5	462.8	2203	3128	252.1	13.71	5.560	5.261	5.036	5.363	5.728	6.519	6.985	6.552	7.452	7.411	6.519	6.393	7.119	7.394	7.310	7.270	7.334	7.496	7.953	7.510	8.097	8.157	8.318	8.777	8.513	9.148	8.969	9.172	9.375	10.13	10.65	10.93	10.77	11.27	11.68	10.96	10.84	11.25
405.0	2348	2415	2317	2075	1906	1827	1843	1848	1865	1910	2002	2099	2148	2150	2044	1858	1713	1623	1574	1539	1508	1441	1377	1277	1136	993.6	889.9	781.6	615.5	478.1	363.7	265.6	193.9	149.9	170.6	639.8	2529	2125	201.1	8.923	5.891	5.357	5.740	5.878	6.255	6.947	6.569	7.254	7.197	6.635	6.434	7.620	7.795	7.670	7.563	7.497	7.543	7.916	8.130	8.185	8.343	8.759	8.483	8.705	8.908	8.467	8.914	9.580	9.689	10.28	10.40	10.69	11.05	11.12	10.94	10.73	11.11
410.0	2325	2447	2349	2094	1946	1883	1874	1892	1882	1906	1970	2052	2091	2095	1987	1825	1684	1593	1550	1518	1500	1454	1399	1321	1190	1054	938.5	849.5	741.1	583.6	443.4	330.8	242.1	173.0	136.1	208.9	724.6	1797	2126	709.6	16.92	6.674	6.289	6.260	6.598	7.188	6.731	7.220	7.157	6.701	6.425	7.702	7.642	7.485	7.502	7.499	7.853	8.193	8.305	8.415	8.479	8.454	8.619	8.626	8.665	8.700	8.838	9.159	9.926	9.921	10.40	10.35	10.61	11.04	10.56	10.57	10.57
415.0	2329	2444	2328	2068	1951	1908	1908	1915	1899	1883	1924	1982	2020	2025	1929	1772	1632	1550	1499	1467	1462	1433	1385	1332	1219	1097	984.7	890.0	810.2	696.2	528.2	397.0	295.8	218.9	162.8	139.8	227.4	456.0	1215	2560	253.8	20.57	7.575	6.968	6.998	7.404	6.805	7.441	7.187	6.434	6.274	7.509	7.868	7.407	7.498	7.363	8.088	8.280	8.524	8.526	8.266	8.674	8.682	8.286	8.567	8.631	8.811	9.083	9.434	9.775	10.07	9.877	10.60	10.30	10.35	10.23	10.17
420.0	2319	2416	2280	2047	1928	1870	1880	1896	1882	1866	1886	1939	1953	1959	1860	1714	1580	1497	1447	1422	1421	1403	1361	1316	1225	1108	1009	913.3	827.1	750.2	595.4	442.1	337.5	255.8	187.7	143.8	131.2	158.6	340.1	1613	2036	235.1	15.09	7.664	7.320	7.435	7.018	7.816	7.229	6.453	5.915	7.357	7.555	7.394	7.758	7.281	8.138	8.234	8.351	8.530	8.568	8.312	8.362	8.390	8.647	8.360	8.850	8.930	8.927	9.368	9.672	9.837	10.11	10.32	9.981	10.38	9.979
425.0	2306	2349	2225	2019	1885	1851	1859	1886	1859	1824	1850	1876	1898	1893	1805	1646	1527	1436	1390	1370	1375	1355	1331	1289	1209	1103	1016	933.0	839.0	758.2	649.2	486.5	371.3	286.3	216.4	164.2	128.2	106.5	125.0	468.0	1781	1877	187.1	10.51	7.767	7.448	6.955	7.434	7.232	6.475	6.201	7.140	7.546	7.464	7.438	7.424	8.251	7.808	8.081	8.729	8.297	8.238	7.939	8.226	8.229	8.395	8.363	8.347	8.440	9.022	9.267	9.294	9.763	10.01	9.543	9.956	9.740
430.0	2306	2281	2151	1974	1836	1804	1842	1865	1824	1782	1787	1814	1821	1811	1721	1579	1459	1367	1319	1304	1302	1288	1276	1248	1171	1083	1010	933.6	851.0	759.3	665.1	548.9	422.0	326.4	252.9	199.3	155.0	118.2	96.87	153.3	514.4	1407	1737	586.1	17.58	8.512	7.242	7.293	6.904	6.337	5.945	7.212	7.313	7.221	7.486	7.230	8.198	7.836	8.088	8.380	8.074	8.002	7.882	7.980	7.753	7.898	8.146	8.258	8.365	8.618	8.881	9.245	9.261	9.228	9.380	9.305	9.286
435.0	2566	2200	2074	1892	1789	1760	1802	1813	1776	1743	1726	1735	1741	1715	1630	1496	1382	1293	1246	1231	1227	1216	1205	1189	1123	1051	991.0	929.8	851.8	769.5	664.5	574.5	481.1	370.9	294.8	237.4	188.0	145.1	112.3	102.6	164.8	356.2	964.3	2094	239.7	21.11	8.213	7.503	7.072	6.170	5.979	7.042	7.071	7.085	7.092	6.976	7.807	7.814	7.914	8.213	7.901	8.057	7.739	7.776	7.745	7.890	7.742	8.035	8.268	8.113	8.552	8.858	8.969	8.677	8.824	9.138	8.836
440.0	2804	2205	1936	1809	1740	1708	1753	1765	1734	1699	1672	1671	1667	1647	1561	1432	1321	1236	1188	1167	1167	1158	1145	1142	1082	1015	968.4	911.4	848.5	763.6	668.1	575.3	506.1	411.6	322.7	263.1	212.7	167.5	131.2	103.8	97.93	124.2	270.4	1306	1903	223.6	14.95	8.239	7.313	5.957	5.822	7.042	6.855	6.911	7.037	6.835	7.981	7.607	7.691	8.078	7.663	7.748	7.977	7.511	7.612	7.689	7.708	7.471	7.655	7.855	8.101	8.439	8.061	8.113	8.437	8.406	8.026
