305.0	497.2	671.8	631.3	394.7	248.7	221.2	263.1	316.3	398.1	565.4	966.2	1173	705.7	573.9	919.2	3835	9999.9	9999.9	79.76	18.42	12.01	8.721	7.241	5.427	4.345	3.558	3.394	3.148	2.614	2.383	2.392	2.069	1.906	1.879	1.914	1.797	1.718	1.521	1.579	1.396	1.337	1.511	1.475	1.539	1.643	1.939	2.273	2.579	2.537	2.144	1.889	1.921	1.584	1.452	1.456	1.578	1.753	1.826	1.916	2.163	2.304	2.616	3.112	3.572	4.463	5.899	8.025	7.425	5.387	4.548	4.271	4.007	4.583	6.086	12.35	30.07	69.08
310.0	573.7	777.6	725.8	465.7	299.2	276.8	328.3	408.2	505.3	651.3	874.1	1194	1157	709.8	543.7	1049	4023	9999.9	9999.9	1809	29.99	12.21	9.330	6.595	5.379	4.435	3.940	3.601	3.072	2.672	2.628	2.350	2.053	1.977	1.964	1.897	1.755	1.693	1.541	1.631	1.401	1.469	1.539	1.601	1.745	1.952	2.267	2.897	2.775	2.389	2.041	2.163	1.876	1.788	1.805	1.798	1.896	2.101	2.348	2.522	3.004	3.293	3.707	3.951	4.452	5.185	6.552	7.388	7.937	7.457	5.884	4.412	4.100	3.947	4.934	8.523	17.15
315.0	633.9	897.4	815.4	541.2	365.7	335.1	398.4	485.5	605.5	760.8	931.8	1104	1230	1119	602.8	481.9	1040	2540	9999.9	9999.9	519.3	29.40	13.43	8.816	6.524	5.002	4.518	3.996	3.457	3.243	2.806	2.429	2.017	2.069	2.093	1.898	1.754	1.819	1.745	1.592	1.718	1.584	1.653	1.783	1.947	2.332	2.577	3.243	3.123	2.696	2.334	2.327	2.110	2.015	1.957	2.227	2.200	2.716	2.731	2.933	3.356	3.688	4.293	4.421	5.068	5.490	5.910	6.501	6.927	7.317	8.102	7.538	5.457	4.246	3.696	4.056	5.716
320.0	725.2	1008	930.9	601.1	400.6	373.3	446.2	543.4	659.4	833.6	1008	1142	1164	1247	854.3	424.8	415.6	680.1	2911	9999.9	9999.9	417.8	22.36	11.39	8.472	5.964	5.087	4.389	3.880	3.283	3.169	2.523	2.349	2.367	2.146	2.087	1.968	1.889	1.726	1.740	1.562	1.814	1.610	1.813	2.111	2.739	2.781	3.386	3.333	2.876	2.597	2.740	2.343	2.255	2.090	2.151	2.432	3.127	2.914	3.007	3.638	3.981	4.608	4.774	5.366	5.574	6.667	6.364	6.754	6.847	7.293	8.684	7.933	5.529	4.190	3.282	3.504
325.0	806.0	1098	1112	702.7	460.4	421.7	481.7	585.4	703.3	888.4	1067	1204	1174	1148	1074	537.6	317.0	287.2	744.6	3741	9999.9	9999.9	63.23	15.81	10.29	7.067	5.954	5.024	4.290	3.704	3.606	2.923	2.758	2.353	2.132	2.148	1.964	1.962	1.737	1.773	1.679	1.675	1.858	2.043	2.075	2.629	3.251	3.802	3.925	3.386	2.918	2.969	2.532	2.398	2.188	2.213	2.693	3.137	3.114	3.287	4.046	4.329	4.936	5.121	5.731	6.062	6.850	6.785	7.018	6.751	6.924	7.154	7.791	7.875	6.052	4.215	3.025
330.0	860.5	1233	1273	869.2	549.7	475.9	522.8	620.8	749.5	931.3	1131	1256	1234	1106	987.8	763.9	423.7	239.0	280.9	926.7	3866	9999.9	9999.9	1467	24.93	10.73	8.128	6.328	5.033	4.424	3.896	3.095	2.812	2.513	2.330	2.189	2.014	2.078	1.735	1.842	1.673	1.699	1.941	2.056	2.182	2.863	3.457	4.393	4.723	3.832	3.376	3.513	2.880	2.581	2.460	2.460	2.818	3.277	3.407	3.575	3.993	4.468	5.105	5.520	6.076	6.358	7.005	7.268	7.525	7.611	7.182	6.957	6.599	6.696	6.470	6.234	5.166
335.0	857.9	1291	1360	992.8	633.2	537.1	558.2	657.9	776.0	963.5	1151	1292	1259	1124	919.8	722.3	647.5	335.5	214.1	316.1	934.6	2514	9999.9	9999.9	435.5	25.24	11.18	8.571	6.643	5.347	4.449	3.570	3.119	2.753	2.696	2.392	2.050	2.001	1.805	1.830	1.685	1.835	1.831	2.077	2.450	3.041	3.520	4.613	5.022	4.347	4.006	3.946	3.153	2.985	2.893	2.701	3.026	3.394	3.383	3.698	4.022	4.583	5.025	5.624	5.997	6.137	7.134	7.780	7.745	7.807	6.974	6.977	6.602	5.952	5.798	5.466	5.766
340.0	884.2	1284	1420	1048	698.1	576.1	585.5	672.7	781.0	951.5	1136	1267	1252	1127	917.4	666.4	634.7	494.1	243.9	199.1	299.5	623.0	2952	9999.9	9999.9	366.1	17.19	10.77	8.044	5.864	5.071	4.142	3.302	2.976	2.474	2.599	2.292	2.070	1.790	1.833	1.713	1.907	1.879	2.150	2.487	2.941	3.787	4.556	5.075	4.571	4.023	4.209	3.527	3.219	3.111	3.025	3.020	3.204	3.631	3.756	4.303	4.561	5.153	5.764	5.830	5.905	7.315	7.230	7.565	7.947	7.077	7.163	6.431	6.357	5.844	5.102	4.830
345.0	859.0	1303	1433	1110	741.1	615.1	597.1	680.2	770.1	928.0	1104	1224	1221	1102	904.1	654.3	545.7	550.5	350.7	195.9	170.6	213.0	719.9	3729	9999.9	9999.9	53.87	14.02	9.273	7.152	5.569	4.567	3.543	3.104	2.797	2.346	2.249	2.059	1.862	1.944	1.654	1.930	1.863	2.039	2.382	2.887	3.670	4.580	4.757	4.334	4.089	4.108	3.665	3.432	3.120	3.011	3.176	3.831	3.600	3.874	4.097	4.273	5.290	5.150	5.772	6.037	7.009	6.942	7.253	7.605	7.103	7.053	6.542	6.356	5.480	4.765	4.637
350.0	781.8	1190	1356	1089	787.9	640.8	622.3	675.6	756.1	898.9	1046	1149	1137	1042	872.3	652.7	515.5	456.7	447.7	303.5	177.5	145.3	235.6	895.5	3790	9999.9	9724	1383	22.49	9.581	7.098	5.417	3.919	3.315	3.109	2.586	2.354	2.179	2.137	1.801	1.686	1.770	1.891	2.164	2.306	2.852	3.404	4.466	4.518	4.188	4.065	4.405	3.689	3.572	3.415	3.203	3.296	3.507	3.721	3.781	4.140	4.358	5.015	5.164	5.728	5.776	6.207	6.781	6.890	7.013	6.689	6.813	6.393	6.027	5.493	4.875	4.636
355.0	709.1	1085	1247	1055	805.4	685.4	656.9	683.8	745.4	851.7	977.8	1070	1052	974.6	836.4	655.3	521.6	430.3	400.7	423.1	273.8	163.2	150.5	273.1	896.2	2472	9620	9999.9	410.9	24.10	10.21	6.509	4.676	4.071	3.345	3.058	2.498	2.409	2.297	1.818	1.932	1.912	1.833	2.191	2.295	2.834	3.282	3.721	4.417	3.846	3.799	4.420	3.769	3.643	3.596	3.341	3.606	3.798	3.721	4.055	4.285	4.532	4.618	4.950	5.462	5.722	6.193	6.061	6.313	6.371	6.279	6.555	6.025	5.758	5.361	4.649	4.695
360.0	686.4	1046	1150	1024	812.1	698.9	667.4	699.9	751.8	831.8	933.7	1000	997.0	924.6	812.1	648.5	535.1	438.7	381.0	395.5	378.3	217.8	154.2	153.0	266.5	599.9	2695	9999.9	9999.9	359.3	16.38	8.475	6.145	4.596	3.752	3.217	2.613	2.394	2.382	1.830	1.873	1.759	1.906	1.947	2.141	2.618	3.080	3.614	4.134	3.758	3.813	4.040	3.938	3.353	3.629	3.417	3.535	3.641	3.771	3.909	4.159	4.470	4.451	4.919	5.273	5.441	5.782	6.044	5.779	5.968	5.903	6.250	5.759	5.551	5.227	5.009	4.749
365.0	630.7	941.0	1078	990.9	828.3	715.2	689.1	708.6	743.6	815.5	901.8	962.0	947.8	888.2	783.2	641.4	546.5	457.9	397.5	360.1	396.4	315.9	185.2	144.3	141.0	192.3	649.5	3559	9999.9	9999.9	52.04	12.37	7.763	5.440	4.448	3.402	2.778	2.627	2.341	2.064	1.746	1.853	1.976	2.074	2.061	2.539	3.063	3.395	3.977	3.749	3.745	4.119	3.930	3.684	3.445	3.508	3.776	3.772	3.944	4.123	4.101	4.302	4.489	4.725	5.116	5.176	5.499	5.700	5.829	5.803	5.665	5.717	5.442	5.749	5.095	4.866	5.088
370.0	587.6	847.1	1014	955.2	830.4	730.9	704.4	710.5	743.8	797.0	857.8	897.9	881.7	830.3	748.0	636.4	553.3	479.6	421.0	370.2	353.7	367.1	290.3	183.8	137.9	123.3	205.0	845.1	3568	9999.9	9825	1294	21.63	7.968	5.656	4.086	3.365	2.930	2.459	2.246	1.951	2.074	1.906	1.969	2.128	2.443	2.790	3.359	3.589	3.409	3.339	4.064	3.903	3.669	3.652	3.813	3.937	3.926	3.842	4.104	4.176	4.364	4.541	4.646	4.851	4.870	5.118	5.267	5.166	5.173	5.377	5.490	5.593	5.276	5.036	4.788	4.716
375.0	527.8	774.1	915.7	895.4	836.2	761.1	718.2	712.9	732.6	772.7	809.4	842.4	830.9	780.9	705.2	627.0	554.7	492.6	443.5	395.9	355.3	331.7	357.7	278.8	171.9	132.4	124.6	247.0	839.4	2465	9431	9999.9	1950	22.52	7.791	5.714	4.180	3.496	2.700	2.407	2.174	2.149	2.105	2.137	2.100	2.391	2.580	3.155	3.317	3.164	3.163	3.987	3.779	3.765	3.737	3.834	3.815	3.924	3.852	4.148	4.243	4.387	4.484	4.519	4.623	4.823	4.733	5.054	4.981	5.282	5.063	5.143	5.027	4.950	4.945	4.789	4.699
380.0	525.2	748.7	873.1	866.3	823.3	771.2	716.8	724.6	720.0	752.3	778.8	810.4	785.2	741.7	684.0	608.9	552.3	498.7	452.2	409.8	364.3	330.3	335.8	344.7	225.5	152.8	121.2	127.4	240.5	592.5	2632	9999.9	9999.9	317.0	14.50	7.048	4.858	3.714	3.076	2.593	2.417	2.235	2.220	2.049	2.105	2.170	2.478	3.069	3.341	2.999	3.204	4.005	3.800	3.928	3.906	3.937	3.733	3.699	3.796	3.972	4.233	4.005	4.500	4.500	4.527	4.378	4.625	4.546	4.799	5.056	5.005	5.032	4.607	4.564	4.834	4.588	4.409
385.0	489.0	712.3	840.8	850.4	812.4	756.9	716.3	714.3	715.5	728.6	757.4	767.1	752.3	710.6	656.4	595.4	545.3	501.9	459.5	421.0	381.9	341.8	317.4	339.8	298.3	187.0	139.6	114.6	119.6	182.8	629.8	3217	9999.9	9314	43.80	10.04	5.938	4.440	3.650	3.066	2.448	2.481	2.178	2.154	2.119	2.198	2.379	2.893	3.115	2.921	3.114	4.074	3.850	3.787	3.824	3.772	4.005	3.826	4.070	4.166	4.243	4.077	4.526	4.386	4.392	4.634	4.556	4.279	4.456	4.595	4.624	4.689	4.630	4.774	4.720	4.356	4.275
390.0	473.8	655.4	793.8	822.8	803.1	749.2	722.7	711.2	701.6	709.1	722.3	735.3	710.1	674.1	629.5	574.3	532.5	495.2	462.4	430.3	393.9	359.9	327.1	311.2	316.7	268.8	179.8	135.6	112.5	105.5	189.8	757.2	3191	9413	7329	1129	18.30	6.347	4.626	3.610	2.996	2.697	2.265	2.233	2.193	2.396	2.533	2.906	3.061	2.913	3.006	3.764	3.767	3.692	3.729	3.798	3.881	3.964	3.790	3.865	4.228	3.874	4.117	4.173	4.326	4.211	4.477	4.236	4.464	4.466	4.617	4.581	4.634	4.522	4.465	4.431	4.380
395.0	474.0	621.0	739.0	789.8	793.1	745.6	725.2	702.2	686.4	700.4	688.5	697.4	673.4	644.1	600.5	548.8	515.6	483.3	459.7	432.3	403.2	370.7	345.2	313.1	295.4	301.2	258.3	172.6	132.3	107.2	105.8	213.9	742.3	2220	6194	9999.9	1799	22.44	6.155	4.609	3.757	3.034	2.433	2.385	2.515	2.330	2.583	2.871	3.127	2.895	3.027	3.556	3.772	3.682	3.852	3.733	3.981	3.912	3.644	3.899	3.990	3.691	4.023	4.201	4.161	3.988	4.218	4.118	3.845	4.167	4.199	4.181	4.350	4.050	4.023	4.009	4.251
400.0	440.8	623.9	738.5	754.6	764.5	735.5	711.5	697.2	672.8	673.8	667.3	675.9	654.7	625.7	576.9	530.6	502.2	474.8	451.8	428.8	406.0	375.4	353.5	322.9	296.9	284.0	294.1	219.2	154.7	122.5	98.25	104.0	203.8	523.3	1658	8438	9936	292.1	14.65	5.662	4.273	3.503	2.822	2.609	2.507	2.481	2.523	2.865	2.843	2.914	2.780	3.611	3.508	3.520	3.724	3.753	3.955	3.845	3.996	4.073	3.598	3.731	3.887	3.951	3.986	3.877	4.126	4.051	3.915	4.082	4.119	4.191	4.179	4.126	4.025	4.184	4.620
405.0	424.0	597.4	702.7	761.0	756.0	728.6	706.3	692.2	669.1	654.0	655.6	658.4	633.0	600.2	556.5	514.3	488.0	463.0	443.4	421.0	403.3	381.4	357.5	334.3	303.0	279.3	283.9	271.3	185.6	138.1	107.9	86.49	90.93	149.2	395.7	2430	9333	8296	241.8	9.426	4.860	4.144	3.224	2.696	2.495	2.419	2.569	2.951	2.740	2.829	2.786	3.541	3.461	3.599	3.795	3.799	3.964	3.531	3.991	4.218	3.730	3.866	3.979	3.795	3.701	3.930	3.712	3.847	4.048	3.829	4.035	4.006	4.024	3.996	4.061	4.192	4.392
410.0	387.1	571.5	679.7	733.3	739.5	712.4	706.6	681.9	655.5	642.0	635.5	626.3	605.0	576.3	533.5	492.4	466.2	446.7	429.4	407.4	392.0	374.5	357.2	338.4	311.0	284.8	267.4	271.1	242.1	173.4	126.7	94.83	77.13	74.35	117.4	565.4	2599	7116	7824	1104	18.16	5.594	4.012	3.220	2.842	2.694	2.664	2.835	2.814	2.759	2.763	3.459	3.271	3.567	3.759	3.762	4.000	3.800	3.927	4.062	3.688	3.701	3.963	3.781	3.713	3.666	3.713	3.718	3.944	3.824	3.764	3.804	3.921	3.916	3.793	4.040	3.890
415.0	381.5	538.5	647.4	699.4	710.4	695.4	682.2	671.9	646.4	618.1	612.8	606.3	576.4	546.7	506.6	464.5	442.2	423.2	408.1	389.0	379.1	365.2	348.9	336.3	314.1	290.4	264.9	252.6	252.4	226.0	153.0	109.9	82.80	65.26	62.22	152.9	598.0	1649	4748	9218	1833	22.87	5.592	4.134	3.242	3.038	2.774	2.953	2.754	2.674	2.734	3.411	3.316	3.369	3.638	3.726	3.907	3.872	3.755	3.939	3.623	3.807	4.051	3.587	3.634	3.717	3.779	3.668	3.769	3.712	3.593	3.822	3.789	3.681	3.831	3.862	3.553
420.0	362.2	508.0	612.3	675.4	687.6	678.4	677.9	660.7	625.5	610.2	595.7	588.5	551.6	520.6	488.3	451.4	425.6	404.1	390.6	376.0	366.4	352.9	341.5	329.5	314.5	290.7	269.1	250.2	237.9	242.6	184.9	122.9	90.47	69.05	53.26	64.28	154.7	384.7	1211	6190	8738	287.9	16.05	4.917	3.702	3.369	2.894	2.959	2.968	2.513	2.794	3.097	3.323	3.429	3.609	3.828	3.864	3.780	3.608	3.764	3.686	3.592	3.764	3.931	3.562	3.761	3.617	3.635	3.613	3.590	3.576	3.688	3.598	3.617	3.634	3.750	3.625
425.0	354.0	505.0	612.6	653.2	683.1	667.2	648.4	643.6	624.2	604.5	585.2	566.9	541.3	504.2	465.7	432.7	405.4	382.7	377.2	363.1	350.9	344.8	335.2	327.0	309.9	291.7	270.2	250.5	229.4	229.8	213.4	144.4	99.74	76.69	56.39	48.30	59.68	104.0	285.4	1689	7240	7483	253.4	9.199	4.702	3.769	3.206	2.929	3.026	2.726	2.853	3.310	3.394	3.337	3.428	3.596	3.643	3.531	3.830	3.732	3.761	3.839	3.583	3.794	3.708	3.548	3.350	3.097	3.282	3.364	3.724	3.611	3.274	3.482	3.377	3.453	3.557
