335.0	1390	2189	2582	2236	1671	1173	1002	1107	1215	1440	1687	1859	1878	1750	1558	1333	1268	770.6	453.4	351.2	418.0	718.9	1848	3385	386.0	14.96	3.960	2.780	2.080	1.992	1.650	1.501	1.319	1.269	1.177	1.280	1.354	1.400	1.437	1.404	1.498	1.681	1.916	2.138	3.014	3.609	4.636	6.023	7.070	6.721	6.503	7.518	6.714	6.085	4.767	4.142	4.413	4.453	4.570	4.691	5.266	5.703	6.236	6.654	6.955	7.676	8.231	8.367	8.896	8.908	8.999	8.898	8.456	8.948	8.345	8.589	8.088
340.0	1462	2310	2809	2583	1935	1333	1085	1141	1254	1446	1676	1852	1897	1789	1598	1349	1275	1008	581.6	403.5	313.7	310.0	580.2	2507	2969	293.7	7.772	3.598	2.784	2.013	1.753	1.515	1.403	1.346	1.282	1.321	1.381	1.432	1.472	1.376	1.453	1.736	2.055	2.290	3.116	3.999	4.972	6.536	7.630	7.419	7.520	8.335	7.592	6.795	5.655	4.733	4.647	5.013	4.976	4.924	5.342	5.878	6.383	6.808	7.118	7.461	8.435	8.618	9.034	9.061	9.016	9.198	8.799	8.685	8.280	8.406	7.833
345.0	1514	2302	2851	2691	2047	1396	1146	1164	1253	1427	1632	1792	1856	1767	1599	1354	1201	1079	721.2	472.6	334.8	258.9	262.6	793.7	2839	2395	49.46	5.418	3.631	2.513	2.065	1.497	1.540	1.478	1.299	1.160	1.316	1.483	1.491	1.271	1.445	1.724	1.981	2.352	2.943	4.086	4.847	6.482	7.183	7.634	7.759	8.511	7.671	6.881	5.549	4.907	4.776	4.973	5.122	5.226	5.362	5.725	6.362	6.789	7.067	7.201	7.973	8.509	8.689	8.658	8.880	9.082	8.978	8.951	8.578	8.106	7.635
350.0	1449	2233	2853	2750	2189	1559	1248	1223	1297	1433	1595	1736	1789	1737	1600	1383	1211	1024	878.4	656.9	429.0	315.5	253.5	310.3	875.8	2093	2179	218.8	14.89	3.363	2.438	1.902	1.679	1.435	1.477	1.202	1.321	1.426	1.391	1.339	1.516	1.661	1.968	2.372	2.846	3.890	4.685	6.236	7.092	7.520	7.514	9.018	8.420	7.648	6.143	5.470	5.343	5.443	5.368	5.506	5.744	5.913	6.468	6.578	7.171	7.313	7.710	8.003	8.299	8.636	8.643	9.055	8.794	9.103	8.537	8.509	7.905
355.0	1450	2140	2711	2732	2308	1697	1385	1370	1404	1493	1618	1721	1763	1729	1610	1427	1266	1054	892.1	816.5	598.8	409.1	321.0	263.1	320.3	561.0	1445	2644	345.3	13.51	3.282	2.228	1.981	1.606	1.567	1.321	1.357	1.476	1.218	1.360	1.397	1.609	1.881	2.156	2.833	3.620	4.438	6.029	6.704	7.347	7.200	9.306	8.397	7.998	6.632	5.832	5.715	6.068	5.980	5.606	5.963	6.378	6.761	7.112	6.979	7.613	7.648	8.140	8.228	8.239	8.631	8.752	8.762	9.225	8.569	9.113	8.597
360.0	1378	1983	2614	2637	2280	1770	1484	1456	1473	1559	1633	1712	1750	1709	1614	1444	1293	1095	917.0	834.8	757.4	518.6	383.9	298.6	236.4	232.7	438.4	1961	2420	266.8	7.356	3.233	2.159	1.750	1.544	1.496	1.418	1.319	1.320	1.432	1.554	1.656	1.857	2.136	2.864	3.546	4.553	5.825	6.724	6.948	7.319	8.878	8.492	8.011	7.174	6.028	6.381	6.233	6.330	6.215	6.404	6.801	7.193	7.371	7.182	7.649	7.948	7.721	8.244	8.263	8.301	8.435	8.947	8.976	8.803	8.766	8.601
365.0	1276	1912	2462	2546	2268	1823	1574	1538	1556	1632	1668	1734	1726	1685	1602	1448	1309	1134	955.4	842.4	797.8	659.7	463.7	354.9	262.6	199.5	191.5	621.1	2351	2008	45.82	4.987	2.823	2.167	1.707	1.552	1.675	1.351	1.472	1.366	1.654	1.757	1.849	2.024	2.774	3.304	4.416	5.301	6.219	6.542	7.118	8.615	8.454	8.276	7.378	6.740	6.763	6.442	6.549	6.516	7.035	7.059	7.376	7.474	7.380	7.475	7.548	7.903	7.997	8.093	8.247	8.287	8.659	9.317	8.473	8.640	8.787
370.0	1247	1806	2310	2464	2233	1886	1658	1615	1636	1689	1717	1733	1707	1662	1573	1437	1318	1165	1013	892.0	802.8	755.5	622.4	457.0	341.3	253.7	188.5	236.7	728.2	1808	1887	196.2	12.82	2.981	2.072	1.700	1.643	1.448	1.470	1.372	1.505	1.614	1.810	2.148	2.666	3.229	4.071	5.170	6.005	5.987	6.522	8.179	8.043	8.206	7.405	6.971	6.909	6.814	6.822	7.019	7.163	7.330	7.744	7.713	7.844	7.970	7.807	7.858	7.967	7.995	8.185	8.458	8.480	8.733	8.483	8.512	8.970
375.0	1170	1702	2160	2315	2194	1940	1721	1683	1694	1740	1749	1738	1702	1617	1546	1421	1317	1192	1062	945.9	852.0	770.8	746.1	620.9	443.0	334.8	249.2	199.0	260.1	483.1	1291	2208	294.4	11.08	3.025	2.074	1.939	1.606	1.495	1.479	1.530	1.600	1.863	2.079	2.759	3.332	3.761	4.842	5.682	5.848	6.059	7.891	7.751	7.807	7.309	7.137	7.083	7.087	7.097	7.368	7.346	7.314	7.885	8.017	7.622	7.918	8.311	7.927	8.080	8.082	8.264	8.070	8.068	8.412	8.268	8.229	8.475
380.0	1134	1637	2062	2206	2134	1937	1756	1706	1709	1751	1755	1733	1674	1598	1509	1394	1298	1188	1085	984.4	894.1	810.6	758.7	723.9	546.0	405.2	308.3	226.9	187.8	193.2	387.0	1689	1913	213.8	5.642	2.627	2.063	1.757	1.745	1.528	1.539	1.611	1.674	2.215	2.544	3.300	3.598	4.863	5.419	5.330	5.835	7.709	7.539	8.010	7.367	7.103	7.423	6.995	7.580	7.691	7.437	7.511	7.651	8.244	7.849	7.764	8.092	7.566	7.855	7.977	7.730	8.160	7.991	8.225	8.470	8.194	8.397
385.0	1106	1574	1949	2120	2067	1932	1773	1705	1725	1737	1736	1717	1645	1567	1472	1360	1273	1187	1094	1011	926.2	845.2	781.9	750.5	657.9	484.6	363.8	275.8	207.0	154.6	158.4	532.5	1857	1496	36.21	4.300	2.432	2.064	1.724	1.609	1.623	1.827	1.908	2.252	2.458	3.072	3.428	4.541	5.085	5.104	5.546	7.400	7.270	8.097	7.356	7.004	7.674	7.168	7.641	7.235	7.472	7.722	7.742	8.297	8.186	7.496	7.960	7.689	7.805	7.631	7.854	8.197	7.998	8.164	8.140	8.317	8.240
390.0	1070	1522	1871	2020	2024	1906	1776	1704	1692	1714	1706	1669	1596	1513	1428	1321	1240	1166	1088	1024	953.2	887.8	825.4	767.8	721.9	611.1	451.7	349.9	265.5	192.6	143.1	187.6	572.7	1355	1319	153.0	10.43	2.711	1.952	1.756	1.750	1.606	1.813	2.119	2.428	3.051	3.389	4.394	4.830	4.916	5.446	6.965	6.792	7.399	7.117	6.911	7.337	7.159	7.311	7.599	7.517	7.561	7.664	7.881	7.766	7.467	7.588	7.301	7.546	7.677	7.663	7.808	7.696	8.015	8.011	7.823	8.041
395.0	1051	1433	1751	1896	1955	1842	1778	1711	1691	1678	1664	1630	1542	1469	1365	1271	1200	1137	1074	1021	968.1	918.1	863.1	799.6	734.7	684.8	578.8	431.1	332.0	252.3	182.9	142.1	192.7	358.7	953.4	1555	234.5	8.240	2.623	2.082	1.859	1.702	1.762	2.080	2.435	3.074	3.333	4.181	4.810	4.731	5.119	6.392	6.563	7.247	6.987	6.868	7.338	7.117	7.577	7.554	7.552	7.468	7.536	7.727	7.112	7.320	7.417	7.047	7.596	7.393	7.173	7.413	7.137	7.662	7.443	7.943	7.743
400.0	957.5	1368	1684	1833	1912	1827	1773	1704	1664	1651	1629	1591	1512	1420	1326	1232	1162	1113	1059	1014	972.5	931.9	880.4	826.4	758.5	696.4	647.2	512.0	387.0	300.6	219.9	157.7	127.9	136.0	291.2	1226	1326	37.37	4.807	2.482	1.985	1.871	1.792	2.253	2.570	2.849	3.211	3.988	4.481	4.381	4.718	6.349	6.249	6.753	6.785	6.787	7.291	7.354	7.542	7.343	7.514	7.180	7.422	7.336	7.353	7.043	7.243	6.987	7.132	7.229	7.175	7.183	6.880	7.247	7.102	7.311	7.061
405.0	993.9	1343	1653	1792	1843	1773	1737	1671	1645	1613	1609	1560	1466	1372	1288	1186	1116	1078	1036	995.3	963.1	931.8	895.3	841.6	778.6	708.8	665.2	585.7	445.8	345.2	258.3	186.6	133.8	101.3	113.4	388.8	1335	1007	30.50	3.549	2.262	1.996	1.901	2.099	2.379	2.865	3.328	4.024	4.374	4.413	4.697	6.164	6.225	6.530	7.063	6.940	7.298	7.159	7.280	7.075	7.128	7.371	7.087	7.190	7.167	7.111	6.931	6.933	6.858	6.870	7.064	6.974	6.908	6.681	6.850	6.973	6.930
410.0	944.8	1269	1573	1725	1765	1737	1687	1641	1607	1567	1543	1490	1402	1320	1225	1129	1066	1025	989.5	961.8	933.8	914.8	881.5	844.6	793.3	724.1	664.1	613.6	530.8	404.5	303.3	226.6	163.8	116.8	90.90	130.6	412.7	966.1	953.4	137.4	8.059	2.482	2.067	2.231	2.453	2.893	3.138	3.852	4.179	4.068	4.535	5.777	6.073	6.411	6.598	6.517	6.747	6.932	7.064	7.032	6.821	7.115	7.081	6.954	7.038	6.951	6.819	6.376	6.569	6.703	6.811	6.475	6.602	6.765	6.895	6.817	6.755
415.0	926.0	1205	1469	1616	1677	1683	1652	1589	1553	1509	1472	1413	1324	1256	1159	1061	999.3	964.9	935.2	914.5	889.2	875.6	856.5	832.1	786.8	730.0	665.5	600.0	559.3	477.3	351.7	263.4	195.8	139.4	103.3	84.26	127.9	251.1	687.2	1104	197.0	6.281	2.473	2.494	2.537	2.716	2.980	3.743	4.014	3.952	4.471	5.469	5.788	6.151	6.360	6.312	6.553	6.907	7.010	7.003	7.043	6.619	6.690	6.574	6.554	6.411	6.510	6.258	6.344	6.658	6.426	6.095	6.480	6.415	6.369	6.437	6.356
420.0	860.3	1174	1413	1518	1590	1626	1621	1559	1510	1469	1433	1364	1278	1197	1104	1004	949.1	922.0	894.7	870.3	848.9	840.4	832.0	807.3	770.3	725.7	658.6	598.7	550.5	509.1	395.8	284.7	213.3	158.1	115.9	81.52	72.81	84.63	202.0	863.0	963.7	34.26	4.253	2.762	2.497	2.640	2.990	3.753	3.827	3.603	3.976	5.376	5.477	5.894	6.089	6.267	6.985	6.679	6.610	6.700	6.604	6.816	6.607	6.647	6.478	6.218	5.871	6.072	5.948	6.162	6.150	5.984	6.370	6.388	6.034	5.979	6.210
425.0	835.2	1133	1367	1483	1548	1569	1579	1521	1463	1429	1390	1320	1227	1147	1059	964.8	913.8	878.2	855.2	830.7	820.8	806.0	801.8	779.3	753.9	710.0	655.5	599.2	542.4	504.5	436.5	314.1	231.1	173.7	129.8	91.39	67.51	52.59	68.04	270.0	943.9	740.4	27.63	3.272	2.809	2.568	3.112	3.656	3.743	3.710	4.060	5.103	5.556	5.848	5.998	5.961	6.331	6.836	6.647	6.800	6.200	6.471	6.479	6.434	6.222	6.198	5.828	6.052	5.920	5.813	5.950	5.510	5.929	6.090	5.660	5.832	5.904
430.0	807.9	1081	1294	1425	1483	1523	1555	1491	1430	1381	1340	1259	1170	1085	996.8	912.3	863.7	830.1	809.6	786.5	772.9	764.9	756.7	748.2	723.7	688.4	643.2	595.6	540.9	488.8	439.8	362.6	263.9	195.8	147.8	108.2	79.61	56.32	45.94	81.35	283.6	689.6	580.7	124.3	8.145	2.999	3.021	3.437	3.626	3.598	3.817	4.852	5.335	5.498	5.789	5.870	6.390	6.434	6.557	6.407	6.279	6.240	6.148	6.165	5.998	5.900	5.790	5.776	5.722	5.783	5.672	5.483	5.657	5.689	5.563	5.683	5.602
435.0	940.6	1006	1237	1366	1454	1497	1517	1470	1409	1327	1272	1213	1121	1032	950.1	863.2	813.5	784.9	764.8	746.5	728.3	724.3	714.8	712.0	695.9	667.6	629.6	591.4	544.2	487.1	428.2	377.9	306.1	221.8	167.2	126.8	95.28	67.48	49.99	46.11	82.61	174.7	474.0	898.3	187.4	7.290	3.267	3.499	3.673	3.515	3.736	4.720	5.159	5.276	5.649	5.810	6.241	6.207	6.062	6.260	6.430	5.984	5.945	6.028	5.881	5.556	5.571	5.257	5.453	5.200	5.256	5.166	5.243	5.607	5.488	5.182	5.398
440.0	1079	1029	1182	1312	1415	1474	1491	1464	1383	1300	1247	1168	1073	984.6	911.5	828.7	779.6	751.7	734.0	711.4	694.3	683.3	680.6	679.2	665.6	644.6	613.8	574.6	534.9	484.6	428.4	370.5	325.2	249.0	181.4	139.1	106.7	76.58	56.48	43.11	41.67	55.57	139.7	696.4	840.4	31.78	4.849	3.733	3.428	3.406	3.571	4.883	5.255	5.085	5.327	5.731	6.192	6.310	6.459	6.096	6.347	5.682	5.905	6.085	5.658	5.401	5.214	5.151	5.416	5.289	5.331	4.940	5.197	5.298	5.070	5.020	5.090
