Sample:	'1
File name:	Default_20250318_110330.FD3
Run date:	'10:57:09, 03/18/2025
Operator:	dsjg
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	2198-001
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/600.0	30.46
2	225.0/625.0	20.01
3	230.0/355.0	644.3
4	230.0/365.0	641.9
5	240.0/395.0	698.8
6	245.0/400.0	690.6
7	260.0/390.0	683.6
8	260.0/400.0	686.1
9	270.0/595.0	47.39
10	275.0/305.0	509.0
11	275.0/605.0	40.49
12	280.0/310.0	502.3
13	280.0/620.0	33.66
14	285.0/315.0	488.8
15	285.0/630.0	26.19
16	290.0/645.0	21.14
17	310.0/350.0	290.6
18	315.0/355.0	288.3
19	320.0/360.0	298.5
20	325.0/370.0	288.8
21	330.0/375.0	285.1
22	335.0/380.0	301.0
23	340.0/385.0	285.8
24	445.0/525.0	19.40
25	460.0/545.0	10.91
26	545.0/300.0	2.965
27	555.0/305.0	3.086

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	82.86	 2025	 4688	 1296	39.38	5.652	3.581	3.096	2.857	2.456	2.159	1.920	1.672	1.536	1.332	1.083	0.973	0.785	0.931	0.931	0.770	0.750	0.716	0.745	0.690	0.636	0.615	0.581	0.507	0.531	0.507	0.500	0.409	0.410	0.354	0.398	0.370	0.353	0.331	0.299	0.272	0.355	0.354	0.282	0.252	0.218	0.532	3.881	11.13	12.25	5.820	1.181	0.244	0.152	0.141	0.100	0.127	0.118	0.098	0.111	0.089	0.086	0.077	0.075	0.081	0.066	0.073	0.077	0.077	0.059	0.083	0.072	0.062	0.045	0.061	0.043	0.062
235.0	72.96	544.2	 2813	 4303	 1861	49.61	5.382	4.636	4.049	3.053	2.447	2.325	1.613	1.497	1.425	1.153	0.949	0.866	0.949	0.853	0.766	0.823	0.793	0.692	0.709	0.723	0.744	0.580	0.515	0.512	0.515	0.411	0.423	0.446	0.373	0.337	0.388	0.441	0.365	0.310	0.263	0.274	0.322	0.398	0.399	0.288	0.326	1.024	3.341	7.010	11.12	14.63	9.117	2.142	0.265	0.113	0.146	0.126	0.106	0.113	0.086	0.090	0.093	0.060	0.081	0.061	0.076	0.079	0.088	0.067	0.091	0.071	0.054	0.062	0.069	0.046	0.064
240.0	109.9	167.2	847.5	 3580	 5572	403.0	19.08	6.496	4.651	3.636	2.789	2.383	2.074	1.662	1.500	1.229	1.211	1.100	0.958	0.852	0.808	0.838	0.769	0.616	0.776	0.796	0.663	0.582	0.575	0.583	0.512	0.505	0.423	0.438	0.361	0.350	0.337	0.411	0.368	0.297	0.261	0.264	0.304	0.292	0.442	0.527	0.430	0.454	0.951	1.882	4.435	11.97	19.40	16.63	7.100	1.008	0.168	0.121	0.156	0.140	0.063	0.088	0.131	0.054	0.096	0.082	0.052	0.071	0.074	0.071	0.082	0.072	0.060	0.061	0.079	0.048	0.054
245.0	86.41	129.9	227.8	 1265	 5450	 3236	288.9	10.83	6.090	4.163	3.305	2.884	2.389	1.742	1.651	1.448	1.266	1.187	0.974	0.954	0.862	0.828	0.798	0.750	0.780	0.810	0.641	0.549	0.632	0.561	0.485	0.387	0.499	0.376	0.368	0.333	0.342	0.379	0.380	0.322	0.260	0.293	0.278	0.249	0.303	0.385	0.542	0.614	0.468	0.603	1.142	3.563	9.788	19.49	23.48	14.87	4.411	0.409	0.153	0.135	0.083	0.111	0.134	0.126	0.104	0.085	0.077	0.056	0.086	0.075	0.085	0.075	0.053	0.047	0.082	0.045	0.060
250.0	37.37	104.1	158.9	331.8	 1795	 3767	 3947	 1148	67.50	7.450	4.692	3.707	2.789	2.141	1.861	1.521	1.344	1.251	1.184	1.034	1.024	0.875	0.862	0.803	0.728	0.811	0.736	0.693	0.716	0.536	0.558	0.465	0.471	0.418	0.370	0.388	0.335	0.347	0.313	0.372	0.301	0.305	0.279	0.225	0.232	0.306	0.333	0.491	0.602	0.654	0.591	1.011	2.450	5.864	11.36	17.40	22.50	19.80	12.07	4.233	0.508	0.126	0.115	0.130	0.116	0.111	0.089	0.089	0.089	0.090	0.086	0.089	0.063	0.053	0.057	0.084	0.073
255.0	21.60	39.00	109.1	201.6	446.2	980.4	 3329	 6354	 1705	88.60	7.450	5.191	3.380	2.527	2.254	1.700	1.568	1.463	1.431	1.067	1.040	1.056	0.830	0.965	0.768	0.824	0.755	0.733	0.711	0.660	0.550	0.541	0.541	0.396	0.403	0.397	0.377	0.338	0.282	0.290	0.325	0.316	0.271	0.269	0.228	0.292	0.252	0.281	0.309	0.483	0.831	1.075	0.991	1.535	2.698	4.173	7.449	16.24	30.45	28.68	18.85	4.935	0.311	0.117	0.120	0.137	0.091	0.087	0.120	0.097	0.060	0.092	0.078	0.056	0.090	0.068	0.075
260.0	18.50	19.91	44.75	150.9	214.3	246.1	 1043	 5143	 7200	 1425	37.53	6.677	4.138	3.569	2.649	2.073	1.672	1.656	1.372	1.266	1.123	1.008	0.844	0.986	0.865	0.772	0.774	0.782	0.774	0.734	0.669	0.617	0.549	0.472	0.410	0.363	0.319	0.344	0.308	0.284	0.263	0.336	0.278	0.335	0.245	0.259	0.283	0.304	0.226	0.282	0.453	0.925	1.123	0.938	0.849	1.150	1.877	4.291	12.08	25.83	39.27	28.07	13.92	2.198	0.175	0.164	0.110	0.092	0.117	0.130	0.091	0.131	0.084	0.076	0.083	0.067	0.063
265.0	16.94	16.78	19.89	77.53	188.2	139.4	255.3	 1750	 7064	 8122	202.1	15.66	6.110	4.097	3.205	2.630	2.113	1.813	1.649	1.285	1.264	1.095	1.063	0.919	0.960	0.838	0.690	0.775	0.764	0.614	0.724	0.581	0.558	0.489	0.412	0.389	0.331	0.339	0.331	0.289	0.251	0.366	0.249	0.356	0.301	0.253	0.259	0.279	0.208	0.215	0.275	0.439	0.810	1.106	1.002	0.640	0.651	1.169	2.944	7.643	19.26	37.02	44.27	25.21	8.766	0.696	0.187	0.098	0.117	0.143	0.122	0.101	0.128	0.098	0.105	0.064	0.075
270.0	30.70	31.86	27.72	32.56	89.83	161.4	157.7	425.9	 2191	 6209	 6690	 2853	62.28	6.952	4.455	3.460	2.921	2.041	1.823	1.628	1.467	1.352	1.250	1.195	1.010	0.926	0.869	0.754	0.797	0.684	0.778	0.649	0.598	0.580	0.464	0.462	0.394	0.394	0.356	0.309	0.269	0.302	0.289	0.333	0.310	0.345	0.334	0.282	0.268	0.212	0.255	0.274	0.327	0.558	0.875	0.984	1.049	0.813	0.899	1.938	4.605	10.52	19.26	29.09	30.34	33.70	16.37	7.705	0.928	0.167	0.142	0.122	0.127	0.107	0.112	0.086	0.081
