275.0	151.3	147.9	108.3	72.74	67.02	144.1	362.1	289.1	587.9	1807	6623	9999.9	1158	46.94	11.78	8.062	5.943	4.789	3.818	3.193	2.988	2.671	2.445	2.537	2.165	2.381	2.152	2.008	1.806	1.652	1.714	1.387	1.382	1.198	1.094	1.211	0.963	0.986	0.944	0.866	0.758	0.767	0.755	0.815	0.863	0.846	0.777	0.789	0.767	0.564	0.585	0.673	0.719	0.734	0.840	1.098	1.930	2.711	1.939	1.435	1.864	3.437	6.271	9.273	12.66	31.61	61.84	70.98	25.91	7.171	0.836	0.664	0.537	0.620	0.600	0.555	0.605
280.0	258.7	266.5	222.3	137.5	82.03	97.32	269.6	414.1	278.7	521.1	2054	9987	9725	776.6	23.42	10.51	7.458	5.302	4.373	3.874	3.224	3.057	2.562	2.591	2.241	2.289	2.206	2.158	1.893	1.807	1.583	1.642	1.355	1.519	1.237	1.206	1.077	1.108	1.014	0.849	0.824	0.873	0.993	1.006	1.051	1.121	1.090	1.116	0.960	0.873	0.795	0.728	0.738	0.801	0.772	0.778	1.268	2.006	3.025	2.571	1.713	1.567	2.295	2.974	3.819	8.719	22.93	52.48	76.30	34.04	20.32	3.800	0.773	0.671	0.594	0.792	0.684
285.0	372.3	416.4	364.8	214.2	120.3	112.8	173.1	437.9	351.9	311.9	661.6	3372	9999.9	7668	116.1	14.39	9.143	6.621	5.706	4.251	3.462	3.288	2.926	2.903	2.471	2.267	2.282	2.365	1.960	1.672	1.876	1.599	1.586	1.370	1.412	1.324	1.207	1.353	1.140	0.997	0.935	0.928	1.056	1.113	1.234	1.300	1.520	1.488	1.317	1.074	0.990	0.996	0.878	0.931	0.921	0.870	1.072	1.344	1.972	2.835	3.127	2.273	1.715	1.828	2.212	3.301	6.415	14.31	32.83	59.56	83.77	31.53	14.32	1.640	0.620	0.699	0.758
290.0	534.7	627.2	574.6	354.5	206.5	176.2	189.8	309.3	551.6	618.3	515.0	1091	3476	9635	9120	446.8	30.06	9.566	6.811	5.452	4.184	3.753	3.217	3.045	2.699	2.547	2.364	2.302	2.092	1.951	1.913	1.688	1.680	1.471	1.541	1.517	1.503	1.339	1.296	1.220	1.084	1.208	1.266	1.323	1.558	1.690	1.885	1.991	1.866	1.576	1.309	1.324	1.279	1.115	1.085	1.143	1.249	1.290	1.495	1.900	2.587	3.464	3.610	3.234	2.587	2.651	3.314	5.013	9.225	16.66	32.95	46.37	63.24	54.11	20.80	10.59	1.957
295.0	618.9	812.9	746.3	478.5	291.4	251.4	261.4	318.0	462.7	836.7	887.8	761.9	1162	2547	7450	9999.9	650.4	27.16	9.164	6.997	5.225	4.386	3.975	3.410	2.790	2.762	2.641	2.489	2.440	1.966	1.942	1.884	1.718	1.585	1.516	1.656	1.677	1.426	1.441	1.300	1.185	1.259	1.385	1.484	1.732	2.104	2.077	2.633	2.276	1.908	1.778	1.602	1.586	1.443	1.447	1.474	1.506	1.543	1.743	1.847	2.153	2.535	3.342	4.871	5.274	4.162	3.598	3.668	4.818	6.035	9.266	11.90	17.22	29.76	62.74	88.65	33.22
300.0	729.9	921.7	834.1	561.9	373.0	325.4	348.0	407.2	527.5	806.2	1251	985.2	811.3	924.6	2273	9959	5890	88.21	16.56	9.085	6.116	5.120	4.504	3.575	3.569	3.201	2.908	2.593	2.317	2.094	2.084	2.021	1.726	1.735	1.672	1.702	1.787	1.773	1.490	1.436	1.408	1.434	1.419	1.623	1.875	2.236	2.406	2.724	2.548	2.195	1.879	2.128	1.723	1.653	1.723	1.592	1.737	1.982	2.203	2.325	2.315	2.843	3.386	4.086	5.681	6.600	5.617	4.378	4.250	4.441	4.666	4.827	5.774	8.512	19.89	49.17	82.19
305.0	812.8	1004	922.3	652.1	463.5	414.4	456.0	555.0	704.0	922.1	1364	1512	1031	768.7	880.3	3381	9999.9	4850	71.44	12.77	7.014	6.153	5.138	4.027	3.676	3.226	2.756	2.928	2.414	2.381	2.150	2.185	1.762	1.819	1.954	1.661	1.860	1.751	1.660	1.527	1.518	1.453	1.726	1.741	2.135	2.493	2.519	2.976	2.697	2.398	2.198	2.443	2.044	2.011	1.874	1.928	2.511	2.541	2.558	2.923	3.267	3.602	4.005	4.688	5.290	6.502	7.495	7.338	6.180	5.074	4.651	4.367	3.933	4.532	6.655	13.49	29.95
310.0	856.0	1081	1025	736.4	532.6	503.4	571.1	700.2	855.8	1093	1383	1687	1544	1005	741.6	1101	3466	8303	7353	302.0	21.79	8.224	6.463	5.156	4.382	3.723	3.206	2.948	2.522	2.524	2.552	2.165	1.861	1.960	1.852	1.702	1.867	1.717	1.726	1.486	1.580	1.526	1.711	1.781	2.189	2.556	2.669	3.191	3.001	2.775	2.310	2.594	2.375	2.281	2.248	2.259	2.923	3.062	3.343	3.504	3.927	4.234	4.698	5.367	5.630	6.509	7.165	8.115	8.341	7.798	6.558	5.265	4.620	4.343	4.486	5.570	8.824
315.0	908.8	1170	1140	828.4	615.0	585.3	674.1	811.7	980.1	1230	1482	1654	1708	1467	898.0	698.1	1102	2176	6602	9819	466.6	19.67	8.570	6.527	4.720	4.171	3.892	3.525	2.920	2.860	2.335	2.306	2.209	1.802	1.644	1.766	1.761	1.783	1.664	1.527	1.543	1.607	1.669	1.952	2.203	2.697	3.064	3.564	3.389	2.831	2.567	2.850	2.634	2.711	2.638	2.826	3.361	3.361	3.831	3.997	4.387	4.605	5.341	5.837	6.068	6.839	7.222	7.815	8.022	8.194	8.517	7.952	6.254	5.174	4.884	4.155	4.774
320.0	1062	1434	1335	963.1	694.7	668.2	751.1	890.8	1070	1357	1622	1776	1747	1712	1125	742.1	666.4	723.4	1957	8864	7996	66.55	13.62	8.255	6.367	5.110	4.145	3.941	3.404	3.198	2.642	2.329	1.980	2.058	1.711	1.823	1.692	1.832	1.810	1.680	1.703	1.673	1.908	2.286	2.611	3.229	3.503	4.032	4.027	3.370	2.988	3.103	2.785	2.802	2.816	2.940	3.278	4.026	4.067	4.355	4.568	4.946	5.798	6.445	6.682	7.330	7.984	7.837	8.085	8.330	8.599	9.378	8.321	6.974	5.379	4.697	4.457
325.0	1322	1903	1848	1332	880.7	762.0	828.9	963.9	1179	1452	1748	1940	1879	1751	1511	915.6	647.6	456.8	596.5	2940	9934	3704	56.05	11.62	7.554	5.787	4.473	4.144	3.553	3.075	2.748	2.457	2.244	2.003	2.061	1.997	1.907	1.791	1.851	1.797	1.909	1.973	2.154	2.425	3.122	3.884	4.504	5.438	5.367	4.477	4.250	4.065	3.419	3.250	3.135	3.235	3.837	3.995	4.402	4.769	4.895	5.474	6.213	6.877	7.598	8.015	8.402	8.913	8.865	8.888	9.108	8.905	8.969	8.793	7.559	5.937	4.835
330.0	1730	2609	2851	2172	1382	1006	974.3	1112	1309	1604	1928	2125	2092	1892	1642	1281	853.5	514.8	390.4	839.1	3208	6794	6078	1127	19.95	8.214	5.896	4.679	3.985	3.527	3.061	2.641	2.341	2.202	2.032	1.947	2.118	1.818	1.809	1.908	1.917	2.140	2.375	2.756	3.737	4.854	5.778	7.471	7.763	7.075	6.409	6.508	5.290	4.528	4.109	4.085	4.273	4.526	4.985	5.245	5.827	6.147	6.801	7.654	8.164	8.791	9.311	9.619	9.745	9.792	9.924	9.816	9.088	9.182	8.710	7.893	6.907
335.0	2010	3084	3549	2927	1972	1304	1138	1234	1434	1722	2063	2278	2274	2078	1745	1415	1171	705.7	469.5	471.8	918.2	1800	5781	8836	402.9	20.69	8.353	5.946	4.945	4.072	3.426	3.062	2.631	2.387	2.223	2.003	2.021	1.817	1.918	2.131	2.065	2.227	2.563	2.976	3.983	5.684	6.677	8.722	9.138	9.045	8.374	8.938	7.446	6.528	5.128	4.928	4.922	5.271	5.419	5.923	6.262	6.703	7.389	8.362	8.910	9.557	9.952	10.55	10.67	10.49	10.65	10.58	10.01	9.344	9.139	8.294	8.082
340.0	2089	3312	3892	3358	2289	1515	1241	1300	1497	1781	2114	2338	2348	2157	1830	1458	1261	928.1	572.4	453.8	466.2	600.4	1758	7879	7253	326.2	13.56	8.085	5.671	4.908	3.927	3.512	2.768	2.513	2.250	1.971	1.863	1.786	2.156	2.028	1.994	2.311	2.454	3.259	4.157	6.176	7.046	9.341	10.03	9.951	9.370	10.15	8.429	7.419	5.962	5.421	5.288	5.720	5.639	6.051	6.302	7.033	7.306	8.018	9.076	9.643	10.13	10.30	10.84	10.90	10.94	11.22	10.18	10.03	9.528	8.597	8.111
345.0	2123	3356	3976	3540	2463	1633	1309	1348	1537	1815	2113	2314	2332	2173	1874	1488	1229	1053	710.3	509.5	417.5	379.1	571.9	2594	8719	3297	51.72	10.96	6.946	5.069	4.508	3.496	2.795	2.461	2.333	2.174	2.112	1.954	2.097	1.928	1.955	2.382	2.627	3.385	4.402	5.934	7.118	9.406	10.59	10.47	9.770	10.53	9.127	7.613	6.429	5.781	5.788	5.567	5.974	6.100	6.466	6.983	7.632	8.369	9.152	9.328	10.12	10.64	10.55	11.29	11.12	11.00	10.61	10.35	9.551	9.078	8.535
350.0	2024	3153	3842	3534	2562	1750	1416	1411	1567	1811	2064	2235	2267	2137	1859	1532	1258	1049	906.2	687.8	505.6	414.7	375.9	749.3	2763	5760	5269	1092	20.00	7.178	5.219	3.959	3.260	2.660	2.589	2.175	2.131	1.902	2.006	1.951	1.969	2.275	2.573	3.266	4.240	5.623	6.871	9.049	10.17	9.946	9.707	10.82	9.373	8.276	6.774	6.318	6.076	6.105	6.100	6.592	6.718	7.265	7.846	8.442	9.063	9.326	9.405	9.990	10.48	10.35	10.62	10.74	10.53	10.36	9.610	8.868	8.534
355.0	1904	2932	3573	3391	2592	1871	1517	1483	1600	1813	2006	2158	2173	2071	1841	1564	1312	1092	954.5	895.4	680.3	522.1	415.6	407.3	775.4	1474	4546	7606	386.8	21.97	7.352	4.794	3.781	2.964	2.682	2.284	2.310	2.048	1.902	1.931	2.006	2.229	2.559	3.259	3.906	5.132	6.412	8.261	9.273	9.267	9.111	10.54	9.451	8.712	7.134	6.694	6.425	6.407	6.311	6.595	6.720	7.274	7.740	8.378	8.659	9.241	9.189	10.08	9.986	10.39	9.980	10.50	10.35	10.22	9.428	9.141	9.105
360.0	1790	2741	3413	3215	2573	1940	1595	1570	1656	1834	1984	2087	2105	2013	1818	1579	1350	1158	1009	956.2	857.4	647.3	502.0	401.4	393.7	483.3	1321	6241	6752	332.8	14.78	6.810	4.590	3.667	2.850	2.361	2.187	2.251	2.051	1.905	1.978	2.335	2.558	3.058	3.494	5.082	6.041	7.670	8.754	8.756	8.562	10.09	9.370	8.773	7.505	7.039	6.808	6.765	6.956	6.921	7.390	7.416	7.834	8.257	8.677	8.765	9.039	9.640	9.745	10.16	10.31	10.12	10.37	10.09	9.445	9.068	9.190
365.0	1692	2562	3213	3092	2560	1980	1661	1628	1701	1840	1968	2038	2050	1961	1797	1587	1394	1227	1086	994.3	960.6	816.3	617.1	481.4	384.8	319.5	444.2	1972	7351	3173	50.14	11.26	5.823	4.198	3.181	2.651	2.400	2.173	2.121	2.098	1.945	2.404	2.441	2.772	3.536	4.905	5.420	7.210	8.243	8.450	8.313	10.12	9.163	8.713	7.609	7.033	7.013	7.072	7.089	7.029	7.400	7.708	7.912	8.503	8.615	8.659	9.078	8.954	9.572	9.646	9.973	9.734	9.843	10.06	9.324	9.363	9.165
370.0	1544	2332	2984	2945	2531	2028	1748	1707	1771	1870	1953	1986	1984	1911	1767	1593	1445	1316	1199	1109	1038	988.4	840.0	645.6	508.8	399.4	343.1	617.2	2258	5041	5011	1131	20.34	6.715	4.367	3.313	2.734	2.432	2.286	2.082	1.968	2.335	2.455	2.721	3.526	4.549	5.103	6.644	7.621	7.737	7.990	9.443	8.987	8.595	7.762	7.367	7.297	7.166	7.483	7.638	7.707	7.551	8.064	8.401	8.761	8.640	8.947	8.974	9.151	9.390	9.465	9.564	9.447	9.715	9.100	9.080	9.644
375.0	1432	2209	2774	2804	2469	2056	1801	1754	1807	1876	1936	1948	1920	1863	1731	1596	1482	1375	1295	1223	1144	1073	1026	863.0	676.0	541.4	426.0	402.0	690.1	1302	3891	7080	346.9	23.48	7.448	4.856	3.518	2.972	2.341	2.370	2.110	2.306	2.333	2.629	3.508	4.279	4.999	6.376	6.843	7.215	7.545	9.612	8.653	8.678	7.952	7.286	7.497	7.341	7.692	7.597	7.832	8.072	8.100	8.351	8.413	8.651	8.757	9.070	8.908	8.957	9.135	9.356	9.310	9.575	9.439	9.064	9.427
380.0	1432	2043	2597	2694	2413	2085	1845	1790	1841	1873	1921	1935	1893	1835	1712	1584	1488	1410	1351	1286	1221	1147	1092	1020	818.2	657.4	522.6	424.8	399.0	457.4	1127	5263	6034	304.5	17.64	7.608	5.138	3.475	2.668	2.427	2.278	2.222	2.339	2.802	3.404	3.983	4.417	6.173	6.653	6.818	7.278	8.884	8.430	8.636	7.795	7.414	7.699	7.684	7.710	7.447	8.115	8.098	8.241	8.154	8.575	8.513	8.584	8.935	8.825	9.060	9.071	9.392	9.158	9.709	9.092	8.927	9.804
385.0	1370	1938	2498	2586	2385	2093	1879	1832	1868	1903	1925	1930	1897	1837	1712	1594	1501	1435	1383	1340	1291	1220	1156	1104	981.8	781.6	638.5	516.1	409.9	334.3	409.6	1589	5714	4935	240.2	14.31	8.259	4.842	3.207	2.630	2.408	2.273	2.750	2.705	3.386	4.102	4.646	5.790	6.495	6.495	7.166	8.284	8.205	8.405	7.719	7.686	7.627	7.988	7.857	7.317	8.136	8.385	8.581	8.839	8.319	8.310	8.541	8.505	8.731	8.762	8.965	9.037	9.353	9.295	9.292	9.196	9.672
390.0	1319	1880	2409	2512	2388	2114	1969	1920	1955	2026	2050	2062	2024	1945	1802	1655	1546	1485	1447	1425	1401	1362	1306	1243	1184	1052	867.8	726.9	577.3	472.5	379.8	563.9	1705	4117	3834	984.4	26.27	12.27	6.143	3.586	2.789	2.655	2.707	2.892	3.197	3.886	4.360	5.627	6.252	6.533	6.865	8.235	8.161	8.396	7.978	8.015	8.097	8.176	8.054	8.224	8.589	8.583	8.564	8.989	8.861	8.816	8.625	8.877	8.970	9.281	9.162	9.364	9.369	9.864	9.342	9.146	9.496
395.0	1322	1829	2286	2474	2380	2211	2110	2137	2196	2354	2446	2482	2432	2298	2090	1853	1675	1577	1555	1568	1577	1590	1579	1546	1489	1433	1300	1116	961.3	812.4	658.6	484.1	685.9	1169	2569	5326	1558	35.41	14.36	6.085	3.532	3.139	3.062	3.161	3.360	3.857	4.287	5.674	6.486	6.373	6.770	8.294	8.453	8.636	8.319	8.248	8.819	8.667	8.506	8.690	9.221	9.108	9.382	9.943	9.804	9.689	9.614	9.581	9.525	10.22	10.19	10.04	10.38	10.79	9.849	9.486	10.16
400.0	1305	1804	2213	2471	2412	2320	2276	2345	2519	2751	2979	3085	2999	2813	2498	2135	1849	1709	1688	1733	1771	1836	1881	1898	1863	1814	1749	1584	1404	1230	1040	823.9	689.4	661.5	941.8	3516	5053	284.0	30.22	10.40	4.895	3.471	3.257	3.194	3.623	3.895	4.544	5.674	6.216	6.334	6.745	8.472	8.903	8.920	8.814	8.907	9.468	9.197	9.685	9.474	9.817	10.13	10.19	10.65	10.92	10.76	10.69	10.60	10.89	11.08	11.29	10.92	11.08	11.09	11.36	10.32	10.62
405.0	1311	1775	2249	2472	2514	2449	2448	2576	2831	3238	3637	3780	3677	3432	2978	2473	2058	1858	1836	1901	1983	2114	2216	2277	2281	2256	2209	2113	1912	1710	1491	1213	946.5	748.3	676.7	1262	3984	4050	245.4	18.59	6.901	4.485	3.656	3.485	3.762	4.291	4.740	5.640	6.308	6.385	7.066	8.996	9.248	9.455	9.301	9.355	10.41	10.33	10.17	10.47	11.00	10.95	11.67	11.93	12.39	12.60	12.48	12.36	12.65	12.69	12.67	12.29	12.31	12.25	11.65	11.75	11.37
410.0	1273	1753	2226	2450	2540	2572	2636	2832	3198	3727	4218	4434	4306	3986	3417	2766	2234	1976	1949	2036	2170	2338	2497	2605	2662	2656	2616	2542	2394	2177	1914	1590	1241	953.1	767.1	750.5	1332	2919	2914	1017	19.89	6.121	4.629	4.051	3.949	4.637	4.832	5.863	6.615	6.557	7.130	9.186	9.387	9.562	9.849	10.19	10.68	11.17	11.19	11.07	11.61	11.74	12.42	13.17	13.48	14.15	13.55	13.92	13.85	14.10	14.00	13.67	13.55	13.28	12.51	12.24	12.03
415.0	1214	1711	2127	2383	2474	2598	2714	2909	3309	3823	4293	4556	4419	4064	3485	2770	2225	1970	1933	2040	2181	2360	2531	2660	2739	2744	2702	2629	2516	2327	2037	1688	1325	1016	803.8	644.3	611.4	821.8	1571	3812	1409	22.95	5.794	4.535	4.196	4.702	4.819	5.914	6.325	6.230	6.951	8.542	9.104	9.872	10.08	10.58	10.45	10.92	11.06	11.27	11.66	12.02	12.73	13.49	13.60	13.68	14.05	13.89	13.68	13.94	13.96	14.10	13.80	13.34	12.64	12.19	11.96
420.0	1215	1660	2103	2309	2460	2591	2703	2909	3262	3729	4186	4443	4303	3959	3389	2707	2162	1910	1886	1982	2122	2304	2468	2604	2674	2689	2663	2575	2461	2310	2038	1677	1316	1017	797.3	606.2	443.5	342.9	448.1	2144	3684	264.1	16.06	5.169	4.647	4.707	4.945	5.704	6.152	6.167	6.602	8.739	9.063	9.600	9.592	10.53	10.83	11.07	11.24	11.08	11.67	11.99	12.23	13.01	13.27	13.53	13.59	13.73	13.79	13.58	13.67	13.40	13.38	12.94	12.23	12.21	11.24
425.0	1184	1606	2033	2273	2454	2613	2742	2936	3245	3687	4159	4377	4234	3912	3337	2661	2119	1864	1842	1941	2079	2252	2422	2568	2640	2664	2634	2547	2431	2293	2066	1706	1328	1031	804.2	610.5	413.9	247.0	179.2	577.7	2495	3066	227.3	9.706	5.385	5.013	4.898	5.317	6.019	6.027	6.449	8.568	9.015	9.321	9.657	10.37	10.98	11.30	11.53	11.49	11.66	11.85	11.97	12.90	13.00	12.67	13.67	13.58	13.53	13.36	13.17	13.23	12.96	12.67	11.91	11.51	11.03
430.0	1267	1608	1976	2240	2474	2674	2865	3052	3315	3764	4218	4457	4313	3975	3379	2682	2122	1862	1830	1911	2058	2229	2411	2570	2659	2687	2690	2620	2508	2359	2146	1825	1436	1110	873.6	666.2	450.3	250.6	136.3	177.7	654.8	1935	2362	855.5	17.80	6.117	5.332	5.537	5.971	6.026	6.261	8.590	9.178	10.01	9.909	10.59	11.67	11.98	11.96	11.98	12.08	12.09	12.54	13.08	13.14	13.02	13.44	13.39	13.38	13.44	13.34	13.08	13.21	12.51	12.13	11.80	11.12
435.0	1485	1534	1967	2243	2505	2765	2994	3160	3407	3774	4204	4430	4305	3932	3371	2665	2102	1836	1793	1869	2004	2175	2356	2532	2632	2664	2685	2629	2530	2393	2175	1877	1522	1175	929.6	716.4	487.6	278.1	145.5	100.8	182.8	460.0	1148	3093	1308	22.69	6.285	6.046	6.128	6.330	6.538	8.311	9.296	9.980	10.50	10.87	11.82	12.70	12.46	12.31	12.72	12.55	12.49	12.78	12.90	12.93	14.01	13.44	13.11	13.59	13.17	13.38	13.08	12.43	12.04	11.42	11.29
440.0	1711	1599	1878	2233	2493	2772	3034	3199	3356	3696	4063	4255	4120	3777	3234	2571	2039	1786	1741	1801	1915	2077	2249	2410	2511	2551	2569	2532	2439	2313	2108	1819	1492	1177	921.3	710.8	492.5	287.3	154.5	91.40	85.79	132.4	294.8	1731	3234	246.4	15.79	6.765	6.582	6.393	6.522	8.396	9.463	10.34	10.37	10.66	12.60	12.56	12.15	12.47	12.33	11.94	11.97	12.35	12.38	13.10	13.19	13.15	12.85	13.23	12.72	12.71	12.50	12.27	11.39	10.96	10.81
445.0	1714	1811	1837	2166	2464	2749	3032	3166	3259	3479	3795	3952	3846	3515	3017	2415	1926	1696	1656	1698	1789	1927	2088	2237	2326	2368	2387	2353	2270	2150	1966	1702	1391	1124	883.6	680.7	476.1	285.5	162.3	95.94	68.57	64.30	90.58	457.2	2208	2727	195.1	11.19	6.997	6.276	6.493	8.312	8.982	9.752	10.28	10.94	12.65	12.46	12.45	12.31	12.17	11.81	11.78	11.77	11.73	11.83	11.93	11.97	12.23	12.07	12.20	11.78	11.63	11.74	10.48	10.57	9.968
