360.0	658.3	991.3	1280	1283	1187	1094	1034	1055	1124	1195	1231	1248	1196	1102	961.8	814.7	690.6	585.1	502.9	485.5	503.3	345.8	246.7	226.8	301.3	618.4	1971	9999.9	9999.9	2389	30.86	11.24	7.750	5.293	3.988	3.292	2.921	2.823	2.131	1.852	2.173	2.179	2.156	2.316	2.589	2.976	3.523	4.312	4.687	4.422	4.370	5.092	4.955	5.068	4.835	4.706	4.690	5.031	5.071	5.223	5.218	5.439	5.892	5.792	6.121	5.820	5.751	6.229	6.092	6.038	6.205	5.729	5.735	5.639	5.238	4.938	4.715
365.0	630.7	973.9	1243	1272	1220	1148	1085	1098	1165	1238	1262	1253	1190	1088	957.8	822.1	713.4	612.8	527.6	473.5	497.8	460.1	307.0	242.5	217.5	249.7	523.8	2871	9999.9	9999.9	361.3	21.25	10.21	6.435	4.631	3.858	3.221	2.765	2.359	2.393	2.217	2.123	2.190	2.355	2.570	3.213	3.244	4.147	4.402	4.311	4.352	5.039	5.360	5.154	5.007	4.979	5.204	5.216	5.256	5.608	5.371	5.931	5.977	5.956	6.123	6.112	5.945	6.004	6.096	5.984	6.059	5.600	5.763	5.645	5.318	5.071	4.975
370.0	609.8	931.4	1204	1295	1302	1238	1163	1184	1230	1306	1320	1310	1209	1081	956.3	843.9	740.9	656.0	576.7	519.9	496.9	516.3	458.7	336.6	271.0	242.2	258.8	746.0	3140	9999.9	9999.9	4892	28.48	10.46	6.477	5.076	3.829	3.193	2.903	2.725	2.460	2.458	2.460	2.295	2.561	3.008	3.215	4.169	4.400	4.166	4.313	5.155	5.540	5.459	5.325	5.185	5.491	5.310	5.569	5.875	5.781	6.165	6.356	6.284	6.249	6.197	6.338	6.273	6.325	6.212	5.944	5.582	5.823	5.644	5.365	5.159	5.034
375.0	622.4	925.1	1189	1368	1435	1325	1209	1219	1294	1377	1404	1436	1300	1085	953.0	847.5	764.7	697.9	638.4	584.6	558.3	551.5	591.9	537.5	417.2	368.5	320.9	360.3	839.0	2404	8598	9999.9	2505	33.68	10.17	6.994	5.123	3.893	3.427	3.002	2.471	2.724	2.488	2.518	2.688	3.023	3.299	4.118	4.305	4.261	4.355	5.396	6.056	6.079	5.818	5.252	5.752	5.771	5.776	6.249	6.124	6.600	6.747	6.966	6.821	6.673	6.734	6.723	7.252	6.376	6.047	5.661	5.769	5.598	5.244	5.303	5.249
380.0	624.4	888.2	1180	1327	1456	1365	1230	1226	1300	1386	1417	1448	1349	1093	950.4	852.3	775.0	713.4	665.4	615.6	593.5	574.6	596.2	628.9	521.1	442.1	388.8	320.6	372.3	669.0	2335	9999.9	9999.9	1982	24.95	9.044	6.265	4.793	3.858	3.449	2.928	2.967	2.580	2.747	2.752	3.047	3.231	4.189	4.302	4.317	4.464	5.625	6.442	6.098	5.925	5.503	5.719	5.902	5.812	6.223	6.201	6.681	6.918	6.880	6.827	6.694	6.928	6.875	7.540	6.909	6.015	5.702	5.402	5.436	5.348	5.160	5.208
385.0	587.4	842.7	1130	1287	1388	1351	1219	1206	1263	1326	1356	1368	1298	1079	929.8	843.4	767.6	711.2	666.6	620.9	594.1	572.4	563.0	593.5	571.6	458.7	388.2	312.4	274.6	296.3	631.4	2969	9999.9	9999.9	295.4	16.48	8.450	6.156	5.206	3.586	3.150	3.106	2.760	2.696	2.538	3.165	3.209	3.879	4.156	3.970	4.270	5.734	5.869	5.851	5.894	5.378	5.847	5.768	5.812	5.877	5.909	6.439	6.548	6.548	6.554	6.441	6.802	6.628	6.748	6.569	5.658	5.700	5.736	5.219	5.123	5.111	5.359
390.0	584.6	816.6	1064	1211	1326	1282	1189	1177	1205	1260	1280	1294	1221	1035	907.8	832.0	762.7	708.9	662.9	624.8	595.8	571.7	551.5	542.7	547.3	509.4	403.3	317.5	255.4	220.8	256.5	744.6	3058	9999.9	9999.9	3973	23.27	8.821	6.320	4.743	3.841	3.630	3.014	2.862	2.786	3.220	3.244	3.728	3.940	4.040	4.060	5.269	5.530	5.767	5.662	5.340	5.711	5.520	5.579	5.556	5.959	5.975	5.989	6.293	6.292	6.167	6.332	6.327	6.284	6.107	5.618	5.447	5.339	5.313	5.054	5.141	5.315
395.0	562.6	785.2	1026	1178	1280	1241	1161	1142	1159	1212	1236	1247	1176	993.7	883.8	813.5	753.8	701.9	661.5	625.9	602.4	584.5	572.5	547.8	524.4	536.4	486.1	366.3	281.0	225.7	193.5	262.9	745.8	2349	7013	9999.9	2111	28.97	8.907	6.117	4.871	4.371	3.343	3.046	3.199	3.237	3.217	3.698	4.035	3.928	3.929	5.072	5.499	5.632	5.688	5.363	5.361	5.308	5.307	5.406	5.329	5.594	6.163	6.094	6.112	5.978	6.046	5.697	6.143	5.815	5.607	5.309	5.067	5.034	5.048	5.077	5.109
400.0	540.5	766.0	995.1	1148	1236	1206	1131	1116	1114	1152	1180	1201	1129	957.2	855.9	786.8	730.9	685.3	650.1	618.3	594.2	572.6	565.9	543.1	514.7	507.5	514.4	416.9	308.4	243.0	194.4	167.7	239.5	572.7	1839	9104	9999.9	1778	22.29	8.039	5.990	5.122	3.554	3.364	3.242	3.298	3.296	3.574	4.013	3.924	3.753	4.761	5.570	5.588	5.482	4.989	5.167	5.179	5.192	5.303	5.241	5.519	5.714	5.828	5.759	5.606	5.819	5.578	5.936	5.692	5.747	5.307	5.072	4.705	4.883	4.671	4.800
405.0	513.3	750.6	935.6	1096	1171	1151	1079	1075	1075	1103	1121	1116	1064	916.2	830.1	758.2	701.6	661.9	630.1	595.6	575.0	553.9	545.9	524.2	494.2	474.5	477.1	441.1	331.2	256.8	205.0	155.6	135.9	184.5	452.4	2591	9999.9	9999.9	268.0	15.77	7.540	5.688	4.318	3.625	3.308	3.344	3.228	3.421	4.000	3.713	3.718	4.581	5.185	5.132	5.312	4.912	4.962	5.056	5.176	5.113	5.244	5.179	5.384	5.352	5.222	5.111	5.092	5.282	5.425	5.328	5.184	4.986	4.864	4.303	4.505	4.480	4.558
410.0	489.1	724.0	882.7	1012	1087	1093	1049	1040	1032	1047	1050	1032	982.2	870.3	784.2	719.9	674.0	631.6	597.6	563.3	544.8	526.6	515.3	496.9	468.7	445.7	423.3	413.4	373.3	283.7	220.0	167.4	127.6	113.2	153.0	619.8	2850	9042	9999.9	3631	21.27	8.286	5.275	4.299	3.812	3.542	3.416	3.618	3.913	3.624	3.593	4.401	4.848	4.863	4.971	4.589	5.090	4.811	5.005	5.141	5.135	5.005	5.174	5.070	5.259	4.939	4.912	5.115	5.063	4.896	4.633	4.862	4.585	4.361	4.431	4.389	4.366
415.0	494.9	655.5	829.8	939.8	1021	1029	1016	1018	1011	1005	996.2	973.4	920.7	824.3	746.2	683.7	640.7	602.6	568.2	535.7	514.0	500.9	489.6	474.0	451.0	428.5	404.2	379.6	372.4	334.4	247.9	185.7	143.0	110.8	100.3	187.8	672.7	2105	5989	9999.9	1959	27.74	7.341	5.402	4.193	3.687	3.664	3.517	3.796	3.488	3.409	4.319	4.644	4.820	4.630	4.482	5.010	4.742	4.997	4.952	5.135	4.945	4.988	4.997	5.011	4.703	4.677	4.880	4.658	4.601	4.128	4.447	4.238	4.139	4.055	3.976	4.353
420.0	462.2	650.1	786.5	897.7	961.3	993.8	979.0	988.2	979.7	976.0	956.4	935.2	877.2	778.8	710.9	650.6	606.8	574.5	544.9	513.0	490.9	477.3	470.4	456.6	438.5	421.1	398.1	371.0	346.5	348.2	280.7	202.3	154.2	119.7	94.09	97.23	191.9	503.3	1526	7477	9999.9	1708	20.95	7.100	4.883	4.249	3.751	3.757	3.742	3.385	3.413	4.139	4.558	4.481	4.300	4.270	4.880	4.794	4.706	4.714	4.713	5.039	4.834	5.005	4.319	4.715	4.567	4.584	4.236	4.536	4.256	4.285	4.005	4.200	4.011	3.981	4.056
425.0	432.2	614.9	765.4	840.7	912.4	945.4	953.6	966.1	961.7	939.3	937.4	904.1	823.5	739.9	673.8	622.2	581.5	547.3	519.3	490.9	470.2	455.5	446.3	438.6	424.2	408.3	388.4	366.7	335.8	335.2	308.7	225.2	164.2	127.2	99.66	81.96	90.75	147.7	369.6	2071	9199	9999.9	259.5	14.56	5.935	4.912	4.166	4.112	3.768	3.336	3.549	4.096	4.177	4.472	4.180	4.153	4.568	4.636	4.513	4.736	4.654	5.109	4.809	4.685	4.458	4.520	4.456	4.088	4.302	4.306	4.109	3.795	4.008	3.892	4.014	3.929	4.021
430.0	496.9	576.7	725.6	799.8	871.9	902.0	922.6	938.5	935.6	928.9	908.2	857.8	788.1	706.2	640.8	585.5	543.2	513.6	483.3	459.4	441.9	431.3	424.6	417.9	401.9	391.5	376.1	356.8	333.5	317.0	300.4	261.0	188.5	139.5	109.3	86.51	73.96	74.16	113.3	486.9	2486	7979	9560	3284	19.77	6.863	5.098	4.506	4.156	3.738	3.476	3.999	4.179	4.162	4.378	4.320	4.597	4.651	4.615	4.645	4.756	4.681	4.593	4.743	4.499	4.325	4.302	4.022	4.130	4.079	4.100	3.763	3.697	3.613	3.737	3.554	3.864
