320.0	1427	1896	1804	1305	971.9	919.9	1017	1124	1195	1408	1650	1850	1890	1915	1472	902.0	798.4	840.3	1893	8954	9999.9	453.2	20.82	9.427	6.572	4.805	3.854	3.320	3.258	2.459	2.373	2.171	1.803	1.678	1.808	1.782	1.846	2.037	1.859	1.888	1.899	2.097	2.292	2.445	3.023	3.865	4.633	5.234	5.427	4.197	3.951	4.128	3.956	3.806	3.570	3.817	4.244	4.763	4.919	5.100	5.343	5.326	6.164	6.443	7.116	7.425	7.989	8.389	8.669	8.974	9.170	9.782	10.17	8.170	5.996	5.154	5.044
325.0	1805	2584	2605	1929	1249	1041	1110	1227	1286	1504	1788	1992	2010	1930	1773	1142	782.4	539.0	590.7	2638	9999.9	9606	64.43	14.78	8.222	5.734	4.502	3.566	3.209	2.755	2.773	2.312	2.018	1.864	2.027	1.826	1.711	2.022	2.082	1.998	1.920	2.160	2.540	3.097	3.806	4.994	5.962	7.273	7.613	6.249	5.918	5.902	4.952	4.599	4.195	4.366	4.476	5.194	5.375	5.821	5.852	5.873	6.611	6.914	7.545	8.148	8.813	8.717	9.384	9.815	9.629	9.666	10.07	10.26	8.461	6.835	5.706
330.0	2434	3537	3939	3068	1899	1312	1241	1335	1401	1640	1934	2171	2216	2061	1821	1479	993.3	579.8	391.3	760.9	2965	8550	7614	1555	26.12	8.810	6.238	4.710	3.705	3.455	3.068	2.573	2.211	1.861	2.009	1.899	1.928	1.948	2.232	2.237	2.264	2.645	2.971	3.688	4.932	6.553	7.852	10.20	10.86	9.648	9.174	9.593	7.486	6.234	5.198	4.976	5.220	5.576	5.819	5.995	6.211	6.242	6.988	7.533	8.097	8.663	9.390	9.671	10.12	10.49	10.36	10.50	10.15	10.22	9.446	8.740	7.814
335.0	2835	4268	4848	4000	2647	1688	1382	1420	1478	1712	2016	2266	2342	2209	1900	1515	1295	763.1	450.8	420.4	844.2	2099	5553	9999.9	2339	29.92	8.416	5.934	4.898	3.873	3.550	2.970	2.365	2.013	2.096	2.108	2.170	2.102	2.355	2.227	2.401	3.050	3.321	4.201	5.227	7.321	9.268	12.14	12.85	11.93	11.79	12.31	10.52	8.888	6.715	5.681	5.872	5.881	6.207	6.499	6.429	6.616	7.492	8.161	8.211	9.184	9.847	10.27	10.66	10.63	11.38	11.16	10.89	10.35	9.493	8.808	8.537
340.0	2925	4442	5253	4395	2916	1818	1429	1461	1519	1718	2020	2249	2346	2227	1911	1497	1268	959.5	536.5	381.6	400.0	630.3	1522	7920	9999.9	405.5	19.27	7.751	5.917	4.580	3.695	3.213	2.544	2.234	2.111	2.152	2.110	2.177	2.327	2.408	2.413	3.054	3.352	4.292	5.435	7.762	9.663	12.50	13.36	13.15	13.16	13.36	11.59	9.901	6.979	6.058	6.335	6.144	6.206	6.216	6.294	6.636	7.324	8.066	8.336	8.913	9.618	10.37	11.05	11.14	11.12	10.89	10.91	10.27	9.480	8.934	8.385
345.0	2900	4481	5274	4457	2978	1886	1443	1433	1510	1694	1955	2171	2271	2135	1863	1464	1155	976.8	673.0	405.4	326.5	324.4	462.3	2281	9734	8881	322.9	11.37	6.856	5.396	4.112	3.265	2.539	2.382	2.210	2.181	2.323	2.049	2.287	2.339	2.534	2.940	3.331	4.564	5.697	7.727	9.369	12.35	13.18	13.13	13.16	13.61	11.85	9.732	7.448	6.417	6.314	5.952	6.090	6.285	6.100	6.976	7.218	7.693	8.583	8.993	9.261	9.771	10.48	10.71	10.72	10.57	10.65	10.26	9.252	8.714	7.975
350.0	2709	4065	4853	4303	3037	1931	1468	1432	1484	1643	1847	2028	2106	2005	1770	1418	1112	881.6	752.0	541.3	363.4	293.5	259.9	609.0	2749	7460	6604	1410	23.72	7.647	5.147	3.924	3.099	2.561	2.418	2.160	2.139	2.226	2.130	2.257	2.399	2.735	3.296	4.127	5.313	7.172	8.714	11.26	12.82	12.07	12.39	13.63	11.51	9.755	7.815	6.320	6.133	5.964	5.988	6.273	6.232	6.779	6.992	7.688	7.914	8.227	8.599	9.257	9.571	9.932	10.24	10.16	9.943	9.831	9.141	8.088	7.772
355.0	2441	3640	4393	3942	2927	1946	1522	1461	1504	1615	1763	1879	1947	1865	1656	1363	1095	849.6	689.4	650.0	487.3	328.9	251.7	269.2	695.9	1764	4747	9999.9	2158	27.75	7.130	5.139	3.738	2.928	2.719	2.282	2.471	2.361	2.222	2.126	2.388	2.478	3.016	3.693	5.235	6.558	8.025	10.12	11.45	11.02	11.01	12.35	10.99	9.786	7.968	6.389	6.291	6.261	6.488	6.351	6.149	6.851	6.792	7.434	7.817	7.881	8.082	8.469	8.691	9.027	9.128	9.212	9.248	9.026	8.808	7.873	7.524
360.0	2185	3296	3941	3656	2755	1941	1529	1476	1498	1616	1704	1790	1824	1747	1559	1308	1062	843.7	677.3	620.1	589.7	398.7	274.6	216.6	257.8	462.7	1251	7174	9960	382.6	17.69	6.912	4.888	3.261	2.760	2.447	2.490	2.426	2.230	2.078	2.546	2.476	2.949	3.304	4.626	5.652	7.154	9.076	9.902	9.953	10.37	11.44	10.37	9.571	7.632	6.481	6.696	6.392	6.504	6.734	6.434	6.737	7.228	7.377	7.451	7.869	7.611	8.026	8.238	8.430	8.417	8.969	8.497	9.229	8.507	7.851	7.450
365.0	1985	2940	3508	3373	2638	1912	1561	1493	1518	1582	1659	1719	1715	1638	1481	1255	1039	842.5	682.7	595.1	589.6	505.3	319.4	230.1	187.5	193.4	343.5	2054	9169	8258	303.0	11.38	6.237	4.270	3.293	2.864	2.580	2.245	2.113	2.308	2.393	2.480	2.973	3.276	4.222	5.357	6.328	8.352	9.019	9.099	9.402	10.50	9.635	8.964	7.682	6.327	6.540	6.545	6.703	6.585	6.460	6.817	7.242	7.365	7.384	7.395	7.563	7.401	8.114	8.282	8.208	8.559	8.078	8.098	7.522	7.591	6.832
370.0	1821	2587	3085	3023	2481	1911	1589	1531	1523	1583	1626	1642	1628	1542	1390	1205	1020	846.9	710.2	612.4	559.7	554.6	448.3	298.3	216.9	174.8	177.5	535.6	2596	7206	6369	1286	22.95	7.265	4.635	3.380	2.865	2.405	2.204	2.224	2.301	2.542	2.870	3.024	3.923	5.058	5.583	7.385	8.045	7.947	8.406	9.735	9.160	8.584	7.751	6.629	6.635	6.497	6.746	6.419	6.588	6.712	7.008	7.312	7.121	7.061	7.227	7.187	7.692	7.551	7.961	7.720	7.671	7.987	7.366	7.330	7.065
375.0	1647	2287	2727	2746	2351	1903	1629	1543	1557	1599	1616	1617	1603	1491	1321	1162	998.8	861.6	742.8	650.8	581.0	541.8	534.5	437.0	292.6	233.2	208.7	260.0	676.8	1747	4829	9623	1906	26.61	7.278	4.682	3.273	2.893	2.449	2.383	2.386	2.478	2.785	2.972	3.809	4.778	5.094	6.500	7.009	6.952	7.508	9.029	8.493	8.055	7.565	6.952	6.853	6.855	6.614	6.505	6.566	6.707	7.013	7.191	7.410	7.112	7.365	7.259	7.457	7.714	7.902	7.639	7.367	7.458	6.831	6.908	6.441
380.0	1518	2076	2522	2514	2255	1901	1660	1583	1565	1616	1616	1610	1608	1472	1285	1130	988.3	873.4	762.6	689.3	616.2	564.3	541.5	543.9	394.7	299.2	266.3	246.7	290.8	508.1	1377	7063	8544	320.4	16.54	6.334	4.283	3.405	2.855	2.665	2.348	2.614	2.683	2.969	3.492	4.354	4.722	5.924	6.411	6.262	6.642	8.585	8.379	7.871	7.650	6.595	7.161	7.058	6.908	6.489	6.857	6.876	6.955	6.863	7.466	7.268	7.210	7.103	7.446	7.694	7.961	7.314	7.218	7.058	6.908	6.772	6.456
385.0	1448	1943	2329	2362	2197	1915	1668	1598	1575	1614	1616	1600	1598	1451	1255	1103	983.7	879.5	785.0	723.8	661.5	614.6	565.9	569.0	501.7	374.3	325.0	286.4	241.5	262.1	463.5	2130	7949	6565	244.4	11.43	6.268	4.229	3.143	2.729	2.334	2.462	2.604	2.751	3.431	4.161	4.443	5.750	6.024	6.274	6.302	8.101	8.048	7.542	7.621	6.873	6.892	7.092	7.078	6.697	6.966	6.881	7.274	7.207	7.023	7.471	7.323	7.390	7.443	7.903	7.529	7.159	6.893	6.580	6.740	6.178	6.381
390.0	1351	1791	2153	2225	2103	1893	1686	1624	1579	1608	1624	1591	1573	1434	1258	1118	1008	921.7	848.8	804.5	756.1	715.9	667.7	628.3	603.3	530.2	424.3	362.3	291.1	257.0	289.9	626.9	2317	5853	4905	996.3	20.34	7.221	4.411	3.328	2.824	2.771	2.673	2.994	3.507	4.050	4.227	5.278	5.556	5.834	6.074	7.744	7.364	7.672	7.363	6.853	6.910	7.200	6.885	6.872	6.528	6.769	6.914	7.238	7.295	7.282	7.101	7.126	7.219	7.507	7.129	6.934	6.856	6.598	6.779	6.265	6.360
395.0	1274	1697	1985	2073	2057	1900	1740	1648	1630	1649	1692	1669	1652	1499	1321	1183	1087	1006	951.8	925.5	908.6	884.6	846.9	796.6	736.4	707.1	637.8	519.5	419.6	361.7	344.8	365.1	661.6	1458	3894	7171	1485	23.74	7.410	4.359	3.448	2.903	2.847	3.214	3.465	3.928	4.301	4.929	5.335	5.564	5.736	7.213	7.323	7.738	7.383	6.954	7.019	7.570	6.978	7.040	7.097	6.852	7.172	7.145	7.567	7.310	7.238	7.261	6.581	7.645	7.536	7.177	6.708	6.768	6.851	6.655	6.631
400.0	1227	1605	1921	2019	2029	1947	1791	1690	1676	1708	1797	1785	1765	1608	1420	1267	1159	1079	1048	1042	1039	1028	1002	965.0	886.8	832.8	813.5	695.3	562.2	466.2	443.2	390.9	360.5	477.8	1144	5491	6251	265.7	15.91	5.940	3.979	3.056	3.209	3.482	3.332	3.691	4.132	5.050	5.608	5.502	5.631	7.151	7.225	7.785	7.517	7.271	7.347	7.513	7.427	7.538	7.133	7.311	7.616	7.133	7.656	7.627	7.566	7.591	7.131	7.751	7.978	7.239	6.788	6.809	7.076	7.034	6.801
405.0	1229	1600	1875	1984	2005	1956	1832	1750	1729	1798	1898	1910	1887	1719	1519	1344	1225	1151	1119	1122	1136	1147	1142	1102	1024	949.9	933.4	866.0	708.7	615.1	569.9	479.3	361.0	310.7	406.5	1694	6050	4723	205.8	8.731	4.941	3.620	3.220	3.575	3.323	3.916	4.133	5.077	5.673	5.221	5.402	7.003	7.472	7.664	7.411	7.421	7.455	7.612	7.835	7.508	7.529	7.636	7.673	7.734	7.929	7.966	7.620	7.716	7.451	8.027	8.244	7.818	7.237	7.028	7.307	6.954	6.948
410.0	1178	1506	1793	1884	1968	1951	1870	1798	1761	1837	1960	1967	1939	1779	1574	1401	1270	1193	1159	1173	1205	1220	1223	1193	1125	1051	996.0	952.0	850.7	737.6	658.1	553.6	413.5	322.2	281.9	520.0	1813	4410	3826	872.1	14.98	4.854	3.906	3.639	3.698	4.107	4.250	5.081	5.371	5.305	5.414	7.204	7.154	7.556	7.290	7.420	7.840	8.044	7.652	7.912	7.572	7.626	7.569	7.619	7.713	7.932	7.660	7.707	7.820	7.864	8.031	7.584	7.286	7.207	7.357	7.025	7.350
415.0	1112	1432	1719	1815	1916	1927	1868	1797	1751	1800	1929	1930	1885	1738	1551	1385	1261	1180	1152	1180	1209	1228	1240	1211	1152	1075	1007	938.9	881.6	806.5	683.0	567.6	436.4	333.9	263.0	262.8	498.7	1082	2957	5210	267.7	16.20	4.961	3.985	3.958	4.279	4.416	4.876	5.200	4.966	5.546	6.790	7.008	7.219	7.278	7.394	8.107	7.749	7.567	7.433	7.307	7.508	7.180	7.518	7.143	7.854	7.321	7.495	7.664	7.723	7.453	7.342	7.317	7.059	6.900	7.208	7.259
420.0	1082	1405	1635	1769	1865	1930	1897	1827	1732	1754	1858	1869	1817	1674	1504	1354	1232	1168	1145	1170	1201	1227	1232	1202	1152	1078	999.7	924.7	860.3	822.0	707.3	573.5	441.8	337.4	257.1	202.3	203.5	291.1	812.1	3957	4406	237.7	8.920	4.645	4.299	4.239	4.312	4.875	5.029	4.915	5.265	6.718	6.825	7.301	7.613	7.477	8.145	7.640	7.905	7.686	7.333	7.143	7.127	7.382	7.295	7.717	6.926	6.955	7.069	7.436	7.051	6.789	7.149	6.758	6.448	6.862	6.814
425.0	1085	1357	1601	1712	1845	1944	1937	1864	1738	1752	1813	1813	1783	1642	1466	1338	1215	1158	1143	1167	1198	1214	1223	1200	1147	1081	1002	930.0	852.4	809.0	742.0	591.4	450.5	345.1	264.9	194.9	141.3	117.4	208.9	1171	4358	2169	35.24	6.291	4.642	4.377	4.398	5.056	5.014	4.803	5.135	6.488	6.898	7.608	7.302	7.513	8.490	7.884	7.732	7.972	7.340	7.201	7.725	7.359	7.093	7.692	6.929	7.022	6.805	7.178	7.167	6.787	6.880	6.816	6.628	6.600	6.444
430.0	1165	1332	1575	1721	1891	2035	2052	1967	1803	1747	1781	1774	1745	1618	1460	1330	1221	1157	1143	1164	1184	1197	1210	1196	1148	1082	1015	949.6	874.2	809.4	758.5	647.5	490.8	374.9	288.9	211.8	141.5	88.01	79.26	281.4	1251	2900	3042	772.3	14.15	5.021	4.777	5.190	5.127	4.832	5.354	6.521	7.029	7.497	7.717	8.079	8.689	8.598	8.614	8.293	7.984	7.421	7.619	7.188	6.965	7.141	6.840	6.793	6.964	6.847	6.831	6.608	6.750	6.889	6.574	6.720	6.788
435.0	1551	1337	1547	1731	1958	2135	2223	2123	1886	1728	1730	1740	1699	1582	1442	1329	1212	1149	1126	1150	1153	1146	1166	1154	1113	1062	1005	944.5	886.9	815.4	745.9	666.7	539.2	406.1	311.2	230.3	154.8	91.46	57.16	85.95	294.6	689.5	2234	4309	252.4	16.56	5.542	5.431	5.194	4.805	4.996	6.605	7.208	7.707	8.040	8.453	9.636	9.371	9.377	8.457	8.380	7.848	7.732	7.019	6.879	6.537	6.672	6.661	6.720	6.695	6.522	6.936	6.856	6.784	6.725	6.386	6.802
440.0	2104	1425	1538	1743	1968	2207	2327	2228	1932	1716	1701	1670	1631	1520	1401	1295	1186	1121	1105	1106	1102	1098	1107	1101	1070	1026	975.2	914.5	866.4	804.4	724.2	641.6	544.6	419.1	315.4	234.2	158.9	94.26	55.84	45.21	83.22	167.2	603.7	3240	3855	223.9	10.16	5.700	5.504	5.072	5.063	6.867	7.333	7.931	8.225	8.933	9.603	9.864	9.764	9.369	8.690	7.981	7.652	7.145	7.143	6.394	6.553	6.321	6.581	6.577	6.345	6.527	6.773	6.506	6.022	6.782	6.465
