275.0	305.2	242.2	170.8	110.4	99.83	160.4	398.5	480.0	1018	2588	9999.9	9999.9	9931	140.6	45.98	30.44	21.42	17.00	13.97	10.93	9.335	7.387	7.022	6.298	5.744	5.404	4.910	4.992	4.385	4.003	3.920	3.385	3.736	3.041	2.921	2.458	2.246	2.263	2.174	2.211	1.985	2.076	1.969	1.876	1.844	1.885	1.565	1.602	1.428	1.322	1.135	1.196	1.148	1.233	1.341	1.554	2.334	3.270	3.193	3.607	6.456	14.22	26.44	46.76	63.96	141.6	332.0	434.1	206.4	23.05	4.096	1.433	1.245	1.046	0.902	0.919	0.973
280.0	454.2	380.9	273.0	160.8	100.2	110.8	251.4	528.0	458.2	732.4	3131	9999.9	9999.9	7458	107.9	45.08	30.09	21.20	16.67	12.82	11.11	8.881	7.555	6.929	6.294	5.982	5.701	5.045	4.509	4.600	4.225	3.910	3.513	3.375	3.360	3.175	2.580	2.538	2.509	2.440	2.273	2.345	2.264	2.342	2.179	2.128	2.084	1.929	1.962	1.357	1.308	1.318	1.316	1.221	1.296	1.335	1.610	2.235	3.586	3.968	3.434	4.547	7.298	11.85	15.89	35.05	106.2	267.6	457.5	260.7	32.63	17.00	2.218	1.426	1.341	1.110	1.218
285.0	666.7	583.3	403.4	225.5	126.1	112.4	167.2	418.2	573.4	388.6	934.9	4079	9999.9	9999.9	974.9	83.53	41.18	29.48	20.65	15.71	13.26	10.61	9.196	8.368	7.111	6.964	6.018	5.345	5.068	4.649	4.494	4.159	3.662	3.662	3.504	3.541	3.121	3.037	2.709	2.860	2.585	2.510	2.613	2.729	2.567	2.533	2.454	2.555	2.201	1.749	1.402	1.512	1.368	1.309	1.336	1.374	1.550	1.878	2.531	3.494	4.306	3.718	3.305	4.346	5.196	9.704	25.78	67.09	169.6	329.8	505.6	249.2	28.91	10.93	1.887	1.522	1.398
290.0	929.4	819.8	621.4	353.4	193.0	155.8	175.1	281.7	555.3	691.6	630.0	1291	4415	9999.9	9999.9	9999.9	287.3	45.22	30.06	21.82	16.45	13.36	11.26	9.809	8.481	7.616	7.391	5.974	5.608	5.334	5.107	4.598	4.054	4.206	4.244	4.085	3.650	3.530	3.355	3.084	2.978	3.006	3.032	3.161	3.010	3.217	3.050	3.140	2.714	2.239	1.802	1.818	1.689	1.575	1.542	1.587	1.803	1.928	2.089	2.503	3.011	4.083	4.542	4.500	3.777	4.528	8.194	17.40	40.46	82.99	177.5	271.6	385.5	366.3	275.1	19.76	9.695
295.0	1135	1075	811.5	510.2	272.1	221.9	228.2	296.0	432.2	758.2	1017	875.7	1476	2781	9999.9	9999.9	5844	89.71	47.07	31.69	23.44	18.03	14.39	11.83	10.14	9.019	8.028	7.388	6.667	6.487	5.634	4.765	4.543	4.472	4.396	4.505	4.460	4.205	3.933	3.739	3.506	3.367	3.682	3.360	3.636	3.722	3.721	3.843	3.400	2.799	2.190	2.289	2.205	1.878	1.873	1.805	2.073	2.010	2.246	2.447	2.777	3.326	3.924	5.097	6.001	5.456	5.557	7.079	12.29	21.66	42.48	63.39	94.59	158.2	382.8	590.7	268.5
300.0	1279	1210	975.1	608.6	346.8	281.2	291.2	355.8	470.5	708.2	1177	1115	959.1	1059	3101	9999.9	9999.9	4635	78.56	43.83	30.26	22.61	17.43	15.04	12.19	9.888	8.922	7.995	7.055	6.983	5.861	5.548	4.615	4.783	4.567	4.789	5.066	4.427	4.309	3.933	3.693	3.767	3.679	3.784	3.806	3.985	4.183	4.215	3.707	3.210	2.591	2.498	2.353	2.095	2.019	2.022	2.242	2.337	2.571	2.851	3.110	3.439	3.729	4.460	5.780	6.892	6.922	5.891	6.564	8.323	12.67	17.16	23.77	38.46	104.4	278.3	511.5
305.0	1399	1353	1082	693.6	428.2	338.5	356.3	421.6	550.1	743.1	1081	1444	1058	774.2	1031	4087	9999.9	9999.9	608.1	66.96	40.40	28.30	20.79	17.51	13.33	11.60	10.54	8.739	7.774	7.421	6.460	5.851	5.281	5.062	4.984	4.901	5.148	4.760	4.646	4.551	4.122	3.940	3.827	4.007	4.352	4.601	4.474	4.512	4.065	3.550	2.764	2.742	2.653	2.401	2.477	2.290	2.554	2.648	2.942	3.173	3.300	3.588	4.124	4.461	5.134	6.170	7.464	7.779	6.699	5.784	6.766	7.162	8.005	11.43	25.75	66.71	159.4
310.0	1473	1459	1195	773.3	484.2	395.7	423.6	505.2	642.1	832.7	1070	1374	1414	936.5	653.3	1169	4621	9999.9	9999.9	9999.9	198.6	43.13	30.27	22.40	17.16	13.85	12.22	10.26	8.999	8.424	7.263	6.551	5.783	5.396	5.430	5.163	5.079	5.050	5.067	4.695	4.450	4.466	4.324	4.445	4.405	4.822	4.785	4.848	4.485	3.773	3.121	3.024	2.899	2.565	2.667	2.716	2.807	2.939	3.305	3.391	3.868	4.027	4.461	4.896	5.146	5.956	6.582	7.569	7.747	7.591	7.058	5.704	5.225	5.605	8.190	17.14	37.88
315.0	1597	1629	1329	853.8	544.2	456.0	496.4	589.0	722.2	941.2	1167	1334	1411	1303	747.5	574.9	1230	2626	9999.9	9999.9	4166	70.24	45.32	30.98	22.99	17.80	13.73	12.14	10.57	9.356	8.234	7.133	6.119	6.310	5.940	5.581	5.357	5.298	5.236	5.147	4.686	4.712	4.601	4.844	5.104	5.292	5.260	5.384	4.784	4.253	3.259	3.201	3.210	2.874	3.076	3.115	3.118	3.291	3.659	3.800	4.118	4.437	5.110	5.486	5.647	6.218	6.455	7.181	7.274	7.265	8.098	7.977	6.393	4.815	4.541	6.324	10.72
320.0	1821	1996	1581	955.3	601.1	498.8	542.4	658.3	812.4	1033	1271	1420	1420	1383	1021	537.2	520.0	758.9	3193	9999.9	9999.9	3438	65.50	41.89	29.67	20.97	17.14	13.60	12.07	10.60	9.250	8.219	7.049	6.579	5.984	5.818	5.760	5.649	5.661	4.986	4.919	4.998	5.107	5.118	5.783	5.850	6.006	6.346	5.536	4.437	3.484	3.757	3.349	3.107	3.161	3.067	3.520	3.612	3.863	4.238	4.696	4.622	5.226	5.963	6.079	6.649	6.898	7.077	7.555	7.429	7.782	7.952	7.897	5.968	4.724	4.256	5.151
325.0	2085	2418	1978	1155	689.9	552.7	603.0	722.8	906.8	1123	1372	1538	1511	1354	1211	704.8	415.8	366.0	874.2	4736	9999.9	9999.9	464.5	59.24	39.82	27.00	20.21	15.85	13.27	11.59	10.30	8.566	7.297	7.035	6.656	6.098	6.181	5.641	5.661	5.828	5.406	5.157	5.343	5.674	6.086	6.746	6.819	7.264	6.673	5.179	4.333	3.929	3.680	3.192	3.294	3.346	3.518	3.938	4.214	4.596	4.819	5.402	5.824	6.541	6.649	7.143	7.644	7.511	7.651	7.670	7.392	7.106	7.361	7.573	6.176	4.752	4.322
330.0	2319	2642	2237	1417	821.2	652.4	669.0	791.5	982.8	1215	1452	1625	1612	1403	1168	913.5	562.5	340.0	379.9	1216	5500	9999.9	9999.9	9999.9	154.1	40.70	28.20	20.91	16.86	13.95	12.08	9.969	8.195	7.723	6.872	6.267	6.183	6.089	5.771	5.629	5.472	5.544	5.606	6.020	6.629	7.209	7.346	8.019	7.597	6.146	4.784	4.786	4.251	3.721	3.631	3.533	3.924	4.162	4.448	4.716	5.132	5.546	6.153	6.859	7.094	7.613	7.945	8.156	8.170	8.251	7.914	7.533	7.375	6.982	6.802	6.167	5.589
335.0	2586	2838	2481	1616	1004	767.4	759.0	873.3	1066	1299	1543	1697	1698	1501	1199	904.7	776.0	476.9	323.4	455.0	1375	2727	9999.9	9999.9	3413	159.1	42.62	29.42	22.02	18.12	14.33	11.85	9.689	8.812	7.309	6.805	6.315	6.288	6.182	5.881	5.954	6.037	5.737	6.357	6.918	7.802	7.923	8.653	8.202	6.965	5.247	5.435	4.918	4.407	4.284	4.159	4.323	4.453	4.688	5.181	5.468	5.815	6.399	7.048	7.315	7.846	8.152	8.625	8.883	8.479	8.426	7.975	7.668	7.370	6.571	5.889	5.906
340.0	2594	2930	2614	1789	1120	871.9	846.2	948.4	1121	1346	1577	1741	1728	1546	1246	914.5	769.7	648.0	389.6	324.1	487.7	759.2	3573	9999.9	9999.9	2899	57.80	37.70	27.66	20.50	16.03	13.00	10.95	9.463	7.853	6.688	6.921	6.943	6.331	6.059	6.287	5.906	6.041	6.557	7.228	7.841	7.943	8.867	8.727	7.409	5.766	5.801	5.306	4.754	4.565	4.269	4.682	4.674	5.086	5.169	5.904	6.103	6.554	7.175	7.783	7.778	8.426	8.676	8.917	8.892	8.859	8.394	7.954	7.577	6.612	6.063	5.612
345.0	2607	2857	2614	1853	1241	982.5	937.4	1000	1159	1357	1572	1730	1736	1549	1275	946.6	740.5	704.4	528.6	344.0	323.9	343.9	948.8	5778	9999.9	9999.9	398.0	50.90	33.94	25.34	18.36	15.21	12.27	10.12	8.455	7.186	7.150	6.560	6.469	6.033	6.037	6.098	6.292	6.464	7.410	7.758	7.586	8.882	8.186	7.649	6.149	5.998	5.653	4.990	5.076	4.592	5.050	5.097	5.321	5.544	5.945	6.438	7.124	7.557	7.587	8.219	8.394	8.642	8.471	8.734	8.373	8.405	7.893	7.643	6.511	6.304	5.745
350.0	2412	2674	2552	1903	1371	1124	1049	1085	1215	1381	1558	1671	1689	1538	1290	996.9	783.4	681.0	645.9	506.2	362.3	307.2	397.0	1455	6542	9999.9	9999.9	9344	133.8	35.03	24.61	18.59	14.05	11.34	9.372	7.925	7.520	6.956	6.355	6.284	6.119	5.956	6.374	6.491	6.894	7.555	7.576	8.529	8.394	7.223	6.164	6.359	5.932	5.320	5.438	5.161	5.353	5.471	5.728	5.923	6.296	6.613	7.197	7.407	7.770	7.634	8.290	8.223	8.321	8.583	8.469	8.287	7.846	7.519	6.790	6.445	6.180
355.0	2341	2588	2451	1916	1497	1275	1164	1185	1289	1415	1549	1630	1639	1515	1295	1046	850.0	726.8	660.3	653.1	513.4	375.4	337.6	516.3	1604	2830	9999.9	9999.9	3109	54.98	35.97	24.34	17.48	13.54	10.76	9.016	8.018	7.642	6.667	6.622	6.302	6.171	6.306	6.456	6.983	7.347	7.443	8.257	8.116	7.075	6.216	6.891	6.652	5.964	6.135	5.640	5.946	6.205	6.028	6.107	6.642	6.897	7.229	7.399	7.713	7.593	7.807	7.971	8.368	8.202	8.651	8.120	7.784	7.732	6.986	6.499	6.494
360.0	2208	2505	2395	1985	1595	1354	1256	1240	1350	1448	1548	1626	1608	1498	1312	1084	909.6	785.5	701.4	676.5	651.3	478.6	369.9	348.5	538.4	776.0	3770	9999.9	9999.9	2673	51.32	32.13	21.99	16.01	12.25	10.01	8.644	7.844	7.198	6.768	6.648	6.384	6.376	6.434	6.786	7.181	7.193	7.973	7.880	7.009	6.243	7.107	7.053	6.112	6.361	5.983	6.595	6.390	6.403	6.695	6.681	6.926	7.546	7.731	7.696	7.473	7.664	7.933	7.917	8.317	8.118	7.991	7.935	7.522	7.191	6.699	6.842
365.0	2185	2410	2300	1996	1641	1439	1332	1312	1390	1477	1557	1601	1567	1469	1322	1114	956.2	844.9	760.3	705.4	707.2	615.1	447.2	357.9	336.6	340.4	984.0	6102	9999.9	9999.9	369.3	46.23	27.32	20.23	14.30	11.43	9.372	8.618	8.071	7.123	6.776	6.483	6.587	6.340	6.765	7.554	7.342	8.055	7.862	7.065	6.247	6.962	7.075	6.566	6.751	6.192	6.868	6.804	6.625	6.898	6.783	7.226	7.360	7.554	7.569	7.611	7.819	7.632	8.027	7.899	7.804	7.907	7.537	7.542	7.382	7.129	7.226
370.0	2151	2318	2278	2005	1732	1513	1424	1385	1436	1505	1557	1581	1547	1451	1319	1146	1016	920.9	851.3	786.0	743.3	723.9	608.5	452.2	368.7	304.8	389.1	1513	6706	9999.9	9999.9	8736	118.6	27.83	19.63	14.29	11.56	9.715	8.754	7.773	7.276	6.996	6.730	6.645	6.787	7.247	6.989	7.753	7.693	6.863	6.449	7.203	7.085	7.118	6.855	6.580	7.084	6.865	6.972	7.024	7.293	7.519	7.344	7.546	7.499	7.661	7.899	7.764	7.847	7.717	7.720	7.854	7.697	7.706	7.562	7.332	7.369
375.0	2074	2244	2266	2046	1821	1620	1509	1454	1466	1536	1575	1602	1543	1449	1320	1178	1069	995.3	939.1	878.4	827.0	784.2	758.6	627.3	482.1	389.8	316.7	509.6	1622	2906	9999.9	9999.9	2709	45.60	28.40	18.91	14.41	11.38	9.787	8.684	7.425	7.439	7.016	6.657	6.755	7.037	7.075	7.604	7.633	6.736	6.630	7.239	7.492	7.293	7.140	6.780	6.962	6.979	7.136	7.211	7.437	7.377	7.744	7.710	7.603	8.141	7.565	7.892	7.864	7.895	7.559	7.861	7.878	7.897	7.237	7.470	7.270
380.0	2048	2204	2235	2031	1840	1681	1536	1483	1478	1539	1555	1589	1522	1433	1313	1184	1102	1038	990.4	937.0	888.3	828.5	785.5	737.9	573.4	445.2	341.4	314.3	512.9	771.5	3925	9999.9	9999.9	2255	41.03	24.15	17.36	13.93	10.93	9.475	8.218	7.696	7.334	6.866	7.170	7.128	6.922	7.472	7.296	6.928	6.706	7.703	7.672	7.464	7.390	7.192	7.177	7.273	7.289	7.348	7.544	7.175	7.524	7.683	7.755	7.480	7.467	8.258	7.822	8.000	7.566	7.920	7.806	7.230	7.388	7.357	7.490
385.0	2016	2177	2195	2010	1825	1709	1544	1502	1496	1510	1529	1547	1490	1404	1302	1188	1117	1071	1027	989.0	936.6	868.3	804.7	764.3	672.1	501.7	383.9	304.0	291.6	308.2	994.7	5768	9999.9	9999.9	306.9	34.26	21.76	16.15	12.44	10.38	9.029	8.053	7.635	7.228	7.007	7.365	6.768	7.563	7.320	6.948	6.578	7.663	7.735	7.684	7.427	7.279	7.754	7.310	7.583	7.099	7.517	7.582	7.633	7.716	7.753	7.578	7.651	7.734	7.790	7.836	7.597	7.609	7.913	7.615	7.214	7.854	7.627
390.0	1975	2116	2134	2003	1861	1733	1584	1529	1497	1499	1499	1508	1463	1380	1297	1196	1133	1101	1061	1026	982.2	923.9	855.2	785.8	728.4	625.3	466.7	359.1	292.9	242.4	352.0	1405	5691	9999.9	9999.9	7126	35.03	22.39	15.87	13.06	10.48	9.055	8.149	7.761	7.487	7.548	7.020	7.542	7.391	6.845	6.403	7.412	7.825	7.609	7.453	7.256	7.900	7.507	7.587	7.455	7.492	7.717	7.504	7.511	7.538	7.496	7.574	7.347	7.510	7.571	7.385	7.582	7.931	7.484	7.251	7.841	7.713
395.0	1892	2080	2065	2008	1865	1727	1599	1555	1509	1494	1491	1486	1448	1355	1279	1195	1146	1112	1085	1058	1022	973.0	909.4	834.0	760.4	709.8	588.7	438.3	346.2	275.0	245.9	437.5	1363	2680	9999.9	9999.9	2270	38.32	22.48	16.15	13.10	10.33	9.584	8.375	7.931	8.051	7.408	7.680	7.695	6.636	6.392	7.425	8.022	7.594	7.749	7.249	7.852	7.608	7.743	7.630	7.662	7.754	7.416	7.836	7.331	7.774	7.534	7.522	7.311	7.265	7.444	7.476	7.457	7.719	7.388	7.897	7.552
400.0	1923	2104	2025	1932	1833	1736	1611	1554	1495	1478	1468	1452	1408	1341	1260	1189	1135	1109	1090	1062	1030	992.0	938.0	859.8	786.3	720.7	654.7	522.2	400.4	320.3	253.5	247.7	416.4	688.2	3237	9999.9	9999.9	2046	35.11	20.56	14.86	12.44	10.29	9.082	8.392	7.912	7.468	7.658	7.255	6.861	6.570	7.313	8.185	7.556	7.901	7.487	7.529	7.583	7.708	7.372	7.264	7.480	7.391	7.364	7.289	7.396	7.347	7.222	7.018	7.423	7.567	7.448	7.386	7.723	7.443	7.797	7.773
405.0	1888	2035	1992	1882	1797	1697	1615	1537	1495	1462	1449	1415	1395	1313	1247	1177	1119	1099	1083	1056	1029	994.7	941.0	881.6	806.0	730.6	669.6	599.2	460.2	369.4	289.7	235.0	227.9	254.1	812.6	4165	9999.9	9999.9	1604	30.33	17.73	14.05	11.24	9.589	8.957	7.807	7.575	7.664	7.433	6.713	6.592	7.379	7.714	7.267	7.741	7.460	7.674	7.896	7.579	7.535	7.192	7.525	7.112	7.334	7.368	7.180	6.940	7.112	6.821	7.426	7.254	7.409	7.527	7.281	7.347	7.696	7.418
410.0	1912	1928	1894	1847	1738	1666	1594	1532	1476	1442	1416	1391	1348	1289	1215	1141	1095	1077	1066	1035	1016	984.6	943.5	890.3	824.1	748.0	673.2	624.4	551.0	436.6	342.5	268.0	214.6	182.0	277.9	1015	4112	9999.9	9999.9	6941	30.84	18.35	13.78	11.31	9.725	8.742	7.961	7.994	7.611	6.727	6.552	6.990	7.579	7.314	7.318	7.076	7.696	7.710	7.416	7.709	7.221	7.373	7.439	7.162	7.020	7.139	7.132	6.857	7.112	6.915	7.209	7.017	7.062	7.227	7.087	7.429	7.296
415.0	1852	1831	1812	1771	1691	1623	1561	1523	1469	1401	1381	1333	1306	1236	1165	1099	1053	1034	1025	1005	986.7	956.9	929.6	883.5	826.5	764.4	688.7	618.4	582.9	511.2	393.1	303.7	234.7	185.2	174.0	312.2	983.5	2454	9999.9	9999.9	9892	35.31	18.16	13.40	10.59	9.688	8.311	8.186	7.284	6.612	6.411	6.844	7.687	6.933	7.120	7.048	7.541	7.717	7.656	7.647	7.249	7.033	7.249	6.995	6.965	7.118	6.812	6.621	6.790	6.651	6.638	6.590	6.991	7.105	6.779	7.036	7.192
420.0	1736	1749	1741	1698	1645	1579	1520	1483	1423	1380	1338	1309	1255	1199	1133	1060	1015	991.5	979.8	968.7	950.8	931.3	901.5	861.5	816.2	759.4	689.3	627.7	578.3	538.1	439.0	330.3	253.9	198.4	161.2	162.9	291.9	606.0	2688	9999.9	9999.9	2006	31.64	16.55	12.59	10.94	8.758	8.243	7.590	6.837	6.197	7.039	7.387	7.101	7.201	6.672	7.393	7.708	7.450	7.827	6.857	6.930	7.130	6.963	6.622	6.772	6.553	6.353	6.227	6.641	6.604	6.549	6.609	6.639	6.682	6.999	6.770
425.0	1702	1717	1688	1641	1572	1524	1515	1461	1386	1363	1310	1274	1212	1145	1093	1012	978.8	954.4	942.9	931.8	915.8	894.4	870.3	840.6	801.5	748.5	691.8	630.3	577.2	537.4	478.7	360.8	274.9	216.9	168.5	139.8	144.2	197.1	651.5	3145	9999.9	9999.9	1663	27.17	15.18	12.10	9.801	8.707	7.631	6.645	6.333	6.892	7.288	6.982	7.245	6.833	7.297	7.450	7.110	7.272	7.231	6.888	7.032	6.884	6.502	6.902	6.331	6.241	5.996	6.188	6.537	6.529	6.284	6.562	6.417	6.714	6.824
430.0	2359	1613	1593	1569	1501	1468	1461	1419	1369	1322	1267	1219	1160	1102	1034	969.0	926.2	904.5	893.6	883.0	862.2	850.5	834.9	808.2	777.0	735.0	686.0	633.7	582.6	531.5	482.9	412.3	312.3	238.7	188.8	149.9	125.0	115.3	199.6	748.1	3092	9999.9	9999.9	6876	113.5	17.03	11.50	10.24	8.294	7.053	6.507	7.158	7.162	6.953	7.211	7.032	7.280	7.052	7.200	6.989	6.801	6.943	7.007	6.774	6.512	6.426	6.079	6.145	6.062	6.027	6.138	6.112	6.110	6.092	6.363	6.274	6.407
435.0	4622	1675	1513	1482	1456	1386	1412	1383	1332	1283	1238	1186	1122	1046	984.4	918.4	871.9	852.4	846.3	835.7	817.8	804.7	790.4	771.5	746.9	712.2	670.7	632.6	584.9	535.3	477.2	425.1	357.1	271.7	211.0	168.4	135.0	109.2	109.7	215.8	729.7	2311	7396	9999.9	9999.9	33.71	16.56	12.65	9.882	7.896	6.826	7.541	7.504	7.310	7.438	6.884	7.268	7.162	7.129	6.851	6.963	6.666	6.797	6.862	6.287	5.933	6.223	5.881	6.006	5.830	5.654	5.886	6.112	5.988	5.385	5.783	6.272
440.0	5962	2065	1434	1415	1412	1363	1359	1353	1308	1259	1206	1149	1083	1012	942.4	876.2	836.5	816.3	796.0	787.7	775.3	767.3	762.4	740.0	720.7	694.2	654.5	620.2	584.8	538.6	477.1	420.5	368.6	298.8	227.2	181.2	145.8	113.9	95.23	104.1	207.2	553.3	1830	9999.9	9999.9	8406	29.50	15.88	11.21	8.730	7.335	7.657	7.130	7.395	7.296	6.859	7.378	7.217	7.038	7.160	6.718	7.148	6.438	6.562	6.106	5.985	6.129	5.665	6.033	5.796	5.740	6.043	6.075	5.784	5.507	5.519	5.998
