345.0	3339	2973	2250	1573	1260	1325	1755	2382	3216	4076	4752	5036	4809	4043	3037	1946	1379	1106	777.5	473.0	338.2	317.7	736.8	3500	9999.9	9999.9	391.4	29.71	16.73	11.86	8.788	6.813	5.849	5.394	5.077	5.075	5.317	5.363	5.318	5.513	5.892	5.802	6.513	6.824	7.482	7.799	7.293	7.281	6.768	5.433	5.010	5.062	4.689	4.807	4.905	5.407	6.786	7.920	8.778	10.61	11.96	14.37	15.69	17.75	19.40	19.85	21.28	21.01	21.66	20.45	20.12	18.80	17.92	15.00	12.80	10.99	9.585
350.0	3253	2933	2154	1548	1270	1370	1766	2384	3194	3998	4623	4901	4704	4010	3024	1978	1395	1067	885.7	639.8	401.7	299.9	335.2	909.6	3737	9999.9	9999.9	5822	35.62	16.69	11.70	8.736	6.966	5.770	5.583	5.154	5.240	5.433	5.131	5.483	5.602	5.978	6.387	7.002	7.193	7.664	7.003	7.055	6.414	5.117	4.904	5.025	4.709	4.962	5.033	5.610	6.644	7.902	8.848	10.52	12.05	13.86	15.78	17.40	18.63	19.41	20.03	20.51	20.86	20.50	19.31	18.66	17.97	15.15	12.44	11.22	9.734
355.0	3173	2777	2005	1509	1273	1405	1789	2387	3130	3890	4450	4676	4492	3868	2955	1973	1433	1096	891.0	794.0	570.5	388.3	317.3	384.7	963.1	2464	9999.9	9999.9	2930	41.28	16.99	11.40	8.777	6.799	5.892	5.331	5.235	5.249	5.462	5.154	5.424	5.730	6.115	6.612	6.833	7.476	6.774	6.723	6.062	4.941	4.414	4.841	4.818	4.964	5.175	5.993	6.748	7.680	8.873	10.37	11.89	13.67	14.83	16.70	17.47	18.60	18.89	19.22	19.63	20.07	18.30	18.07	16.63	15.36	12.29	10.92	9.785
360.0	3036	2637	1897	1474	1292	1412	1785	2355	3054	3757	4267	4452	4285	3728	2868	1952	1450	1134	920.1	814.3	722.1	500.6	375.0	315.1	382.3	672.3	2718	9999.9	9999.9	2349	33.19	14.06	10.35	7.478	6.216	5.723	5.141	5.293	5.283	5.494	5.081	5.976	6.167	6.427	6.565	6.805	6.542	6.390	5.716	4.779	4.409	5.063	4.832	5.243	5.405	5.713	7.021	7.591	8.747	10.18	11.29	13.47	14.32	15.85	17.08	17.48	17.82	18.57	18.91	18.90	17.75	17.31	16.10	14.39	12.10	10.73	9.818
365.0	2850	2501	1793	1406	1293	1402	1761	2303	2960	3603	4056	4238	4072	3555	2772	1912	1446	1169	966.4	837.0	776.8	651.2	461.0	355.7	299.7	303.1	714.2	3424	9999.9	9999.9	362.7	22.72	12.80	9.319	7.456	5.880	5.355	5.621	5.313	5.265	5.025	5.563	6.304	5.979	6.358	6.775	6.248	6.059	5.533	4.561	4.157	4.915	4.615	5.048	5.494	5.406	6.819	7.740	8.344	10.17	10.85	12.89	13.96	15.39	16.37	17.15	17.68	17.98	18.20	17.65	17.35	16.76	15.68	14.16	11.80	10.92	9.837
370.0	2668	2314	1674	1327	1263	1413	1725	2216	2797	3362	3771	3919	3766	3319	2622	1859	1451	1212	1039	916.6	821.4	767.4	631.0	463.4	354.8	282.0	311.6	870.0	3647	9999.9	9999.9	5080	30.04	13.66	9.359	7.130	6.127	5.980	5.684	5.358	5.277	5.437	6.047	5.953	6.317	6.258	5.868	5.783	5.171	4.275	4.100	4.836	4.681	5.240	5.418	5.621	6.644	7.412	8.284	9.400	10.54	11.89	13.25	14.41	15.25	15.61	16.03	16.33	16.50	16.59	16.07	15.48	14.87	13.29	11.57	10.72	9.468
375.0	2408	2092	1542	1255	1239	1397	1693	2109	2608	3095	3471	3579	3435	3057	2453	1799	1455	1254	1111	1002	900.0	817.4	772.3	638.9	450.8	344.8	272.6	334.8	911.3	2459	9999.9	9999.9	2515	34.14	13.55	9.244	7.479	6.658	6.031	5.210	5.356	5.648	5.758	5.748	6.073	5.770	5.393	5.694	4.718	4.106	4.046	4.664	4.529	4.876	5.425	5.846	6.491	7.274	8.328	9.583	9.754	11.07	11.98	13.25	14.09	14.33	14.85	14.64	15.11	14.45	14.87	13.93	13.63	12.57	11.26	10.47	9.107
380.0	2305	1972	1469	1221	1248	1387	1661	2026	2487	2917	3221	3318	3190	2851	2335	1755	1456	1272	1160	1062	970.7	876.9	811.4	754.6	558.4	410.8	306.2	251.8	328.1	637.7	2764	9999.9	9999.9	1900	26.43	11.62	9.377	7.346	6.484	5.563	5.713	5.670	5.718	5.612	5.745	5.487	5.243	5.439	4.458	3.918	3.885	4.468	4.516	4.913	5.331	5.976	6.427	6.868	8.039	8.522	9.438	10.93	11.73	12.64	12.65	13.59	14.07	13.95	14.00	14.11	13.34	13.51	13.11	11.63	10.68	10.14	9.124
385.0	2165	1863	1385	1177	1238	1371	1613	1965	2353	2725	3029	3102	2971	2688	2231	1731	1453	1297	1190	1113	1025	933.1	847.8	793.8	680.3	483.9	358.8	273.0	233.5	259.0	704.2	3428	9999.9	9999.9	290.8	18.38	11.27	8.376	6.795	6.142	5.829	5.594	5.593	5.567	5.449	5.580	5.141	5.426	4.560	3.756	3.661	4.338	4.466	4.827	5.061	5.645	6.410	6.738	7.660	8.630	9.057	10.14	11.17	12.03	12.30	12.74	12.95	12.84	13.01	12.74	13.02	12.73	12.25	11.29	10.40	9.953	9.556
390.0	1982	1700	1302	1165	1229	1378	1584	1888	2216	2540	2775	2848	2739	2501	2107	1688	1455	1322	1229	1154	1084	1004	916.8	824.1	750.2	621.3	453.0	347.4	274.5	230.4	287.8	867.1	3503	9999.9	9999.9	1162	24.60	11.46	8.671	7.242	6.081	5.704	5.636	5.530	5.470	5.409	4.833	4.986	4.324	3.761	3.590	4.323	4.475	4.947	5.235	5.438	6.285	6.881	7.538	8.312	8.919	9.748	10.13	10.98	11.49	11.83	11.85	12.17	12.09	11.95	12.10	11.64	11.53	11.07	10.01	9.683	9.343
395.0	1820	1582	1257	1127	1204	1354	1560	1848	2120	2389	2586	2625	2517	2314	1987	1642	1449	1339	1254	1183	1128	1059	973.9	881.2	783.3	707.5	594.8	443.7	351.8	288.1	249.6	332.4	884.3	2450	9230	9999.9	2011	27.57	11.37	8.953	7.210	6.011	5.753	5.636	5.266	5.161	4.769	4.672	4.296	3.586	3.671	4.514	4.600	5.094	5.135	5.156	6.168	6.980	7.627	7.831	8.412	9.277	9.543	10.11	10.73	11.27	10.91	11.61	11.42	11.07	11.34	10.76	10.73	10.57	9.658	9.130	8.724
400.0	1613	1494	1206	1105	1189	1345	1560	1789	2043	2293	2458	2499	2366	2194	1909	1610	1434	1335	1266	1206	1140	1079	1005	918.8	819.3	736.6	671.1	531.8	416.6	340.1	282.8	248.3	327.4	640.8	2564	9999.9	9999.9	291.4	20.70	10.25	8.316	6.531	6.116	5.458	5.206	4.922	4.733	4.555	4.081	3.529	3.635	4.279	4.522	4.987	5.067	5.368	6.193	6.721	7.188	7.418	8.045	8.931	9.011	9.900	10.50	10.16	10.64	10.39	10.69	10.92	10.21	10.17	10.53	10.35	9.146	8.973	8.899
405.0	1592	1418	1159	1106	1178	1351	1546	1768	2009	2217	2359	2373	2247	2079	1840	1571	1425	1318	1255	1200	1146	1091	1032	943.1	852.5	765.6	700.7	621.7	484.2	401.1	329.1	262.9	231.1	256.2	651.8	3219	9999.9	9999.9	246.6	14.46	9.333	7.183	6.258	5.539	5.389	5.190	4.714	4.352	4.079	3.577	3.567	4.194	4.490	4.936	5.021	5.833	6.468	6.676	7.019	7.402	7.976	8.727	8.861	9.323	9.844	9.801	10.09	10.10	10.06	10.02	10.02	9.720	9.647	9.682	8.969	8.917	8.697
410.0	1454	1345	1099	1064	1177	1331	1530	1734	1947	2125	2253	2243	2104	1948	1746	1513	1376	1295	1231	1175	1131	1091	1042	970.0	886.4	805.9	721.7	673.0	596.7	486.6	394.8	316.4	251.2	204.4	248.1	792.0	3245	9999.9	9999.9	1072	20.92	9.375	7.364	6.061	5.327	4.998	4.661	4.348	3.965	3.526	3.405	4.177	4.395	4.936	5.125	5.506	6.255	6.511	7.121	7.333	7.890	8.237	8.717	8.981	9.515	9.400	9.649	9.479	9.843	9.590	9.226	9.149	9.195	9.368	8.731	8.618	8.652
415.0	1363	1207	1058	1030	1165	1293	1497	1689	1886	2045	2149	2106	1974	1809	1636	1445	1331	1246	1193	1138	1101	1069	1032	974.5	902.7	827.9	751.7	690.8	654.6	586.5	461.5	371.5	295.2	223.1	183.7	267.4	785.0	2401	7427	9999.9	1728	24.15	8.891	7.285	5.699	5.299	4.651	4.301	3.923	3.391	3.357	3.975	4.571	4.885	4.999	5.590	6.029	6.338	6.854	7.031	7.684	8.233	8.649	8.559	9.506	8.753	9.103	8.538	9.332	8.992	8.986	8.654	8.688	8.922	8.398	8.184	8.226
420.0	1301	1149	1003	1018	1134	1269	1455	1654	1842	1968	2064	2024	1864	1698	1554	1384	1287	1205	1146	1107	1073	1040	1010	962.6	902.7	837.8	763.6	704.1	663.4	627.6	523.1	408.4	326.6	248.8	187.3	166.2	250.3	590.2	2018	9094	9999.9	268.3	17.75	8.331	6.506	5.445	4.552	4.429	3.894	3.467	3.641	4.084	4.316	4.811	4.854	5.502	5.899	6.247	6.764	7.109	7.449	8.285	7.976	8.646	8.796	8.607	8.703	8.744	8.578	8.421	8.206	8.349	8.465	8.236	8.217	7.665	7.935
425.0	1183	1076	987.1	985.7	1096	1248	1435	1618	1794	1906	1978	1936	1776	1626	1472	1328	1235	1164	1110	1061	1043	1012	987.0	943.3	888.6	837.4	774.5	715.7	668.2	637.1	573.6	454.7	355.2	276.5	206.5	159.5	144.9	196.2	498.0	2745	9999.9	8500	226.7	11.92	7.843	6.183	4.892	4.534	4.000	3.407	3.518	3.894	4.385	4.676	4.845	5.177	5.623	6.117	6.730	6.952	7.579	7.832	8.018	8.757	8.532	8.712	8.205	8.326	8.035	7.729	7.920	7.810	8.182	7.551	7.585	7.464	7.701
430.0	1290	1014	921.8	958.0	1061	1239	1412	1590	1743	1854	1905	1835	1675	1530	1388	1255	1174	1116	1054	1015	992.4	972.3	950.6	917.0	880.7	835.3	784.4	733.7	688.4	643.1	597.5	513.9	402.3	312.3	240.1	185.4	146.2	127.9	172.5	659.4	2917	7822	8271	998.1	19.18	7.926	5.940	4.980	4.114	3.626	3.590	4.202	4.225	4.794	4.827	5.161	5.782	6.273	6.562	7.021	7.448	7.628	7.921	8.177	8.236	8.389	7.939	8.066	7.862	7.500	7.422	7.519	7.467	7.227	7.169	7.136	7.144
435.0	1802	937.8	891.4	923.1	1030	1214	1385	1563	1698	1790	1850	1757	1581	1438	1318	1184	1110	1056	1000	970.5	941.9	925.8	914.9	896.7	863.5	827.3	781.2	741.8	703.2	658.9	602.0	544.7	459.2	352.2	274.1	216.6	169.6	132.3	116.8	205.9	691.7	1853	5644	9999.9	1656	22.88	7.897	5.750	4.702	3.759	3.636	4.321	4.494	4.863	4.974	5.084	5.557	6.294	6.701	6.957	7.426	7.431	8.016	8.005	8.077	8.113	7.823	7.520	7.198	7.259	7.337	6.953	6.969	6.915	7.128	6.700	6.929
440.0	2290	1033	861.7	908.7	1019	1187	1365	1537	1648	1746	1783	1684	1515	1384	1252	1131	1061	1012	957.3	925.8	903.4	887.5	880.5	865.4	844.4	815.7	773.9	737.3	709.8	666.3	607.5	545.2	486.0	386.9	298.7	236.7	188.3	146.3	115.7	115.4	204.8	450.8	1519	7739	9731	248.0	16.61	7.104	5.346	4.085	3.737	4.623	4.463	4.509	4.866	5.199	6.107	6.575	6.963	6.859	7.129	7.523	8.022	7.713	7.928	7.584	7.801	7.186	6.943	6.588	6.728	7.030	6.809	6.687	6.583	6.863	6.613
445.0	2348	1295	818.5	849.4	986.3	1157	1349	1498	1608	1687	1701	1608	1440	1308	1191	1078	1008	958.4	911.1	880.1	866.3	850.7	845.5	830.9	815.6	790.4	759.9	726.7	699.2	664.4	611.2	540.8	484.6	413.2	320.0	252.0	204.0	160.9	126.4	103.6	105.9	145.3	373.1	2283	9154	7933	202.9	12.05	6.432	4.472	4.054	4.513	4.549	4.669	4.741	5.151	6.044	6.256	6.515	6.790	7.199	7.502	7.478	7.537	7.646	7.617	7.489	7.214	6.825	6.412	6.490	6.652	6.627	6.361	6.326	6.495	6.362
