275.0	46.47	36.66	32.31	27.70	42.83	82.04	125.6	106.3	278.8	656.0	1754	1655	156.8	7.430	3.669	2.768	2.303	2.342	2.325	1.857	1.556	1.310	1.204	1.140	1.030	1.012	0.954	0.769	0.741	0.810	0.877	0.620	0.656	0.654	0.622	0.622	0.543	0.467	0.462	0.435	0.417	0.382	0.420	0.497	0.392	0.414	0.434	0.523	0.375	0.337	0.364	0.376	0.401	0.521	0.439	0.575	0.803	0.824	0.699	0.676	0.826	1.334	2.022	2.555	3.532	6.972	10.48	9.060	3.781	0.900	0.289	0.304	0.267	0.328	0.313	0.233	0.254
280.0	129.9	129.6	98.56	53.75	43.58	60.89	102.6	121.2	101.7	178.0	569.7	2332	1368	108.2	5.795	3.547	2.494	2.317	2.290	1.868	1.675	1.344	1.228	1.384	1.096	1.111	0.947	0.797	0.706	0.812	0.788	0.691	0.646	0.773	0.872	0.805	0.680	0.593	0.506	0.536	0.517	0.493	0.557	0.566	0.500	0.537	0.656	0.640	0.621	0.443	0.406	0.395	0.401	0.464	0.471	0.484	0.592	0.698	0.881	0.707	0.591	0.663	0.797	0.941	1.136	2.088	4.900	9.417	11.57	8.056	2.398	0.511	0.302	0.251	0.332	0.290	0.271
285.0	389.3	436.5	357.0	188.1	83.55	70.70	89.01	149.0	142.7	136.7	235.5	958.0	2820	1059	70.26	4.951	3.209	2.472	2.280	1.832	1.956	1.514	1.330	1.366	1.330	1.327	1.010	0.953	0.885	0.904	0.809	0.819	0.843	1.018	1.278	1.137	0.968	0.822	0.603	0.678	0.675	0.612	0.839	0.836	1.013	1.123	1.272	1.386	1.223	0.957	0.794	0.781	0.548	0.513	0.488	0.550	0.598	0.643	0.887	0.913	1.030	0.979	0.743	0.811	0.858	1.152	1.778	3.163	6.922	11.04	11.02	6.066	1.553	0.373	0.352	0.282	0.312
290.0	1314	1468	1100	656.4	292.8	161.9	163.8	234.2	362.8	421.6	443.2	617.1	1285	2339	2170	339.7	11.85	3.986	3.258	2.490	2.019	1.741	1.434	1.465	1.215	1.280	1.061	1.020	0.904	0.897	0.919	1.092	1.461	2.179	2.736	2.633	2.220	1.774	1.490	1.555	1.347	1.491	1.895	2.183	2.651	3.047	3.475	4.045	3.790	2.976	2.195	1.925	1.277	1.021	0.883	0.826	0.868	0.877	1.205	1.270	1.455	1.872	2.143	2.118	2.010	2.143	2.452	2.632	3.457	4.817	6.592	8.990	10.75	11.72	6.901	2.755	0.521
295.0	2840	3319	2734	1600	679.1	350.2	328.6	417.3	648.1	925.0	1039	1027	1020	978.6	2537	4291	97.00	11.08	5.180	3.301	2.672	2.345	1.969	1.713	1.370	1.458	1.216	1.155	1.085	1.112	1.108	1.468	2.275	3.979	5.104	4.922	4.485	3.630	2.867	2.791	2.655	3.052	3.472	4.143	5.267	6.502	7.164	7.803	7.562	5.808	4.647	3.977	2.573	1.936	1.511	1.437	1.446	1.608	1.776	2.099	2.566	3.023	3.535	4.172	4.864	4.583	4.704	4.677	4.667	4.755	4.646	4.100	4.356	8.892	16.35	24.58	12.71
300.0	3930	4654	3985	2321	1077	525.5	469.4	624.8	900.8	1258	1564	1517	1287	806.0	932.0	4398	4384	79.98	8.448	4.517	3.272	2.672	1.958	1.857	1.695	1.665	1.224	1.378	1.059	1.170	1.203	1.635	3.023	5.354	6.762	7.069	5.808	4.939	4.478	3.821	3.711	4.369	4.726	5.727	7.360	8.815	9.961	10.97	10.66	8.368	6.941	5.850	4.100	2.885	2.316	1.783	2.047	2.310	2.727	2.955	3.584	4.087	4.644	5.672	6.320	7.011	6.873	6.757	6.262	6.223	5.228	4.100	3.225	3.457	6.226	17.21	25.27
305.0	4614	5464	4858	2914	1398	708.6	612.5	799.6	1111	1512	1888	1940	1601	935.0	476.7	1523	6186	3541	61.32	7.352	4.462	3.761	2.774	2.246	1.967	1.775	1.456	1.407	1.369	1.304	1.324	1.804	3.463	6.044	8.229	8.668	7.234	6.861	5.582	4.883	4.728	5.077	5.722	6.792	8.714	10.57	11.81	13.67	12.43	10.00	8.545	7.214	5.309	3.839	3.057	2.351	2.477	2.759	3.188	3.656	4.193	5.456	6.178	6.682	7.501	8.530	8.960	8.716	8.298	7.670	6.506	5.414	3.351	2.320	2.612	5.038	10.83
310.0	4940	5759	5183	3294	1702	935.0	828.3	1031	1348	1719	2053	2173	1905	1154	473.1	493.8	2062	4552	4539	295.2	16.33	5.432	3.693	2.921	2.540	2.142	1.837	1.695	1.513	1.518	1.460	1.917	3.671	6.556	8.824	9.428	8.320	7.765	6.400	5.492	5.209	5.628	6.187	7.249	9.154	10.58	12.18	14.17	13.66	11.04	9.318	8.425	6.226	4.806	3.800	3.107	3.379	3.676	3.995	4.674	5.303	6.052	7.219	7.647	8.533	9.078	9.452	9.609	9.825	9.284	7.838	6.153	4.287	2.689	2.144	2.410	3.653
315.0	4641	5508	5027	3392	1918	1255	1180	1398	1661	1913	2153	2184	1993	1366	625.8	399.3	673.3	1248	4024	4606	438.9	15.08	5.358	4.200	3.177	2.599	2.059	1.906	1.644	1.602	1.578	1.888	3.442	5.980	8.375	9.358	8.546	8.291	6.891	5.718	5.503	5.534	5.974	7.074	8.896	10.49	11.66	13.79	12.93	10.99	9.416	8.817	7.001	5.714	4.697	4.444	4.376	4.962	5.445	6.054	6.816	7.447	8.042	8.120	9.173	9.505	9.406	9.946	9.517	9.414	8.790	7.137	4.990	3.601	2.812	2.519	2.807
320.0	4295	5180	4649	3339	2066	1521	1526	1749	1958	2086	2215	2156	1935	1472	812.5	500.3	477.3	544.3	1276	5010	4180	66.29	9.190	5.273	3.806	2.979	2.458	2.076	1.864	1.884	1.695	2.187	3.612	5.659	7.611	8.253	8.561	8.104	6.698	6.204	5.702	5.656	5.997	6.897	8.442	10.17	10.56	12.56	12.41	10.47	8.968	9.066	7.401	5.964	5.586	5.250	5.675	6.409	6.814	7.530	8.207	8.284	8.971	9.173	9.692	9.469	9.813	9.304	9.457	9.027	8.827	7.691	6.263	4.789	3.660	3.167	3.293
325.0	4153	4752	4331	3250	2195	1770	1822	2076	2195	2233	2189	2110	1893	1462	990.0	680.4	555.0	486.6	543.4	1681	6047	3593	54.11	7.979	4.977	3.929	2.785	2.435	2.116	1.975	1.881	2.092	3.215	5.207	7.014	7.605	7.272	7.612	6.558	6.227	5.452	5.379	5.682	6.784	8.040	9.230	9.882	11.28	11.20	9.586	8.579	9.260	7.384	6.266	6.175	6.137	6.428	7.599	7.869	8.498	9.396	9.430	10.10	9.891	9.871	9.314	9.777	8.988	9.327	9.088	8.637	7.455	6.398	5.578	4.989	4.109	3.851
330.0	3812	4320	4002	3145	2339	2051	2178	2412	2467	2380	2214	2034	1829	1473	1087	971.4	780.3	638.3	502.9	571.0	1897	4960	4727	1102	18.62	5.892	3.887	3.231	2.568	2.512	2.160	2.300	3.177	4.630	6.454	6.944	6.930	7.345	6.659	5.838	5.488	5.399	5.696	6.382	7.183	8.176	8.785	10.27	10.02	8.635	8.406	9.046	7.980	7.155	6.888	7.234	8.042	8.858	9.659	9.665	10.45	10.59	10.73	10.65	9.902	9.530	9.405	8.727	8.954	8.728	8.094	7.789	6.567	5.738	5.636	5.783	5.765
335.0	3437	3809	3599	2979	2409	2280	2468	2681	2657	2495	2193	1940	1746	1491	1184	1116	1098	864.0	622.4	402.5	566.0	1264	3882	7352	421.7	19.20	5.334	4.355	3.404	2.963	2.513	2.680	3.035	4.414	5.391	6.157	6.614	6.654	5.984	5.627	5.499	5.337	5.698	5.826	6.726	7.090	7.982	9.051	9.010	8.028	7.733	8.610	8.062	7.610	7.729	8.118	9.570	9.945	10.51	10.87	11.30	11.09	11.38	10.74	10.34	9.559	9.531	8.519	8.377	8.091	7.942	8.095	7.112	6.510	6.282	6.556	6.771
340.0	3208	3415	3329	2814	2397	2353	2555	2786	2697	2461	2135	1849	1676	1491	1242	1184	1186	1051	722.5	419.0	307.5	405.9	1102	5946	6759	354.3	9.551	5.379	3.935	3.665	2.750	2.669	3.180	3.785	4.956	5.616	6.293	6.190	5.677	5.335	4.970	5.084	5.464	5.441	6.267	6.544	7.238	8.883	8.429	7.109	7.178	8.474	7.982	7.844	8.036	8.390	9.368	10.00	10.92	11.58	11.74	11.35	10.69	11.01	10.04	9.071	9.198	8.278	8.042	7.706	7.998	7.679	7.327	6.587	6.565	6.991	7.095
345.0	2917	3106	3012	2638	2353	2341	2543	2744	2627	2379	2022	1730	1613	1450	1265	1233	1186	1140	843.4	471.1	285.3	244.9	342.6	1805	7031	3456	51.58	8.732	4.912	4.260	3.140	2.784	2.908	3.806	4.570	5.143	5.433	5.543	5.276	5.062	4.789	4.825	5.294	5.354	5.627	5.924	6.388	7.530	7.675	6.610	6.642	8.107	7.623	7.775	7.735	8.359	9.250	9.832	10.28	11.45	11.71	10.54	10.77	10.73	9.746	9.120	8.275	7.996	7.734	7.849	7.498	7.441	7.016	7.037	6.636	7.262	7.597
350.0	2622	2682	2612	2337	2172	2217	2393	2541	2419	2183	1861	1585	1479	1387	1268	1249	1200	1113	952.1	600.9	357.8	262.2	211.5	480.1	2062	5052	4865	1303	19.39	6.041	4.096	3.519	3.055	3.417	4.224	4.703	4.798	4.909	4.621	4.597	4.140	4.372	4.550	4.546	4.989	5.405	5.648	6.516	6.687	5.941	5.984	7.111	6.905	7.292	7.420	7.968	8.595	9.320	9.525	10.23	10.60	10.13	10.09	9.826	8.871	8.221	7.701	7.277	7.053	7.340	7.212	7.124	6.966	6.867	6.813	7.131	7.626
355.0	2274	2311	2244	2092	1930	2002	2163	2262	2163	1937	1677	1442	1367	1316	1259	1254	1214	1114	943.0	741.2	498.6	333.5	235.7	221.7	524.7	1208	3417	8351	409.0	25.46	5.808	4.350	3.843	3.372	3.555	4.090	4.334	4.174	4.156	4.032	3.817	4.142	4.007	3.872	4.416	4.815	4.928	5.636	5.603	5.176	5.094	6.140	6.371	6.640	6.815	7.626	7.911	9.017	8.757	9.342	9.239	9.113	8.957	8.353	8.204	7.367	6.961	6.776	6.275	6.549	6.465	6.700	6.809	6.940	7.100	7.643	7.345
360.0	2075	2013	1998	1889	1792	1855	1992	2057	1965	1780	1537	1333	1291	1258	1235	1242	1222	1130	959.0	760.9	629.1	424.9	282.5	195.1	206.5	325.2	902.7	5820	7145	384.9	16.69	6.176	4.321	3.755	3.620	3.761	4.069	3.940	3.782	4.021	3.564	3.937	3.684	3.694	4.002	4.386	4.281	5.059	5.015	4.708	4.666	5.724	5.562	6.326	6.298	6.908	7.209	7.948	8.098	8.084	8.304	8.739	8.284	7.875	7.306	7.130	6.885	6.135	6.053	6.410	6.671	6.668	6.567	6.817	6.999	7.379	7.676
365.0	1881	1880	1825	1732	1660	1725	1823	1905	1817	1633	1440	1282	1227	1233	1218	1251	1235	1151	995.4	787.6	685.1	556.2	350.8	228.5	166.5	147.5	250.0	1631	6497	7857	309.5	9.470	5.002	4.297	3.681	3.729	4.033	3.821	3.325	3.557	3.181	3.568	3.759	3.638	3.757	3.955	3.857	4.626	4.589	4.345	4.280	5.496	5.288	5.720	5.926	5.953	6.785	7.441	7.433	7.797	8.059	7.762	7.781	7.321	6.989	6.548	6.017	5.716	5.659	6.255	6.135	6.077	6.613	6.703	6.697	6.896	7.827
370.0	1696	1668	1655	1554	1519	1580	1658	1688	1603	1475	1331	1217	1179	1191	1212	1256	1259	1195	1067	876.1	741.7	659.9	499.5	311.6	204.2	142.8	125.9	409.2	1802	6306	5554	1317	20.34	5.732	4.258	4.019	3.842	3.654	3.482	3.264	3.135	3.380	3.441	3.488	3.449	3.871	3.661	4.059	4.262	3.852	3.891	5.055	4.735	5.245	5.388	5.416	6.198	6.739	6.711	6.832	6.915	6.889	6.689	6.704	6.381	6.015	5.541	5.473	5.341	5.972	5.865	6.108	6.446	6.847	6.723	7.192	7.727
375.0	1588	1544	1464	1395	1396	1431	1493	1503	1436	1325	1223	1151	1142	1171	1205	1269	1291	1246	1137	983.0	828.9	712.9	616.4	453.2	268.7	175.8	124.9	154.3	440.8	1466	3614	8587	1889	24.29	5.581	5.084	4.143	3.568	3.289	3.009	3.057	3.106	3.253	3.300	3.163	3.608	3.547	3.806	3.828	3.626	3.559	4.630	4.483	4.683	4.925	5.153	5.795	6.009	5.837	5.935	5.968	6.300	6.095	6.308	5.881	5.631	5.464	5.547	5.446	5.802	5.798	6.068	6.277	7.184	7.043	7.689	8.065
380.0	1456	1501	1398	1337	1315	1332	1387	1381	1313	1227	1160	1109	1109	1159	1201	1273	1309	1282	1192	1052	906.4	771.3	642.4	538.8	347.6	212.1	141.5	109.1	145.2	360.1	925.5	5607	6839	327.8	15.18	5.817	4.621	4.245	3.247	3.052	3.023	3.101	2.869	3.009	3.123	3.368	3.361	3.689	3.556	3.308	3.406	4.132	4.266	4.582	4.724	4.707	5.156	5.610	5.596	5.501	5.689	5.771	5.892	5.667	5.725	5.250	5.390	5.308	5.240	5.450	6.105	6.228	6.150	6.725	7.081	7.622	7.656
385.0	1429	1365	1324	1270	1265	1266	1285	1265	1220	1159	1102	1084	1094	1134	1197	1277	1327	1312	1247	1110	973.1	829.8	674.5	557.0	432.3	258.5	165.0	114.5	92.61	119.8	233.3	1523	5575	5526	263.1	9.046	5.322	4.262	3.649	3.198	3.129	2.864	3.019	3.131	3.041	3.056	3.217	3.646	3.444	3.214	3.280	4.186	4.160	4.535	4.308	4.636	5.050	5.186	5.278	5.315	5.560	5.395	5.699	4.939	5.214	5.204	5.210	4.797	5.599	5.346	5.481	6.146	6.081	6.957	6.989	7.318	7.753
390.0	1363	1324	1253	1203	1198	1189	1197	1170	1132	1074	1055	1047	1061	1118	1192	1278	1337	1342	1295	1183	1049	899.5	735.9	575.3	468.9	348.5	214.2	138.3	97.87	79.81	88.16	364.6	1504	4209	4131	1100	18.84	5.011	4.055	3.561	3.301	3.038	3.158	2.897	2.916	3.042	3.076	3.444	3.226	2.915	3.093	3.954	4.052	4.299	4.156	4.454	4.709	4.770	5.023	4.710	4.914	4.842	4.949	4.854	4.972	4.877	4.759	4.875	5.030	5.158	5.257	6.043	6.364	6.727	7.145	7.479	8.337
395.0	1258	1267	1198	1152	1113	1117	1117	1083	1039	1004	982.5	1003	1028	1093	1169	1275	1333	1361	1327	1231	1107	955.6	785.1	609.3	470.9	387.9	296.9	179.1	121.5	86.69	66.63	114.0	357.8	975.4	2605	7038	1754	22.12	4.677	3.894	3.494	3.365	3.054	2.893	2.805	2.876	3.075	3.199	3.061	2.867	3.031	3.938	3.658	4.096	4.074	4.296	4.464	4.418	4.433	4.586	4.439	4.557	4.344	4.566	4.622	4.681	4.542	4.868	4.725	4.968	5.209	5.615	6.193	6.554	6.871	7.608	8.204
400.0	1242	1205	1170	1133	1092	1088	1060	1024	976.2	949.6	942.4	965.0	1001	1064	1155	1258	1334	1362	1342	1246	1127	988.8	812.2	637.4	483.8	380.9	333.3	228.2	141.9	99.07	70.61	64.55	106.5	236.7	660.1	4450	6171	286.9	13.09	4.274	3.949	3.385	3.049	2.989	2.761	2.963	2.898	3.267	2.991	2.907	3.140	3.610	3.629	4.010	3.809	3.908	4.398	4.441	4.390	4.076	4.294	4.247	3.936	4.361	4.400	4.363	4.177	4.527	4.727	4.981	5.191	5.521	6.293	6.364	6.771	7.647	8.018
405.0	1159	1166	1114	1081	1071	1052	1000	961.2	925.1	901.5	913.6	929.1	971.7	1043	1134	1240	1319	1355	1327	1253	1130	1000	832.3	658.3	497.1	380.8	324.4	276.7	172.9	114.1	80.73	59.13	56.16	75.12	164.3	1193	4800	4415	235.4	7.293	4.144	3.436	3.393	2.963	2.939	2.755	2.702	3.092	3.093	2.736	2.848	3.566	3.516	3.704	3.847	3.601	4.123	4.237	4.025	3.865	3.904	4.142	3.959	4.025	4.239	4.140	4.246	4.450	4.223	4.728	5.065	5.168	6.090	6.350	6.671	7.298	8.098
410.0	1099	1090	1058	1040	1034	1005	937.0	895.9	838.2	834.0	843.6	879.4	918.9	990.1	1083	1189	1276	1308	1300	1229	1125	989.3	833.1	665.7	513.7	392.6	313.0	275.7	229.2	148.5	98.66	70.78	52.93	46.44	57.61	282.3	1276	3348	3471	960.1	16.58	4.269	3.593	3.252	3.000	2.608	2.598	2.958	2.997	2.831	2.728	3.455	3.588	3.532	3.670	3.492	3.867	3.754	3.802	3.811	3.719	3.598	3.715	3.899	3.793	3.762	4.073	4.154	4.221	4.463	4.575	5.131	5.874	6.136	6.381	7.183	7.665
415.0	1045	1001	1005	988.0	973.9	943.1	879.3	835.2	769.8	774.3	785.5	816.0	864.9	934.1	1022	1134	1209	1250	1255	1175	1084	969.8	818.2	661.1	520.4	403.1	316.0	261.7	237.4	202.8	125.2	83.05	61.14	46.72	39.08	82.69	299.2	775.2	2097	4588	1444	20.19	4.523	3.526	3.028	2.674	2.754	3.018	2.778	2.721	2.670	3.357	3.306	3.590	3.742	3.458	3.559	3.499	3.582	3.443	3.689	3.438	3.477	3.809	3.374	3.589	3.670	4.019	3.989	4.167	4.508	4.662	5.491	5.961	6.434	6.735	7.561
420.0	980.0	951.6	930.8	972.2	944.2	906.6	833.5	779.7	726.7	722.6	738.9	768.0	815.7	883.5	969.8	1084	1159	1198	1198	1140	1049	937.5	797.7	650.7	517.7	407.1	319.7	259.8	223.2	218.7	157.3	97.48	71.49	51.68	39.40	41.41	83.83	185.4	529.9	2887	4439	266.0	12.52	3.999	3.162	3.072	2.693	2.790	2.868	2.506	2.623	3.362	3.132	3.226	3.420	3.565	3.630	3.447	3.367	3.159	3.275	3.279	3.232	3.532	3.316	3.234	3.525	3.550	3.904	3.941	4.174	4.459	4.931	5.411	6.402	5.965	7.066
425.0	936.4	893.1	923.3	914.1	930.3	871.5	799.1	735.2	692.9	676.0	691.8	721.1	763.9	827.8	928.0	1019	1101	1141	1150	1097	1004	900.0	769.9	637.0	509.3	407.8	327.0	263.3	218.9	204.1	186.1	118.4	78.07	57.80	42.48	34.75	38.08	56.29	129.8	775.5	3415	3583	222.2	6.297	3.797	3.081	2.813	2.911	2.759	2.473	2.600	3.073	3.085	3.406	3.242	3.352	3.436	3.384	3.077	3.307	3.088	3.060	3.048	3.156	3.291	3.258	3.397	3.453	3.631	3.658	3.861	4.202	4.842	5.145	5.829	5.931	6.601
430.0	978.6	830.7	863.6	863.6	880.6	826.3	752.9	679.8	633.2	626.8	644.2	667.6	709.6	771.5	857.7	955.2	1034	1075	1076	1023	949.0	848.1	735.4	612.8	498.6	403.7	326.2	269.6	222.4	190.2	178.4	152.6	100.3	67.26	49.82	37.67	31.78	29.93	41.98	184.0	908.9	2648	3072	848.3	14.50	3.616	2.959	3.208	2.741	2.339	2.488	2.928	3.050	3.121	3.172	3.093	3.191	3.201	3.009	2.895	2.918	2.754	2.889	2.854	2.933	3.035	3.101	3.376	3.297	3.494	3.652	4.042	4.406	4.842	5.362	5.691	6.188
435.0	1418	794.8	795.5	834.7	838.4	797.2	711.2	640.5	584.4	579.0	595.1	609.0	653.2	704.0	791.1	887.8	956.1	1007	999.9	955.4	887.4	797.5	699.5	583.6	484.1	395.6	323.9	270.5	227.3	191.6	163.6	154.1	133.1	83.65	56.82	43.88	33.25	27.08	24.95	53.24	212.3	612.1	1883	3967	1222	16.76	3.731	3.328	2.862	2.519	2.466	3.037	2.922	3.173	3.139	2.980	3.057	2.904	2.847	2.854	2.737	2.617	2.694	2.574	2.899	2.872	2.729	3.063	3.087	3.350	3.448	3.758	3.874	4.499	5.026	5.406	5.787
440.0	1767	847.6	749.8	792.8	814.0	763.5	685.8	625.1	553.9	545.1	550.3	572.3	613.3	662.3	748.4	839.6	899.3	944.8	938.2	899.0	842.8	761.9	661.8	566.2	470.4	385.1	321.3	271.7	230.2	194.4	163.1	142.0	140.9	103.3	64.00	47.35	36.81	28.63	23.60	25.60	58.34	145.8	484.0	2652	3861	233.9	9.990	4.308	2.975	2.704	2.438	2.941	3.060	2.931	2.894	3.051	3.020	2.909	2.765	2.592	2.585	2.665	2.510	2.473	2.553	2.591	2.629	2.804	2.930	3.229	3.159	3.493	3.783	3.930	4.533	5.420	5.458
