275.0	102.1	84.88	53.46	43.20	88.89	240.0	541.8	404.8	929.1	2858	9999.9	9999.9	1191	49.87	13.71	7.721	5.462	3.975	4.340	5.377	3.236	2.376	2.264	1.667	1.703	1.678	1.457	1.301	1.202	1.031	0.953	1.076	0.976	1.054	1.124	0.844	0.745	0.622	0.655	0.692	0.657	0.591	0.524	0.515	0.576	0.618	0.602	0.499	0.404	0.366	0.445	0.447	0.521	0.763	0.930	1.414	2.869	3.445	2.378	1.558	2.871	4.585	7.674	10.81	17.78	45.61	93.67	77.16	25.23	5.415	0.745	0.454	0.356	0.407	0.413	0.369	0.318
280.0	148.5	116.8	80.40	44.03	52.45	103.1	418.4	560.0	321.6	710.4	3449	9999.9	9999.9	779.6	27.63	9.866	7.325	4.891	4.399	6.122	3.704	2.736	2.494	1.931	1.885	1.922	1.374	1.442	1.187	1.297	1.113	1.065	1.102	1.169	1.278	0.903	0.843	0.759	0.826	0.795	0.789	0.754	0.698	0.609	0.690	0.793	0.700	0.568	0.514	0.472	0.418	0.482	0.469	0.601	0.604	0.707	1.546	2.853	4.205	3.126	1.800	1.539	2.175	2.938	4.624	11.92	37.37	73.32	123.7	33.29	18.29	1.972	0.475	0.447	0.472	0.469	0.402
285.0	198.3	171.1	110.1	62.90	51.84	66.92	186.5	594.1	333.5	255.7	872.2	4895	9999.9	8022	118.7	14.85	8.620	6.126	5.310	7.241	4.401	2.831	2.768	2.088	2.038	1.748	1.471	1.545	1.178	1.333	1.075	1.269	1.311	1.365	1.232	1.146	0.866	0.990	0.910	0.877	0.837	0.841	0.823	0.773	0.747	0.865	0.801	0.775	0.622	0.533	0.456	0.473	0.454	0.557	0.508	0.545	0.779	1.162	2.553	3.867	3.853	2.231	1.218	1.279	1.604	3.345	9.122	20.30	58.06	88.68	104.5	28.00	10.41	0.842	0.518	0.463	0.460
290.0	243.4	216.8	151.9	89.92	70.27	67.97	97.67	270.4	563.7	462.1	336.2	1233	4812	9999.9	9999.9	445.1	31.94	9.227	7.623	9.537	5.245	3.711	2.958	2.249	2.157	1.982	1.653	1.712	1.366	1.319	1.220	1.382	1.235	1.430	1.462	1.353	1.191	1.044	1.149	0.990	0.916	0.921	0.860	0.865	0.938	1.039	0.983	0.948	0.847	0.614	0.563	0.607	0.556	0.665	0.625	0.576	0.683	0.804	1.230	1.749	2.829	3.696	3.859	2.552	1.531	1.456	2.876	5.306	13.99	24.48	47.12	58.78	79.83	59.51	19.55	7.684	1.040
295.0	303.9	278.7	204.8	125.5	90.40	83.30	93.19	138.2	274.5	708.7	562.3	437.6	1203	2671	9999.9	9999.9	651.8	26.77	11.03	12.85	7.182	4.293	3.602	2.794	2.582	2.208	2.020	1.952	1.445	1.336	1.257	1.442	1.529	1.400	1.632	1.405	1.211	1.371	1.175	1.151	1.113	0.957	0.899	1.025	1.042	1.074	1.131	1.194	0.918	0.773	0.649	0.752	0.705	0.783	0.733	0.646	0.820	0.749	0.919	0.964	1.372	1.681	2.635	4.300	4.486	2.557	1.949	2.138	4.009	6.316	11.47	14.01	22.38	41.49	94.25	92.04	30.24
300.0	332.2	312.0	251.0	157.4	117.8	107.9	118.5	141.4	203.9	477.0	890.3	467.2	424.0	722.3	3309	9999.9	9999.9	463.8	19.54	17.74	8.629	5.305	4.382	3.228	3.143	2.506	2.196	2.177	1.579	1.486	1.272	1.319	1.608	1.428	1.627	1.377	1.439	1.439	1.250	1.269	1.109	1.142	1.024	1.062	1.264	1.244	1.105	1.247	1.001	0.836	0.777	0.920	0.833	0.831	0.795	0.815	0.932	0.950	0.985	1.115	1.127	1.318	1.513	2.539	4.239	5.335	3.866	2.063	2.250	2.419	3.578	4.056	5.816	10.48	29.76	64.23	98.88
305.0	399.6	373.3	301.8	211.0	168.4	151.9	178.3	202.3	250.2	388.1	799.5	913.0	436.6	375.1	910.8	3887	9999.9	4954	74.46	26.30	11.34	6.266	4.807	3.520	3.583	2.870	2.393	2.098	1.526	1.782	1.379	1.647	1.737	1.542	1.770	1.683	1.435	1.540	1.272	1.342	1.277	1.260	1.142	1.224	1.197	1.412	1.239	1.266	1.281	0.979	0.879	1.061	1.044	0.998	0.943	1.068	1.112	1.277	1.285	1.429	1.431	1.501	1.609	1.984	2.847	4.402	5.989	5.310	3.505	2.333	2.362	2.336	2.563	3.574	7.836	16.70	39.22
310.0	445.1	461.2	395.9	270.8	218.9	205.9	237.8	275.1	324.6	414.1	588.5	915.7	865.7	456.6	438.1	1048	3832	9999.9	9999.9	1953	30.55	9.069	6.635	4.473	3.861	3.239	2.606	2.610	1.888	1.829	1.498	1.722	1.779	1.676	1.883	1.613	1.401	1.535	1.499	1.599	1.326	1.298	1.390	1.278	1.295	1.423	1.503	1.476	1.519	1.188	1.094	1.285	1.218	1.331	1.230	1.197	1.435	1.543	1.649	1.777	1.641	1.831	2.084	2.303	2.714	3.136	4.061	5.124	5.569	5.178	3.884	2.751	2.447	2.334	3.264	4.973	10.04
315.0	484.8	534.1	497.7	329.9	268.5	252.6	282.4	323.7	361.4	442.5	541.8	672.3	879.8	826.0	425.7	432.1	1018	2517	9999.9	9999.9	510.5	27.62	9.344	6.024	4.914	3.734	2.978	2.943	2.204	2.044	1.862	2.003	1.617	1.759	2.013	1.564	1.433	1.664	1.600	1.583	1.471	1.446	1.435	1.349	1.398	1.699	1.704	1.776	1.628	1.512	1.254	1.495	1.377	1.452	1.365	1.345	1.672	1.715	1.921	1.900	1.934	2.072	2.311	2.443	2.948	2.920	3.400	3.653	3.782	4.923	6.083	5.355	3.558	2.545	2.593	2.704	3.626
320.0	607.6	685.9	618.8	414.3	307.4	289.5	319.4	359.9	394.5	469.7	570.9	640.0	722.2	912.9	631.4	333.1	414.0	671.8	2881	9999.9	9999.9	408.6	16.28	7.712	5.634	4.089	3.226	3.151	2.511	2.435	1.717	1.931	1.960	1.728	1.875	1.653	1.658	1.609	1.571	1.554	1.541	1.484	1.527	1.601	1.609	1.958	2.193	2.305	2.155	1.874	1.438	1.857	1.392	1.668	1.418	1.643	1.828	1.919	2.101	2.039	2.264	2.359	2.494	2.708	2.808	3.043	3.424	3.449	3.620	3.950	4.461	5.603	5.987	3.928	2.843	2.296	2.367
325.0	762.7	924.0	845.6	526.0	350.3	322.9	352.4	392.3	423.2	505.1	591.6	650.0	665.2	742.1	822.9	415.8	289.5	272.0	712.2	4446	9999.9	4035	60.09	10.89	7.378	5.038	3.919	3.237	2.869	2.470	1.930	2.172	2.246	1.847	1.886	1.634	1.652	1.491	1.591	1.716	1.589	1.584	1.711	1.638	1.890	2.294	2.523	3.023	2.774	2.273	2.014	1.901	1.798	1.850	1.565	1.620	1.914	1.827	2.115	2.157	2.323	2.415	2.650	2.759	2.903	3.207	3.398	3.566	3.639	3.658	3.729	3.933	5.297	5.232	4.489	3.079	2.407
330.0	894.5	1141	1146	771.9	518.3	396.9	393.3	428.9	454.6	532.3	617.1	679.0	678.9	647.7	680.7	627.4	376.6	210.4	244.7	1076	3970	9038	8704	1300	22.64	7.677	5.218	3.753	3.353	2.790	2.193	2.300	2.293	2.056	2.049	1.680	1.557	1.567	1.676	1.702	1.611	1.693	1.834	1.916	2.344	2.908	3.095	3.636	3.608	3.064	2.798	2.645	2.366	2.262	2.039	1.859	2.032	2.231	2.262	2.365	2.453	2.621	2.607	2.892	3.182	3.486	3.596	3.560	3.631	3.820	3.684	3.663	3.857	4.327	4.403	4.676	3.900
335.0	1068	1387	1429	1149	812.9	531.4	460.6	483.0	507.6	575.6	664.6	724.4	726.5	669.2	598.7	569.8	600.7	309.4	180.3	335.9	960.5	2198	7835	9999.9	434.1	25.10	7.497	5.393	4.083	2.925	2.758	2.674	2.582	2.316	2.205	1.773	1.794	1.648	1.776	1.852	1.979	1.830	1.993	2.325	2.698	3.511	3.426	4.320	4.267	3.989	3.743	3.994	3.716	3.234	2.579	2.166	2.306	2.510	2.524	2.386	2.686	2.769	2.890	3.251	3.376	3.487	3.881	3.925	3.694	4.074	3.895	4.122	3.768	3.903	3.705	3.714	4.301
340.0	1141	1478	1589	1301	930.7	618.7	502.3	511.4	545.1	601.7	680.3	740.8	738.7	669.8	589.7	494.1	562.3	468.1	211.0	187.0	303.4	557.3	2148	8949	9999.9	371.9	15.68	6.629	4.969	3.495	3.110	3.186	2.638	2.397	2.449	1.925	1.639	1.819	1.793	1.852	2.088	1.876	2.312	2.519	2.865	3.681	3.750	4.848	4.658	4.298	4.230	4.309	3.899	3.787	2.750	2.502	2.599	2.672	2.819	2.649	2.829	3.041	3.140	3.173	3.580	3.569	3.908	4.052	4.064	4.180	3.947	3.911	3.704	3.837	3.151	3.223	3.537
345.0	1125	1507	1602	1300	958.2	645.0	523.4	523.4	559.8	606.5	673.3	719.7	709.4	657.7	571.4	460.2	441.9	504.8	318.5	170.3	165.3	200.9	542.9	2743	9999.9	7851	54.30	10.05	5.951	3.982	3.399	3.066	2.897	2.829	2.366	1.924	1.777	1.814	1.808	1.673	2.015	1.928	2.309	2.411	2.851	3.548	3.685	4.831	4.818	4.460	4.266	4.585	3.815	3.822	3.050	2.783	2.748	2.837	2.844	2.832	2.782	3.036	3.046	3.338	3.886	3.582	3.908	3.773	3.695	3.922	3.752	3.875	3.735	3.545	3.497	3.106	3.093
350.0	1065	1388	1521	1324	1012	695.6	556.6	547.5	566.9	608.6	658.4	687.9	676.4	631.2	553.9	453.9	396.6	388.3	407.3	280.1	167.1	143.6	199.0	671.1	2904	7672	6324	1295	20.39	6.160	4.430	3.835	3.212	2.973	2.679	2.146	1.862	1.906	1.817	1.908	1.874	1.955	2.111	2.341	2.781	3.366	3.621	4.337	4.610	4.409	4.284	4.830	4.207	3.929	3.135	2.847	2.965	2.717	2.890	3.011	2.931	3.093	3.256	3.370	3.594	3.575	3.687	3.628	3.728	3.768	3.489	3.763	3.677	3.488	3.433	3.189	2.920
355.0	1058	1341	1432	1282	1037	728.9	598.6	577.1	585.4	613.8	642.0	657.7	639.7	603.8	540.6	458.2	396.1	342.1	333.9	387.2	268.3	161.1	145.5	225.7	695.7	1809	4831	9542	401.4	24.50	6.420	5.091	4.118	3.698	2.876	2.094	1.912	2.040	1.971	2.035	2.018	1.944	2.062	2.270	2.615	3.187	3.758	4.160	4.280	4.155	4.017	4.678	4.194	3.992	3.414	3.042	2.884	2.969	3.056	3.123	2.867	3.116	3.400	3.181	3.511	3.291	3.491	3.416	3.659	3.640	3.319	3.582	3.445	3.267	3.216	3.250	2.784
360.0	1021	1242	1346	1204	1010	745.3	616.1	584.6	591.9	605.8	625.9	637.1	605.3	576.4	519.6	454.3	398.4	345.8	306.5	346.0	369.9	219.9	152.7	141.2	219.6	447.3	1270	7186	8410	369.9	15.93	6.703	5.079	4.164	3.386	2.353	1.957	2.218	2.134	1.930	1.956	2.112	2.033	2.169	2.667	2.806	3.576	3.862	4.041	3.731	3.968	4.459	4.126	4.076	3.402	3.070	2.965	3.003	3.253	2.995	3.037	3.192	3.367	3.347	3.380	3.367	3.555	3.296	3.373	3.534	3.488	3.292	3.273	3.402	3.165	3.242	2.800
365.0	985.9	1167	1240	1155	980.5	752.8	635.5	600.7	595.0	604.2	609.2	613.5	597.4	559.9	514.5	453.5	401.1	356.6	317.1	309.9	374.0	325.0	188.9	142.4	130.1	157.1	325.8	2069	8273	7226	297.5	11.40	6.264	5.016	3.814	2.878	2.084	2.284	2.112	2.186	2.114	2.168	1.937	2.237	2.490	2.961	3.318	3.621	3.821	3.476	3.785	4.388	3.935	3.977	3.409	3.346	3.138	3.027	3.006	2.941	3.151	3.043	3.359	3.028	3.330	3.278	3.331	3.208	3.226	3.245	3.205	3.227	3.434	3.278	3.149	3.274	2.963
370.0	1027	1165	1206	1125	977.1	797.8	684.5	640.9	612.5	613.7	609.6	606.4	582.7	551.5	510.5	464.1	424.6	390.9	359.5	336.8	341.2	376.6	311.5	196.1	142.6	120.6	134.0	509.8	2339	6093	5794	1349	22.02	7.445	4.884	3.535	2.403	2.397	2.347	2.284	2.222	2.253	2.176	2.364	2.591	2.944	3.104	3.576	3.597	3.463	3.706	4.387	4.097	4.090	3.572	3.480	3.313	3.220	3.225	3.188	3.228	3.221	3.411	3.199	3.343	3.353	3.324	3.091	3.236	3.305	3.174	3.161	3.269	3.288	3.027	3.083	3.198
375.0	1147	1237	1219	1144	1030	898.0	784.4	718.9	661.9	639.8	622.0	602.0	577.2	562.9	522.9	485.6	463.5	442.6	422.0	401.1	373.2	368.7	398.4	327.5	203.2	157.4	129.7	189.1	579.3	1435	4033	9999.9	2139	27.01	7.654	4.691	2.764	2.864	2.719	2.532	2.455	2.653	2.327	2.682	3.039	3.281	3.386	3.857	3.829	3.629	3.639	4.276	4.332	4.311	3.783	3.552	3.663	3.529	3.725	3.501	3.624	3.336	3.494	3.388	3.341	3.243	3.438	3.215	3.323	3.603	3.420	3.338	3.441	3.501	3.098	3.440	3.411
380.0	1272	1371	1322	1208	1151	1034	904.6	812.9	724.6	681.9	637.8	617.2	587.6	575.4	542.2	523.2	507.1	496.6	490.5	474.5	442.0	413.8	419.1	432.5	301.7	213.9	168.7	151.6	212.8	381.7	1057	7026	9999.9	330.2	18.64	6.203	3.618	3.296	3.108	2.935	2.997	2.751	2.871	2.995	3.516	3.456	3.808	3.997	3.970	3.856	3.961	4.476	4.556	4.728	4.364	4.274	4.351	4.259	4.257	4.135	3.745	3.707	3.710	3.441	3.391	3.262	3.446	3.153	3.437	3.377	3.597	3.286	3.692	3.522	3.410	3.803	3.751
385.0	1577	1599	1499	1375	1295	1192	1086	962.8	829.9	727.4	674.9	642.3	617.3	603.3	587.9	577.0	576.7	579.1	575.9	565.6	540.8	505.4	477.0	486.5	440.0	307.4	230.7	188.7	167.7	173.6	296.2	1945	8668	9006	279.4	10.72	4.619	4.183	3.621	3.298	3.486	3.246	3.390	3.616	4.063	4.233	4.514	4.524	4.452	4.126	4.316	4.774	5.071	5.153	5.012	5.159	4.982	4.877	4.631	4.420	4.376	4.011	3.715	3.567	3.705	3.340	3.491	3.311	3.576	3.507	3.482	3.555	3.623	3.880	3.548	3.718	4.162
390.0	2125	2110	1922	1713	1620	1543	1431	1248	1023	856.1	749.0	702.8	667.5	672.9	666.2	673.7	702.5	717.5	740.3	732.9	719.0	682.3	627.6	591.8	574.4	501.3	372.5	289.7	232.5	182.2	163.3	497.0	2391	7309	7895	1103	18.20	6.169	4.919	4.480	4.308	4.541	4.431	4.663	5.187	5.619	5.732	5.990	5.645	5.017	5.105	6.143	6.130	6.281	6.285	6.515	6.466	6.490	6.164	5.985	5.268	4.886	4.485	4.292	3.989	3.704	3.753	3.510	3.729	3.595	3.774	3.815	4.103	4.168	4.166	4.273	4.872
395.0	2736	2751	2476	2135	2030	1991	1857	1617	1272	1015	858.6	786.0	751.0	762.6	773.1	798.3	845.5	900.9	932.6	952.3	928.1	892.6	837.6	776.9	713.5	676.1	575.8	428.2	331.6	251.7	181.4	204.4	589.9	1712	4637	8040	1668	24.95	7.491	5.819	5.422	5.766	5.795	6.058	6.744	7.264	7.153	7.796	7.275	6.144	6.310	7.543	7.339	8.021	8.139	8.344	8.550	8.305	8.251	7.533	6.626	6.072	5.588	4.905	4.714	4.134	4.170	3.959	3.928	4.142	4.135	4.357	4.533	4.874	4.827	5.160	5.848
400.0	3243	3328	2893	2493	2350	2316	2173	1884	1459	1144	950.4	864.3	831.3	835.1	859.6	894.1	954.4	1028	1074	1106	1096	1052	996.1	930.9	842.9	768.8	708.4	568.2	419.8	316.0	223.3	164.3	204.1	427.3	1186	5160	5992	287.3	19.57	7.363	6.669	6.679	6.525	7.043	7.783	8.558	8.296	8.894	8.298	7.069	7.358	8.590	8.610	9.238	9.424	8.999	9.887	9.345	9.096	8.742	7.381	6.845	5.914	5.618	5.021	4.699	4.400	4.079	4.066	4.029	4.283	4.569	4.713	5.279	5.394	5.864	6.192
405.0	3611	3723	3214	2789	2590	2600	2454	2108	1630	1251	1040	939.2	898.4	901.3	931.1	974.1	1041	1124	1184	1223	1220	1169	1121	1045	951.4	859.2	775.2	682.7	509.7	374.5	265.9	177.0	134.8	152.4	304.9	1405	4749	5459	249.1	12.00	8.113	7.354	7.359	7.708	8.440	9.766	9.340	9.915	9.070	8.384	7.998	9.277	9.438	10.35	10.55	10.18	11.03	10.15	10.38	9.645	8.115	7.328	6.773	5.781	5.181	4.590	4.636	4.133	4.574	4.638	4.734	4.715	5.108	5.635	5.871	6.067	6.728
410.0	4017	4086	3540	3012	2835	2821	2712	2344	1808	1380	1121	1005	956.2	958.7	985.3	1034	1121	1202	1275	1323	1316	1276	1228	1150	1051	947.4	831.6	741.5	620.1	450.5	315.1	211.6	140.8	105.9	117.3	349.5	1275	3906	5122	1007	19.79	8.907	8.434	8.436	9.447	10.29	10.08	10.83	9.851	8.868	8.854	10.22	10.24	10.89	11.18	11.16	12.04	11.64	11.33	10.33	9.421	8.145	7.010	6.144	5.676	5.056	5.197	4.729	4.634	4.837	4.847	5.048	5.588	5.916	6.190	6.382	6.810
415.0	4260	4333	3674	3119	2982	2987	2864	2490	1923	1436	1155	1025	976.3	978.0	1014	1057	1144	1231	1319	1356	1356	1315	1261	1189	1099	991.9	866.4	751.7	651.6	527.8	357.9	237.5	155.3	105.4	83.07	118.5	313.4	908.1	2834	5851	1589	22.91	9.634	9.203	10.21	10.81	10.59	11.56	9.999	9.417	8.963	10.92	11.06	11.49	11.44	11.97	12.51	12.33	11.94	10.90	9.984	8.266	7.672	6.361	5.980	5.159	4.975	4.788	4.749	5.120	5.028	4.882	5.760	5.703	6.211	6.608	7.090
420.0	4268	4270	3654	3138	3032	3038	2966	2571	1956	1474	1163	1018	971.2	966.3	1000	1057	1135	1230	1311	1346	1349	1311	1252	1186	1097	991.3	867.7	747.7	638.5	543.7	394.7	253.4	167.5	113.1	81.14	70.73	101.4	224.2	717.1	3815	6033	259.5	16.13	9.646	10.40	11.29	10.93	11.43	10.67	9.355	8.924	11.07	11.05	11.62	11.57	12.32	12.94	12.66	12.60	11.06	10.39	8.900	7.623	6.593	6.148	5.377	5.075	4.810	4.859	4.842	4.900	5.131	5.189	5.603	6.304	6.438	7.172
425.0	4167	4241	3597	3128	3020	3053	3001	2577	1991	1485	1148	1022	954.5	956.2	986.5	1042	1111	1205	1280	1321	1308	1271	1223	1166	1077	978.1	860.0	743.3	623.9	526.5	426.2	278.1	179.2	119.0	86.32	66.32	57.71	73.34	177.5	1045	4786	4476	202.1	11.75	10.70	11.47	10.75	11.65	10.38	9.302	9.100	10.92	10.72	11.49	12.12	12.40	12.86	12.75	12.44	10.97	10.47	9.006	7.895	6.762	5.862	5.238	5.001	4.911	4.859	4.665	4.906	4.874	5.644	5.706	6.079	6.484	7.295
430.0	4213	4075	3549	3069	3028	3130	3072	2679	2034	1493	1155	1012	945.7	940.3	963.4	1020	1089	1174	1240	1262	1246	1202	1162	1107	1030	942.6	839.0	729.0	614.5	511.7	419.2	319.5	208.4	139.6	100.6	74.14	55.40	45.23	59.76	248.5	1283	3527	2981	767.9	19.40	11.56	10.69	11.32	10.42	9.009	9.031	10.87	11.20	11.83	12.25	12.62	13.23	13.29	13.09	11.64	10.71	9.003	8.080	6.486	5.965	5.314	4.865	4.714	4.618	4.628	4.783	4.893	5.389	5.590	5.945	6.426	7.106
