275.0	11.57	15.72	16.33	12.69	21.51	61.80	118.9	87.86	171.9	472.3	 1497	 2074	655.1	18.53	3.330	2.262	1.667	1.530	1.394	1.223	1.147	1.065	1.181	0.991	1.017	0.802	0.819	0.869	0.656	0.645	0.620	0.528	0.548	0.422	0.304	0.373	0.324	0.214	0.237	0.109	0.162	0.173	0.131	0.147	0.247	0.299	0.257	0.260	0.242	0.165	0.215	0.132	0.184	0.266	0.246	0.296	0.677	0.760	0.665	0.441	0.498	0.971	1.597	2.353	4.124	8.036	13.83	13.46	6.966	1.290	0.136	0.012	0.046	0.052	0.040	-0.065	-0.014
280.0	17.96	26.53	32.04	17.40	14.29	28.61	95.28	121.7	77.58	130.4	520.5	 1790	 2053	117.8	8.557	2.631	2.043	1.695	1.358	1.548	1.182	1.144	1.267	0.989	1.129	0.879	0.876	0.919	0.729	0.674	0.618	0.655	0.591	0.486	0.476	0.386	0.265	0.258	0.309	0.215	0.226	0.126	0.159	0.128	0.210	0.292	0.269	0.319	0.243	0.237	0.219	0.110	0.126	0.214	0.182	0.213	0.357	0.544	0.869	0.691	0.521	0.370	0.483	0.656	1.128	2.317	5.842	11.42	15.95	12.29	4.471	0.463	-0.002	0.052	0.010	-0.004	-0.039
285.0	22.90	39.50	43.81	25.59	18.20	20.24	50.82	125.9	119.3	69.53	155.8	690.0	 2031	 1774	90.08	4.802	2.380	2.200	1.740	1.544	1.246	1.147	1.415	1.031	1.212	1.009	0.848	0.832	0.854	0.732	0.667	0.680	0.559	0.444	0.500	0.325	0.349	0.281	0.251	0.157	0.176	0.161	0.164	0.148	0.214	0.252	0.351	0.321	0.298	0.291	0.279	0.218	0.177	0.180	0.223	0.132	0.196	0.289	0.604	0.716	0.971	0.579	0.427	0.358	0.442	0.702	1.521	3.529	8.313	14.89	16.17	9.580	1.933	0.113	0.045	0.022	0.002
290.0	36.39	54.40	63.54	40.66	27.70	25.29	36.07	79.32	146.1	147.8	113.5	221.2	713.3	 1561	 1725	367.1	22.22	2.784	1.838	1.773	1.476	1.496	1.399	1.341	1.254	1.084	0.935	0.872	0.837	0.748	0.705	0.613	0.540	0.400	0.419	0.353	0.412	0.276	0.279	0.148	0.177	0.128	0.137	0.157	0.172	0.205	0.297	0.408	0.440	0.347	0.365	0.262	0.290	0.236	0.258	0.219	0.257	0.228	0.349	0.362	0.694	0.782	1.062	0.840	0.611	0.594	0.734	1.121	2.261	4.663	7.702	11.28	13.33	11.40	6.635	1.559	0.056
295.0	48.13	72.33	85.18	62.87	43.27	36.40	41.97	62.17	108.3	198.4	201.9	162.9	246.2	454.2	 1132	 2115	560.0	22.67	2.715	2.336	1.871	1.760	1.639	1.460	1.231	1.114	1.045	0.943	0.784	0.808	0.687	0.694	0.582	0.574	0.412	0.448	0.343	0.317	0.287	0.183	0.184	0.120	0.094	0.151	0.192	0.248	0.247	0.427	0.482	0.422	0.413	0.476	0.361	0.319	0.321	0.309	0.299	0.290	0.359	0.328	0.442	0.499	0.864	1.236	1.470	1.116	0.812	0.717	0.932	1.506	2.077	2.924	4.593	8.972	16.05	17.35	8.114
300.0	51.41	89.47	97.29	76.55	57.87	50.32	53.42	72.93	100.8	171.0	270.2	193.1	172.0	186.7	389.4	 1450	 2264	432.9	9.723	2.835	2.287	1.979	1.654	1.572	1.476	1.239	1.072	0.981	0.816	0.878	0.751	0.723	0.627	0.511	0.472	0.468	0.463	0.335	0.359	0.234	0.149	0.142	0.157	0.196	0.198	0.197	0.237	0.388	0.392	0.429	0.484	0.371	0.362	0.393	0.309	0.382	0.370	0.284	0.337	0.369	0.457	0.508	0.664	0.936	1.329	1.640	1.545	0.941	0.987	0.957	1.037	1.093	1.402	2.530	6.478	14.13	20.29
305.0	57.58	95.18	110.9	88.10	71.42	63.29	71.22	84.66	113.6	159.2	260.2	316.4	219.0	150.9	162.8	505.1	 1738	 2197	64.08	5.316	2.889	2.431	1.999	1.724	1.657	1.344	1.174	1.073	0.979	0.904	0.815	0.751	0.577	0.585	0.564	0.377	0.442	0.381	0.330	0.291	0.205	0.098	0.140	0.180	0.324	0.220	0.294	0.401	0.413	0.440	0.484	0.395	0.520	0.444	0.314	0.399	0.372	0.428	0.381	0.474	0.535	0.580	0.634	0.819	0.987	1.525	1.869	1.822	1.430	1.067	0.875	0.844	0.893	0.909	1.818	4.453	10.04
310.0	62.41	106.2	120.8	102.6	81.30	77.45	88.77	104.5	134.4	171.8	231.1	314.3	324.6	216.2	140.5	173.3	545.3	 1455	 1877	805.9	19.11	2.998	2.353	2.108	1.699	1.376	1.253	1.192	0.966	0.925	0.863	0.769	0.652	0.585	0.510	0.333	0.371	0.357	0.329	0.261	0.220	0.202	0.181	0.161	0.247	0.209	0.276	0.405	0.399	0.448	0.397	0.522	0.603	0.482	0.476	0.471	0.459	0.509	0.517	0.552	0.683	0.696	0.788	0.892	1.044	1.254	1.453	1.804	2.031	1.857	1.343	1.021	0.831	0.749	0.855	1.308	2.625
315.0	61.27	117.3	128.9	111.6	93.90	95.58	107.2	126.9	154.4	193.8	240.2	282.1	324.9	329.4	192.3	118.5	173.1	379.3	933.4	 2276	436.6	21.93	3.213	2.576	1.905	1.467	1.539	1.290	1.147	1.112	0.747	0.907	0.765	0.574	0.530	0.373	0.395	0.356	0.281	0.242	0.292	0.210	0.168	0.222	0.229	0.316	0.265	0.444	0.493	0.478	0.423	0.530	0.596	0.582	0.522	0.532	0.618	0.556	0.684	0.729	0.740	0.943	0.988	1.064	1.321	1.268	1.400	1.483	1.565	1.820	1.954	1.924	1.203	0.871	0.690	0.779	1.050
320.0	65.39	135.4	144.8	121.0	108.9	111.9	122.0	144.0	173.8	217.6	262.3	296.9	313.6	347.0	284.8	140.0	107.6	130.8	280.4	 1259	 2322	363.5	12.26	3.970	2.325	1.621	1.534	1.389	1.298	1.085	0.976	0.914	0.836	0.607	0.484	0.450	0.436	0.437	0.316	0.278	0.184	0.248	0.209	0.207	0.201	0.328	0.269	0.435	0.486	0.540	0.483	0.544	0.572	0.612	0.653	0.637	0.696	0.700	0.777	0.837	0.880	0.855	1.134	1.022	1.316	1.428	1.584	1.507	1.618	1.584	1.771	2.072	2.009	1.319	1.017	0.701	0.639
325.0	82.51	153.7	179.1	149.8	132.2	127.8	140.9	164.4	196.4	239.9	285.2	315.6	322.1	325.5	331.4	215.7	119.5	91.17	109.5	394.2	 1583	 2278	52.10	10.05	3.603	2.093	1.769	1.404	1.294	1.234	0.933	0.938	0.823	0.748	0.456	0.442	0.472	0.404	0.303	0.283	0.208	0.327	0.282	0.215	0.240	0.378	0.337	0.478	0.614	0.633	0.618	0.614	0.655	0.736	0.771	0.681	0.746	0.703	0.824	1.055	1.019	1.028	1.270	1.181	1.392	1.462	1.569	1.604	1.692	1.667	1.597	1.720	2.101	2.215	1.570	1.038	0.765
330.0	112.0	231.2	301.7	287.6	229.0	188.6	176.7	200.9	240.4	291.7	339.7	376.7	382.2	364.4	346.1	320.8	235.7	161.7	147.6	216.6	551.9	 1468	 2045	925.4	26.28	5.938	2.660	1.877	1.592	1.304	1.174	1.014	0.915	0.782	0.591	0.513	0.491	0.430	0.353	0.335	0.292	0.270	0.294	0.319	0.303	0.385	0.484	0.677	0.898	0.937	1.004	1.211	1.130	1.052	0.954	0.929	1.016	0.959	1.035	1.075	1.174	1.170	1.337	1.470	1.640	1.688	1.852	1.959	1.840	1.971	1.973	2.073	2.075	2.066	2.077	1.995	1.596
335.0	156.0	334.0	493.0	542.5	431.7	314.1	247.5	258.9	304.7	365.9	424.6	482.3	491.4	473.5	431.1	387.3	396.4	331.7	286.0	342.0	435.0	633.8	 1228	 2727	 1309	31.84	5.606	2.908	1.915	1.487	1.348	1.343	0.975	0.866	0.733	0.632	0.485	0.404	0.388	0.304	0.362	0.285	0.363	0.374	0.382	0.454	0.601	0.903	1.285	1.531	1.711	2.173	2.047	1.820	1.540	1.529	1.440	1.270	1.336	1.432	1.567	1.595	1.827	1.926	2.115	2.227	2.418	2.347	2.484	2.558	2.574	2.575	2.486	2.424	2.416	2.372	2.572
340.0	175.8	398.6	596.3	678.1	568.1	409.9	303.3	297.4	346.0	407.9	476.3	530.2	549.4	532.5	489.2	434.0	436.0	451.7	380.1	405.5	458.2	491.7	696.2	 1680	 2897	338.7	18.84	3.841	2.490	1.982	1.481	1.313	1.145	0.836	0.856	0.676	0.609	0.541	0.370	0.339	0.404	0.282	0.310	0.321	0.449	0.567	0.689	1.008	1.483	1.753	2.029	2.536	2.527	2.377	2.108	1.776	1.774	1.597	1.593	1.586	1.728	1.834	1.945	2.019	2.475	2.449	2.668	2.582	2.681	2.910	2.943	2.912	2.827	2.811	2.599	2.509	2.627
345.0	187.0	420.7	658.6	731.6	649.9	462.9	338.9	328.3	374.2	430.1	505.1	562.9	586.8	571.6	531.7	467.9	446.0	484.3	465.5	444.3	474.9	475.0	552.3	817.0	 1980	 2399	261.8	7.670	3.201	2.236	1.733	1.546	1.395	1.043	0.919	0.796	0.645	0.562	0.437	0.319	0.307	0.433	0.342	0.311	0.406	0.615	0.669	1.238	1.580	1.866	2.207	2.849	2.774	2.633	2.557	1.922	2.035	1.691	1.710	1.740	1.793	1.818	2.049	2.266	2.498	2.677	2.666	2.857	3.084	3.103	2.973	3.074	3.317	2.881	2.966	2.460	2.680
350.0	198.9	432.0	680.4	782.3	696.5	520.5	394.9	370.8	409.4	468.7	537.0	596.0	617.2	609.7	575.5	516.9	485.6	492.8	530.1	547.1	526.0	499.2	547.5	578.9	728.2	 1494	 2000	829.5	18.36	3.321	2.244	1.789	1.440	1.115	0.940	0.838	0.633	0.583	0.451	0.423	0.366	0.397	0.399	0.404	0.489	0.701	0.835	1.215	1.638	1.979	2.294	3.055	3.039	2.990	2.599	2.402	2.252	1.823	1.852	1.950	1.919	2.156	2.305	2.529	2.599	2.831	2.904	3.102	3.145	3.218	3.206	3.289	3.469	3.441	3.232	3.008	2.946
355.0	213.6	443.4	672.4	780.5	728.2	578.5	461.4	425.5	461.9	513.8	572.6	624.9	644.8	643.7	612.1	562.8	536.5	527.4	535.1	601.7	603.2	526.2	545.4	523.3	402.7	440.8	872.9	 2353	 1194	23.41	3.282	2.269	1.606	1.220	1.022	0.799	0.712	0.561	0.501	0.385	0.447	0.452	0.410	0.399	0.466	0.596	0.842	1.169	1.626	1.967	2.412	3.123	3.115	3.124	2.831	2.728	2.302	2.205	2.240	2.150	2.262	2.269	2.599	2.557	2.858	2.939	3.118	3.078	3.183	3.469	3.631	3.568	3.419	3.560	3.335	3.428	3.322
360.0	213.5	422.8	656.6	771.5	731.9	616.5	500.3	471.5	494.6	539.4	596.3	642.6	662.2	663.3	636.8	597.0	566.1	553.0	543.0	584.0	634.5	553.2	527.1	495.6	343.4	217.4	271.5	 1216	 2651	320.9	12.97	3.006	2.071	1.487	1.211	0.983	0.787	0.649	0.518	0.439	0.428	0.401	0.355	0.380	0.525	0.567	0.819	1.172	1.729	2.006	2.280	2.928	3.044	3.146	3.120	2.950	2.510	2.255	2.331	2.264	2.553	2.689	2.794	2.815	2.847	3.011	3.271	3.182	3.343	3.518	3.541	3.649	3.665	3.616	3.475	3.579	3.449
365.0	202.6	422.1	653.0	765.6	741.4	636.5	539.0	508.5	524.2	565.5	620.5	656.7	677.8	677.5	655.9	617.9	596.9	579.6	568.0	582.0	622.6	603.1	530.0	474.4	332.3	187.0	138.4	362.4	 1739	 2381	249.7	6.332	2.860	1.906	1.369	1.014	0.740	0.667	0.558	0.502	0.498	0.379	0.391	0.453	0.455	0.682	0.873	1.133	1.801	2.002	2.290	2.987	3.065	3.057	3.189	2.889	2.752	2.583	2.660	2.591	2.737	2.619	2.932	3.115	3.180	3.157	3.246	3.161	3.489	3.493	3.672	3.762	3.831	3.880	3.681	3.825	3.599
370.0	204.6	422.0	641.3	767.0	755.7	677.7	599.0	571.0	579.3	617.7	664.5	692.8	711.3	704.8	689.6	657.1	644.0	631.0	619.6	620.7	619.6	618.1	589.9	495.8	353.6	217.8	145.9	157.4	495.2	 1501	 2075	784.2	16.64	3.530	1.903	1.286	1.047	0.770	0.578	0.569	0.497	0.440	0.425	0.441	0.463	0.695	0.840	1.212	1.777	1.879	2.168	2.959	3.085	3.149	3.116	3.051	2.994	2.977	2.830	2.845	2.966	2.878	3.112	3.356	3.336	3.248	3.390	3.400	3.682	3.728	3.843	3.953	4.060	4.090	3.950	4.175	4.188
375.0	209.1	443.5	647.7	780.4	820.3	742.3	677.8	645.4	652.9	677.8	718.6	744.4	766.1	754.9	729.5	699.3	693.7	687.3	678.5	673.2	659.8	629.8	628.2	573.5	411.3	283.0	201.9	163.2	196.6	400.2	959.3	 2431	 1052	21.48	3.867	2.448	1.755	0.935	0.622	0.592	0.636	0.436	0.328	0.544	0.574	0.794	0.858	1.334	1.624	1.932	2.288	3.042	3.192	3.324	3.347	3.361	3.412	3.444	3.158	3.010	3.298	3.157	3.443	3.432	3.503	3.668	3.723	3.681	3.890	4.101	3.912	4.094	4.081	4.206	4.188	4.277	4.321
380.0	234.5	459.9	654.4	803.2	864.1	823.4	752.7	719.1	718.6	731.6	770.2	789.6	820.0	790.1	765.4	740.6	742.1	742.1	731.1	727.3	704.7	668.4	644.7	628.7	490.1	343.6	261.2	205.0	164.2	173.9	301.2	 1344	 2480	271.6	12.69	3.948	2.629	1.554	0.953	0.665	0.668	0.483	0.519	0.537	0.537	0.707	0.884	1.389	1.694	2.125	2.279	3.059	3.633	3.620	3.547	3.805	3.782	3.459	3.562	3.388	3.576	3.618	3.759	3.594	3.761	3.983	4.018	4.067	4.111	4.267	4.329	4.537	4.316	4.621	4.324	4.611	4.708
385.0	243.4	457.9	690.2	839.5	904.3	883.3	829.2	793.2	763.8	788.7	827.2	852.8	876.1	840.7	810.9	796.1	790.0	787.8	790.3	780.0	761.6	725.3	687.3	661.2	576.0	415.8	327.3	261.7	196.6	155.7	164.2	435.4	 1742	 2015	197.1	8.886	4.812	2.672	1.441	0.974	0.777	0.649	0.538	0.537	0.587	0.778	1.046	1.394	1.744	2.171	2.556	3.276	3.815	3.981	3.952	3.963	3.929	3.956	3.899	3.705	3.847	3.807	3.919	3.982	3.917	4.375	4.317	4.252	4.490	4.639	4.581	4.619	4.546	4.918	4.796	4.832	5.263
390.0	265.2	520.9	753.6	912.7	998.7	 1003	957.3	923.6	892.2	924.9	973.6	 1000	 1016	984.1	942.0	908.7	891.9	889.9	893.7	893.5	883.0	853.0	810.8	763.3	695.6	590.9	464.2	363.0	295.4	232.7	199.5	228.1	541.0	 1368	 1680	583.6	19.92	8.231	3.566	1.587	0.979	0.745	0.612	0.529	0.661	0.912	1.046	1.490	1.953	2.299	2.629	3.684	4.011	4.267	4.252	4.425	4.637	4.678	4.505	4.409	4.283	4.243	4.424	4.520	4.600	4.739	4.724	4.723	4.988	5.170	5.290	5.250	5.223	5.398	5.341	5.311	5.749
395.0	296.2	581.0	851.8	 1021	 1133	 1163	 1149	 1126	 1128	 1187	 1281	 1325	 1287	 1281	 1197	 1119	 1064	 1053	 1064	 1080	 1083	 1071	 1044	994.0	907.5	821.5	728.4	592.5	483.6	377.4	339.2	300.2	309.8	451.9	892.9	 1973	255.0	27.66	9.839	3.476	1.681	1.077	0.773	0.868	0.914	0.969	1.241	1.703	2.431	2.801	2.896	4.160	4.548	4.995	4.941	5.210	5.527	5.398	5.454	5.307	5.074	4.812	5.292	5.316	5.747	5.687	5.675	5.893	5.899	6.369	6.269	6.314	6.215	6.354	6.401	6.418	6.617
400.0	337.0	627.0	939.7	 1121	 1265	 1306	 1312	 1328	 1376	 1514	 1648	 1718	 1719	 1639	 1504	 1360	 1247	 1219	 1227	 1266	 1294	 1299	 1288	 1251	 1163	 1057	982.5	848.1	708.8	599.9	528.2	456.3	356.6	339.9	405.2	 1227	 1859	232.9	22.06	6.430	2.755	1.298	0.964	0.848	1.056	1.182	1.493	1.909	2.611	3.100	3.238	4.725	5.085	5.416	5.840	5.935	6.143	5.965	6.097	5.805	6.033	6.033	6.389	6.571	6.623	6.877	7.115	7.285	7.274	7.495	7.809	7.639	7.694	7.419	7.291	7.221	7.715
405.0	367.5	678.2	993.7	 1228	 1406	 1472	 1487	 1524	 1650	 1854	 2070	 2167	 2159	 2037	 1838	 1612	 1446	 1383	 1397	 1452	 1504	 1538	 1554	 1521	 1443	 1331	 1233	 1124	958.9	829.0	744.5	646.5	522.8	431.3	357.3	536.9	 1472	 1585	175.2	11.81	3.977	2.045	1.166	0.983	1.171	1.416	1.619	2.374	2.957	3.304	3.831	5.103	5.515	6.303	6.266	6.526	6.775	6.895	6.662	6.511	6.712	6.928	6.988	7.709	7.868	8.082	8.474	8.548	9.078	9.051	9.234	8.784	8.971	8.698	8.560	8.442	8.336
410.0	387.4	742.9	 1078	 1329	 1515	 1630	 1672	 1751	 1935	 2229	 2504	 2619	 2599	 2440	 2181	 1882	 1635	 1547	 1567	 1644	 1719	 1788	 1823	 1802	 1727	 1614	 1491	 1368	 1236	 1088	969.6	850.3	703.6	577.4	473.4	422.8	588.5	 1171	 1341	431.6	13.41	3.414	1.837	1.368	1.429	1.552	1.828	2.583	3.188	3.687	4.300	5.591	6.097	6.713	6.856	7.107	7.566	7.416	7.373	7.431	7.629	7.895	8.206	8.823	9.047	9.511	9.792	10.07	10.33	10.34	10.85	10.03	10.04	9.929	9.664	9.409	9.141
415.0	408.0	747.6	 1113	 1389	 1571	 1701	 1780	 1867	 2080	 2419	 2697	 2808	 2795	 2609	 2336	 1986	 1724	 1618	 1649	 1732	 1822	 1908	 1950	 1935	 1864	 1744	 1607	 1467	 1340	 1226	 1081	942.3	793.7	652.3	536.1	425.8	360.2	390.4	728.0	 1497	225.3	13.59	2.850	1.807	1.633	1.770	2.020	2.628	3.437	3.810	4.467	5.861	6.399	7.023	7.070	7.548	7.871	7.745	7.771	7.717	7.820	8.375	8.805	9.251	9.751	9.933	10.60	10.85	11.15	10.87	11.17	10.81	10.97	10.40	10.44	9.812	9.714
420.0	394.8	758.9	 1134	 1409	 1609	 1725	 1800	 1897	 2117	 2455	 2741	 2847	 2803	 2642	 2339	 2000	 1728	 1624	 1665	 1746	 1844	 1930	 1976	 1970	 1893	 1776	 1637	 1490	 1356	 1257	 1122	968.3	816.8	672.4	551.0	427.6	310.2	215.8	239.2	914.6	 1373	190.3	6.314	2.573	1.858	1.942	2.038	2.739	3.413	3.923	4.681	5.862	6.702	7.190	7.391	7.277	7.964	7.768	7.981	7.930	8.215	8.557	8.879	9.000	9.933	10.11	10.72	10.66	11.14	11.06	11.15	10.97	10.75	10.21	9.807	9.684	9.540
425.0	409.0	758.9	 1133	 1398	 1598	 1735	 1804	 1904	 2128	 2463	 2763	 2868	 2837	 2657	 2357	 2002	 1736	 1631	 1663	 1756	 1858	 1940	 1994	 1993	 1912	 1794	 1660	 1513	 1369	 1259	 1158	 1000	833.0	691.5	569.2	441.2	308.7	184.8	122.8	281.9	 1104	 1166	29.99	3.936	2.224	2.115	2.368	2.948	3.564	3.908	4.753	5.996	6.367	7.158	7.293	7.372	7.865	7.901	7.953	7.919	8.089	8.518	8.788	9.309	10.20	10.47	10.12	10.46	10.72	11.24	11.76	10.74	10.98	10.77	10.27	9.747	9.665
430.0	410.9	767.7	 1119	 1392	 1593	 1740	 1853	 1947	 2184	 2529	 2857	 2957	 2914	 2722	 2412	 2036	 1752	 1636	 1674	 1767	 1874	 1965	 2029	 2025	 1959	 1841	 1710	 1566	 1424	 1305	 1204	 1073	898.9	741.6	618.8	481.4	341.3	201.4	113.8	109.5	326.0	875.9	 1003	124.9	9.786	2.781	2.500	3.059	3.590	3.897	4.564	5.869	6.451	7.242	7.242	7.662	7.908	8.322	8.118	8.146	8.190	8.548	8.955	9.579	10.34	10.73	10.67	10.93	11.30	11.40	11.66	11.14	11.11	10.57	10.31	10.01	9.771
