295.0	241.2	281.9	259.3	184.9	142.3	149.6	153.1	182.0	285.7	653.8	621.1	313.7	627.8	1291	3452	5801	578.6	21.78	4.982	3.257	2.116	1.890	1.720	1.322	1.224	1.167	1.143	0.855	1.017	0.893	0.699	0.736	0.764	0.828	0.784	0.806	0.761	0.763	0.715	0.640	0.753	0.581	0.679	0.718	0.692	0.939	0.863	1.000	0.962	0.894	0.701	0.862	0.659	0.762	0.768	0.791	0.866	0.854	0.935	1.171	1.294	1.585	2.404	3.853	4.419	2.674	1.825	1.763	2.190	3.415	4.668	6.907	8.383	16.92	34.35	35.50	23.59
300.0	325.0	408.7	386.9	281.9	224.1	223.1	257.3	306.2	334.1	668.2	1140	790.1	606.4	634.4	1187	4666	5043	87.96	15.05	4.489	3.230	2.265	1.968	1.685	1.382	1.197	1.067	0.957	1.160	0.841	0.836	0.745	0.773	0.854	0.854	0.878	0.771	0.824	0.820	0.754	0.763	0.819	0.816	0.881	0.939	1.012	1.026	1.283	1.391	1.196	0.941	1.076	1.060	0.991	1.085	1.179	1.168	1.333	1.499	1.662	1.708	2.081	2.459	3.300	5.117	5.917	4.984	3.565	2.966	3.069	3.275	3.549	3.755	5.624	11.62	23.78	41.01
305.0	493.4	633.1	629.5	453.7	371.5	401.6	463.1	652.7	852.0	1163	1652	1662	1282	1004	981.8	1881	5590	3993	73.07	8.927	4.433	2.954	2.233	1.837	1.558	1.276	1.146	1.148	1.195	0.993	1.100	0.807	0.892	0.879	0.970	0.859	1.043	0.990	0.892	0.891	0.797	0.888	1.029	1.048	1.125	1.421	1.584	1.872	1.846	1.550	1.478	1.661	1.425	1.494	1.602	1.715	2.112	2.395	2.858	3.193	3.638	3.958	4.690	5.462	6.773	7.592	9.394	8.877	7.274	6.269	5.625	5.521	4.915	5.524	6.152	8.880	16.96
310.0	681.6	921.1	923.4	695.7	559.6	579.6	735.0	951.7	1196	1559	1929	2281	2227	1569	1262	1180	2271	4019	3713	299.2	18.36	4.242	2.967	2.326	2.001	1.711	1.571	1.220	1.211	1.095	1.149	0.906	0.990	0.991	1.015	1.003	1.161	1.032	1.024	1.075	1.124	1.049	1.127	1.291	1.605	1.966	2.146	2.636	2.645	2.253	2.240	2.488	2.311	2.023	2.266	2.674	3.046	3.399	4.108	4.611	4.936	5.633	6.428	7.250	8.137	8.413	9.916	10.56	11.14	10.52	9.119	7.482	6.781	7.054	6.605	6.156	7.697
315.0	898.5	1230	1217	922.1	729.6	724.3	903.7	1133	1339	1713	2058	2344	2430	2176	1553	1156	1295	1362	2471	4355	457.0	15.58	4.215	2.930	2.309	1.830	1.739	1.553	1.123	1.272	1.040	0.941	0.982	0.977	1.043	1.229	1.161	1.211	1.001	1.076	1.146	1.275	1.437	1.458	1.825	2.500	2.864	3.570	3.331	2.954	2.800	3.174	2.893	2.714	2.906	3.113	3.574	4.074	4.583	5.221	5.535	6.177	7.145	8.038	8.713	9.236	9.705	10.72	11.15	11.47	11.83	11.25	9.772	8.469	7.224	6.415	6.349
320.0	1040	1490	1456	1092	849.9	805.6	966.9	1188	1411	1761	2143	2420	2397	2312	1892	1237	1121	765.7	752.7	3149	3863	65.99	8.608	3.823	2.581	2.075	1.962	1.655	1.386	1.248	1.133	1.064	1.001	1.008	1.181	1.187	1.157	1.162	1.100	1.100	1.113	1.256	1.446	1.608	2.105	2.863	3.625	4.325	4.144	3.434	3.348	3.748	3.153	3.167	3.028	3.393	3.936	4.255	4.948	5.439	5.812	6.507	7.191	8.272	9.048	9.576	10.53	10.88	11.40	10.89	11.34	11.75	11.55	10.64	8.424	6.932	5.917
325.0	1183	1669	1718	1319	951.5	853.4	987.2	1176	1347	1688	2034	2308	2300	2121	1991	1353	1053	634.5	317.9	939.3	3609	3112	56.90	6.239	3.191	2.599	2.009	1.649	1.550	1.437	1.107	1.172	1.013	1.015	1.246	1.059	1.208	1.155	1.042	1.028	1.344	1.331	1.515	1.883	2.268	3.032	3.816	4.745	5.000	4.156	3.890	4.237	3.732	3.393	3.403	3.354	4.258	4.378	4.874	5.538	5.857	6.303	7.021	7.918	8.271	9.015	10.05	10.39	10.78	11.10	10.60	10.43	10.89	11.65	9.561	7.735	6.296
330.0	1349	2052	2389	2059	1498	1040	1002	1138	1266	1551	1870	2143	2164	1975	1795	1496	1133	632.3	286.7	334.0	1079	2743	2968	248.7	16.99	3.566	2.466	2.047	1.817	1.554	1.230	1.243	1.103	1.064	1.159	1.080	1.176	1.146	1.041	1.153	1.324	1.444	1.593	2.029	2.692	3.609	4.606	6.023	6.253	5.904	5.883	6.563	5.569	5.155	4.339	3.812	4.185	4.542	4.833	5.212	5.344	5.779	6.643	7.207	7.494	8.453	9.206	9.744	10.25	10.20	9.980	9.586	9.850	9.637	9.104	8.577	7.566
335.0	1518	2398	3008	2864	2254	1372	1051	1117	1219	1460	1735	2016	2073	1914	1676	1402	1295	765.8	361.7	269.5	380.3	736.9	1907	3581	401.6	17.31	3.826	2.222	2.041	1.764	1.432	1.213	1.199	1.161	1.113	1.197	1.084	1.078	1.131	1.262	1.251	1.494	1.682	2.214	2.788	4.261	5.175	6.869	7.928	7.522	7.848	9.333	8.735	7.781	6.181	4.484	4.482	4.512	4.822	4.895	5.419	5.603	6.206	6.816	7.475	7.840	8.282	9.235	9.538	9.532	9.359	9.211	9.420	8.744	8.667	7.839	7.893
340.0	1478	2485	3177	3161	2470	1473	1056	1081	1151	1359	1607	1835	1906	1800	1568	1277	1174	899.6	428.5	276.5	243.3	288.4	575.1	2570	3239	333.6	7.727	3.023	2.161	1.920	1.670	1.319	1.302	1.232	1.175	1.093	1.108	1.138	1.180	1.307	1.350	1.672	1.781	2.257	2.818	4.294	5.370	7.089	8.238	8.156	8.498	10.23	9.350	8.485	6.440	4.704	4.519	4.334	4.642	4.843	4.878	5.190	5.756	6.293	7.147	7.447	7.603	8.289	8.597	8.820	9.198	8.929	8.766	8.363	8.017	7.261	7.325
345.0	1458	2375	3145	3156	2488	1498	1025	1023	1075	1248	1462	1663	1734	1637	1440	1170	1005	862.6	545.1	308.6	228.7	204.4	236.7	774.9	2985	2934	50.09	4.552	2.725	2.149	1.661	1.340	1.317	1.240	1.225	1.116	1.022	1.183	1.099	1.373	1.161	1.472	1.861	2.038	2.858	3.831	4.834	6.835	7.949	8.186	8.391	10.42	9.523	8.681	6.149	4.781	4.398	4.285	4.362	4.542	4.632	4.805	5.352	5.602	6.342	6.756	6.899	7.348	7.851	8.239	8.610	8.331	7.565	7.592	7.185	6.818	6.410
350.0	1362	2249	3023	3161	2584	1579	1054	1009	1042	1166	1330	1490	1543	1485	1323	1094	917.8	736.5	615.9	444.9	276.8	221.1	193.6	263.7	870.3	2425	2442	221.4	14.55	2.879	2.266	1.626	1.419	1.383	1.154	1.131	1.109	1.117	1.023	1.167	1.162	1.398	1.759	2.054	2.567	3.606	4.727	6.691	7.614	7.759	8.431	10.47	9.620	8.778	6.470	5.007	4.350	4.327	4.262	4.491	4.487	4.736	5.007	5.351	5.963	5.969	6.324	6.694	7.052	7.107	7.400	7.423	7.102	7.362	6.606	6.734	5.796
355.0	1210	2046	2762	2971	2533	1583	1078	1012	1016	1112	1232	1342	1366	1333	1189	1013	851.1	678.2	539.3	535.5	392.7	257.8	210.2	174.0	260.2	600.1	1524	2900	363.3	14.08	2.787	2.122	1.597	1.343	1.241	1.136	1.106	1.013	1.071	1.006	1.099	1.388	1.671	1.838	2.444	3.242	4.037	5.897	6.957	7.157	7.719	9.505	9.666	8.533	6.648	4.969	4.638	4.192	4.160	4.437	4.294	4.460	4.831	5.288	5.667	5.470	5.754	5.958	6.437	6.328	6.710	6.926	6.672	6.787	5.936	5.895	5.460
360.0	1138	1817	2482	2686	2366	1513	1063	989.3	997.8	1060	1142	1225	1249	1211	1085	941.7	804.4	647.6	504.7	484.4	479.0	319.3	228.5	168.9	142.5	188.4	418.0	2061	2748	288.2	6.190	2.646	1.750	1.697	1.311	1.259	1.022	1.085	1.058	1.029	1.134	1.183	1.560	1.722	2.274	3.123	3.821	5.476	6.165	6.673	7.229	8.809	8.886	7.795	6.227	4.965	4.650	4.171	4.502	4.289	4.490	4.424	4.538	5.070	5.279	5.097	5.552	5.470	5.599	5.521	6.042	6.229	6.276	6.155	6.071	5.395	5.268
365.0	1013	1672	2220	2464	2216	1468	1045	980.3	989.4	1028	1101	1139	1152	1115	1018	887.3	768.7	630.9	504.9	445.3	470.9	412.4	265.8	185.8	132.5	111.3	138.6	608.5	2567	2316	46.94	4.079	2.123	1.937	1.419	1.294	1.393	1.034	1.089	0.989	1.141	1.236	1.416	1.710	2.221	2.644	3.631	5.006	5.513	6.371	6.564	8.325	7.834	7.471	6.221	4.799	4.528	4.291	4.311	4.300	4.485	4.509	4.746	4.754	5.056	4.944	5.519	5.097	5.029	5.235	5.662	5.693	5.721	5.578	5.578	4.905	5.245
370.0	937.8	1487	1989	2191	2025	1418	1052	982.7	972.9	1017	1056	1074	1065	1018	936.7	827.0	733.4	623.2	514.8	448.8	424.0	441.7	372.7	235.6	161.3	121.2	98.45	180.7	745.3	1990	2155	199.9	12.66	2.477	1.798	1.317	1.186	1.119	1.070	1.030	1.101	1.127	1.313	1.602	1.921	2.639	3.214	4.386	4.873	5.335	6.000	7.491	7.180	7.141	5.928	4.710	4.464	4.234	4.364	4.239	4.257	4.458	4.703	4.457	4.801	4.889	4.883	4.753	5.011	4.886	5.094	5.005	5.214	5.238	5.034	4.806	4.773
375.0	832.5	1279	1707	1955	1848	1357	1028	964.4	962.7	990.0	1013	1010	992.7	928.9	855.7	773.8	696.8	614.3	525.5	467.1	423.8	398.5	428.3	343.8	207.9	157.5	118.2	108.8	212.8	490.9	1404	2516	311.0	12.10	2.163	1.668	1.447	1.244	1.122	1.054	1.218	0.983	1.234	1.327	1.747	2.320	2.808	3.718	4.216	4.373	5.357	6.845	6.723	6.733	5.427	4.576	4.365	4.200	4.402	4.138	4.173	4.364	4.363	4.420	4.355	4.770	4.496	4.441	4.798	4.501	4.619	4.489	4.760	4.751	4.468	4.482	4.660
380.0	772.1	1189	1553	1779	1692	1297	1029	950.5	939.8	963.6	970.2	966.8	941.2	874.8	808.1	733.9	669.0	597.9	529.0	474.4	431.3	396.0	396.6	406.4	279.3	190.5	146.0	111.9	110.4	153.5	389.0	1870	2223	231.8	5.253	2.092	1.593	1.244	1.142	1.081	1.127	1.006	1.300	1.372	1.709	2.092	2.740	3.419	3.874	4.150	4.841	6.148	6.112	6.071	5.199	4.381	4.300	4.015	4.302	4.226	4.335	4.287	4.251	4.453	4.411	4.651	4.399	4.468	4.510	4.381	4.539	4.274	4.365	4.337	4.499	4.349	4.349
385.0	709.3	1089	1450	1616	1552	1230	1012	931.0	913.9	944.7	943.7	924.5	896.5	839.2	761.9	702.2	652.8	589.8	528.1	481.6	442.2	401.8	380.8	392.3	353.3	230.0	170.8	129.9	103.1	89.78	125.5	557.2	2103	1830	37.89	3.059	1.865	1.455	1.104	1.081	1.110	0.894	1.290	1.367	1.533	1.965	2.587	3.280	3.455	3.970	4.414	5.418	5.515	5.592	5.044	4.316	4.212	4.032	4.279	4.137	4.020	4.339	4.351	4.342	4.271	4.497	4.289	4.139	4.130	4.271	4.550	4.265	4.378	4.324	4.338	4.189	4.403
390.0	660.0	1000	1317	1450	1414	1168	975.6	915.6	889.8	902.3	901.4	874.6	847.4	790.1	718.8	668.9	620.6	573.0	525.9	484.9	448.7	408.6	378.6	357.0	357.3	308.9	208.8	154.5	120.2	92.51	79.18	158.9	616.1	1645	1703	154.6	10.11	1.892	1.472	1.434	1.159	1.064	1.211	1.352	1.468	1.922	2.359	2.939	3.272	3.504	3.824	4.782	5.065	5.281	4.626	4.137	4.180	4.093	3.939	4.084	3.745	3.924	4.015	4.123	3.980	4.045	3.935	3.872	3.991	4.058	4.372	4.017	4.275	4.131	4.011	3.832	4.147
395.0	638.4	915.1	1184	1288	1291	1099	942.2	899.6	878.8	867.5	844.3	838.7	803.1	744.0	687.2	639.9	599.3	556.3	518.3	486.9	452.9	415.9	389.9	357.4	330.7	334.8	283.7	191.0	144.3	111.7	83.48	81.71	169.3	405.3	1165	1819	246.2	7.837	2.046	1.498	1.305	1.227	1.252	1.401	1.346	1.783	2.066	2.689	2.898	3.227	3.626	4.255	4.582	4.685	4.290	3.788	4.359	3.735	3.762	3.756	3.674	3.832	3.737	3.914	4.123	3.802	3.813	3.686	3.764	3.830	3.863	3.817	4.025	3.943	3.787	3.892	4.004
400.0	591.1	845.6	1087	1188	1209	1057	920.2	881.9	836.3	834.4	827.8	816.8	778.1	716.4	664.1	614.2	576.8	544.6	506.2	483.5	450.0	421.8	396.1	366.9	330.0	317.6	322.4	237.5	168.0	129.6	96.79	76.14	78.05	118.1	325.2	1410	1560	37.76	3.873	1.855	1.368	1.279	1.189	1.270	1.408	1.737	1.966	2.627	2.864	2.959	3.228	3.987	4.206	4.214	4.281	3.756	3.973	3.856	3.995	4.037	3.753	3.823	3.706	3.956	3.471	3.658	3.779	3.536	3.585	3.935	3.764	3.718	3.841	3.707	3.635	3.591	3.743
405.0	550.9	796.9	1044	1130	1142	1022	903.6	858.5	818.1	818.8	804.5	791.3	747.0	696.4	644.1	599.7	565.0	529.0	502.0	474.7	446.3	421.5	399.6	369.1	335.5	309.9	312.2	292.3	200.2	149.8	113.0	83.95	65.69	60.55	95.70	426.0	1543	1205	31.94	2.684	1.570	1.488	1.392	1.327	1.404	1.649	1.956	2.538	2.814	2.829	2.996	3.843	4.091	4.155	3.846	3.631	3.792	3.722	3.676	3.787	3.651	3.747	3.656	3.802	3.631	3.985	3.319	3.622	3.602	3.675	3.651	3.644	3.606	3.657	3.680	3.589	3.625
410.0	543.9	754.8	965.6	1069	1059	970.9	890.8	834.5	798.3	798.0	782.3	753.4	715.3	665.1	613.9	573.6	540.8	513.0	487.9	463.6	437.5	415.8	396.3	369.5	341.3	309.4	289.6	292.2	257.4	183.3	133.0	100.8	75.38	56.38	51.79	116.2	456.4	1130	1219	144.0	8.279	1.721	1.453	1.440	1.481	1.634	1.972	2.301	2.608	2.620	2.830	3.559	3.812	3.821	3.798	3.380	3.700	3.618	3.545	3.651	3.657	3.707	3.503	3.704	3.673	3.503	3.380	3.462	3.384	3.556	3.525	3.497	3.466	3.393	3.478	3.594	3.486
415.0	530.5	725.1	879.4	983.2	996.8	934.3	873.5	833.4	790.7	770.4	740.1	716.2	681.7	629.9	581.5	548.3	514.2	491.8	465.2	445.9	425.1	402.7	386.9	366.7	340.4	311.2	285.4	267.3	269.9	234.3	158.8	115.9	86.66	65.14	48.35	51.30	119.4	276.5	847.6	1392	215.9	6.062	1.725	1.502	1.399	1.673	1.813	2.295	2.370	2.446	2.522	3.452	3.437	3.677	3.653	3.437	3.641	3.710	3.541	3.875	3.517	3.597	3.343	3.368	3.287	3.350	3.238	3.272	3.253	3.201	3.211	3.281	3.352	3.250	3.244	3.415	3.416
420.0	518.3	698.3	843.6	906.5	942.6	895.4	857.2	812.2	777.9	746.7	716.7	694.4	650.1	604.5	560.5	524.8	493.0	471.5	448.7	427.8	409.2	393.8	377.6	359.9	338.5	311.6	286.1	261.5	250.0	256.6	191.1	126.4	96.06	71.91	52.09	41.65	47.75	76.68	233.8	1056	1235	34.45	3.046	1.843	1.452	1.847	1.828	2.277	2.245	2.323	2.403	3.085	3.519	3.572	3.346	3.291	3.468	3.552	3.706	3.563	3.480	3.555	3.483	3.349	3.131	3.107	3.193	3.048	3.080	2.959	3.071	3.174	3.150	3.069	2.902	3.142	3.243
425.0	479.1	654.9	814.2	892.3	903.2	869.9	841.7	807.9	766.8	726.4	718.2	671.8	629.1	583.5	536.4	500.2	468.7	454.4	436.9	417.0	396.3	379.9	373.8	350.2	333.2	308.0	286.2	260.4	239.6	243.6	220.7	148.7	104.5	79.50	59.18	43.50	35.43	34.64	64.72	317.5	1218	888.4	28.15	2.304	1.587	1.875	1.817	2.110	2.223	2.205	2.437	3.272	3.377	3.244	3.231	3.106	3.558	3.355	3.458	3.565	3.586	3.385	3.415	3.163	3.144	3.065	3.215	2.836	2.898	3.038	2.710	3.060	3.053	3.267	2.977	2.996	3.135
430.0	504.5	618.8	759.0	844.4	857.6	838.8	819.8	791.7	739.1	715.7	697.3	649.8	602.1	560.1	508.7	473.8	449.7	430.4	414.9	396.0	377.5	364.4	356.6	340.3	327.7	305.0	283.9	262.9	240.9	223.9	219.5	184.9	126.7	90.48	68.85	52.23	39.69	29.96	30.19	82.26	357.0	818.1	862.1	130.5	7.520	2.104	1.805	2.186	2.151	2.133	2.361	2.924	3.154	3.234	3.085	3.139	3.319	3.423	3.424	3.350	3.483	3.294	3.292	3.142	3.197	3.044	2.981	2.954	2.900	2.955	2.936	2.960	2.974	2.983	2.784	2.800	2.996
