275.0	166.2	151.6	95.10	72.54	75.17	144.8	389.7	395.3	626.4	2016	5798	9999.9	7669	113.6	18.25	11.07	7.675	6.001	4.796	3.951	3.553	2.666	2.430	2.070	2.631	2.027	1.786	1.853	1.702	1.517	1.321	1.525	1.265	1.154	1.116	1.106	0.958	1.017	1.009	0.811	0.874	0.880	0.815	0.886	0.870	0.941	0.808	0.817	0.762	0.602	0.535	0.540	0.518	0.630	0.865	1.016	1.786	2.853	2.806	1.686	2.206	4.398	8.410	12.18	20.27	34.36	88.38	129.0	32.62	18.92	2.337	0.485	0.543	0.453	0.414	0.452	0.408
280.0	286.0	259.3	186.2	121.7	87.77	96.66	234.1	548.9	362.9	559.4	1552	8844	9999.9	1141	73.23	15.21	10.89	7.080	6.028	4.475	3.787	3.208	2.813	2.506	2.340	2.128	1.940	1.974	1.686	1.623	1.539	1.641	1.367	1.344	1.243	1.183	1.263	1.270	1.279	1.013	1.196	1.112	1.110	1.107	1.216	1.089	1.058	1.026	0.904	0.817	0.668	0.735	0.741	0.673	0.743	0.738	1.048	1.783	2.967	3.289	2.146	1.889	2.608	3.668	5.380	8.725	24.84	64.91	111.4	138.3	30.83	13.68	0.938	0.591	0.448	0.533	0.520
285.0	450.5	381.7	301.2	189.0	118.7	102.6	149.4	413.4	583.6	327.7	519.8	2524	9999.9	9999.9	873.1	39.20	14.22	9.812	7.366	5.092	4.050	3.712	3.250	2.792	2.390	2.371	2.153	2.133	1.802	1.802	1.751	1.617	1.384	1.565	1.354	1.462	1.612	1.662	1.521	1.330	1.469	1.180	1.301	1.375	1.406	1.392	1.302	1.373	1.092	1.023	0.794	0.869	0.886	0.735	0.858	0.779	0.841	1.125	1.771	2.702	3.659	2.995	2.047	1.745	2.266	2.932	6.656	16.20	36.69	88.75	136.1	128.5	25.40	6.937	0.808	0.635	0.550
290.0	619.6	590.6	479.4	304.9	188.8	159.6	166.7	250.5	528.2	687.4	493.1	859.1	2927	9999.9	9999.9	3444	54.59	15.08	9.810	6.835	5.216	4.304	4.017	3.233	2.960	2.815	2.432	2.369	2.020	2.006	1.710	1.731	1.528	1.522	1.501	1.711	2.000	1.974	1.827	1.767	1.519	1.537	1.522	1.594	1.660	1.827	1.697	1.767	1.635	1.454	1.139	1.152	1.067	0.942	1.058	0.949	1.112	1.084	1.282	1.583	2.392	3.529	3.871	3.560	2.689	2.279	3.087	5.343	9.735	21.87	42.27	75.30	98.15	112.4	81.57	17.30	6.975
295.0	807.1	795.9	654.2	425.6	274.8	232.2	241.1	279.1	386.8	713.5	977.3	694.9	1040	2521	6069	9999.9	4806	65.73	15.25	10.01	6.726	5.476	4.970	3.729	3.229	3.091	2.752	2.431	2.209	2.254	1.920	1.953	1.659	1.475	1.665	1.889	2.419	2.223	2.237	2.145	1.860	1.940	1.983	2.035	2.070	2.272	2.108	2.289	2.178	1.839	1.617	1.422	1.402	1.374	1.344	1.381	1.488	1.321	1.475	1.717	1.832	2.601	2.949	4.421	5.758	4.506	3.375	3.442	4.354	6.883	11.23	18.44	23.99	37.12	81.50	143.4	135.9
300.0	986.3	1005	836.9	550.3	376.9	325.1	346.2	387.9	510.4	738.1	1271	1158	870.3	1010	1787	9158	9999.9	666.8	46.46	14.04	9.211	6.907	5.475	4.460	3.894	3.275	2.788	2.879	2.362	2.183	2.019	2.012	1.748	1.756	1.772	2.061	2.719	2.509	2.672	2.475	2.333	2.370	2.264	2.417	2.491	2.704	2.520	2.719	2.549	2.216	1.960	1.894	1.767	1.698	1.810	1.850	1.914	1.881	2.159	2.151	2.509	2.823	3.200	4.062	5.690	6.897	6.871	5.212	4.638	4.735	5.327	6.809	7.528	10.44	21.88	56.15	124.1
305.0	1192	1235	1043	707.0	498.0	451.5	488.5	626.2	783.2	1031	1433	1752	1336	1009	986.2	2789	9999.9	9999.9	539.1	25.38	12.48	8.395	6.169	5.517	4.314	3.661	3.278	3.050	2.702	2.544	2.185	2.241	1.803	1.681	1.640	2.114	2.741	2.811	3.024	2.899	2.854	2.730	2.550	2.679	2.754	3.206	3.220	3.484	2.988	2.657	2.275	2.447	2.127	2.137	2.092	2.245	2.656	2.517	3.089	3.208	3.728	4.330	4.531	5.373	6.102	7.088	8.663	9.157	8.067	6.271	5.645	5.701	5.257	5.664	8.025	15.33	35.21
310.0	1427	1498	1279	870.3	628.8	586.9	661.0	811.0	996.3	1262	1570	1928	1979	1411	1027	1164	3181	9999.9	9999.9	2186	38.46	12.59	8.599	6.773	5.222	4.494	3.996	3.262	3.098	2.590	2.427	2.276	2.122	1.838	1.953	2.344	2.876	3.149	3.225	3.194	3.219	2.945	2.933	3.095	3.201	3.672	3.643	4.089	3.820	3.337	2.680	2.795	2.707	2.527	2.496	2.641	3.167	3.419	3.646	4.056	4.533	5.129	5.531	6.529	7.023	7.354	8.655	9.449	10.36	9.838	8.358	7.106	6.164	5.921	5.849	6.653	10.81
315.0	1687	1750	1569	1069	771.0	702.1	763.3	931.0	1116	1408	1723	1958	2033	1927	1281	918.0	1225	2585	6594	9999.9	3351	43.41	13.12	9.605	7.120	5.212	4.255	3.820	3.433	3.051	2.926	2.422	2.169	1.884	2.229	2.314	3.003	3.251	3.028	3.566	3.257	3.369	3.491	3.674	3.577	4.140	4.272	4.669	4.700	3.923	3.233	3.341	3.209	3.036	2.871	3.251	3.472	3.934	4.293	4.451	4.765	5.785	6.374	7.224	8.060	8.039	9.136	9.486	9.993	9.702	10.25	10.14	8.261	7.370	6.256	5.615	5.679
320.0	1962	2067	1928	1282	881.5	769.1	844.0	1026	1198	1491	1807	2060	2063	2013	1635	982.7	862.2	937.0	1766	9411	9999.9	501.9	29.77	12.07	8.232	6.070	4.992	3.921	3.820	3.366	3.058	2.825	2.313	1.997	2.253	2.454	3.038	3.290	3.329	3.533	3.496	3.530	3.827	3.901	4.156	4.976	5.218	6.050	5.624	4.991	3.643	3.980	3.501	3.362	3.242	3.467	3.674	4.376	4.411	4.840	5.416	6.141	6.784	7.612	7.960	8.406	9.589	9.711	9.984	9.867	9.935	10.27	10.33	9.500	7.111	5.834	5.349
325.0	2268	2792	2584	1738	1090	848.5	900.3	1081	1254	1551	1867	2126	2127	1944	1816	1194	821.1	600.6	571.9	2649	9999.9	9999.9	405.0	18.75	10.75	7.460	6.066	5.080	4.108	3.665	3.076	2.871	2.328	2.411	2.324	2.518	2.785	3.503	3.100	3.540	3.687	3.800	4.159	4.545	5.154	6.064	6.447	7.611	7.343	6.354	5.085	4.966	4.108	3.629	3.531	3.609	3.747	4.470	4.706	5.068	5.772	6.032	6.994	7.427	8.246	8.946	9.498	9.968	10.66	10.11	9.864	9.864	9.869	10.63	8.944	7.317	5.670
330.0	2761	3407	3371	2422	1441	995.0	957.7	1110	1287	1565	1887	2139	2155	1948	1708	1385	961.7	571.9	358.8	732.8	2944	9999.9	9999.9	1727	30.15	10.97	7.789	5.984	5.000	4.349	3.622	2.940	2.594	2.405	2.315	2.536	2.993	3.419	3.269	3.747	3.808	4.108	4.467	5.119	5.824	7.064	7.821	9.078	9.439	8.091	6.695	6.738	5.556	4.592	3.970	3.890	4.227	4.596	4.943	5.288	5.822	6.327	6.800	7.574	8.336	9.051	9.486	9.635	10.59	10.26	10.12	9.736	9.387	9.529	8.803	8.557	7.590
335.0	2897	3679	3748	2819	1745	1162	1024	1119	1285	1545	1855	2067	2112	1926	1637	1296	1129	703.0	370.8	352.3	790.3	2380	6960	9999.9	2727	36.07	10.99	8.173	6.041	5.196	3.993	3.663	2.883	2.720	2.500	2.533	3.178	3.346	3.779	3.765	4.043	4.406	4.438	5.616	6.617	7.332	8.693	9.893	10.38	8.987	7.629	7.913	6.646	5.343	4.840	4.391	4.434	4.698	5.249	5.189	5.789	6.388	7.036	7.783	8.238	8.849	9.442	9.492	10.24	10.57	9.645	9.652	9.716	8.858	8.316	7.531	7.433
340.0	2989	3793	3896	3043	1856	1245	1052	1122	1288	1523	1787	2008	2040	1882	1593	1235	1055	851.1	439.0	299.2	337.6	648.5	1832	9456	9999.9	424.0	25.43	9.963	7.473	6.086	4.567	3.949	3.174	2.956	2.662	2.695	3.127	3.206	3.663	3.681	3.887	4.383	4.520	5.738	6.538	7.698	8.951	10.12	10.65	9.567	8.239	8.336	7.295	5.964	5.061	4.537	4.484	4.879	5.216	5.126	5.378	6.323	6.873	7.621	7.740	8.616	9.019	9.474	9.664	10.21	9.703	9.443	9.336	8.875	7.990	7.231	6.884
345.0	2945	3761	3889	3111	1946	1303	1075	1110	1275	1468	1728	1920	1937	1803	1535	1186	957.1	855.6	573.6	332.3	265.3	289.7	507.2	2715	9999.9	9999.9	352.5	15.58	9.438	7.052	5.430	4.227	3.481	3.148	2.969	2.797	2.959	3.305	3.503	3.634	4.025	4.479	4.682	5.486	6.188	7.579	8.336	10.03	10.76	9.809	8.436	8.702	7.311	5.809	5.407	4.946	4.874	4.930	4.854	5.443	5.465	6.099	6.719	6.888	7.591	8.057	8.640	9.053	9.382	9.401	8.924	9.184	9.087	8.907	7.588	7.423	6.584
350.0	2746	3376	3529	2882	1939	1346	1107	1111	1234	1399	1598	1744	1765	1648	1434	1146	908.9	753.8	658.3	482.3	311.6	252.8	250.7	700.4	2957	9408	9999.9	1543	27.56	9.675	7.022	5.105	3.888	3.362	2.914	2.855	3.160	3.401	3.350	3.473	3.695	4.020	4.460	4.777	5.883	6.903	7.519	9.319	9.685	8.924	7.988	8.097	7.137	6.100	5.367	4.717	4.847	4.727	5.047	5.213	5.606	5.782	6.327	6.666	7.057	7.436	7.954	8.098	8.492	8.632	8.366	8.629	8.265	8.194	7.154	7.008	6.382
355.0	2391	2940	3126	2607	1900	1391	1153	1139	1232	1355	1498	1611	1602	1506	1334	1097	900.2	733.8	619.6	598.7	448.6	301.0	236.9	287.3	747.8	2214	6422	9999.9	2546	34.00	10.37	6.576	4.950	4.075	2.964	2.952	3.295	3.167	3.240	3.287	3.598	3.706	4.239	4.543	5.074	5.928	6.506	8.225	8.603	7.808	7.310	7.937	7.008	6.325	5.591	4.775	4.980	5.084	5.115	5.144	5.484	5.741	6.233	6.594	6.458	6.674	7.534	7.273	7.659	7.662	7.506	7.753	7.486	7.328	7.131	6.381	6.104
360.0	2195	2691	2866	2425	1859	1401	1173	1164	1233	1332	1438	1507	1499	1421	1273	1069	899.9	744.0	625.3	584.7	569.1	382.1	269.1	227.0	280.6	574.0	1666	8656	9999.9	399.5	24.51	8.494	6.211	4.355	3.379	3.265	3.321	3.149	3.383	3.332	3.349	3.630	3.983	4.332	4.677	5.808	6.310	7.131	7.666	7.291	6.733	7.513	6.836	6.051	5.541	4.976	5.245	5.445	5.153	5.421	5.463	5.513	6.036	6.453	6.272	6.584	6.900	7.046	7.083	7.510	7.603	7.173	7.185	7.022	6.569	6.282	6.094
365.0	2096	2445	2618	2270	1796	1399	1196	1168	1219	1310	1388	1423	1423	1350	1225	1044	896.9	757.4	651.5	576.7	583.5	501.4	326.1	245.8	205.1	228.3	443.3	2484	9999.9	9999.9	344.0	15.09	7.926	5.662	4.088	3.721	3.488	3.401	3.618	3.315	3.398	3.442	3.848	4.044	4.563	5.704	5.883	6.837	7.025	6.919	6.243	6.827	6.653	6.127	5.763	5.129	5.256	5.269	5.156	5.362	6.057	5.628	5.672	6.019	6.099	6.822	6.728	6.417	6.445	7.017	6.929	6.600	6.710	6.665	6.601	6.174	6.059
370.0	1876	2161	2288	2067	1696	1379	1214	1185	1224	1286	1338	1359	1337	1268	1159	1014	890.2	782.8	688.3	608.1	564.1	557.3	456.7	316.4	233.1	192.5	203.9	632.0	2907	9298	9999.9	1443	25.69	8.414	5.765	4.629	3.896	3.766	3.657	3.509	3.341	3.540	3.617	3.637	4.217	5.074	5.148	5.985	6.442	6.240	5.773	6.438	6.297	5.818	5.459	5.239	5.216	5.275	5.196	5.412	5.588	5.931	5.971	6.169	6.205	6.425	6.395	6.302	6.162	6.386	6.640	6.320	6.527	6.510	6.289	5.959	6.086
375.0	1699	1932	2043	1883	1636	1404	1234	1199	1209	1264	1310	1313	1285	1216	1098	986.2	882.4	808.1	717.8	654.8	585.0	547.7	540.6	443.9	301.6	236.2	195.6	258.6	732.9	2193	6454	9999.9	2352	31.19	9.003	6.490	5.040	4.356	3.668	3.799	3.537	3.571	3.594	3.859	4.008	4.551	4.683	5.354	5.872	5.551	5.221	6.010	6.160	5.511	5.352	5.184	5.228	5.139	5.324	5.276	5.417	5.719	6.037	6.178	6.015	6.240	6.161	6.353	5.791	6.231	6.274	6.120	6.061	6.111	6.117	5.509	6.083
380.0	1572	1810	1910	1768	1588	1387	1232	1213	1230	1263	1285	1299	1261	1186	1074	971.6	884.9	810.9	744.1	681.5	618.3	566.4	535.8	528.6	389.4	285.3	233.4	207.3	275.6	576.6	1692	8403	9999.9	1807	23.01	8.768	6.264	4.926	4.318	3.842	3.396	3.693	3.674	3.827	3.956	4.320	4.597	5.264	5.393	5.102	4.963	5.587	5.727	5.737	5.442	5.269	5.536	5.264	5.414	5.494	5.453	5.374	5.871	6.180	6.117	6.272	5.952	6.165	6.046	6.321	6.243	6.049	5.811	6.126	5.859	5.519	5.767
385.0	1522	1717	1804	1686	1546	1382	1229	1214	1225	1264	1290	1290	1262	1176	1075	969.0	880.9	821.5	760.5	703.6	649.8	594.6	546.8	546.4	486.6	353.8	284.2	234.7	207.8	244.5	472.4	2385	9999.9	9999.9	299.2	17.25	9.284	6.484	4.922	4.174	3.708	3.936	3.578	3.884	3.971	4.451	4.305	4.971	5.082	4.807	4.661	5.733	5.660	5.713	5.573	5.411	5.400	5.296	5.651	5.444	5.275	5.879	5.868	5.916	6.058	6.010	5.702	6.074	6.300	6.052	6.354	5.822	6.124	5.852	5.916	5.490	5.768
390.0	1450	1605	1683	1586	1497	1384	1270	1261	1292	1343	1397	1399	1357	1260	1127	1011	916.5	850.8	799.4	753.8	708.5	670.1	631.3	598.9	582.3	521.0	400.3	340.5	286.2	255.6	269.0	660.7	2780	7904	9615	1267	26.79	12.74	7.597	5.223	4.283	4.135	3.777	3.943	3.988	4.115	4.188	4.946	4.859	4.752	4.512	5.504	5.581	5.581	5.606	5.257	5.650	5.455	5.691	5.664	5.640	5.929	5.961	5.908	6.261	6.158	6.158	6.113	6.380	6.289	6.384	5.980	5.987	6.343	5.685	5.906	6.053
395.0	1463	1484	1582	1582	1502	1432	1355	1401	1491	1610	1731	1721	1679	1539	1367	1179	1034	935.9	896.7	854.7	839.6	828.8	815.5	789.9	763.9	756.4	698.9	583.8	451.1	423.8	389.1	417.8	820.5	1946	5199	9999.9	2096	35.54	15.11	7.780	5.648	4.477	4.160	4.024	4.124	4.343	4.439	4.889	4.896	4.527	4.406	5.284	5.441	5.787	5.757	5.568	6.116	6.206	5.996	6.187	6.414	6.356	6.781	6.365	6.794	6.887	6.644	6.557	6.679	6.819	6.766	6.567	6.666	6.594	6.258	6.491	6.173
400.0	1433	1498	1587	1591	1557	1509	1515	1604	1763	1994	2090	2227	2156	1965	1692	1418	1188	1050	1011	992.2	1007	1023	1050	1049	1027	1015	1019	916.6	789.3	717.6	638.7	547.6	505.4	702.3	1470	6614	9999.9	1766	31.54	12.19	7.243	5.481	4.712	4.464	4.366	4.556	4.629	5.068	4.898	4.971	4.608	5.627	6.102	5.937	6.233	6.077	6.293	6.775	6.669	6.935	7.116	7.376	7.821	7.423	7.839	7.908	8.061	7.998	7.639	7.445	7.753	7.262	7.495	7.076	6.706	6.939	6.583
405.0	1423	1503	1630	1627	1640	1638	1679	1857	2094	2468	2762	2833	2738	2464	2099	1713	1389	1195	1147	1147	1192	1245	1313	1346	1345	1338	1340	1294	1153	1047	938.6	790.5	633.4	560.5	627.5	1958	7986	9900	281.0	23.91	9.240	6.721	5.503	4.826	4.992	4.903	4.755	5.075	5.200	5.109	4.825	6.167	6.159	6.359	6.686	6.558	6.817	7.388	7.587	7.703	7.997	8.285	8.509	9.126	8.939	9.038	9.097	8.813	9.126	8.721	8.993	9.003	8.363	8.073	7.838	7.621	7.361
410.0	1427	1495	1613	1645	1674	1742	1838	2055	2424	2882	3292	3390	3256	2933	2479	1986	1574	1325	1260	1286	1363	1455	1558	1626	1651	1644	1627	1597	1510	1370	1222	1038	820.8	651.8	560.7	765.6	2262	6386	8262	3179	24.49	9.158	6.808	5.967	5.410	5.321	4.977	5.300	5.529	5.168	4.974	6.178	6.435	6.738	6.979	7.057	7.592	8.087	8.218	8.331	8.708	9.261	9.490	10.13	10.32	10.44	10.41	10.29	10.00	9.643	9.901	9.893	9.253	9.020	8.383	8.259	7.824
415.0	1356	1412	1548	1572	1636	1718	1842	2099	2484	2962	3397	3496	3317	3012	2544	2010	1581	1327	1267	1312	1383	1498	1610	1689	1721	1707	1690	1638	1580	1474	1306	1096	869.1	679.9	549.9	502.2	727.2	1560	3743	9534	2032	30.80	9.115	6.663	6.101	5.672	4.947	5.490	5.320	5.198	5.088	6.338	6.231	6.970	7.045	6.792	7.642	7.905	7.940	8.109	8.660	9.064	9.812	10.14	10.47	10.86	10.39	10.06	10.12	9.824	9.778	9.672	9.557	8.998	8.366	8.278	7.956
420.0	1312	1396	1492	1519	1595	1670	1780	2042	2411	2872	3290	3414	3229	2917	2454	1955	1539	1294	1243	1278	1354	1459	1577	1653	1678	1673	1655	1590	1513	1447	1293	1076	849.0	664.8	527.2	425.1	372.8	465.5	935.7	4903	9286	1791	24.71	8.648	6.483	6.106	5.142	5.375	5.216	5.241	4.890	5.902	6.600	6.704	6.981	6.747	7.372	7.814	7.853	8.094	8.528	9.567	9.442	9.748	9.824	10.19	9.935	9.764	9.982	9.728	9.884	9.552	9.070	8.626	8.459	7.844	7.281
425.0	1364	1342	1452	1462	1552	1624	1749	1988	2369	2809	3242	3354	3169	2868	2408	1909	1505	1272	1218	1251	1334	1440	1559	1636	1663	1659	1637	1575	1490	1413	1305	1083	847.8	664.6	524.0	409.6	298.4	223.3	266.3	1240	5876	8723	1407	19.09	7.369	6.334	5.391	5.741	5.306	5.014	5.231	5.855	6.523	6.302	6.565	6.646	7.431	7.402	8.078	7.922	8.476	8.697	9.165	9.876	9.765	10.24	9.943	9.657	9.594	9.529	9.069	9.130	8.657	8.242	8.113	7.537	7.459
430.0	1949	1310	1383	1431	1488	1598	1746	1994	2372	2857	3286	3421	3231	2895	2443	1927	1497	1274	1211	1250	1337	1448	1576	1662	1702	1700	1684	1629	1541	1449	1345	1164	909.8	705.7	562.6	439.3	303.8	183.1	126.4	311.7	1460	4751	7177	3197	103.8	8.533	6.481	5.972	5.626	5.045	4.922	5.963	6.518	6.055	6.558	6.769	7.336	7.359	7.859	8.081	8.513	8.711	9.387	9.822	10.02	9.925	9.854	9.701	9.667	9.575	9.387	8.874	8.810	8.452	7.933	7.604	7.127
435.0	3018	1395	1304	1368	1455	1571	1741	1985	2348	2859	3299	3414	3209	2899	2424	1907	1474	1240	1179	1223	1321	1428	1563	1659	1706	1715	1698	1651	1568	1470	1356	1188	971.1	746.2	591.0	460.4	324.8	188.1	103.4	110.3	351.3	1083	2677	8087	1980	31.35	8.234	6.830	6.062	5.393	5.053	5.821	6.360	6.159	6.507	6.789	7.308	7.495	7.670	8.081	8.866	8.593	9.050	9.825	9.634	9.723	9.456	9.527	9.560	9.369	9.264	9.319	8.303	8.248	8.130	7.396	7.254
440.0	4133	1840	1260	1330	1396	1509	1652	1902	2270	2727	3146	3246	3063	2737	2300	1814	1399	1185	1126	1164	1255	1369	1490	1584	1625	1637	1625	1580	1501	1407	1296	1128	935.9	742.7	577.6	454.3	320.0	187.1	100.2	68.05	107.6	262.9	633.2	3637	8251	1828	24.42	8.038	6.450	5.622	5.011	5.707	6.053	6.074	6.436	6.714	7.052	7.514	7.436	7.699	8.809	8.551	8.670	9.480	9.373	9.559	9.236	9.372	9.510	9.140	9.006	8.801	8.043	7.605	7.479	7.362	6.929
