275.0	98.10	101.0	88.82	60.99	74.86	196.6	464.6	269.6	439.4	1171	4375	7112	918.8	24.50	6.876	4.827	3.913	2.707	2.300	2.410	1.719	1.859	1.354	1.322	1.095	1.363	0.969	1.064	1.020	1.016	0.777	0.763	0.773	0.659	0.620	0.619	0.643	0.644	0.689	0.506	0.507	0.527	0.561	0.510	0.602	0.618	0.543	0.629	0.617	0.543	0.519	0.434	0.534	0.700	0.833	1.326	2.301	2.629	1.929	1.159	1.703	2.725	4.481	6.669	10.35	22.87	42.26	31.13	16.38	2.678	0.547	0.459	0.370	0.419	0.401	0.436	0.440
280.0	197.3	205.0	156.5	91.09	59.11	88.82	343.3	408.6	227.3	337.6	1391	6537	6357	142.2	13.10	6.440	4.082	3.449	2.986	2.381	1.974	1.900	1.497	1.230	1.377	1.294	1.222	1.012	1.190	1.004	0.785	0.753	0.846	0.784	0.724	0.797	0.647	0.701	0.735	0.612	0.676	0.649	0.751	0.631	0.688	0.713	0.764	0.857	0.788	0.625	0.531	0.498	0.538	0.556	0.660	0.746	1.195	2.245	3.234	2.685	1.498	1.184	1.564	2.098	3.021	6.380	16.62	34.27	47.47	28.56	10.99	1.344	0.497	0.540	0.471	0.577	0.501
285.0	282.1	297.8	255.8	138.8	72.45	67.65	164.9	499.5	336.9	205.4	430.0	2226	7575	4896	102.7	8.910	5.059	4.180	3.272	2.642	2.221	1.826	1.697	1.243	1.494	1.406	1.226	1.090	1.073	0.938	0.835	0.991	0.854	0.715	0.731	0.744	0.763	0.747	0.806	0.739	0.665	0.678	0.750	0.812	0.872	0.949	1.109	1.132	1.122	0.902	0.650	0.609	0.573	0.607	0.599	0.679	0.787	1.056	1.935	3.260	3.428	1.997	1.328	1.125	1.526	2.274	4.676	10.14	22.86	41.82	35.78	23.09	6.075	0.850	0.469	0.504	0.520
290.0	366.9	423.2	345.7	195.6	110.2	90.91	120.7	270.0	549.3	499.7	334.1	695.1	2428	5502	5132	424.7	23.23	5.858	4.188	2.978	2.532	2.130	1.781	1.514	1.434	1.478	1.302	1.112	1.121	1.036	0.909	0.948	0.921	0.875	0.847	0.839	0.891	0.872	0.849	0.761	0.713	0.841	0.985	0.956	0.979	1.121	1.248	1.440	1.314	1.061	0.863	0.799	0.687	0.653	0.642	0.662	0.764	0.844	1.187	1.584	2.566	3.413	3.469	2.586	1.835	1.661	2.090	3.457	6.258	11.96	18.50	29.97	31.26	32.89	16.20	5.755	0.995
295.0	449.8	512.6	441.9	267.9	156.7	141.1	164.1	225.3	365.1	748.7	746.4	496.8	795.4	1471	3913	6241	596.6	21.79	5.604	4.056	2.980	2.320	2.184	1.801	1.664	1.581	1.390	1.323	1.261	1.055	1.064	0.919	0.946	0.866	0.905	0.885	0.909	0.978	0.998	0.915	0.762	0.914	1.041	1.075	1.175	1.290	1.464	1.712	1.499	1.327	1.035	1.045	0.877	0.927	0.879	0.833	1.092	1.003	1.162	1.242	1.655	1.972	2.817	4.328	4.731	3.329	2.359	2.369	3.026	4.062	5.390	7.937	9.381	19.68	38.35	36.23	25.04
300.0	509.6	599.4	535.5	350.4	232.4	221.3	269.6	333.3	372.0	724.8	1195	847.6	648.1	654.4	1268	5165	5266	88.31	13.28	5.404	3.608	2.839	2.380	2.136	1.766	1.555	1.384	1.329	1.355	0.966	1.269	0.864	0.986	0.872	0.910	1.149	0.939	0.898	1.035	0.993	0.877	0.952	1.095	0.991	1.252	1.501	1.717	1.880	1.798	1.430	1.218	1.282	1.241	1.104	1.215	1.278	1.412	1.528	1.619	1.774	1.951	2.213	2.693	3.745	4.921	6.375	5.421	3.805	3.238	3.273	3.274	3.754	3.721	6.169	13.03	27.15	47.92
305.0	608.1	721.4	660.4	468.8	345.8	360.1	446.9	597.7	771.3	1051	1501	1629	1127	828.5	807.0	1869	6024	4105	71.73	8.334	4.638	3.354	2.574	2.232	1.943	1.752	1.443	1.309	1.233	1.185	1.298	0.975	0.906	0.988	0.937	1.136	0.917	1.116	1.146	1.075	1.005	1.069	1.233	1.230	1.589	1.731	1.882	2.259	2.188	1.740	1.683	1.710	1.600	1.401	1.596	1.837	2.015	2.390	2.776	2.884	3.444	3.762	4.292	5.189	5.795	7.078	8.783	8.719	6.384	5.493	4.579	4.313	4.259	4.575	5.646	8.615	19.06
310.0	687.9	852.9	797.1	594.7	477.1	494.3	637.4	825.7	1030	1305	1601	1913	1834	1189	920.9	925.3	2163	4239	4028	302.1	18.83	4.643	3.404	2.862	2.320	2.077	1.788	1.432	1.406	1.331	1.415	1.066	0.976	0.988	1.080	1.131	1.191	1.328	1.278	1.206	1.158	1.225	1.313	1.400	1.632	2.076	2.157	2.384	2.545	2.065	2.005	2.100	1.984	1.906	1.973	2.262	2.670	3.055	3.548	3.948	4.570	5.092	5.472	6.608	6.819	7.273	8.575	9.230	9.716	9.058	7.506	6.017	5.389	5.384	4.808	5.088	7.181
315.0	785.1	985.9	952.8	732.5	578.2	604.2	763.3	945.8	1146	1433	1688	1873	1929	1716	1113	825.2	1030	1283	2716	4488	462.3	17.22	4.358	3.404	2.729	2.117	1.837	1.485	1.480	1.536	1.454	1.218	1.117	1.136	1.033	1.144	1.132	1.236	1.213	1.343	1.278	1.489	1.333	1.600	1.834	2.055	2.335	3.124	2.663	2.661	2.326	2.439	2.217	2.341	2.399	2.708	3.158	3.702	4.038	4.437	5.083	5.400	5.966	7.093	7.115	7.751	8.230	8.475	9.109	9.375	9.596	9.158	7.039	6.412	5.197	4.834	5.050
320.0	873.9	1223	1188	868.9	690.5	693.2	825.7	1016	1203	1498	1752	1920	1883	1836	1461	902.2	839.4	649.5	815.5	3458	3981	67.00	9.201	4.193	3.345	2.482	2.226	1.743	1.785	1.551	1.367	1.208	1.171	1.187	1.035	1.130	1.152	1.174	1.165	1.382	1.353	1.292	1.544	1.760	2.061	2.360	2.823	3.621	3.317	2.923	2.643	2.902	2.631	2.843	2.821	2.953	3.579	3.848	4.625	5.009	5.286	5.731	6.120	7.246	7.659	8.032	8.508	8.844	8.724	8.938	8.978	9.483	9.131	8.308	6.325	5.444	5.171
325.0	1027	1471	1546	1118	796.4	764.2	861.9	1027	1227	1491	1730	1920	1844	1711	1651	1080	829.1	535.4	351.8	1060	3982	3231	57.01	7.017	4.104	2.805	2.317	1.768	1.780	1.598	1.428	1.268	1.259	1.171	0.890	1.149	1.073	1.119	1.190	1.184	1.372	1.350	1.555	1.597	1.995	2.759	3.314	4.170	4.286	3.774	3.290	3.400	3.035	3.108	3.010	3.136	3.706	4.164	4.555	4.801	5.248	5.610	6.319	6.923	7.428	7.790	8.562	8.607	8.824	8.966	8.191	8.584	8.720	9.286	8.569	6.447	5.268
330.0	1199	1802	2114	1669	1171	921.8	919.0	1055	1208	1456	1700	1876	1847	1679	1547	1323	990.4	590.2	332.3	399.1	1203	2981	3185	829.9	17.40	4.150	3.019	2.211	1.951	1.893	1.500	1.380	1.171	1.179	1.075	1.147	1.155	1.077	1.161	1.251	1.346	1.442	1.708	1.989	2.509	3.144	4.081	5.317	5.825	5.370	4.863	5.103	4.501	4.049	3.567	3.521	3.911	4.242	4.668	4.851	5.196	5.538	6.159	6.948	7.271	7.665	8.205	8.595	8.683	9.030	8.672	8.329	8.059	8.567	8.486	8.040	7.116
335.0	1372	2160	2680	2361	1729	1202	1032	1127	1253	1452	1706	1899	1921	1789	1584	1346	1281	779.3	455.0	349.2	443.7	798.1	2085	3766	401.6	17.89	4.205	3.010	2.154	1.904	1.668	1.550	1.297	1.232	1.250	1.122	1.334	1.241	1.300	1.229	1.432	1.627	1.906	2.094	2.727	3.678	4.763	6.498	7.129	7.025	6.628	7.563	6.603	5.553	5.016	4.194	4.685	4.545	5.084	5.114	5.107	5.958	6.280	6.988	6.878	7.956	8.099	8.440	9.003	8.585	9.237	8.747	8.740	8.845	8.162	7.810	7.921
340.0	1453	2335	2942	2648	1999	1364	1120	1170	1264	1457	1688	1871	1913	1819	1613	1353	1277	1030	580.9	403.1	322.3	327.4	632.3	2824	3302	314.7	9.106	3.854	3.084	2.143	1.819	1.613	1.295	1.426	1.074	1.116	1.303	1.142	1.231	1.347	1.570	1.573	2.121	2.145	2.924	4.133	5.079	6.832	7.321	7.562	7.524	8.169	7.441	6.768	5.422	4.822	4.867	4.720	5.349	5.301	5.556	5.892	6.384	7.037	7.055	7.662	8.018	8.210	9.093	9.016	9.152	8.900	9.367	8.943	8.071	7.770	7.520
345.0	1469	2338	2965	2754	2091	1437	1168	1197	1286	1453	1647	1822	1863	1790	1608	1352	1204	1077	722.1	469.4	337.4	261.5	274.4	869.2	3247	2781	51.31	5.841	3.424	2.461	1.992	1.706	1.227	1.334	1.263	1.082	1.255	1.202	1.358	1.299	1.529	1.539	2.077	2.123	2.740	4.149	4.832	6.843	7.677	7.536	7.596	8.532	7.917	7.096	5.830	5.118	5.078	4.977	5.079	5.329	5.549	5.782	6.480	6.675	6.919	7.312	7.862	8.282	8.531	8.771	9.125	8.759	9.206	8.982	8.152	7.791	7.685
350.0	1438	2249	2891	2816	2239	1591	1289	1278	1328	1454	1605	1755	1804	1754	1603	1393	1212	1030	878.3	659.7	428.2	312.9	253.0	324.3	980.4	2419	2570	223.2	16.03	3.598	2.456	1.831	1.556	1.352	1.251	1.262	1.230	1.346	1.279	1.324	1.433	1.559	1.777	2.116	2.858	3.865	4.821	6.445	7.472	7.505	7.763	9.272	8.165	7.483	6.494	5.620	5.542	5.376	5.449	5.581	5.830	5.815	6.510	6.811	6.877	7.324	7.888	7.903	8.584	8.571	8.813	8.707	9.027	8.742	8.272	8.129	7.689
355.0	1343	2112	2803	2776	2319	1746	1427	1394	1432	1521	1611	1746	1772	1736	1616	1431	1254	1057	881.4	819.6	592.6	402.6	313.1	261.2	339.8	633.7	1661	3068	363.7	15.49	3.594	2.543	1.760	1.601	1.355	1.310	1.281	1.159	1.398	1.289	1.512	1.658	1.735	2.171	2.898	3.742	4.687	6.158	7.325	7.360	7.683	9.667	8.478	8.047	7.070	6.041	6.051	5.890	6.104	6.093	6.333	6.169	6.896	7.039	7.067	7.405	7.790	7.504	8.464	8.766	8.295	8.116	8.893	8.851	8.444	8.274	7.836
360.0	1343	2006	2632	2705	2331	1835	1526	1482	1503	1585	1667	1735	1746	1718	1612	1443	1286	1094	909.4	822.8	741.4	510.1	371.4	289.4	234.8	246.3	485.8	2252	2888	287.5	8.083	3.379	2.053	1.750	1.420	1.298	1.337	1.273	1.325	1.320	1.521	1.729	1.809	2.076	2.701	3.507	4.306	5.665	7.010	7.112	7.347	9.203	8.503	8.087	7.524	6.298	6.576	6.242	6.421	6.398	6.582	6.576	7.056	7.072	7.358	7.698	7.402	7.789	8.138	8.261	8.262	8.544	8.976	8.952	8.583	8.437	8.041
365.0	1291	1943	2484	2623	2304	1865	1629	1562	1576	1649	1707	1739	1742	1704	1608	1438	1302	1128	952.6	827.1	786.5	655.4	450.8	343.4	254.7	195.2	199.6	696.2	2755	2409	47.35	5.627	2.654	1.989	1.693	1.559	1.408	1.322	1.292	1.313	1.442	1.499	1.838	2.020	2.700	3.357	4.057	5.492	6.503	6.631	7.110	8.371	8.476	7.694	7.414	6.638	6.766	6.516	6.614	6.782	6.692	6.802	7.473	7.445	7.669	7.607	7.850	8.193	8.051	8.022	8.444	8.676	8.825	8.568	8.770	8.109	9.004
370.0	1178	1821	2323	2476	2290	1924	1711	1642	1655	1696	1737	1733	1722	1670	1572	1427	1304	1155	1005	878.0	784.6	741.2	611.2	443.7	329.8	246.2	187.0	251.3	833.2	2125	2251	200.2	13.62	2.823	2.069	1.712	1.456	1.382	1.383	1.411	1.457	1.475	1.813	1.994	2.535	3.246	3.737	5.305	6.072	6.177	6.852	8.013	8.234	8.017	7.544	6.896	7.229	6.648	7.181	6.916	7.318	7.099	7.682	7.663	7.707	7.919	7.828	7.949	8.085	8.092	7.943	8.697	8.818	8.439	8.287	8.119	8.680
375.0	1124	1745	2185	2322	2223	1959	1768	1727	1714	1748	1765	1739	1689	1632	1537	1421	1304	1179	1048	937.7	834.1	753.1	730.4	606.8	432.0	322.1	243.1	200.7	282.0	553.1	1497	2632	308.5	11.96	2.953	2.100	1.676	1.449	1.468	1.373	1.433	1.594	1.773	1.964	2.657	3.105	3.677	4.994	5.785	5.558	6.257	7.697	7.715	7.925	7.452	7.304	7.593	6.795	7.391	7.297	7.275	7.572	7.606	7.634	7.940	7.915	7.820	7.718	7.795	7.999	8.444	8.539	8.529	8.330	7.918	7.937	8.128
380.0	1096	1647	2099	2233	2148	1963	1797	1741	1733	1763	1769	1740	1672	1589	1494	1395	1294	1183	1065	971.0	868.1	784.9	740.3	706.7	518.9	389.8	295.1	224.7	190.9	206.5	436.2	1980	2298	228.9	6.281	2.649	1.978	1.718	1.452	1.404	1.375	1.524	1.950	2.002	2.435	3.073	3.419	4.833	5.456	5.435	5.724	7.562	7.344	7.640	7.499	7.000	7.427	7.100	7.703	7.386	7.860	7.621	7.682	8.017	7.920	7.997	8.004	7.571	7.582	7.646	7.918	8.263	8.264	8.289	7.811	7.800	8.116
385.0	1061	1585	1980	2133	2133	1941	1803	1738	1718	1744	1760	1723	1649	1554	1459	1359	1268	1171	1070	984.8	898.0	820.6	754.7	730.0	636.9	464.4	350.1	269.3	202.0	153.9	167.0	607.1	2202	1803	37.90	4.252	2.473	2.008	1.406	1.569	1.458	1.615	1.746	1.916	2.334	2.825	3.599	4.576	5.202	5.197	5.769	7.327	7.486	7.259	7.602	6.987	7.674	7.143	7.621	7.159	7.669	7.441	7.957	8.069	7.543	7.713	7.416	7.125	7.912	8.030	7.708	7.818	8.121	8.168	7.893	7.909	8.078
390.0	1040	1510	1880	2057	2046	1939	1806	1733	1700	1714	1707	1669	1598	1512	1411	1308	1228	1151	1066	998.9	923.1	856.2	791.7	735.7	693.6	589.0	437.5	334.1	253.8	187.5	141.2	202.4	661.6	1612	1621	155.2	11.24	2.928	1.889	1.651	1.557	1.709	1.711	2.025	2.286	2.808	3.339	4.208	4.908	4.966	5.302	6.926	7.128	7.178	7.219	7.124	7.594	7.347	7.333	7.263	7.392	7.527	7.420	7.683	7.773	7.357	7.638	7.334	7.408	7.797	7.434	7.376	7.789	7.708	7.808	7.729	7.960
395.0	998.2	1414	1796	1922	1963	1922	1798	1723	1675	1679	1660	1619	1542	1462	1352	1253	1184	1122	1054	996.9	941.3	884.9	832.5	768.2	702.9	662.5	559.7	414.7	321.7	246.1	176.6	142.9	213.5	416.5	1137	1913	247.2	9.326	2.719	2.199	1.849	1.713	1.812	2.007	2.242	2.896	3.399	4.280	4.661	4.444	5.354	6.573	7.077	6.827	6.917	6.834	7.369	7.439	7.581	7.287	7.389	7.482	7.444	7.563	7.203	7.553	7.352	7.316	6.983	7.338	7.184	7.049	7.370	7.417	7.280	7.544	7.670
400.0	1000	1385	1723	1867	1909	1898	1777	1707	1655	1662	1634	1584	1507	1411	1312	1204	1150	1083	1040	985.5	945.6	892.1	846.2	792.2	724.7	667.5	628.5	484.9	371.1	290.2	214.0	153.9	131.1	147.9	335.7	1482	1643	38.35	5.246	2.687	1.786	1.637	1.785	2.053	2.378	3.021	3.283	4.155	4.399	4.350	4.995	6.632	6.601	6.806	6.797	6.833	7.341	7.080	7.178	7.058	7.225	7.415	7.586	7.133	7.555	7.365	7.229	7.011	7.124	7.154	6.981	7.034	7.289	7.126	7.068	7.307	7.267
405.0	991.8	1371	1660	1811	1850	1841	1733	1675	1623	1632	1595	1543	1466	1363	1269	1174	1108	1054	1014	967.9	930.8	891.8	856.4	807.7	746.4	676.1	635.4	565.7	431.4	331.2	253.8	183.6	133.4	103.2	123.1	457.8	1634	1262	32.64	3.744	2.359	2.020	1.988	2.090	2.331	2.932	3.046	3.843	4.266	4.545	4.741	6.269	6.578	6.648	6.865	6.724	7.131	7.225	7.070	7.165	7.236	7.311	7.139	7.213	6.857	6.831	6.791	7.036	7.259	6.977	6.610	6.506	6.947	7.021	6.694	7.156	6.943
410.0	943.1	1310	1589	1709	1770	1770	1684	1645	1596	1583	1540	1480	1402	1307	1214	1121	1051	1008	964.6	931.0	904.8	875.0	851.2	812.0	760.3	696.2	636.1	595.7	516.2	394.7	298.6	223.0	161.9	115.7	92.12	147.0	492.4	1192	1190	143.2	8.895	2.427	2.250	2.130	2.396	2.708	2.957	3.795	4.160	4.390	4.514	5.712	6.162	6.604	6.555	6.589	6.927	6.927	7.208	6.910	6.982	7.008	7.085	7.090	6.702	6.892	6.746	6.620	6.830	6.501	6.524	6.667	6.448	6.440	6.439	6.634	6.878
415.0	912.0	1225	1507	1610	1678	1692	1646	1591	1546	1516	1467	1405	1328	1238	1146	1050	987.1	952.1	916.8	888.3	864.4	848.2	827.9	797.5	751.4	698.6	641.1	580.4	545.5	468.6	344.7	258.1	193.1	138.7	101.2	90.14	145.6	302.3	836.4	1393	214.6	7.055	2.573	2.210	2.429	2.755	2.962	3.708	4.078	3.741	4.353	5.448	5.726	6.046	6.366	6.181	6.926	6.938	6.947	6.618	6.732	6.735	6.749	6.740	6.924	6.514	6.355	6.152	6.345	6.424	6.302	6.426	6.194	6.581	6.199	6.264	6.277
420.0	828.5	1188	1443	1568	1617	1623	1606	1559	1492	1461	1422	1361	1262	1187	1085	1001	940.1	899.2	871.2	850.4	838.4	815.3	799.6	777.1	741.7	693.5	636.5	578.0	531.5	498.9	387.3	280.7	210.2	155.3	112.7	83.83	75.87	95.89	237.7	1069	1224	34.87	4.311	2.579	2.752	2.690	2.776	3.631	3.887	3.792	4.223	5.318	5.541	5.861	6.065	5.894	6.685	6.777	6.644	6.472	6.691	6.569	6.485	6.622	6.512	6.322	5.955	6.053	5.938	6.332	6.129	6.031	5.976	6.151	5.803	6.036	5.979
425.0	824.0	1148	1366	1494	1554	1595	1567	1526	1469	1415	1385	1312	1220	1136	1038	953.2	895.9	860.9	834.3	813.6	799.4	784.3	772.8	756.4	723.6	682.9	633.6	582.5	524.1	492.3	427.2	308.2	228.2	170.0	125.7	92.91	67.96	55.51	75.83	324.9	1187	945.5	29.37	3.297	2.843	2.701	2.784	3.638	3.758	3.725	3.904	4.951	5.558	5.521	5.675	5.964	6.339	6.471	6.675	6.629	6.610	6.488	6.366	6.528	6.150	5.832	6.020	5.736	5.458	6.017	5.849	5.921	5.629	6.008	5.630	5.830	5.607
430.0	826.9	1093	1314	1435	1491	1535	1532	1503	1451	1382	1332	1255	1163	1072	981.1	900.0	848.3	814.9	791.4	769.7	754.3	742.9	733.5	723.3	697.6	665.7	621.7	576.4	527.2	481.3	432.5	358.3	260.9	193.0	144.6	107.5	78.78	55.84	47.21	93.29	348.3	871.5	922.4	131.2	8.791	3.089	2.977	3.453	3.712	3.540	3.870	4.878	5.222	5.663	5.700	5.794	6.313	6.342	6.469	6.491	6.381	6.232	6.166	6.344	6.131	5.689	5.799	5.628	5.289	5.673	5.304	5.492	5.237	5.478	5.358	5.351	5.549
435.0	957.6	1028	1233	1362	1456	1500	1501	1476	1420	1342	1274	1210	1107	1023	934.8	855.2	805.5	775.0	748.6	726.4	714.5	701.3	693.7	687.6	669.5	639.0	609.9	570.5	528.4	481.3	420.5	377.0	304.5	216.9	164.4	125.9	93.16	67.63	49.40	47.34	96.48	216.1	633.6	1155	202.7	8.211	3.370	3.689	3.755	3.364	3.767	4.872	4.878	5.578	5.332	5.819	6.124	6.191	6.207	6.524	6.158	6.168	6.042	5.946	5.892	5.825	5.397	5.681	5.247	5.379	5.147	5.062	5.309	5.171	5.142	5.110	5.406
