275.0	99.19	85.77	71.86	79.06	160.2	364.4	609.5	370.3	582.6	1590	6042	9718	1092	78.35	22.72	12.13	7.325	5.476	3.963	3.510	2.938	2.096	1.844	1.893	1.764	1.723	1.594	1.316	1.270	1.261	1.263	1.144	1.064	1.209	1.102	0.820	0.785	0.742	0.700	0.633	0.640	0.568	0.645	0.618	0.703	0.583	0.565	0.489	0.564	0.448	0.476	0.685	0.805	1.117	1.308	1.988	2.934	3.125	2.160	1.461	1.852	2.963	5.014	10.15	11.85	28.60	57.44	33.00	24.68	3.133	0.503	0.494	0.352	0.452	0.491	0.458	0.409
280.0	146.7	134.9	103.5	98.14	146.1	243.6	495.4	601.3	280.9	428.1	1872	9067	9548	1002	44.62	17.37	9.033	6.580	4.798	4.112	3.318	2.387	2.127	2.013	1.918	1.869	1.605	1.702	1.442	1.334	1.374	1.267	1.200	1.259	1.206	0.933	0.897	0.823	0.657	0.702	0.716	0.706	0.764	0.685	0.753	0.736	0.702	0.645	0.623	0.581	0.619	0.698	0.817	1.043	1.050	1.274	1.781	2.664	3.606	2.904	1.566	1.324	1.753	2.878	3.317	7.800	22.64	58.46	107.0	30.43	13.93	1.673	0.508	0.465	0.399	0.451	0.371
285.0	202.9	196.4	151.0	112.1	145.9	211.3	296.5	612.8	351.0	212.7	526.3	3057	9999.9	9999.9	129.2	23.99	12.77	8.004	5.522	5.216	3.835	2.914	2.147	2.266	2.120	2.105	1.655	1.704	1.473	1.411	1.444	1.366	1.172	1.459	1.309	1.098	1.166	0.843	0.857	0.767	0.799	0.775	0.799	0.884	0.798	0.850	0.904	1.002	0.775	0.714	0.651	0.797	0.802	0.886	0.984	1.178	1.289	1.620	2.415	3.733	3.541	1.921	1.296	1.361	1.438	2.597	5.890	16.94	47.43	50.86	62.24	26.46	8.503	0.887	0.481	0.434	0.377
290.0	285.2	281.9	212.4	154.1	148.7	187.8	211.0	321.3	553.2	474.3	293.4	851.7	3453	9999.9	9999.9	2497	39.59	11.94	8.520	6.796	4.738	3.248	2.355	2.469	2.442	2.138	1.837	1.751	1.598	1.530	1.657	1.370	1.229	1.436	1.339	1.306	1.168	1.040	0.908	0.929	0.861	0.847	0.902	0.981	0.948	1.051	1.016	1.172	0.931	0.789	0.781	0.888	0.837	0.902	0.948	1.005	1.184	1.184	1.439	1.916	2.630	3.273	3.413	2.692	1.651	1.637	2.288	4.810	11.76	14.10	26.82	43.87	52.56	39.46	18.19	8.435	1.006
295.0	357.9	362.1	281.3	200.8	166.0	186.4	196.0	216.5	315.4	691.2	644.6	448.6	964.1	2627	9999.9	9999.9	717.5	37.11	12.30	9.227	5.836	3.624	3.023	2.654	2.204	2.680	2.021	1.866	1.661	1.576	1.663	1.592	1.380	1.526	1.496	1.506	1.304	1.264	1.113	0.970	0.983	0.918	1.099	1.001	1.056	1.235	1.274	1.305	1.087	1.019	0.905	1.065	1.007	1.030	0.975	0.989	1.250	1.078	1.123	1.308	1.576	1.797	2.432	4.404	4.893	3.421	2.025	2.400	3.914	4.421	6.984	10.71	14.48	23.95	83.13	74.09	27.35
300.0	404.8	410.3	326.8	225.5	192.2	198.4	217.8	223.9	274.8	510.3	950.2	595.1	482.7	787.9	3249	9999.9	9999.9	540.9	22.33	12.28	6.731	4.288	3.586	2.970	2.686	2.949	2.212	2.054	1.808	1.721	1.793	1.705	1.370	1.753	1.520	1.465	1.430	1.361	1.154	1.018	1.147	1.046	1.226	1.300	1.178	1.263	1.332	1.550	1.358	1.047	1.071	1.165	1.153	1.025	1.189	1.117	1.254	1.235	1.325	1.558	1.607	1.498	1.957	2.934	4.702	5.277	4.086	2.845	2.687	2.429	3.038	3.584	4.219	6.533	27.14	41.45	56.35
305.0	474.7	468.6	380.7	271.7	211.7	224.4	251.8	284.6	329.1	472.8	859.1	1043	560.7	472.8	947.6	4190	9999.9	9999.9	78.34	18.06	8.809	5.164	4.419	3.431	3.266	3.244	2.477	2.118	1.840	2.045	2.043	1.730	1.536	1.823	1.444	1.533	1.495	1.470	1.261	1.271	1.220	1.091	1.153	1.347	1.342	1.419	1.445	1.618	1.548	1.237	1.209	1.301	1.231	1.109	1.244	1.203	1.420	1.391	1.478	1.841	1.726	1.853	2.149	2.383	3.405	4.214	5.779	5.072	3.731	2.688	2.524	2.455	2.376	2.790	7.334	10.84	20.07
310.0	500.1	523.8	438.7	309.3	245.0	252.4	294.5	343.5	399.2	519.6	698.8	996.1	975.6	572.0	499.4	1137	3733	9999.9	9999.9	1960	28.44	7.076	5.686	4.328	3.815	3.611	2.757	2.394	2.131	2.143	1.986	1.743	1.666	1.933	1.654	1.558	1.489	1.469	1.374	1.323	1.327	1.167	1.319	1.296	1.443	1.586	1.539	1.788	1.618	1.339	1.323	1.416	1.400	1.272	1.423	1.360	1.513	1.630	1.727	1.908	1.994	2.311	2.556	2.731	3.071	3.477	4.130	4.927	5.688	5.055	3.849	2.898	2.460	2.458	3.052	3.760	5.663
315.0	574.9	600.5	505.5	360.5	283.5	288.9	326.3	391.0	462.1	568.5	684.8	817.1	964.9	944.9	522.5	492.0	1010	2473	8197	9999.9	517.0	27.79	7.863	5.245	4.309	4.390	3.521	2.646	2.259	2.196	2.163	2.105	1.611	2.161	1.679	1.429	1.371	1.342	1.351	1.246	1.423	1.350	1.459	1.437	1.473	1.791	1.797	1.991	1.807	1.424	1.463	1.554	1.674	1.488	1.431	1.505	1.713	1.857	2.064	2.262	2.326	2.562	2.618	3.150	3.260	3.432	3.537	4.007	4.548	4.820	5.610	5.717	3.718	2.825	2.753	2.435	2.863
320.0	726.7	812.3	680.5	478.7	341.9	330.3	371.7	426.8	510.7	616.4	748.8	837.1	869.3	1023	767.4	422.6	450.2	690.7	2155	9999.9	9999.9	423.6	15.43	7.013	5.729	5.175	3.757	3.211	2.568	2.595	2.673	2.344	1.630	2.155	1.765	1.575	1.395	1.435	1.545	1.414	1.308	1.425	1.584	1.696	1.732	2.164	2.359	2.458	2.355	1.847	1.717	1.819	1.743	1.425	1.552	1.715	1.822	2.110	2.331	2.271	2.417	2.422	3.183	3.437	3.596	3.654	3.816	3.825	4.377	4.427	4.707	5.742	5.665	4.685	3.314	2.499	2.403
325.0	1015	1217	1098	746.5	461.1	378.8	429.0	475.2	581.8	696.0	833.6	916.8	899.5	929.6	991.3	578.1	370.1	325.7	584.8	2966	9999.9	4010	61.60	10.65	7.404	6.349	4.275	3.120	2.960	2.630	2.878	2.450	1.748	2.022	1.822	1.626	1.441	1.419	1.364	1.490	1.514	1.603	1.822	2.131	2.404	2.808	3.262	3.826	3.572	2.992	2.614	2.452	2.230	1.954	1.793	1.820	2.037	2.201	2.439	2.625	2.753	2.760	3.571	3.409	4.031	3.891	4.162	4.742	4.829	4.408	4.702	5.131	5.542	5.888	5.117	3.381	2.630
330.0	1398	1771	1783	1282	758.3	519.3	489.4	553.6	655.2	789.9	931.3	1037	1028	970.3	932.5	836.3	535.2	316.4	293.1	783.9	3064	5679	6621	1411	24.15	8.992	5.542	4.006	3.447	3.250	3.188	2.649	2.123	2.390	1.944	1.716	1.641	1.692	1.574	1.589	1.681	1.971	2.130	2.494	2.920	3.882	4.288	5.174	5.291	4.629	4.333	4.271	3.439	2.768	2.464	2.299	2.399	2.530	2.664	2.885	3.045	3.231	3.712	4.043	4.265	4.566	4.676	5.094	5.417	5.434	5.093	5.289	5.224	5.407	5.410	5.526	4.643
335.0	1656	2199	2279	1762	1112	737.3	599.4	629.7	725.8	870.1	1016	1127	1138	1065	934.4	826.6	789.6	482.2	308.7	372.9	837.9	1433	4642	9576	2143	30.86	8.328	5.804	4.061	3.705	3.673	2.944	2.220	2.711	2.008	1.754	1.934	1.766	1.843	1.845	1.881	2.213	2.578	2.938	3.448	4.749	5.177	6.357	6.369	6.013	5.488	5.595	4.713	3.861	3.234	2.934	2.665	2.726	2.931	3.148	3.413	3.482	4.195	4.251	4.653	4.950	5.388	5.443	5.639	5.643	5.615	5.445	5.796	5.587	5.103	4.949	5.254
340.0	1780	2356	2525	1984	1288	819.4	647.7	673.5	778.0	895.2	1055	1176	1187	1109	975.6	810.1	774.4	671.2	385.6	313.8	379.9	472.1	1297	6775	9579	403.8	17.88	7.036	4.845	4.590	4.164	3.250	2.418	3.129	2.044	1.791	1.741	1.902	1.934	1.896	2.005	2.296	2.685	3.183	3.723	5.064	5.677	7.103	6.880	6.500	6.473	6.506	5.413	4.455	3.813	3.067	3.241	2.942	3.310	3.260	3.600	3.935	4.190	4.448	4.940	5.335	5.491	5.538	5.873	5.842	5.920	5.825	5.809	5.492	5.094	4.944	4.751
345.0	1848	2437	2604	2122	1361	881.9	684.1	693.7	791.5	916.4	1067	1177	1196	1126	993.5	825.4	706.1	714.0	526.0	341.8	303.2	289.2	445.3	1980	8770	9498	55.69	10.50	6.139	4.947	4.324	3.688	2.669	3.030	2.245	1.971	1.716	1.740	1.720	1.921	2.013	2.343	2.672	3.195	3.760	4.875	5.708	7.300	7.226	7.026	6.723	6.696	5.676	4.641	3.984	3.356	3.483	3.307	3.310	3.367	3.380	3.896	4.221	4.608	4.821	5.222	5.342	5.721	5.716	5.971	6.109	5.912	6.004	5.632	4.961	5.059	4.734
350.0	1740	2307	2475	2074	1414	932.1	736.1	736.0	802.5	919.8	1055	1152	1167	1117	995.5	847.3	707.7	641.7	632.2	499.0	359.7	302.1	298.1	589.1	2509	8065	6144	1298	20.96	7.130	5.833	4.380	2.975	3.512	2.393	1.983	1.885	1.858	1.827	1.878	2.062	2.099	2.567	3.060	3.619	4.679	5.171	6.674	6.844	6.486	6.123	6.732	5.728	4.742	4.078	3.454	3.558	3.270	3.479	3.537	3.703	4.026	4.344	4.849	4.944	5.130	5.305	5.471	5.781	5.560	5.918	6.023	5.672	5.713	5.541	5.029	4.968
355.0	1579	2117	2276	1989	1424	981.5	796.1	793.4	849.0	948.3	1045	1120	1126	1088	1003	868.6	742.5	649.6	606.2	641.7	511.0	366.8	320.3	325.8	689.6	1931	4449	8450	1828	25.49	8.484	5.704	3.563	4.139	2.607	2.168	1.886	1.859	1.597	1.803	1.878	2.080	2.383	2.995	3.631	4.397	4.802	6.110	6.312	6.163	6.017	6.454	5.667	5.002	4.301	3.642	3.705	3.427	3.738	3.779	3.942	4.251	4.533	4.638	5.001	5.118	5.246	5.441	5.664	5.335	5.649	5.851	5.713	5.786	5.886	5.321	5.356
360.0	1503	1933	2155	1915	1390	1007	847.9	836.8	889.3	964.0	1035	1096	1098	1073	996.5	879.0	785.3	693.2	630.6	640.1	643.7	468.8	372.3	305.7	326.4	546.9	1201	5996	7270	367.2	18.13	7.357	4.351	5.278	3.024	2.124	2.039	1.744	1.806	1.792	2.011	2.117	2.477	2.862	3.460	3.987	4.456	5.682	5.909	5.719	5.559	6.370	5.515	4.804	4.189	3.780	3.997	3.797	3.687	3.960	4.382	4.219	4.522	4.890	5.001	4.929	5.248	5.292	5.250	5.347	5.431	5.605	5.777	5.877	6.169	5.164	5.440
365.0	1457	1782	2044	1808	1371	1053	909.4	890.9	929.5	1005	1054	1076	1091	1062	985.0	901.4	816.0	741.7	684.4	653.3	689.1	590.0	451.8	354.2	293.4	275.5	366.2	1738	6860	6730	296.0	11.52	5.685	6.407	3.465	2.139	2.150	2.046	1.749	1.866	2.013	2.034	2.609	2.573	3.397	4.050	4.174	5.294	5.845	5.481	5.335	6.394	5.569	4.966	4.300	3.992	4.270	4.377	4.060	4.117	4.668	4.721	4.585	4.752	5.060	5.121	4.848	5.106	4.885	5.627	5.423	5.684	5.671	5.248	5.686	5.223	5.407
370.0	1405	1705	1861	1734	1391	1101	986.8	976.4	989.6	1068	1074	1067	1063	1040	984.0	917.1	856.3	807.8	764.1	728.2	713.3	717.0	618.3	461.1	361.7	283.0	236.4	496.2	2030	6269	6332	1272	20.42	9.208	4.750	2.857	2.270	2.177	2.002	1.968	2.084	2.014	2.511	2.682	3.078	3.713	3.936	4.885	5.209	5.025	5.133	5.972	5.589	5.052	4.617	4.366	4.326	4.361	4.404	4.352	4.904	4.610	4.897	5.072	5.251	5.154	4.958	5.127	5.162	5.132	4.985	5.383	5.463	5.388	5.703	5.626	5.537
375.0	1298	1569	1721	1609	1398	1147	1055	1044	1061	1103	1101	1067	1047	1033	983.7	928.0	883.4	856.4	831.5	807.2	772.4	749.8	747.0	636.6	468.1	364.7	277.5	279.5	576.5	1547	4955	9612	1682	28.82	7.246	3.937	2.747	2.516	2.113	2.125	2.325	2.065	2.412	2.710	3.140	3.414	3.886	4.591	4.696	4.773	5.099	5.410	5.227	5.129	4.559	4.487	4.810	4.221	4.478	4.757	5.116	4.730	5.257	5.195	5.547	5.116	5.012	4.916	5.363	5.136	5.320	5.235	5.343	5.862	5.644	5.802	5.739
380.0	1273	1524	1648	1566	1397	1179	1103	1089	1096	1122	1111	1079	1056	1025	990.5	932.6	901.5	885.0	868.6	851.1	828.5	791.8	774.9	751.1	584.6	442.4	345.5	283.8	296.9	468.9	1380	7198	6831	330.7	15.52	5.492	3.741	2.812	2.339	2.273	2.253	2.196	2.295	2.644	3.032	3.428	3.579	4.302	4.645	4.570	4.797	5.358	5.331	5.098	4.773	4.625	4.876	4.763	4.855	4.765	4.956	5.241	5.086	5.283	5.467	5.073	5.246	4.899	5.081	5.280	5.265	5.325	5.474	5.975	5.567	5.723	6.125
385.0	1222	1492	1616	1526	1414	1245	1163	1125	1139	1163	1146	1099	1079	1046	1000	948.1	919.1	902.8	889.7	888.9	868.8	842.0	807.0	792.5	714.3	539.6	424.6	345.9	290.3	273.7	428.6	2161	6508	8954	233.8	9.056	5.044	3.463	2.676	2.470	2.358	2.395	2.339	2.658	3.105	3.477	3.488	4.227	4.453	4.214	4.344	5.283	5.421	5.336	5.101	4.680	5.046	5.026	5.079	5.040	5.087	5.480	5.513	5.433	5.418	5.113	5.095	4.987	5.050	5.628	5.307	5.199	5.400	5.955	5.726	5.792	5.862
390.0	1268	1503	1578	1549	1472	1337	1271	1250	1262	1293	1275	1217	1190	1141	1076	1002	957.9	946.2	947.6	953.9	950.3	940.2	905.0	862.1	832.0	730.3	573.4	472.2	389.7	320.2	287.9	615.3	1948	8411	5005	858.0	17.73	6.368	3.846	2.881	2.640	2.496	2.638	2.854	3.074	3.477	3.622	4.332	4.550	4.264	4.599	5.370	5.555	5.535	5.199	5.018	5.282	5.502	5.541	5.499	5.419	5.745	5.816	5.511	5.557	5.489	5.278	5.360	5.507	5.604	5.523	5.525	5.777	5.772	5.883	5.984	6.084
395.0	1239	1495	1613	1609	1570	1495	1474	1463	1501	1571	1580	1527	1480	1401	1284	1134	1051	1016	1021	1041	1059	1069	1052	1013	962.1	918.9	811.1	661.0	556.9	448.4	369.2	355.6	582.6	2084	3798	4942	288.7	20.78	7.207	3.746	2.959	2.727	2.957	3.244	3.297	3.523	3.693	4.641	4.647	4.253	4.614	5.583	5.579	5.642	5.442	5.396	5.825	5.974	6.029	5.985	6.296	6.118	6.358	6.228	6.175	6.197	6.101	5.996	6.137	6.330	5.910	5.907	6.200	6.259	6.199	6.408	6.409
400.0	1373	1560	1680	1701	1687	1667	1663	1695	1769	1880	1939	1847	1847	1732	1534	1311	1157	1103	1103	1133	1166	1198	1194	1176	1129	1064	1011	868.4	730.8	611.7	497.7	388.9	347.3	620.2	1111	3891	3919	242.7	13.66	5.608	3.850	3.232	3.168	3.060	3.557	3.615	3.853	4.621	4.602	4.347	4.397	5.781	5.812	6.178	5.682	5.863	6.333	6.255	6.347	6.595	6.730	6.755	7.117	7.408	7.232	7.129	6.958	6.915	7.496	7.200	7.039	7.101	7.111	7.152	7.136	6.716	6.464
405.0	1413	1624	1805	1815	1859	1876	1888	1967	2044	2255	2375	2343	2277	2115	1819	1519	1280	1194	1187	1232	1288	1328	1351	1346	1310	1238	1184	1087	919.0	780.8	643.1	499.2	375.9	359.8	410.6	1254	4011	2268	38.03	8.886	5.069	3.525	3.537	3.450	3.611	3.896	3.729	4.592	4.754	4.544	4.627	6.127	6.104	6.029	5.930	6.177	6.810	7.022	6.902	7.201	7.236	7.508	7.771	8.158	8.425	8.429	7.782	8.047	8.463	8.333	8.219	8.194	7.921	8.128	7.730	7.416	7.037
410.0	1465	1681	1854	1941	2015	2067	2122	2207	2364	2635	2823	2851	2708	2479	2126	1711	1402	1280	1268	1320	1389	1451	1500	1514	1485	1410	1331	1258	1136	962.7	793.4	630.8	471.5	369.8	309.1	438.1	1254	2801	2583	663.9	14.42	4.680	4.021	3.908	3.937	4.076	4.182	4.697	4.807	4.712	4.749	6.220	6.213	6.360	6.597	6.748	7.286	7.354	7.627	7.681	7.991	8.111	8.446	8.646	9.198	9.405	9.101	9.344	9.416	9.315	9.170	9.329	9.068	8.789	8.070	8.059	7.680
415.0	1504	1668	1863	1968	2066	2148	2248	2344	2523	2789	2994	3022	2879	2624	2242	1783	1435	1297	1274	1330	1403	1475	1540	1563	1540	1477	1389	1300	1208	1072	879.5	691.5	528.2	399.1	308.5	271.9	391.7	719.4	1884	3315	261.4	13.24	4.916	4.186	4.247	4.141	4.345	5.029	4.665	4.602	4.669	6.076	6.227	6.765	6.396	7.046	7.349	7.436	7.643	7.815	8.098	8.665	8.677	8.689	9.520	9.591	9.432	9.822	9.376	9.681	9.492	9.603	9.307	9.216	8.328	8.268	7.720
420.0	1439	1629	1864	1988	2060	2162	2257	2398	2548	2789	2981	3035	2902	2626	2229	1767	1418	1273	1255	1305	1365	1452	1507	1548	1523	1468	1391	1289	1193	1098	913.8	712.1	545.7	414.0	314.7	239.1	205.7	226.4	533.6	2581	3311	210.3	8.113	4.704	4.473	4.464	4.228	4.721	4.767	4.562	4.630	6.175	6.161	6.488	6.442	7.086	7.565	7.611	8.030	8.037	8.056	8.384	8.843	8.804	9.295	9.295	9.377	9.632	9.169	9.826	9.303	9.354	9.508	8.630	8.117	7.750	7.652
425.0	1419	1616	1843	1938	2083	2205	2310	2435	2571	2774	2962	3012	2881	2637	2215	1749	1400	1256	1229	1279	1346	1414	1485	1519	1507	1448	1373	1277	1173	1090	944.1	740.6	561.8	429.1	327.9	239.8	170.2	122.7	157.7	791.2	3290	1902	34.11	5.961	4.843	4.781	4.314	4.476	4.588	4.359	4.789	6.312	6.194	6.636	6.908	6.676	7.700	7.942	8.130	8.589	8.287	8.365	8.581	8.769	8.925	9.173	9.229	9.152	9.678	9.628	9.370	9.363	9.054	8.974	8.169	7.739	7.499
430.0	1510	1618	1819	1970	2155	2312	2427	2530	2625	2829	2993	3044	2894	2643	2227	1763	1407	1247	1216	1260	1319	1387	1455	1497	1484	1438	1369	1280	1187	1079	964.9	796.7	602.4	460.6	353.9	264.1	179.7	111.3	81.57	204.9	952.2	1853	2378	636.0	13.12	5.019	4.594	4.856	4.818	4.580	5.063	6.230	6.637	6.936	7.193	7.453	7.991	8.440	8.608	8.680	8.623	8.595	8.818	8.940	9.361	9.241	9.166	9.338	9.553	9.644	9.616	9.412	8.925	8.920	8.370	7.887	7.456
435.0	2050	1627	1848	1995	2186	2410	2551	2645	2716	2853	2986	3046	2891	2644	2217	1759	1412	1239	1211	1237	1280	1340	1415	1451	1444	1412	1349	1272	1182	1076	954.8	821.0	655.2	491.8	381.4	286.3	198.8	123.2	75.60	79.25	235.4	448.3	1723	3299	246.2	13.09	5.475	5.692	4.839	4.733	4.943	6.419	6.479	6.909	7.248	7.838	8.807	8.762	8.989	8.944	8.837	9.119	8.739	9.209	9.487	9.270	9.194	9.494	9.219	9.466	9.419	9.030	9.247	8.714	8.052	7.726	7.459
