320.0	1614	1858	1705	1086	713.1	603.7	638.2	782.1	1023	1406	1888	2144	2023	1722	1006	418.7	306.9	311.7	600.2	2757	3205	64.33	6.914	2.883	2.116	1.657	1.437	1.157	1.016	0.784	0.822	0.762	0.572	0.667	1.060	1.543	2.059	1.884	1.956	1.940	1.991	2.126	2.438	2.679	3.580	4.048	4.431	4.966	4.801	3.810	3.107	2.661	2.642	2.429	2.141	2.174	2.381	2.779	3.256	3.525	4.098	5.020	5.666	6.641	7.320	8.285	8.861	8.836	8.706	8.475	7.966	7.530	6.592	4.814	2.654	1.950	1.821
325.0	1696	1974	1901	1288	779.4	671.1	685.5	797.4	998.3	1363	1807	2019	1897	1503	1237	628.2	331.3	239.2	237.0	853.1	3230	2485	51.77	4.932	2.795	1.857	1.642	1.338	1.040	0.933	0.806	0.802	0.685	0.567	1.120	1.535	1.971	1.925	1.878	1.758	1.885	1.952	2.379	2.725	3.485	4.456	4.857	5.756	5.576	4.482	3.514	3.327	3.156	2.619	2.365	2.348	2.526	2.820	3.219	3.625	4.160	4.745	5.229	6.137	6.872	7.849	8.222	8.345	8.045	8.054	7.015	6.357	5.996	6.660	5.094	3.209	2.253
330.0	1637	2103	2112	1580	1065	811.8	752.6	814.3	981.9	1293	1668	1880	1794	1393	1083	908.6	531.1	284.8	200.1	287.2	986.5	2409	2474	235.5	13.91	3.282	2.005	1.654	1.292	1.167	0.917	0.801	0.808	0.706	0.954	1.343	1.659	1.807	1.728	1.645	1.842	1.959	2.346	2.778	3.634	4.326	4.799	6.063	6.069	5.288	4.323	4.394	3.929	3.427	2.880	2.682	2.864	3.128	3.263	3.657	3.811	4.493	5.036	5.682	6.676	7.228	7.755	7.802	7.791	7.602	6.692	5.710	5.140	4.886	4.889	5.108	4.135
335.0	1619	2178	2250	1766	1293	965.2	829.4	852.0	980.3	1237	1522	1721	1679	1352	992.4	813.5	806.4	445.8	244.8	203.4	317.4	632.6	1817	3268	357.0	12.03	3.074	2.065	1.597	1.397	1.045	0.918	0.857	0.823	0.939	1.299	1.588	1.507	1.528	1.617	1.751	2.014	2.443	2.731	3.391	4.591	5.019	6.338	6.163	5.663	4.898	5.398	4.518	4.134	3.572	3.042	3.149	3.239	3.684	3.468	3.993	4.392	5.069	5.471	6.186	6.646	7.111	7.152	7.133	6.983	6.229	5.615	5.039	4.283	4.016	4.034	4.507
340.0	1620	2143	2320	1903	1433	1080	910.9	884.9	996.8	1209	1450	1626	1586	1320	987.1	759.1	766.8	660.7	328.3	218.2	200.0	239.1	544.3	2585	2798	55.22	6.524	2.713	2.122	1.367	1.185	0.893	0.879	0.844	0.989	1.269	1.410	1.401	1.506	1.584	1.653	1.950	2.360	2.581	3.668	4.468	5.094	6.122	6.659	6.089	5.261	5.796	5.202	4.527	4.111	3.562	3.492	3.220	3.722	3.738	4.152	4.727	5.026	5.270	5.893	6.125	6.473	6.309	6.786	6.932	6.441	5.645	5.026	4.611	4.261	4.010	3.650
345.0	1514	2066	2308	1950	1528	1181	988.8	947.8	1041	1217	1408	1549	1507	1292	1008	771.0	668.1	728.5	505.1	271.2	210.4	180.9	212.1	820.6	2893	2178	47.17	4.584	2.552	1.723	1.255	1.006	0.841	0.849	0.887	1.182	1.244	1.449	1.365	1.421	1.494	2.035	2.326	2.596	3.411	4.360	4.866	5.967	6.448	6.034	5.545	6.269	5.528	4.843	4.407	3.907	3.696	3.827	4.007	4.168	4.344	5.056	5.078	5.393	5.812	6.036	6.346	6.380	6.363	6.472	6.270	5.477	5.219	4.921	4.330	4.097	3.677
350.0	1392	1860	2137	1923	1596	1326	1115	1075	1135	1267	1394	1471	1433	1257	1027	819.1	678.4	633.6	641.5	464.4	287.0	224.6	185.5	282.4	900.8	2077	2124	214.6	13.93	2.650	1.588	1.289	0.977	0.965	0.953	1.058	1.189	1.266	1.323	1.368	1.440	1.779	1.976	2.430	3.107	3.859	4.513	5.592	5.761	5.724	5.349	6.168	5.921	5.378	4.858	4.399	4.389	4.429	4.345	4.664	4.677	4.981	5.320	5.535	5.821	6.001	6.296	6.203	5.956	6.262	5.984	5.467	5.227	5.056	4.637	4.514	4.062
355.0	1323	1733	1995	1879	1654	1419	1249	1213	1238	1332	1410	1417	1367	1241	1040	858.7	728.5	631.1	585.2	629.4	459.2	297.9	232.8	207.2	299.0	550.5	1503	2654	341.0	14.94	2.469	1.929	1.260	0.880	1.093	0.993	1.316	1.283	1.338	1.400	1.638	1.592	1.954	2.320	2.815	3.684	4.028	5.270	5.160	5.430	5.142	6.057	5.716	5.912	5.256	4.682	5.199	4.856	5.170	5.334	5.146	5.505	5.582	5.799	6.247	6.056	5.992	5.934	5.847	6.072	5.708	5.474	5.199	4.998	4.677	4.899	4.518
360.0	1233	1664	1871	1796	1664	1473	1319	1284	1321	1392	1421	1393	1341	1218	1046	887.8	771.7	664.4	591.0	605.3	609.4	395.3	281.5	224.7	191.8	209.6	445.7	2011	2511	283.5	6.739	2.826	1.535	1.243	1.109	1.106	1.174	1.098	1.350	1.316	1.506	1.695	1.881	2.340	2.682	3.331	4.039	4.759	4.939	5.103	5.002	6.152	6.108	5.915	5.600	5.137	5.594	5.185	5.768	5.366	5.401	6.073	5.857	6.138	6.074	5.956	6.334	5.985	5.900	5.996	5.730	5.624	5.345	4.854	4.890	4.853	4.772
365.0	1191	1580	1748	1745	1653	1493	1392	1349	1365	1415	1434	1380	1321	1201	1052	910.9	797.7	701.5	620.2	574.3	628.4	537.3	348.1	264.1	198.9	159.5	175.1	625.4	2445	2238	47.14	4.761	2.105	1.241	1.280	1.152	1.165	1.289	1.541	1.352	1.444	1.684	1.963	2.201	2.642	3.129	3.785	4.548	4.884	4.870	4.670	5.998	6.107	5.909	5.845	5.480	5.773	5.433	5.496	5.666	5.854	6.450	6.334	6.088	6.210	6.085	6.269	5.692	5.984	5.739	5.584	5.740	5.489	5.018	4.793	4.823	4.810
370.0	1132	1434	1666	1674	1636	1531	1439	1386	1394	1438	1435	1373	1289	1171	1046	924.1	828.2	746.8	671.4	609.2	587.5	603.2	506.7	346.3	252.8	190.2	149.6	216.1	735.8	1920	2073	588.5	14.04	2.287	1.531	1.227	1.318	1.236	1.372	1.264	1.545	1.572	1.955	2.218	2.631	3.102	3.443	4.142	4.426	4.474	4.609	5.714	5.836	5.831	5.924	5.436	5.872	5.766	5.794	5.854	5.976	6.268	6.373	6.205	6.258	5.994	5.898	5.866	5.799	5.638	5.429	5.403	5.471	5.375	5.118	4.892	4.964
375.0	1067	1318	1531	1600	1601	1547	1439	1412	1408	1443	1412	1371	1258	1148	1030	923.6	846.3	774.5	709.6	653.3	604.7	578.5	594.9	493.0	328.1	246.6	185.8	159.1	238.1	492.7	1302	2516	320.9	15.66	2.349	1.630	1.474	1.411	1.421	1.329	1.495	1.555	1.773	2.027	2.488	2.934	3.311	3.943	4.290	4.362	4.457	5.531	6.094	5.914	5.653	5.529	6.159	6.072	5.702	5.868	5.795	6.200	6.343	6.166	6.246	5.712	5.934	5.857	5.506	5.533	5.278	5.366	5.192	5.345	4.963	5.164	4.825
380.0	1012	1263	1511	1557	1573	1528	1443	1413	1394	1399	1377	1324	1238	1124	1021	921.2	848.3	790.8	731.1	681.0	627.9	586.2	573.8	590.8	417.0	295.2	222.7	172.8	147.8	174.9	370.8	1700	2224	260.0	7.946	2.225	1.814	1.636	1.426	1.313	1.505	1.701	1.667	2.017	2.452	2.821	2.915	3.709	4.091	4.180	4.371	5.308	5.675	5.807	5.551	5.446	6.217	5.949	5.655	6.076	5.886	6.085	6.409	6.150	5.984	5.782	5.934	5.521	5.633	5.540	5.494	4.894	5.417	5.196	4.960	5.251	4.839
385.0	984.0	1227	1442	1478	1558	1489	1434	1376	1387	1360	1340	1289	1202	1093	1001	907.7	840.7	792.8	745.8	697.1	645.0	600.6	558.3	574.6	513.8	353.3	258.3	201.9	149.8	121.0	138.1	499.0	1911	1870	40.83	4.379	2.198	1.783	1.615	1.592	1.587	1.762	1.524	2.159	2.392	2.899	2.906	3.727	3.833	4.070	4.009	5.472	5.344	5.394	5.924	5.457	6.094	5.840	5.445	5.927	5.708	5.877	5.868	6.108	5.953	5.498	5.720	5.392	5.608	5.241	5.381	5.352	5.022	5.251	4.895	4.969	5.047
390.0	966.8	1189	1355	1422	1460	1450	1389	1334	1323	1307	1285	1241	1151	1059	960.2	883.7	827.2	784.2	742.6	699.8	660.3	616.7	567.7	539.0	531.1	459.5	319.6	239.4	183.2	137.7	107.6	162.8	545.8	1394	1646	525.1	14.12	2.571	1.867	1.797	1.640	1.770	1.651	2.077	2.137	2.825	2.866	3.485	3.717	3.745	3.956	4.979	5.317	5.271	5.505	5.391	6.023	5.580	5.566	5.777	5.640	5.744	5.680	6.008	5.622	5.390	5.424	5.215	5.215	5.193	5.009	4.936	4.839	4.758	4.928	4.931	5.024
395.0	921.7	1143	1281	1362	1382	1411	1352	1302	1280	1268	1222	1175	1103	1011	921.5	854.0	809.0	770.6	737.6	699.0	666.1	618.5	579.9	538.7	500.1	487.6	426.3	295.0	220.1	171.6	127.7	105.9	168.6	349.5	880.3	1882	283.6	18.19	2.889	2.079	1.945	1.792	1.816	2.098	2.250	2.688	2.680	3.277	3.428	3.565	3.740	4.591	5.300	4.933	5.503	5.384	5.570	5.621	5.408	5.476	5.291	5.525	5.648	5.285	5.538	5.404	5.281	5.147	5.131	4.853	4.942	4.834	4.785	4.803	4.615	4.866	4.908
400.0	893.7	1084	1226	1304	1341	1334	1312	1268	1238	1213	1177	1123	1050	975.9	893.9	823.0	783.1	751.9	725.7	689.2	662.5	620.0	584.3	545.8	493.6	460.9	465.2	360.1	253.1	197.5	147.3	108.5	96.39	117.6	240.7	1094	1708	247.4	11.20	2.645	1.999	2.114	1.803	2.262	2.165	2.428	2.485	3.168	3.263	3.493	3.664	4.340	4.937	4.734	5.323	4.983	5.294	5.288	5.432	5.481	5.320	5.030	5.146	5.378	5.419	5.175	4.959	4.907	4.618	4.514	4.818	4.976	4.675	4.686	4.474	4.393	4.663
405.0	921.9	1060	1171	1235	1303	1294	1287	1214	1198	1163	1141	1084	1012	937.2	868.0	798.1	752.7	727.7	706.3	669.8	646.8	619.2	585.0	544.5	496.4	451.1	439.8	419.3	300.1	223.0	170.1	124.8	93.30	76.00	88.37	300.6	1236	1533	194.4	5.705	2.305	2.255	2.027	2.062	2.258	2.658	2.675	3.150	3.354	3.290	3.426	4.266	4.763	4.626	5.269	4.803	5.131	5.208	5.245	5.173	5.290	4.776	5.035	5.034	4.891	4.856	4.971	4.637	4.515	4.476	4.662	4.567	4.347	4.478	4.433	4.335	4.167
410.0	879.6	1005	1129	1179	1220	1242	1220	1192	1169	1121	1091	1031	954.9	892.7	821.5	762.5	724.8	699.7	675.1	649.8	627.0	603.6	573.5	538.3	495.5	451.6	414.1	407.3	371.1	273.3	197.5	148.8	110.4	81.27	65.85	99.26	336.0	954.3	1266	482.4	15.04	2.851	2.228	2.258	2.247	2.520	2.465	3.053	3.077	3.125	3.319	4.047	4.621	4.514	4.658	4.675	4.947	5.107	4.900	4.926	5.026	4.958	4.737	4.968	4.679	4.770	4.516	4.321	4.580	4.335	4.252	4.250	4.108	4.279	3.949	4.252	4.131
415.0	832.0	984.8	1062	1112	1166	1178	1166	1154	1119	1076	1042	992.0	908.2	842.9	779.3	719.3	686.2	662.2	642.3	620.0	597.7	579.5	555.2	528.1	488.7	446.1	407.0	379.2	371.9	338.8	236.7	171.3	129.9	96.13	73.19	64.78	104.5	236.7	558.4	1365	265.9	19.75	2.915	2.275	2.264	2.474	2.409	2.862	3.089	2.966	3.036	3.940	4.192	4.138	4.268	4.538	4.992	4.867	4.662	4.747	4.984	4.721	4.583	4.645	4.825	4.254	4.146	4.070	4.215	4.003	3.901	4.057	4.263	4.127	3.615	3.872	4.172
420.0	801.3	966.8	1008	1054	1125	1120	1128	1106	1082	1042	990.2	942.5	868.8	801.1	742.9	686.5	650.9	628.6	613.6	592.8	573.7	554.5	532.4	514.5	481.0	447.4	404.4	369.5	351.1	353.5	282.8	190.3	143.6	108.4	81.99	62.43	58.69	77.29	148.6	706.9	1295	240.5	12.16	2.834	2.500	2.453	2.444	2.971	3.108	3.032	2.879	3.723	3.968	4.022	4.198	4.424	4.762	4.836	4.406	4.501	4.370	4.707	4.620	4.702	4.389	4.032	3.955	3.871	4.138	4.032	3.933	3.975	3.820	3.981	3.737	3.706	3.704
425.0	750.6	871.2	968.0	1005	1050	1098	1082	1093	1060	1005	963.6	908.8	838.4	777.6	709.2	658.9	622.2	602.2	587.9	567.8	551.2	532.3	516.5	499.4	467.3	439.0	403.9	365.3	338.1	329.5	312.7	221.9	154.3	118.5	90.39	67.87	52.67	46.08	54.21	189.9	837.7	1200	187.8	6.275	2.863	2.636	2.526	2.709	2.831	3.009	3.015	3.583	3.684	3.760	4.260	4.073	4.574	4.610	4.376	4.642	4.334	4.606	4.414	4.453	4.356	3.910	3.961	3.935	3.722	3.779	3.815	3.742	3.451	3.678	3.663	3.763	3.705
430.0	936.1	818.4	911.9	961.5	1009	1018	1033	1044	1022	979.1	932.0	872.6	799.7	735.2	674.2	623.1	588.1	568.6	553.3	536.3	524.1	505.6	492.2	474.3	452.1	426.5	396.7	367.2	337.1	311.6	293.9	260.9	185.9	134.0	102.8	78.12	60.38	46.18	39.06	61.99	221.4	674.7	975.5	426.1	15.35	3.292	2.659	2.882	2.860	2.880	2.842	3.369	3.512	3.681	4.036	3.801	4.048	4.458	4.300	4.201	4.319	4.466	4.281	4.461	4.107	4.027	3.653	3.738	3.803	3.540	3.646	3.354	3.255	3.426	3.501	3.500	3.622
