275.0	77.27	63.31	51.81	53.28	63.76	115.4	190.1	269.6	830.2	 2283	 7201	 9936	 1024	59.54	11.62	7.926	5.764	5.020	4.194	3.515	3.164	2.800	2.569	2.327	2.338	2.150	2.171	1.983	1.884	1.827	1.833	1.671	1.516	1.467	1.405	1.265	1.282	1.453	1.242	1.176	1.021	1.156	1.109	1.082	1.232	0.998	0.987	1.016	0.859	0.879	0.836	0.903	0.866	1.023	1.079	1.159	1.505	1.867	1.888	1.867	2.946	5.016	8.750	12.69	21.32	43.67	72.27	77.05	24.47	7.425	0.912	0.836	0.808	0.740	0.729	0.701	0.795
280.0	107.6	97.42	85.25	80.36	90.32	111.3	184.6	239.3	298.7	624.3	 2507	 9308	 8296	837.7	38.25	9.697	7.518	5.727	4.663	4.051	3.385	3.224	2.825	2.479	2.483	2.284	2.197	1.960	1.931	1.961	1.956	1.718	1.599	1.459	1.524	1.504	1.375	1.358	1.278	1.271	1.116	1.180	1.212	1.126	1.157	1.089	1.104	1.136	1.045	0.976	0.993	1.111	1.006	1.113	1.136	1.176	1.321	1.601	2.036	2.037	2.065	2.103	3.054	4.103	6.138	12.74	31.17	64.51	84.47	31.29	18.50	2.952	0.941	0.820	0.827	0.814	0.768
285.0	164.1	151.0	134.4	119.3	125.2	127.0	163.5	253.1	268.5	307.8	754.5	 3584	 9957	 7031	642.5	17.97	9.268	6.458	5.762	4.706	3.646	3.389	2.913	2.677	2.664	2.605	2.315	2.176	2.031	2.040	1.904	1.778	1.741	1.543	1.581	1.705	1.651	1.505	1.481	1.316	1.260	1.270	1.253	1.192	1.249	1.312	1.280	1.349	1.229	1.068	1.102	1.201	1.187	1.243	1.244	1.216	1.459	1.481	1.758	2.224	2.488	2.224	2.053	2.251	2.863	4.383	8.637	20.24	44.63	72.43	88.34	28.55	11.52	1.111	0.808	0.894	0.872
290.0	272.8	276.6	229.0	195.8	195.4	198.6	201.8	251.0	356.7	421.6	496.6	 1129	 3498	 7449	 7782	 2436	38.17	9.797	7.401	5.507	4.348	3.942	3.540	3.125	2.787	2.634	2.550	2.284	2.205	2.073	1.980	1.891	1.775	1.719	1.795	1.996	1.941	1.869	1.790	1.649	1.531	1.554	1.493	1.441	1.494	1.583	1.574	1.731	1.519	1.426	1.354	1.458	1.467	1.460	1.597	1.668	1.709	1.649	1.767	1.932	2.326	2.691	3.045	2.913	2.956	3.163	4.064	6.760	12.44	22.71	41.90	56.10	71.05	55.01	17.66	7.979	1.251
295.0	411.0	396.4	338.7	281.3	265.6	265.5	262.2	291.2	375.8	555.9	656.3	710.7	 1125	 2085	 5351	9999.9	 3825	45.97	10.14	7.298	5.802	4.775	4.273	3.580	3.057	3.036	2.621	2.378	2.389	2.271	2.282	2.041	1.993	1.834	2.011	2.210	2.214	2.309	2.024	1.756	1.682	1.783	1.639	1.744	1.696	1.976	1.856	1.967	1.962	1.784	1.606	1.718	1.764	1.821	1.848	1.922	1.973	2.012	1.978	2.109	2.220	2.650	3.208	3.811	4.347	3.964	3.850	4.421	5.525	7.395	11.45	14.80	23.94	43.69	78.60	91.55	26.65
300.0	531.1	505.5	428.0	334.4	311.7	316.2	302.0	340.8	418.2	593.2	782.4	776.6	692.7	754.6	 1729	 6794	9999.9	 2829	32.28	9.695	7.323	5.531	4.739	3.884	3.703	2.800	2.835	2.698	2.517	2.312	2.186	2.204	1.952	1.912	2.070	2.341	2.267	2.373	2.210	2.030	1.870	1.903	1.862	1.853	1.966	2.220	2.069	2.285	2.201	2.031	1.840	1.953	1.820	1.996	2.030	2.084	2.266	2.204	2.121	2.530	2.555	2.836	3.332	3.752	4.466	5.053	5.018	4.617	4.398	4.589	4.972	5.374	7.029	12.63	32.00	70.65	95.96
305.0	590.8	604.1	489.5	375.4	343.4	352.1	349.7	381.8	474.0	621.5	823.6	920.8	721.9	526.4	594.3	 2246	 7908	9999.9	467.4	19.37	8.554	6.684	5.386	4.713	3.795	3.124	2.971	2.709	2.729	2.634	2.338	2.297	2.102	1.957	2.259	2.368	2.424	2.536	2.308	2.052	2.174	2.065	1.926	2.053	1.953	2.243	2.298	2.537	2.509	2.186	2.145	2.161	2.099	2.124	2.269	2.387	2.356	2.449	2.417	2.646	2.936	3.012	3.558	3.863	4.513	4.883	5.559	5.733	4.919	4.256	4.071	3.746	3.667	4.482	8.772	21.19	46.12
310.0	676.8	712.7	568.9	406.8	349.8	362.6	381.3	429.2	532.5	681.6	853.4	970.4	891.5	614.7	415.7	648.9	 2359	 6625	 9382	 4156	31.06	9.220	6.997	5.491	4.477	3.944	3.377	3.064	3.126	2.762	2.453	2.306	2.106	2.128	2.246	2.407	2.539	2.528	2.349	2.348	2.277	2.198	2.102	2.226	2.249	2.585	2.602	2.853	2.716	2.302	2.120	2.306	2.141	2.242	2.214	2.411	2.508	2.595	2.660	2.855	3.144	3.350	3.963	4.275	4.784	5.081	5.550	5.818	5.894	5.496	4.693	3.796	3.265	3.033	3.544	6.016	11.88
315.0	784.5	798.2	632.6	431.8	365.6	373.6	400.2	476.5	596.1	746.6	903.0	 1000	966.7	793.2	489.2	340.1	626.8	 1615	 4221	9999.9	 3203	38.71	9.767	7.632	5.831	4.652	4.048	3.520	3.436	3.145	2.647	2.583	2.255	2.296	2.470	2.466	2.617	2.707	2.539	2.460	2.226	2.272	2.306	2.457	2.506	2.964	3.018	3.074	2.947	2.372	2.284	2.283	2.111	2.300	2.411	2.458	2.580	2.621	3.175	3.377	3.516	3.717	4.369	4.590	5.018	5.324	5.790	5.867	5.948	5.892	5.720	5.016	3.938	3.078	2.805	2.994	4.071
320.0	862.4	893.6	672.4	445.9	364.7	379.6	419.7	499.3	624.0	792.9	958.7	 1036	985.4	854.8	608.7	325.0	265.9	430.8	 1152	 5363	9999.9	 2504	29.14	9.030	7.183	5.465	4.506	3.987	3.600	3.325	2.708	2.649	2.349	2.231	2.423	2.478	2.643	2.747	2.570	2.289	2.334	2.457	2.458	2.576	2.649	2.982	3.006	3.447	3.081	2.731	2.292	2.395	2.258	2.390	2.308	2.437	2.582	2.624	2.990	3.280	3.672	3.847	4.346	4.750	5.235	5.500	5.778	5.973	6.148	5.875	5.694	5.485	5.026	4.018	3.100	2.596	2.428
325.0	927.9	958.7	726.5	469.4	368.5	383.4	428.9	516.9	658.2	836.4	 1004	 1085	 1023	864.1	686.4	403.4	215.3	184.3	313.6	 1532	 6766	9999.9	387.5	20.10	8.461	6.519	5.210	4.386	3.795	3.452	3.158	2.722	2.406	2.410	2.522	2.319	2.538	2.677	2.539	2.641	2.415	2.573	2.615	2.698	2.911	3.203	3.212	3.567	3.398	2.865	2.447	2.423	2.231	2.261	2.384	2.406	2.566	2.796	3.180	3.360	3.721	4.038	4.385	4.895	5.514	5.581	6.122	6.390	6.470	5.918	5.723	5.213	5.372	4.922	3.840	2.671	2.276
330.0	998.3	 1031	794.6	507.5	390.4	398.3	440.1	539.1	691.9	869.2	 1043	 1131	 1080	897.9	694.4	497.2	293.3	162.8	146.4	394.0	 1824	 5986	 9362	 4452	28.52	8.701	6.863	5.382	4.484	4.002	3.449	3.098	2.801	2.598	2.597	2.603	2.607	2.690	2.548	2.555	2.383	2.559	2.661	2.768	3.129	3.333	3.531	3.907	3.690	3.060	2.644	2.575	2.324	2.296	2.348	2.518	2.660	2.967	3.166	3.480	3.911	4.218	4.713	5.327	5.740	6.094	6.350	6.364	6.555	6.390	5.972	5.407	5.154	4.832	4.431	3.677	2.959
335.0	987.3	 1076	827.6	546.8	407.5	416.3	457.7	567.6	718.9	893.8	 1063	 1160	 1115	941.1	721.0	501.8	383.3	235.7	136.5	158.4	455.9	 1407	 3714	9999.9	 2793	36.31	9.244	7.140	5.734	4.481	3.796	3.315	2.928	2.905	2.729	2.714	2.653	2.796	2.519	2.525	2.513	2.544	2.668	2.923	3.145	3.400	3.600	4.002	4.041	3.097	2.668	2.685	2.566	2.395	2.529	2.612	2.865	3.078	3.258	3.569	4.085	4.356	4.980	5.329	5.947	6.331	6.279	6.813	6.827	6.545	6.118	5.763	5.426	4.811	4.149	3.557	3.706
340.0	987.2	 1115	855.3	557.7	431.7	421.4	478.0	576.3	722.6	905.3	 1067	 1154	 1123	957.3	736.4	508.3	381.9	311.5	174.2	122.3	165.5	360.6	946.7	 5062	9999.9	 2327	27.97	9.026	6.610	5.336	4.320	3.733	3.160	3.177	2.697	2.866	2.689	2.786	2.622	2.427	2.536	2.431	2.587	2.822	3.035	3.535	3.615	3.993	3.998	3.194	2.721	2.908	2.533	2.453	2.578	2.755	2.929	3.144	3.576	3.569	4.049	4.635	4.913	5.163	5.887	6.084	6.248	6.727	6.761	6.591	6.106	5.796	5.377	4.897	3.944	3.523	3.447
345.0	988.1	 1070	876.4	583.4	450.7	441.7	489.1	583.2	721.7	894.1	 1050	 1131	 1105	954.6	745.5	519.6	367.1	325.1	244.3	137.4	115.4	139.5	255.7	 1356	 6970	9999.9	344.2	19.31	8.022	6.502	5.108	4.194	3.369	3.330	2.823	2.752	2.503	2.747	2.616	2.539	2.578	2.473	2.581	2.786	3.047	3.514	3.549	3.934	3.798	3.223	2.861	2.930	2.585	2.724	2.628	2.850	2.930	3.167	3.587	3.792	3.952	4.430	4.932	5.575	5.654	5.987	6.183	6.570	6.563	6.434	6.276	5.791	5.704	4.821	4.449	3.655	3.499
350.0	942.4	 1027	833.0	592.9	472.5	458.7	500.7	581.8	711.2	859.4	 1008	 1083	 1050	926.6	742.8	529.6	378.5	303.3	284.8	220.9	138.2	113.9	120.6	350.9	 1799	 6054	 9393	 4190	27.09	8.660	6.495	4.874	3.954	3.385	3.136	2.962	2.784	2.870	2.615	2.583	2.400	2.460	2.526	2.699	2.993	3.297	3.490	3.800	3.742	3.164	2.826	3.041	2.650	2.657	2.615	2.820	2.873	3.219	3.431	3.776	3.983	4.395	4.820	5.305	5.366	5.868	6.157	6.454	6.321	6.365	6.151	5.779	5.585	4.878	4.312	3.674	3.572
355.0	883.9	943.9	791.8	593.4	492.0	472.4	501.2	576.9	691.9	822.5	951.6	 1007	992.2	888.1	723.3	539.2	403.2	317.9	270.2	270.7	219.5	139.1	113.0	145.2	449.8	 1406	 3579	9999.9	 2617	35.49	9.013	6.395	4.958	3.992	3.463	3.022	3.011	2.892	2.774	2.394	2.395	2.505	2.567	2.659	2.764	3.192	3.305	3.663	3.525	3.134	2.819	3.056	2.938	2.786	2.695	2.853	2.882	3.145	3.524	3.675	4.059	4.424	4.630	4.964	5.401	5.633	5.698	5.945	5.853	6.103	5.730	5.602	5.442	4.978	4.351	3.901	3.559
360.0	811.8	895.0	769.4	600.1	509.4	482.9	502.4	570.6	668.5	784.8	896.0	964.8	944.3	848.7	704.8	538.6	418.3	336.6	279.5	262.4	272.8	188.2	130.9	115.2	163.1	359.1	883.6	 4880	9999.9	 2254	26.78	7.711	5.891	4.426	3.624	3.228	3.211	2.838	2.732	2.535	2.427	2.506	2.462	2.590	2.951	3.069	3.094	3.477	3.476	3.201	2.684	2.808	2.881	2.784	2.688	2.853	3.230	3.117	3.368	3.782	4.067	4.196	4.464	4.809	5.193	5.497	5.510	5.657	5.735	5.974	5.684	5.582	5.380	4.701	4.416	3.982	3.597
365.0	789.3	844.3	739.3	595.0	517.9	497.0	513.4	570.9	651.0	752.9	858.0	914.9	896.4	810.1	690.2	536.6	429.0	352.4	301.4	265.2	273.2	251.6	163.6	123.7	112.9	136.7	239.5	 1261	 6908	9999.9	327.8	17.09	6.957	5.158	4.409	3.573	3.127	2.965	2.699	2.612	2.427	2.625	2.516	2.458	2.882	3.014	3.037	3.476	3.275	2.909	2.741	2.913	2.770	2.865	2.808	2.991	3.230	3.195	3.397	3.657	3.793	4.147	4.323	4.593	5.077	5.274	5.459	5.317	5.620	5.426	5.785	5.361	5.213	4.578	4.143	4.093	3.855
370.0	735.3	792.7	707.8	585.4	527.4	500.4	518.5	563.9	627.6	717.6	804.6	845.1	835.1	763.7	660.6	534.3	441.3	375.2	330.9	292.0	271.1	271.8	238.3	164.0	124.5	106.4	110.0	321.9	 1764	 6194	 9400	 3839	23.49	7.132	5.422	4.250	3.473	3.192	2.811	2.719	2.621	2.619	2.518	2.640	2.685	2.855	2.956	3.244	3.226	2.935	2.746	2.893	2.951	2.946	2.885	2.899	3.206	3.301	3.434	3.607	3.718	4.037	4.187	4.541	4.886	4.899	5.100	5.015	5.379	5.309	5.322	5.182	5.005	4.534	4.164	4.139	3.862
375.0	692.5	743.2	671.0	577.7	536.0	515.3	520.5	547.2	606.2	682.0	747.8	784.2	775.7	715.4	632.7	527.6	450.3	397.7	358.7	323.4	292.6	269.4	270.8	238.7	159.9	120.3	99.54	126.1	431.5	 1425	 3780	9999.9	 2306	29.51	7.082	5.344	4.132	3.525	2.966	2.662	2.729	2.664	2.508	2.631	2.756	2.813	2.945	3.217	3.072	2.875	2.723	3.017	2.980	3.149	2.955	3.046	3.331	3.254	3.213	3.574	3.678	3.929	4.057	4.081	4.525	4.774	4.648	4.927	5.121	4.905	4.995	4.847	4.704	4.387	4.067	4.035	3.968
380.0	649.5	717.4	665.0	594.3	540.7	517.1	528.5	544.6	588.2	642.4	708.5	741.7	737.2	685.6	612.6	521.3	454.5	411.3	373.2	343.6	310.4	279.8	267.0	274.0	206.0	141.3	109.1	93.08	143.1	351.8	916.9	 5153	9999.9	 1874	21.07	6.276	4.854	3.963	3.335	2.908	2.737	2.620	2.629	2.551	2.781	2.903	2.770	3.083	3.122	2.829	2.654	3.165	2.937	3.208	2.899	3.070	3.317	3.240	3.163	3.490	3.553	3.777	4.115	4.054	4.458	4.484	4.469	4.751	4.656	4.734	4.650	4.535	4.696	4.361	4.045	4.032	3.946
385.0	627.3	691.1	644.6	587.5	544.4	522.9	534.0	538.5	573.1	623.9	678.4	703.8	703.7	657.6	590.6	513.7	457.3	416.3	387.2	357.9	327.1	295.4	269.7	268.1	250.6	169.9	124.4	97.39	89.05	119.1	236.2	 1330	 6965	 9714	268.3	11.96	5.463	4.478	3.781	3.116	2.837	2.646	2.549	2.525	2.773	2.615	2.750	3.002	3.053	2.705	2.678	3.124	2.929	3.131	3.121	3.038	3.478	3.217	3.513	3.554	3.550	3.685	3.836	4.072	4.074	4.457	4.459	4.382	4.545	4.718	4.628	4.457	4.452	4.367	4.164	3.935	3.949
390.0	604.6	651.3	638.2	588.7	551.6	529.3	533.3	539.4	555.9	595.7	636.1	659.0	659.0	620.8	564.1	503.0	454.4	421.1	396.2	369.7	343.0	314.4	287.2	265.3	254.0	224.4	160.6	116.8	93.83	82.89	94.82	326.6	 1783	 5858	 7583	 2937	18.59	5.811	4.405	3.778	3.151	2.869	2.805	2.710	2.723	2.720	2.696	2.990	2.988	2.693	2.649	2.999	3.117	3.222	3.184	3.255	3.346	3.455	3.443	3.371	3.561	3.647	3.571	3.833	4.026	4.090	4.186	4.139	4.328	4.363	4.475	4.402	4.281	4.187	3.962	4.001	3.786
395.0	581.0	625.5	611.3	584.3	555.9	544.0	541.1	532.6	545.2	571.3	599.2	628.0	619.2	587.4	541.4	485.5	450.9	420.7	400.9	378.9	355.9	327.5	300.5	275.9	250.0	240.6	216.0	150.8	112.9	92.74	77.43	113.2	424.4	 1341	 3273	 9236	 1870	23.55	6.169	4.413	3.694	3.083	2.940	2.882	2.715	2.880	2.779	2.924	2.983	2.745	2.661	3.231	3.154	3.310	3.216	3.184	3.481	3.272	3.471	3.412	3.720	3.639	3.591	3.719	3.899	3.762	3.950	4.115	3.933	4.376	4.279	4.198	4.233	3.867	4.067	3.780	3.895
400.0	537.1	603.2	596.0	579.1	566.6	549.8	537.1	530.0	541.3	557.7	579.8	596.9	590.4	567.5	525.7	474.9	443.4	420.3	399.2	381.2	359.9	335.6	312.1	286.8	254.9	237.3	237.0	190.5	134.5	106.3	83.05	73.85	128.9	323.8	793.3	 4814	 8587	 1494	16.64	5.316	4.166	3.541	3.200	2.955	2.832	2.914	2.723	2.850	3.020	2.539	2.738	2.988	3.067	3.211	3.253	3.200	3.476	3.292	3.494	3.370	3.683	3.553	3.532	3.699	3.688	3.741	3.863	3.654	4.011	4.029	4.096	4.027	4.023	3.910	3.773	3.967	3.913
405.0	546.0	595.2	599.2	579.7	556.5	556.1	548.6	532.7	532.9	537.8	564.5	574.9	566.8	547.9	509.8	456.9	437.8	414.6	398.9	380.9	362.2	341.4	319.4	293.2	266.1	238.2	230.0	222.3	162.1	120.3	95.21	73.43	70.53	102.1	199.4	 1236	 5801	 7554	232.0	9.934	4.724	4.010	3.455	3.158	2.979	2.857	2.875	2.920	3.109	2.712	2.638	3.185	3.106	3.230	3.125	3.318	3.514	3.493	3.495	3.440	3.617	3.437	3.530	3.464	3.693	3.540	3.636	3.660	3.908	4.006	4.055	3.906	3.977	3.858	3.639	3.619	4.008
410.0	528.3	579.0	586.7	572.8	562.9	554.9	544.2	534.1	525.7	534.5	552.8	559.1	546.4	524.3	486.4	446.2	422.4	405.0	393.3	376.0	361.0	342.8	322.4	300.9	276.8	251.8	228.4	222.8	205.1	153.7	114.0	87.93	68.90	61.27	73.10	297.0	 1487	 4844	 6234	947.0	16.15	5.046	4.018	3.582	3.121	2.953	2.846	3.018	2.910	2.726	2.684	3.107	3.134	3.279	3.206	3.334	3.556	3.501	3.604	3.435	3.507	3.496	3.472	3.460	3.492	3.474	3.597	3.566	3.611	3.790	3.779	3.811	3.821	3.684	3.575	3.584	3.900
415.0	491.6	551.4	571.4	567.7	553.2	553.3	549.8	531.8	520.9	527.8	539.5	539.7	525.4	497.9	463.7	426.1	401.3	388.2	375.1	365.1	348.9	338.4	322.5	302.6	283.1	261.3	238.6	219.1	213.6	197.6	142.5	105.6	80.34	62.03	52.06	92.48	350.7	 1109	 2943	 6755	 1588	20.34	5.085	4.029	3.419	3.084	2.720	3.063	2.753	2.770	2.711	3.169	3.158	3.210	3.394	3.431	3.584	3.537	3.563	3.631	3.455	3.431	3.567	3.435	3.516	3.525	3.388	3.519	3.471	3.666	3.709	3.686	3.672	3.634	3.498	3.532	3.468
420.0	499.7	541.4	550.2	556.0	554.7	564.1	548.0	530.3	519.0	525.4	538.0	525.8	508.7	481.0	444.8	410.3	387.0	372.6	364.7	354.2	344.2	331.0	318.1	303.4	284.2	263.9	244.9	225.2	208.1	211.0	174.0	120.7	89.43	68.14	52.57	51.20	101.4	264.3	717.5	 3816	 6729	 1234	14.32	4.558	3.835	3.442	2.956	3.031	2.877	2.765	2.694	3.092	3.153	3.240	3.333	3.509	3.569	3.458	3.511	3.615	3.519	3.530	3.616	3.446	3.551	3.497	3.500	3.533	3.293	3.445	3.630	3.742	3.444	3.403	3.333	3.559	3.412
425.0	475.5	525.0	548.0	555.4	553.5	551.7	546.2	532.8	533.0	523.9	531.4	519.0	496.7	468.9	430.9	398.9	375.9	361.7	355.1	345.2	335.7	326.4	314.8	304.0	286.5	270.0	249.7	230.6	210.6	203.2	193.1	142.3	99.61	75.59	56.86	46.37	49.21	78.43	175.0	 1004	 4936	 5740	210.3	7.575	4.387	3.774	3.410	3.071	3.032	2.783	2.671	3.194	2.944	3.207	3.318	3.482	3.515	3.535	3.420	3.685	3.571	3.542	3.401	3.544	3.444	3.465	3.445	3.353	3.242	3.492	3.485	3.492	3.400	3.219	3.377	3.224	3.337
430.0	484.0	497.2	530.2	545.9	546.7	548.4	540.2	542.9	532.1	527.1	528.6	511.9	484.9	454.5	412.8	380.7	360.9	348.6	339.6	330.9	324.7	315.3	307.0	299.9	285.4	272.0	254.5	238.0	219.8	202.6	191.5	170.6	123.0	87.49	67.29	51.63	43.22	41.56	56.98	237.9	 1303	 3946	 4842	857.7	14.44	4.525	3.816	3.385	3.141	2.786	2.782	3.162	3.163	3.199	3.259	3.347	3.604	3.580	3.555	3.601	3.512	3.471	3.413	3.591	3.335	3.641	3.421	3.340	3.334	3.333	3.258	3.335	3.254	3.136	3.297	3.169	3.180
435.0	765.2	462.2	518.5	529.2	542.2	550.5	539.4	544.9	532.6	531.9	530.3	508.2	472.6	434.3	396.4	363.9	343.2	333.7	322.8	316.6	308.5	303.3	296.2	292.6	283.4	269.2	255.9	244.0	226.6	210.3	187.6	172.6	151.2	106.8	78.35	61.38	48.28	38.09	35.39	69.67	302.9	904.3	 2449	 5866	 1444	17.49	4.621	3.842	3.441	3.066	2.834	3.253	3.278	3.370	3.178	3.244	3.610	3.617	3.641	3.626	3.682	3.590	3.529	3.434	3.392	3.574	3.327	3.370	3.391	3.299	3.222	3.061	3.031	3.157	3.175	3.174	3.085
