290.0	26.95	40.96	53.67	41.28	32.10	34.73	50.23	108.9	191.5	189.4	147.5	259.1	769.3	 1663	 1879	353.5	19.70	2.824	1.715	1.236	1.058	0.895	0.838	0.651	0.698	0.626	0.523	0.584	0.496	0.381	0.379	0.292	0.275	0.310	0.256	0.241	0.231	0.173	0.165	0.134	0.133	0.115	0.109	0.138	0.143	0.160	0.236	0.304	0.335	0.326	0.284	0.278	0.257	0.256	0.235	0.255	0.264	0.291	0.362	0.564	0.910	1.077	1.181	1.038	0.691	0.635	0.833	1.217	2.417	4.770	7.794	11.28	12.55	10.41	5.454	1.200	0.083
295.0	35.98	54.70	73.79	64.02	58.91	63.71	80.72	114.3	171.9	291.5	319.9	199.5	293.9	510.8	 1201	 2371	538.7	22.80	2.905	1.714	1.302	1.160	0.896	0.713	0.754	0.618	0.624	0.520	0.567	0.438	0.461	0.301	0.266	0.304	0.271	0.227	0.213	0.174	0.220	0.148	0.115	0.121	0.158	0.140	0.165	0.171	0.197	0.296	0.388	0.378	0.388	0.391	0.382	0.310	0.418	0.410	0.406	0.451	0.450	0.647	0.763	0.805	1.140	1.572	1.911	1.452	1.018	0.987	1.350	1.742	2.326	3.039	4.539	9.137	15.87	15.39	7.292
300.0	42.46	71.55	97.06	95.04	93.32	115.2	151.6	201.7	229.6	381.1	547.8	456.1	365.3	332.4	518.5	 1700	 2537	421.4	11.69	2.840	1.786	1.403	1.119	0.826	0.808	0.760	0.717	0.590	0.612	0.556	0.418	0.347	0.308	0.373	0.325	0.235	0.248	0.193	0.251	0.150	0.151	0.195	0.161	0.132	0.132	0.174	0.232	0.356	0.427	0.526	0.499	0.547	0.466	0.486	0.562	0.667	0.746	0.834	0.791	1.020	1.178	1.185	1.488	1.906	2.488	2.771	2.369	2.025	1.904	1.861	1.699	1.778	1.962	3.371	6.926	14.22	20.00
305.0	56.52	93.55	137.1	144.2	155.7	195.0	270.6	315.5	471.6	619.6	819.8	892.8	719.8	523.1	490.4	822.3	 2166	 2609	54.97	5.961	2.527	1.754	1.374	1.026	1.005	0.901	0.753	0.711	0.626	0.606	0.398	0.421	0.345	0.384	0.309	0.286	0.237	0.210	0.220	0.149	0.156	0.203	0.174	0.155	0.167	0.241	0.272	0.347	0.524	0.622	0.646	0.687	0.817	0.818	0.767	0.884	1.252	1.481	1.534	1.683	2.096	2.274	2.653	2.923	3.060	3.972	4.396	4.206	3.828	3.146	2.814	2.620	2.608	2.837	3.256	5.619	11.39
310.0	146.9	121.4	188.9	203.7	227.4	275.5	381.4	484.8	623.3	783.2	942.5	 1079	 1058	765.8	630.2	567.8	949.6	 1917	 1931	772.9	16.90	2.426	1.774	1.361	1.162	1.002	0.909	0.767	0.687	0.646	0.533	0.438	0.447	0.373	0.345	0.287	0.265	0.289	0.270	0.212	0.223	0.200	0.192	0.184	0.214	0.252	0.315	0.480	0.666	0.666	0.750	0.975	0.961	1.006	1.138	1.404	1.656	1.842	2.197	2.384	2.699	2.903	3.331	3.698	3.907	4.556	4.805	5.100	5.535	5.105	4.514	3.639	3.440	3.161	2.990	3.220	4.655
315.0	95.83	162.1	244.3	262.0	288.4	352.7	466.5	576.7	714.4	882.3	 1046	 1167	 1181	 1038	813.5	596.4	612.1	711.6	 1083	 2536	408.3	16.37	2.666	1.884	1.513	1.098	1.017	0.838	0.755	0.690	0.653	0.509	0.425	0.432	0.255	0.286	0.310	0.307	0.265	0.202	0.180	0.226	0.229	0.203	0.248	0.263	0.382	0.689	0.757	0.833	0.911	1.269	1.200	1.298	1.284	1.773	1.923	2.189	2.634	2.752	3.054	3.349	3.702	4.291	4.477	5.026	5.225	5.390	5.915	5.938	6.086	5.467	4.563	3.984	3.528	3.111	3.471
320.0	90.49	186.8	299.2	307.4	323.8	388.6	510.5	615.8	753.3	934.3	 1111	 1260	 1239	 1142	992.4	669.7	575.2	445.0	376.5	 1485	 2512	294.0	7.456	2.400	1.695	1.349	1.317	0.848	0.690	0.756	0.726	0.657	0.615	0.464	0.331	0.299	0.388	0.306	0.324	0.223	0.251	0.260	0.236	0.239	0.255	0.337	0.435	0.728	0.952	0.983	1.072	1.360	1.421	1.493	1.578	1.748	2.178	2.467	2.831	2.976	3.337	3.571	4.040	4.781	4.779	5.463	5.744	5.716	6.263	6.092	6.179	5.876	5.988	4.979	3.889	3.362	3.485
325.0	107.6	241.8	404.0	395.6	370.1	423.2	535.4	631.6	761.4	940.9	 1115	 1284	 1265	 1154	 1084	778.2	588.3	400.3	189.3	481.8	 1920	 2149	44.46	4.740	2.068	1.669	1.333	0.995	0.916	0.893	0.699	0.658	0.677	0.488	0.371	0.369	0.371	0.334	0.330	0.260	0.229	0.217	0.233	0.223	0.284	0.384	0.489	0.794	1.256	1.265	1.400	1.662	1.651	1.724	1.861	1.905	2.343	2.371	3.036	3.118	3.168	3.730	4.090	4.945	5.098	5.383	5.766	5.910	6.279	6.008	6.101	5.949	6.048	6.145	4.661	3.693	3.471
330.0	136.4	362.3	635.1	656.8	523.2	486.8	560.0	656.3	766.3	940.4	 1128	 1306	 1302	 1187	 1087	915.3	684.4	441.7	206.1	211.2	592.7	 1512	 1887	784.3	16.67	2.621	1.790	1.331	1.113	0.984	0.764	0.711	0.644	0.552	0.372	0.438	0.387	0.379	0.301	0.260	0.301	0.230	0.211	0.239	0.338	0.464	0.646	1.139	1.727	2.038	2.324	2.723	2.433	2.293	2.205	2.157	2.503	2.482	3.186	3.395	3.386	3.894	4.202	4.809	4.999	5.673	5.714	6.413	6.340	6.433	6.360	6.006	5.953	5.792	5.446	5.036	4.391
335.0	152.5	457.7	835.7	936.7	753.2	582.9	599.9	679.0	786.9	948.4	 1139	 1313	 1334	 1252	 1130	943.9	815.6	561.9	278.9	215.0	249.3	433.4	 1006	 2631	366.0	18.49	2.464	1.817	1.323	1.211	0.984	0.782	0.658	0.605	0.465	0.495	0.407	0.366	0.374	0.329	0.318	0.233	0.273	0.290	0.367	0.545	0.760	1.391	2.067	2.676	3.367	3.969	3.500	3.407	2.720	2.408	2.717	2.815	3.085	3.467	3.359	4.066	4.381	4.874	4.915	5.620	5.974	6.446	6.446	6.546	6.764	6.497	6.271	5.890	5.687	5.132	5.244
340.0	176.3	483.8	942.1	 1056	866.0	635.6	618.9	693.9	785.6	935.1	 1106	 1297	 1332	 1266	 1130	942.2	808.4	660.3	349.1	243.7	199.7	197.6	332.8	 1526	 2588	307.4	8.626	2.175	1.590	1.372	1.177	0.814	0.683	0.643	0.477	0.567	0.413	0.395	0.322	0.324	0.335	0.270	0.300	0.294	0.346	0.508	0.879	1.437	2.292	2.978	3.491	4.263	4.003	3.761	3.147	2.531	2.824	2.791	3.103	3.244	3.560	3.909	4.366	4.972	5.118	5.426	5.943	6.218	6.362	6.520	6.699	6.351	6.469	5.785	5.333	4.844	4.907
345.0	183.5	501.3	974.5	 1103	897.4	658.8	630.9	680.8	774.5	903.8	 1083	 1254	 1293	 1266	 1104	933.2	772.4	678.5	455.6	284.6	213.8	165.6	166.4	479.3	 1964	 2300	44.77	3.957	2.080	1.714	1.241	0.948	0.745	0.737	0.566	0.514	0.426	0.437	0.311	0.314	0.328	0.292	0.287	0.312	0.376	0.457	0.906	1.599	2.409	3.252	3.739	4.628	4.211	3.939	3.234	2.658	2.817	2.844	3.285	3.355	3.489	3.618	4.215	4.650	5.178	4.984	5.807	6.086	5.885	6.491	6.461	6.424	6.534	5.932	5.164	4.956	4.643
350.0	174.6	492.1	971.7	 1165	978.4	701.4	646.9	691.3	757.2	875.1	 1028	 1175	 1228	 1212	 1066	927.5	775.1	641.1	530.7	396.4	266.9	197.1	168.1	195.6	572.6	 1595	 1990	652.2	13.50	2.394	1.530	1.184	0.846	0.804	0.651	0.499	0.468	0.476	0.376	0.387	0.325	0.301	0.302	0.318	0.400	0.539	0.908	1.571	2.442	3.254	3.765	4.653	4.616	4.285	3.495	2.989	2.853	2.808	3.243	3.206	3.457	3.826	4.188	4.457	4.826	4.887	5.386	5.804	5.662	6.127	6.040	6.289	6.078	5.631	5.224	5.107	4.810
355.0	163.9	475.3	928.0	 1156	 1002	737.2	672.7	706.7	759.3	849.7	989.1	 1104	 1157	 1155	 1022	909.5	791.1	638.9	531.0	481.0	374.3	252.4	208.2	166.7	204.1	412.9	990.6	 2261	300.5	17.07	2.484	1.584	1.075	0.893	0.685	0.539	0.536	0.503	0.412	0.384	0.418	0.303	0.334	0.329	0.451	0.577	0.857	1.525	2.300	3.028	3.586	4.834	4.597	4.508	3.472	3.075	2.842	3.017	3.353	3.392	3.532	3.825	4.018	4.263	4.634	4.544	5.030	5.444	5.238	5.581	5.930	5.884	5.833	5.591	5.172	4.917	4.777
360.0	151.2	441.3	857.4	 1098	979.4	759.7	674.1	713.7	769.6	843.0	957.6	 1052	 1104	 1105	986.8	896.4	787.1	637.8	540.9	479.6	450.8	324.7	241.9	187.2	148.8	160.2	290.2	 1331	 2240	258.2	8.711	2.302	1.366	1.105	0.657	0.594	0.512	0.476	0.474	0.406	0.345	0.299	0.304	0.371	0.372	0.576	0.834	1.337	2.052	2.849	3.419	4.625	4.370	4.482	3.576	3.148	2.943	3.159	3.510	3.168	3.407	3.816	3.939	4.028	4.467	4.434	4.892	4.975	5.225	5.186	5.703	5.629	5.575	5.283	5.045	5.001	4.885
365.0	145.0	407.8	809.3	 1022	945.9	756.6	691.3	723.3	772.7	830.7	933.0	 1030	 1056	 1067	956.9	876.1	784.0	633.9	568.7	485.4	469.8	409.8	290.4	220.6	161.8	125.5	125.4	403.6	 1778	 2044	41.97	4.300	1.981	1.151	0.855	0.551	0.559	0.526	0.438	0.434	0.336	0.321	0.373	0.380	0.433	0.461	0.777	1.329	2.007	2.669	3.180	4.298	4.169	4.215	3.630	3.202	2.917	3.174	3.601	3.336	3.236	3.714	3.927	3.943	4.420	4.279	4.824	4.582	4.948	5.100	5.294	5.115	5.422	5.228	4.992	4.731	4.619
370.0	132.4	387.3	729.0	961.7	930.4	773.0	708.7	735.0	777.2	829.7	907.0	981.2	 1005	 1012	914.2	854.2	785.3	650.5	603.3	518.8	473.9	457.4	396.0	284.3	204.8	153.2	115.0	150.9	520.8	 1503	 1944	658.8	14.16	2.104	1.171	0.822	0.645	0.587	0.484	0.462	0.360	0.374	0.373	0.335	0.429	0.536	0.716	1.261	1.775	2.461	2.906	3.928	4.009	4.102	3.649	3.175	3.052	3.294	3.600	3.259	3.320	3.753	3.946	4.087	4.260	4.300	4.565	4.556	4.773	4.936	5.190	4.900	5.129	5.169	4.891	4.689	4.618
375.0	125.4	341.8	670.8	898.3	895.0	782.3	736.7	752.7	790.7	836.2	898.5	948.8	976.8	957.5	886.7	834.6	786.8	670.4	628.1	560.1	507.6	471.1	452.4	390.2	261.0	208.0	151.0	135.5	187.3	392.2	 1007	 2372	293.2	14.61	2.020	1.098	0.908	0.767	0.490	0.476	0.359	0.378	0.381	0.357	0.366	0.504	0.668	1.125	1.608	2.135	2.608	3.674	3.977	3.878	3.845	3.217	3.217	3.368	3.606	3.410	3.486	3.753	3.827	3.975	4.261	4.460	4.410	4.444	4.686	4.638	4.864	4.746	4.899	4.803	4.626	4.379	4.555
380.0	121.5	319.0	626.1	856.9	884.5	799.6	751.1	767.8	801.8	834.0	896.5	932.6	959.6	931.1	874.3	807.2	777.2	678.2	644.0	580.9	537.7	502.5	460.5	447.1	321.4	249.5	188.2	167.2	138.0	152.6	305.1	 1450	 2177	214.1	5.764	1.544	0.971	0.872	0.592	0.539	0.475	0.468	0.397	0.391	0.429	0.598	0.698	1.100	1.601	2.029	2.545	3.505	3.764	3.790	3.754	3.426	3.289	3.553	3.419	3.484	3.570	3.641	3.681	4.069	4.277	4.330	4.466	4.417	4.402	4.673	4.776	4.736	4.734	4.643	4.678	4.524	4.492
385.0	110.5	303.6	580.1	809.9	863.2	804.5	752.4	773.3	796.1	832.9	887.7	911.8	939.9	916.2	865.1	789.3	760.9	682.9	654.9	599.2	558.4	525.2	469.4	461.1	384.3	298.5	222.2	199.9	153.6	117.0	135.8	459.5	 1779	 1656	31.68	2.781	1.218	0.978	0.732	0.531	0.378	0.495	0.470	0.426	0.463	0.519	0.652	1.074	1.474	1.823	2.383	3.268	3.617	3.741	3.636	3.353	3.400	3.467	3.572	3.308	3.567	3.857	3.975	3.975	4.086	4.233	4.377	4.109	4.419	4.538	4.742	4.566	4.741	4.659	4.674	4.564	4.415
390.0	108.1	280.7	543.5	751.7	824.8	784.9	763.9	772.4	791.3	825.7	860.9	884.5	900.0	876.2	836.7	761.5	742.3	679.4	657.8	603.0	577.6	540.3	495.6	460.6	404.5	370.6	269.3	232.7	180.6	128.2	110.4	172.8	518.5	 1262	 1425	473.0	9.692	1.404	0.971	0.683	0.502	0.485	0.474	0.433	0.470	0.502	0.632	1.042	1.410	1.811	2.231	3.114	3.388	3.491	3.428	3.264	3.539	3.520	3.530	3.539	3.600	3.851	3.895	3.911	4.002	4.103	4.274	4.077	4.255	4.300	4.504	4.527	4.462	4.460	4.439	4.302	4.376
395.0	105.4	252.4	507.6	713.8	798.2	761.0	775.1	773.9	785.9	817.8	837.5	846.8	861.7	834.9	793.8	736.0	722.7	682.1	662.2	605.5	589.6	558.1	519.7	475.4	408.2	402.5	338.0	276.0	211.2	159.6	125.1	122.5	163.6	316.0	814.7	 1854	230.0	10.55	1.524	0.874	0.625	0.610	0.483	0.469	0.511	0.505	0.607	1.093	1.345	1.727	2.065	2.944	3.275	3.298	3.529	3.302	3.510	3.537	3.525	3.985	3.699	3.731	3.825	3.878	3.843	4.036	3.812	3.927	3.981	4.101	4.089	4.285	4.187	4.296	4.332	4.169	4.342
400.0	105.2	247.3	556.3	683.3	770.8	770.3	778.4	776.1	787.8	809.5	826.5	825.1	835.8	810.5	771.4	716.9	705.6	684.6	659.0	603.9	588.5	561.4	529.4	488.3	422.0	402.7	372.5	329.0	242.1	189.3	145.3	128.1	93.18	103.4	225.6	 1178	 1679	173.2	3.952	1.184	0.865	0.631	0.484	0.490	0.514	0.516	0.580	0.989	1.263	1.729	1.925	2.694	3.126	3.379	3.251	3.208	3.573	3.500	3.563	3.851	3.780	3.748	3.861	3.849	3.853	4.026	3.941	3.923	3.979	4.056	4.043	4.063	4.164	4.150	4.126	4.219	4.406
405.0	100.3	246.5	488.8	656.8	748.0	769.5	763.9	776.8	778.7	804.8	817.8	813.0	818.0	783.3	758.7	700.3	689.4	672.8	647.3	596.4	579.8	563.9	535.0	499.4	432.0	407.5	383.4	374.9	282.3	213.0	166.1	143.0	88.68	64.47	76.32	343.8	 1394	 1272	28.08	2.114	1.025	0.753	0.519	0.531	0.522	0.565	0.586	0.914	1.372	1.522	1.856	2.659	3.075	3.235	3.381	3.106	3.523	3.516	3.700	3.754	3.833	3.898	3.799	3.871	3.846	3.735	3.896	3.606	3.913	4.244	4.139	3.996	4.021	4.157	3.986	3.942	4.124
410.0	100.5	234.0	445.8	626.7	730.7	751.2	766.2	765.9	773.4	789.2	789.3	779.5	778.0	747.4	713.2	669.4	662.2	651.0	627.0	581.5	561.1	555.4	530.2	498.3	444.8	412.2	384.2	371.4	330.6	247.1	185.3	156.1	97.56	69.03	51.61	99.58	395.0	 1017	 1135	346.8	7.172	1.046	0.739	0.603	0.522	0.554	0.607	0.919	1.289	1.445	1.786	2.555	2.870	3.295	3.198	3.068	3.465	3.482	3.588	3.586	3.712	3.833	3.745	3.688	3.735	3.613	3.612	3.639	3.769	3.975	3.949	3.725	3.870	3.964	3.912	3.797	4.050
415.0	88.41	218.7	414.2	592.1	693.1	727.0	753.8	755.6	760.6	766.8	756.4	748.9	733.0	707.6	670.8	634.0	630.7	620.5	597.5	559.7	537.6	537.3	519.9	489.7	458.2	418.0	384.2	355.2	335.8	292.6	215.5	164.9	110.3	82.29	56.65	52.17	108.3	247.0	681.2	 1422	184.7	7.076	1.036	0.746	0.666	0.593	0.677	0.880	1.151	1.406	1.817	2.417	2.685	3.124	3.143	3.097	3.266	3.660	3.488	3.658	3.649	3.762	3.655	3.665	3.619	3.405	3.438	3.557	3.793	3.677	3.580	3.513	3.771	3.730	3.725	3.731	3.971
420.0	86.61	218.9	398.4	561.9	670.7	709.6	734.0	745.0	749.6	750.5	741.5	722.4	705.7	676.1	647.2	609.6	603.8	601.9	573.6	541.7	519.8	522.0	504.5	482.1	458.2	417.2	387.4	353.7	321.4	307.7	250.6	175.2	121.5	92.40	65.79	48.03	48.38	69.74	183.1	948.3	 1180	145.8	2.849	0.908	0.723	0.660	0.730	0.873	1.250	1.394	1.659	2.479	2.680	2.945	2.999	2.971	3.444	3.583	3.353	3.551	3.480	3.625	3.767	3.556	3.418	3.392	3.305	3.232	3.327	3.576	3.644	3.311	3.545	3.552	3.382	3.753	3.593
425.0	87.07	207.7	387.0	537.3	646.5	705.0	733.5	747.3	747.1	742.1	726.0	698.5	678.0	653.0	615.7	591.3	579.5	579.9	551.3	521.7	504.2	508.5	492.7	474.6	449.9	413.2	389.2	354.7	320.4	301.7	274.7	192.0	134.2	102.0	74.89	51.89	39.00	33.48	53.09	279.0	 1059	956.4	26.67	1.564	0.857	0.687	0.762	0.851	1.192	1.278	1.652	2.259	2.544	2.806	2.920	2.880	3.462	3.398	3.376	3.263	3.416	3.593	3.565	3.637	3.408	3.310	3.110	3.314	3.229	3.637	3.551	3.257	3.448	3.487	3.264	3.602	3.656
430.0	84.81	197.3	369.5	513.4	623.2	684.5	721.6	733.0	730.1	721.1	711.8	677.5	658.0	618.1	589.6	565.4	551.4	540.7	525.3	511.0	482.7	486.2	471.5	458.3	440.2	407.9	393.5	356.6	324.5	294.4	272.8	219.7	157.8	118.1	85.68	61.57	44.49	30.74	27.99	74.18	308.5	813.5	933.5	102.0	5.751	0.923	0.867	0.953	1.248	1.279	1.625	2.104	2.505	2.692	2.948	2.873	3.374	3.459	3.220	3.363	3.577	3.475	3.430	3.366	3.236	3.189	3.144	3.239	3.239	3.457	3.252	3.092	3.269	3.166	3.174	3.330	3.541
435.0	87.09	183.5	352.8	491.6	591.5	667.0	722.7	722.2	722.1	697.9	692.9	653.3	624.5	588.1	559.2	536.8	516.6	507.4	497.5	487.4	455.7	460.6	448.6	440.0	427.7	395.8	381.6	354.2	326.2	295.2	263.6	221.3	194.3	138.0	97.78	72.78	53.68	36.55	27.02	32.37	79.59	196.0	594.0	 1082	165.9	4.737	1.151	1.077	1.177	1.279	1.470	2.030	2.419	2.631	2.891	2.878	3.289	3.286	3.222	3.464	3.433	3.403	3.254	3.260	3.137	2.983	3.077	3.034	3.056	3.043	3.113	2.935	3.173	3.088	3.054	3.246	3.281
