275.0	203.8	196.6	134.0	84.10	104.7	216.9	516.8	394.6	620.1	1732	5467	9999.9	1276	75.45	10.26	6.117	3.995	3.061	2.609	1.937	1.754	1.551	1.179	1.299	1.049	0.987	1.062	0.869	0.783	0.721	0.747	0.654	0.633	0.665	0.587	0.605	0.553	0.600	0.553	0.507	0.552	0.496	0.486	0.623	0.651	0.639	0.609	0.591	0.570	0.474	0.414	0.586	0.408	0.702	0.964	1.327	2.335	3.546	2.784	1.672	2.354	4.399	7.956	11.78	18.55	37.90	74.20	88.66	27.88	9.682	0.788	0.466	0.308	0.301	0.302	0.292	0.290
280.0	340.5	344.6	228.1	122.2	93.16	134.4	331.5	616.0	345.0	484.6	1534	7530	9999.9	1005	42.68	7.946	5.292	3.982	3.261	2.203	1.577	1.876	1.266	1.330	1.018	1.060	0.921	0.978	0.666	0.726	0.878	0.674	0.830	0.735	0.801	0.854	0.853	0.767	0.703	0.723	0.606	0.640	0.618	0.654	0.909	0.905	0.902	0.928	0.810	0.643	0.561	0.556	0.483	0.665	0.724	0.892	1.334	2.251	3.218	3.231	2.011	1.740	2.441	3.258	4.886	9.756	25.44	60.60	88.43	81.10	23.60	4.759	0.446	0.343	0.292	0.309	0.335
285.0	509.1	528.7	355.9	184.9	112.9	120.8	192.4	507.9	604.3	292.1	490.5	2248	9387	8671	700.7	18.74	6.886	5.261	3.917	2.592	1.973	1.765	1.344	1.304	1.187	1.206	0.939	1.077	0.788	0.810	0.835	0.808	0.839	0.896	0.927	1.144	0.942	0.949	0.884	0.817	0.708	0.790	0.728	0.976	1.037	1.206	1.286	1.364	1.079	0.954	0.655	0.682	0.680	0.663	0.647	0.708	0.850	1.221	1.741	3.334	4.092	2.761	1.695	1.594	1.996	3.114	6.617	15.80	34.93	71.82	93.73	33.49	17.80	2.180	0.350	0.357	0.426
290.0	691.9	713.2	521.8	285.9	160.6	150.5	168.8	275.5	561.8	666.6	428.2	739.2	2721	7131	8317	2433	40.76	7.395	4.955	3.226	2.529	2.105	1.630	1.430	1.400	1.283	1.120	1.143	0.823	0.962	0.882	0.815	0.931	1.063	1.121	1.231	1.322	1.159	1.092	1.047	0.865	0.880	1.141	1.323	1.380	1.498	1.568	1.806	1.537	1.263	0.962	0.953	0.826	0.772	0.794	0.824	0.834	1.016	1.184	1.694	2.571	3.643	3.984	3.536	2.379	2.150	2.931	4.847	9.074	18.87	34.55	49.82	67.41	56.10	44.50	12.42	2.864
295.0	838.1	845.6	665.2	380.5	229.2	196.7	211.6	246.8	361.5	694.6	906.5	568.1	889.4	1809	4305	9999.9	3152	46.10	7.068	4.590	3.305	2.356	2.283	1.837	1.526	1.369	1.180	1.117	0.964	0.907	0.899	0.850	0.883	1.029	1.323	1.396	1.419	1.279	1.243	1.041	1.091	1.105	1.310	1.440	1.506	1.900	1.853	2.022	1.915	1.517	1.277	1.260	1.274	1.026	1.042	1.018	1.047	1.108	1.308	1.488	1.698	1.961	2.754	4.094	5.493	4.230	2.934	2.961	3.684	5.837	9.168	12.29	17.20	26.17	61.78	87.56	36.05
300.0	884.1	916.4	734.3	438.3	291.0	255.0	263.6	288.4	350.4	557.7	1041	876.4	590.6	652.1	1208	5972	9924	618.4	24.87	6.333	4.578	2.980	2.722	2.114	1.691	1.469	1.391	1.335	1.080	1.118	0.845	0.792	0.807	1.130	1.398	1.523	1.669	1.471	1.309	1.247	1.198	1.190	1.421	1.385	1.589	1.993	1.892	2.075	1.954	1.957	1.513	1.546	1.394	1.200	1.138	1.186	1.358	1.346	1.555	1.694	1.759	1.888	2.399	3.158	4.810	6.432	5.525	3.870	3.002	3.181	3.615	4.260	5.081	6.935	17.46	42.41	72.10
305.0	890.6	951.1	782.8	494.0	356.4	304.3	332.8	361.2	419.1	554.1	854.9	1232	743.9	477.8	470.4	1690	7452	5377	452.8	11.69	5.647	3.872	2.916	2.408	1.764	1.509	1.541	1.586	1.111	0.983	1.112	0.897	0.903	1.007	1.485	1.458	1.649	1.449	1.449	1.337	1.321	1.248	1.447	1.488	1.680	1.884	2.054	2.309	2.095	1.985	1.660	1.736	1.669	1.598	1.424	1.465	1.542	1.751	1.934	2.101	2.142	2.423	2.633	2.915	3.586	4.963	6.188	6.601	4.982	3.350	3.085	2.630	2.595	2.631	5.006	10.71	23.59
310.0	822.7	924.4	784.4	563.3	427.1	387.5	407.6	434.1	502.1	602.2	769.5	1038	1123	680.7	394.9	543.9	2046	5038	5971	1680	27.53	5.524	4.021	2.691	2.167	1.896	1.633	1.473	1.273	1.291	1.205	0.860	1.021	1.116	1.469	1.483	1.629	1.472	1.398	1.386	1.378	1.314	1.450	1.549	1.769	2.028	2.038	2.376	2.327	1.965	1.770	1.816	1.781	1.818	1.658	1.691	1.817	2.078	2.200	2.291	2.474	2.717	3.027	3.353	3.542	4.181	4.506	5.257	6.297	5.723	4.682	3.342	2.496	2.209	2.494	3.619	6.278
315.0	805.8	926.7	823.2	629.2	485.7	456.9	477.1	500.6	557.2	661.2	793.4	915.2	1022	1056	550.9	350.6	598.8	1238	3270	7633	2132	30.43	5.604	3.622	2.696	2.069	1.692	1.758	1.321	1.370	1.159	0.897	0.999	1.195	1.422	1.460	1.425	1.445	1.421	1.414	1.413	1.304	1.526	1.690	1.843	2.119	2.367	2.630	2.491	2.227	1.850	2.054	2.096	1.939	2.016	1.898	2.061	2.394	2.319	2.582	2.659	2.957	3.150	3.584	3.667	4.125	4.241	4.500	4.987	4.960	5.982	5.840	4.195	2.745	2.342	2.292	2.699
320.0	929.0	1193	1096	779.8	575.1	519.4	518.7	553.5	610.9	733.2	866.6	951.5	983.9	1062	862.9	401.6	324.0	399.2	872.9	4627	6983	453.4	15.59	4.859	3.603	2.669	1.979	1.982	1.495	1.439	1.204	1.064	1.178	1.141	1.282	1.248	1.385	1.306	1.466	1.350	1.508	1.511	1.654	1.895	2.077	2.738	3.059	3.565	3.407	2.805	2.264	2.413	2.331	2.148	2.242	2.091	2.240	2.560	2.604	2.946	2.998	3.227	3.159	4.096	4.166	4.448	4.297	4.566	4.516	4.768	4.915	5.518	5.846	4.968	3.364	2.381	2.299
325.0	1216	1678	1688	1197	699.2	605.6	588.0	629.8	698.2	831.6	974.8	1083	1086	1034	1046	641.6	336.0	260.4	301.1	1302	5604	3969	62.87	8.879	4.532	3.115	2.470	2.016	1.574	1.371	1.491	1.244	1.204	1.253	1.298	1.425	1.413	1.421	1.329	1.357	1.577	1.686	1.844	2.213	2.717	3.543	4.161	4.937	5.226	4.379	3.482	3.396	3.196	2.555	2.574	2.558	2.708	2.709	2.884	3.289	3.228	3.626	3.822	4.258	4.430	4.965	5.146	5.193	5.250	5.370	5.254	5.318	5.577	6.504	5.450	3.743	2.836
330.0	1560	2309	2527	1917	1177	806.0	718.8	731.9	803.8	948.7	1116	1260	1263	1161	1040	908.9	580.8	329.1	244.3	414.9	1576	3887	4466	1261	21.32	4.612	3.346	2.505	1.978	1.603	1.678	1.385	1.284	1.273	1.448	1.407	1.382	1.454	1.341	1.459	1.771	2.003	2.080	2.693	3.529	4.474	5.704	6.971	7.485	6.676	5.614	5.859	4.851	3.689	3.295	3.073	3.206	3.211	3.333	3.536	3.542	4.215	4.544	4.733	5.248	5.646	6.012	5.909	6.208	6.159	6.076	6.037	5.688	5.914	5.839	5.672	5.051
335.0	1844	2782	3059	2479	1585	1031	849.3	830.3	913.0	1047	1240	1376	1392	1293	1100	904.3	826.1	516.9	303.6	268.9	482.8	987.6	2741	6012	433.5	23.26	5.272	3.190	2.421	1.902	1.915	1.466	1.367	1.408	1.434	1.322	1.344	1.517	1.382	1.611	1.778	2.056	2.389	3.062	4.146	5.203	6.693	8.256	8.996	8.262	7.243	7.527	6.526	5.072	4.248	3.647	3.705	3.858	4.140	3.984	4.267	4.526	5.091	5.394	5.595	6.190	6.226	6.639	6.733	6.891	6.709	6.701	6.148	6.204	5.903	5.786	5.289
340.0	1969	3008	3403	2810	1827	1173	937.0	886.5	974.0	1095	1286	1415	1447	1357	1153	919.5	806.2	699.6	390.2	273.2	268.0	343.6	761.7	4018	5194	373.0	12.56	4.388	2.760	2.284	1.968	1.640	1.541	1.238	1.344	1.416	1.317	1.579	1.308	1.582	1.799	2.199	2.731	2.956	4.217	5.565	6.918	9.274	9.395	9.158	7.992	8.369	7.453	5.927	4.800	4.196	3.923	4.107	4.103	4.475	4.694	4.835	5.321	5.648	6.045	6.166	6.823	7.250	6.735	7.196	7.163	6.919	6.727	6.795	6.049	5.590	5.457
345.0	1939	3047	3525	2957	1986	1303	1030	955.9	1018	1150	1310	1436	1477	1391	1197	958.5	762.2	722.5	540.5	314.2	247.6	224.5	267.2	1164	4712	3290	54.10	7.002	3.787	2.856	2.124	1.760	1.599	1.273	1.396	1.474	1.487	1.650	1.379	1.636	1.875	2.116	2.499	3.295	4.162	5.718	6.570	9.161	9.783	9.564	8.619	9.097	7.660	6.472	5.385	4.539	4.386	4.441	4.249	4.372	4.624	5.217	5.520	5.756	6.000	6.584	6.736	7.125	7.062	7.200	7.382	6.944	6.832	6.539	6.350	5.779	5.329
350.0	1863	2843	3326	2935	2099	1443	1158	1070	1113	1200	1333	1428	1455	1375	1212	991.3	788.4	660.2	621.9	467.5	303.2	241.3	193.7	346.7	1369	3388	3711	1016	17.67	3.858	2.573	2.147	1.652	1.548	1.560	1.438	1.361	1.547	1.442	1.592	1.731	1.906	2.501	3.223	4.106	5.369	6.519	8.631	9.359	9.131	8.708	9.435	8.010	7.136	6.020	5.065	5.128	4.875	4.975	5.008	5.270	5.463	5.683	6.031	6.466	6.607	6.756	6.862	7.011	7.540	7.272	7.103	6.959	6.675	6.318	6.104	5.582
355.0	1751	2594	3125	2811	2134	1585	1319	1240	1239	1325	1382	1436	1438	1358	1216	1026	827.6	673.2	582.3	575.3	437.9	294.8	221.2	203.4	390.6	837.9	2517	4913	390.6	18.39	4.026	2.702	1.979	1.694	1.464	1.334	1.483	1.541	1.525	1.714	1.743	1.814	2.333	2.923	3.830	5.264	6.056	7.804	8.926	8.265	8.199	9.090	8.315	7.258	6.482	6.020	5.858	5.751	5.832	5.662	6.026	6.245	6.219	6.719	6.663	6.739	6.844	6.602	6.945	7.015	7.043	7.301	7.205	6.908	6.399	6.618	6.195
360.0	1640	2371	2907	2740	2160	1701	1458	1357	1363	1410	1439	1454	1441	1346	1219	1044	860.3	701.0	591.1	554.8	549.2	372.9	260.3	201.8	197.4	262.2	703.9	3620	3242	323.7	9.297	3.240	2.484	1.868	1.541	1.430	1.509	1.468	1.558	1.738	1.605	1.866	2.338	2.966	3.505	4.926	5.954	7.144	8.356	8.193	7.772	9.182	8.248	7.487	6.862	6.317	6.587	6.451	6.236	6.357	6.716	6.812	6.692	7.034	7.117	7.081	7.025	6.928	7.200	6.843	7.103	7.202	7.288	6.907	6.439	6.492	5.996
365.0	1536	2260	2722	2610	2152	1763	1563	1457	1468	1492	1501	1467	1426	1342	1211	1043	879.7	731.4	620.6	547.2	562.4	490.1	318.2	231.2	183.5	156.1	224.2	1092	4089	2980	48.23	5.922	3.100	2.252	1.894	1.693	1.570	1.441	1.541	1.467	1.568	1.758	2.159	2.657	3.574	4.330	5.483	6.790	7.637	7.544	7.475	8.484	7.959	7.720	6.970	6.559	6.900	7.262	6.828	6.867	7.156	7.141	6.797	7.268	7.285	7.183	7.031	7.085	7.238	6.966	7.281	7.031	6.916	6.916	6.504	6.541	6.348
370.0	1363	2040	2462	2407	2123	1813	1630	1557	1561	1565	1545	1484	1414	1327	1194	1046	902.9	767.7	659.8	579.0	538.2	543.5	444.6	302.7	226.1	173.8	148.7	310.1	1240	3204	3341	857.1	14.85	3.449	2.480	1.845	1.606	1.643	1.623	1.551	1.464	1.856	2.171	2.566	3.314	4.186	4.942	6.232	6.905	7.008	6.899	8.270	8.117	7.665	7.369	7.023	7.381	7.284	7.045	7.124	7.282	7.363	7.266	7.648	7.440	7.499	7.298	7.095	7.036	7.022	7.076	6.795	6.821	6.919	6.472	6.291	6.321
375.0	1261	1841	2242	2255	2050	1831	1693	1620	1612	1608	1562	1499	1416	1306	1169	1027	911.9	793.6	705.9	617.8	566.1	530.6	529.1	431.7	298.3	227.7	170.5	167.7	343.6	793.3	2434	4254	330.6	15.20	3.014	2.277	1.940	1.819	1.823	1.746	1.713	1.744	2.033	2.434	2.988	3.752	4.586	5.410	6.299	6.371	6.743	7.995	7.758	7.421	7.369	7.377	7.523	7.372	7.477	7.194	7.688	7.498	7.785	7.539	7.642	7.575	7.091	7.625	7.183	7.353	6.969	6.735	6.872	6.864	6.662	6.549	6.516
380.0	1190	1692	2080	2152	2011	1848	1712	1640	1622	1612	1566	1504	1398	1283	1159	1019	911.6	806.4	728.1	649.4	591.4	546.3	522.8	517.0	379.6	276.0	211.2	161.0	162.5	236.6	683.5	3243	2766	265.3	6.946	2.945	2.264	1.839	1.690	1.767	1.628	1.914	2.095	2.220	2.883	3.526	4.311	5.387	5.774	6.234	6.200	7.379	7.941	7.669	7.145	7.514	7.422	7.543	7.644	7.438	7.753	7.419	7.742	7.432	7.694	7.438	7.424	7.019	7.283	7.191	7.034	7.000	6.815	6.681	6.575	6.242	6.106
385.0	1165	1592	1925	2051	1955	1808	1713	1644	1627	1601	1556	1486	1384	1255	1138	1011	905.0	813.4	743.2	668.3	615.0	570.5	520.6	521.6	466.7	326.0	244.5	184.2	143.9	129.3	204.0	985.1	3395	2426	38.91	4.774	2.831	2.301	1.922	1.733	1.639	1.768	1.993	2.221	2.784	3.434	4.225	4.910	5.659	5.553	5.891	6.760	7.407	7.276	7.227	6.895	7.441	7.578	7.557	7.262	7.787	7.665	7.967	7.520	7.874	7.180	7.397	7.009	7.271	6.725	6.971	6.971	6.847	6.809	6.529	6.127	6.147
390.0	1106	1508	1784	1891	1868	1794	1685	1612	1580	1552	1507	1431	1330	1205	1100	982.3	890.4	809.3	742.8	680.3	631.3	589.2	536.0	501.8	491.0	417.6	298.4	222.4	169.2	131.3	116.5	266.8	1018	2487	2535	671.0	12.93	2.904	2.264	1.957	1.862	1.865	2.076	2.288	2.697	3.315	3.735	4.608	5.139	5.154	5.275	6.761	6.923	6.866	7.161	6.781	6.977	7.378	7.545	7.286	7.364	7.522	7.471	7.364	7.517	7.093	6.997	6.782	6.910	6.591	6.566	6.515	6.706	6.336	6.100	6.220	6.135
395.0	1022	1436	1661	1759	1756	1715	1646	1574	1536	1507	1460	1380	1276	1164	1049	951.8	867.5	799.0	741.7	682.8	640.3	600.6	558.3	514.2	470.8	458.3	383.1	269.8	204.7	158.7	118.8	123.1	268.2	608.5	1794	3187	276.6	14.30	3.062	2.272	2.132	2.157	2.076	2.045	2.592	3.126	3.619	4.255	4.826	4.838	4.658	6.307	6.491	6.598	6.799	6.958	7.126	7.380	7.138	7.030	7.382	7.202	7.141	7.356	7.235	6.889	6.643	6.711	6.342	6.352	6.525	6.233	6.163	5.959	6.095	5.661	6.175
400.0	948.5	1350	1580	1674	1713	1675	1602	1538	1482	1443	1414	1328	1236	1125	1019	920.9	845.6	782.2	732.8	676.7	639.2	604.1	569.3	521.0	475.3	445.0	426.9	323.4	234.0	181.0	134.8	105.0	111.7	169.5	494.9	2343	2297	232.0	7.320	2.812	2.250	2.184	2.151	2.054	2.466	2.863	3.516	4.121	4.443	4.422	4.612	5.911	6.071	6.544	6.505	6.634	7.050	7.264	6.997	6.710	7.217	7.357	7.002	6.902	7.040	6.576	6.647	6.312	6.153	5.992	6.117	6.001	5.902	5.654	5.725	5.794	5.756
405.0	944.8	1305	1522	1581	1636	1625	1543	1483	1432	1396	1357	1286	1195	1087	990.4	897.4	816.6	765.7	716.2	669.7	636.6	601.5	569.2	529.2	482.3	436.7	419.5	375.4	269.2	207.0	155.5	114.7	88.15	81.04	140.2	691.5	2500	2052	35.64	4.304	2.593	2.221	2.363	2.200	2.566	2.923	3.271	3.796	4.357	4.258	4.554	5.456	6.102	6.395	6.452	6.613	6.835	6.963	6.610	6.611	6.764	6.562	6.756	6.909	6.519	5.994	6.623	5.976	5.905	6.160	5.946	6.107	5.718	5.588	5.667	5.685	5.490
410.0	888.0	1204	1397	1503	1535	1528	1476	1429	1377	1340	1298	1227	1129	1032	940.9	852.9	788.0	735.9	692.5	651.7	618.3	592.1	560.3	528.1	484.8	438.2	400.4	380.4	331.8	243.3	181.9	135.6	100.2	74.98	71.35	182.2	726.9	1884	2023	575.3	12.21	2.695	2.576	2.460	2.535	2.844	3.088	3.718	4.113	4.054	4.332	5.272	5.612	6.001	6.283	6.302	6.458	6.563	6.409	6.529	6.639	6.428	6.500	6.459	6.054	5.864	6.073	5.770	5.346	5.603	5.476	5.605	5.479	5.558	5.307	5.214	5.290
415.0	853.0	1108	1314	1396	1411	1432	1406	1362	1319	1279	1217	1161	1071	970.3	883.8	800.7	743.6	697.8	660.4	625.7	595.5	574.8	546.7	518.3	479.8	439.0	396.1	360.6	348.7	302.0	213.8	156.7	116.4	86.48	65.82	75.63	186.4	454.0	1308	2272	254.2	13.51	2.991	2.533	2.640	2.944	2.866	3.393	3.913	3.987	4.030	4.765	5.147	5.506	5.794	5.961	6.371	6.071	6.169	6.075	6.207	6.090	5.860	6.142	6.130	5.802	5.918	5.594	5.473	5.412	5.628	5.209	5.290	5.070	5.115	5.047	5.152
420.0	804.8	1094	1258	1311	1363	1355	1357	1343	1278	1233	1172	1101	1027	937.9	835.3	766.1	707.5	666.8	629.9	603.0	570.3	555.2	533.0	503.6	472.6	435.3	392.8	353.3	331.6	321.9	251.0	173.2	130.2	97.59	72.28	57.72	70.36	122.1	350.7	1654	2047	217.7	7.019	2.891	2.772	2.888	2.852	3.310	3.720	3.805	3.781	4.723	5.206	5.222	5.426	5.544	6.103	5.765	6.186	5.761	6.007	6.052	5.758	5.632	5.898	5.463	5.519	5.165	5.514	5.254	4.886	5.058	4.808	4.619	4.761	4.804	4.946
425.0	797.4	1016	1168	1269	1296	1296	1312	1299	1235	1176	1132	1069	984.7	896.2	807.5	728.7	678.7	636.7	605.9	582.2	549.3	537.9	514.4	490.0	466.9	429.2	398.1	354.4	324.8	315.6	282.8	195.4	142.2	107.4	80.09	60.16	49.89	50.87	95.78	476.0	1865	1795	34.21	4.653	2.761	3.045	2.833	3.199	3.803	3.652	3.641	4.447	5.232	5.189	5.464	5.379	5.860	5.808	5.916	5.838	6.042	5.841	5.729	5.627	5.615	5.555	5.279	5.158	4.989	5.008	4.581	4.806	4.679	4.623	4.602	4.520	4.877
430.0	903.5	958.6	1124	1202	1224	1241	1252	1231	1197	1148	1090	1022	934.0	851.2	765.4	689.0	638.8	603.8	574.9	550.6	524.7	512.6	492.2	473.8	454.2	421.9	389.6	357.7	326.2	299.5	281.4	236.8	168.3	124.3	92.65	70.69	53.70	42.50	43.65	121.9	516.9	1396	1641	537.9	12.93	3.497	3.046	3.307	3.724	3.425	3.515	4.357	4.816	4.893	5.037	5.149	5.523	5.452	5.666	5.838	5.675	5.749	5.692	5.427	5.379	4.991	5.125	5.053	4.585	4.793	4.755	4.786	4.484	4.542	4.497	4.395	4.707
435.0	1557	942.6	1054	1129	1162	1180	1181	1203	1156	1117	1067	987.0	896.4	810.2	727.3	655.6	602.0	571.5	542.1	520.6	497.7	483.3	469.2	458.3	436.6	408.7	380.9	356.5	329.7	298.2	266.7	245.6	206.2	144.1	107.0	81.77	62.99	48.35	37.54	47.69	130.3	330.1	933.2	2054	246.2	16.82	3.764	3.374	3.635	3.300	3.347	4.065	4.850	4.498	4.526	4.709	5.230	5.192	5.335	5.628	5.305	5.707	5.260	5.286	5.336	4.950	4.956	4.784	4.660	4.560	4.343	4.204	4.352	4.379	4.115	4.227	4.177
