305.0	415.5	553.4	552.0	405.8	280.4	254.8	284.9	332.1	418.3	542.5	835.1	1224	819.4	592.1	587.5	2081	9999.9	9999.9	552.2	21.25	9.652	6.584	5.441	4.175	3.136	3.007	2.672	2.412	2.132	1.845	1.676	1.620	1.345	1.402	1.149	1.184	1.125	1.378	1.205	1.201	1.093	1.147	1.093	1.197	1.536	1.533	1.671	1.897	2.070	1.669	1.499	1.474	1.401	1.300	1.374	1.292	1.603	1.693	1.780	2.081	2.335	2.420	2.673	2.976	3.632	4.646	5.706	6.249	5.205	3.655	3.361	3.433	3.207	3.318	5.879	13.01	30.34
310.0	480.0	623.3	633.5	460.7	333.7	312.5	347.5	409.1	502.4	635.7	799.1	1087	1197	796.8	499.3	673.6	2688	8337	9999.9	2234	36.22	9.533	6.858	5.287	4.008	3.520	2.787	2.514	2.524	2.059	1.752	1.636	1.553	1.419	1.270	1.263	1.267	1.340	1.220	1.286	1.064	1.193	1.221	1.377	1.503	1.659	2.000	2.120	2.112	1.900	1.606	1.673	1.737	1.456	1.583	1.541	1.898	2.002	2.145	2.320	2.525	2.863	3.141	3.504	3.699	4.053	4.576	5.511	6.274	6.069	4.988	3.811	3.096	2.819	3.033	4.434	7.961
315.0	546.6	699.5	705.2	530.4	383.9	355.5	395.4	470.4	567.9	709.4	860.7	1005	1109	1149	665.0	418.1	768.5	1991	4968	9999.9	3373	42.21	9.912	6.910	5.194	3.803	3.248	2.785	2.526	2.248	1.786	1.882	1.667	1.321	1.409	1.311	1.218	1.210	1.241	1.330	1.060	1.388	1.345	1.436	1.662	1.977	2.142	2.350	2.373	2.113	1.843	1.889	1.772	1.646	1.723	1.817	1.990	2.076	2.585	2.442	2.764	2.981	3.508	3.605	3.929	4.364	4.646	5.027	5.115	5.236	6.373	6.232	4.540	3.263	2.705	2.665	3.265
320.0	587.3	791.7	821.0	610.7	429.5	392.0	430.8	511.3	618.2	753.2	913.4	1040	1056	1116	940.6	450.1	376.4	575.1	1261	6806	9999.9	516.5	27.21	8.955	6.467	4.439	3.963	3.121	2.734	2.680	1.880	2.093	1.800	1.607	1.302	1.462	1.368	1.431	1.303	1.313	1.157	1.292	1.395	1.475	1.659	2.008	2.299	2.364	2.715	2.248	2.043	2.014	1.976	1.826	1.983	1.863	2.317	2.441	2.770	2.796	3.093	3.341	3.563	3.568	4.102	4.331	4.948	4.885	5.125	5.201	5.181	6.012	6.138	5.014	3.491	2.579	2.459
325.0	611.3	902.5	1018	758.6	515.4	432.6	459.8	553.0	661.4	804.7	964.4	1084	1087	1020	1026	638.9	334.4	287.1	375.1	1824	9112	9999.9	420.3	15.36	7.916	5.507	4.462	3.619	2.980	2.938	2.325	1.972	1.857	1.654	1.394	1.496	1.394	1.372	1.363	1.332	1.211	1.397	1.347	1.536	2.072	2.309	2.432	3.096	3.329	2.777	2.509	2.512	2.135	1.944	2.046	2.026	2.377	2.417	2.655	2.914	3.131	3.623	3.620	3.968	4.187	4.661	5.143	5.273	5.232	5.079	4.871	5.273	5.944	6.005	5.171	3.896	2.628
330.0	718.0	1093	1243	979.4	659.4	508.5	512.6	599.2	697.6	853.2	1017	1135	1142	1030	919.2	795.2	503.3	277.3	212.1	497.1	2425	7501	9775	1751	28.51	8.144	5.577	4.330	3.730	3.040	2.609	2.205	2.032	1.838	1.620	1.466	1.346	1.398	1.317	1.384	1.231	1.375	1.474	1.722	2.032	2.556	2.798	3.506	3.995	3.489	3.089	3.197	2.626	2.369	2.365	2.265	2.486	2.579	2.677	3.054	3.289	3.666	3.931	4.308	4.760	4.934	5.386	5.381	5.768	5.419	5.326	5.162	5.224	5.081	4.979	4.946	4.121
335.0	753.6	1141	1356	1118	764.4	586.2	554.7	634.5	740.0	887.8	1054	1161	1172	1065	894.8	706.6	673.1	420.3	226.5	233.1	626.0	1762	5023	9999.9	2696	33.42	8.307	6.078	4.375	3.383	2.993	2.671	2.156	2.013	1.712	1.463	1.604	1.517	1.646	1.337	1.324	1.460	1.747	1.763	2.122	2.656	2.977	3.837	4.543	3.949	3.457	3.752	2.959	2.786	2.690	2.479	2.709	2.930	3.055	3.202	3.487	3.623	4.236	4.510	4.843	5.016	5.372	5.525	5.735	5.672	5.691	5.274	5.081	4.785	4.315	4.094	4.193
340.0	794.3	1230	1457	1216	846.5	639.7	592.6	655.2	750.1	897.3	1053	1165	1171	1070	895.9	686.0	620.2	573.2	302.0	203.6	252.9	474.5	1274	6912	9999.9	430.2	21.04	7.511	5.022	4.102	3.373	2.730	2.271	1.737	1.812	1.595	1.482	1.401	1.587	1.344	1.326	1.495	1.718	1.779	2.236	2.552	3.258	3.801	4.262	3.970	3.515	3.730	3.466	3.062	2.737	2.690	2.750	2.907	3.190	3.375	3.507	3.845	4.327	4.688	5.150	4.971	5.119	5.439	5.579	5.690	5.642	5.757	5.088	4.878	4.447	3.982	4.066
345.0	807.0	1216	1467	1270	904.0	677.3	631.6	672.0	759.3	902.0	1036	1141	1154	1063	900.9	688.1	563.5	579.0	450.2	241.2	196.1	212.1	359.5	1894	8833	9026	350.4	11.60	6.610	4.821	3.688	3.014	2.399	1.961	1.869	1.627	1.514	1.500	1.576	1.322	1.339	1.448	1.600	2.062	2.240	2.636	3.064	3.753	4.263	3.959	3.653	4.102	3.614	3.077	3.056	3.083	3.024	3.079	3.271	3.283	3.632	3.906	4.207	4.405	5.192	4.989	4.985	5.442	5.692	5.665	5.592	5.529	5.277	4.965	4.634	4.060	3.908
350.0	761.4	1126	1382	1218	928.3	735.1	668.9	696.9	777.3	885.8	1010	1093	1092	1026	891.1	709.8	568.2	509.2	517.8	396.5	247.4	197.3	190.9	501.7	2431	6899	6292	1462	23.99	6.736	4.723	3.576	2.841	2.235	2.079	1.753	1.606	1.440	1.394	1.407	1.388	1.338	1.558	1.846	1.971	2.476	2.989	3.678	4.046	3.930	3.779	4.116	3.661	3.408	3.132	3.108	3.020	3.165	3.267	3.589	3.727	3.933	4.084	4.431	4.773	4.723	4.868	5.247	5.378	5.398	5.413	5.330	5.059	4.857	4.626	4.362	3.896
355.0	719.3	1059	1288	1184	934.1	794.6	734.3	734.3	796.5	882.2	992.2	1056	1048	994.5	887.2	734.0	607.9	522.5	481.1	506.5	392.7	253.3	200.4	226.4	620.9	1624	4258	9675	2169	27.65	7.007	4.758	3.391	2.689	1.804	1.847	1.690	1.608	1.573	1.411	1.409	1.435	1.448	1.666	1.949	2.212	2.789	3.477	3.612	3.569	3.597	4.054	3.741	3.636	3.605	3.062	3.488	3.457	3.326	3.663	3.928	3.885	4.206	4.363	4.780	4.685	4.830	4.880	5.312	5.227	5.300	5.133	5.136	4.738	4.624	4.329	4.160
360.0	697.6	1017	1225	1158	947.6	819.6	768.0	774.6	816.9	894.3	981.7	1032	1031	973.3	876.1	745.9	636.5	551.3	491.8	492.6	506.3	341.0	239.9	193.4	242.6	433.3	1126	6635	9130	388.6	15.13	6.212	4.208	3.071	2.143	1.892	1.876	1.625	1.717	1.403	1.388	1.419	1.428	1.639	1.880	2.304	2.621	3.382	3.577	3.669	3.417	3.865	3.741	3.466	3.593	3.150	3.529	3.388	3.890	3.774	4.063	4.202	4.383	4.375	5.008	4.687	4.728	4.777	5.089	4.914	5.158	4.773	4.880	4.863	4.946	4.232	4.546
365.0	684.1	936.5	1181	1135	970.0	853.8	792.5	793.9	840.3	909.5	974.2	1015	996.9	959.0	873.9	761.5	663.6	591.5	529.9	488.3	519.5	460.9	296.6	222.1	185.3	189.0	316.7	1886	8270	7549	304.9	9.981	5.384	4.049	2.592	2.253	2.088	1.846	1.639	1.526	1.396	1.602	1.487	1.731	1.750	2.268	2.459	3.141	3.472	3.366	3.378	3.809	3.962	3.515	3.701	3.361	3.589	3.798	3.532	3.809	3.856	4.209	4.218	4.419	4.644	4.498	5.128	4.618	4.846	4.830	4.765	4.709	4.699	4.646	4.848	4.364	4.701
370.0	639.2	893.0	1123	1101	985.4	900.8	836.2	832.3	867.3	922.8	976.1	999.1	983.2	945.9	862.9	768.6	695.1	632.9	580.7	529.3	511.2	518.7	432.0	297.3	221.3	176.7	167.5	490.6	2350	6445	5857	1279	20.78	5.913	3.511	2.667	2.242	2.029	1.724	1.594	1.528	1.599	1.463	1.666	1.758	2.174	2.411	3.016	3.264	3.372	3.301	3.864	3.885	3.851	3.798	3.486	3.703	3.832	3.755	3.793	3.912	4.116	4.369	4.460	4.577	4.709	5.004	4.616	4.814	4.728	4.900	4.837	4.965	4.713	4.852	4.508	4.468
375.0	594.8	853.4	1087	1082	1019	935.5	884.6	879.2	886.2	932.4	985.1	987.8	986.3	941.2	861.2	775.1	727.6	673.7	623.0	586.3	540.4	514.6	511.5	426.4	290.1	224.1	183.0	220.4	600.0	1539	4340	8550	1822	23.29	5.583	3.704	2.847	2.332	1.887	1.771	1.551	1.476	1.473	1.836	1.885	2.156	2.384	2.844	3.152	3.167	3.352	3.743	4.103	4.036	3.986	3.548	3.862	3.988	4.016	4.045	4.021	4.249	4.497	4.296	4.658	4.655	4.440	4.577	4.605	5.014	4.855	4.632	4.813	5.015	4.646	4.973	4.712
380.0	572.1	828.2	1050	1086	1039	970.1	908.8	901.9	909.0	943.3	991.5	994.4	983.1	939.0	861.2	773.6	733.9	692.6	660.1	615.5	572.5	530.7	513.2	514.4	371.3	271.0	222.0	190.5	234.9	419.6	1189	6190	7581	325.3	13.51	4.513	3.385	2.566	2.047	1.775	1.841	1.590	1.482	1.700	1.710	2.123	2.404	2.728	3.166	3.283	3.290	4.033	4.023	3.999	3.981	3.754	4.219	4.127	4.080	4.092	4.325	4.307	4.540	4.485	4.785	4.783	4.587	4.794	4.741	4.954	4.748	4.737	4.557	4.792	4.710	4.703	4.782
385.0	573.3	817.7	1020	1058	1052	998.0	926.3	920.5	929.8	948.3	987.8	992.3	986.4	936.4	848.0	782.8	739.4	702.4	675.1	642.5	600.4	557.3	518.4	525.6	463.6	327.4	261.9	216.2	179.3	191.6	346.8	1816	6998	5818	246.6	7.320	4.072	2.893	2.439	1.988	1.940	1.523	1.555	1.780	2.026	2.212	2.264	2.782	3.059	3.050	3.020	3.844	4.124	4.151	4.204	4.045	4.442	4.213	3.891	4.141	4.439	4.558	4.566	4.749	4.901	4.669	4.605	4.485	4.741	5.029	4.949	4.623	4.651	4.679	4.735	4.581	4.920
390.0	556.5	806.8	994.3	1053	1050	997.9	958.4	939.8	935.3	954.0	982.0	970.0	967.3	915.4	841.2	776.6	737.3	713.3	689.7	661.3	628.1	589.6	540.0	511.3	499.2	430.5	322.8	254.4	198.6	166.8	177.6	480.7	1997	5020	4477	1006	16.69	4.360	2.986	2.310	2.058	1.774	1.714	1.952	1.967	2.186	2.269	2.846	2.912	3.110	3.184	3.862	4.043	4.109	4.140	4.038	4.503	4.379	4.195	4.364	4.263	4.405	4.561	4.672	4.544	4.583	4.533	4.291	4.612	5.049	4.876	4.727	4.548	4.753	4.576	4.525	4.747
395.0	550.8	777.6	983.8	1039	1028	1022	986.1	959.5	947.3	966.6	985.0	965.4	955.4	916.5	834.8	769.6	739.2	716.3	696.7	671.2	649.8	614.8	579.2	539.7	502.4	482.7	425.6	319.4	245.5	200.5	171.5	206.4	506.4	1197	3254	6280	1509	20.24	4.296	3.161	2.440	1.914	1.936	1.962	1.875	2.162	2.185	2.765	3.001	3.003	2.978	3.694	4.011	3.843	4.087	4.333	4.321	4.342	4.500	4.409	4.359	4.350	4.648	4.530	4.557	4.352	4.452	4.334	4.551	4.564	4.678	4.552	4.625	4.647	4.513	4.705	4.650
400.0	541.7	760.4	952.3	1028	1031	1024	995.8	966.5	969.3	976.4	1003	974.4	978.4	911.7	841.7	768.5	731.2	709.7	699.6	674.1	660.6	627.7	603.7	566.7	525.1	490.4	488.3	393.1	294.5	241.1	198.7	172.2	193.2	318.4	874.3	4477	5702	279.0	11.87	4.052	2.730	2.368	2.027	2.027	1.974	2.214	2.231	2.800	3.127	3.090	2.946	3.743	4.051	4.062	4.239	4.394	4.416	4.345	4.462	4.674	4.613	4.533	4.293	4.425	4.858	4.326	4.600	4.346	4.672	4.578	4.794	4.694	4.724	4.736	4.788	4.647	4.915
405.0	542.5	760.7	950.7	1033	1061	1025	1011	996.0	982.3	988.9	1010	998.9	989.3	921.9	836.8	768.4	732.9	711.9	696.3	680.4	664.3	642.8	624.4	591.5	550.7	502.7	501.3	468.1	354.4	283.3	236.4	190.5	142.5	136.4	240.8	1284	5091	4426	218.6	6.514	3.336	2.673	2.305	2.297	2.072	2.332	2.423	2.742	3.254	2.939	2.990	3.766	4.238	4.056	4.188	4.217	4.527	4.317	4.545	4.771	4.643	4.683	4.575	4.545	4.849	4.733	4.606	4.442	4.586	4.615	4.867	4.766	4.611	4.458	4.618	4.632	4.752
410.0	529.0	735.4	914.1	1018	1042	1030	1020	1014	1010	1012	1027	1004	978.8	913.4	830.6	768.2	725.1	696.4	685.5	673.8	662.6	646.9	631.5	605.1	574.9	531.4	502.7	491.3	436.5	342.1	274.2	217.9	157.1	117.8	116.2	331.2	1430	3696	3480	919.8	15.14	3.699	2.859	2.424	2.122	2.395	2.337	2.768	2.974	2.907	3.054	3.650	4.000	4.088	4.110	4.124	4.553	4.439	4.746	4.561	4.730	4.628	4.629	4.489	4.585	4.633	4.548	4.260	4.491	4.612	4.770	4.520	4.526	4.493	4.531	4.488	4.677
415.0	526.6	710.3	884.9	972.0	1036	1020	1016	1020	1016	1007	1017	991.7	954.5	888.2	818.5	750.6	699.8	673.5	657.6	654.2	647.1	635.1	628.5	605.7	579.0	544.0	514.6	480.1	463.6	412.8	314.5	243.3	178.6	131.3	102.7	128.0	355.7	875.0	2332	4719	1314	18.71	3.717	3.059	2.423	2.556	2.438	2.830	2.990	2.885	3.105	3.768	4.243	3.979	4.145	4.140	4.263	4.518	4.786	4.581	4.645	4.659	4.841	4.443	4.716	4.578	4.387	4.477	4.406	4.326	4.291	4.358	4.531	4.357	4.259	4.307	4.451
420.0	512.0	692.2	859.9	973.1	994.3	1002	1002	1023	1018	1010	1002	975.3	926.2	874.8	795.3	724.7	679.3	651.3	635.8	634.5	623.0	616.5	613.7	602.0	583.9	550.0	514.4	483.1	451.6	434.6	356.2	262.5	196.1	144.3	109.3	91.23	121.9	223.8	608.0	3144	4395	260.4	11.59	3.831	2.838	2.752	2.576	2.869	2.785	2.743	3.006	3.445	4.009	4.079	4.075	3.935	4.274	4.566	4.868	4.526	4.517	4.460	4.834	4.513	4.536	4.617	4.450	4.385	4.321	4.314	4.119	4.445	4.334	4.316	4.241	4.109	4.218
425.0	509.3	661.4	842.4	947.0	969.6	1007	1010	1012	1022	1017	1010	976.3	917.6	851.8	769.2	705.5	657.5	631.9	619.4	608.2	602.9	599.1	598.2	594.7	574.4	546.0	520.8	486.2	446.4	429.7	394.5	287.7	210.4	160.1	121.3	91.79	78.97	83.64	159.7	870.1	3593	3549	213.1	6.676	3.408	3.121	2.670	2.880	3.107	2.728	3.118	3.358	4.012	3.955	4.045	3.866	4.297	4.447	4.622	4.611	4.690	4.556	4.804	4.681	4.573	4.811	4.293	4.236	4.189	4.232	4.257	4.171	4.297	4.126	4.177	4.091	4.094
430.0	556.5	662.3	830.6	910.9	946.1	984.3	998.2	1019	1020	1010	1021	964.4	912.3	841.2	757.6	685.3	633.6	602.8	589.3	582.8	580.1	575.8	580.3	575.7	563.3	542.0	521.1	491.8	456.1	425.6	399.1	337.7	247.9	184.4	138.9	105.4	80.35	62.99	65.80	216.3	964.9	2626	2826	879.4	15.36	4.057	3.172	3.017	3.021	2.745	3.058	3.443	3.837	3.879	4.115	4.101	4.195	4.406	4.451	4.482	4.681	4.625	4.754	4.527	4.624	4.519	4.245	4.221	4.143	4.223	4.306	4.291	4.148	4.102	4.002	3.882	3.955
