275.0	530.5	555.0	402.0	176.8	114.4	211.3	467.5	444.2	968.8	2601	9999.9	9999.9	7009	101.4	28.23	18.61	13.28	9.760	8.035	6.849	5.254	5.112	4.460	3.753	3.784	3.308	2.881	2.840	2.652	2.714	2.474	2.325	2.218	2.035	1.961	1.711	1.701	1.872	1.592	1.527	1.434	1.623	1.762	1.651	2.049	2.042	2.041	2.207	1.721	1.493	1.103	1.039	1.102	1.231	1.326	1.645	2.867	3.909	3.450	3.101	4.890	9.771	17.75	25.42	42.98	88.13	198.9	236.3	32.95	18.13	2.188	1.008	0.906	0.862	0.926	0.800	0.857
280.0	867.6	936.2	669.3	274.5	119.6	140.8	331.2	574.7	424.9	738.4	3014	9999.9	9999.9	1035	75.30	25.89	17.23	12.86	9.708	8.481	6.764	5.430	5.047	4.516	4.218	3.633	3.297	2.859	3.058	2.649	2.568	2.543	2.298	2.254	2.337	2.381	2.061	2.107	1.775	1.766	1.696	2.019	2.000	2.341	2.630	2.788	3.059	3.104	2.782	2.268	1.459	1.394	1.133	1.148	1.211	1.278	1.910	2.672	4.215	3.884	3.061	3.502	5.164	6.980	11.02	22.16	63.86	155.0	236.7	228.7	29.95	12.60	1.499	1.081	0.993	0.968	0.869
285.0	1189	1338	936.8	387.8	150.9	132.8	219.6	529.6	604.5	378.5	939.4	3851	9999.9	9999.9	810.0	51.25	23.98	16.25	11.77	9.641	7.728	6.224	5.798	4.897	4.359	3.951	3.531	3.269	3.048	2.989	2.545	2.608	2.472	2.514	2.742	2.611	2.428	2.186	1.998	1.980	2.123	2.398	2.609	2.789	3.351	3.758	3.922	4.057	3.531	2.869	1.918	1.636	1.351	1.190	1.295	1.402	1.683	1.950	2.767	3.971	4.820	4.060	3.177	3.258	4.280	7.144	16.38	39.31	89.93	208.2	281.0	204.1	25.07	6.387	1.273	1.194	1.100
290.0	1576	1687	1260	530.5	218.6	176.4	227.7	386.7	720.2	843.8	796.8	1412	4155	9999.9	9999.9	3299	62.26	25.68	16.95	12.48	10.33	7.739	6.628	5.577	4.929	4.283	4.053	3.685	3.502	3.298	2.851	2.740	2.528	2.773	2.919	3.092	3.197	2.776	2.501	2.517	2.674	2.835	3.315	3.596	4.145	4.775	4.618	5.234	4.563	3.546	2.603	2.124	1.589	1.614	1.420	1.447	1.773	2.005	2.349	2.835	3.946	5.144	5.649	5.376	4.723	4.954	7.008	12.08	23.29	53.23	100.6	165.7	195.6	156.5	133.3	17.52	7.528
295.0	1874	1934	1487	673.4	296.8	247.2	297.1	427.4	658.5	1098	1386	1225	1658	2813	9999.9	9999.9	5004	73.63	27.17	17.92	12.94	10.37	8.343	6.698	5.900	4.761	4.495	4.068	4.134	3.431	3.221	3.025	2.630	2.841	3.270	3.483	3.738	3.089	2.972	2.729	3.055	3.373	3.779	4.054	4.803	5.254	5.526	5.926	5.395	4.170	2.996	2.602	2.126	1.957	1.817	1.806	2.115	2.415	2.700	3.027	3.382	4.048	5.128	7.215	8.562	7.896	6.943	7.801	9.789	16.48	26.33	40.11	48.81	74.85	200.9	322.6	231.6
300.0	1944	2060	1600	769.7	381.9	307.9	376.5	513.7	743.4	1111	1732	1553	1317	1211	2915	9999.9	9999.9	3784	57.92	25.01	16.97	12.53	9.765	7.885	7.162	5.667	5.489	4.703	4.361	3.548	3.783	3.279	2.975	3.162	3.359	3.754	3.849	3.807	3.350	3.256	3.227	3.715	3.999	4.352	4.814	5.979	6.251	6.373	5.860	4.570	3.428	3.040	2.499	2.272	2.088	2.270	2.490	2.834	3.276	3.401	4.086	4.544	5.595	6.494	8.298	10.68	10.36	8.597	8.335	9.418	10.62	12.65	13.91	19.61	54.95	147.0	291.8
305.0	1976	2122	1672	850.3	454.9	379.2	451.4	615.3	871.0	1221	1738	2094	1539	1014	1041	3448	9999.9	9999.9	549.9	44.06	22.88	15.69	12.47	9.547	8.010	6.759	5.853	4.963	4.585	4.056	4.142	3.264	3.128	3.188	3.500	3.834	4.244	3.784	3.838	3.702	3.545	3.816	4.332	4.428	4.968	6.197	6.216	6.699	5.908	4.720	3.671	3.453	2.762	2.383	2.502	2.567	2.735	3.030	3.740	4.447	5.001	5.368	6.375	7.169	8.262	9.955	11.74	11.92	10.03	8.753	8.229	7.401	6.696	7.439	14.82	35.68	87.50
310.0	1984	2122	1687	918.7	530.1	452.3	544.6	728.4	996.5	1345	1772	2113	2020	1261	772.1	1052	3659	9999.9	9999.9	8821	49.68	23.65	16.50	12.05	9.710	7.844	6.727	5.559	5.334	4.851	4.270	3.678	3.483	3.575	3.584	4.042	4.311	4.028	3.968	3.637	3.857	3.810	4.284	4.809	5.067	6.182	6.100	6.898	6.117	5.030	3.867	3.718	3.158	2.811	2.763	2.898	3.273	3.514	4.297	4.691	5.434	5.913	7.007	8.049	8.987	9.675	10.73	12.03	12.03	11.86	10.14	7.707	6.126	5.500	6.415	10.32	21.67
315.0	1991	2160	1704	1002	609.5	542.2	650.8	845.4	1145	1497	1894	2114	2087	1728	944.2	638.0	1070	2514	9999.9	9999.9	3740	56.79	24.09	16.68	11.93	9.603	7.759	6.759	5.794	5.314	4.471	3.906	3.801	3.581	3.500	4.048	4.385	4.293	3.942	3.824	3.838	4.131	4.379	4.771	5.272	6.199	6.314	6.825	6.470	5.086	3.989	4.037	3.445	3.310	3.006	3.254	3.904	4.028	4.684	5.160	5.865	6.833	7.523	8.483	10.19	10.70	10.97	11.56	11.86	11.96	12.15	10.66	8.281	6.238	5.344	5.712	7.375
320.0	2074	2225	1788	1078	708.5	638.7	737.1	949.0	1244	1612	1997	2212	2107	1863	1310	683.7	590.0	794.4	2734	9999.9	9999.9	2971	46.52	22.55	16.36	11.86	9.114	7.519	6.641	5.853	5.240	4.288	3.926	3.563	3.942	4.193	4.204	4.288	3.919	4.070	3.827	4.008	4.410	4.869	5.806	6.318	6.714	7.280	6.780	5.539	4.354	4.436	3.783	3.700	3.558	3.613	4.165	4.553	5.166	5.703	6.443	7.128	8.219	9.232	10.83	11.27	11.38	11.96	11.77	11.31	11.59	11.54	10.61	9.151	6.295	5.316	5.300
325.0	2182	2373	1996	1257	801.9	727.4	813.5	1031	1335	1731	2111	2309	2204	1863	1543	878.6	563.6	468.5	807.9	3364	9999.9	9999.9	430.7	37.55	20.43	14.95	10.63	8.226	7.257	6.724	5.764	4.680	3.834	3.772	3.901	4.221	4.357	4.224	4.102	4.030	4.113	4.306	4.624	5.222	5.772	6.564	7.293	7.892	7.242	5.982	5.163	4.935	4.402	3.933	3.943	4.059	4.693	4.839	5.747	6.249	7.415	7.612	8.779	10.26	11.06	11.31	12.12	12.33	12.14	12.14	11.65	11.28	10.84	10.52	9.135	6.763	5.432
330.0	2312	2620	2321	1537	1005	839.3	912.1	1128	1444	1833	2214	2423	2336	1966	1562	1178	786.5	493.9	437.8	938.6	3609	9999.9	9999.9	7607	41.20	21.07	13.88	10.96	8.895	7.402	6.280	5.224	4.504	4.177	4.081	4.189	4.180	4.406	4.156	4.209	4.290	4.516	4.987	5.346	6.158	7.208	7.759	8.545	8.328	6.900	6.275	5.873	5.092	4.597	4.466	4.618	5.040	5.413	6.044	6.595	7.556	8.247	9.338	10.87	11.30	12.10	12.58	13.13	12.74	12.90	12.39	11.68	11.16	10.03	9.398	8.808	7.462
335.0	2407	2785	2532	1767	1206	986.1	1020	1218	1536	1914	2294	2501	2446	2099	1655	1230	1058	681.1	449.3	460.7	964.8	2458	9999.9	9999.9	3111	47.42	20.57	14.60	11.36	8.798	7.184	6.181	5.122	4.470	4.268	4.261	4.288	4.402	4.157	4.276	4.422	4.992	5.218	5.493	6.362	7.381	7.966	8.967	8.849	7.721	6.757	6.737	5.874	5.523	4.864	5.282	5.601	5.907	6.663	7.094	7.964	8.818	9.692	10.85	11.73	12.75	12.99	13.06	13.28	13.78	12.82	12.28	11.65	10.65	9.586	8.437	8.043
340.0	2403	2786	2629	1879	1285	1064	1072	1246	1563	1930	2281	2496	2447	2137	1709	1252	1066	882.7	532.3	398.1	412.4	680.1	2751	9999.9	9999.9	2491	39.04	18.35	13.32	10.34	8.628	6.899	5.457	4.893	4.524	4.593	4.359	4.402	4.170	4.230	4.544	4.658	5.109	5.817	6.596	7.519	8.227	9.270	8.909	8.072	7.366	7.279	6.215	5.628	5.571	5.376	5.938	5.958	6.786	7.143	8.000	8.917	9.597	10.66	11.85	12.48	13.15	13.02	13.43	13.53	12.74	12.91	12.20	11.09	9.299	8.625	8.092
345.0	2329	2728	2588	1918	1350	1082	1078	1244	1555	1892	2217	2424	2400	2121	1723	1265	1022	929.2	662.8	435.6	330.2	316.8	735.0	3495	9999.9	9999.9	372.4	28.85	16.63	11.91	9.277	7.516	5.833	5.119	4.906	4.666	4.410	4.430	4.378	4.126	4.507	4.622	5.316	5.462	6.593	7.372	8.080	9.714	8.942	8.257	7.255	7.636	6.636	5.946	5.718	5.265	6.000	6.046	6.606	7.171	7.726	9.324	9.795	10.75	11.29	11.94	12.55	13.07	13.10	13.52	12.85	12.70	12.16	10.85	9.704	8.780	8.640
350.0	2254	2553	2463	1878	1378	1120	1101	1234	1498	1816	2116	2290	2267	2040	1683	1285	1042	890.7	798.1	607.3	397.6	304.0	338.3	912.4	3846	9999.9	9999.9	5729	35.42	16.74	12.15	9.019	7.024	5.948	5.093	4.758	4.523	4.510	4.158	4.086	4.506	4.534	5.048	5.229	6.180	7.228	7.706	8.696	8.466	7.902	7.060	7.484	6.575	6.096	5.874	5.549	6.018	6.105	6.719	6.936	7.622	8.789	9.581	10.31	10.77	11.38	11.94	12.30	12.46	12.82	12.39	11.84	11.46	10.76	9.589	8.668	8.416
355.0	2120	2398	2288	1812	1384	1144	1115	1234	1439	1718	1981	2136	2123	1939	1625	1282	1075	919.4	797.6	766.0	554.8	389.0	322.9	388.5	984.1	2476	9999.9	9999.9	2764	39.97	16.77	11.84	8.731	6.509	5.495	5.112	4.737	4.462	4.171	4.572	4.415	4.558	4.969	5.172	5.839	6.638	7.007	8.274	7.707	7.192	6.857	7.595	6.620	6.399	5.846	5.781	6.097	6.353	6.463	6.973	7.387	8.289	8.973	9.431	10.20	10.35	11.65	11.76	11.69	11.63	12.00	11.56	11.09	10.60	9.188	9.074	8.322
360.0	1992	2230	2131	1755	1372	1165	1125	1217	1400	1650	1886	2022	2012	1854	1588	1283	1096	960.6	834.8	789.3	714.9	499.1	375.1	321.1	384.1	669.0	2824	9999.9	9999.9	2135	31.82	15.01	10.70	7.884	6.013	5.427	4.967	4.681	4.370	4.328	4.405	4.420	4.776	5.101	5.481	6.681	6.589	7.775	7.869	6.881	6.569	7.489	6.396	6.068	5.952	5.625	5.996	5.998	6.489	6.837	7.419	7.693	8.435	9.385	10.07	10.15	10.56	11.12	11.06	11.31	11.56	10.88	10.70	10.20	9.433	8.982	8.645
365.0	1909	2136	2050	1684	1378	1170	1126	1206	1368	1580	1794	1912	1895	1772	1535	1275	1116	998.0	888.1	807.0	776.9	659.0	461.5	359.7	298.4	300.0	736.1	3711	9999.9	9999.9	335.6	23.42	13.48	8.957	7.076	5.675	5.134	4.941	4.320	4.361	4.256	4.434	4.898	5.170	5.496	6.513	6.603	7.333	7.388	6.549	6.290	6.912	6.821	6.183	5.953	5.721	6.521	6.119	6.631	6.877	7.340	7.808	8.558	8.581	9.473	9.616	9.976	10.38	10.69	10.86	10.91	10.36	10.22	10.02	9.174	8.636	8.396
370.0	1803	1990	1926	1641	1383	1209	1139	1200	1328	1509	1685	1776	1771	1665	1472	1260	1133	1044	958.3	882.3	812.7	774.6	644.6	461.6	351.4	277.9	310.4	935.1	3981	9999.9	9999.9	1402	29.18	13.22	9.291	6.916	5.823	5.214	4.846	4.551	4.546	4.584	4.669	4.965	5.353	6.154	6.171	6.828	6.821	6.191	6.136	6.947	6.790	6.101	6.085	5.836	6.342	6.328	6.501	6.839	7.275	7.575	7.962	8.721	9.001	9.403	9.854	9.702	9.921	10.37	9.995	9.619	9.970	9.843	9.074	8.513	8.542
375.0	1708	1865	1832	1605	1399	1240	1169	1211	1302	1444	1577	1660	1645	1559	1415	1244	1150	1087	1031	964.5	892.2	822.3	782.9	636.0	453.6	338.6	270.8	349.6	985.5	2517	9999.9	9999.9	2295	31.77	13.06	9.165	6.879	6.028	5.070	4.792	4.680	4.676	4.778	4.772	5.259	5.940	5.804	6.520	6.634	5.968	5.834	6.777	6.546	6.382	6.203	6.129	6.344	6.058	6.646	6.510	7.228	7.600	7.730	8.154	8.767	8.945	9.383	8.619	9.403	9.898	9.230	9.671	9.338	9.137	9.049	8.554	8.334
380.0	1646	1773	1757	1574	1406	1249	1196	1192	1269	1393	1499	1569	1567	1491	1358	1220	1152	1105	1069	1023	955.5	876.2	818.7	758.5	563.2	406.5	306.5	252.6	347.0	652.1	2908	9999.9	9999.9	322.2	24.10	11.33	8.476	6.757	5.694	5.223	4.760	4.688	4.751	4.714	5.353	5.826	5.705	6.393	6.510	5.763	5.654	6.826	6.631	6.380	6.160	6.203	6.594	6.271	6.528	6.400	6.607	7.226	7.379	8.002	8.504	8.613	8.480	8.347	9.220	9.151	8.804	9.337	8.990	9.040	8.434	8.798	8.585
385.0	1594	1717	1694	1574	1422	1289	1191	1203	1258	1357	1459	1506	1487	1435	1322	1199	1153	1123	1097	1063	1008	929.6	853.0	799.6	678.5	487.7	359.7	276.1	235.8	261.2	737.3	3733	9999.9	9999.9	264.8	16.72	10.53	7.876	6.242	5.371	4.900	4.799	4.837	4.913	5.280	5.797	5.990	6.295	6.215	5.880	5.757	6.731	6.624	6.382	6.732	6.127	6.488	6.339	6.466	6.432	6.616	7.256	7.349	7.727	8.065	7.866	8.125	7.941	8.703	8.638	8.279	8.951	8.584	8.433	8.395	8.504	8.686
390.0	1531	1676	1667	1566	1430	1312	1234	1220	1252	1327	1405	1456	1428	1381	1279	1191	1152	1137	1121	1100	1059	994.8	913.8	832.4	762.6	632.2	463.7	353.7	278.8	231.7	292.0	929.7	3743	9999.9	9999.9	1108	22.97	10.52	7.790	6.399	5.426	5.005	5.115	5.102	5.243	5.788	5.724	6.223	6.134	5.724	5.760	6.866	6.641	6.730	6.581	6.220	6.739	6.670	6.752	6.451	6.902	7.129	7.304	7.465	7.907	7.831	7.901	7.991	8.201	8.324	8.391	8.532	8.710	8.563	8.540	8.363	8.270
395.0	1503	1624	1626	1565	1440	1355	1258	1249	1260	1328	1377	1422	1389	1334	1262	1175	1142	1137	1140	1123	1093	1050	983.3	894.3	804.4	736.1	610.5	448.1	363.6	292.3	249.7	341.8	929.6	2482	9763	9999.9	1852	26.06	10.97	7.794	6.282	5.742	5.296	5.246	5.283	5.703	5.424	6.207	6.007	5.714	5.716	6.725	6.796	6.919	6.754	6.504	7.127	6.627	6.986	6.827	7.048	6.749	7.174	7.438	7.511	7.824	7.568	8.066	8.114	7.919	8.109	8.187	8.291	8.603	8.063	8.215	8.205
400.0	1486	1606	1641	1555	1466	1379	1295	1269	1283	1335	1369	1401	1372	1317	1235	1163	1131	1136	1135	1132	1113	1078	1020	946.5	852.9	771.9	708.2	560.8	438.9	359.6	283.7	248.2	331.1	642.6	2727	9999.9	9999.9	278.5	19.47	9.685	7.214	6.322	5.687	5.818	5.386	5.643	5.618	5.897	6.094	5.471	5.970	6.754	6.899	7.091	6.771	6.563	7.288	7.006	7.434	6.988	7.063	7.313	7.116	7.429	7.456	7.871	8.015	7.689	8.158	8.078	8.174	8.080	8.408	8.241	7.821	8.229	8.458
405.0	1446	1568	1636	1573	1484	1412	1315	1278	1294	1331	1377	1391	1353	1293	1221	1154	1121	1119	1120	1125	1112	1098	1051	986.2	896.9	805.7	746.5	667.1	527.0	429.2	342.6	267.1	232.3	256.1	690.7	3355	9999.9	9999.9	225.6	14.06	8.821	7.045	5.887	5.949	5.310	5.876	5.542	5.843	6.031	5.649	5.936	6.759	7.000	7.206	7.095	6.540	7.163	7.078	7.182	7.237	6.991	7.417	7.342	7.089	7.752	7.787	7.814	7.970	7.910	7.862	8.012	7.755	8.217	7.961	7.890	8.022	8.530
410.0	1433	1553	1612	1573	1497	1428	1349	1316	1326	1357	1395	1403	1351	1285	1196	1131	1094	1093	1096	1105	1102	1095	1065	1012	944.2	863.7	790.0	735.4	651.5	529.2	423.1	329.5	258.4	208.1	262.0	829.7	3337	9999.9	9999.9	1028	20.13	8.974	7.137	6.373	5.899	5.846	5.622	6.008	6.061	5.470	5.819	6.722	7.156	7.376	7.152	6.902	7.213	7.337	7.188	7.000	7.323	7.554	7.542	7.675	7.546	7.648	7.901	7.829	7.723	7.781	7.645	7.845	7.676	7.844	7.790	7.920	7.933
415.0	1366	1498	1541	1551	1508	1442	1374	1334	1338	1381	1394	1390	1331	1239	1155	1092	1059	1050	1055	1066	1073	1070	1053	1015	965.5	897.0	824.2	761.5	720.0	631.0	497.5	389.2	302.8	230.5	193.3	282.5	811.9	2424	7679	9999.9	1621	23.04	9.003	6.892	6.432	5.921	5.644	6.058	5.945	5.664	5.877	6.871	7.105	7.264	7.086	6.952	7.168	7.337	7.473	7.498	7.518	7.664	7.689	7.959	7.525	7.904	7.599	7.692	7.702	7.469	7.409	7.763	7.703	7.615	7.582	7.729	7.719
420.0	1308	1482	1539	1533	1496	1451	1377	1338	1333	1367	1385	1369	1299	1208	1123	1053	1024	1017	1013	1026	1037	1047	1034	1004	961.7	905.1	840.8	772.0	724.0	683.8	560.5	433.6	333.9	255.7	193.9	174.2	260.1	595.7	2101	9141	9999.9	257.9	17.53	8.632	7.140	6.594	5.812	6.016	5.870	5.673	5.513	7.147	7.050	7.044	7.077	6.959	7.389	7.297	7.502	7.566	7.649	7.613	7.592	7.822	7.430	7.637	7.643	7.426	7.436	7.722	7.160	7.317	7.292	7.384	7.427	7.179	7.380
425.0	1279	1439	1511	1507	1491	1441	1383	1343	1339	1359	1387	1355	1270	1173	1092	1024	987.0	980.2	977.8	987.0	999.1	1008	1005	988.4	956.9	905.6	844.6	790.2	732.7	695.0	615.8	474.6	366.3	277.8	213.9	166.7	149.3	198.1	515.2	2773	9999.9	8092	217.9	13.01	8.542	7.361	6.153	6.054	6.021	5.866	5.668	6.830	6.897	7.060	7.347	7.107	7.554	7.692	7.200	7.387	7.019	7.681	7.488	7.598	7.798	7.439	7.293	7.395	7.492	7.577	7.212	7.466	6.990	7.151	7.434	7.310	7.165
430.0	1448	1393	1460	1487	1468	1422	1383	1358	1359	1366	1380	1348	1251	1143	1052	981.8	946.7	931.7	928.5	936.8	949.1	961.3	964.4	961.3	938.1	897.4	853.0	802.6	750.3	698.6	638.6	539.7	413.6	317.1	245.6	189.8	148.5	126.9	173.3	664.3	2897	7522	8069	977.5	19.75	9.110	7.251	6.839	6.421	5.811	5.862	7.063	7.009	7.040	7.123	7.113	7.566	7.670	7.250	7.531	7.613	7.522	7.599	7.459	7.488	7.452	7.201	7.219	7.249	7.120	7.141	7.147	7.144	6.940	6.954	6.998	6.965
435.0	2300	1373	1405	1466	1446	1415	1388	1370	1351	1369	1369	1332	1229	1116	1019	946.8	901.6	881.9	883.6	894.5	900.3	916.8	929.4	928.6	909.5	881.9	848.1	807.8	767.8	716.1	645.2	567.4	475.4	359.2	278.2	218.9	170.0	131.0	114.6	204.9	687.8	1780	5427	9942	1634	24.36	9.369	8.074	6.920	6.186	5.888	6.818	7.143	7.010	7.093	7.118	7.430	7.777	7.578	7.470	7.914	7.909	7.490	7.500	7.556	7.679	7.210	7.284	7.064	7.405	6.881	6.898	6.844	6.698	6.623	6.671	6.634
440.0	3576	1507	1367	1416	1411	1407	1379	1361	1349	1353	1352	1304	1203	1084	982.1	918.7	870.6	840.8	841.3	845.6	857.4	880.2	889.7	891.2	884.1	864.2	834.1	800.4	765.2	720.6	645.4	570.1	496.0	396.8	301.4	239.6	188.2	145.2	113.5	113.6	204.4	436.6	1444	7275	9469	1282	18.69	9.498	7.932	6.601	6.026	7.096	7.113	7.336	7.162	7.249	7.258	7.698	7.641	7.629	7.674	7.457	7.317	7.593	7.475	7.718	7.167	7.045	6.682	6.944	6.396	7.003	6.569	6.338	6.534	6.362	6.545
