365.0	 1363	 1475	 1546	 1345	 1097	992.3	 1020	 1199	 1469	 1769	 2019	 2243	 2270	 2190	 2047	 1833	 1650	 1440	 1232	 1049	892.8	712.5	469.5	312.5	199.6	128.7	102.5	277.9	 1279	 1518	42.32	3.585	1.746	1.811	1.761	1.814	2.117	2.428	2.257	2.465	2.467	2.631	2.675	2.922	2.928	3.283	3.601	4.083	4.382	4.179	4.011	4.918	4.627	4.443	4.383	4.303	4.761	4.817	5.365	6.013	6.868	7.639	8.369	9.198	9.540	9.892	10.51	10.40	10.56	10.80	10.31	10.42	10.44	9.722	9.340	8.752	8.228
370.0	 1340	 1466	 1539	 1362	 1062	920.9	944.8	 1098	 1328	 1609	 1845	 2063	 2122	 2073	 1979	 1820	 1683	 1515	 1325	 1145	937.4	778.0	593.2	385.5	244.7	155.0	103.5	112.8	368.6	 1006	 1287	470.5	13.21	2.075	1.877	1.999	2.138	2.269	2.314	2.345	2.442	2.511	2.783	2.906	2.989	3.380	3.568	3.997	4.239	4.165	4.080	5.046	4.625	4.076	4.029	4.222	4.244	4.707	5.012	5.323	6.258	6.841	7.556	8.392	8.899	9.427	9.304	9.602	9.772	10.38	10.00	9.869	9.752	9.402	9.199	8.753	8.670
375.0	 1301	 1469	 1532	 1361	 1017	847.3	865.0	 1004	 1198	 1443	 1682	 1878	 1948	 1940	 1891	 1778	 1689	 1555	 1389	 1216	993.3	805.2	648.7	488.1	297.4	190.1	127.7	94.30	127.1	258.4	638.3	 1495	287.1	15.09	2.194	2.078	2.287	2.279	2.355	2.474	2.423	2.477	2.579	2.608	2.946	3.332	3.411	3.914	4.120	4.226	4.153	4.975	4.459	3.896	3.683	3.750	3.954	4.018	4.661	5.063	5.575	6.099	6.923	7.599	8.107	8.584	8.414	9.089	9.236	9.176	9.342	9.406	9.469	9.104	9.312	8.713	8.595
380.0	 1281	 1446	 1522	 1337	994.3	811.6	813.5	931.8	 1113	 1341	 1551	 1740	 1821	 1840	 1807	 1728	 1670	 1555	 1402	 1242	 1026	820.9	649.0	530.7	355.9	216.1	147.1	101.1	81.62	92.23	180.5	845.5	 1484	237.1	6.121	2.420	2.265	2.380	2.489	2.227	2.395	2.311	2.502	2.733	3.060	3.229	3.371	4.028	4.145	4.118	4.183	4.984	4.389	3.961	3.759	3.710	3.752	3.994	4.353	4.701	4.959	5.633	6.115	6.731	7.513	7.729	7.965	8.307	8.708	8.573	8.900	8.781	9.012	8.958	8.877	8.479	8.364
385.0	 1235	 1384	 1494	 1304	964.0	784.9	773.7	871.5	 1034	 1239	 1438	 1622	 1720	 1734	 1723	 1665	 1631	 1536	 1397	 1249	 1032	831.2	650.0	518.8	403.0	250.7	163.7	114.7	81.11	62.10	66.76	245.1	 1108	 1260	34.64	3.497	2.281	2.291	2.447	2.149	2.243	2.242	2.443	2.591	2.839	3.223	3.279	3.815	4.098	3.982	4.086	4.679	4.386	3.738	3.552	3.519	3.742	3.783	3.987	4.255	4.676	5.224	5.652	6.413	6.966	7.312	7.657	7.797	7.886	8.106	8.508	8.186	8.433	8.412	8.340	8.062	8.519
390.0	 1200	 1315	 1447	 1278	923.0	736.5	715.5	793.6	930.3	 1112	 1293	 1457	 1556	 1586	 1592	 1554	 1541	 1467	 1351	 1217	 1014	825.3	652.7	501.8	397.5	303.4	197.7	132.6	94.29	65.31	49.44	77.16	308.3	847.4	991.6	357.2	11.40	2.550	2.357	2.226	2.094	2.155	2.535	2.558	2.764	3.092	3.146	3.599	3.911	3.876	3.975	4.562	4.281	3.756	3.234	3.191	3.432	3.491	3.641	3.857	4.246	4.824	5.164	5.740	6.087	6.518	6.793	7.261	7.168	7.553	7.682	7.590	7.654	7.882	7.659	7.762	7.850
395.0	 1131	 1271	 1387	 1209	885.9	696.0	681.4	736.8	836.4	990.1	 1149	 1304	 1388	 1419	 1441	 1427	 1430	 1367	 1269	 1150	964.6	799.2	639.5	491.1	374.3	307.7	249.5	159.7	109.7	79.49	56.71	46.77	87.32	206.0	501.2	 1168	234.1	13.21	2.652	2.297	2.247	2.200	2.461	2.278	2.551	2.824	3.055	3.686	3.775	3.690	3.707	4.466	4.163	3.493	3.125	3.013	3.195	3.381	3.381	3.709	3.977	4.302	4.718	5.151	5.280	5.780	6.084	6.003	6.263	6.575	6.924	6.896	7.228	7.028	7.180	7.255	7.337
400.0	 1075	 1210	 1333	 1181	855.2	677.6	649.2	691.3	775.3	904.5	 1044	 1189	 1266	 1308	 1327	 1332	 1334	 1285	 1194	 1092	922.8	768.5	622.1	481.5	368.5	290.8	260.3	196.3	124.1	89.24	63.66	45.88	43.51	61.43	134.6	677.2	 1112	194.8	6.010	2.379	2.234	2.229	2.444	2.322	2.368	2.692	2.914	3.493	3.462	3.575	3.622	4.230	3.994	3.416	3.127	2.974	2.920	3.088	3.376	3.333	3.815	3.890	4.150	4.499	4.893	5.106	5.347	5.643	5.917	6.124	6.509	6.507	6.635	6.538	6.555	6.819	6.889
405.0	 1031	 1128	 1258	 1121	812.2	661.7	629.6	652.7	723.9	840.3	955.9	 1089	 1162	 1199	 1229	 1234	 1245	 1201	 1113	 1026	870.7	730.7	597.6	467.7	362.8	280.1	241.9	220.4	147.0	99.15	72.27	51.78	38.69	32.54	43.18	191.5	815.2	967.5	30.70	3.428	2.325	2.090	2.320	2.226	2.356	2.595	2.793	3.320	3.425	3.529	3.439	4.175	3.952	3.279	3.018	2.936	3.009	2.990	3.211	3.416	3.460	3.609	4.043	4.212	4.564	4.576	5.231	5.208	5.329	5.577	5.940	5.919	6.057	5.982	6.306	6.213	6.439
410.0	933.8	 1036	 1167	 1058	792.6	633.7	610.5	623.2	667.1	749.4	847.3	960.1	 1026	 1065	 1094	 1097	 1114	 1071	997.8	924.4	792.5	670.9	554.5	440.8	346.6	270.3	223.4	204.6	179.4	123.9	84.81	61.33	45.13	32.65	27.33	55.54	224.2	653.1	797.0	289.9	10.19	2.290	2.432	2.227	2.194	2.607	2.581	3.033	3.264	3.165	3.226	3.965	3.591	3.060	3.024	2.731	2.918	2.883	2.961	3.147	3.322	3.350	3.474	3.830	4.160	4.125	4.438	4.538	4.648	4.898	5.234	5.234	5.410	5.271	5.540	5.649	5.830
415.0	843.5	917.9	 1051	964.6	744.6	609.2	579.3	590.9	610.1	663.0	737.2	833.1	882.8	924.8	948.9	956.8	975.4	938.0	871.9	813.0	704.5	601.8	502.5	408.8	324.4	259.3	217.1	185.4	173.6	157.7	104.2	71.81	52.99	38.79	28.60	28.30	62.10	158.9	407.2	916.0	207.1	12.26	2.773	1.994	2.084	2.390	2.198	2.796	3.049	2.921	2.997	3.526	3.313	2.826	2.777	2.739	2.682	2.959	2.844	3.029	2.962	3.135	3.229	3.519	3.553	3.709	3.823	3.800	4.211	4.274	4.502	4.554	4.590	4.626	4.778	4.935	5.031
420.0	784.8	880.0	979.1	887.7	704.3	581.1	564.7	558.9	562.6	600.8	672.8	742.1	789.2	823.8	853.1	859.2	877.2	837.7	786.7	730.8	636.3	550.3	464.7	382.1	306.8	251.5	211.5	178.5	157.4	160.2	127.4	81.73	57.64	42.80	31.87	24.25	27.17	46.02	108.3	522.7	874.1	180.3	7.348	2.117	2.006	2.274	2.113	2.667	2.766	2.601	2.812	3.366	3.170	2.605	2.754	2.465	2.684	2.624	2.771	2.841	2.921	2.996	3.009	3.208	3.298	3.427	3.477	3.465	3.811	3.801	3.929	4.003	4.041	4.278	4.245	4.399	4.568
425.0	715.8	819.0	903.2	837.5	671.0	553.2	539.7	526.8	524.6	550.7	607.7	673.8	717.0	741.0	768.0	777.5	795.9	755.8	712.5	661.4	579.6	501.2	432.1	358.0	293.1	240.7	203.8	173.2	151.9	143.6	141.2	96.18	61.02	46.42	33.60	24.82	20.73	21.69	32.38	146.7	654.5	877.3	159.8	2.698	1.971	2.139	2.098	2.485	2.492	2.492	2.599	3.167	2.981	2.613	2.593	2.501	2.601	2.588	2.519	2.570	2.576	2.760	2.819	2.652	2.883	3.013	3.024	3.030	3.278	3.456	3.441	3.709	3.806	3.767	3.958	3.999	4.392
430.0	662.3	737.4	831.2	772.6	620.9	523.5	507.1	494.0	485.9	498.3	534.0	589.8	622.1	648.6	667.3	678.1	691.7	659.7	620.4	576.7	508.8	443.2	385.2	324.9	267.5	225.2	193.5	167.7	146.6	129.3	126.7	113.8	75.87	50.19	36.26	27.50	21.56	17.62	16.59	39.60	179.3	591.8	 1359	120.2	9.110	2.098	1.956	2.147	2.330	2.308	2.391	2.851	2.699	2.410	2.430	2.226	2.460	2.485	2.378	2.488	2.552	2.385	2.437	2.590	2.465	2.676	2.609	2.815	2.851	3.074	3.020	3.342	3.273	3.470	3.369	3.524	3.723
