290.0	467.4	485.9	343.1	136.5	73.38	62.59	89.14	156.7	280.5	323.2	413.0	 1025	 3383	 9352	9999.9	 6807	43.09	13.24	9.035	6.946	5.413	4.493	3.793	3.112	2.811	2.657	2.256	2.214	1.876	1.831	1.781	1.687	1.512	1.625	1.837	1.919	1.964	1.740	1.540	1.325	1.377	1.369	1.601	1.763	1.889	2.017	2.108	2.119	1.864	1.495	1.023	0.928	0.693	0.691	0.676	0.614	0.644	0.720	0.841	1.142	1.448	1.828	2.242	2.048	2.001	2.241	3.465	6.493	13.73	30.08	53.37	70.97	99.52	78.07	58.60	9.024	1.066
295.0	584.3	643.1	466.1	215.4	117.9	98.71	125.1	179.4	284.8	445.8	589.0	649.4	 1080	 2472	 6227	9999.9	 4303	52.90	14.00	10.39	7.368	5.875	4.787	4.125	3.562	2.923	2.514	2.587	2.256	2.143	1.971	1.803	1.750	1.762	1.994	2.315	2.447	2.141	1.982	1.695	1.667	1.785	1.985	2.131	2.197	2.505	2.590	2.694	2.415	1.794	1.372	1.119	1.018	0.876	0.904	0.816	0.795	0.855	1.026	1.255	1.341	1.672	2.148	2.733	3.363	3.109	3.045	3.455	4.985	8.550	13.45	17.52	29.96	55.04	119.1	139.6	27.52
300.0	651.1	742.1	563.2	269.2	157.0	135.3	164.1	227.8	328.0	476.2	713.8	748.9	674.4	838.0	 1887	 8021	9999.9	 3491	39.42	13.87	9.761	7.219	5.589	4.539	4.069	3.241	3.056	2.729	2.535	2.121	2.146	1.958	1.810	1.907	2.159	2.605	2.573	2.687	2.209	1.936	1.867	1.914	2.127	2.393	2.530	2.732	2.792	3.066	2.743	2.129	1.622	1.342	1.228	1.042	0.955	0.961	1.011	1.088	1.263	1.537	1.576	1.963	2.303	2.822	3.631	4.031	4.043	3.544	3.709	3.991	4.861	5.366	7.790	14.89	42.30	95.27	146.4
305.0	731.5	819.4	633.6	331.4	194.3	163.4	202.0	270.8	380.9	524.2	754.8	898.0	723.6	548.1	623.2	 2569	9999.9	9999.9	459.1	28.69	12.84	9.001	7.122	5.450	4.614	3.826	3.509	3.066	2.659	2.386	2.197	2.266	1.863	2.115	2.470	2.833	2.705	2.633	2.470	2.217	2.224	2.147	2.239	2.477	2.627	3.027	3.090	3.095	2.973	2.224	1.857	1.537	1.356	1.224	1.101	1.216	1.201	1.399	1.438	1.623	1.809	2.256	2.467	3.183	3.585	4.175	4.630	4.838	4.359	3.664	3.428	3.000	3.152	4.440	10.53	26.43	63.12
310.0	804.1	913.6	731.5	405.8	252.9	222.1	254.7	333.0	461.2	619.7	827.4	977.7	923.0	650.2	424.4	721.0	 2958	 9082	9999.9	 7640	34.96	13.24	9.656	7.184	5.855	4.688	3.978	3.594	2.980	2.854	2.532	2.353	2.108	2.045	2.405	2.768	2.916	2.842	2.683	2.437	2.367	2.229	2.398	2.572	2.766	3.151	3.305	3.530	3.262	2.646	1.978	1.872	1.548	1.415	1.253	1.341	1.481	1.645	1.761	1.930	2.215	2.666	3.011	3.515	4.097	4.460	4.850	5.194	5.240	4.980	4.108	3.168	2.638	2.527	3.606	6.801	15.35
315.0	912.5	 1038	836.2	475.6	309.7	282.7	324.2	413.1	563.1	731.6	952.0	 1079	 1028	875.8	529.5	366.5	764.7	 2191	 5474	9999.9	9999.9	42.73	14.03	9.769	7.395	5.786	5.016	4.415	3.623	3.313	2.941	2.551	2.283	2.267	2.505	2.875	3.026	2.940	2.759	2.544	2.443	2.466	2.725	2.732	3.134	3.339	3.460	3.860	3.538	2.898	2.177	2.083	1.865	1.685	1.536	1.593	1.698	2.005	2.172	2.373	2.714	3.118	3.606	4.069	4.627	5.042	5.483	5.758	5.441	5.469	5.474	4.807	3.465	2.669	2.429	2.671	4.401
320.0	986.9	 1147	906.4	523.9	362.4	327.1	363.7	480.7	642.2	828.3	 1056	 1185	 1107	956.7	683.7	346.9	306.2	568.5	 1504	 7572	9999.9	 2723	33.99	12.69	10.14	7.224	5.734	4.858	4.043	3.579	3.105	2.853	2.458	2.465	2.637	3.033	3.270	3.069	2.865	2.738	2.404	2.636	2.838	2.965	3.482	3.672	3.841	4.237	3.725	3.156	2.222	2.163	2.056	1.997	1.781	1.726	1.904	2.202	2.485	2.696	3.094	3.645	4.034	4.456	5.084	5.524	5.904	5.990	6.179	5.787	5.888	5.421	4.689	3.385	2.445	2.096	2.234
325.0	 1073	 1233	986.5	565.0	406.4	366.2	413.6	535.7	713.9	907.2	 1160	 1294	 1204	 1002	781.4	445.4	239.4	222.4	399.4	 2185	9999.9	9999.9	 2087	25.40	12.30	8.709	6.855	5.879	4.548	4.069	3.512	3.068	2.735	2.607	2.594	2.946	3.168	3.232	2.934	2.805	2.733	2.797	3.075	3.027	3.761	3.790	4.068	4.471	4.201	3.399	2.479	2.524	2.210	2.115	1.919	1.873	2.203	2.371	2.842	3.031	3.238	3.935	4.322	5.013	5.580	5.926	6.389	6.453	6.555	6.177	5.839	5.255	5.029	4.513	3.254	2.338	1.899
330.0	 1164	 1321	 1101	635.6	459.6	419.5	476.3	603.8	799.9	 1015	 1281	 1417	 1327	 1094	817.3	546.1	319.4	180.8	169.7	545.1	 2736	 9396	9999.9	 7352	30.88	13.01	9.494	7.405	5.770	4.642	4.119	3.553	3.036	2.788	2.873	3.156	3.222	3.262	3.003	2.990	2.771	2.968	3.116	3.461	3.944	4.233	4.437	4.941	4.585	3.626	2.828	2.739	2.458	2.226	2.174	2.048	2.407	2.621	2.935	3.256	3.785	4.534	5.067	5.639	6.081	6.683	6.966	7.115	7.208	7.041	6.276	5.630	5.141	4.432	3.804	3.176	2.539
335.0	 1214	 1428	 1177	699.2	504.1	469.7	531.4	674.6	879.0	 1105	 1375	 1518	 1425	 1187	877.3	556.5	410.7	249.0	143.7	188.4	654.1	 2192	 5639	9999.9	9999.9	37.87	13.72	10.20	7.395	5.904	4.805	4.119	3.478	3.047	3.110	3.544	3.302	3.447	3.094	3.041	2.906	3.101	3.240	3.618	4.039	4.458	4.739	5.139	4.819	3.727	2.854	2.972	2.635	2.323	2.312	2.295	2.710	2.817	3.261	3.860	4.255	4.786	5.422	6.013	6.712	6.988	7.496	7.505	7.596	7.552	6.758	6.316	5.465	4.564	3.496	3.128	2.858
340.0	 1250	 1436	 1199	726.0	537.2	507.3	557.8	709.0	908.2	 1138	 1415	 1557	 1469	 1228	908.6	565.9	399.5	318.0	174.6	121.3	199.9	529.6	 1455	 8124	9999.9	 2369	31.39	12.96	9.185	6.885	5.709	4.838	3.835	3.440	3.237	3.389	3.494	3.425	3.348	3.123	2.930	3.112	3.391	3.632	4.265	4.810	4.723	5.253	4.867	3.880	2.945	3.048	2.732	2.416	2.320	2.512	2.765	2.914	3.339	3.852	4.143	4.888	5.635	6.140	6.889	7.032	7.652	7.681	7.843	7.933	7.146	6.503	5.653	4.708	3.581	3.152	2.616
345.0	 1246	 1430	 1191	731.2	558.1	518.3	578.7	715.8	930.8	 1153	 1409	 1551	 1477	 1236	918.6	575.4	382.5	325.2	237.1	127.2	109.1	168.0	366.7	 2251	9999.9	9999.9	318.3	24.27	11.27	8.881	6.535	5.356	4.352	3.733	3.604	3.490	3.403	3.549	3.095	3.126	2.961	3.180	3.457	3.599	4.388	4.643	4.859	5.391	4.950	3.779	3.204	3.126	2.808	2.492	2.477	2.557	2.902	3.072	3.536	3.799	4.280	5.059	5.571	6.268	6.822	6.998	7.318	7.491	7.777	7.667	7.165	6.481	5.664	4.712	3.958	3.209	2.714
350.0	 1186	 1380	 1137	714.9	567.2	530.5	582.4	707.8	907.4	 1121	 1362	 1499	 1426	 1209	911.8	576.6	385.3	293.8	271.1	202.3	121.1	108.2	139.3	550.5	 2760	9999.9	9999.9	 6883	28.61	12.47	8.851	6.567	4.965	4.273	3.890	3.741	3.495	3.547	3.176	3.135	3.081	3.172	3.174	3.683	4.102	4.621	4.750	5.166	4.741	3.804	3.099	2.985	2.891	2.573	2.580	2.468	2.855	3.126	3.464	3.798	4.297	4.967	5.474	5.999	6.606	7.042	7.046	7.490	7.595	7.445	6.809	6.368	5.564	4.572	3.932	3.277	2.843
355.0	 1108	 1281	 1075	690.1	577.3	536.1	578.4	699.5	868.0	 1083	 1283	 1416	 1342	 1150	877.3	574.4	397.7	297.2	254.4	253.5	197.2	126.4	110.1	187.6	663.6	 2320	 5984	9999.9	 9172	36.46	12.54	9.106	6.685	5.018	4.323	4.012	3.697	3.701	3.097	3.230	3.082	3.021	3.059	3.681	3.930	4.672	4.662	4.936	4.337	3.602	3.100	3.082	2.796	2.717	2.620	2.635	2.882	2.969	3.406	3.699	4.229	4.637	5.424	5.945	6.257	6.694	6.652	6.962	7.086	6.847	6.577	5.973	5.458	4.554	3.807	3.288	2.790
360.0	 1046	 1211	 1033	682.5	581.7	548.1	582.1	685.7	857.1	 1023	 1226	 1334	 1273	 1090	841.2	567.4	403.6	312.2	262.4	248.1	254.1	172.2	122.9	120.4	209.2	562.7	 1514	 8550	9999.9	 2253	29.92	11.21	7.917	6.155	4.929	4.104	3.977	3.694	3.420	3.319	3.025	3.026	3.049	3.346	3.818	4.256	4.433	4.842	4.353	3.595	3.103	2.987	2.643	2.701	2.650	2.655	2.892	3.104	3.280	3.686	4.025	4.483	5.183	5.804	5.935	6.363	6.336	6.675	6.741	6.465	6.103	5.790	4.982	4.416	3.701	3.215	2.824
365.0	990.2	 1124	975.7	672.1	567.5	540.0	573.1	662.2	821.1	972.4	 1163	 1265	 1206	 1037	809.3	555.4	410.6	327.7	280.9	249.5	261.9	238.9	156.8	124.0	123.6	183.1	381.4	 2331	9999.9	9999.9	 1743	22.20	9.667	7.443	5.695	4.589	3.952	3.863	3.521	3.240	2.964	3.158	3.185	3.323	3.759	4.102	4.297	4.837	4.267	3.528	2.974	2.957	2.765	2.723	2.492	2.474	2.940	3.091	3.311	3.384	4.039	4.291	4.998	5.607	5.800	5.864	6.095	6.464	6.302	6.011	5.923	5.507	5.063	4.282	3.680	3.242	2.946
370.0	929.2	 1055	933.9	636.1	575.7	537.4	565.2	644.1	766.4	903.6	 1078	 1161	 1101	962.8	759.4	542.9	419.0	348.6	310.4	279.6	265.3	271.6	234.4	165.4	130.7	118.5	142.3	563.7	 2784	9999.9	9999.9	 6243	25.09	10.42	7.420	5.785	4.544	4.141	3.623	3.403	3.064	3.007	3.168	3.382	3.527	3.974	3.946	4.285	3.888	3.365	2.836	2.995	2.724	2.667	2.637	2.632	2.812	3.032	3.124	3.365	3.895	4.295	4.583	5.124	5.351	5.624	5.703	5.938	5.909	5.744	5.473	5.372	4.790	4.117	3.490	3.311	3.057
375.0	844.5	988.7	865.3	627.2	574.7	548.5	554.8	612.3	726.2	836.9	972.9	 1046	994.7	879.7	707.6	529.5	426.2	371.9	340.7	319.3	294.9	278.9	279.5	245.0	168.2	129.1	109.0	181.5	660.9	 2309	 6230	9999.9	 8396	30.97	10.53	7.280	5.751	4.715	4.065	3.444	3.148	3.244	3.261	3.454	3.368	3.889	3.786	3.972	3.540	3.071	2.632	2.824	2.827	2.668	2.672	2.609	2.747	2.932	3.043	3.212	3.577	4.065	4.300	4.718	4.933	5.163	5.092	5.319	5.409	5.421	4.958	5.013	4.507	3.951	3.496	3.191	2.928
380.0	790.6	919.3	828.6	611.0	568.3	547.6	549.2	600.0	687.7	779.3	915.4	962.6	929.4	816.1	668.3	519.8	435.7	386.5	365.3	347.4	319.7	298.1	286.3	290.2	218.7	151.3	116.1	110.8	198.3	553.0	 1557	 8459	9999.9	 1957	24.46	8.906	7.216	5.452	4.351	3.682	3.420	3.369	3.224	3.488	3.630	3.727	3.673	3.925	3.595	2.976	2.597	2.822	2.954	2.731	2.620	2.751	2.794	2.819	3.071	3.286	3.451	3.794	4.110	4.528	4.687	4.869	4.804	5.137	5.078	4.838	4.619	4.687	4.245	3.693	3.357	3.103	3.034
385.0	746.8	862.1	800.3	596.8	580.6	545.9	552.1	583.0	663.6	735.0	852.5	904.6	868.2	771.2	644.5	509.4	439.8	401.4	382.2	366.2	343.3	321.7	297.7	296.4	271.7	186.2	135.7	108.5	107.0	170.5	384.8	 2301	9999.9	9999.9	 1428	17.73	8.349	6.439	4.982	3.947	3.543	3.218	3.250	3.394	3.481	3.658	3.688	3.795	3.580	2.940	2.652	2.876	2.797	2.736	2.694	2.620	2.830	2.866	2.986	3.223	3.382	3.736	3.849	4.282	4.405	4.593	4.604	4.706	4.735	4.422	4.522	4.473	4.103	3.560	3.293	3.241	3.153
390.0	679.3	818.6	761.8	594.5	579.9	547.3	542.2	571.4	624.6	684.8	784.1	830.0	794.5	715.8	606.5	498.2	440.8	415.7	402.1	390.2	374.4	351.2	324.7	306.2	291.3	252.6	181.5	135.5	109.6	104.2	135.9	551.4	 2750	 9262	9999.9	 4996	20.76	8.449	6.054	4.915	3.962	3.547	3.373	3.537	3.423	3.498	3.509	3.670	3.439	2.963	2.588	2.797	2.910	2.799	2.687	2.635	2.878	2.819	2.997	2.998	3.124	3.391	3.627	3.885	4.057	4.219	4.167	4.350	4.336	4.291	4.047	4.147	3.785	3.526	3.192	3.196	3.158
395.0	634.6	764.4	732.6	596.8	591.2	560.5	541.7	554.9	592.9	641.8	719.1	753.3	730.6	662.5	577.7	487.8	443.0	425.4	417.9	413.1	400.8	378.6	356.3	329.5	303.3	286.2	249.4	177.0	137.4	112.7	98.61	173.1	648.8	 2126	 5490	9999.9	 6884	26.45	8.301	6.317	4.838	4.006	3.501	3.524	3.432	3.485	3.433	3.622	3.350	2.914	2.621	2.991	2.980	2.879	2.889	2.740	2.997	2.805	2.997	2.947	2.989	3.149	3.344	3.525	3.782	3.928	3.733	3.937	4.126	4.034	4.008	3.837	3.734	3.356	3.347	3.289	3.020
400.0	598.2	741.3	696.6	584.4	579.7	558.5	545.7	548.4	575.9	614.4	674.6	717.8	691.2	629.5	557.9	478.8	445.2	428.7	422.8	424.0	413.6	396.4	376.8	348.2	317.3	292.5	279.7	223.0	163.3	131.4	103.3	101.2	189.3	506.5	 1356	 7349	9999.9	 1658	21.02	7.772	5.728	4.673	3.987	3.684	3.524	3.578	3.596	3.601	3.470	2.955	2.557	3.091	3.068	2.821	2.973	2.738	2.970	2.939	2.897	2.931	2.941	3.211	3.364	3.440	3.657	3.601	3.723	3.827	3.805	3.902	3.727	3.880	3.633	3.393	3.226	3.196	3.082
405.0	582.9	713.6	695.1	579.7	588.9	557.2	536.7	544.0	554.1	589.1	655.0	683.1	658.0	602.7	542.2	472.6	442.3	432.9	432.5	425.2	418.8	406.3	388.5	363.0	333.7	300.6	281.2	264.0	198.4	153.0	118.6	96.58	95.57	152.3	333.3	 1957	 9447	9999.9	 1266	16.06	6.449	5.248	4.360	3.969	3.641	3.499	3.488	3.613	3.382	3.029	2.662	3.105	3.009	2.868	2.888	2.768	3.086	2.940	2.728	2.951	3.087	3.146	3.063	3.246	3.367	3.425	3.551	3.675	3.689	3.648	3.532	3.576	3.499	3.255	2.917	3.074	3.224
410.0	545.7	671.6	672.9	577.9	588.9	556.5	535.6	539.7	546.1	569.8	619.2	646.9	616.8	570.7	513.6	461.8	435.8	429.8	429.2	428.0	423.4	412.7	398.0	380.3	349.8	318.6	289.5	274.7	247.8	191.6	146.5	114.4	91.16	85.02	112.8	465.3	 2452	 7651	9999.9	 4129	18.64	7.056	5.383	4.551	3.959	3.629	3.517	3.554	3.228	2.954	2.730	3.123	3.049	2.822	2.779	2.739	2.970	3.006	2.851	2.926	2.907	3.163	3.026	3.211	3.329	3.316	3.373	3.406	3.511	3.392	3.391	3.375	3.344	3.225	3.079	3.086	3.102
415.0	533.3	641.4	649.9	573.6	574.6	554.4	538.9	527.5	534.0	554.6	599.3	609.4	582.1	544.4	493.0	447.1	425.1	420.1	420.1	419.6	415.8	409.2	398.7	385.2	360.0	336.0	303.0	278.9	264.1	241.0	181.0	138.5	105.1	83.24	72.93	139.3	572.4	 1749	 4674	9999.9	 1654	24.38	7.151	5.285	4.627	4.057	3.462	3.446	3.283	2.834	2.702	3.039	3.131	2.842	2.687	2.810	2.821	2.872	2.871	2.935	2.875	3.013	3.029	3.024	3.162	3.136	3.268	3.397	3.159	3.387	3.217	3.176	3.092	3.085	2.919	3.049	3.015
420.0	502.9	635.6	627.9	564.3	564.2	547.9	532.6	513.4	525.4	539.7	582.6	590.4	563.1	519.2	477.1	435.8	415.0	411.5	408.6	410.4	409.2	405.2	397.7	382.8	364.1	343.1	312.2	287.4	264.3	257.7	213.7	156.3	117.2	91.14	71.27	72.74	158.3	413.3	 1129	 5833	9999.9	 1549	19.78	6.673	5.046	4.570	3.819	3.617	3.496	3.008	2.715	2.942	3.023	2.941	2.921	2.779	2.891	2.861	3.029	2.792	2.993	2.936	3.009	3.007	3.054	3.218	3.209	3.170	3.072	3.237	3.264	3.046	3.139	2.912	3.051	3.004	2.911
425.0	457.0	593.4	602.3	552.3	572.4	544.7	530.0	522.3	518.8	530.7	563.0	579.3	540.6	501.8	458.8	419.5	406.9	400.2	398.6	401.6	402.3	393.7	390.9	381.6	366.1	343.5	319.5	295.2	269.2	256.1	235.5	180.2	130.8	102.2	78.40	64.67	72.05	119.1	273.4	 1501	 7541	9999.9	 1207	14.74	5.910	5.113	4.272	3.691	3.478	3.134	2.700	2.959	3.064	2.962	3.101	2.872	2.859	2.762	2.930	2.819	2.916	3.050	3.182	3.080	2.974	3.097	3.105	3.200	3.100	3.112	3.235	3.067	3.147	2.831	2.839	2.877	2.953
430.0	505.5	557.9	585.5	538.0	565.6	538.1	526.3	520.2	518.8	521.4	551.6	558.7	516.5	479.3	443.3	407.8	394.6	384.2	386.3	387.0	385.6	383.5	376.8	374.1	362.5	342.7	322.5	301.7	278.4	257.0	238.5	209.2	157.0	117.0	90.86	72.60	60.50	60.06	85.76	354.9	 1943	 6421	 8654	 3457	17.18	6.442	5.037	4.394	3.703	3.259	2.827	3.129	3.068	3.045	3.075	2.905	3.008	2.970	2.928	2.870	2.908	3.082	3.110	2.998	3.070	2.935	3.040	2.925	2.994	3.012	2.909	2.945	2.904	2.856	2.761	2.942	2.848
435.0	901.7	539.7	565.9	522.1	562.4	530.6	520.2	514.2	513.6	514.9	538.4	537.1	500.8	459.8	419.3	391.9	377.5	365.3	370.6	369.6	368.0	365.7	363.3	360.7	353.6	338.8	323.3	307.8	284.3	262.3	238.0	214.3	188.3	137.7	105.4	83.75	67.75	54.54	50.19	102.9	450.6	 1460	 3671	9999.9	 1569	22.72	6.333	5.143	4.235	3.429	2.920	3.281	3.114	2.843	3.133	3.068	3.116	2.970	3.013	2.862	2.980	2.933	3.244	3.079	3.032	2.820	3.028	2.839	2.876	2.826	2.917	2.663	2.689	2.737	2.618	2.615	2.683
