280.0	111.2	118.6	107.2	67.78	49.56	58.14	168.2	416.8	344.6	619.3	2710	9999.9	9999.9	6550	87.36	29.90	20.47	16.56	11.53	8.397	7.913	6.098	5.440	4.908	4.301	4.044	3.929	3.522	3.576	3.369	3.175	3.116	2.690	2.874	2.207	2.489	2.188	1.965	1.734	1.769	1.465	1.434	1.443	1.451	1.573	1.425	1.295	1.401	1.271	1.113	0.956	1.036	0.853	0.890	0.914	0.992	1.177	1.750	2.667	2.783	2.058	2.576	4.160	5.634	8.731	17.78	52.76	130.9	210.1	230.8	33.21	14.33	1.198	0.745	0.613	0.398	0.495
285.0	186.6	230.5	206.9	132.0	75.80	59.90	91.14	295.5	465.0	301.1	759.3	3460	9999.9	9999.9	967.6	59.99	29.05	21.28	15.15	10.47	8.912	6.997	5.862	5.592	4.911	4.164	4.042	3.880	3.672	3.466	3.476	3.132	2.961	2.932	2.539	2.614	2.504	2.320	1.783	1.760	1.593	1.623	1.727	1.503	1.794	1.713	1.639	1.809	1.619	1.330	1.156	1.176	1.046	0.958	0.988	1.000	1.094	1.217	1.596	2.727	3.221	2.702	2.058	2.370	2.974	4.964	12.93	32.31	76.27	184.5	258.8	212.6	28.71	9.387	0.897	0.566	0.512
290.0	339.2	439.9	429.3	287.8	139.1	90.42	95.81	182.2	428.7	582.3	526.9	1114	4095	9999.9	9999.9	9999.9	71.67	35.74	22.03	15.14	11.73	9.196	7.757	6.812	5.825	5.005	4.846	4.376	4.355	3.779	3.589	3.282	3.423	3.320	2.908	2.949	2.810	2.689	2.317	2.131	1.902	1.985	1.981	1.956	2.244	2.386	2.449	2.701	2.335	2.016	1.680	1.583	1.277	1.234	1.114	1.185	1.103	1.212	1.255	1.658	2.255	3.062	3.563	3.231	2.951	2.941	4.870	9.216	19.03	45.68	86.86	154.1	194.6	227.6	145.6	19.87	9.174
295.0	495.0	682.0	673.3	451.8	215.6	135.5	133.9	191.6	325.4	651.6	946.1	819.7	1413	2674	9999.9	9999.9	5821	85.79	34.70	23.33	16.41	12.68	9.878	8.724	7.169	5.801	6.015	4.941	5.002	4.517	4.255	4.277	3.982	3.798	3.505	3.452	3.410	3.197	2.832	2.327	2.215	2.298	2.494	2.333	2.635	2.955	3.159	3.310	3.015	2.735	2.344	2.165	1.798	1.533	1.449	1.368	1.358	1.370	1.543	1.627	2.037	2.436	3.041	4.258	5.189	4.936	4.094	4.697	6.997	12.79	21.55	36.38	46.79	81.85	184.3	312.1	259.2
300.0	590.2	816.4	840.1	565.5	281.4	173.7	168.8	234.1	355.8	596.1	1104	1063	947.5	994.3	2871	9999.9	9999.9	4594	68.59	33.53	22.85	15.80	12.49	10.35	8.720	7.017	6.440	5.222	5.670	4.633	4.662	4.338	4.291	3.961	3.676	3.714	3.619	3.429	3.197	2.579	2.536	2.444	2.499	2.709	2.833	3.102	3.615	3.999	3.835	3.143	2.465	2.539	2.016	1.699	1.430	1.649	1.554	1.529	1.788	1.597	2.101	2.561	3.039	3.763	5.245	6.062	6.386	4.708	4.941	5.919	7.658	10.33	12.14	20.04	48.00	129.5	286.9
305.0	634.8	913.6	942.5	630.2	345.9	210.2	208.8	281.6	403.5	630.7	992.4	1368	1050	697.5	911.7	3542	9999.9	9999.9	616.0	56.09	32.15	21.39	15.66	12.55	9.665	8.280	7.184	6.395	5.983	5.474	5.115	4.775	4.813	4.642	4.270	3.850	3.860	3.634	3.313	2.941	2.817	2.698	2.957	2.931	3.113	3.319	3.891	4.257	4.585	3.530	2.785	2.760	2.185	1.956	1.654	1.769	1.905	1.917	1.933	2.135	2.448	2.667	3.239	3.759	4.619	5.356	6.898	6.782	6.060	5.184	4.993	4.951	4.837	6.290	12.33	30.92	79.55
310.0	703.7	994.0	1015	694.6	379.5	249.7	249.3	328.6	461.8	708.8	975.1	1248	1375	846.5	549.6	981.6	4137	9999.9	9999.9	9999.9	59.77	32.78	23.19	17.40	12.70	10.59	9.057	8.002	7.354	6.351	6.096	5.295	5.145	5.004	4.546	4.382	3.986	3.860	3.589	3.285	2.957	2.952	3.206	3.163	3.367	3.761	3.919	4.698	4.813	4.027	3.305	2.977	2.577	2.200	1.914	1.944	2.179	2.183	2.278	2.527	2.704	3.122	3.609	4.164	4.652	5.236	5.702	6.370	7.031	7.154	6.324	4.651	3.802	3.669	4.515	8.415	19.05
315.0	700.2	1034	1071	731.0	407.9	290.8	294.6	378.0	523.8	761.8	1018	1159	1312	1161	621.6	444.9	1055	2476	9999.9	9999.9	4238	66.31	35.76	24.65	17.40	13.41	11.28	9.546	9.104	7.321	7.070	6.478	5.842	5.462	5.345	4.836	4.529	4.349	4.080	3.464	3.328	3.350	3.596	3.597	3.667	3.897	4.388	4.995	4.687	4.097	3.643	3.349	2.809	2.466	2.334	2.280	2.375	2.592	2.559	2.961	3.247	3.495	3.854	4.332	4.836	5.353	5.844	5.956	6.375	6.486	7.055	6.577	4.871	3.814	3.372	3.617	5.676
320.0	737.1	1066	1078	745.1	437.0	314.2	315.1	395.7	542.0	783.4	1042	1156	1245	1153	839.1	377.2	380.4	657.1	2815	9999.9	9999.9	3613	60.27	34.77	23.74	16.61	13.53	11.14	10.18	8.546	7.685	6.788	6.898	5.978	5.336	5.451	5.079	4.710	4.210	3.551	3.655	3.232	3.768	3.752	4.103	4.196	4.468	5.257	4.894	4.284	3.643	3.657	3.072	2.560	2.359	2.269	2.711	2.759	2.995	3.132	3.330	3.680	4.135	4.490	4.911	5.325	5.903	5.913	6.023	6.085	6.137	6.126	6.124	5.109	4.011	2.871	2.856
325.0	755.6	1036	1103	749.3	445.7	334.2	341.0	416.9	547.0	793.4	1053	1156	1233	1038	923.9	494.9	248.4	254.1	718.3	3781	9999.9	9999.9	487.6	51.96	31.61	21.47	17.47	13.50	12.07	9.728	8.555	7.673	7.510	6.215	6.043	5.330	5.150	4.838	4.456	4.102	3.720	3.769	3.648	3.947	3.983	4.387	4.620	5.438	5.114	4.432	3.549	3.644	2.996	2.675	2.597	2.583	2.946	2.833	2.978	3.164	3.510	4.041	4.061	4.822	5.056	5.271	5.899	6.093	6.077	6.057	6.241	5.307	5.427	5.921	5.344	3.503	2.596
330.0	728.1	1037	1109	789.6	491.9	363.1	361.8	433.1	560.3	794.0	1040	1149	1227	996.3	801.5	617.0	352.2	186.6	250.0	930.8	4344	9999.9	9999.9	9999.9	169.6	32.15	23.10	17.34	14.90	12.37	10.43	9.702	8.800	7.285	6.379	5.976	5.354	5.195	4.709	4.229	4.127	3.941	3.947	3.961	4.375	4.552	4.778	5.662	5.259	4.579	3.840	3.835	3.262	2.994	2.710	2.857	3.092	2.956	3.171	3.122	3.648	3.983	4.172	4.698	4.967	5.362	5.793	5.976	5.898	6.190	5.956	5.306	4.837	4.839	4.765	4.209	3.695
335.0	724.4	1008	1099	820.6	536.3	405.0	387.8	435.9	559.0	766.6	1009	1108	1190	982.3	749.1	521.3	484.6	273.4	160.6	293.5	1044	2471	9999.9	9999.9	9999.9	58.30	34.49	24.86	19.57	15.39	13.45	11.55	10.45	8.604	7.446	6.914	6.061	5.554	5.073	4.398	4.729	4.231	4.169	4.380	4.503	4.814	5.021	5.479	5.502	4.691	4.108	4.366	3.638	3.207	3.062	3.090	3.457	3.160	3.568	3.469	3.539	4.036	4.163	4.662	4.852	5.437	6.008	5.713	6.162	6.147	6.321	5.386	4.914	4.569	4.184	3.433	3.274
340.0	683.2	983.2	1061	815.7	550.9	420.7	398.5	436.4	544.4	735.5	961.8	1055	1141	959.3	728.8	474.2	422.1	399.9	187.6	161.4	314.7	628.1	2982	9999.9	9999.9	3162	53.71	31.12	25.40	19.18	15.11	12.65	11.18	9.402	7.601	7.119	6.392	5.915	5.300	4.991	4.860	4.272	4.163	4.352	4.317	4.731	4.906	5.657	5.496	4.767	4.084	4.366	3.674	3.447	3.180	3.311	3.171	3.203	3.330	3.391	3.594	4.005	4.323	4.792	4.942	5.294	5.707	5.681	6.035	5.633	5.810	5.228	4.887	4.406	3.966	3.135	2.906
345.0	647.0	923.5	1023	784.8	562.9	437.8	400.6	429.9	526.4	711.3	909.7	1004	1078	912.7	707.8	462.0	344.4	396.1	296.1	155.1	161.7	219.3	744.2	4176	9999.9	9999.9	2547	47.03	31.79	22.33	17.00	14.29	12.29	10.46	8.250	7.642	6.767	6.271	5.359	4.909	4.607	4.411	4.125	4.165	4.347	4.428	4.732	5.355	5.211	4.490	3.988	4.129	3.397	3.272	3.177	3.166	3.043	3.129	3.108	3.520	3.485	3.824	4.287	4.558	4.816	5.135	5.093	5.431	5.755	5.505	5.544	5.048	4.775	4.505	3.885	3.116	2.716
350.0	622.2	840.4	925.7	763.5	555.9	446.6	412.4	432.8	514.3	664.4	835.1	916.0	987.0	847.6	675.0	458.3	331.0	311.6	343.4	261.9	159.6	145.8	249.3	1016	4804	9999.9	9999.9	9999.9	162.9	32.04	23.18	17.51	14.55	11.64	8.821	8.401	6.983	6.518	5.666	4.972	4.476	4.156	4.096	4.034	4.122	4.246	4.608	4.850	4.677	4.115	3.734	3.957	3.405	3.418	3.044	3.032	3.074	3.044	3.150	3.221	3.269	3.598	4.054	4.140	4.239	4.619	4.764	4.977	4.987	5.080	5.089	4.733	4.372	4.179	3.885	3.116	2.688
355.0	563.5	767.4	867.7	733.5	562.3	462.4	432.2	439.8	509.9	621.8	769.4	832.5	895.0	793.2	637.2	455.3	354.7	293.4	285.7	339.8	253.9	157.6	156.4	314.9	1145	2521	9999.9	9999.9	9999.9	55.39	33.97	24.33	18.62	13.89	9.988	9.224	7.784	7.176	5.977	5.486	4.677	4.448	4.260	3.966	4.086	4.212	4.603	4.643	4.551	4.074	3.620	4.059	3.460	3.257	3.067	2.935	2.955	3.226	3.162	2.932	3.468	3.737	3.555	3.913	3.958	4.348	4.407	4.627	4.359	4.514	4.564	4.201	4.204	3.964	3.682	3.193	2.888
360.0	528.8	715.1	814.9	690.7	554.9	479.4	433.0	446.8	499.0	592.1	719.2	778.2	839.5	737.4	617.4	456.7	362.9	309.4	277.9	303.8	339.3	211.5	154.1	171.6	338.8	637.5	3116	9999.9	9999.9	3045	52.15	31.80	23.67	16.72	11.68	10.04	8.282	7.573	6.409	5.599	4.946	4.490	4.157	3.918	3.932	4.189	4.363	4.598	4.166	3.891	3.481	3.773	3.528	3.210	2.888	3.052	3.012	3.295	3.188	3.176	3.339	3.791	3.525	3.785	3.990	3.951	4.255	4.406	4.294	4.355	4.464	4.300	4.019	3.857	3.489	3.181	2.943
365.0	492.0	690.4	762.7	665.4	562.8	490.3	452.4	464.3	490.7	590.9	694.5	738.7	782.6	700.1	591.4	460.3	377.6	329.7	292.5	282.3	337.0	303.6	183.6	156.2	171.8	220.8	772.9	4467	9999.9	9999.9	2476	48.13	31.18	21.80	14.76	12.10	9.631	8.362	6.887	5.922	5.173	4.985	4.415	4.191	4.372	4.170	4.189	4.486	4.193	3.943	3.453	3.885	3.550	3.452	3.250	3.345	3.399	2.944	3.280	3.043	3.458	3.571	3.558	3.716	4.034	3.932	4.155	4.151	4.371	4.227	4.229	3.673	3.765	4.012	3.469	3.191	3.342
370.0	468.4	641.4	709.3	650.7	561.1	505.5	468.4	477.7	500.7	570.0	659.3	699.6	726.5	662.0	577.0	465.5	397.5	355.8	326.2	300.2	303.0	335.5	287.0	191.6	155.0	144.3	251.2	1077	5395	9999.9	9999.9	9999.9	154.6	32.60	20.74	15.61	11.76	9.878	8.129	6.425	5.827	5.201	4.682	4.375	4.455	4.059	4.049	4.310	4.172	3.839	3.383	3.967	3.739	3.566	3.357	3.237	3.275	3.162	3.471	3.077	3.476	3.531	3.412	3.709	3.874	3.719	3.887	3.936	4.049	4.040	3.824	3.728	3.683	3.727	3.548	3.208	3.300
375.0	445.8	613.0	650.3	633.1	568.6	519.1	497.8	495.5	515.7	564.9	629.5	663.4	681.5	629.2	560.2	470.7	417.1	382.2	357.4	333.7	310.5	307.2	339.6	285.1	183.7	147.6	150.0	317.3	1273	2630	9999.9	9999.9	9999.9	49.95	31.13	21.45	15.45	12.27	9.335	7.725	6.685	5.684	5.419	4.823	4.745	4.081	4.197	4.351	4.284	3.914	3.364	3.905	3.800	3.359	3.401	3.382	3.264	3.331	3.390	3.327	3.368	3.703	3.421	3.574	3.629	3.472	3.835	3.541	3.745	3.776	3.626	3.595	3.731	3.653	3.385	3.285	3.098
380.0	441.6	578.6	653.1	630.7	574.6	538.8	508.7	515.1	513.1	560.1	618.1	635.3	656.8	608.7	543.8	470.1	429.1	404.7	382.5	357.0	333.2	312.6	321.4	344.1	239.5	168.3	141.1	158.1	360.0	661.1	3355	9999.9	9999.9	2643	45.04	28.26	20.41	14.72	11.38	8.435	7.424	6.509	5.815	5.040	4.896	4.312	4.398	4.245	4.404	3.770	3.483	4.037	3.826	3.522	3.667	3.581	3.484	3.378	3.455	3.422	3.546	3.633	3.509	3.479	3.536	3.508	3.604	3.536	3.558	3.679	3.526	3.571	3.642	3.643	3.450	3.213	3.015
385.0	419.7	561.2	618.3	633.0	575.8	541.8	527.2	517.8	520.0	560.9	596.8	623.1	632.4	588.4	538.7	472.9	436.5	418.8	395.7	374.4	350.6	326.7	311.3	337.0	311.6	205.2	156.1	134.9	165.5	220.0	824.6	5011	9999.9	9999.9	2094	40.58	26.05	18.40	13.68	10.31	7.871	7.047	6.427	5.556	5.162	4.661	4.530	4.558	4.328	4.001	3.436	3.952	4.126	3.770	3.643	3.624	3.745	3.388	3.257	3.405	3.452	3.260	3.446	3.520	3.578	3.352	3.392	3.568	3.524	3.750	3.397	3.467	3.466	3.488	3.327	3.249	3.081
390.0	420.6	550.1	610.2	622.4	591.3	562.5	549.5	535.8	538.5	555.3	587.0	606.1	608.4	574.0	528.9	476.2	446.3	433.9	413.8	396.1	373.6	351.4	329.9	318.6	326.4	286.3	199.1	152.9	138.6	134.2	255.5	1195	5605	9999.9	9999.9	8570	131.8	26.75	18.06	13.12	9.871	8.219	6.939	5.904	5.760	5.030	4.761	4.741	4.663	4.036	3.651	4.002	3.918	4.018	3.626	3.591	3.649	3.699	3.594	3.440	3.431	3.639	3.584	3.570	3.584	3.463	3.729	3.586	3.301	3.627	3.369	3.376	3.382	3.400	3.357	3.346	3.312
395.0	410.7	535.7	614.4	603.9	600.8	574.5	565.1	550.4	548.7	562.3	576.6	592.5	590.0	558.4	517.8	476.6	453.6	444.1	432.0	418.0	397.6	375.9	350.5	326.5	310.1	318.8	274.9	189.7	155.9	133.1	141.2	334.6	1311	2644	9999.9	9999.9	9999.9	42.91	26.41	18.03	13.28	10.40	8.217	6.753	6.074	5.894	4.836	4.842	4.875	4.136	3.745	3.969	4.378	4.034	3.802	3.849	3.887	3.814	3.721	3.492	3.678	3.887	3.626	3.382	3.633	3.341	3.509	3.486	3.280	3.601	3.476	3.269	3.259	3.421	3.438	3.187	3.340
400.0	417.2	521.1	601.2	599.8	599.2	591.3	560.4	559.7	556.3	554.3	573.6	583.4	575.4	545.9	509.8	476.4	457.4	449.1	438.1	426.7	410.4	391.9	369.3	342.1	317.1	308.5	314.4	239.3	176.2	145.9	125.5	150.4	353.9	649.7	3177	9999.9	9999.9	2320	39.13	22.51	16.15	12.47	9.258	7.356	6.512	6.099	5.493	5.340	5.016	4.251	3.999	4.188	4.085	3.832	3.965	3.918	3.870	4.185	3.667	3.899	3.582	3.703	3.619	3.648	3.617	3.381	3.675	3.499	3.317	3.376	3.500	3.396	3.165	3.211	3.192	3.203	3.440
405.0	394.6	527.1	569.3	588.4	593.3	587.9	572.3	565.8	572.0	556.9	566.1	574.8	567.5	537.5	502.5	474.3	455.9	450.5	439.2	427.4	417.0	397.1	380.1	357.2	326.3	302.9	308.0	291.2	208.5	162.3	131.4	117.4	144.3	200.9	764.2	4398	9999.9	9999.9	1940	34.37	18.78	14.22	10.88	8.204	6.956	6.513	5.692	5.741	5.242	4.453	4.220	4.189	4.178	4.033	4.103	4.227	4.113	4.190	3.841	3.826	3.680	3.619	3.200	3.521	3.480	3.423	3.443	3.365	3.304	3.565	3.333	3.434	3.454	3.314	3.271	3.405	3.326
410.0	402.1	506.2	577.0	595.1	595.0	580.7	580.8	570.6	565.5	560.7	567.8	562.0	549.2	520.6	488.3	462.9	448.0	445.6	437.4	428.4	416.1	401.8	387.3	367.6	338.8	312.1	292.9	295.6	266.5	199.8	150.9	120.7	107.9	104.8	219.5	1036	4388	9999.9	9999.9	8321	127.5	20.02	14.49	10.80	8.147	6.909	6.001	5.747	5.339	4.546	4.256	4.569	4.196	4.120	3.845	4.078	4.229	4.095	3.942	3.627	3.631	3.722	3.556	3.459	3.474	3.464	3.424	3.232	3.259	3.507	3.215	3.148	3.380	3.264	3.218	3.229	3.373
415.0	377.1	479.1	546.7	578.8	575.9	580.6	567.6	574.1	571.0	553.6	555.4	551.6	526.8	498.7	476.4	454.6	437.9	430.4	430.0	424.3	412.1	403.5	386.4	368.4	349.0	325.3	296.1	279.2	282.1	253.9	181.1	134.9	109.5	90.73	101.7	274.9	1018	2468	9999.9	9999.9	9999.9	38.72	20.76	13.53	10.08	8.136	6.703	6.085	5.591	4.804	4.210	4.686	4.595	4.160	4.065	4.055	4.258	4.180	4.199	3.733	3.810	3.914	3.456	3.603	3.542	3.400	3.256	3.190	3.268	3.242	3.159	3.358	3.152	3.192	3.128	3.234	3.257
420.0	360.0	465.4	540.2	565.0	576.1	574.9	567.3	564.3	568.0	547.4	552.7	535.5	510.2	490.2	462.7	439.7	428.7	423.3	422.0	413.1	406.6	397.6	382.7	372.6	352.7	328.0	302.1	277.7	265.7	272.6	215.9	148.9	117.2	93.19	78.39	107.9	265.5	590.4	2766	9999.9	9999.9	2235	35.50	17.56	12.83	9.950	7.807	6.617	5.912	5.060	4.500	4.776	4.695	4.538	4.196	4.083	4.309	4.261	3.957	3.751	3.871	4.001	3.655	3.727	3.728	3.363	3.407	3.267	2.993	3.228	3.080	2.978	3.214	3.258	3.064	3.227	3.016
425.0	382.8	470.7	540.2	537.6	556.1	562.2	560.5	559.4	558.0	544.1	539.1	531.5	499.6	476.6	446.0	424.9	414.6	412.4	408.4	401.1	395.8	389.4	378.9	370.0	352.3	330.1	306.9	281.6	259.0	258.0	244.3	171.4	125.5	99.24	77.83	72.22	99.52	167.4	656.1	3359	9999.9	9999.9	1965	30.42	16.07	11.69	9.279	7.208	6.368	5.161	4.611	4.694	4.882	4.314	4.146	4.335	4.337	4.355	4.139	3.697	3.785	4.107	3.722	3.801	3.451	3.320	3.153	3.194	3.195	3.149	3.072	2.833	3.152	3.166	3.245	3.191	3.109
430.0	537.2	445.5	507.1	546.7	546.2	550.9	550.4	551.6	547.0	544.1	535.5	518.3	489.7	460.3	430.9	412.3	397.2	396.7	395.6	387.5	382.6	378.9	373.3	363.6	349.2	329.0	307.3	287.4	262.1	245.5	237.0	206.5	148.1	109.5	85.34	70.87	66.52	74.04	179.1	784.2	3360	9999.9	9999.9	8015	128.6	17.24	12.20	9.434	7.445	5.921	5.079	5.380	4.847	4.590	4.426	4.322	4.567	4.332	4.279	3.963	3.846	4.092	3.861	3.993	3.390	3.185	3.155	3.260	3.093	3.157	3.031	2.954	2.995	2.952	2.973	2.856	2.938
