275.0	69.63	79.90	63.33	50.26	65.32	144.2	420.6	463.7	868.6	2474	9999.9	9999.9	9745	129.7	35.42	23.12	17.13	12.93	11.35	8.981	7.120	6.323	5.858	5.000	4.656	4.417	4.066	4.014	3.705	3.676	3.207	2.958	2.903	2.565	2.175	2.051	1.738	1.773	1.755	1.507	1.513	1.545	1.250	1.535	1.398	1.416	1.242	1.119	1.063	0.918	1.005	0.919	0.938	0.999	1.187	1.521	2.206	3.549	3.081	2.697	4.760	10.67	20.73	35.17	52.37	101.5	261.7	270.5	186.6	22.33	3.032	0.792	0.747	0.701	0.491	0.532	0.345
280.0	118.4	122.4	103.3	70.81	58.15	69.23	220.5	553.0	400.1	650.0	2846	9999.9	9999.9	7066	92.67	35.00	22.62	16.51	13.85	11.31	9.272	7.131	6.957	5.459	5.136	5.073	4.098	4.442	3.797	3.852	3.341	3.513	2.988	2.686	2.400	2.338	2.019	1.855	1.843	1.611	1.599	1.581	1.468	1.664	1.525	1.726	1.355	1.396	1.304	1.159	1.021	0.970	1.030	1.074	1.072	1.090	1.292	2.246	3.422	3.569	2.712	3.292	5.438	8.983	12.67	24.69	79.28	177.1	349.6	269.8	34.54	16.84	1.736	0.859	0.629	0.635	0.550
285.0	210.0	229.5	219.2	151.2	78.87	68.38	108.6	387.6	584.5	332.3	813.5	3812	9999.9	9999.9	974.1	66.77	33.05	22.93	18.37	13.27	10.96	8.173	7.599	5.873	5.804	5.526	4.966	4.875	4.167	4.049	3.731	3.840	3.149	3.070	2.852	2.461	2.437	2.148	1.988	1.907	1.789	1.671	1.644	1.965	1.599	2.081	1.714	1.728	1.689	1.400	1.284	1.192	1.195	1.163	1.043	1.064	1.144	1.349	2.074	2.994	4.162	3.220	2.638	3.151	4.095	6.820	19.21	43.50	120.7	245.8	386.6	254.5	30.96	10.84	1.194	0.833	0.806
290.0	398.8	496.9	482.5	316.4	159.2	100.4	105.2	214.8	520.8	696.7	591.7	1241	4324	9999.9	9999.9	9999.9	75.21	37.15	26.41	18.64	13.88	11.16	9.866	8.052	6.966	6.012	5.728	5.353	5.105	4.678	4.245	4.006	3.599	3.467	3.246	3.072	3.037	2.643	2.411	2.244	1.983	2.134	2.153	2.362	2.406	2.689	2.619	2.701	2.546	2.291	1.949	1.768	1.528	1.373	1.253	1.184	1.280	1.272	1.457	1.849	2.722	3.941	4.445	4.217	3.568	3.788	6.437	11.93	29.19	60.59	128.5	210.7	292.3	295.8	156.0	21.58	10.41
295.0	594.6	771.6	775.6	502.8	244.4	149.6	144.4	210.9	365.1	742.2	1080	924.1	1459	2711	9999.9	9999.9	5804	86.87	41.96	27.95	20.18	15.55	12.39	9.715	8.708	7.368	6.846	6.019	5.814	5.305	4.548	4.547	3.723	3.775	3.873	3.875	3.604	3.208	2.833	2.701	2.453	2.458	2.501	2.617	3.001	3.353	3.513	3.573	3.539	3.017	2.475	2.285	1.930	1.544	1.437	1.437	1.408	1.465	1.609	1.780	2.204	2.807	3.622	4.858	6.660	5.907	4.672	5.634	9.403	16.05	31.14	48.95	69.53	108.7	241.1	449.9	290.7
300.0	711.1	942.8	930.4	614.3	302.3	185.5	176.6	237.0	366.9	636.5	1228	1237	924.3	986.9	2855	9999.9	9999.9	4566	74.31	41.55	27.24	20.07	15.67	12.10	9.790	8.716	7.742	7.193	6.675	5.735	5.001	4.897	4.299	4.367	4.225	3.796	3.797	3.553	3.205	2.905	2.663	2.635	2.782	3.059	3.303	3.675	4.011	4.653	4.128	3.610	2.984	2.735	2.382	1.770	1.584	1.651	1.651	1.774	1.835	1.903	2.252	2.767	3.031	3.975	5.762	7.370	6.926	5.407	5.736	6.628	9.923	13.24	17.24	26.20	62.30	183.2	377.9
305.0	745.7	1032	1017	691.7	340.7	216.6	209.4	276.6	396.3	623.9	1036	1605	1011	658.7	862.9	3634	9999.9	9999.9	626.2	66.16	36.42	25.69	19.65	14.30	12.01	10.26	8.862	7.978	7.339	6.318	5.793	5.343	4.947	4.673	4.616	4.041	4.035	3.891	3.529	3.364	3.101	2.788	3.179	3.183	3.455	4.045	4.323	4.800	4.473	3.908	3.284	3.057	2.539	1.915	1.847	1.781	1.918	1.933	2.025	2.276	2.628	2.801	3.365	4.105	4.470	6.313	7.529	8.144	6.552	5.564	5.304	5.533	5.954	7.663	15.34	43.15	103.9
310.0	800.9	1084	1064	723.4	375.2	246.3	238.0	316.7	432.0	655.2	935.8	1439	1324	778.1	465.9	975.5	4212	9999.9	9999.9	9999.9	204.7	39.35	28.50	19.57	15.94	12.60	10.87	9.499	8.221	7.601	6.628	6.225	5.476	5.168	4.928	4.686	4.443	4.307	3.656	3.449	3.341	3.270	3.236	3.454	3.763	4.192	4.384	5.027	4.618	4.225	3.588	3.246	2.700	2.177	2.038	2.004	2.063	2.183	2.250	2.571	2.913	3.001	3.630	4.236	4.579	5.186	6.013	6.475	6.923	6.975	6.125	4.725	3.658	3.677	5.090	11.42	24.67
315.0	803.5	1037	1060	713.0	395.9	282.2	264.1	343.8	452.4	663.4	914.7	1317	1166	1089	506.8	398.5	1048	2469	9999.9	9999.9	9999.9	70.30	43.09	28.31	21.40	16.24	13.37	11.68	9.797	8.734	7.878	6.645	5.951	5.813	4.961	5.288	4.994	4.411	4.068	3.824	3.732	3.616	3.772	3.900	4.095	4.453	4.621	5.051	4.611	4.401	3.575	3.592	2.680	2.341	2.343	2.299	2.420	2.444	2.558	2.661	3.079	3.284	3.586	4.144	4.612	5.125	5.383	5.345	5.783	6.167	6.706	6.748	4.837	3.385	2.884	4.311	6.746
320.0	768.5	1023	1034	699.9	415.6	304.4	282.3	350.8	468.1	667.3	910.6	1285	1019	1027	742.7	317.3	348.8	640.7	2912	9999.9	9999.9	3697	65.15	39.32	28.73	20.75	16.36	13.94	11.56	10.13	8.682	7.784	6.863	6.473	5.584	5.390	5.143	4.688	4.249	3.948	3.803	3.606	3.579	4.096	4.033	4.324	4.776	5.250	5.011	4.238	3.413	3.691	2.916	2.690	2.547	2.415	2.575	2.774	2.762	2.921	3.092	3.515	3.493	4.287	4.611	4.900	5.302	5.130	5.347	5.747	5.668	6.113	6.063	4.898	3.154	2.881	2.835
325.0	750.5	1020	1049	716.2	417.0	317.6	300.7	367.2	471.8	670.6	905.2	1260	969.3	855.7	818.8	440.0	204.8	231.0	740.4	4062	9999.9	9999.9	2897	57.73	37.19	26.87	19.23	16.56	13.04	11.80	9.759	9.026	7.541	6.659	5.878	5.593	5.363	4.961	4.484	4.174	3.696	3.747	3.804	4.306	4.253	4.790	4.722	5.280	5.075	4.178	3.530	3.663	3.205	2.872	2.669	2.505	2.667	2.707	2.896	3.052	3.374	3.497	3.712	4.395	4.680	4.802	5.508	5.048	5.011	5.270	5.336	4.792	4.929	5.381	4.866	3.457	2.206
330.0	720.8	983.6	1016	710.6	428.8	336.2	319.2	374.1	468.8	653.9	879.1	1215	936.7	780.4	634.0	565.7	309.6	154.6	245.8	990.7	4571	9999.9	9999.9	9999.9	180.0	40.09	28.47	21.67	16.81	13.87	11.59	10.49	8.887	7.383	6.780	6.074	5.641	5.253	4.700	4.379	4.162	4.068	4.100	4.364	4.384	4.637	4.796	5.461	5.139	4.132	3.613	3.593	3.262	2.979	2.904	2.692	2.637	2.667	2.999	3.037	3.321	3.455	3.792	4.375	4.584	4.718	5.133	5.061	5.175	5.119	5.025	4.521	3.972	4.200	4.119	4.145	3.735
335.0	702.7	945.8	954.3	672.9	438.0	353.2	337.2	382.8	458.3	621.1	827.0	1162	901.0	752.4	542.6	428.8	449.1	245.6	142.9	297.2	1089	2509	9999.9	9999.9	9999.9	61.78	41.62	30.34	21.50	17.89	14.26	12.35	9.999	8.632	7.646	6.932	6.072	5.446	5.268	4.605	4.468	4.326	4.475	4.627	4.576	5.026	4.850	5.360	5.247	4.297	3.685	3.693	3.197	3.106	3.076	2.892	2.773	2.679	3.094	3.058	3.274	3.479	3.717	4.235	4.414	4.752	4.938	4.744	4.924	5.104	5.191	4.487	4.057	3.823	3.146	3.299	3.285
340.0	659.1	888.5	918.4	665.6	452.7	371.3	339.0	374.7	443.8	598.2	782.8	1082	850.3	726.4	519.7	365.9	368.7	371.1	166.0	147.7	316.0	636.7	3155	9999.9	9999.9	3218	58.94	38.62	27.25	21.14	16.13	13.56	11.37	9.394	8.038	7.009	6.515	5.934	5.176	4.762	4.401	4.325	4.357	4.640	4.694	4.892	4.923	5.450	5.104	4.237	3.881	3.757	3.182	3.155	3.204	2.990	2.827	2.821	3.197	3.286	3.408	3.528	3.817	3.661	4.207	4.687	4.926	4.375	4.708	5.034	5.023	4.384	3.846	3.647	2.984	2.872	2.653
345.0	628.1	845.2	865.1	649.5	447.0	359.8	350.7	372.4	435.0	563.3	746.9	1001	806.3	696.0	505.8	347.1	274.3	369.5	278.8	134.0	147.0	217.6	784.4	4391	9999.9	9999.9	2652	53.90	34.79	25.83	18.83	15.27	12.01	10.27	8.605	7.365	6.195	6.081	5.075	4.735	4.356	4.301	4.462	4.150	4.487	4.600	4.646	5.021	4.935	4.202	3.606	3.705	3.218	3.172	3.058	2.903	2.859	3.060	3.058	3.094	3.136	3.243	3.370	3.781	4.038	4.453	4.640	4.565	4.506	4.861	4.616	4.294	3.799	3.529	3.000	2.657	2.580
350.0	558.4	758.9	797.6	617.9	455.5	375.7	357.0	371.7	423.0	529.9	676.2	902.7	738.9	653.4	484.1	348.7	253.8	263.0	319.8	243.3	137.4	133.1	251.5	1060	5341	9999.9	9999.9	9999.9	167.8	35.63	25.09	18.99	14.37	11.14	9.392	7.941	6.819	6.165	5.343	4.777	4.609	4.068	4.135	4.208	4.378	4.425	4.409	4.822	4.558	3.722	3.375	3.596	3.298	3.018	3.001	2.898	2.843	2.726	2.808	2.813	2.930	3.052	3.237	3.574	3.825	3.824	4.149	4.116	4.058	4.382	4.156	4.043	3.594	3.463	2.964	2.613	2.440
355.0	508.4	693.9	730.0	584.0	459.0	393.8	373.8	382.4	414.9	508.3	614.4	806.2	667.2	603.5	469.7	352.3	265.0	235.1	245.2	319.3	231.7	135.9	144.4	314.9	1263	2583	9999.9	9999.9	9999.9	57.50	35.88	25.26	18.35	13.57	10.91	9.047	7.455	6.914	5.802	4.930	5.059	4.384	4.063	4.377	3.982	4.118	4.508	4.747	4.384	3.845	3.242	3.554	3.271	3.128	3.004	2.695	2.944	2.727	2.959	2.787	2.737	2.887	3.043	3.316	3.618	3.558	3.855	3.548	3.934	4.054	3.747	3.752	3.354	3.373	2.925	2.577	2.376
360.0	495.6	662.3	708.7	570.8	470.4	407.5	384.7	389.4	418.7	496.5	589.1	737.3	632.4	580.6	459.6	357.0	279.8	247.2	227.4	272.4	321.0	187.4	133.0	155.9	357.7	652.0	3291	9999.9	9999.9	3066	53.83	32.73	23.76	16.22	12.62	9.808	8.206	7.135	6.192	5.378	5.116	4.415	4.185	4.287	4.016	4.418	4.151	4.701	4.223	3.725	3.118	3.626	3.353	3.266	3.062	2.881	2.878	2.835	2.974	2.738	2.906	2.971	2.978	3.290	3.327	3.461	3.696	3.794	3.761	3.977	3.745	3.442	3.390	3.160	2.939	2.706	2.512
365.0	489.8	618.0	671.0	561.0	482.8	416.7	397.3	401.9	427.0	486.0	564.2	694.6	603.7	552.8	452.0	367.0	296.5	262.6	238.9	237.4	309.2	281.3	160.4	134.5	165.1	220.6	816.2	5009	9999.9	9999.9	2500	48.22	30.81	20.98	15.43	11.10	9.122	7.823	6.838	5.608	5.533	4.833	4.588	4.406	4.125	4.342	4.363	4.381	4.160	3.778	3.334	3.563	3.262	3.300	3.085	3.026	2.646	2.892	3.109	3.009	3.135	2.780	3.065	3.171	3.225	3.382	3.766	3.555	3.547	3.814	3.636	3.181	3.432	3.073	2.947	2.701	2.588
370.0	473.9	590.3	638.5	552.4	479.9	453.5	423.6	422.2	434.8	481.1	545.6	646.7	570.4	525.4	441.4	372.2	316.7	291.5	263.3	247.8	260.0	304.7	258.9	165.2	138.6	135.5	256.5	1202	5696	9999.9	9999.9	9999.9	154.8	31.70	20.93	14.55	11.30	9.109	7.698	6.517	5.749	5.254	4.940	4.506	4.296	4.182	4.272	4.389	4.136	3.654	3.310	3.587	3.375	3.297	3.124	2.982	2.905	3.016	3.100	3.150	3.115	2.987	3.302	3.238	3.162	3.151	3.429	3.502	3.377	3.638	3.398	3.185	3.347	3.102	2.746	2.856	2.730
375.0	469.2	590.0	600.4	552.6	502.4	471.0	450.4	433.4	446.6	481.9	536.6	609.1	550.8	505.9	437.4	379.1	337.5	315.9	295.4	271.6	261.0	262.4	305.8	254.0	159.4	130.6	140.9	341.7	1337	2691	9999.9	9999.9	9999.9	49.65	30.96	20.18	14.50	11.39	8.881	7.524	6.378	6.035	5.358	4.750	4.543	4.451	4.197	4.487	3.994	3.888	3.258	3.763	3.475	3.626	3.304	3.047	2.931	3.228	3.364	3.207	3.032	3.336	3.244	3.313	3.155	3.152	3.324	3.272	3.184	3.263	3.388	3.159	3.215	2.964	2.698	2.890	2.829
380.0	458.1	562.7	584.7	557.3	506.0	492.1	467.6	456.5	464.1	484.9	530.1	586.0	534.1	491.5	432.3	380.6	350.2	330.9	316.8	295.7	276.1	260.8	278.3	311.6	210.7	143.7	125.1	156.5	368.3	672.9	3394	9999.9	9999.9	2625	45.19	27.45	18.59	13.99	10.46	8.601	7.156	6.403	5.724	5.120	4.760	4.937	4.434	4.802	4.122	3.896	3.458	3.703	3.497	3.516	3.476	3.276	3.395	3.391	3.240	3.109	3.105	3.224	3.082	3.402	3.235	3.188	3.091	3.116	3.333	3.186	3.530	3.355	3.143	2.875	2.823	3.056	2.765
385.0	455.0	558.0	602.1	580.0	517.9	506.4	495.0	474.0	477.7	485.0	524.0	565.5	521.1	474.7	428.6	387.6	359.2	342.3	327.9	309.5	288.0	268.2	260.6	295.6	280.2	176.9	133.5	123.3	156.7	217.1	830.9	5088	9999.9	9999.9	2092	39.20	23.73	17.63	12.45	9.883	8.399	6.861	6.040	5.454	5.288	5.146	4.890	4.742	4.324	3.811	3.471	3.818	3.734	3.559	3.536	3.332	3.328	3.382	3.459	3.295	3.079	3.153	3.247	3.270	3.218	3.104	3.344	2.977	3.300	3.207	3.348	3.571	3.244	3.081	2.899	3.035	2.729
390.0	448.6	542.7	584.6	574.8	539.7	524.9	506.9	485.8	483.2	493.5	517.6	550.3	507.3	472.5	427.3	395.4	370.1	359.9	343.9	326.7	308.5	289.2	269.9	266.9	287.3	253.1	169.6	132.8	122.6	122.7	248.9	1208	5472	9999.9	9999.9	8437	128.8	25.16	16.68	12.88	9.874	7.865	7.095	6.291	5.692	5.430	5.091	5.001	4.622	3.762	3.609	4.149	3.824	3.609	3.748	3.455	3.471	3.628	3.370	3.552	3.323	3.298	3.290	3.336	3.344	3.277	3.294	3.042	3.004	3.148	3.358	3.225	3.301	3.207	3.000	3.088	3.058
395.0	428.2	535.4	586.0	562.7	555.9	540.1	533.5	511.4	499.9	491.6	514.6	536.8	490.5	467.9	428.8	397.9	381.7	370.4	359.3	343.1	325.1	312.0	285.7	266.8	259.0	278.9	241.9	159.4	130.6	113.0	127.0	329.1	1274	2627	9999.9	9999.9	9999.9	42.21	24.70	17.60	13.27	9.841	8.008	7.455	6.445	5.945	5.481	5.428	4.735	4.005	3.721	4.178	4.050	3.882	3.822	3.633	3.441	3.729	3.561	3.750	3.644	3.378	3.286	3.122	3.488	3.250	3.336	2.967	3.139	3.161	3.120	3.173	3.247	3.196	3.050	3.324	3.099
400.0	428.1	537.3	587.0	560.2	559.8	551.1	538.7	520.6	508.3	503.6	518.7	532.7	486.2	467.4	429.6	397.8	383.3	373.6	366.7	351.3	334.4	320.6	300.1	277.6	258.1	257.1	273.3	206.1	146.5	121.5	106.3	136.6	337.8	638.5	3177	9999.9	9999.9	2296	38.19	21.69	15.71	11.99	9.493	7.903	6.990	6.478	5.634	5.405	4.949	4.079	3.964	4.252	4.092	3.840	3.773	3.825	3.518	3.987	3.791	3.516	3.506	3.228	3.317	3.191	3.186	3.372	3.199	3.101	3.160	3.186	3.229	3.107	3.181	2.766	3.079	2.921	2.963
405.0	429.6	537.8	589.1	566.7	550.5	557.1	533.0	522.9	511.1	515.7	518.4	522.2	480.3	462.1	423.9	396.0	382.0	377.9	365.9	357.4	339.9	324.4	308.0	284.6	261.6	246.5	260.0	252.8	172.3	132.2	109.9	100.3	131.1	189.4	761.3	4138	9999.9	9999.9	1911	33.07	19.20	13.57	10.83	8.940	7.497	6.581	6.000	5.721	5.121	4.301	4.042	4.332	4.092	3.920	3.785	3.818	3.801	3.876	3.812	3.735	3.742	3.608	3.291	3.257	3.556	3.145	3.293	3.084	3.155	3.082	3.020	3.208	3.101	2.997	3.020	2.935	3.036
410.0	416.4	518.3	579.1	556.4	558.7	547.5	546.8	536.2	516.7	514.7	514.1	508.0	477.7	450.5	418.7	391.2	381.2	375.5	365.5	358.4	342.1	329.1	315.6	295.1	273.0	251.4	240.4	250.4	228.6	165.5	123.9	99.97	92.27	93.08	213.4	969.5	4188	9999.9	9999.9	8152	125.3	19.92	14.46	10.91	8.594	7.432	6.450	6.155	5.399	4.536	4.091	4.571	4.148	4.071	3.904	3.808	3.818	3.718	3.717	3.886	3.610	3.656	3.330	3.364	3.438	3.265	3.118	3.044	3.200	3.258	2.951	3.140	3.046	2.918	3.010	3.084	2.983
415.0	406.0	494.5	557.7	542.3	548.2	536.0	542.5	524.8	517.5	507.5	506.2	499.7	463.4	434.5	407.6	378.7	373.4	369.5	358.1	352.2	344.3	327.9	317.6	299.9	280.2	256.4	238.0	226.4	237.1	214.8	147.5	109.5	90.05	76.50	92.08	254.1	968.4	2444	9999.9	9999.9	9999.9	38.66	20.56	14.28	11.39	9.058	7.240	6.739	5.584	4.840	4.173	4.646	4.518	4.270	4.105	3.827	3.894	3.982	4.174	3.815	3.744	3.677	3.623	3.672	3.144	3.126	3.092	3.072	3.012	3.022	3.024	3.077	2.891	2.959	2.795	3.096	3.042
420.0	411.1	491.8	531.4	538.6	544.0	522.0	535.4	530.0	524.1	510.5	507.5	487.3	457.7	421.5	398.4	372.8	367.6	355.3	352.8	341.1	336.4	322.5	314.8	298.6	283.8	260.1	240.5	220.6	219.5	230.7	180.8	120.6	95.08	76.35	67.86	96.81	249.7	579.4	2714	9999.9	9999.9	2212	35.71	18.31	13.70	10.85	8.390	7.249	5.921	5.249	4.578	4.952	4.633	4.341	4.233	3.833	3.868	4.195	3.982	3.489	3.653	3.462	3.580	3.524	2.978	3.356	3.181	3.121	2.951	2.839	3.048	2.943	3.017	3.113	2.690	2.939	2.952
425.0	430.2	476.6	527.4	533.7	537.7	531.0	525.6	529.4	514.3	511.9	502.1	479.1	448.0	412.7	391.5	361.0	359.2	345.6	342.6	334.7	329.7	315.5	308.9	295.1	281.5	263.9	243.9	222.1	210.4	216.3	206.4	142.5	103.3	79.45	66.12	63.42	90.32	160.7	639.9	3276	9999.9	9999.9	1982	31.56	16.40	12.92	9.980	8.082	6.442	5.246	4.766	5.122	4.758	4.535	4.348	4.131	3.894	4.124	4.335	3.768	3.632	3.704	3.243	3.541	3.251	3.157	3.196	3.103	3.159	2.867	3.094	2.779	2.964	3.037	2.590	2.827	2.846
