275.0	701.6	729.5	591.7	264.8	159.7	255.6	600.0	427.4	736.9	1929	6578	9999.9	1331	56.89	9.179	5.586	4.115	3.140	2.435	2.032	1.505	1.509	1.026	1.012	1.083	0.710	0.775	0.710	0.605	0.591	0.632	0.936	1.078	1.447	1.501	1.304	1.150	1.054	1.147	1.214	1.111	1.311	1.421	1.451	1.608	1.669	1.799	1.890	1.720	1.459	0.840	0.702	0.584	0.630	0.860	1.215	2.302	3.467	2.589	1.616	2.097	3.688	6.608	9.732	12.43	30.44	59.28	67.13	24.10	5.892	0.465	0.234	0.200	0.194	0.230	0.185	0.137
280.0	1861	1693	1750	762.3	353.9	260.2	516.1	871.6	467.5	895.2	2280	9370	9999.9	900.9	27.19	8.627	5.510	3.804	2.968	2.398	1.946	1.629	1.354	1.136	1.009	0.716	0.873	0.754	0.690	0.881	0.772	1.213	1.708	2.623	3.221	2.636	2.133	1.843	1.856	1.995	2.209	2.428	3.050	2.994	3.879	4.640	4.756	5.185	4.699	4.054	2.505	1.638	1.454	1.155	1.073	1.085	1.494	2.802	4.317	4.205	2.683	2.479	3.598	4.344	5.238	9.455	21.50	48.36	71.80	32.93	18.96	2.837	0.368	0.371	0.278	0.286	0.267
285.0	2660	3031	2849	1320	584.7	359.9	421.3	954.8	1118	1009	1372	3537	9999.9	8598	126.0	15.59	7.399	4.632	3.715	2.823	2.363	1.727	1.655	1.531	1.209	0.926	0.867	0.845	0.752	0.769	0.792	1.511	2.683	4.120	4.617	4.137	3.122	2.647	2.655	2.709	3.011	3.422	4.522	4.768	6.303	7.143	7.460	8.104	7.907	6.488	3.871	2.969	2.432	1.935	1.528	1.424	1.436	2.078	2.928	4.938	5.674	5.136	4.018	4.325	5.171	5.751	8.208	15.51	31.44	54.15	78.10	30.24	13.42	1.365	0.437	0.355	0.329
290.0	4000	4575	4154	2112	1031	731.1	579.9	881.5	1547	1931	1860	2252	4400	9441	8822	2104	36.06	7.586	5.223	3.858	2.880	2.248	1.991	1.718	1.336	1.278	1.129	0.880	0.903	0.859	1.122	1.816	3.491	5.690	6.779	5.967	4.909	4.252	3.736	3.845	4.269	5.069	6.278	7.105	8.802	10.14	10.47	11.96	11.74	9.703	6.065	4.931	3.981	3.417	3.119	2.781	2.247	2.582	2.964	4.109	5.959	7.786	8.531	8.585	8.338	8.020	8.146	10.03	12.87	17.33	31.47	41.72	57.29	49.13	20.35	10.40	1.721
295.0	4772	5456	5043	3098	1859	1553	931.8	986.0	1573	2533	3022	2636	2448	2892	5801	9999.9	723.9	35.30	8.197	5.148	3.701	2.719	2.393	1.872	1.504	1.509	1.209	1.045	0.820	1.115	1.074	1.984	3.958	6.738	8.255	7.292	5.847	5.236	4.655	4.760	4.955	5.982	7.017	8.577	10.34	11.99	13.04	14.63	14.47	11.74	8.935	7.534	6.984	5.980	5.988	5.926	4.081	3.257	3.758	4.551	5.770	7.297	9.115	12.08	14.05	12.71	11.29	11.74	11.28	10.54	11.99	12.79	16.43	25.77	53.84	77.86	31.80
300.0	4904	5761	5343	3549	2404	2144	1196	1102	1653	2509	3604	3245	2307	1555	1874	7681	9999.9	560.5	17.75	7.112	5.251	3.212	2.804	2.222	1.614	1.862	1.197	1.176	1.211	1.179	1.146	2.226	4.005	6.906	8.960	7.554	6.627	5.553	5.088	5.163	5.277	6.411	7.481	9.213	10.71	12.67	13.55	15.01	15.77	13.28	10.53	9.237	8.945	8.016	8.502	8.688	5.339	3.698	4.311	4.908	6.406	7.723	9.354	11.87	14.58	16.58	15.44	13.95	11.84	10.03	8.629	7.289	6.914	8.159	16.65	41.37	69.66
305.0	4784	5569	5288	3723	2672	2538	1363	1173	1731	2465	3449	3781	2537	1423	925.0	2341	9799	5333	78.82	11.18	6.665	4.025	3.247	2.805	2.258	1.968	1.741	1.483	1.283	1.213	1.319	2.318	4.017	6.299	8.694	8.044	6.696	5.466	4.966	4.977	5.038	6.538	7.212	9.100	10.92	12.36	13.01	14.52	14.63	13.01	10.59	10.70	9.668	9.486	9.789	10.41	6.094	4.248	4.675	5.161	6.722	8.009	9.787	11.41	13.24	15.32	16.80	16.57	13.99	10.66	8.815	6.665	5.050	4.600	6.017	11.10	23.61
310.0	4228	5017	4752	3576	2740	2672	1448	1197	1724	2404	3123	3539	3013	1671	851.6	803.2	2776	6198	6680	1646	26.18	6.128	4.376	3.575	2.789	2.170	1.919	1.609	1.360	1.230	1.412	2.024	3.548	6.250	8.008	7.455	6.384	5.270	4.685	4.573	4.865	5.938	6.580	7.991	9.594	10.76	11.69	13.04	13.22	11.91	10.10	10.47	10.25	9.696	10.58	11.30	6.720	4.540	4.541	5.516	6.686	8.143	9.494	11.19	12.63	13.77	14.60	15.28	15.53	13.47	10.91	7.619	5.694	4.310	3.855	4.326	6.516
315.0	3642	4179	4038	3093	2536	2506	1449	1212	1700	2320	2935	3152	2865	2145	1048	556.8	797.8	1526	4252	8970	529.6	26.70	6.179	4.447	3.711	2.639	2.177	1.749	1.467	1.153	1.292	2.099	3.137	5.130	6.520	6.404	5.613	5.016	4.219	4.150	4.463	5.293	5.742	6.629	8.244	9.323	9.653	11.23	11.25	10.06	8.731	9.532	8.707	8.875	9.613	10.79	6.420	4.665	4.654	5.455	6.605	8.196	9.343	10.42	12.02	12.97	13.20	13.63	13.24	12.72	12.69	10.12	7.768	5.201	4.293	3.318	3.287
320.0	3200	3560	3437	2734	2295	2274	1400	1243	1693	2280	2817	3012	2661	2199	1409	609.5	420.8	483.8	1159	5967	7725	444.7	14.24	5.668	3.773	3.251	2.415	1.869	1.760	1.463	1.524	2.145	3.060	4.560	5.650	5.745	5.181	4.646	3.826	3.897	4.221	4.708	5.297	6.179	7.270	8.349	8.420	9.788	9.743	8.662	7.733	8.453	8.177	8.062	8.649	9.596	6.249	4.531	4.953	5.791	6.728	7.845	8.796	10.71	11.58	12.31	12.45	13.18	12.93	11.90	11.31	10.57	9.737	7.508	5.253	3.509	2.849
325.0	2911	3243	3044	2431	2046	2054	1358	1271	1705	2257	2766	2926	2604	2049	1639	837.4	401.2	294.2	372.3	1721	7010	4054	62.28	9.151	5.503	3.774	2.641	2.259	1.957	1.644	1.620	2.216	2.720	3.967	4.944	5.107	4.604	4.174	3.674	3.585	3.875	4.068	5.033	5.955	6.666	7.590	7.710	8.792	8.652	7.429	6.905	7.387	7.051	7.040	8.239	8.795	6.193	4.749	5.200	5.932	6.736	8.174	8.849	10.92	11.48	12.21	11.93	13.00	12.72	11.49	10.76	9.655	9.270	9.270	7.388	4.649	3.236
330.0	2661	2888	2655	2059	1740	1782	1312	1331	1748	2258	2728	2891	2636	2065	1575	1132	629.2	336.1	245.4	483.1	1990	4813	5406	1348	21.30	5.316	3.657	2.774	2.316	1.881	1.720	2.324	2.432	3.659	4.309	4.352	4.100	3.833	3.580	3.416	3.537	3.985	4.630	5.285	6.241	7.195	6.884	7.502	7.296	6.408	5.882	6.290	6.333	6.300	7.076	7.606	5.726	4.563	5.464	6.098	7.142	8.187	8.953	10.37	11.50	12.01	12.25	13.04	12.65	11.62	11.14	9.877	8.742	8.677	7.401	6.518	5.482
335.0	2542	2717	2342	1823	1502	1537	1264	1363	1793	2285	2725	2908	2709	2172	1604	1114	923.0	521.7	280.9	246.7	527.4	1166	3748	7762	443.0	21.37	4.851	3.812	3.001	2.156	1.933	2.550	2.363	3.379	3.919	3.852	3.663	3.643	3.487	3.505	3.271	3.793	4.363	5.291	5.922	6.715	6.317	7.220	6.723	5.519	5.243	5.480	5.393	5.399	6.053	6.248	5.368	4.791	5.381	6.435	7.481	8.342	9.433	10.40	11.38	11.90	12.37	12.75	12.64	12.20	11.42	10.40	9.347	8.434	6.942	6.167	6.151
340.0	2433	2566	2137	1664	1358	1396	1227	1371	1787	2279	2705	2895	2713	2242	1673	1115	911.5	740.2	366.4	229.2	229.1	331.3	1020	5548	6829	375.2	11.04	4.531	3.466	2.540	2.184	2.941	2.229	3.045	3.432	3.312	3.427	3.408	3.408	3.362	3.239	3.702	4.209	5.166	5.904	6.293	6.026	6.573	6.009	5.246	4.701	5.251	5.056	4.778	5.183	5.623	5.204	4.994	5.449	6.704	7.133	8.213	9.141	10.11	11.04	11.88	12.08	12.44	12.90	12.44	11.47	10.73	9.830	8.975	7.542	6.432	5.745
345.0	2433	2427	1970	1510	1254	1287	1182	1372	1755	2235	2639	2846	2696	2273	1714	1157	851.3	796.8	539.2	274.2	191.4	168.6	294.9	1632	6645	3421	53.48	6.964	4.235	2.880	2.238	3.158	2.179	2.863	3.143	3.194	3.175	3.016	3.267	3.170	3.314	3.730	4.692	4.795	5.559	6.053	5.781	6.125	5.563	4.658	4.382	4.855	4.709	4.466	4.840	5.381	4.865	4.696	5.571	6.346	7.155	7.964	8.666	10.23	11.43	11.54	12.45	11.63	12.32	12.08	11.72	11.11	10.08	9.134	7.901	6.839	5.521
350.0	2263	2282	1793	1380	1141	1163	1136	1334	1692	2135	2528	2715	2610	2251	1737	1203	864.2	714.8	646.5	440.7	243.1	168.1	157.0	429.5	1941	4228	4351	1092	17.51	4.083	2.986	3.533	2.312	2.641	2.814	2.789	2.922	2.971	3.068	3.147	3.365	3.720	4.254	4.554	5.196	5.748	5.538	5.670	5.194	4.193	3.864	4.310	4.188	4.197	4.469	4.799	4.605	4.888	5.257	6.030	6.736	7.552	8.528	9.466	10.56	11.03	11.69	11.79	12.13	12.09	11.45	10.93	10.39	9.473	7.980	6.774	5.947
355.0	2113	2129	1657	1241	1047	1051	1070	1263	1598	2003	2391	2570	2511	2183	1727	1227	906.7	709.4	589.3	575.7	384.4	213.3	155.5	182.3	488.8	1024	3187	5968	400.5	17.00	4.032	4.648	2.703	2.792	2.937	2.742	2.757	2.934	3.013	3.130	3.128	3.593	4.006	4.550	5.093	5.408	5.099	5.067	4.530	3.813	3.379	4.151	3.823	3.766	3.913	4.324	4.536	4.668	5.009	5.681	6.307	7.481	7.912	8.823	9.353	10.28	10.88	10.86	11.58	11.35	11.01	10.34	10.46	9.255	7.965	6.936	6.073
360.0	2085	1978	1517	1172	994.3	968.1	1026	1218	1532	1896	2269	2450	2391	2121	1703	1229	928.2	731.5	587.9	548.4	506.2	289.7	179.7	143.9	179.8	271.7	879.4	4625	5124	330.3	7.931	6.323	3.041	2.979	2.722	2.674	2.821	2.730	2.881	3.035	2.880	3.583	3.675	4.448	4.862	5.248	5.142	4.876	4.344	3.612	3.247	3.740	3.522	3.559	3.645	3.980	4.276	4.645	4.900	5.358	6.261	6.969	7.518	8.566	9.068	9.989	10.52	10.76	10.71	11.22	10.69	10.09	9.874	8.872	7.750	6.588	6.498
365.0	1950	1966	1476	1105	942.5	933.5	969.1	1156	1463	1800	2142	2320	2274	2046	1660	1226	947.0	761.4	614.4	517.9	519.5	408.8	222.3	154.8	125.1	112.9	230.4	1407	5385	3157	48.52	9.790	3.729	3.075	2.814	2.705	2.821	2.920	2.789	2.741	3.047	3.383	3.677	4.163	4.360	5.328	4.930	4.715	4.372	3.251	3.191	3.639	3.305	3.340	3.485	3.659	4.141	4.303	4.450	4.749	6.107	6.690	7.314	8.196	8.531	9.523	9.879	10.08	10.32	10.08	10.27	9.971	9.438	8.878	7.558	6.900	6.292
370.0	1802	1786	1364	1001	899.7	875.8	895.4	1080	1334	1654	1957	2125	2114	1922	1585	1208	959.7	785.7	653.1	539.0	470.9	454.0	345.5	201.4	133.2	94.87	96.44	346.4	1618	4012	4016	1313	14.61	3.863	3.414	2.866	2.759	2.714	2.834	2.732	2.876	3.253	3.519	3.997	4.217	4.849	4.344	4.414	3.834	3.140	2.826	3.202	3.257	3.284	3.408	3.510	3.794	3.916	4.316	4.715	5.489	6.065	6.833	7.603	8.236	8.595	9.105	9.378	9.766	9.438	9.344	9.530	8.925	8.535	7.343	6.782	6.201
375.0	1646	1628	1231	928.7	844.4	811.7	835.4	986.9	1205	1495	1763	1922	1916	1773	1491	1173	955.6	798.3	681.6	568.8	474.9	409.8	403.8	304.1	163.7	107.7	78.92	117.1	388.6	974.6	3234	9167	338.3	14.12	3.974	3.325	2.799	2.895	2.824	2.837	2.871	3.083	3.548	3.886	3.904	4.223	4.201	4.205	3.480	3.095	2.738	2.879	3.089	3.023	3.239	3.046	3.501	3.580	4.206	4.550	4.779	5.531	6.325	6.527	7.330	7.705	8.181	8.338	9.108	8.808	8.647	8.712	8.349	7.578	6.853	6.710	5.898
380.0	1547	1542	1179	900.8	799.0	773.4	776.5	923.7	1116	1376	1615	1766	1778	1641	1414	1127	936.0	797.7	693.7	585.1	486.2	405.7	374.4	369.2	218.2	122.1	86.86	73.77	120.3	241.5	905.2	6834	2883	267.1	6.665	3.529	3.030	3.231	3.117	2.904	2.854	2.764	3.282	3.676	3.786	4.161	3.921	4.076	3.334	2.883	2.680	2.835	2.830	2.876	3.022	2.916	3.451	3.278	3.703	4.012	4.426	5.091	5.587	6.114	6.596	7.076	7.768	7.488	8.165	8.121	8.010	7.828	8.086	7.342	6.528	6.239	6.063
385.0	1487	1424	1099	873.8	770.0	729.2	747.6	856.5	1035	1269	1487	1628	1645	1537	1327	1077	911.2	794.7	693.0	593.1	500.4	411.4	348.3	350.4	292.2	152.4	95.31	71.70	66.03	82.09	224.6	2036	4247	2560	39.08	4.786	3.482	3.408	3.061	2.626	2.752	2.724	3.251	3.265	3.349	3.992	3.575	3.657	3.179	2.582	2.373	2.828	2.749	2.736	2.799	2.839	3.166	3.215	3.345	3.920	4.220	4.817	4.989	5.779	6.131	6.614	6.998	6.856	7.466	7.645	7.338	7.234	7.399	6.903	6.273	6.149	6.130
390.0	1323	1282	1035	798.3	717.1	675.5	698.8	783.8	915.8	1119	1313	1454	1482	1388	1215	1006	868.8	760.8	679.4	586.7	500.6	417.5	344.8	304.1	292.8	231.2	129.4	84.92	65.24	55.96	77.38	478.7	1302	3081	2966	666.1	12.39	4.057	3.433	2.701	2.623	2.894	2.930	2.944	3.288	3.647	3.337	3.352	2.874	2.436	2.157	2.658	2.557	2.600	2.576	2.667	2.866	2.921	3.201	3.536	3.942	4.294	4.582	5.067	5.557	5.738	6.142	6.323	6.622	6.751	6.874	6.635	6.530	6.486	5.982	5.700	5.426
395.0	1163	1136	928.4	738.2	672.5	627.9	647.2	694.7	813.3	983.2	1145	1275	1321	1234	1096	933.9	813.7	721.3	654.0	568.2	493.0	418.4	346.7	290.7	246.8	249.9	201.1	109.6	78.17	61.80	52.02	134.4	309.1	750.0	2388	3629	277.7	12.17	4.173	2.981	2.662	2.987	2.922	2.960	3.102	3.510	2.875	3.089	2.633	2.155	2.208	2.519	2.556	2.490	2.539	2.433	2.628	2.858	3.084	3.061	3.225	3.716	4.061	4.326	4.971	5.135	5.377	5.814	5.748	5.630	5.826	5.979	5.970	5.846	5.551	5.179	5.168
400.0	1028	1039	849.3	704.2	642.0	599.6	605.7	644.7	739.7	884.3	1050	1141	1224	1128	1006	865.0	764.3	684.2	621.7	551.3	481.3	413.5	346.8	287.2	235.1	216.1	231.1	153.4	90.53	67.99	53.52	61.67	91.78	184.6	670.4	2924	2369	222.7	6.459	3.249	2.725	2.864	2.786	2.963	2.782	3.247	2.855	2.868	2.512	2.060	2.056	2.414	2.436	2.526	2.325	2.302	2.511	2.510	2.939	2.947	3.073	3.431	3.488	3.984	4.437	4.937	4.868	5.067	5.047	5.190	5.559	5.409	5.169	5.608	5.101	4.933	5.002
405.0	1005	978.2	800.3	664.3	611.4	579.5	560.8	606.5	692.6	811.6	947.3	1050	1163	1029	926.4	802.6	717.0	651.5	590.0	528.4	463.0	399.1	341.7	284.9	230.3	198.4	208.2	199.7	113.9	78.11	60.06	50.13	46.94	61.04	165.2	900.8	2972	2125	35.05	4.350	3.072	2.912	2.771	2.784	2.692	3.109	2.657	2.760	2.432	2.047	1.855	2.294	2.387	2.342	2.185	2.262	2.405	2.540	2.682	2.949	3.058	3.365	3.483	3.720	3.892	4.167	4.213	4.695	4.824	4.762	5.023	4.779	4.800	5.035	4.881	4.629	4.676
410.0	904.7	876.3	725.1	619.8	566.0	537.6	521.4	553.2	616.4	725.7	831.0	948.7	1121	897.3	822.4	717.5	647.3	594.8	542.0	490.4	436.2	382.6	327.9	279.1	231.2	193.5	175.8	188.4	169.1	104.3	70.11	54.26	42.71	37.89	54.56	215.5	892.8	2327	2843	564.7	10.80	3.273	2.868	2.568	2.510	2.939	2.425	2.359	2.143	1.774	1.776	2.194	2.153	2.125	2.098	2.236	2.233	2.425	2.372	2.508	2.721	2.912	3.094	3.354	3.569	3.675	3.794	4.007	4.227	4.250	4.344	4.308	4.444	4.328	4.307	4.113	4.060
415.0	806.9	758.7	661.4	568.4	528.9	493.8	469.7	500.7	547.2	638.5	722.1	834.2	1055	779.1	718.7	633.5	579.8	533.9	493.5	445.1	401.5	351.8	312.5	265.7	226.4	189.7	165.1	154.7	173.5	153.2	87.81	62.32	47.54	36.23	32.96	63.34	210.9	562.8	2555	2689	247.6	10.99	3.044	2.675	2.449	2.910	2.324	2.193	2.090	1.705	1.737	2.076	2.139	1.873	2.013	2.102	2.025	2.370	2.129	2.034	2.374	2.784	2.806	2.758	3.225	3.263	3.270	3.285	3.393	3.532	3.803	3.919	4.070	3.984	3.794	3.663	3.538
420.0	697.2	710.9	596.1	526.5	508.2	463.2	453.9	461.1	506.2	577.6	650.1	763.7	977.9	692.3	641.9	573.4	531.4	485.8	451.6	409.1	369.7	331.4	295.2	253.4	219.5	186.6	162.8	144.1	148.2	169.1	118.5	69.88	51.26	38.97	30.71	31.50	60.24	136.2	726.6	2037	2050	205.2	5.156	2.789	2.555	2.910	2.248	1.988	1.964	1.711	1.660	1.925	1.996	1.815	1.917	1.922	1.809	2.014	2.115	2.062	2.159	2.466	2.506	2.437	2.781	2.817	3.096	3.149	3.151	3.218	3.338	3.336	3.400	3.555	3.291	3.377	3.203
425.0	659.5	648.7	552.8	492.8	471.7	432.1	424.5	432.4	466.2	525.4	589.8	685.2	887.3	625.1	579.1	527.0	483.2	443.6	409.2	377.8	344.8	313.0	277.3	243.7	211.6	181.5	160.5	140.9	131.4	149.4	147.1	87.21	57.37	42.78	32.31	26.96	28.88	42.09	172.7	610.9	2132	1841	32.81	3.638	2.584	2.743	2.111	2.000	1.801	1.534	1.628	1.811	1.870	1.783	1.757	1.780	1.729	1.871	1.823	2.000	1.982	2.251	2.417	2.400	2.588	2.689	2.865	2.874	3.141	2.825	2.988	3.193	3.012	3.233	3.152	2.818	3.024
430.0	824.7	574.6	501.2	460.1	432.3	405.1	390.9	400.6	426.6	476.0	529.9	609.1	804.4	543.3	505.3	460.9	423.8	395.8	369.0	340.4	314.4	287.8	257.2	229.0	200.8	177.1	158.3	140.2	127.7	125.8	135.8	120.0	74.47	48.45	37.40	29.26	25.21	24.33	49.53	144.8	616.6	1719	1691	494.3	10.67	3.367	2.257	1.970	1.874	1.516	1.512	1.729	1.823	1.729	1.691	1.676	1.674	1.748	1.679	1.665	1.955	1.921	2.198	2.155	2.267	2.336	2.479	2.504	2.746	2.647	2.819	2.730	2.767	2.856	2.844	2.552	2.600
435.0	1580	529.9	466.2	431.7	405.6	379.1	366.4	381.0	393.5	430.5	471.8	544.9	746.5	470.2	436.3	402.5	370.2	350.6	329.6	302.9	282.5	261.4	236.5	215.1	192.2	171.3	155.3	140.3	127.7	116.4	112.8	120.3	106.8	62.20	42.37	33.03	27.60	23.02	24.50	41.73	145.1	408.0	1145	2150	241.6	20.04	2.671	1.992	1.851	1.557	1.540	1.746	1.671	1.654	1.526	1.726	1.719	1.533	1.519	1.577	1.785	1.723	2.026	1.863	1.972	2.152	1.997	2.084	2.274	2.397	2.378	2.419	2.416	2.316	2.372	2.281	2.522
