275.0	65.19	66.12	53.50	63.74	126.3	271.4	517.3	288.6	327.3	823.9	2943	5057	799.0	18.79	5.172	3.616	3.350	2.617	1.963	1.698	1.690	1.533	1.358	1.223	1.232	1.008	0.921	0.834	0.915	0.796	0.810	0.672	0.679	0.566	0.566	0.505	0.524	0.480	0.468	0.396	0.456	0.488	0.434	0.381	0.478	0.419	0.379	0.396	0.430	0.304	0.325	0.396	0.581	0.775	1.066	1.546	2.478	2.629	2.033	1.038	1.192	1.895	3.061	4.523	7.113	15.73	27.73	27.64	12.27	1.867	0.336	0.389	0.377	0.338	0.325	0.312	0.301
280.0	114.8	111.4	86.17	78.31	108.8	185.4	413.3	512.5	196.3	242.6	939.4	4430	4618	135.8	10.79	5.052	3.618	2.989	2.178	1.653	1.624	1.602	1.437	1.538	1.285	0.910	1.088	0.975	0.916	0.751	0.884	0.654	0.598	0.585	0.611	0.540	0.648	0.526	0.468	0.521	0.554	0.453	0.510	0.447	0.475	0.575	0.570	0.523	0.529	0.402	0.404	0.431	0.529	0.661	0.794	1.085	1.490	2.188	3.165	2.393	1.343	0.879	1.188	1.413	2.080	4.434	10.83	23.23	32.36	24.04	8.950	0.975	0.387	0.333	0.416	0.298	0.343
285.0	153.6	155.7	134.4	96.21	111.7	150.5	235.8	532.9	325.7	155.0	298.5	1505	5222	3620	94.53	7.071	4.809	3.343	2.516	1.990	1.933	1.655	1.334	1.351	1.277	1.090	1.122	0.948	0.949	0.886	0.678	0.706	0.776	0.517	0.508	0.646	0.643	0.597	0.597	0.591	0.603	0.434	0.525	0.541	0.605	0.642	0.602	0.755	0.639	0.567	0.509	0.495	0.522	0.636	0.791	0.832	0.987	1.323	1.991	3.024	3.192	1.923	0.872	0.957	1.060	1.557	3.026	6.788	15.21	28.86	32.42	19.85	4.711	0.590	0.412	0.389	0.331
290.0	228.7	235.4	205.2	144.2	130.9	147.1	169.0	275.4	490.3	441.7	238.3	486.8	1672	3822	2913	403.8	19.75	4.644	3.532	2.439	2.083	1.788	1.414	1.456	1.312	1.202	1.132	1.100	0.922	0.909	0.794	0.707	0.733	0.607	0.614	0.640	0.695	0.679	0.659	0.607	0.600	0.547	0.565	0.631	0.678	0.784	0.855	0.963	0.774	0.701	0.602	0.666	0.676	0.723	0.761	0.774	0.898	0.954	1.241	1.520	2.170	2.837	3.035	2.340	1.465	1.157	1.581	2.317	4.357	8.226	14.11	21.10	24.83	22.46	13.67	4.282	0.690
295.0	274.6	318.5	293.2	210.8	170.6	173.5	184.1	214.2	316.7	652.1	642.5	386.5	582.1	1041	2495	4643	553.4	18.06	4.597	3.235	2.266	1.928	1.790	1.533	1.336	1.277	1.035	1.139	0.923	1.054	0.864	0.692	0.593	0.666	0.705	0.786	0.805	0.884	0.681	0.704	0.710	0.708	0.620	0.752	0.771	0.967	0.924	1.031	1.214	0.892	0.845	0.750	0.802	0.900	0.928	0.904	0.916	1.107	1.080	1.266	1.428	1.701	2.255	3.745	4.176	3.101	1.797	1.767	2.380	3.003	4.240	5.686	7.254	13.06	26.31	32.71	20.11
300.0	354.4	440.4	380.8	294.1	253.1	241.1	278.1	317.0	350.2	629.3	1071	769.5	548.6	532.0	879.0	3633	4208	85.54	11.02	4.426	3.150	2.420	2.284	1.739	1.483	1.520	1.386	1.007	0.973	1.024	0.818	0.955	0.677	0.722	0.637	0.748	0.802	0.894	0.787	0.782	0.752	0.756	0.862	0.842	1.009	1.024	1.099	1.362	1.371	1.158	1.077	1.079	1.200	1.087	1.157	1.252	1.445	1.389	1.559	1.782	1.800	2.274	2.370	3.163	4.623	5.510	4.777	3.187	2.868	2.785	2.892	3.049	3.117	4.417	8.796	19.56	32.98
305.0	478.6	588.5	546.6	435.8	359.7	367.1	451.1	563.3	693.7	927.2	1340	1560	1045	764.8	705.6	1399	4392	3348	68.19	7.036	3.551	2.858	2.373	1.972	1.835	1.715	1.422	1.239	1.117	1.143	0.815	0.985	0.840	0.787	0.717	0.914	0.878	0.899	0.933	0.900	0.888	0.834	0.984	0.975	1.095	1.324	1.359	1.660	1.657	1.609	1.441	1.518	1.460	1.567	1.598	1.818	1.850	2.339	2.431	2.930	2.919	3.441	3.919	4.473	5.223	6.260	7.756	7.418	5.655	4.732	4.240	3.869	3.814	3.963	4.453	7.061	13.19
310.0	581.6	756.1	760.4	604.1	510.3	527.8	638.4	780.5	925.0	1172	1452	1799	1677	1160	899.2	837.3	1687	3192	3080	296.2	16.57	4.049	2.824	2.353	2.014	1.817	1.423	1.465	1.263	1.211	1.039	0.924	0.879	0.850	0.751	0.849	0.861	0.966	1.006	0.948	0.927	1.031	1.098	1.125	1.284	1.690	1.741	2.292	2.181	2.087	1.872	2.115	2.065	2.009	2.092	2.253	2.534	3.004	3.406	3.595	3.896	4.542	4.889	5.350	6.115	6.531	7.566	8.285	8.783	8.161	7.126	5.719	5.151	5.171	4.751	4.661	5.646
315.0	716.1	969.8	977.8	776.4	664.8	661.1	776.8	903.1	1035	1298	1567	1775	1869	1701	1124	831.9	921.2	1036	1991	3715	440.9	13.41	4.174	3.076	2.243	2.091	1.636	1.548	1.226	1.160	1.097	1.153	0.912	0.833	0.761	0.898	0.954	1.045	0.937	0.988	1.149	1.069	1.162	1.392	1.551	2.048	2.358	2.701	2.804	2.592	2.322	2.720	2.602	2.487	2.600	2.903	3.369	3.424	3.853	4.225	4.290	5.025	5.242	6.086	6.660	6.833	7.721	8.148	8.339	8.770	9.486	8.628	7.271	6.029	5.296	4.830	4.462
320.0	822.4	1149	1163	926.0	760.5	746.5	851.9	965.4	1091	1344	1608	1811	1840	1840	1471	923.8	809.6	572.3	613.9	2611	3307	65.71	7.840	3.819	2.682	2.222	1.669	1.521	1.298	1.249	1.212	1.082	0.946	0.927	0.796	0.972	0.964	1.179	0.983	1.048	1.053	1.246	1.224	1.485	1.683	2.387	2.798	3.407	3.178	2.968	2.678	2.932	2.997	2.744	2.788	2.971	3.424	3.820	4.086	4.522	4.581	5.194	5.691	6.298	6.937	7.640	7.982	8.128	8.363	8.612	8.756	9.003	9.261	8.369	5.871	5.430	4.634
325.0	950.1	1338	1355	1141	857.9	800.3	887.0	1003	1093	1325	1577	1792	1804	1691	1623	1078	794.9	492.6	280.2	789.4	3014	2607	54.55	6.109	3.411	2.533	2.072	1.645	1.543	1.468	1.150	1.047	1.104	0.977	0.891	0.975	0.864	1.173	1.127	1.155	1.178	0.989	1.352	1.667	1.866	2.529	3.200	3.850	3.899	3.586	3.384	3.620	3.299	3.029	2.961	3.065	3.629	3.854	4.093	4.549	4.590	4.943	5.758	6.507	6.585	7.259	7.784	7.716	8.496	8.360	8.161	7.831	8.501	9.012	7.908	6.399	4.995
330.0	1103	1650	1939	1730	1280	960.3	930.3	1033	1101	1314	1549	1745	1776	1630	1494	1280	941.4	541.5	278.9	307.3	909.6	2260	2471	242.7	16.34	3.321	2.622	2.119	1.696	1.532	1.299	1.109	0.978	0.909	0.983	0.973	0.945	1.108	1.059	1.111	1.180	1.195	1.504	1.834	2.289	2.932	3.617	4.775	5.053	5.009	4.934	5.460	4.958	4.386	3.879	3.484	3.932	4.213	4.445	4.719	4.632	4.991	5.374	5.977	6.452	7.179	7.568	7.773	8.240	8.309	8.085	7.930	8.105	7.957	7.864	7.492	6.913
335.0	1306	2000	2459	2395	1885	1264	1043	1093	1169	1330	1543	1734	1790	1676	1468	1247	1169	728.6	381.9	285.3	351.0	622.1	1567	3066	385.0	15.00	3.502	2.315	1.991	1.892	1.473	1.372	1.172	1.097	1.007	0.969	0.989	1.138	1.228	1.223	1.185	1.324	1.562	1.920	2.449	3.348	4.105	5.707	6.397	6.334	6.737	7.893	7.273	6.318	5.236	4.279	4.336	4.547	4.680	4.998	4.990	5.352	5.977	6.116	6.435	7.127	7.460	7.658	8.047	8.662	7.802	8.110	8.205	7.821	7.435	6.962	7.147
340.0	1337	2140	2665	2622	2109	1384	1111	1136	1197	1348	1507	1691	1744	1647	1458	1201	1117	904.9	485.7	324.0	265.3	271.9	492.4	2137	2750	296.4	7.298	3.237	2.245	1.830	1.547	1.456	1.158	1.117	0.924	0.913	0.940	0.985	1.094	1.157	1.163	1.255	1.564	2.003	2.493	3.337	4.363	5.655	7.086	6.679	7.262	8.638	7.818	7.178	5.861	4.617	4.834	4.613	4.834	5.043	5.228	5.376	5.801	6.121	6.346	6.785	6.882	7.599	7.999	8.029	8.179	7.964	7.787	8.252	7.034	6.698	6.285
345.0	1291	2108	2660	2703	2145	1454	1152	1167	1203	1328	1464	1609	1657	1572	1409	1168	1025	920.0	634.3	381.2	284.4	228.2	232.1	663.0	2487	2246	49.40	5.147	2.822	1.920	1.683	1.432	1.242	1.025	0.900	0.925	1.008	1.046	0.964	1.077	1.165	1.354	1.565	1.879	2.681	3.374	4.294	5.954	6.804	7.024	7.154	8.689	8.019	6.881	6.046	4.793	4.812	4.833	5.069	5.274	5.181	5.479	5.598	5.966	6.513	6.548	6.884	7.283	7.445	7.682	7.607	7.600	7.982	7.829	7.082	6.691	6.415
350.0	1255	2001	2620	2756	2287	1555	1224	1208	1227	1313	1419	1534	1559	1494	1359	1164	1002	854.3	749.6	556.1	370.7	283.9	233.4	270.8	750.3	1850	1990	217.7	14.80	3.035	2.203	1.688	1.220	1.212	1.102	1.087	1.022	0.996	1.053	1.118	1.194	1.333	1.625	1.974	2.634	3.361	4.200	5.650	6.486	6.912	7.411	9.009	8.562	7.637	6.359	5.273	5.049	5.053	5.268	5.299	5.309	5.447	5.737	5.811	6.283	6.518	6.573	6.877	7.310	7.258	7.326	7.300	7.626	7.549	6.824	6.680	6.582
355.0	1198	1850	2496	2671	2292	1646	1292	1292	1279	1328	1403	1471	1488	1435	1316	1162	1015	858.0	737.1	707.7	547.0	377.0	301.4	240.7	279.3	494.4	1253	2393	345.0	14.42	3.171	2.148	1.524	1.302	1.086	1.039	1.038	1.098	1.001	1.143	1.222	1.457	1.599	1.894	2.386	3.233	3.947	5.624	5.854	6.560	7.030	8.713	8.320	7.957	6.630	5.776	5.467	5.382	5.540	5.699	5.556	5.669	6.068	5.808	6.123	6.481	6.319	6.580	7.004	6.930	7.132	6.911	7.242	7.158	6.768	6.617	6.538
360.0	1154	1745	2369	2517	2223	1659	1366	1328	1314	1335	1377	1425	1421	1390	1279	1147	1024	889.1	754.4	715.5	688.0	486.7	370.3	279.8	216.5	212.2	379.2	1720	2250	270.3	7.513	2.904	1.816	1.395	1.231	0.980	1.028	1.077	1.029	1.131	1.154	1.339	1.517	1.845	2.354	3.214	3.772	5.165	5.835	6.154	6.494	8.481	8.227	7.671	6.570	5.612	5.481	5.523	5.487	5.848	5.673	5.747	6.076	5.888	6.174	6.511	6.412	6.355	6.347	6.915	6.691	6.852	6.964	6.856	7.060	6.661	6.920
365.0	1197	1740	2242	2397	2178	1700	1414	1363	1370	1369	1379	1402	1395	1349	1261	1155	1043	929.2	804.1	735.7	732.8	637.2	455.9	345.6	252.3	191.6	181.7	541.9	2101	1901	46.35	4.850	2.508	1.759	1.383	1.128	1.102	1.129	1.035	1.087	1.208	1.229	1.531	1.733	2.268	2.968	3.766	4.827	5.559	5.743	6.283	8.111	7.724	7.781	6.680	6.135	5.737	6.109	5.726	6.044	5.891	6.043	6.169	6.111	6.173	6.173	6.458	6.095	6.323	6.642	6.578	6.727	6.815	7.191	6.842	6.431	6.811
370.0	1118	1658	2102	2265	2144	1754	1509	1462	1437	1429	1416	1404	1380	1327	1256	1164	1079	984.4	889.7	817.1	764.7	749.2	627.8	464.8	348.2	262.1	198.0	230.5	653.5	1635	1748	195.3	12.95	2.629	1.699	1.231	1.169	1.329	1.227	1.198	1.284	1.265	1.569	1.704	2.321	2.914	3.504	4.667	5.224	5.601	6.099	7.449	7.626	7.457	6.910	6.153	6.278	6.397	6.220	6.242	6.295	6.279	6.139	6.294	6.217	6.331	6.342	5.996	6.233	6.479	6.644	6.415	6.797	6.945	6.608	6.612	6.675
375.0	1178	1646	2023	2178	2144	1850	1606	1558	1531	1504	1463	1422	1384	1323	1257	1180	1125	1055	981.2	918.2	852.6	798.6	779.1	657.9	473.5	365.8	277.6	222.6	261.4	449.9	1155	2032	293.4	11.65	2.812	1.831	1.422	1.366	1.229	1.242	1.171	1.489	1.577	1.837	2.507	3.032	3.365	4.604	5.110	5.215	5.790	7.027	7.314	7.401	7.003	6.582	6.591	6.677	6.894	6.541	6.613	6.645	6.718	6.848	6.038	6.468	6.568	6.635	6.306	6.447	6.708	6.268	7.000	6.645	6.886	6.690	6.990
380.0	1182	1646	2010	2166	2141	1880	1714	1680	1611	1563	1503	1444	1399	1336	1261	1201	1150	1105	1049	993.4	934.7	865.2	829.8	792.8	608.4	459.0	356.1	270.1	213.1	201.3	357.5	1508	1789	214.1	5.936	2.544	1.700	1.410	1.289	1.381	1.313	1.633	1.725	2.176	2.513	3.211	3.371	4.266	5.042	5.236	5.640	7.537	7.651	7.382	7.288	6.673	7.163	7.255	7.032	6.834	6.805	7.091	6.975	7.251	6.514	6.665	6.447	6.488	6.341	6.270	6.606	6.679	6.888	6.775	6.922	6.851	6.900
385.0	1247	1731	2074	2171	2177	1967	1809	1773	1697	1657	1578	1480	1423	1351	1283	1225	1186	1151	1113	1072	1018	948.1	885.8	851.3	751.0	559.7	436.5	336.3	250.1	182.1	166.8	479.1	1681	1406	36.67	4.129	2.154	1.692	1.502	1.399	1.412	1.578	1.911	2.014	2.762	3.373	3.534	4.487	5.103	5.249	5.445	7.467	7.622	7.362	7.207	6.925	7.436	7.340	7.461	7.398	7.563	7.337	7.208	7.134	7.200	6.660	6.775	6.728	6.547	6.498	6.330	6.888	7.215	7.100	7.167	7.185	7.268
390.0	1334	1827	2147	2247	2254	2085	1965	1926	1863	1779	1671	1557	1467	1386	1317	1263	1242	1220	1204	1175	1123	1062	1002	931.4	866.2	742.6	572.9	438.0	338.0	242.2	172.2	192.7	521.3	1228	1236	152.7	11.13	2.903	1.957	1.766	1.612	1.765	2.006	2.311	2.749	3.504	3.913	4.893	5.320	5.724	5.895	7.308	7.646	7.800	7.687	7.479	8.087	7.996	8.021	8.133	7.930	8.001	7.966	7.683	7.546	7.036	6.931	6.917	6.739	6.625	6.672	6.693	7.029	6.855	7.029	7.341	7.728
395.0	1479	1991	2295	2402	2369	2258	2163	2111	2026	1934	1811	1664	1539	1452	1377	1320	1295	1295	1292	1281	1232	1192	1133	1053	963.9	893.4	762.9	576.3	452.4	335.6	239.2	175.1	198.9	338.3	862.1	1457	237.2	9.694	3.032	2.155	1.736	1.947	2.198	2.590	3.185	3.983	4.419	5.533	5.820	5.630	6.041	7.858	8.072	8.152	7.989	8.421	8.521	8.607	9.154	8.666	9.050	8.544	8.564	8.376	7.970	7.464	7.633	7.134	7.034	7.023	6.825	6.860	7.373	7.358	7.389	7.593	8.047
400.0	1597	2122	2444	2493	2473	2340	2318	2240	2147	2058	1923	1758	1620	1492	1410	1361	1341	1349	1354	1347	1312	1279	1225	1154	1059	968.7	894.9	711.1	546.2	420.8	307.5	214.4	159.5	151.0	277.5	1123	1266	37.94	5.942	2.868	1.980	2.010	2.340	2.757	3.395	4.104	4.584	5.804	6.112	6.036	6.259	8.183	8.370	8.487	8.567	8.702	9.087	9.257	9.537	9.223	9.331	8.796	8.921	8.734	8.645	8.242	7.928	7.785	7.502	7.135	7.177	7.288	7.566	7.347	7.491	7.462	7.899
405.0	1702	2328	2579	2566	2530	2438	2413	2357	2279	2167	2032	1846	1695	1546	1449	1395	1373	1388	1396	1403	1379	1349	1302	1236	1144	1042	965.0	843.3	652.0	507.2	376.2	270.9	184.7	134.7	131.6	368.5	1227	974.7	31.79	3.930	2.635	2.543	2.612	2.948	3.530	4.129	4.772	5.865	6.685	6.381	6.809	8.510	8.720	8.941	8.827	8.962	9.701	9.268	10.14	9.882	9.852	9.332	9.068	9.365	8.870	8.330	8.376	7.850	7.509	7.283	7.221	7.217	7.639	7.290	7.486	7.529	8.068
410.0	1818	2419	2701	2666	2604	2539	2509	2475	2378	2276	2141	1935	1737	1582	1480	1410	1394	1401	1420	1434	1423	1404	1364	1310	1232	1125	1023	926.9	786.3	610.7	457.4	337.0	235.5	166.0	125.6	149.1	390.4	899.5	897.9	138.2	8.590	3.002	2.979	3.163	3.661	4.450	5.247	6.164	6.697	6.633	6.898	8.731	8.639	9.035	9.196	9.114	9.999	9.984	10.22	10.18	9.945	9.943	9.632	9.743	9.279	8.950	8.259	8.001	7.909	7.411	7.387	7.239	7.582	7.455	7.686	7.711	8.029
415.0	1830	2455	2755	2693	2614	2579	2556	2538	2411	2329	2176	1946	1725	1568	1456	1388	1367	1382	1414	1428	1424	1410	1381	1333	1261	1165	1053	943.8	835.6	697.4	519.3	379.5	270.1	193.9	138.9	112.0	138.7	240.4	626.8	1043	198.9	7.478	3.400	3.535	3.999	4.882	5.416	6.583	6.859	6.615	6.936	8.777	8.816	8.988	9.125	9.252	10.17	9.918	10.81	10.82	10.28	10.54	10.23	9.475	9.207	8.930	8.099	8.196	7.682	7.316	7.406	7.630	7.119	7.576	7.510	7.563	8.035
420.0	1799	2451	2764	2705	2605	2595	2548	2529	2427	2329	2159	1929	1711	1531	1415	1336	1333	1347	1387	1392	1400	1388	1372	1327	1256	1165	1056	941.1	830.1	730.3	564.3	405.2	292.6	211.0	152.6	110.6	88.85	88.42	186.0	793.0	920.1	34.38	4.898	3.892	3.917	4.706	5.378	6.773	6.995	6.599	6.820	8.599	8.550	9.138	9.230	9.473	10.53	10.30	10.48	10.48	10.11	10.31	9.972	9.359	9.435	8.769	8.327	7.969	7.721	7.279	7.127	7.128	6.950	7.029	7.230	7.536	7.700
425.0	1812	2434	2733	2692	2577	2544	2510	2520	2419	2291	2131	1892	1679	1492	1370	1299	1301	1318	1338	1349	1365	1357	1343	1304	1245	1161	1060	948.7	828.2	726.5	606.7	434.9	311.2	226.5	165.0	119.1	85.04	60.09	66.33	247.6	881.2	713.3	28.48	4.653	4.344	5.007	5.283	6.537	7.104	6.625	6.637	8.473	8.490	9.030	9.168	9.326	9.993	10.04	10.30	10.04	9.955	10.12	9.709	9.500	9.116	8.709	8.018	7.677	7.376	7.372	6.995	6.824	6.671	6.928	6.869	7.188	7.375
430.0	1817	2352	2672	2634	2516	2482	2480	2489	2389	2281	2105	1868	1640	1452	1330	1259	1244	1264	1287	1302	1312	1310	1302	1273	1218	1145	1054	950.9	835.4	723.3	618.6	487.4	350.5	254.8	190.5	139.9	98.00	65.23	48.29	77.69	263.3	645.3	553.3	125.2	9.645	5.159	5.379	6.222	6.918	6.653	6.812	8.344	8.418	8.595	8.875	9.215	10.02	9.645	10.34	10.18	9.886	9.821	9.928	9.467	9.052	9.041	7.928	7.577	7.197	7.113	7.044	6.768	6.667	6.486	6.569	6.794	7.307
435.0	1891	2274	2586	2529	2423	2431	2458	2447	2359	2242	2056	1822	1585	1398	1274	1202	1193	1205	1220	1245	1246	1250	1247	1222	1182	1118	1035	941.2	837.1	726.4	613.4	512.4	399.6	288.2	213.3	159.9	114.8	77.34	54.07	46.29	78.63	164.9	439.4	851.2	187.7	9.628	5.553	6.310	6.720	6.322	6.519	7.958	8.242	8.838	8.624	8.863	9.717	9.482	10.27	10.06	9.940	9.762	9.650	9.141	8.535	8.370	7.767	7.301	7.179	7.087	6.498	6.847	6.540	6.246	6.355	6.564	6.969
440.0	2031	2208	2546	2448	2381	2360	2403	2395	2301	2174	2003	1771	1546	1350	1228	1153	1140	1153	1164	1188	1192	1194	1188	1177	1142	1081	1003	919.6	825.4	720.5	609.2	503.6	417.5	315.1	228.4	173.4	125.2	88.40	61.05	43.73	41.75	54.17	129.2	644.7	808.0	32.29	7.007	6.593	6.735	6.229	6.430	7.681	7.673	8.269	8.140	8.391	9.727	9.552	9.783	9.553	9.900	9.354	9.341	9.320	8.623	8.182	7.934	7.275	6.945	6.565	6.136	6.307	6.282	6.111	5.994	6.311	6.629
