275.0	21.80	17.70	16.83	22.03	51.15	169.7	487.8	299.7	314.3	814.2	2808	5509	961.6	26.13	3.683	2.487	2.709	1.370	1.333	1.078	0.888	0.688	0.784	0.655	0.677	0.488	0.413	0.488	0.408	0.370	0.374	0.365	0.363	0.225	0.266	0.219	0.182	0.166	0.155	0.149	0.157	0.166	0.153	0.123	0.162	0.176	0.180	0.116	0.119	0.147	0.136	0.138	0.174	0.321	0.495	0.942	1.904	3.014	1.914	0.930	0.908	1.670	3.021	4.505	6.944	14.15	27.77	28.95	14.79	2.777	0.247	0.125	0.104	0.141	0.113	0.074	0.088
280.0	27.63	28.15	31.84	35.08	33.99	66.18	323.9	594.9	263.8	305.4	898.8	4284	5521	146.7	12.71	3.676	3.159	1.863	1.720	1.108	1.010	0.677	0.847	0.660	0.466	0.566	0.546	0.592	0.457	0.498	0.389	0.430	0.321	0.298	0.255	0.258	0.223	0.211	0.203	0.256	0.169	0.202	0.190	0.157	0.185	0.205	0.202	0.139	0.173	0.159	0.160	0.163	0.184	0.191	0.238	0.407	0.790	2.077	3.199	2.746	1.409	0.924	1.280	1.516	2.256	4.122	10.03	21.66	33.31	26.21	10.26	1.323	0.167	0.158	0.134	0.115	0.134
285.0	30.71	41.53	52.82	53.03	41.94	55.26	152.2	559.4	613.1	295.6	419.1	1478	5558	4073	108.3	7.056	4.266	2.727	1.632	1.357	1.081	1.122	0.902	0.719	0.713	0.787	0.525	0.614	0.483	0.528	0.433	0.386	0.345	0.345	0.277	0.234	0.212	0.264	0.172	0.228	0.135	0.198	0.191	0.179	0.150	0.224	0.211	0.218	0.254	0.234	0.215	0.259	0.232	0.212	0.242	0.329	0.463	0.896	1.713	3.100	3.745	2.474	1.386	1.401	1.546	2.132	3.322	6.450	14.05	27.42	33.18	21.78	6.131	0.499	0.163	0.111	0.151
290.0	39.96	65.03	95.49	89.90	69.79	77.09	128.5	322.1	747.8	841.6	632.1	804.0	1875	3749	3782	433.8	24.91	3.549	2.331	1.704	1.405	1.050	1.028	0.769	0.785	0.746	0.572	0.594	0.544	0.499	0.424	0.423	0.348	0.375	0.316	0.327	0.280	0.272	0.212	0.225	0.193	0.218	0.195	0.168	0.205	0.206	0.242	0.304	0.315	0.356	0.324	0.399	0.326	0.338	0.326	0.349	0.510	0.667	1.052	1.616	2.669	3.683	4.199	3.977	2.952	2.737	2.865	3.566	4.982	8.165	13.41	19.98	23.53	22.34	14.20	4.766	0.629
295.0	44.20	79.15	122.5	138.3	96.38	102.5	161.1	290.7	540.6	1090	1264	889.2	913.9	1084	2372	4793	639.0	17.42	3.428	2.327	1.709	1.391	1.176	0.998	0.857	0.888	0.638	0.635	0.576	0.622	0.559	0.410	0.366	0.368	0.339	0.409	0.331	0.334	0.221	0.184	0.271	0.220	0.222	0.185	0.230	0.228	0.270	0.313	0.429	0.447	0.381	0.484	0.431	0.392	0.519	0.459	0.676	0.825	1.003	1.353	1.950	2.398	3.321	5.536	6.666	5.478	3.892	3.870	3.764	3.967	4.705	5.607	6.616	10.83	23.24	31.30	21.04
300.0	44.42	87.39	143.5	152.3	126.5	130.8	188.7	309.5	528.7	908.9	1584	1256	792.8	508.8	700.1	3309	5474	88.47	8.647	2.865	2.504	1.599	1.478	1.139	0.980	1.054	0.822	0.735	0.678	0.572	0.496	0.408	0.337	0.445	0.396	0.342	0.317	0.368	0.321	0.179	0.241	0.244	0.207	0.213	0.238	0.253	0.270	0.369	0.454	0.444	0.480	0.594	0.581	0.549	0.567	0.505	0.714	0.883	1.194	1.602	1.991	2.230	3.065	4.215	6.175	8.030	6.909	4.751	3.772	3.163	3.000	2.556	2.251	3.068	6.675	16.30	29.03
305.0	57.88	89.77	142.8	154.9	142.0	155.1	214.3	336.3	551.7	850.2	1381	1670	933.8	439.2	287.7	975.8	5145	3152	70.54	4.811	2.867	1.949	1.514	1.126	1.119	1.013	0.771	0.704	0.645	0.475	0.543	0.355	0.464	0.430	0.360	0.400	0.344	0.331	0.295	0.265	0.247	0.265	0.158	0.208	0.192	0.259	0.309	0.384	0.495	0.546	0.597	0.681	0.590	0.591	0.675	0.738	0.905	1.131	1.297	1.779	2.050	2.328	3.036	3.939	4.582	6.147	7.593	7.552	5.381	3.724	2.819	2.047	1.550	1.365	2.006	4.209	9.533
310.0	55.55	79.86	150.5	171.1	163.1	180.7	243.3	362.5	555.7	812.1	1128	1440	1292	586.3	238.2	307.3	1475	2604	2892	304.0	17.15	2.807	2.063	1.561	1.098	1.116	0.954	0.847	0.622	0.683	0.504	0.412	0.461	0.400	0.404	0.376	0.304	0.276	0.285	0.249	0.272	0.232	0.225	0.201	0.220	0.272	0.265	0.326	0.473	0.522	0.519	0.715	0.609	0.699	0.716	0.746	0.991	1.124	1.404	1.691	2.172	2.317	3.063	3.813	4.131	4.833	5.505	6.352	6.516	6.161	4.439	2.539	1.724	1.204	1.142	1.502	2.692
315.0	59.16	80.33	148.2	189.6	182.2	198.0	262.8	373.8	541.3	758.9	1001	1119	1125	940.9	344.9	193.0	416.3	654.6	1723	3282	454.6	13.66	3.020	1.999	1.373	1.197	1.225	1.015	0.783	0.729	0.575	0.589	0.412	0.545	0.441	0.441	0.338	0.283	0.316	0.280	0.271	0.204	0.272	0.245	0.198	0.290	0.268	0.345	0.454	0.511	0.597	0.683	0.763	0.709	0.720	0.895	1.005	1.173	1.411	1.592	2.121	2.417	3.017	3.251	3.836	4.365	4.657	4.766	4.525	5.190	5.450	4.660	2.883	1.589	1.046	1.195	1.321
320.0	76.36	89.98	176.0	239.9	221.2	223.6	276.5	375.0	542.8	740.8	947.1	1030	946.0	949.0	637.4	237.0	218.1	224.0	482.6	2229	2982	66.64	6.501	2.468	1.889	1.692	1.164	1.036	0.905	0.853	0.774	0.678	0.557	0.531	0.467	0.399	0.343	0.326	0.413	0.334	0.242	0.260	0.258	0.233	0.238	0.290	0.254	0.410	0.559	0.617	0.780	0.861	0.811	0.850	0.816	0.984	1.107	1.247	1.469	1.586	2.064	2.424	2.921	3.182	3.572	3.978	4.488	4.387	4.087	4.234	4.061	4.785	4.715	3.222	1.860	1.460	1.203
325.0	84.14	119.3	249.5	371.6	304.1	255.6	299.4	395.8	550.1	746.5	936.7	1023	923.0	792.6	821.7	436.5	223.2	165.8	180.5	666.9	2675	2333	55.84	4.430	2.377	1.823	1.480	1.146	1.088	0.888	0.691	0.570	0.465	0.571	0.519	0.383	0.494	0.380	0.482	0.291	0.303	0.219	0.233	0.325	0.251	0.286	0.306	0.409	0.706	0.919	1.033	1.318	1.213	0.975	0.956	0.972	1.220	1.373	1.600	1.799	2.298	2.544	2.654	3.124	3.754	3.846	4.242	4.222	4.199	3.953	3.540	3.662	4.007	4.531	3.806	2.618	1.686
330.0	87.14	152.0	367.5	601.9	495.9	337.5	346.2	435.0	568.7	749.8	937.1	1027	952.8	775.7	717.3	683.4	412.7	213.7	156.0	229.6	796.2	1990	2222	243.8	14.19	2.672	1.761	1.420	1.145	0.962	0.777	0.772	0.589	0.637	0.515	0.496	0.443	0.407	0.403	0.309	0.340	0.317	0.296	0.283	0.211	0.302	0.385	0.523	0.899	1.298	1.563	2.195	1.953	1.583	1.401	1.311	1.408	1.467	1.698	1.853	2.168	2.511	2.768	3.176	3.919	4.190	4.213	4.264	4.365	4.225	3.850	3.572	3.368	3.730	3.999	4.160	3.424
335.0	102.4	169.6	474.9	767.6	677.1	448.8	394.0	463.7	580.9	739.3	906.4	1009	977.5	825.5	680.4	604.6	646.8	367.0	198.6	167.8	266.7	526.0	1418	2749	376.4	12.72	2.569	1.865	1.424	1.141	1.028	0.868	0.651	0.604	0.506	0.475	0.441	0.381	0.404	0.364	0.400	0.342	0.302	0.294	0.228	0.344	0.352	0.695	1.125	1.683	2.172	2.879	2.547	2.326	1.803	1.506	1.572	1.779	1.739	2.090	2.174	2.354	3.030	3.175	3.743	4.048	3.986	4.193	4.356	4.324	4.008	3.824	3.442	3.384	3.266	3.574	3.583
340.0	110.0	180.6	492.4	841.5	787.4	526.2	443.4	475.9	587.1	729.0	890.6	998.6	977.8	838.6	694.6	572.4	593.3	545.3	270.5	178.9	171.2	200.1	417.5	1964	2440	301.4	5.358	2.283	1.697	1.314	0.995	0.751	0.868	0.655	0.623	0.595	0.534	0.361	0.397	0.317	0.434	0.418	0.370	0.305	0.288	0.308	0.384	0.659	1.234	1.635	2.472	3.254	3.031	2.571	2.156	1.776	1.909	1.836	1.866	2.059	2.420	2.474	2.844	3.158	3.675	3.723	3.943	4.134	4.261	4.247	3.906	3.688	3.758	3.518	3.161	3.157	3.019
345.0	110.1	184.7	495.0	912.7	841.0	594.5	478.5	490.3	588.6	709.6	873.0	959.3	948.5	840.7	711.0	569.7	504.5	570.1	416.8	217.5	172.2	147.4	164.4	600.0	2271	2387	47.13	3.358	1.912	1.464	1.019	0.825	0.816	0.835	0.552	0.637	0.451	0.373	0.339	0.332	0.359	0.413	0.368	0.340	0.278	0.304	0.427	0.603	1.082	1.723	2.482	3.414	3.524	2.942	2.440	2.029	2.109	2.066	1.976	2.106	2.309	2.603	2.757	2.943	3.513	3.574	3.929	4.033	4.086	4.189	3.948	3.919	3.630	3.459	3.226	3.047	2.982
350.0	108.3	177.5	459.9	899.0	913.8	684.5	539.7	523.1	595.6	696.0	827.6	907.3	908.3	826.4	708.7	587.7	493.6	467.6	496.3	365.0	223.5	173.4	140.8	203.2	684.8	2106	1712	211.8	11.44	2.035	1.362	1.003	0.873	0.821	0.600	0.574	0.467	0.374	0.439	0.386	0.396	0.377	0.346	0.370	0.275	0.322	0.388	0.682	1.083	1.609	2.319	3.354	3.573	3.038	2.685	2.232	2.349	2.166	2.244	2.210	2.359	2.635	2.769	3.041	3.325	3.416	3.805	3.826	4.047	3.899	3.902	3.680	3.640	3.517	3.507	3.301	3.021
355.0	98.91	160.7	419.4	858.5	931.3	766.8	609.1	557.6	617.2	694.8	790.3	858.1	856.9	799.3	694.3	602.7	510.5	450.3	428.0	480.8	358.9	228.0	174.6	149.0	223.9	533.9	1160	2126	319.1	9.276	2.008	1.166	1.037	0.909	0.764	0.548	0.542	0.519	0.422	0.416	0.476	0.379	0.326	0.293	0.295	0.347	0.326	0.535	0.973	1.439	2.135	3.203	3.726	3.133	3.086	2.596	2.362	2.338	2.357	2.463	2.577	2.596	2.729	3.111	3.348	3.317	3.434	3.632	3.594	3.794	3.787	3.861	3.762	3.553	3.375	3.242	3.212
360.0	100.3	158.1	406.4	803.0	936.5	817.5	660.4	597.3	629.2	696.0	772.8	822.7	820.4	772.2	698.0	607.0	524.3	463.6	412.4	446.6	481.5	308.4	209.8	164.0	143.8	181.7	344.4	1661	1856	52.36	4.017	1.763	1.176	1.002	0.632	0.649	0.611	0.495	0.346	0.456	0.474	0.351	0.330	0.368	0.312	0.321	0.343	0.597	0.889	1.326	2.058	3.138	3.589	3.275	3.170	3.026	2.652	2.526	2.460	2.509	2.451	2.573	2.770	3.024	3.171	3.366	3.522	3.537	3.434	3.581	3.545	3.664	3.743	3.793	3.256	3.173	3.135
365.0	104.3	145.6	388.3	783.0	954.6	854.3	699.1	619.2	636.1	696.8	754.6	798.6	793.5	754.5	685.6	612.9	537.0	484.1	435.5	418.1	490.7	425.2	264.7	196.8	150.6	123.5	131.4	526.2	1863	1664	41.17	2.784	1.484	1.148	0.878	0.737	0.577	0.549	0.345	0.497	0.462	0.341	0.400	0.295	0.285	0.322	0.345	0.545	0.800	1.319	1.838	3.011	3.601	3.194	3.270	2.991	2.894	2.574	2.586	2.448	2.508	2.699	2.782	3.198	3.247	3.285	3.364	3.344	3.278	3.355	3.627	3.560	3.642	3.551	3.346	3.348	3.028
370.0	93.65	131.3	346.1	723.8	947.3	896.3	745.1	656.7	654.2	693.0	741.4	777.7	764.4	731.2	672.0	612.2	555.6	513.7	469.7	438.8	446.8	481.2	404.1	268.3	195.9	146.4	114.5	172.7	579.3	1600	1426	184.3	9.152	1.758	1.134	0.799	0.614	0.581	0.476	0.423	0.416	0.418	0.311	0.340	0.297	0.304	0.352	0.478	0.740	1.166	1.764	2.867	3.381	3.447	3.393	3.177	3.123	2.932	2.767	2.608	2.682	2.736	2.801	3.000	3.089	3.204	3.340	3.249	3.328	3.397	3.409	3.447	3.427	3.593	3.395	3.382	3.288
375.0	88.86	114.3	315.0	673.7	927.6	920.0	800.3	688.2	672.3	695.9	738.0	768.5	742.4	710.6	671.6	609.8	573.5	540.6	504.9	476.1	459.4	454.5	486.8	402.1	262.8	196.4	145.1	124.8	187.1	415.0	1050	1692	258.8	6.865	1.703	1.118	0.735	0.682	0.505	0.486	0.395	0.423	0.323	0.291	0.271	0.271	0.307	0.468	0.706	1.115	1.624	2.724	3.141	3.455	3.421	3.393	3.318	3.208	2.873	2.684	2.736	2.926	2.814	3.126	2.983	3.132	3.260	3.276	3.166	3.367	3.354	3.340	3.262	3.413	3.389	3.436	3.365
380.0	72.09	109.1	281.1	628.5	930.6	942.9	814.7	718.4	684.9	698.5	732.6	739.2	732.5	703.9	658.4	604.0	577.2	549.4	526.3	506.7	482.4	463.6	472.7	492.1	342.9	243.7	182.6	142.0	120.8	147.2	314.5	1359	1430	42.28	3.771	1.621	0.966	0.706	0.571	0.415	0.415	0.364	0.425	0.296	0.296	0.312	0.286	0.376	0.669	1.079	1.393	2.606	3.164	3.350	3.503	3.201	3.332	3.303	2.889	2.932	2.910	2.803	3.062	3.013	2.935	3.101	3.172	3.040	3.064	3.249	3.230	3.400	3.415	3.367	3.559	3.497	3.255
385.0	75.09	101.9	262.7	614.2	906.4	940.4	840.0	736.1	695.6	703.6	731.5	738.0	722.4	695.3	657.3	605.5	579.0	554.8	539.0	523.3	507.6	484.8	466.4	493.4	447.5	302.8	225.1	173.1	131.8	106.5	117.1	437.5	1471	1101	32.59	2.553	1.328	0.749	0.627	0.584	0.503	0.386	0.444	0.294	0.281	0.308	0.382	0.469	0.624	0.956	1.430	2.305	3.202	3.553	3.718	3.145	3.457	3.096	3.019	2.923	2.926	3.005	3.188	2.963	2.878	3.120	3.077	3.081	2.998	3.204	3.206	3.273	3.211	3.180	3.543	3.464	3.579
390.0	73.11	96.69	252.6	566.2	866.0	929.1	843.5	754.7	714.0	708.7	729.9	736.8	718.1	684.0	652.5	603.7	577.8	561.8	551.6	542.9	532.9	519.7	494.1	483.5	486.3	420.9	299.8	226.7	177.5	132.8	102.0	146.9	460.8	1089	796.8	139.2	7.418	1.470	0.880	0.659	0.565	0.439	0.402	0.350	0.299	0.337	0.350	0.426	0.631	0.944	1.290	2.397	2.905	3.284	3.481	3.307	3.633	3.272	3.223	3.006	2.929	2.905	3.004	2.912	3.162	3.058	3.143	3.164	3.119	3.062	3.055	3.103	3.271	3.226	3.235	3.369	3.598
395.0	60.94	96.23	238.5	537.3	849.1	927.1	857.8	782.2	724.6	722.9	731.8	731.5	724.7	684.7	649.2	604.0	572.4	560.8	562.0	555.4	556.2	546.7	531.0	505.5	483.6	483.9	418.8	297.9	235.3	182.9	131.7	108.2	150.4	290.2	718.0	1171	203.1	6.361	1.366	0.836	0.784	0.469	0.431	0.370	0.318	0.353	0.287	0.435	0.551	0.848	1.309	2.272	2.600	3.064	3.448	3.443	3.790	3.399	3.236	2.978	3.116	2.993	3.167	3.004	3.152	2.943	3.096	3.170	3.025	3.224	3.064	3.075	3.269	3.106	3.107	3.522	3.517
400.0	55.82	95.13	220.4	523.4	812.3	921.5	874.9	791.1	740.8	731.1	733.5	738.2	722.8	689.5	646.2	599.8	566.4	554.1	557.7	562.7	559.8	561.3	553.0	528.2	498.3	485.8	484.2	373.6	279.9	221.4	165.9	119.6	98.94	109.1	223.6	949.0	1036	36.53	2.834	1.329	0.846	0.554	0.487	0.345	0.362	0.326	0.332	0.405	0.539	0.843	1.259	2.036	2.516	3.363	3.411	3.287	3.605	3.584	3.297	3.199	3.225	3.182	2.984	2.994	3.287	3.010	3.089	3.226	3.255	3.292	3.243	3.043	3.418	3.225	3.188	3.550	3.233
405.0	55.57	91.64	215.8	511.5	782.7	883.1	855.9	795.6	748.2	733.6	730.4	737.0	708.4	693.9	648.4	592.1	558.5	547.1	551.9	562.2	566.6	568.5	565.6	546.1	521.1	486.4	484.2	451.3	332.1	253.7	198.2	143.1	104.0	78.61	87.07	309.3	1053	792.6	27.79	1.905	1.167	0.738	0.503	0.464	0.404	0.324	0.385	0.453	0.562	0.810	1.294	1.913	2.471	3.077	3.281	3.195	3.469	3.400	3.357	3.106	3.412	3.078	3.079	3.105	3.178	2.931	3.212	3.334	3.112	3.266	3.093	3.302	3.219	3.461	3.421	3.394	3.331
410.0	50.85	76.41	202.4	472.6	752.7	859.5	840.9	802.6	753.3	732.4	729.1	734.2	711.5	685.1	639.8	582.1	544.8	537.2	538.8	550.4	558.8	567.9	569.0	557.2	537.6	503.8	476.2	468.7	418.2	312.2	234.2	174.3	126.6	90.53	70.45	104.6	326.5	752.0	586.3	126.6	6.355	0.904	0.668	0.524	0.417	0.361	0.394	0.429	0.526	0.785	1.157	1.948	2.436	2.981	3.066	3.126	3.548	3.480	3.331	3.209	3.291	3.201	3.035	3.193	3.127	3.140	3.181	3.084	3.087	3.178	3.063	3.343	3.366	3.513	3.306	3.214	3.244
415.0	44.83	67.07	193.4	446.0	716.9	825.4	816.5	801.2	751.0	729.1	729.0	719.3	694.4	665.4	620.3	565.5	527.6	515.0	517.8	525.6	538.7	551.8	560.2	557.6	544.3	510.6	475.1	451.3	440.5	384.8	275.2	202.0	147.5	108.9	78.77	67.29	101.2	195.7	493.8	845.7	190.7	4.037	1.009	0.693	0.490	0.376	0.438	0.396	0.671	0.739	1.053	1.903	2.414	2.769	2.965	3.116	3.509	3.470	3.312	3.271	3.148	3.169	3.118	3.256	2.858	3.101	3.275	3.096	3.285	3.155	3.181	3.276	3.211	3.338	3.040	3.171	3.266
420.0	37.14	74.64	183.7	416.7	682.9	806.0	803.2	794.4	753.0	727.2	719.4	703.1	682.4	649.6	599.7	544.0	504.9	496.7	502.1	511.3	523.4	536.3	546.1	553.2	534.9	510.7	475.8	445.4	426.2	407.9	317.8	221.7	162.0	120.7	89.87	65.62	56.86	64.63	147.3	655.7	962.5	32.10	1.999	0.828	0.652	0.489	0.414	0.467	0.591	0.729	1.055	1.706	2.249	2.789	2.787	2.904	3.265	3.127	3.140	3.098	3.175	2.960	3.027	3.146	2.764	2.954	3.069	2.903	3.050	2.861	3.278	3.309	3.120	3.181	2.966	2.983	3.236
425.0	42.67	68.34	171.9	400.6	646.7	774.9	800.9	768.9	747.4	715.4	698.3	687.3	668.9	629.3	588.6	528.7	487.8	477.1	480.6	495.1	507.3	515.7	530.8	533.5	526.9	503.8	472.8	442.7	408.5	394.7	349.2	245.7	174.3	130.2	99.84	71.42	52.61	39.62	49.95	203.9	945.5	582.2	25.53	1.569	0.777	0.525	0.420	0.468	0.593	0.683	0.968	1.663	2.193	2.602	2.729	2.891	3.207	3.148	3.210	3.108	3.412	3.169	3.007	2.894	3.115	2.917	2.831	2.904	2.915	2.802	3.076	3.086	3.128	3.224	2.778	2.754	3.166
