275.0	27.32	33.28	26.12	19.97	31.78	89.26	166.0	131.0	239.2	621.2	 1918	 3271	883.2	30.08	3.543	2.723	1.887	1.740	1.335	1.004	0.929	0.769	0.670	0.515	0.521	0.503	0.428	0.520	0.449	0.369	0.368	0.284	0.218	0.239	0.261	0.181	0.138	0.186	0.133	0.141	0.113	0.148	0.159	0.146	0.254	0.255	0.209	0.270	0.227	0.180	0.195	0.169	0.222	0.218	0.259	0.367	0.732	1.015	0.998	0.608	0.684	1.279	2.142	3.164	5.247	10.39	17.89	20.15	10.60	1.937	0.085	0.076	0.046	0.056	0.055	0.041	0.053
280.0	46.44	52.63	44.34	24.22	19.62	39.16	130.2	185.5	117.4	175.5	644.1	 2521	 3289	641.6	11.39	3.279	2.158	1.767	1.479	1.290	1.154	0.852	0.729	0.558	0.568	0.502	0.446	0.507	0.438	0.361	0.324	0.361	0.268	0.234	0.243	0.224	0.213	0.197	0.191	0.133	0.152	0.178	0.169	0.167	0.250	0.293	0.290	0.345	0.275	0.241	0.235	0.205	0.195	0.201	0.183	0.185	0.347	0.646	1.239	1.130	0.798	0.465	0.664	0.930	1.415	2.905	6.940	15.31	22.08	17.96	6.600	0.690	0.091	0.066	0.075	0.058	0.050
285.0	61.64	74.59	64.57	33.80	22.07	26.60	68.25	184.5	182.8	102.6	205.8	916.0	 2866	 2936	97.01	5.026	3.074	2.247	1.770	1.379	1.075	0.992	0.908	0.716	0.549	0.565	0.485	0.442	0.444	0.501	0.319	0.369	0.256	0.318	0.260	0.216	0.251	0.241	0.180	0.224	0.177	0.195	0.162	0.180	0.242	0.292	0.424	0.408	0.322	0.335	0.286	0.217	0.208	0.193	0.169	0.218	0.243	0.352	0.672	0.998	1.343	0.959	0.547	0.490	0.618	0.977	1.906	4.655	10.40	19.26	22.29	13.81	2.856	0.141	0.086	0.064	0.086
290.0	82.06	108.4	89.90	55.15	35.56	33.67	48.91	111.1	213.8	216.3	163.1	300.7	965.8	 2212	 2571	 1030	23.84	3.082	2.164	1.730	1.437	1.145	1.023	0.837	0.611	0.643	0.595	0.513	0.494	0.478	0.405	0.379	0.303	0.305	0.301	0.287	0.233	0.270	0.249	0.225	0.199	0.183	0.181	0.179	0.240	0.306	0.473	0.469	0.500	0.413	0.327	0.322	0.294	0.232	0.263	0.256	0.269	0.323	0.369	0.568	0.823	1.240	1.254	1.085	0.844	0.786	0.893	1.482	2.841	5.727	9.977	14.55	17.18	14.83	8.165	1.888	0.146
295.0	93.98	130.4	117.7	81.62	55.61	56.67	70.38	98.47	157.6	286.2	323.5	216.3	332.5	628.7	 1498	 3176	587.2	26.54	3.259	2.251	1.603	1.343	1.175	1.076	0.806	0.697	0.609	0.665	0.496	0.425	0.431	0.363	0.366	0.267	0.301	0.382	0.246	0.262	0.282	0.210	0.214	0.201	0.248	0.260	0.318	0.343	0.450	0.568	0.620	0.512	0.407	0.402	0.437	0.286	0.331	0.334	0.394	0.443	0.468	0.455	0.523	0.847	1.133	1.640	1.886	1.678	1.141	1.043	1.285	1.873	2.787	3.808	5.532	10.52	19.64	22.35	9.782
300.0	102.6	153.8	145.5	109.7	89.27	92.83	113.9	145.9	196.4	311.6	465.4	400.8	296.2	298.3	540.1	 1995	 3299	462.3	12.11	3.231	2.021	1.591	1.428	1.192	0.929	0.711	0.673	0.710	0.590	0.402	0.399	0.395	0.355	0.354	0.303	0.396	0.363	0.270	0.287	0.241	0.219	0.236	0.294	0.223	0.321	0.383	0.499	0.629	0.648	0.611	0.563	0.493	0.526	0.428	0.439	0.531	0.542	0.669	0.640	0.750	0.831	1.085	1.272	1.592	2.048	2.601	2.201	1.754	1.439	1.481	1.429	1.663	1.872	3.303	7.822	17.38	24.58
305.0	124.4	187.8	188.7	145.2	124.9	140.7	181.2	231.9	309.0	420.9	573.4	668.4	488.6	350.1	344.2	773.5	 2521	 3152	64.24	5.602	2.958	1.997	1.470	1.338	1.037	0.891	0.842	0.640	0.588	0.493	0.512	0.458	0.466	0.399	0.322	0.385	0.391	0.321	0.304	0.263	0.247	0.229	0.356	0.324	0.358	0.438	0.496	0.675	0.746	0.739	0.696	0.750	0.684	0.590	0.568	0.665	0.759	0.988	1.046	1.211	1.315	1.659	1.817	2.047	2.342	2.690	3.449	3.300	2.654	2.212	1.913	1.734	1.733	1.871	2.888	5.617	12.32
310.0	155.6	240.8	242.4	193.4	173.6	194.1	250.2	307.1	391.3	500.7	610.3	732.8	723.9	511.1	379.8	389.1	904.6	 2131	 2641	 1034	18.80	3.140	2.042	1.582	1.208	0.973	0.858	0.768	0.686	0.746	0.572	0.511	0.479	0.411	0.334	0.345	0.393	0.366	0.366	0.317	0.262	0.249	0.298	0.331	0.368	0.519	0.626	0.810	0.922	0.864	0.799	0.967	0.744	0.802	0.872	0.926	1.085	1.242	1.350	1.518	1.679	1.943	2.242	2.490	2.633	2.996	3.304	3.626	3.685	3.585	2.821	2.307	2.060	1.961	1.929	2.226	4.016
315.0	249.9	428.0	412.7	280.0	228.8	248.6	318.0	390.5	482.1	601.8	727.3	813.1	837.7	771.9	536.4	381.5	444.0	653.2	 1321	 3253	427.8	21.16	3.470	2.176	1.427	1.115	1.128	0.968	0.755	0.739	0.672	0.573	0.444	0.425	0.411	0.394	0.376	0.360	0.336	0.303	0.301	0.254	0.292	0.391	0.576	0.799	0.981	1.318	1.550	1.426	1.148	1.239	1.003	1.099	1.106	1.216	1.390	1.501	1.730	1.903	2.060	2.402	2.626	3.051	3.068	3.481	3.823	3.882	3.834	3.969	4.340	3.952	3.052	2.640	2.008	1.919	2.203
320.0	633.1	983.3	786.3	521.5	340.5	341.2	387.6	541.3	678.8	860.5	 1041	 1140	 1114	 1039	836.5	552.7	434.8	357.6	446.5	 1846	 3185	354.1	11.17	3.019	2.030	1.639	1.319	1.016	0.850	0.820	0.713	0.611	0.569	0.485	0.481	0.510	0.471	0.475	0.379	0.369	0.367	0.398	0.498	0.669	1.154	1.852	2.588	4.049	4.946	4.315	2.827	1.971	1.518	1.442	1.446	1.634	1.798	2.228	2.544	2.669	2.973	3.321	3.764	4.241	4.676	4.737	5.352	5.302	5.173	5.177	5.412	5.442	5.389	4.227	3.032	2.658	2.434
325.0	 1337	 2811	 2921	 1229	517.8	455.9	618.3	790.9	995.0	 1249	 1504	 1660	 1604	 1458	 1280	784.2	559.2	375.0	266.2	629.2	 2364	 2948	50.73	6.550	2.841	1.953	1.353	1.222	1.001	0.827	0.827	0.721	0.633	0.555	0.511	0.522	0.460	0.573	0.505	0.437	0.511	0.617	0.761	1.289	1.913	3.370	5.278	8.848	11.68	10.34	6.324	4.314	2.731	2.375	2.345	2.299	2.501	2.960	3.308	3.728	4.302	4.639	5.366	6.204	6.494	7.109	7.238	7.858	7.661	7.535	7.310	7.013	7.141	6.576	5.041	3.855	3.193
330.0	 1837	 4025	 4408	 2174	 1117	830.0	851.9	 1009	 1247	 1548	 1856	 2031	 1994	 1792	 1530	 1180	809.6	523.0	352.0	346.0	801.8	 2074	 2560	951.0	17.40	2.987	1.949	1.634	1.207	1.133	1.010	0.786	0.700	0.676	0.545	0.558	0.543	0.530	0.592	0.607	0.629	0.810	1.122	1.623	2.712	4.874	7.406	12.08	15.93	15.16	10.08	7.771	5.769	4.761	3.978	3.648	3.666	3.977	4.416	4.740	5.398	6.092	6.570	7.499	7.919	8.670	8.836	9.570	9.504	9.411	9.130	8.625	8.394	7.867	6.914	6.323	4.892
335.0	 2308	 5040	 5672	 3183	 1849	 1285	 1143	 1249	 1498	 1850	 2204	 2411	 2400	 2176	 1857	 1462	 1141	793.4	524.1	399.0	433.4	672.2	 1369	 3310	354.3	18.23	3.057	2.306	1.503	1.265	1.133	0.962	0.905	0.661	0.634	0.642	0.709	0.603	0.574	0.646	0.833	0.935	1.298	2.123	3.413	6.143	9.406	14.91	20.17	19.26	13.76	11.79	9.071	8.049	6.325	5.297	5.303	5.160	5.542	5.850	6.691	7.149	7.875	8.884	9.858	10.13	10.80	11.34	11.75	11.37	11.08	10.76	10.31	9.458	8.169	7.530	7.155
340.0	 2603	 5779	 6674	 3802	 2244	 1545	 1328	 1427	 1663	 2029	 2421	 2634	 2621	 2385	 2053	 1598	 1240	976.2	646.2	470.1	398.0	380.3	493.6	 1953	 2862	301.7	8.018	2.947	2.107	1.589	1.428	1.061	0.958	0.739	0.766	0.718	0.762	0.691	0.711	0.746	0.811	1.028	1.480	2.337	3.767	7.067	10.87	17.14	23.07	22.22	16.30	13.83	10.77	9.320	7.570	6.294	6.296	6.149	6.291	6.803	7.614	7.989	8.620	9.765	10.88	11.41	12.12	12.35	12.71	12.32	12.42	11.82	11.42	10.52	9.483	8.200	7.542
345.0	 2571	 5679	 6627	 3989	 2449	 1667	 1377	 1451	 1685	 2017	 2386	 2602	 2590	 2380	 2057	 1618	 1234	 1019	757.6	518.5	412.5	341.0	279.1	625.6	 2423	 2533	43.84	4.264	2.488	1.904	1.492	1.289	0.937	0.788	0.787	0.681	0.748	0.744	0.729	0.726	0.770	1.111	1.447	2.242	3.661	6.883	10.48	16.79	22.53	22.34	16.61	14.51	11.66	10.39	8.500	6.981	6.481	6.141	6.507	6.806	7.333	7.905	8.913	9.680	10.72	11.12	11.71	12.10	12.32	12.33	12.23	11.89	11.09	10.16	9.237	8.368	7.492
350.0	 2260	 4970	 5929	 3931	 2582	 1757	 1390	 1404	 1576	 1878	 2196	 2392	 2400	 2242	 1973	 1591	 1232	 1003	827.4	630.0	459.8	363.8	268.5	254.2	707.4	 1938	 2351	799.2	14.77	2.687	1.915	1.401	1.130	0.912	0.720	0.783	0.713	0.700	0.706	0.680	0.779	1.076	1.384	1.977	3.509	6.325	9.261	14.46	19.73	19.83	15.59	14.82	12.19	10.79	8.827	7.332	6.692	6.259	6.508	6.726	7.043	7.710	8.295	9.059	9.646	10.37	11.01	11.16	11.30	11.33	11.30	11.22	10.66	9.938	9.247	8.212	7.593
355.0	 1991	 4364	 5331	 3789	 2628	 1814	 1418	 1368	 1513	 1747	 2025	 2198	 2212	 2095	 1863	 1538	 1229	 1002	812.6	710.8	555.6	407.6	303.6	204.5	235.5	490.6	 1240	 2946	329.5	16.85	2.689	1.776	1.235	1.039	0.947	0.895	0.738	0.685	0.639	0.737	0.805	0.944	1.332	1.903	3.130	5.574	8.366	12.94	17.60	17.94	14.44	14.52	12.45	10.99	8.910	7.542	6.805	6.372	6.432	6.388	6.617	7.076	8.102	8.413	8.941	9.642	9.996	10.45	10.49	10.64	10.40	10.66	10.26	9.785	9.044	8.281	7.660
360.0	 1799	 3872	 4790	 3590	 2558	 1798	 1398	 1316	 1432	 1649	 1877	 2039	 2055	 1949	 1748	 1470	 1198	995.0	806.4	697.1	618.1	458.9	336.1	219.9	155.9	171.7	353.0	 1790	 2631	284.4	7.229	2.290	1.568	1.260	0.932	0.841	0.768	0.756	0.738	0.730	0.901	0.933	1.188	1.766	3.132	4.793	7.337	11.66	15.28	15.63	13.38	13.37	11.91	10.46	8.704	7.445	6.620	5.877	6.259	6.118	6.512	6.686	7.517	7.985	8.311	9.109	9.252	9.394	9.900	9.868	9.929	9.637	9.411	8.980	8.573	7.839	7.478
365.0	 1572	 3325	 4182	 3302	 2445	 1731	 1355	 1268	 1344	 1520	 1722	 1853	 1875	 1798	 1628	 1396	 1161	977.0	807.4	682.8	624.2	529.9	372.6	249.1	163.4	123.6	135.5	532.3	 2395	 2369	41.32	3.837	2.010	1.347	1.047	0.819	0.772	0.814	0.745	0.692	0.797	0.872	1.112	1.587	2.540	4.211	6.293	10.19	13.08	13.45	11.58	12.54	11.10	10.01	8.544	7.205	6.482	5.879	5.885	5.985	6.183	6.563	7.163	7.398	7.662	8.032	8.331	8.542	8.808	9.145	8.930	8.828	8.705	8.353	8.012	7.454	7.159
370.0	 1287	 2680	 3491	 2925	 2292	 1662	 1308	 1211	 1257	 1396	 1556	 1653	 1681	 1630	 1493	 1306	 1111	963.8	813.3	690.3	608.0	566.8	468.3	307.9	202.4	145.5	113.4	177.5	696.9	 1991	 2283	709.1	12.30	1.950	1.375	0.983	0.919	0.777	0.816	0.749	0.741	0.880	1.036	1.466	2.195	3.719	5.263	8.375	10.70	11.20	9.983	11.32	10.34	9.587	8.201	7.166	6.301	5.907	5.642	5.760	5.706	6.160	6.399	6.749	7.053	7.180	7.540	7.650	8.045	8.261	8.384	8.207	8.033	7.668	7.554	6.942	6.636
375.0	 1063	 2219	 2895	 2589	 2129	 1592	 1263	 1170	 1193	 1302	 1429	 1511	 1528	 1482	 1380	 1224	 1071	950.8	821.0	713.0	621.3	561.8	528.3	409.0	265.0	192.3	145.2	128.8	216.7	498.1	 1283	 2814	284.1	14.01	2.033	1.268	1.015	0.981	0.790	0.686	0.738	0.795	1.038	1.310	1.817	3.025	4.464	6.907	8.917	9.634	8.789	10.13	9.502	9.196	7.830	6.591	5.897	5.784	5.187	5.587	5.488	5.826	5.762	6.275	6.523	6.802	6.719	7.125	7.207	7.430	7.588	7.594	7.545	7.126	7.103	7.053	6.466
380.0	934.5	 1905	 2530	 2356	 2006	 1550	 1234	 1151	 1149	 1241	 1345	 1404	 1421	 1384	 1299	 1164	 1041	938.1	831.0	726.7	643.5	573.7	530.6	469.5	332.4	233.7	179.8	140.5	130.2	166.0	359.1	 1762	 2294	236.2	5.204	1.757	1.216	1.004	0.815	0.747	0.739	0.742	0.998	1.269	1.633	2.791	3.742	5.864	7.578	8.149	8.088	9.150	8.710	8.262	7.498	6.363	5.889	5.583	5.180	5.395	5.475	5.369	5.733	5.778	6.151	6.522	6.285	6.575	6.738	7.014	6.948	7.093	7.078	6.665	6.440	6.456	6.310
385.0	836.9	 1700	 2239	 2177	 1897	 1503	 1207	 1120	 1123	 1190	 1286	 1323	 1335	 1310	 1236	 1125	 1014	926.2	829.5	740.5	660.2	591.4	535.4	476.3	400.8	280.4	213.4	165.6	130.6	107.8	130.0	523.9	 2100	 1947	33.26	2.746	1.510	1.185	0.904	0.770	0.734	0.800	0.978	1.097	1.523	2.542	3.330	5.341	6.653	7.153	7.234	8.415	8.370	8.006	7.227	6.124	5.811	5.377	5.147	5.164	5.219	5.066	5.503	5.809	5.785	5.909	5.893	6.311	6.434	6.802	6.592	6.473	6.763	6.342	6.061	6.171	6.039
390.0	719.1	 1443	 1953	 1994	 1787	 1445	 1196	 1101	 1089	 1153	 1212	 1235	 1243	 1218	 1165	 1069	983.4	913.8	826.4	747.9	677.5	614.4	558.5	481.1	429.0	362.1	269.6	206.7	161.6	120.9	98.46	164.9	605.8	 1580	 1781	529.9	10.05	1.635	1.205	0.915	0.764	0.838	0.936	1.070	1.517	2.339	2.962	4.661	5.672	6.303	6.543	7.767	7.839	7.596	6.829	5.908	5.794	5.385	5.108	4.969	5.199	5.151	5.252	5.412	5.651	5.614	5.587	5.632	5.768	5.972	6.168	6.072	6.264	5.918	6.150	5.812	5.929
395.0	650.5	 1249	 1704	 1817	 1693	 1390	 1179	 1088	 1075	 1123	 1156	 1177	 1174	 1145	 1096	 1015	950.3	892.2	816.5	753.7	691.0	631.0	584.5	503.4	436.4	403.6	352.1	260.5	202.8	154.5	117.4	103.8	178.8	389.3	 1018	 2162	234.7	11.13	1.634	1.102	0.972	0.886	0.904	1.139	1.400	1.932	2.604	4.149	4.859	5.581	5.721	7.293	7.313	7.095	6.516	5.790	5.799	5.358	5.347	4.784	5.084	4.920	5.107	5.196	5.339	5.176	5.527	5.377	5.483	5.706	5.555	5.919	5.952	5.861	5.788	5.884	5.590
400.0	611.9	 1132	 1583	 1696	 1627	 1364	 1166	 1076	 1062	 1098	 1128	 1131	 1116	 1101	 1055	984.5	927.2	875.4	808.3	751.0	691.9	643.8	598.7	520.8	455.3	409.9	390.8	316.5	236.3	181.0	140.6	107.1	95.28	119.9	276.8	 1390	 1869	196.3	4.076	1.419	1.090	0.903	0.890	1.081	1.323	1.752	2.487	3.783	4.480	4.989	5.293	6.730	6.768	6.853	6.447	5.722	5.579	5.218	5.008	4.901	4.952	4.871	5.177	5.028	5.147	4.964	5.309	4.977	5.426	5.481	5.572	5.949	5.757	5.517	5.483	5.444	5.463
405.0	572.1	 1073	 1499	 1631	 1560	 1340	 1156	 1064	 1050	 1078	 1110	 1103	 1090	 1063	 1021	962.4	905.5	865.3	798.5	740.9	691.5	646.1	603.6	537.2	470.9	419.0	394.5	366.2	278.7	211.1	165.3	123.0	89.01	70.00	90.31	404.4	 1601	 1579	28.90	2.452	1.371	1.115	0.973	1.094	1.315	1.830	2.349	3.388	4.416	4.725	5.134	6.512	6.648	6.364	6.250	5.548	5.380	5.206	5.100	4.791	4.659	4.952	5.138	4.983	5.026	5.149	4.917	4.982	5.229	5.285	5.489	5.555	5.558	5.444	5.403	5.311	5.110
410.0	530.3	998.2	 1391	 1546	 1499	 1310	 1138	 1050	 1031	 1051	 1072	 1054	 1042	 1020	977.4	919.2	869.9	832.3	776.3	726.7	680.6	639.1	605.1	543.7	486.0	434.7	396.2	374.2	335.1	254.5	194.1	146.7	104.7	73.44	59.20	116.5	453.3	 1234	 1339	407.3	8.569	1.554	1.202	1.132	1.335	1.818	2.288	3.133	4.038	4.504	4.897	6.142	6.390	6.406	5.860	5.462	5.264	5.067	4.992	4.840	4.722	4.990	5.001	4.996	4.911	4.977	4.827	4.630	5.080	5.121	5.091	5.186	5.346	5.249	5.308	5.075	5.028
415.0	495.4	916.3	 1267	 1454	 1430	 1257	 1117	 1040	 1024	 1027	 1027	 1005	980.8	966.2	923.5	873.3	825.9	793.6	738.8	699.3	658.4	620.9	593.0	540.5	491.9	447.0	407.9	373.0	351.4	312.8	231.6	171.4	125.4	89.67	63.69	60.36	124.0	298.2	785.0	 1625	206.6	9.352	1.622	1.289	1.461	1.746	2.247	3.070	3.627	4.010	4.511	5.656	5.951	5.847	5.717	5.201	5.306	4.869	4.783	4.611	4.561	4.437	4.792	4.835	4.930	4.658	4.749	4.543	4.594	4.917	4.694	4.659	4.684	4.913	4.720	4.956	4.817
420.0	473.4	856.8	 1218	 1373	 1376	 1213	 1097	 1021	993.0	998.4	993.6	964.5	945.5	926.4	883.1	829.0	789.5	754.5	715.1	669.8	635.0	604.4	580.1	532.6	487.8	449.6	412.5	379.3	346.6	330.2	268.7	190.9	141.5	103.0	73.73	54.82	55.61	85.44	209.2	 1041	 1456	171.8	3.878	1.495	1.524	1.767	2.255	2.966	3.391	3.814	4.121	5.536	5.806	5.627	5.338	5.107	5.171	4.817	4.685	4.840	4.571	4.412	4.790	4.778	4.636	4.347	4.384	4.431	4.472	4.554	4.559	4.447	4.535	4.826	4.852	4.694	4.644
425.0	464.7	807.8	 1146	 1315	 1319	 1199	 1092	 1023	974.8	974.7	957.8	938.8	913.9	892.3	848.1	794.4	758.5	728.5	689.6	644.5	611.2	583.7	563.0	521.8	484.4	448.3	415.0	383.0	350.8	323.5	295.1	218.1	156.5	115.4	84.99	61.59	47.19	41.88	62.89	297.9	 1235	 1212	27.48	2.283	1.680	1.780	2.178	2.759	3.361	3.651	3.998	5.282	5.655	5.196	5.101	5.114	5.029	5.116	4.694	4.542	4.631	4.512	4.453	4.534	4.528	4.241	4.325	4.440	4.220	4.274	4.509	4.306	4.517	4.665	4.613	4.664	4.333
430.0	437.0	769.4	 1078	 1246	 1286	 1177	 1089	 1022	971.5	950.0	935.8	903.1	873.6	849.9	802.1	758.1	723.2	693.6	656.8	619.1	585.5	558.3	540.8	507.2	476.5	443.8	418.1	388.8	358.3	324.2	298.0	255.4	186.2	134.5	100.4	73.80	55.14	39.61	35.14	81.94	349.2	954.9	 1068	116.4	8.000	2.212	2.301	2.784	3.151	3.528	3.771	5.009	5.300	5.120	5.188	5.030	4.987	5.021	4.834	4.683	4.637	4.504	4.426	4.451	4.397	4.316	4.187	4.138	4.194	4.119	4.227	4.339	4.388	4.250	4.391	4.388	4.471
435.0	431.8	721.1	 1004	 1200	 1238	 1165	 1110	 1027	960.0	928.1	903.8	874.7	835.5	809.3	767.5	719.4	691.0	662.6	627.7	588.0	557.0	530.2	515.5	484.2	462.3	438.4	414.8	391.2	363.3	331.0	294.3	261.4	223.6	160.0	117.2	88.64	67.05	48.23	36.45	38.64	91.90	229.1	620.6	 1310	192.0	8.388	2.610	2.739	3.249	3.421	3.757	4.922	4.910	4.908	4.941	4.964	5.071	4.944	5.001	4.946	4.767	4.286	4.308	4.321	4.368	4.095	4.312	3.911	4.076	3.917	4.000	4.291	4.231	4.132	4.191	4.242	4.306
