275.0	-140.1	-83.75	-87.77	-84.96	-52.66	-19.37	117.6	231.0	207.6	611.5	 1409	 4660	 3812	195.0	-6.279	-8.633	-8.393	-6.366	-5.924	-5.062	-5.260	-4.545	-4.371	-3.683	-4.379	-4.606	-4.627	-3.556	-3.552	-3.153	-3.289	-3.275	-2.959	-3.007	-3.146	-2.501	-1.994	-2.539	-2.906	-2.152	-2.418	-2.130	-2.720	-1.875	-2.116	-1.839	-2.052	-1.519	-1.568	-1.278	-1.311	-1.897	-1.604	-1.389	-1.363	-1.379	-1.223	-0.825	-0.787	-1.667	-1.609	-1.183	-0.528	0.260	1.165	6.641	13.29	13.17	2.820	-1.748	-1.823	-2.246	-1.908	-1.915	-2.345	-1.985	-1.953
280.0	-123.6	-57.53	-72.36	-37.61	-41.85	-30.26	18.28	226.6	247.5	198.7	386.9	 1813	 5853	 2777	85.01	-6.315	-5.874	-6.242	-4.912	-5.103	-5.405	-5.188	-3.503	-4.122	-3.982	-3.498	-3.542	-3.723	-4.023	-3.138	-3.858	-2.743	-2.550	-3.448	-2.577	-2.747	-2.619	-2.047	-2.653	-2.140	-2.406	-2.187	-2.083	-2.069	-1.710	-2.052	-1.837	-1.747	-1.098	-1.576	-1.319	-1.857	-1.571	-1.506	-1.813	-1.740	-1.883	-1.279	-0.589	-0.848	-1.496	-1.429	-1.222	-1.104	-1.041	0.246	4.203	12.54	17.48	9.531	0.107	-2.011	-2.135	-1.688	-1.997	-2.054	-1.861
285.0	-92.22	-28.39	-9.614	-25.63	-26.61	-20.46	0.126	126.3	394.0	241.5	201.1	549.0	 2743	 6046	730.2	19.88	-5.135	-5.245	-5.020	-4.636	-3.665	-3.858	-4.073	-3.923	-3.844	-3.640	-4.019	-3.170	-3.632	-3.738	-3.099	-3.531	-3.572	-3.164	-2.508	-2.529	-2.258	-2.450	-2.700	-2.477	-2.395	-2.053	-2.359	-2.284	-2.034	-2.157	-1.574	-1.538	-1.462	-1.278	-1.409	-1.617	-1.663	-1.443	-1.417	-1.792	-1.800	-1.547	-1.150	-0.274	-0.574	-1.051	-1.235	-1.511	-1.164	-0.884	-0.180	2.805	8.837	16.50	15.17	5.606	-1.000	-2.133	-2.063	-2.057	-1.961
290.0	-94.89	-9.099	50.90	56.05	20.06	10.72	18.07	77.08	265.0	522.2	425.5	391.9	866.7	 2695	 5271	 2540	163.9	-2.162	-4.274	-2.863	-4.397	-4.685	-4.061	-3.639	-3.879	-3.583	-3.817	-3.618	-3.007	-3.289	-3.134	-3.159	-3.044	-2.905	-3.351	-2.827	-2.496	-2.190	-2.602	-2.285	-2.591	-2.325	-2.417	-2.117	-2.174	-1.777	-1.280	-1.474	-1.214	-1.051	-1.367	-1.462	-1.594	-1.493	-1.423	-1.637	-1.596	-1.703	-1.554	-0.940	-0.803	-0.330	-0.199	-0.598	-0.776	-0.910	-0.707	0.249	1.156	3.822	7.937	12.02	11.72	8.377	2.590	-1.106	-2.136
295.0	-28.45	31.80	125.6	145.7	69.81	48.91	61.31	119.2	207.7	431.3	856.3	629.4	573.1	844.2	 1717	 5344	 3632	179.4	-1.529	-2.151	-4.168	-5.244	-3.644	-3.331	-3.426	-4.536	-2.714	-2.729	-3.047	-3.472	-3.631	-2.919	-3.117	-2.625	-2.950	-2.678	-2.924	-2.377	-2.152	-2.422	-2.128	-2.471	-2.456	-1.562	-1.958	-1.742	-1.805	-1.387	-1.479	-0.912	-1.077	-1.021	-1.248	-1.247	-1.832	-1.400	-1.422	-1.800	-1.542	-1.258	-0.913	-0.966	-0.022	0.321	0.535	0.014	-0.814	-0.690	-0.233	0.177	0.846	1.295	2.527	8.773	17.40	15.38	3.376
300.0	-36.93	32.03	159.1	164.8	116.3	103.6	104.7	175.5	236.2	428.9	832.1	 1019	651.4	516.4	557.2	 2109	 6521	 2602	72.23	-2.313	-3.603	-3.328	-3.485	-3.708	-3.986	-3.989	-2.603	-3.739	-2.782	-2.549	-3.508	-2.851	-3.315	-3.008	-2.276	-2.546	-2.797	-1.859	-2.251	-2.459	-1.967	-2.384	-2.336	-2.075	-1.907	-2.037	-1.667	-1.433	-1.353	-0.921	-1.082	-1.311	-1.200	-1.288	-1.794	-1.262	-1.224	-1.232	-1.290	-1.159	-1.146	-0.349	-0.433	-0.022	1.152	1.093	0.041	-0.466	-0.352	-0.550	-0.316	-1.174	-0.669	1.090	7.045	18.27	20.69
305.0	-33.21	27.66	189.7	199.5	169.1	144.8	141.4	228.1	278.7	474.8	743.4	 1163	947.0	534.0	336.1	585.3	 3109	 6501	437.4	18.94	-2.364	-3.378	-2.487	-3.875	-4.331	-4.075	-2.831	-3.852	-2.860	-2.089	-2.931	-3.875	-3.028	-2.327	-2.191	-2.587	-2.429	-2.398	-2.360	-1.934	-2.165	-2.140	-1.897	-1.736	-2.194	-1.758	-1.342	-0.787	-1.306	-0.753	-0.882	-1.041	-0.986	-1.302	-1.427	-0.924	-0.770	-1.261	-1.282	-1.256	-0.880	-0.698	-0.721	-0.234	0.591	0.809	1.180	0.956	0.297	-0.516	-0.974	-1.241	-1.340	-0.978	0.236	4.257	12.41
310.0	-51.02	58.68	207.7	262.6	227.7	210.6	200.8	280.3	385.5	545.3	754.4	977.3	 1183	817.7	395.1	294.6	814.9	 3013	 4513	 1690	120.5	-1.261	-1.452	-3.058	-3.274	-3.393	-2.631	-3.838	-2.407	-2.881	-3.121	-3.398	-3.188	-2.566	-2.339	-2.251	-2.488	-2.129	-2.215	-2.315	-2.080	-1.974	-1.844	-2.049	-1.897	-1.752	-1.477	-0.989	-1.281	-0.767	-1.050	-1.120	-0.917	-1.055	-1.108	-0.777	-0.894	-0.941	-1.113	-0.695	-0.473	-0.465	-0.471	-0.020	0.208	0.177	0.807	1.140	1.512	0.731	-0.499	-0.809	-1.165	-1.267	-0.987	-0.253	1.446
315.0	-51.43	58.70	194.8	271.9	249.2	252.5	260.3	356.7	442.3	606.6	778.8	891.4	 1034	 1109	666.8	321.4	320.0	764.8	 1490	 4851	 2580	154.4	-0.922	-1.563	-2.827	-3.406	-2.644	-2.846	-2.302	-3.538	-3.387	-3.167	-3.164	-2.398	-2.254	-1.961	-2.333	-2.495	-2.238	-1.829	-1.933	-1.775	-1.683	-1.978	-1.887	-1.548	-1.900	-1.338	-0.935	-0.679	-1.002	-0.845	-1.218	-1.000	-0.682	-0.963	-0.934	-0.610	-0.647	-0.386	-0.497	-0.490	0.051	-0.041	0.164	0.559	0.231	0.698	0.674	1.249	0.751	0.252	-0.707	-1.240	-1.083	-1.226	-0.745
320.0	-10.27	108.1	277.3	307.7	281.3	323.6	342.6	416.5	489.1	664.8	850.7	939.0	987.6	 1012	968.4	466.8	269.9	300.5	412.8	 2052	 5654	 2025	72.20	-0.274	-2.907	-2.669	-1.709	-2.803	-2.457	-3.204	-3.178	-3.922	-3.087	-2.623	-2.595	-2.218	-2.412	-2.242	-1.503	-2.538	-1.783	-1.445	-1.882	-1.897	-2.069	-1.658	-1.537	-1.150	-0.840	-0.583	-0.982	-0.774	-0.885	-0.866	-0.856	-0.656	-0.671	-0.427	-0.486	-0.676	-0.558	-0.174	-0.066	0.180	0.200	0.112	0.753	0.532	0.753	1.262	0.927	0.770	0.482	-0.218	-0.943	-0.948	-1.097
325.0	9.252	127.4	331.9	396.4	398.5	407.8	418.8	535.9	625.4	768.1	916.4	 1008	 1032	965.2	 1036	710.9	366.2	256.2	204.9	549.5	 2961	 5467	 1406	17.92	0.072	-1.962	-1.844	-2.510	-2.391	-3.299	-2.482	-3.065	-2.771	-2.765	-2.456	-2.655	-1.979	-2.285	-2.387	-2.558	-1.591	-1.605	-2.029	-1.705	-1.745	-1.676	-1.696	-1.338	-0.965	-0.609	-0.569	-0.795	-0.589	-1.118	-0.261	0.111	-0.443	-0.268	-0.348	0.052	-0.056	0.312	0.249	0.403	0.381	0.603	0.390	0.741	0.662	0.821	0.483	0.080	0.705	0.691	-0.286	-0.936	-1.130
330.0	27.54	195.5	410.3	602.7	638.0	673.8	688.1	771.3	851.4	994.1	 1087	 1131	 1163	 1079	995.7	947.4	689.3	375.6	239.2	245.1	779.9	 2619	 4125	 1255	101.8	0.450	-0.494	-0.809	-2.716	-2.392	-2.509	-3.131	-2.667	-2.818	-2.362	-2.321	-2.112	-1.657	-2.441	-2.458	-1.776	-2.220	-2.113	-2.093	-1.891	-1.934	-1.226	-0.742	-0.297	-0.564	-0.178	-0.515	0.085	-0.022	0.259	0.419	0.511	-0.102	0.469	0.436	0.762	0.907	0.834	0.800	0.356	0.651	0.293	0.530	1.295	0.701	0.565	0.685	0.459	0.362	0.660	0.091	-0.396
335.0	73.27	259.3	588.2	885.8	998.7	 1105	 1079	 1124	 1166	 1281	 1304	 1309	 1308	 1265	 1132	958.6	952.2	699.2	362.1	249.2	301.5	666.4	 1439	 4257	 2031	134.7	1.820	-1.640	-2.087	-2.411	-1.889	-2.999	-2.555	-2.528	-2.400	-2.330	-1.998	-2.007	-2.205	-2.173	-2.246	-1.953	-2.002	-1.961	-1.958	-2.058	-0.897	-0.656	0.036	0.175	0.662	0.177	1.088	1.017	1.242	1.570	1.424	1.717	1.964	1.323	1.577	1.478	1.294	1.983	1.096	1.359	1.168	1.538	0.947	0.932	1.223	0.302	0.521	0.533	0.575	0.993	1.087
340.0	98.29	285.9	830.9	 1191	 1284	 1476	 1376	 1424	 1455	 1509	 1504	 1472	 1453	 1400	 1302	 1081	963.4	931.2	504.7	312.4	235.0	261.6	407.6	 1919	 4727	 1657	71.21	-0.170	-1.703	-2.052	-1.912	-2.366	-1.924	-3.174	-2.274	-2.303	-1.753	-2.045	-2.049	-1.941	-2.061	-1.709	-2.023	-1.814	-1.703	-1.187	-0.560	-0.322	0.076	0.585	1.067	0.994	1.844	1.514	2.397	2.456	2.406	2.549	2.520	2.292	1.683	2.274	1.476	1.938	1.837	2.128	2.269	1.633	1.723	0.797	1.529	0.964	0.921	0.528	0.243	0.786	0.757
345.0	158.2	360.1	940.1	 1443	 1548	 1762	 1719	 1742	 1717	 1681	 1646	 1590	 1615	 1526	 1457	 1231	 1036	966.4	794.1	420.4	276.5	221.0	200.6	528.0	 2584	 4687	 1217	22.89	-0.977	-2.129	-2.164	-1.901	-1.817	-2.414	-1.849	-2.551	-1.947	-1.655	-2.052	-2.215	-1.802	-2.014	-1.602	-1.746	-1.746	-1.051	-0.747	-0.424	0.572	0.657	1.309	2.300	2.546	2.493	3.348	3.489	2.913	3.368	3.064	2.686	2.516	2.541	2.541	1.783	1.780	2.197	2.019	2.465	1.915	1.615	2.084	1.147	1.676	1.077	0.894	0.998	0.239
350.0	180.5	470.2	994.6	 1807	 1961	 2066	 2167	 2138	 2080	 1987	 1904	 1766	 1788	 1725	 1636	 1437	 1218	 1004	893.1	698.8	423.7	285.1	222.5	244.1	709.9	 2351	 3713	 1782	92.59	1.654	-1.383	-1.845	-2.081	-2.247	-2.333	-1.973	-1.951	-1.770	-2.013	-2.337	-1.768	-1.716	-1.498	-1.843	-1.823	-0.584	-0.210	-0.239	0.913	0.959	1.971	3.170	3.424	3.938	4.128	4.317	4.338	4.502	4.183	3.852	3.413	3.314	3.155	3.033	1.799	2.384	2.844	2.262	2.470	1.938	2.143	1.575	1.900	2.208	1.410	1.552	1.111
355.0	201.4	479.5	 1144	 1966	 2213	 2624	 2601	 2498	 2458	 2348	 2147	 2014	 1944	 1884	 1814	 1635	 1402	 1158	929.3	814.2	701.5	418.1	308.3	251.3	297.2	621.1	 1366	 3965	 1761	123.5	0.076	-1.334	-1.446	-1.913	-2.072	-1.858	-2.302	-1.113	-1.951	-1.363	-1.641	-2.226	-1.889	-1.428	-1.617	-0.653	-0.349	0.218	1.313	1.632	2.266	3.664	4.255	5.148	5.720	6.456	5.594	5.239	5.187	4.918	4.171	4.635	4.028	3.464	3.544	2.164	3.032	3.282	2.759	2.673	2.506	2.612	2.812	2.615	1.800	1.507	1.669
360.0	241.6	521.9	 1161	 2041	 2600	 2792	 2809	 2735	 2651	 2565	 2373	 2146	 2107	 1994	 1950	 1756	 1552	 1305	 1037	852.5	824.0	607.5	394.9	299.4	246.0	269.4	393.7	 1801	 4355	 1525	67.17	0.782	-0.899	-1.772	-1.632	-1.866	-1.919	-1.911	-2.467	-1.592	-1.980	-1.816	-1.926	-1.154	-1.767	-1.167	-0.139	0.221	1.258	2.081	2.346	3.921	5.321	5.694	5.967	6.949	6.448	5.658	6.395	6.144	5.162	5.666	4.759	4.229	3.198	2.401	2.917	3.630	3.097	2.537	2.739	3.205	2.604	2.969	2.565	2.243	2.535
365.0	196.2	555.1	 1158	 2092	 2646	 2903	 2967	 2901	 2854	 2760	 2567	 2275	 2223	 2108	 2061	 1894	 1665	 1410	 1162	911.2	841.2	780.5	532.4	375.3	286.1	226.6	198.6	500.6	 2422	 4638	 1168	21.05	0.794	-1.559	-0.733	-2.141	-1.740	-1.577	-1.764	-2.122	-1.805	-2.263	-1.749	-1.327	-1.508	-1.116	-0.152	0.568	1.360	2.187	2.581	4.990	5.695	5.391	6.275	7.062	6.386	6.314	5.864	5.459	5.366	5.622	5.860	4.744	3.833	3.249	3.164	3.636	3.071	2.871	3.466	2.987	2.880	3.319	2.656	2.528	2.765
370.0	217.6	580.3	 1280	 2081	 2639	 2932	 3079	 2991	 2949	 2925	 2648	 2359	 2297	 2173	 2164	 2025	 1781	 1544	 1289	 1058	904.7	848.6	757.0	539.0	383.6	288.9	214.0	225.6	656.4	 2323	 3601	 1606	77.59	1.319	-0.859	-1.588	-1.615	-1.716	-1.666	-2.114	-1.485	-1.856	-1.643	-1.408	-1.046	-0.780	-0.171	0.683	1.365	1.956	2.674	4.563	5.187	5.909	6.332	7.246	7.203	7.031	7.254	6.193	5.966	5.534	5.106	4.692	3.763	3.659	3.559	3.812	3.386	3.615	3.742	3.190	2.998	3.439	2.940	3.134	2.936
375.0	227.9	632.5	 1455	 2084	 2646	 3203	 3165	 3060	 2967	 3031	 2814	 2459	 2400	 2248	 2210	 2118	 1915	 1669	 1451	 1235	 1051	939.8	866.4	782.5	553.5	404.5	282.1	226.3	261.0	592.2	 1280	 3613	 1483	98.90	1.584	-0.595	-0.648	-1.951	-1.293	-1.620	-1.571	-2.197	-1.776	-1.391	-0.429	-0.922	-0.041	0.728	1.445	1.496	2.486	4.379	4.754	6.327	6.689	7.765	7.269	6.555	7.385	6.683	5.221	5.474	5.303	5.002	3.983	4.505	3.567	4.013	4.458	3.558	3.918	3.419	3.173	3.303	2.978	3.502	3.361
380.0	202.9	594.6	 1374	 2115	 2631	 3031	 3186	 3138	 2977	 2996	 2821	 2539	 2454	 2296	 2235	 2134	 1995	 1762	 1554	 1361	 1162	 1043	927.3	900.0	740.2	518.7	384.4	276.2	219.4	234.8	356.7	 1646	 3784	 1244	52.88	0.609	-0.539	-1.510	-1.440	-2.114	-1.394	-1.565	-1.280	-1.052	-0.866	-0.726	-0.274	0.388	1.252	2.023	2.587	4.530	5.255	6.299	6.824	7.662	6.811	6.477	6.842	6.390	6.331	5.406	6.283	4.836	4.080	5.068	4.389	3.691	4.302	3.858	3.778	3.574	3.481	3.367	2.952	3.170	3.282
385.0	209.6	609.6	 1273	 2013	 2598	 2993	 3010	 3037	 2977	 2961	 2793	 2466	 2464	 2278	 2253	 2183	 2039	 1830	 1633	 1462	 1283	 1161	 1021	925.6	888.9	659.8	479.1	350.0	256.1	193.1	170.4	452.7	 2127	 3830	881.6	13.88	0.227	-0.842	-1.438	-1.779	-1.357	-1.349	-1.269	-1.014	-0.949	-0.701	0.228	0.674	0.949	2.127	2.882	4.278	4.732	6.096	6.208	7.048	6.743	7.140	6.868	6.649	6.354	5.601	5.109	4.645	4.249	3.993	4.146	4.135	4.525	3.658	3.725	3.806	4.050	4.083	3.472	3.764	3.337
390.0	228.7	573.6	 1288	 2082	 2586	 2844	 2924	 2955	 2873	 2867	 2695	 2444	 2385	 2245	 2242	 2191	 2069	 1923	 1760	 1587	 1439	 1299	 1162	 1031	955.1	852.4	642.0	464.1	343.2	241.9	177.9	194.3	570.5	 1926	 2920	 1313	58.71	0.553	-0.580	-1.096	-1.170	-1.188	-1.257	-1.005	-1.183	-0.385	-0.018	0.174	1.195	1.911	2.814	4.170	4.598	6.063	6.442	6.877	6.507	6.811	6.826	5.900	6.146	5.502	4.807	4.828	4.374	4.400	4.092	3.578	4.125	3.520	3.655	3.478	4.542	3.731	3.780	3.935	4.269
395.0	272.7	655.0	 1282	 1966	 2378	 2747	 2843	 2946	 2809	 2764	 2583	 2381	 2300	 2229	 2209	 2187	 2096	 2020	 1868	 1730	 1579	 1460	 1310	 1164	 1041	948.7	841.8	612.2	448.7	329.1	233.5	173.2	210.0	480.6	 1089	 3070	 1145	71.47	0.163	-0.066	-0.430	-1.414	-1.177	-0.591	-1.095	-0.444	0.201	0.215	1.333	2.063	2.763	3.845	4.161	5.782	5.972	7.085	6.839	5.856	5.989	5.626	5.122	4.908	4.555	4.168	4.321	4.204	3.453	4.076	3.354	3.349	3.287	3.916	3.927	3.799	4.481	4.716	4.099
400.0	267.1	618.9	 1207	 1944	 2381	 2696	 2737	 2792	 2731	 2683	 2534	 2309	 2252	 2169	 2192	 2170	 2057	 2018	 1918	 1805	 1685	 1558	 1410	 1260	 1133	989.2	916.6	752.8	541.4	396.7	286.3	202.7	154.4	175.5	291.2	 1450	 3020	936.0	33.61	0.770	-0.787	-1.287	-0.537	-0.744	-0.898	-0.121	0.041	0.828	0.808	2.045	2.614	4.570	4.536	5.646	5.260	6.620	6.362	6.070	5.519	5.938	5.056	4.919	4.899	4.047	3.594	3.141	3.463	3.524	3.574	3.548	3.915	4.012	4.118	3.800	3.596	3.704	4.062
405.0	319.3	689.8	 1311	 1930	 2328	 2591	 2749	 2732	 2652	 2612	 2407	 2196	 2167	 2106	 2120	 2124	 2048	 2024	 1933	 1816	 1749	 1636	 1470	 1326	 1190	 1049	926.0	837.6	647.4	459.7	340.3	233.7	166.7	122.7	118.3	385.5	 1702	 2791	656.4	8.413	0.180	-0.536	-0.651	-1.183	-0.335	-0.715	-0.528	0.134	0.899	1.786	2.683	3.975	3.718	5.940	5.474	6.634	5.843	5.895	5.914	5.841	4.821	4.951	4.458	3.499	4.107	3.097	3.353	3.148	3.442	3.300	3.392	3.645	3.523	3.237	4.280	4.088	3.752
