290.0	408.8	484.4	421.9	269.1	134.7	103.7	132.0	279.3	580.5	524.8	521.8	1772	7069	9999.9	9999.9	3053	65.55	34.36	22.06	15.95	12.79	10.12	8.516	6.821	6.007	5.594	5.077	4.636	4.282	3.902	3.627	3.503	3.170	2.996	2.777	2.698	2.533	2.286	1.924	2.025	1.687	1.650	1.666	1.761	1.817	1.929	2.001	2.218	1.988	1.746	1.536	1.343	1.266	1.199	1.127	1.204	1.315	1.300	1.650	2.128	2.996	3.692	4.179	3.408	2.847	3.367	6.879	14.17	32.61	75.72	143.0	224.7	232.2	202.5	133.0	16.23	5.539
295.0	495.1	593.3	551.7	351.4	190.7	147.3	166.1	223.6	375.6	742.6	773.5	772.4	1895	3274	9999.9	9999.9	4502	71.10	35.88	23.23	17.16	13.96	10.98	9.012	7.706	6.988	5.982	5.390	4.856	4.401	4.180	3.722	3.651	3.314	2.972	2.833	2.647	2.560	2.116	1.955	2.098	2.058	1.992	1.834	2.052	2.375	2.234	2.634	2.226	2.055	1.754	1.651	1.532	1.539	1.305	1.359	1.411	1.453	1.648	2.010	1.913	2.389	3.387	4.568	5.303	3.756	3.757	5.223	9.415	19.02	33.56	52.14	61.12	120.9	291.0	403.7	222.6
300.0	543.2	674.3	637.3	438.0	239.5	197.5	215.0	266.6	360.7	620.6	1071	803.7	846.8	1070	4389	9999.9	9999.9	634.4	56.64	32.22	22.34	16.49	13.35	10.71	8.747	7.510	6.250	5.798	5.298	5.043	4.819	3.919	3.838	3.353	3.175	2.907	2.912	2.854	2.566	2.262	2.248	2.177	1.972	2.027	2.194	2.437	2.640	2.713	2.603	2.330	1.889	2.019	1.729	1.889	1.521	1.594	1.606	1.664	1.883	2.063	2.200	2.101	2.858	3.543	5.189	5.832	5.391	4.131	4.853	7.024	9.610	13.85	15.55	29.60	85.82	222.3	402.5
305.0	642.1	788.4	760.5	500.3	290.8	249.6	277.7	342.6	434.5	601.8	1013	1196	794.2	664.6	1287	6972	9999.9	9999.9	471.5	45.24	28.95	20.44	16.41	12.48	10.22	8.341	7.470	6.255	5.632	5.562	4.960	4.259	4.207	3.554	3.389	3.207	2.879	3.107	2.575	2.458	2.188	2.121	2.186	2.266	2.412	2.563	2.819	2.975	2.863	2.579	2.108	2.160	2.001	1.855	1.733	1.873	1.768	1.994	2.245	2.446	2.953	2.548	3.207	3.487	4.069	5.593	6.626	6.052	5.149	5.232	4.985	5.636	5.678	8.811	20.93	54.02	137.3
310.0	668.4	886.6	851.3	603.7	346.3	309.2	346.6	427.5	545.6	713.9	939.9	1254	1226	783.1	670.7	1816	7558	9999.9	9999.9	2188	53.24	31.13	22.64	15.97	13.03	10.35	8.820	7.262	6.914	6.210	5.514	4.873	4.470	3.752	3.636	3.340	3.261	3.206	2.905	2.647	2.331	2.414	2.358	2.401	2.504	2.970	3.052	3.364	3.142	2.821	2.518	2.574	2.295	2.236	2.097	2.097	2.258	2.448	2.657	2.803	3.303	3.129	3.643	4.115	4.395	4.951	5.541	6.273	6.803	7.333	5.726	4.597	4.270	4.518	6.817	13.93	32.44
315.0	730.9	1002	978.4	686.6	421.0	382.4	429.6	512.9	650.5	828.9	1015	1188	1345	1198	678.4	681.5	1872	3183	9999.9	9999.9	3384	58.54	33.27	22.90	17.14	13.27	10.65	9.139	7.988	7.115	6.304	5.391	4.857	4.304	4.040	3.573	3.549	3.280	3.109	3.039	2.791	2.779	2.531	2.545	2.967	3.480	3.269	3.715	3.721	3.205	2.971	2.774	2.534	2.601	2.318	2.425	2.662	2.771	3.029	3.219	3.711	3.480	4.572	4.484	4.913	5.654	5.697	5.789	6.100	7.467	7.462	6.974	5.240	4.295	4.331	5.282	9.077
320.0	837.8	1071	1092	800.5	479.8	443.2	488.8	573.6	726.3	930.3	1113	1253	1308	1369	929.7	507.3	654.4	892.5	4370	9999.9	9999.9	485.5	51.10	29.89	21.22	16.14	12.82	10.75	8.531	8.161	7.416	5.849	5.385	4.493	4.188	3.872	3.815	3.267	3.325	3.116	2.765	2.703	2.787	2.687	3.100	3.369	3.769	4.177	4.048	3.489	3.010	3.250	2.827	2.688	2.614	2.652	2.735	3.044	3.136	3.395	3.864	4.251	5.059	5.189	5.420	5.888	6.052	5.946	6.531	7.049	6.498	7.376	7.302	6.043	4.490	3.584	3.987
325.0	875.4	1262	1292	932.2	570.6	492.1	528.0	621.0	791.0	1016	1216	1336	1350	1293	1169	606.6	431.3	400.1	1145	6945	9999.9	9999.9	392.0	42.32	28.41	19.80	15.49	13.07	10.35	9.055	7.877	6.317	5.790	5.016	4.803	3.781	3.716	3.832	3.437	3.184	2.909	2.840	2.939	2.814	3.184	3.949	4.205	4.760	4.637	3.860	3.297	3.517	2.917	3.126	2.682	2.832	2.866	3.356	3.357	3.664	4.361	4.389	5.130	5.378	5.658	6.300	6.011	6.335	6.795	7.388	6.590	6.576	6.911	7.444	6.317	4.064	3.466
330.0	966.6	1434	1574	1152	680.3	554.0	580.2	684.4	845.7	1085	1294	1433	1424	1278	1115	841.2	511.4	332.7	425.8	1723	7158	9999.9	9999.9	1819	47.87	29.17	21.51	15.57	12.72	11.03	9.041	7.401	6.594	5.677	5.022	4.402	3.980	3.919	3.501	3.424	3.020	2.967	3.043	3.012	3.376	4.042	4.276	5.277	5.295	4.735	4.041	4.131	3.561	3.523	3.019	3.171	3.290	3.500	3.670	3.930	4.344	4.674	5.589	5.637	6.042	6.549	6.704	7.068	7.127	7.641	6.998	6.677	6.425	6.671	6.456	5.830	4.930
335.0	1041	1548	1672	1304	791.6	641.7	639.6	713.1	880.3	1109	1336	1489	1479	1316	1073	835.5	739.5	426.7	309.4	545.8	1714	3070	9999.9	9999.9	3045	51.97	31.15	21.46	16.77	13.28	11.11	8.706	7.414	6.468	5.899	4.575	4.425	4.050	3.435	3.559	3.151	3.036	3.346	3.298	3.580	3.872	4.537	5.436	5.935	5.113	4.515	4.732	3.851	4.174	3.477	3.351	3.494	3.666	3.774	4.024	4.495	4.634	5.991	5.839	6.200	6.763	6.752	6.992	7.433	7.759	7.292	7.340	6.454	6.410	5.797	5.308	5.458
340.0	1050	1603	1755	1372	874.6	689.4	665.4	732.8	885.0	1127	1328	1488	1474	1322	1079	798.5	746.4	585.3	326.0	306.2	512.3	790.7	4329	9999.9	9999.9	425.2	46.85	27.49	20.72	16.03	12.23	10.14	7.930	7.385	6.078	5.090	4.828	4.204	3.893	3.445	3.278	3.368	3.420	3.257	3.695	4.197	4.442	5.694	5.911	5.398	4.668	5.096	4.062	4.311	3.571	3.352	3.751	3.820	3.868	4.063	4.792	4.823	6.059	5.969	6.537	7.016	6.605	6.838	7.402	7.786	7.341	7.149	6.451	6.400	5.567	5.078	4.912
345.0	1003	1574	1805	1385	917.9	720.9	687.0	747.8	889.8	1104	1298	1449	1435	1305	1072	791.3	663.0	653.9	424.1	277.1	259.9	287.1	1079	6838	9999.9	9999.9	364.0	37.97	24.61	18.88	14.71	11.06	8.993	7.612	6.344	5.225	4.854	4.348	4.119	3.606	3.497	3.388	3.478	3.192	3.883	4.202	4.495	5.804	6.031	5.480	4.875	4.901	4.470	4.278	3.706	3.385	3.523	3.957	4.008	4.279	4.640	4.791	5.692	5.883	6.390	6.668	6.472	6.755	7.202	7.604	6.936	6.766	6.526	6.405	5.780	5.159	4.821
350.0	946.9	1463	1690	1373	958.9	757.9	728.3	765.3	886.2	1057	1235	1365	1354	1249	1044	794.8	639.7	572.5	531.2	376.5	240.4	199.9	350.5	1647	6842	9999.9	9999.9	7361	42.62	26.33	18.83	14.11	10.37	8.581	7.315	5.726	5.010	4.897	4.265	3.864	3.383	3.327	3.304	3.255	3.801	4.061	4.552	5.483	5.562	5.126	4.663	5.045	4.314	4.300	3.849	3.598	3.724	4.000	4.039	4.111	4.517	4.710	5.464	5.683	5.845	6.257	6.195	6.438	6.683	7.062	7.003	6.685	6.325	6.061	5.541	5.099	4.718
355.0	881.3	1303	1539	1305	986.5	825.2	764.9	787.9	884.6	1020	1160	1266	1271	1189	1012	796.2	657.2	546.6	494.4	497.7	329.2	216.5	215.1	474.1	1612	2891	9999.9	9999.9	2939	48.55	27.16	18.74	13.05	9.949	8.376	6.468	5.826	5.281	4.374	3.928	3.608	3.563	3.612	3.171	3.463	3.927	4.395	5.233	5.501	4.869	4.792	5.104	4.579	4.471	4.173	3.758	3.741	3.994	4.068	4.094	4.640	4.904	5.317	5.574	5.657	5.782	5.883	5.991	6.339	6.383	6.780	6.269	6.095	5.949	5.465	5.233	4.803
360.0	837.5	1229	1486	1276	998.4	853.1	783.1	805.2	892.4	1020	1131	1205	1197	1128	984.4	798.9	669.6	567.7	483.0	486.8	441.8	271.0	207.1	232.8	457.6	730.0	3715	9999.9	9999.9	2471	43.59	23.56	17.15	12.19	9.464	7.050	6.538	5.744	4.785	4.131	3.877	3.494	3.606	3.495	3.329	3.920	4.436	4.933	5.410	4.690	4.601	4.816	4.586	4.642	4.278	3.855	4.031	4.022	4.156	4.233	4.466	5.045	5.273	5.512	5.350	5.509	5.556	5.943	6.470	6.223	6.098	5.869	6.149	5.937	5.302	5.177	4.935
365.0	783.9	1147	1349	1221	1002	864.5	803.8	822.0	892.5	997.7	1087	1149	1148	1080	950.1	784.7	677.2	581.4	496.4	455.3	471.9	373.2	239.0	201.1	220.2	252.7	916.2	5463	9999.9	9999.9	366.0	36.38	21.44	15.49	11.37	8.217	7.167	5.886	5.260	4.435	4.015	3.750	3.627	3.483	3.467	4.033	4.370	4.779	5.228	4.657	4.389	5.074	4.471	4.449	4.185	3.871	4.242	4.208	4.354	4.217	4.515	4.777	4.947	5.330	5.307	5.346	5.310	5.859	5.911	6.265	5.937	5.698	6.072	5.603	5.376	5.102	4.717
370.0	744.1	1052	1236	1165	1004	895.0	842.6	839.3	895.8	973.8	1033	1084	1069	1017	910.8	770.9	685.3	601.6	526.5	473.3	439.0	436.6	351.1	241.8	196.0	170.1	293.2	1312	5708	9999.9	9999.9	8100	38.28	22.27	15.53	10.86	8.636	7.134	5.819	4.971	4.440	3.863	3.684	3.647	3.698	4.081	4.112	4.721	4.761	4.393	4.338	4.872	4.497	4.469	4.181	4.129	4.127	4.205	4.277	4.386	4.495	4.683	5.026	5.049	5.021	5.172	5.160	5.298	5.503	5.759	5.486	5.577	5.560	5.543	5.138	5.009	4.838
375.0	665.7	975.5	1133	1112	1006	913.5	855.3	854.9	886.2	948.2	986.0	1024	1006	958.8	870.1	757.4	681.7	618.3	551.9	496.7	448.2	413.7	422.6	340.3	230.7	179.2	177.1	379.8	1345	2738	9999.9	9999.9	2680	41.74	22.91	15.13	11.48	8.814	6.953	5.505	4.660	4.151	3.983	3.796	3.870	3.987	3.958	4.619	4.572	4.044	4.148	4.842	4.629	4.503	4.183	4.246	4.478	4.285	4.459	4.306	4.529	4.700	4.734	4.918	5.050	4.920	4.805	5.199	5.188	5.251	5.237	5.312	5.614	5.274	5.157	4.828	4.673
380.0	658.1	904.0	1086	1081	1002	909.8	858.5	836.9	872.4	912.9	954.2	989.7	961.6	905.8	839.5	741.5	677.4	620.7	564.0	516.8	468.5	419.7	412.4	410.2	286.2	201.9	167.5	187.1	380.9	684.8	3384	9999.9	9999.9	2266	36.77	20.04	13.93	10.37	7.901	6.360	5.307	4.749	4.198	4.033	3.867	4.027	3.828	4.473	4.523	4.062	4.230	5.063	4.583	4.708	4.326	4.432	4.517	4.275	4.161	4.249	4.512	4.825	4.422	4.870	4.962	4.788	4.747	4.839	4.754	5.056	4.999	4.938	5.211	5.249	4.905	4.405	5.054
385.0	627.0	891.7	1031	1045	987.1	912.3	862.5	825.9	857.4	884.5	917.1	930.5	914.7	873.6	809.8	720.1	666.9	618.7	573.7	531.6	480.4	437.2	401.3	412.5	364.8	242.3	189.1	159.5	177.5	230.6	832.0	4586	9999.9	9999.9	314.6	29.86	17.47	12.83	8.952	7.360	6.106	4.901	4.522	4.212	3.842	4.122	4.043	4.741	4.329	3.977	3.923	4.878	4.667	4.719	4.495	4.272	4.486	4.388	4.368	4.358	4.556	4.802	4.757	4.449	5.163	4.835	4.497	4.820	4.773	4.781	4.864	4.760	5.067	4.612	4.832	4.773	4.843
390.0	578.3	826.6	964.8	994.2	955.5	904.0	841.3	809.7	839.0	850.5	874.7	883.5	861.3	822.2	765.8	694.4	651.2	612.4	571.4	537.5	494.4	459.6	416.3	394.8	390.6	327.3	234.4	182.5	156.9	145.1	260.3	1095	4471	9999.9	9999.9	7275	31.83	17.99	12.14	9.316	7.377	5.835	5.398	4.579	4.174	4.374	4.163	4.697	4.142	4.059	3.777	4.517	4.461	4.545	4.562	4.305	4.506	4.428	4.253	4.260	4.315	4.482	4.656	4.503	4.661	4.574	4.534	4.472	4.641	4.649	4.818	4.635	4.761	4.532	4.293	4.692	4.751
395.0	550.8	784.4	940.7	955.0	912.6	897.3	834.0	812.0	819.2	825.4	833.6	842.8	808.7	775.8	731.0	671.6	628.7	597.5	569.9	539.0	503.7	474.0	436.9	405.6	375.7	368.8	317.7	223.4	179.5	149.9	149.7	314.8	1050	2485	9999.9	9999.9	9999.9	36.35	18.40	12.96	9.254	7.058	6.239	5.374	4.832	4.586	4.224	4.645	4.393	4.194	4.041	4.553	4.616	4.779	4.464	4.338	4.428	4.355	4.277	4.287	4.506	4.323	4.554	4.338	4.277	4.387	4.536	4.363	4.580	4.581	4.499	4.356	4.456	4.573	4.129	4.586	4.343
400.0	562.3	737.5	906.2	933.2	910.9	880.0	830.5	806.3	808.4	807.1	813.1	814.0	782.5	747.7	704.1	651.6	613.0	586.6	554.8	531.6	506.4	480.2	447.4	415.5	382.1	358.6	356.9	280.2	204.9	166.0	137.2	150.7	295.7	606.4	2807	9999.9	9999.9	2131	32.74	16.20	10.86	8.677	6.772	5.579	4.935	4.938	4.462	4.542	4.395	4.187	3.955	4.453	4.655	4.544	4.480	4.236	4.415	4.394	4.435	4.410	4.251	4.218	4.373	4.373	4.372	4.290	4.101	4.012	4.300	4.400	4.006	4.218	4.414	4.155	3.982	4.122	4.306
405.0	532.4	708.6	850.6	888.4	889.6	854.2	823.8	798.4	793.7	789.7	794.6	786.2	752.7	725.2	678.1	628.9	602.4	571.0	544.4	521.9	501.4	475.2	452.8	424.5	386.6	357.5	355.3	331.8	241.4	186.3	149.4	122.9	134.5	188.3	674.5	3370	9999.9	9999.9	1745	27.07	13.91	9.788	7.947	6.291	5.386	5.277	4.842	4.380	4.432	4.033	4.014	4.533	4.407	4.265	4.406	4.361	4.701	4.337	4.475	4.349	4.259	4.169	4.264	4.221	4.061	4.123	3.982	3.968	4.401	4.036	4.001	4.414	4.232	4.069	3.854	4.246	3.941
410.0	509.8	694.5	802.2	855.7	857.2	839.2	811.9	782.8	766.8	766.2	752.7	747.3	721.2	687.3	644.6	597.0	570.4	541.2	520.4	505.8	485.6	467.8	453.0	428.7	397.0	365.8	340.2	334.1	301.6	225.2	169.5	131.9	108.1	101.0	197.8	795.6	3406	9999.9	9999.9	7164	28.45	14.47	10.43	7.793	6.337	5.421	4.911	4.679	4.583	4.053	4.093	4.527	4.460	4.496	4.278	4.175	4.484	4.395	4.397	4.279	4.271	4.034	4.262	3.999	3.956	3.911	3.803	4.111	3.974	3.839	4.005	4.071	4.012	3.998	3.888	3.788	4.067
415.0	495.5	621.5	762.0	825.4	820.2	823.7	789.1	765.2	758.3	737.5	722.7	710.0	682.0	651.4	603.1	564.7	533.3	507.8	494.2	480.0	465.0	452.9	440.8	424.5	400.1	372.9	344.6	318.0	312.2	279.8	199.1	147.3	113.4	90.37	96.47	218.5	793.1	2362	9841	9999.9	9999.9	34.19	14.77	9.959	7.992	6.639	5.355	5.384	4.719	4.054	4.160	4.483	4.253	4.562	4.481	4.138	4.495	4.294	4.343	4.044	4.168	4.127	4.159	3.977	3.747	3.554	3.616	3.644	4.057	3.790	3.874	3.647	3.740	3.959	3.702	3.524	3.734
420.0	468.6	596.8	750.0	797.5	798.0	788.8	759.2	738.1	733.0	714.7	700.1	685.0	653.2	618.9	575.7	537.1	507.2	482.8	470.2	460.9	446.7	438.0	431.0	414.7	396.4	368.8	344.6	315.2	297.3	295.3	233.9	159.8	123.3	94.01	78.03	93.02	211.7	557.9	2483	9999.9	9999.9	2036	30.24	12.94	9.689	7.885	6.277	5.530	5.058	4.196	4.209	4.423	4.339	4.322	3.991	4.172	4.412	4.191	4.129	4.135	4.108	4.121	4.035	4.309	3.790	3.485	3.662	3.554	3.676	3.842	3.496	3.521	3.687	4.086	3.610	3.674	3.864
425.0	452.5	587.3	695.1	762.8	780.4	778.0	751.2	732.9	715.3	697.2	695.8	661.9	627.7	591.5	552.1	509.9	483.0	463.5	452.6	438.8	429.7	423.1	422.2	404.1	391.7	366.4	345.4	317.7	291.4	281.7	262.0	185.7	132.8	102.0	78.92	69.12	84.62	155.3	583.1	2880	9999.9	9999.9	1707	25.06	12.18	9.190	7.117	6.258	5.355	4.403	4.195	4.548	4.381	4.359	4.333	4.262	4.132	4.130	4.144	4.100	4.111	4.025	3.902	3.835	3.786	3.715	3.752	3.630	3.623	3.650	3.353	3.448	3.679	3.624	3.500	3.557	3.464
430.0	516.4	564.7	676.4	734.0	753.7	746.1	746.5	726.4	706.5	686.4	671.7	641.6	602.2	568.6	521.1	479.4	452.4	435.2	424.3	415.8	404.8	404.9	402.0	390.2	379.0	359.5	339.7	316.4	294.8	269.5	253.3	218.5	157.2	113.2	87.10	69.22	61.51	68.84	157.6	668.5	2921	9999.9	9999.9	6686	107.4	13.55	9.031	7.535	5.898	4.926	4.607	4.738	4.564	4.693	4.418	4.257	4.352	4.202	4.179	3.949	4.077	3.913	4.023	3.762	3.741	3.527	3.422	3.577	3.393	3.478	3.371	3.257	3.453	3.427	3.319	3.351	3.363
