275.0	182.5	215.2	174.1	85.29	62.65	132.7	397.4	420.7	752.1	2396	8938	9999.9	8327	111.5	23.54	15.19	10.88	7.780	5.932	4.983	4.244	3.449	3.239	2.763	2.651	2.458	2.144	2.127	1.926	1.797	1.656	1.630	1.325	1.385	1.332	1.321	1.041	0.953	0.962	0.903	0.847	0.904	0.810	0.948	0.991	0.975	1.051	0.971	0.901	0.654	0.585	0.600	0.595	0.675	0.828	1.139	2.035	3.087	2.498	1.907	3.002	6.905	12.91	18.41	30.64	60.73	143.9	197.2	34.51	18.03	1.619	0.534	0.443	0.320	0.379	0.274	0.289
280.0	339.5	377.7	298.4	130.0	61.74	67.81	221.7	535.2	379.8	627.9	2388	9999.9	9999.9	1201	74.76	21.86	14.32	11.07	7.627	6.414	5.163	3.973	4.050	3.114	2.648	2.779	2.416	2.286	2.032	2.172	1.753	1.477	1.687	1.750	1.641	1.557	1.334	1.296	1.201	1.085	1.147	1.018	1.061	1.213	1.288	1.373	1.588	1.516	1.296	0.947	0.806	0.713	0.524	0.545	0.595	0.730	0.985	1.883	3.174	3.189	2.051	2.305	3.524	4.658	7.451	14.88	42.98	116.0	183.2	194.6	31.60	12.97	0.979	0.592	0.562	0.385	0.350
285.0	482.9	601.2	499.6	242.4	98.23	68.01	117.8	392.5	582.7	331.7	692.6	3187	9999.9	9999.9	918.0	46.58	19.68	13.77	9.196	7.663	5.615	4.808	4.258	3.232	3.161	2.948	2.694	2.439	2.055	2.093	1.974	1.601	1.709	1.915	1.956	1.919	1.700	1.531	1.373	1.327	1.289	1.375	1.483	1.722	1.766	1.970	2.014	2.324	1.897	1.497	1.171	0.929	0.789	0.663	0.725	0.665	0.725	1.021	1.827	3.042	3.842	2.804	1.990	1.880	2.575	4.502	10.63	28.64	64.90	150.0	215.7	183.2	27.41	7.294	0.855	0.437	0.520
290.0	732.0	933.7	826.3	450.0	198.3	109.2	118.6	227.8	534.2	711.1	540.5	1057	3495	9999.9	9999.9	3687	62.12	22.65	14.91	10.56	7.978	6.247	5.343	4.227	3.738	3.349	2.950	2.813	2.440	2.260	2.129	2.154	1.981	2.213	2.623	2.494	2.408	2.049	1.854	1.852	1.628	1.778	1.993	2.270	2.552	2.809	3.009	3.375	2.956	2.394	1.885	1.539	1.261	0.973	0.920	0.826	0.860	1.012	1.255	1.688	2.489	3.460	4.144	3.715	2.786	2.763	4.283	8.152	16.28	37.15	72.26	126.2	161.3	180.1	121.3	19.22	8.258
295.0	1014	1234	1117	671.1	303.0	163.2	162.2	233.7	395.2	767.1	1059	840.2	1269	2639	9999.9	9999.9	5406	72.61	23.83	16.08	10.80	8.558	6.678	5.702	4.786	4.374	3.393	3.389	2.968	2.698	2.592	2.359	2.240	2.746	3.037	3.064	2.965	2.576	2.479	2.365	2.072	2.365	2.425	2.868	3.180	3.541	3.966	4.698	4.176	3.403	2.592	2.243	1.715	1.314	1.096	1.021	1.150	1.174	1.438	1.470	1.863	2.438	3.112	4.616	5.860	4.841	4.386	4.620	6.312	10.88	18.52	30.10	39.01	63.51	141.9	249.5	213.3
300.0	1149	1410	1344	816.4	378.4	215.1	211.0	280.4	410.4	678.7	1247	1179	922.5	1027	2724	9999.9	9999.9	3986	54.78	22.16	14.09	10.31	8.330	6.784	5.664	4.772	4.175	3.684	3.327	2.988	2.871	2.444	2.565	3.044	3.354	3.264	3.488	3.202	2.765	2.712	2.397	2.585	2.927	3.367	3.702	4.084	4.640	5.564	4.914	4.185	3.021	2.613	1.868	1.498	1.429	1.274	1.227	1.402	1.684	1.879	2.070	2.586	2.964	3.797	5.345	6.778	6.969	5.463	5.022	5.967	7.112	9.083	10.53	15.98	36.67	102.9	211.2
305.0	1205	1527	1498	920.0	445.5	260.1	256.9	344.6	480.6	708.0	1101	1570	1102	784.2	925.3	3122	9999.9	9999.9	589.5	39.11	20.26	14.36	9.890	7.842	6.608	5.429	4.335	4.060	3.364	3.289	2.996	2.776	2.848	2.980	3.592	3.561	3.608	3.443	3.230	2.955	2.737	2.768	2.955	3.311	4.037	4.494	5.040	6.325	5.329	4.428	3.382	3.182	2.036	1.664	1.605	1.292	1.612	1.653	1.702	2.265	2.288	2.893	3.285	4.004	4.516	5.889	7.481	7.914	6.656	5.703	5.686	5.065	4.673	5.406	9.757	24.81	58.09
310.0	1265	1623	1584	995.5	509.9	317.3	320.3	411.7	574.8	801.4	1092	1467	1545	1008	643.9	927.5	3353	9999.9	9999.9	9000	47.76	21.32	15.10	10.38	8.537	6.827	5.551	4.882	4.246	4.012	3.282	3.244	3.061	3.200	3.720	3.816	3.869	3.676	3.354	3.040	2.950	3.120	3.186	3.447	4.184	4.766	5.264	6.577	5.608	4.823	3.639	3.294	2.424	1.970	1.855	1.784	1.863	2.019	2.054	2.509	2.774	3.193	3.985	4.366	4.878	5.532	6.337	7.304	8.362	8.460	7.392	5.374	4.151	3.725	4.126	7.095	14.27
315.0	1296	1672	1613	1014	563.8	379.3	376.3	484.8	661.9	897.6	1170	1412	1501	1438	778.0	508.8	883.5	2376	9999.9	9999.9	3992	56.14	21.50	15.48	11.51	8.870	6.959	6.089	4.920	4.490	3.844	3.221	3.228	3.424	3.615	4.116	4.144	3.944	3.445	3.255	3.068	3.339	3.424	3.805	4.276	4.711	5.312	6.745	5.695	4.628	3.819	3.532	2.692	2.307	2.037	2.036	2.059	2.081	2.550	2.861	3.238	3.561	4.403	5.049	5.309	5.824	6.466	6.701	7.461	7.874	8.746	8.005	5.934	4.227	3.631	3.449	4.830
320.0	1339	1706	1665	1039	588.2	423.1	414.8	527.3	710.4	959.2	1234	1438	1451	1436	1067	487.3	352.4	617.7	2556	9999.9	9999.9	3244	46.04	21.58	14.66	10.43	8.085	7.163	5.828	4.951	4.160	4.030	3.663	3.721	3.794	3.927	3.710	3.996	3.448	3.283	3.242	3.300	3.606	3.902	4.458	5.066	5.745	7.141	5.953	4.944	4.020	3.593	2.909	2.443	2.426	2.116	2.460	2.635	2.802	3.028	3.573	3.710	4.375	5.297	5.455	6.207	6.371	6.825	7.467	7.603	7.679	7.570	7.632	6.165	4.192	2.846	2.716
325.0	1356	1716	1675	1065	635.8	446.3	448.2	568.3	742.9	993.1	1280	1476	1462	1318	1181	648.2	260.3	235.1	641.9	3093	9999.9	9999.9	463.0	34.62	19.35	13.17	10.04	8.220	6.438	5.783	4.841	4.248	4.062	3.779	4.087	4.022	4.111	3.819	3.697	3.561	3.115	3.516	3.329	4.240	4.644	5.416	5.890	7.209	6.211	4.854	4.005	3.548	3.007	2.490	2.623	2.192	2.436	2.639	2.737	3.242	3.412	3.764	4.621	5.067	5.873	6.129	6.455	6.916	7.542	7.558	7.832	6.774	6.747	7.173	6.252	3.738	2.601
330.0	1339	1728	1690	1098	671.6	482.8	478.8	577.8	762.1	1012	1281	1501	1474	1278	1037	798.4	395.5	181.6	223.3	755.9	3324	9999.9	9999.9	8258	42.01	19.84	13.94	10.50	8.299	7.054	5.885	4.860	4.488	4.296	4.370	4.136	4.031	3.938	3.877	3.662	3.239	3.393	3.628	4.197	4.614	5.414	5.750	7.064	6.093	4.964	4.127	3.777	3.260	2.827	2.640	2.492	2.636	2.883	3.154	3.189	3.633	4.062	4.842	5.153	5.952	6.273	6.756	7.088	7.729	7.562	7.543	6.709	6.260	5.651	5.283	4.648	4.086
335.0	1355	1647	1613	1099	694.5	521.8	506.4	596.1	766.5	1001	1257	1465	1455	1270	955.4	675.3	553.4	292.0	151.8	244.7	800.0	2368	9999.9	9999.9	3369	48.60	20.59	14.59	10.74	8.993	6.800	5.854	5.158	4.661	4.605	4.430	4.379	4.203	3.929	3.743	3.422	3.499	3.806	4.141	4.729	5.414	5.858	7.047	6.458	5.024	4.265	4.089	3.442	2.862	2.787	2.757	2.848	3.094	3.084	3.090	3.808	4.237	4.803	5.143	5.768	6.403	6.620	7.359	7.354	7.499	7.428	6.733	6.169	5.171	4.523	3.695	3.700
340.0	1302	1551	1554	1120	710.5	531.6	516.6	585.7	751.9	974.5	1214	1403	1399	1236	925.8	611.8	477.9	434.7	189.2	142.8	248.2	589.4	2635	9999.9	9999.9	2794	39.86	18.66	13.26	10.25	7.909	6.505	5.453	5.332	4.537	4.272	4.413	4.141	4.276	3.538	3.288	3.656	3.632	3.961	4.514	5.434	5.765	6.614	6.269	4.661	4.043	4.002	3.395	3.208	3.075	2.671	2.780	3.075	3.078	3.237	3.596	4.237	4.688	5.033	5.687	6.046	6.319	7.070	7.235	7.857	6.992	6.232	5.832	5.102	4.441	3.510	2.907
345.0	1219	1481	1516	1058	706.7	552.1	519.6	575.5	726.1	936.8	1153	1339	1326	1181	893.7	587.8	386.1	431.7	313.2	147.9	137.3	200.2	648.1	3243	9999.9	9999.9	408.3	29.74	16.67	12.58	8.951	7.316	6.125	5.387	4.776	4.539	4.006	4.133	3.898	3.434	3.180	3.292	3.494	3.879	4.422	4.691	5.270	5.990	5.993	4.713	3.990	4.013	3.432	3.020	2.968	2.876	2.600	2.920	3.119	3.173	3.459	4.138	4.517	4.644	5.222	5.744	5.931	6.498	7.031	7.294	6.868	6.249	5.650	5.204	4.381	3.470	2.864
350.0	1091	1351	1369	998.1	704.6	561.1	532.6	576.6	696.2	870.0	1060	1221	1215	1084	839.6	568.0	367.9	328.4	363.4	269.9	151.0	133.9	218.7	786.1	3607	9999.9	9999.9	7322	36.99	17.77	11.91	8.821	6.880	5.941	5.105	4.649	4.196	4.187	3.774	3.479	3.186	3.343	3.423	3.723	4.205	4.557	4.872	5.661	5.353	4.483	3.813	3.856	3.579	3.017	2.867	2.640	2.753	2.898	2.935	3.222	3.442	3.679	4.277	4.245	4.733	5.135	5.402	6.207	6.418	6.476	6.240	5.681	5.358	4.737	4.086	3.455	3.019
355.0	1005	1228	1234	925.5	696.4	564.8	542.6	570.9	672.2	814.8	968.3	1089	1096	981.6	783.9	553.7	380.8	308.0	295.1	358.5	258.6	150.4	144.0	251.7	866.2	2395	9999.9	9999.9	3110	44.54	17.01	11.86	8.647	7.011	5.720	5.075	4.547	4.124	3.931	3.500	3.237	3.049	3.245	3.672	3.859	4.092	4.554	5.161	4.725	4.196	3.476	3.474	3.297	3.167	2.949	2.923	2.948	2.957	3.008	2.962	3.275	3.306	3.944	4.283	4.525	4.892	4.828	5.258	5.756	5.795	5.846	5.474	5.110	4.303	3.672	3.321	3.051
360.0	920.3	1144	1168	893.6	694.5	575.6	546.8	579.8	661.8	776.5	912.4	1021	1005	915.6	741.9	543.2	392.1	317.8	282.3	315.4	354.9	210.8	147.1	148.9	265.7	594.2	2680	9999.9	9999.9	2651	35.15	15.50	11.18	8.320	6.739	5.542	4.576	4.621	4.107	3.540	3.286	2.944	3.156	3.395	3.569	3.907	4.259	4.939	4.440	3.760	3.299	3.346	3.129	2.936	3.041	2.889	2.981	2.982	3.155	2.909	3.417	3.502	3.776	4.253	4.365	4.638	4.664	4.998	5.100	5.433	5.453	4.790	4.676	4.188	3.704	3.136	2.886
365.0	869.0	1067	1070	855.3	678.5	589.1	563.5	596.0	656.4	757.5	870.3	957.3	951.4	862.2	709.4	533.9	405.5	336.0	298.5	289.6	354.5	315.3	180.9	143.6	146.8	202.3	654.4	3449	9999.9	9999.9	384.5	26.07	13.79	10.58	7.887	6.011	5.161	4.652	4.272	3.615	3.370	3.113	3.213	3.390	3.548	3.978	4.105	4.632	4.322	3.712	3.199	3.395	3.210	3.071	3.078	2.829	3.151	3.199	3.157	3.012	3.292	3.459	3.925	3.883	4.236	4.157	4.381	4.750	4.553	5.078	5.180	4.686	4.450	4.286	3.804	3.201	3.218
370.0	807.8	973.1	991.6	816.4	687.0	602.9	581.9	597.8	643.3	713.1	819.3	878.0	870.1	795.7	671.9	530.2	423.3	364.7	332.2	303.9	308.8	345.8	290.6	185.7	144.0	133.4	214.1	829.0	3691	9999.9	9999.9	6626	32.32	15.33	10.54	7.675	6.138	5.170	4.738	4.012	3.628	3.339	3.181	3.352	3.453	3.785	3.848	4.297	3.903	3.409	3.016	3.465	3.216	3.157	3.072	2.843	3.023	3.085	3.091	3.173	3.220	3.592	3.612	3.578	4.135	4.068	4.250	4.496	4.421	4.603	4.586	4.344	3.786	4.063	3.569	3.376	3.220
375.0	733.1	878.9	925.6	794.9	702.8	614.8	600.3	608.1	635.5	694.1	771.9	808.8	805.0	734.5	634.6	523.7	438.3	393.6	366.1	339.3	316.4	313.5	348.0	285.9	180.0	144.4	136.6	252.9	875.1	2425	9999.9	9999.9	2722	38.62	15.66	10.51	7.924	6.352	5.349	4.426	3.613	3.503	3.518	3.588	3.410	3.912	3.714	3.918	3.697	3.354	2.958	3.469	3.401	3.174	3.226	2.918	2.979	3.140	3.257	3.297	3.265	3.407	3.559	3.833	3.913	3.605	3.784	3.695	4.271	3.954	4.005	4.221	3.723	3.816	3.588	3.099	3.059
380.0	729.6	845.9	887.8	766.3	691.2	634.0	620.4	603.5	627.5	676.2	746.4	774.3	765.5	701.6	613.6	518.7	453.6	411.5	387.1	363.2	334.7	314.9	327.9	352.7	239.1	166.3	135.1	136.6	256.8	591.0	2716	9999.9	9999.9	2253	30.63	13.62	9.840	7.580	5.841	4.688	3.789	3.847	3.439	3.446	3.595	3.865	3.877	3.895	3.643	3.239	2.950	3.413	3.508	3.166	3.204	3.066	3.126	3.065	3.249	3.259	3.317	3.418	3.433	3.523	3.552	3.543	3.674	3.823	3.869	3.865	3.986	4.195	3.676	3.741	3.348	3.118	3.041
385.0	684.8	812.3	842.9	758.4	703.7	641.3	614.8	614.0	633.1	669.6	721.9	749.6	736.9	675.0	600.1	517.1	460.3	426.8	406.6	380.5	358.9	333.1	315.9	345.6	318.4	203.7	151.9	125.6	131.8	190.3	655.6	3366	9999.9	9999.9	321.5	22.40	12.00	8.851	7.050	5.288	4.214	3.939	3.862	3.531	3.658	3.895	3.728	3.846	3.632	3.107	2.934	3.371	3.429	3.158	3.188	3.119	3.261	3.203	3.142	3.226	3.338	3.299	3.619	3.388	3.572	3.558	3.576	3.775	3.895	3.685	3.867	3.758	3.811	3.518	3.197	3.084	3.283
390.0	663.5	785.1	822.7	742.6	708.0	652.9	635.5	628.9	630.7	659.8	696.5	714.8	699.7	649.2	578.3	509.9	461.7	442.1	422.7	401.4	380.7	357.3	332.6	322.2	336.6	289.6	195.5	149.2	125.4	118.8	203.0	800.2	3501	9999.9	9999.9	5581	27.39	12.03	9.442	6.634	5.064	4.413	4.112	3.784	3.791	3.924	3.706	3.955	3.663	3.050	2.878	3.439	3.343	3.360	3.219	3.243	3.468	3.206	3.266	3.255	3.246	3.204	3.377	3.471	3.486	3.464	3.507	3.577	3.592	3.712	3.524	3.624	3.412	3.566	3.293	3.296	3.322
395.0	637.4	741.7	781.3	716.6	698.1	671.2	653.7	636.6	635.1	654.7	676.5	680.0	673.4	624.3	565.1	508.7	473.7	451.1	437.9	420.7	398.2	382.0	359.0	335.2	315.4	326.5	282.4	189.3	149.2	124.0	120.2	233.8	821.6	2400	9933	9999.9	2296	32.76	12.64	8.742	6.239	5.069	4.731	4.361	3.843	4.198	3.975	3.986	3.654	3.139	3.051	3.307	3.518	3.458	3.261	3.297	3.403	3.432	3.264	3.277	3.480	3.372	3.359	3.476	3.335	3.603	3.252	3.500	3.700	3.592	3.335	3.525	3.166	3.382	3.264	3.473	3.544
400.0	654.1	720.0	768.5	715.2	697.5	681.6	658.1	645.6	647.4	655.6	668.7	675.3	651.4	605.1	556.8	507.7	475.3	453.5	444.4	430.6	412.6	396.2	374.0	352.7	322.7	316.0	323.0	245.7	173.1	139.7	114.2	117.0	230.8	573.5	2625	9999.9	9999.9	1973	26.49	11.09	7.418	6.221	5.119	4.561	4.008	4.218	4.008	4.053	3.836	3.034	2.996	3.393	3.349	3.329	3.353	3.503	3.582	3.486	3.268	3.369	3.379	3.310	3.224	3.394	3.276	3.475	3.341	3.330	3.288	3.547	3.443	3.371	3.157	3.219	3.001	3.411	3.355
405.0	640.8	726.9	748.3	723.9	706.7	666.0	665.2	657.2	645.3	649.0	659.8	662.4	638.0	595.4	541.3	499.0	471.4	460.8	449.0	438.2	423.3	405.5	388.3	363.9	335.3	311.2	317.5	300.3	208.7	157.9	123.9	101.0	106.9	169.6	622.4	3061	9999.9	9999.9	291.9	19.00	9.240	7.125	5.832	4.806	4.450	4.196	4.025	4.017	3.861	3.234	2.951	3.398	3.510	3.291	3.352	3.313	3.686	3.354	3.305	3.305	3.409	3.226	3.299	3.687	3.192	3.305	3.296	3.407	3.364	3.439	3.185	3.202	3.266	3.248	3.015	3.036	3.423
410.0	612.7	701.2	736.0	699.3	690.6	681.4	665.6	654.6	647.5	641.0	649.9	640.0	618.6	574.6	527.3	486.6	463.2	455.9	447.3	440.3	423.7	411.1	397.6	376.1	348.8	321.5	302.6	304.2	272.9	199.5	146.0	113.5	91.94	89.08	178.0	715.4	3048	9999.9	9999.9	4814	24.61	9.727	7.224	5.664	4.966	4.529	4.166	3.913	3.764	3.291	3.040	3.669	3.562	3.239	3.435	3.274	3.613	3.540	3.356	3.264	3.411	3.297	3.288	3.456	3.198	3.233	3.097	3.125	3.232	3.385	3.245	3.176	3.284	3.192	3.001	3.151	2.975
415.0	593.6	677.6	708.1	686.8	668.5	659.9	664.7	642.0	647.0	624.4	638.7	621.3	601.3	556.6	510.1	471.6	453.7	446.3	439.6	428.5	422.9	409.8	399.0	381.7	356.5	330.3	305.9	286.2	290.3	256.6	176.3	129.9	101.8	80.73	84.68	193.9	705.4	2321	7380	9999.9	2158	30.86	9.809	7.044	5.717	5.055	4.247	4.063	3.654	3.274	3.251	3.609	3.551	3.588	3.502	3.241	3.518	3.557	3.400	3.445	3.471	3.479	3.405	3.437	3.328	3.328	3.163	3.134	3.174	3.253	3.114	3.042	2.973	3.281	2.945	3.349	3.028
420.0	574.3	656.9	675.7	672.3	660.4	645.2	650.7	649.5	636.7	626.2	625.7	608.0	578.7	540.4	492.9	456.4	443.5	433.2	430.8	418.8	414.9	405.1	395.0	380.7	360.8	337.7	309.1	284.1	274.7	276.0	216.2	146.3	110.5	84.92	70.74	82.39	186.2	541.1	1865	8775	9999.9	1914	24.81	8.718	6.898	5.663	4.730	4.596	3.755	3.464	3.282	3.543	3.569	3.649	3.583	3.310	3.601	3.664	3.330	3.440	3.567	3.343	3.344	3.490	3.257	3.320	3.251	3.078	3.232	3.142	3.017	2.915	2.787	2.953	2.977	2.827	3.219
425.0	562.1	641.8	661.4	666.5	650.4	643.5	642.9	644.8	622.7	631.2	615.5	601.5	556.2	523.3	478.1	445.7	429.1	421.1	421.2	410.7	401.1	398.0	390.3	378.9	358.9	340.6	313.7	289.4	267.3	264.0	245.3	171.2	121.8	91.58	71.16	60.86	75.37	146.2	438.7	2387	9999.9	9999.9	1503	18.29	8.378	6.496	5.257	4.854	4.137	3.427	3.429	3.592	3.711	3.614	3.501	3.304	3.575	3.357	3.661	3.362	3.336	3.468	3.390	3.192	3.020	3.429	3.097	2.919	2.811	3.061	3.086	2.968	2.984	2.948	2.775	2.613	3.137
430.0	1149	621.3	639.8	644.8	636.8	639.6	634.3	634.8	619.5	620.9	608.3	584.3	545.3	502.6	464.0	430.4	412.6	405.1	402.3	394.9	390.9	388.8	380.5	373.3	355.7	341.9	315.9	295.2	270.4	251.6	239.8	206.6	145.7	105.5	80.61	63.71	55.21	62.74	122.2	552.9	2656	8293	9999.9	4705	23.98	9.590	6.546	5.705	4.786	3.830	3.385	3.786	3.727	3.485	3.547	3.427	3.691	3.422	3.489	3.309	3.393	3.392	3.336	3.300	3.212	3.236	3.003	2.830	2.840	2.941	2.970	2.746	2.877	2.685	2.757	2.754	2.929
