275.0	91.05	112.7	98.49	85.32	146.6	320.3	574.0	328.9	432.4	1116	4024	6709	907.0	25.30	6.174	4.140	3.218	3.040	2.210	2.246	1.737	1.531	1.346	1.373	1.092	1.074	1.012	1.007	0.990	0.760	0.902	0.779	0.745	0.683	0.740	0.558	0.572	0.561	0.501	0.490	0.447	0.467	0.522	0.542	0.636	0.538	0.497	0.518	0.494	0.447	0.443	0.506	0.634	0.795	1.035	1.581	2.709	3.190	2.194	1.228	1.472	2.457	4.028	5.796	9.275	19.44	36.43	30.44	15.87	2.486	0.509	0.341	0.416	0.429	0.409	0.415	0.352
280.0	167.7	173.5	178.9	123.0	135.9	209.4	457.1	570.0	245.3	330.9	1289	6058	6010	142.3	12.14	5.896	3.949	3.319	2.467	2.442	1.855	1.631	1.511	1.378	1.374	1.157	1.086	0.955	1.054	0.919	0.959	0.808	0.746	0.805	0.756	0.667	0.626	0.614	0.508	0.482	0.425	0.506	0.555	0.640	0.696	0.806	0.800	0.882	0.768	0.592	0.552	0.625	0.700	0.782	0.802	1.079	1.584	2.664	3.417	2.732	1.324	1.089	1.515	1.806	2.709	5.517	14.56	29.54	42.74	27.60	10.69	1.115	0.438	0.417	0.426	0.348	0.373
285.0	230.9	293.6	262.8	172.1	142.4	168.5	271.1	580.5	340.2	205.3	406.4	2071	6959	4682	100.4	8.373	4.970	3.666	2.797	2.507	1.999	1.591	1.595	1.475	1.351	1.190	1.174	1.060	1.149	0.991	0.915	0.891	0.762	0.813	0.827	0.775	0.705	0.662	0.626	0.533	0.617	0.541	0.542	0.742	0.775	0.825	0.956	1.105	1.073	0.820	0.671	0.724	0.680	0.845	0.779	0.925	1.069	1.508	2.096	3.402	3.362	2.047	1.102	1.053	1.275	2.000	4.112	8.626	19.86	36.90	35.14	22.75	5.857	0.675	0.399	0.393	0.363
290.0	306.8	387.2	364.1	231.6	157.4	166.6	197.0	321.6	560.3	493.9	323.2	658.5	2227	5123	4692	417.5	22.55	5.561	3.811	2.939	2.217	2.076	1.710	1.509	1.478	1.329	1.193	1.288	1.015	1.045	0.913	0.820	0.779	0.771	0.807	0.722	0.764	0.760	0.743	0.631	0.658	0.660	0.648	0.821	0.891	1.026	1.100	1.241	1.302	1.055	0.827	0.948	0.857	0.832	0.833	1.009	0.982	1.109	1.257	1.756	2.508	3.366	3.580	2.605	1.685	1.585	1.908	3.056	5.514	10.38	16.99	27.16	29.73	29.73	15.47	5.607	0.834
295.0	365.8	452.0	433.6	288.3	193.9	191.2	213.8	267.1	385.5	766.8	747.0	484.1	747.1	1382	3503	5786	586.4	21.86	5.495	3.713	2.849	2.276	1.893	1.799	1.599	1.412	1.184	1.241	1.050	1.061	0.920	0.840	0.722	0.800	0.789	0.899	0.754	0.803	0.726	0.612	0.706	0.779	0.633	0.831	0.991	1.049	1.333	1.392	1.454	1.135	1.046	1.076	1.008	0.935	0.921	1.031	1.157	1.192	1.187	1.481	1.702	2.021	2.801	4.304	5.133	3.188	2.437	2.280	2.864	3.695	4.929	7.232	8.800	17.86	35.31	35.56	23.79
300.0	420.4	553.4	531.6	361.3	269.1	265.4	312.9	370.3	492.0	770.0	1242	884.1	665.2	661.3	1183	4650	5003	87.42	13.43	4.828	3.382	2.641	2.262	1.721	1.642	1.378	1.274	1.185	1.232	1.039	1.043	0.944	0.875	0.911	0.961	0.850	0.860	0.854	0.862	0.730	0.772	0.791	0.782	0.894	0.977	1.104	1.413	1.592	1.624	1.485	1.367	1.274	1.147	1.123	1.196	1.370	1.524	1.622	1.780	2.232	2.134	2.513	2.794	3.913	5.844	6.627	5.457	4.047	3.443	3.337	3.379	3.568	3.738	5.781	11.92	24.55	42.68
305.0	496.9	658.9	660.7	485.3	388.7	414.2	481.0	695.5	910.6	1190	1661	1680	1241	921.0	868.1	1773	5487	3859	70.58	8.613	4.416	3.415	2.562	1.832	1.890	1.559	1.443	1.347	1.311	1.091	0.987	0.966	0.949	0.956	0.999	0.981	1.020	0.935	0.895	0.883	0.865	0.995	0.790	1.047	1.197	1.368	1.746	2.110	1.954	1.818	1.680	1.669	1.535	1.623	1.674	1.856	2.270	2.754	3.051	3.380	3.680	4.174	5.210	5.369	6.582	7.760	9.209	8.930	7.312	6.086	5.461	4.815	4.357	4.950	5.574	8.515	17.08
310.0	580.8	775.2	786.8	628.2	511.9	556.3	726.2	954.6	1203	1524	1835	2146	2028	1371	1061	1003	2104	3913	3611	299.7	18.63	4.624	3.130	2.512	2.171	1.898	1.650	1.549	1.469	1.199	1.100	1.060	0.976	1.061	0.918	0.939	1.054	0.899	0.942	0.970	1.029	1.047	1.092	1.153	1.382	1.681	1.963	2.367	2.297	2.206	2.094	2.251	2.085	2.116	2.285	2.516	2.991	3.735	3.994	4.378	4.869	5.604	6.545	6.952	7.715	8.315	9.247	10.18	10.59	9.923	8.199	6.869	6.190	5.740	5.382	5.440	6.857
315.0	625.5	935.4	962.7	764.5	655.0	701.6	862.3	1082	1330	1660	1948	2135	2177	1912	1317	950.2	1121	1264	2449	4407	452.1	16.32	5.023	3.088	2.512	2.021	1.956	1.518	1.560	1.299	1.438	1.063	1.137	1.002	0.931	1.038	1.019	0.986	0.985	1.024	0.970	0.986	1.057	1.140	1.476	1.844	2.166	2.892	2.885	2.532	2.500	2.650	2.456	2.658	2.748	2.976	3.475	4.246	4.518	4.840	5.519	6.043	6.588	7.716	8.384	8.934	9.405	9.517	10.31	10.20	10.59	9.921	7.669	7.034	6.040	5.379	5.232
320.0	718.6	1099	1164	912.5	747.5	791.3	957.9	1167	1400	1745	2029	2201	2149	2063	1669	1059	988.9	709.3	769.9	3312	3784	66.22	9.554	3.994	3.004	2.338	2.214	1.813	1.703	1.543	1.551	1.295	1.007	0.998	1.110	1.043	0.932	1.012	0.981	0.931	1.045	0.999	1.202	1.248	1.702	2.060	2.606	3.097	3.267	2.924	2.821	3.109	2.894	2.994	3.073	3.472	3.779	4.369	4.991	5.631	5.780	6.581	6.997	7.988	8.784	9.202	9.476	10.17	10.21	10.13	9.858	10.48	10.24	9.587	7.461	5.972	5.288
325.0	827.7	1307	1521	1211	902.6	839.3	991.3	1181	1389	1699	1986	2171	2116	1935	1856	1225	975.4	623.5	369.5	1034	3607	3008	56.43	6.817	3.589	2.684	2.253	2.096	1.692	1.666	1.391	1.327	1.260	1.096	1.073	0.996	0.946	1.082	1.021	1.000	0.913	1.087	1.223	1.356	1.859	2.426	2.890	3.913	4.269	3.767	3.441	3.774	3.365	3.319	3.375	3.473	3.973	4.613	5.132	5.837	5.697	6.461	7.283	7.651	8.737	9.397	9.440	9.575	10.31	9.711	9.460	9.370	10.14	10.88	9.132	7.331	5.808
330.0	985.4	1711	2185	1938	1401	1045	1044	1189	1367	1655	1939	2133	2127	1919	1768	1487	1161	696.7	379.3	423.9	1115	2705	2922	247.7	17.45	4.155	2.615	2.222	1.910	1.677	1.444	1.313	1.312	1.065	0.995	1.055	1.011	1.002	0.972	0.945	1.013	1.230	1.309	1.538	2.131	2.888	3.805	5.120	5.931	5.717	5.593	6.282	5.382	4.862	4.286	4.189	4.268	4.554	5.281	5.401	5.661	6.312	7.120	7.793	8.232	9.106	9.520	9.884	9.907	9.822	9.698	9.158	9.453	9.533	9.387	8.722	7.877
335.0	1243	2142	3032	2845	2145	1442	1180	1270	1410	1685	1948	2191	2205	2053	1848	1570	1481	967.2	546.3	418.7	458.4	761.8	1935	3524	397.4	18.37	3.897	3.047	2.425	1.898	1.599	1.538	1.289	1.123	0.972	1.042	1.163	1.078	1.065	1.065	1.196	1.279	1.391	1.761	2.468	3.298	4.702	6.464	7.606	7.776	8.140	9.260	8.265	7.661	5.818	4.870	4.862	5.070	5.641	5.702	5.902	6.753	7.110	7.724	7.823	8.976	9.357	9.642	10.24	10.29	10.22	10.26	10.09	9.811	9.518	8.811	8.600
340.0	1308	2269	3273	3229	2482	1624	1275	1310	1445	1677	1950	2176	2212	2101	1903	1604	1495	1202	694.1	490.7	377.6	354.1	624.2	2576	3146	312.1	8.985	3.628	2.836	1.914	1.827	1.385	1.316	1.311	1.133	1.111	1.075	1.015	0.987	1.063	1.064	1.273	1.424	1.773	2.684	3.534	5.050	7.085	8.445	8.689	8.968	10.88	9.549	8.250	6.770	5.747	5.473	5.387	5.907	5.631	5.994	6.565	7.138	7.701	8.255	8.958	9.422	9.776	9.812	10.18	10.42	10.73	10.20	10.12	9.823	8.852	8.765
345.0	1302	2294	3322	3303	2555	1696	1297	1311	1426	1648	1885	2083	2149	2073	1887	1597	1420	1250	876.2	571.3	409.3	308.3	307.2	826.2	2955	2576	50.53	5.932	3.399	2.419	1.877	1.662	1.622	1.207	1.116	1.178	1.106	1.032	0.935	1.176	1.084	1.273	1.444	1.775	2.465	3.382	4.914	6.936	8.339	8.910	8.967	10.94	9.740	8.422	6.865	5.602	5.577	5.471	5.580	5.966	6.211	6.209	7.396	7.424	8.090	8.407	9.195	9.511	9.743	9.876	10.25	10.64	10.88	10.23	9.824	9.378	8.802
350.0	1253	2266	3268	3355	2675	1816	1371	1343	1432	1601	1807	1998	2052	2006	1866	1616	1419	1200	1015	759.2	516.3	380.0	308.7	352.2	919.5	2214	2302	221.0	15.95	3.593	2.407	1.850	1.702	1.415	1.136	1.145	0.993	1.071	1.079	1.066	1.104	1.267	1.497	1.814	2.435	3.416	4.600	6.823	8.004	8.739	9.065	10.97	10.46	9.063	7.331	6.030	5.692	5.765	5.680	5.880	6.173	6.648	7.139	7.115	7.731	8.086	8.597	9.093	9.202	9.332	9.915	10.19	10.39	10.12	9.635	9.254	9.099
355.0	1200	2110	3124	3318	2722	1908	1453	1408	1478	1604	1765	1920	1980	1956	1843	1633	1458	1231	1022	936.3	709.5	486.4	384.9	316.9	357.2	604.3	1516	2783	358.5	16.61	3.687	2.327	1.831	1.656	1.430	1.116	1.129	1.197	1.173	0.986	1.124	1.366	1.460	1.686	2.260	3.463	4.426	6.325	7.650	8.355	8.981	10.74	10.09	9.113	7.637	6.530	6.496	6.002	5.783	5.978	6.429	6.666	7.266	7.168	7.539	8.011	8.372	8.236	9.134	9.092	9.573	9.779	10.17	9.553	9.250	9.509	9.276
360.0	1153	2028	2922	3132	2646	1928	1526	1473	1507	1635	1748	1863	1931	1909	1796	1626	1470	1261	1055	958.5	860.4	595.3	463.3	359.2	279.1	265.3	464.3	2062	2628	281.2	8.421	3.169	2.207	1.824	1.418	1.209	1.061	1.225	1.166	1.108	1.085	1.364	1.542	1.709	2.266	3.352	4.060	6.038	7.323	7.612	8.391	10.34	9.457	9.270	7.819	6.652	6.311	6.418	5.987	6.058	6.473	6.827	7.441	7.095	7.513	8.016	7.862	8.146	8.790	8.859	9.090	9.380	9.314	9.678	9.351	9.309	9.098
365.0	1105	1913	2674	2932	2548	1926	1567	1488	1529	1644	1734	1834	1864	1852	1751	1600	1466	1292	1091	969.8	904.6	758.2	548.7	428.2	314.2	232.8	215.4	659.1	2539	2177	47.42	5.709	2.964	1.858	1.508	1.415	1.264	1.188	1.213	1.086	1.213	1.169	1.467	1.714	2.191	3.055	3.855	5.553	6.625	7.186	7.665	9.776	9.485	8.977	7.719	6.643	6.767	6.623	6.284	6.174	6.759	7.032	7.303	7.230	7.667	7.976	7.820	8.151	7.945	8.831	8.502	8.840	9.300	9.362	9.194	9.313	9.195
370.0	1018	1719	2454	2697	2446	1932	1604	1551	1564	1637	1728	1791	1793	1786	1704	1566	1449	1307	1142	1023	923.7	871.2	738.2	552.3	412.2	301.3	220.0	262.0	790.4	1960	2123	197.2	13.82	2.860	1.916	1.519	1.275	1.332	1.150	1.119	1.104	1.228	1.338	1.560	2.031	3.041	3.654	5.180	6.014	6.421	7.135	9.187	8.923	8.568	7.393	6.598	6.601	6.496	6.485	6.609	6.831	7.109	7.082	7.135	7.565	7.922	7.975	7.929	8.475	8.309	8.871	8.807	9.084	9.132	9.185	9.016	9.028
375.0	954.5	1623	2266	2515	2322	1903	1627	1581	1586	1652	1712	1754	1747	1713	1639	1526	1423	1318	1186	1089	986.7	903.4	872.6	731.2	534.6	400.0	294.9	232.3	293.1	530.9	1453	2375	302.3	12.94	2.989	1.966	1.533	1.387	1.271	0.935	1.111	1.196	1.350	1.707	2.013	2.818	3.398	4.916	5.499	5.983	6.654	8.420	8.558	8.045	7.549	6.810	6.940	6.534	6.551	6.987	6.801	7.155	7.347	7.553	7.418	7.871	7.400	7.698	7.867	7.965	8.399	8.729	8.919	8.654	9.116	8.864	8.698
380.0	909.1	1503	2095	2330	2228	1877	1667	1602	1598	1646	1707	1736	1691	1662	1577	1496	1406	1315	1212	1122	1036	947.9	899.6	851.8	657.7	488.2	364.4	272.3	220.4	220.9	443.6	1825	2072	222.0	6.324	2.611	1.997	1.420	1.339	1.242	1.307	1.217	1.325	1.710	2.155	2.571	3.209	4.478	5.300	5.747	6.332	7.887	7.988	7.656	7.181	6.664	6.806	6.335	6.801	6.767	7.169	6.980	7.245	7.481	7.698	7.716	7.644	7.634	7.870	7.973	8.223	8.095	8.342	8.673	8.767	8.683	8.846
385.0	890.9	1422	1972	2228	2158	1869	1682	1600	1613	1631	1674	1705	1648	1613	1535	1446	1372	1293	1219	1145	1069	995.3	926.6	885.2	784.1	577.3	437.1	330.8	248.4	186.1	189.3	581.6	2022	1620	37.40	4.629	2.630	1.637	1.459	1.194	1.196	1.240	1.402	1.525	2.081	2.433	3.181	4.351	4.997	5.012	5.917	7.819	7.562	7.714	6.915	6.746	6.959	6.258	6.774	6.970	6.859	7.165	7.163	7.479	7.500	7.470	7.140	7.434	7.698	7.832	7.796	7.660	8.249	8.218	8.377	8.071	8.839
390.0	850.0	1343	1861	2090	2074	1853	1684	1622	1607	1625	1655	1647	1600	1556	1475	1389	1321	1267	1209	1155	1102	1044	979.7	912.3	861.6	729.4	551.9	423.1	326.2	242.0	179.3	220.3	632.7	1479	1441	154.5	11.44	2.827	1.830	1.403	1.384	1.268	1.376	1.568	1.906	2.406	3.093	3.897	4.736	4.818	5.445	7.127	7.301	7.205	7.020	6.542	6.953	6.731	7.102	7.020	6.784	6.962	7.014	7.214	7.341	7.396	7.169	7.179	7.460	7.680	7.620	7.813	7.664	8.042	8.125	8.128	8.433
395.0	831.1	1318	1732	1984	1960	1860	1701	1639	1614	1616	1614	1604	1546	1497	1421	1340	1282	1222	1189	1155	1123	1079	1029	966.7	891.7	831.1	698.8	527.4	416.0	322.6	234.6	181.6	227.6	402.1	1051	1752	241.0	10.08	2.982	1.830	1.631	1.514	1.479	1.700	1.872	2.294	2.816	3.687	4.370	4.406	5.111	6.845	6.968	7.186	6.893	6.582	6.949	7.025	6.872	7.019	6.931	6.798	6.955	7.006	7.293	7.079	6.841	6.952	7.363	7.562	7.320	7.086	7.359	7.944	7.854	7.822	7.970
400.0	785.9	1253	1652	1905	1872	1828	1706	1636	1592	1597	1597	1580	1536	1461	1384	1293	1241	1195	1172	1146	1126	1092	1057	997.3	927.1	851.5	790.3	631.1	489.2	388.1	289.0	208.7	164.4	166.8	329.8	1392	1459	38.40	5.581	2.645	1.826	1.564	1.463	1.685	1.959	2.319	2.791	3.672	3.972	4.359	4.967	6.504	6.816	7.107	6.921	6.935	7.347	6.986	6.600	7.065	6.868	7.109	7.089	7.117	7.100	6.929	6.740	6.982	6.993	7.436	7.055	7.389	7.636	7.498	7.866	7.513	7.669
405.0	813.9	1207	1589	1810	1838	1814	1701	1643	1606	1576	1584	1561	1506	1425	1353	1259	1197	1163	1148	1121	1108	1093	1068	1023	955.2	871.0	811.8	726.4	565.7	447.8	343.6	252.2	183.6	135.3	141.2	449.1	1463	1146	32.03	4.301	2.264	1.664	1.548	1.703	1.894	2.379	2.850	3.648	4.278	4.423	4.892	6.332	6.358	6.737	6.954	6.823	7.025	6.986	6.855	6.919	6.808	7.134	7.002	7.232	7.093	6.886	6.865	6.616	6.773	7.178	7.063	7.035	7.249	7.251	7.224	7.488	7.552
410.0	762.6	1149	1504	1763	1834	1781	1714	1628	1575	1561	1557	1524	1452	1378	1294	1206	1141	1116	1094	1088	1080	1072	1059	1027	978.8	899.0	825.2	766.4	671.0	530.1	408.8	309.9	226.5	163.3	124.7	163.5	461.2	1097	1054	139.4	8.816	2.411	1.931	1.853	1.888	2.319	2.762	3.535	4.017	4.166	4.501	5.923	6.322	6.362	6.481	6.609	7.109	7.061	7.205	6.853	6.753	6.897	6.754	6.914	6.927	6.759	6.907	6.753	6.696	6.795	6.791	6.836	7.145	7.102	6.825	6.938	7.423
415.0	732.9	1086	1445	1685	1759	1737	1687	1632	1558	1534	1515	1464	1389	1314	1224	1138	1076	1059	1038	1027	1027	1033	1037	1013	974.6	911.0	839.5	767.2	717.1	622.3	472.5	358.9	268.4	200.2	146.3	118.7	156.8	291.6	763.5	1223	202.6	7.213	2.789	2.021	1.949	2.352	2.593	3.454	3.820	4.057	4.346	5.558	6.232	6.265	6.265	6.389	6.789	7.095	7.239	6.527	6.527	6.833	6.525	6.714	6.613	6.341	6.602	6.372	6.458	6.501	6.430	6.775	6.485	6.368	6.595	6.688	7.082
420.0	687.9	1072	1400	1619	1717	1704	1669	1598	1539	1510	1466	1421	1347	1267	1181	1079	1031	1009	989.7	984.3	987.1	991.8	999.5	989.4	952.9	902.7	837.4	772.6	714.3	663.2	527.2	392.7	297.3	225.3	165.2	121.7	97.84	105.9	228.0	962.7	1072	34.65	4.404	2.568	2.199	2.404	2.792	3.150	3.758	3.851	4.327	5.280	5.990	6.201	6.358	6.480	6.823	6.922	7.260	6.625	6.436	7.043	6.467	6.432	6.459	6.547	6.234	6.082	5.916	6.460	6.226	6.636	6.494	6.467	5.968	6.479	6.662
425.0	640.3	1038	1330	1553	1676	1675	1680	1604	1521	1477	1432	1386	1307	1224	1132	1040	985.2	961.6	945.0	949.1	949.0	956.3	962.7	961.0	931.3	891.3	831.4	770.2	709.8	658.9	571.5	430.0	325.5	247.3	186.1	134.8	96.98	74.37	83.64	303.9	1059	850.1	28.56	3.743	2.589	2.526	2.757	2.956	3.454	3.668	4.057	5.134	5.482	5.977	6.271	6.244	6.630	6.810	6.990	6.698	6.673	6.872	6.047	6.224	6.415	6.291	6.177	6.043	5.668	6.210	6.011	6.156	6.039	6.165	5.868	6.003	6.453
430.0	694.4	997.2	1300	1507	1627	1653	1664	1597	1508	1451	1399	1339	1262	1182	1088	991.5	941.9	911.0	904.3	900.3	894.7	904.6	913.1	914.5	897.5	863.7	817.0	768.6	711.3	648.8	583.7	486.1	363.6	279.1	213.6	159.0	115.7	81.97	63.26	97.28	322.4	794.1	840.0	127.7	8.559	3.128	2.906	3.210	3.430	3.730	3.933	5.191	5.697	5.814	6.018	6.143	6.924	6.734	7.074	6.909	6.580	6.602	6.203	6.103	6.174	6.113	5.924	5.873	5.772	6.036	5.951	5.788	5.858	5.913	5.827	5.951	5.976
435.0	824.0	941.8	1265	1462	1584	1664	1672	1605	1511	1427	1362	1299	1225	1142	1044	952.9	899.0	867.1	856.0	843.8	846.4	846.7	864.0	869.5	859.1	836.0	798.3	757.8	711.1	648.2	575.4	507.6	416.3	317.7	239.6	184.1	137.6	99.59	71.74	61.32	100.1	205.0	595.7	1030	193.3	8.037	3.429	3.473	3.590	3.655	3.960	5.162	5.551	5.926	6.307	6.380	6.866	7.236	6.967	7.266	6.996	6.449	6.362	6.215	6.143	5.890	5.523	5.394	5.323	5.955	5.615	5.520	5.486	5.763	5.645	5.894	5.558
