275.0	428.9	335.2	258.1	222.2	249.8	358.1	663.0	926.4	2548	8277	9999.9	9999.9	9889	567.0	172.4	112.0	85.16	66.39	52.80	44.40	37.46	32.42	28.92	26.20	24.46	22.42	20.51	19.65	17.93	18.06	17.01	15.40	14.77	13.78	12.46	11.12	10.25	9.853	8.731	8.535	8.626	8.381	7.951	7.515	7.705	7.009	6.758	6.350	5.508	5.126	5.236	4.912	5.164	5.017	5.096	5.610	6.944	8.099	9.628	15.24	33.10	66.70	130.2	192.7	348.6	785.0	1455	1489	229.6	25.06	7.560	4.651	3.906	3.551	3.320	3.146	3.229
280.0	501.5	388.3	280.8	235.0	226.3	252.9	482.5	716.6	873.9	2259	9999.9	9999.9	9999.9	7325	337.8	166.5	115.4	85.02	66.62	53.48	43.35	38.06	33.61	30.37	27.56	25.52	23.02	21.59	20.01	19.65	18.27	17.09	16.07	14.60	13.40	12.18	10.79	10.25	9.288	9.231	8.331	8.697	8.113	8.044	7.632	7.241	7.099	6.958	6.028	5.620	5.248	5.188	5.104	5.412	5.007	5.382	6.136	6.627	8.165	8.857	11.80	18.77	33.17	47.55	83.32	202.5	585.3	1339	1785	1389	33.72	19.18	5.773	5.137	4.236	3.789	3.699
285.0	541.5	412.7	304.3	250.9	220.8	231.5	316.6	618.7	653.4	815.1	2866	9999.9	9999.9	9999.9	978.9	249.7	158.7	111.0	84.01	63.12	52.51	43.55	37.14	34.00	29.66	27.43	25.30	23.27	21.88	20.65	19.51	17.97	16.63	15.92	14.39	13.44	12.15	11.20	10.03	9.780	8.733	8.497	8.959	8.396	8.249	8.177	7.235	7.080	6.576	5.998	5.526	5.735	5.358	5.215	5.364	5.501	5.666	5.818	6.525	7.986	8.340	8.989	11.69	14.82	23.03	50.19	137.9	362.8	886.9	1767	1890	262.1	29.78	13.87	5.650	5.035	4.500
290.0	576.3	469.5	345.2	275.1	219.9	223.4	241.4	367.4	624.7	658.4	979.2	3092	9999.9	9999.9	9999.9	9999.9	384.2	174.8	121.6	88.27	68.71	54.83	46.46	40.69	35.74	32.09	28.04	26.35	24.60	23.58	21.84	19.54	18.04	17.21	15.55	14.93	13.63	12.53	11.13	10.75	9.865	9.313	8.990	8.873	8.817	8.752	7.821	7.638	7.035	6.155	5.925	6.031	5.785	5.626	5.543	5.726	5.761	5.657	5.845	6.213	6.922	8.067	8.744	8.744	10.08	15.80	35.58	86.07	206.8	470.5	853.8	1155	1552	1241	809.4	21.95	13.11
295.0	636.1	511.9	379.2	280.6	235.2	229.6	227.5	257.6	368.4	679.7	726.9	1026	2646	9964	9999.9	9999.9	5629	415.3	191.8	130.9	93.62	71.04	59.20	49.88	43.17	38.48	34.16	31.03	27.15	26.59	24.07	21.45	20.13	18.82	16.48	16.50	14.42	13.91	12.27	11.70	10.74	10.12	9.764	8.817	9.168	9.106	8.525	8.328	7.438	6.670	6.187	6.346	6.303	6.176	6.001	5.814	5.900	6.072	5.908	5.847	6.010	6.331	6.964	8.451	8.836	8.966	12.69	23.88	50.72	110.0	195.1	265.9	420.6	853.7	1937	2099	280.1
300.0	703.8	547.6	402.8	306.8	251.3	228.8	226.2	233.5	276.7	465.9	796.2	642.7	932.9	2690	9999.9	9999.9	9999.9	4573	313.1	179.6	123.3	92.74	73.70	60.39	49.54	43.97	38.66	34.56	30.58	28.90	27.00	23.48	21.87	20.20	17.46	16.92	15.60	14.59	13.86	12.75	11.77	10.93	10.20	9.823	9.332	9.541	8.816	8.715	7.827	6.961	6.371	6.607	6.339	6.474	6.207	6.210	6.274	6.240	6.176	5.829	6.074	6.164	6.049	6.712	8.062	9.300	8.701	10.35	16.27	29.35	48.27	64.74	100.0	205.5	597.1	1420	2310
305.0	731.0	578.4	438.3	330.2	266.0	245.5	235.7	240.3	262.4	348.5	646.8	774.0	571.6	952.3	2881	9999.9	9999.9	9999.9	653.4	258.6	168.9	118.9	92.41	73.02	58.71	50.71	42.51	38.45	34.57	31.79	29.26	25.52	24.14	20.89	19.00	17.72	16.62	15.77	14.60	13.83	12.21	11.48	10.55	10.26	9.628	9.589	9.224	9.279	8.456	7.344	6.955	6.724	6.797	6.716	6.868	6.363	6.537	6.386	6.172	6.440	6.251	6.154	6.088	6.256	6.856	8.376	8.889	9.074	9.419	11.75	15.86	19.71	28.05	51.68	140.2	349.8	875.4
310.0	735.1	613.2	457.5	344.9	271.8	246.1	249.1	251.5	267.6	313.5	434.2	679.5	698.7	569.9	972.9	3020	9999.9	9999.9	9999.9	9999.9	341.8	183.1	128.9	96.27	75.33	61.80	52.20	45.95	40.61	36.23	33.05	29.29	26.95	23.15	21.02	19.06	17.68	17.11	15.64	14.93	13.56	12.84	11.88	11.25	10.63	10.55	9.802	9.702	8.945	8.049	7.334	7.398	7.173	7.188	7.141	6.961	7.239	6.869	6.795	6.842	6.929	6.622	6.554	6.624	6.636	7.100	7.356	8.285	9.000	9.117	9.424	9.610	11.54	16.70	36.87	83.80	202.7
315.0	774.0	649.4	494.9	359.4	288.0	259.1	253.9	268.4	272.7	308.8	361.4	457.2	634.9	672.9	518.4	954.6	2588	8775	9999.9	9999.9	9999.9	387.9	193.0	138.8	100.0	79.23	64.25	55.02	48.25	42.85	38.10	33.38	29.31	26.15	23.84	20.90	19.27	18.45	16.91	16.32	15.07	13.86	13.06	12.74	12.09	11.13	11.01	10.23	9.716	8.307	8.038	8.584	8.187	7.799	7.669	7.710	7.559	7.560	7.339	6.995	7.165	7.345	6.898	6.969	6.893	7.038	6.905	7.075	7.559	7.598	9.328	8.662	8.345	8.836	13.31	23.77	50.51
320.0	811.8	680.0	517.2	367.6	297.7	271.0	255.4	258.5	283.4	309.8	345.4	395.8	466.4	661.9	526.1	467.7	854.4	2343	9999.9	9999.9	9999.9	3746	323.0	186.9	131.5	97.58	77.47	63.89	55.74	47.84	42.57	37.20	33.00	28.47	25.95	22.72	21.11	19.74	18.20	16.62	15.67	14.76	14.17	13.79	12.76	12.26	11.32	11.19	10.05	8.795	8.598	9.045	8.434	8.178	7.928	7.860	7.994	7.876	7.853	7.612	7.309	7.411	7.313	7.229	7.033	6.884	6.863	6.901	6.892	6.977	7.559	8.304	8.831	8.211	8.184	10.38	16.47
325.0	875.5	732.8	594.0	406.9	300.7	275.2	263.3	259.1	283.8	314.3	350.9	384.9	395.0	498.5	612.1	399.9	425.6	784.7	2727	9999.9	9999.9	9999.9	2962	267.9	174.1	124.8	94.15	74.85	63.23	55.33	48.01	40.74	35.89	30.69	27.94	24.43	22.75	21.14	18.96	17.98	16.44	15.27	14.69	14.25	13.17	12.78	11.96	12.10	10.31	8.966	8.767	9.129	8.589	8.470	8.562	8.318	8.154	8.184	7.721	7.814	7.551	7.589	7.316	7.368	7.541	7.265	7.100	6.583	6.963	6.826	6.943	7.127	7.887	8.645	7.970	7.923	8.686
330.0	860.2	770.4	652.8	470.2	335.5	281.3	261.5	264.9	280.7	315.4	344.8	377.3	377.1	383.0	459.9	481.4	361.5	383.2	841.7	2789	9999.9	9999.9	9999.9	9999.9	325.5	184.0	131.3	97.67	78.19	66.05	56.27	47.21	40.67	34.59	30.72	26.52	24.01	22.34	20.66	18.43	17.44	16.39	15.41	14.62	14.05	13.57	12.71	12.20	11.03	9.445	8.900	9.284	8.701	8.924	8.562	8.216	8.512	8.265	8.274	7.863	8.121	7.640	7.669	7.517	7.534	7.394	7.160	6.951	7.287	7.074	6.769	6.804	7.001	7.457	7.891	8.162	8.220
335.0	895.3	794.5	705.9	531.6	368.2	296.8	263.8	268.2	281.8	311.1	346.7	375.7	370.0	348.2	347.2	378.6	448.1	309.5	368.9	830.6	2494	7379	9999.9	9999.9	9999.9	366.4	190.6	137.8	103.6	83.11	68.93	56.48	48.38	40.54	34.88	30.42	26.61	25.14	22.17	20.87	19.28	17.53	16.70	15.67	15.04	14.87	13.94	13.06	11.71	10.23	9.734	10.32	9.466	9.621	9.133	8.760	9.168	8.867	9.186	8.614	8.166	7.707	7.932	7.644	7.852	7.740	7.605	7.141	7.202	7.003	7.016	7.112	6.941	6.944	6.956	7.037	7.338
340.0	882.8	826.6	734.4	542.9	390.5	320.5	280.3	270.9	285.0	313.6	342.2	373.6	368.0	338.7	310.3	296.1	393.3	371.9	261.7	359.7	760.7	1938	9999.9	9999.9	9999.9	3337	313.0	179.5	130.8	100.3	80.36	63.30	53.94	44.56	38.05	32.08	28.43	26.17	23.08	21.63	19.80	18.62	17.24	16.19	15.24	14.97	14.33	13.61	12.01	10.45	9.790	10.28	9.418	9.571	9.507	8.954	9.388	8.597	9.008	8.571	8.330	8.089	8.145	7.974	7.941	7.805	7.792	7.111	7.089	7.035	7.172	7.106	6.481	6.827	6.728	6.852	6.694
345.0	831.2	804.9	716.9	549.6	396.8	327.4	287.8	276.0	280.0	301.2	329.6	356.8	351.5	329.2	298.7	263.7	289.5	382.4	285.1	240.5	342.9	635.8	2592	9999.9	9999.9	9999.9	2931	257.3	165.5	123.7	93.50	73.25	58.60	48.98	40.35	34.22	30.40	26.97	23.86	21.94	19.89	18.89	17.33	16.26	15.14	14.83	13.82	13.41	11.86	10.17	9.451	10.21	9.092	9.225	8.921	9.292	9.167	8.690	8.490	7.942	8.209	8.004	8.108	8.032	7.644	7.563	7.444	7.199	6.932	7.019	7.133	6.805	6.473	6.605	6.695	6.226	6.600
350.0	817.4	752.7	689.2	544.0	410.6	340.6	293.9	276.9	278.4	290.6	311.0	332.1	333.4	311.9	280.9	247.7	236.4	269.7	317.7	263.6	226.5	303.5	768.5	2631	9999.9	9999.9	9999.9	9999.9	314.0	172.9	125.8	92.24	70.16	55.89	45.23	37.41	33.03	28.82	25.81	22.96	20.38	18.97	17.78	16.85	15.32	14.87	13.81	13.45	12.09	10.45	9.679	10.03	9.418	8.929	8.981	8.879	8.874	8.455	8.308	8.262	7.999	7.643	7.692	7.687	7.176	7.258	7.057	7.131	6.913	6.802	6.678	6.615	6.148	6.164	6.065	5.999	6.102
355.0	760.1	732.9	647.9	531.3	417.7	341.3	297.1	283.7	281.7	292.9	304.0	315.2	312.8	295.0	271.7	240.6	220.8	212.3	235.3	301.0	239.5	208.6	317.8	759.5	2443	5074	9999.9	9999.9	9999.9	366.5	182.4	125.1	91.32	68.03	53.96	43.06	37.08	32.04	28.09	24.46	21.80	19.21	18.28	16.84	15.80	14.99	13.65	13.46	12.45	10.92	9.888	10.06	9.423	9.129	8.905	8.475	8.756	8.332	8.532	8.135	8.094	7.473	7.375	7.596	6.784	7.267	6.934	6.804	6.677	6.589	6.690	6.450	6.168	6.125	5.843	5.855	6.025
360.0	748.2	677.2	607.3	513.8	407.3	347.9	306.9	286.5	283.6	291.6	299.2	306.1	305.8	287.5	263.2	238.0	220.9	202.6	198.0	247.6	284.7	202.8	209.0	319.3	717.2	1361	8970	9999.9	9999.9	9999.9	324.0	166.0	115.6	83.28	62.63	50.18	41.16	34.82	30.23	27.09	23.20	20.75	18.84	17.32	16.18	15.93	14.39	13.92	12.66	11.05	9.939	10.08	9.414	9.256	8.721	8.732	8.425	8.475	8.546	8.250	7.888	7.639	7.330	7.383	7.126	7.194	6.561	6.662	6.698	6.142	6.692	6.258	6.005	6.110	5.897	6.074	5.723
365.0	747.7	651.3	606.7	511.4	408.5	351.4	319.2	302.5	290.3	289.9	297.1	298.4	295.4	282.9	261.0	237.5	218.4	202.5	191.7	200.2	268.7	253.4	187.5	205.8	310.3	481.7	2263	9999.9	9999.9	9999.9	3063	268.1	149.6	107.6	75.08	57.04	46.79	39.21	33.36	29.66	25.24	22.99	20.33	18.41	16.74	16.25	14.57	14.06	12.53	11.38	9.917	10.74	10.03	9.172	9.042	9.003	8.982	8.963	8.553	8.361	8.177	7.743	7.245	7.426	7.326	6.799	6.812	6.821	6.412	6.398	6.478	6.282	6.172	5.928	5.843	5.951	5.798
370.0	736.0	643.9	584.0	511.7	424.7	365.0	332.3	310.3	300.1	298.6	298.4	299.2	287.8	277.0	259.2	236.8	221.8	203.6	194.3	186.8	206.6	254.1	232.4	181.8	198.5	250.1	670.5	2509	9999.9	9999.9	9999.9	9999.9	291.5	157.3	105.6	76.31	57.65	46.40	38.56	33.53	27.81	25.24	22.37	20.17	17.72	16.89	15.30	14.67	13.04	11.37	10.44	10.65	10.23	9.725	8.896	8.844	9.152	8.780	8.478	8.345	8.078	7.862	7.614	7.461	7.223	6.946	6.866	6.446	6.401	6.275	6.203	6.219	6.053	5.950	5.869	5.784	5.794
375.0	716.2	630.2	579.2	506.0	441.6	388.8	344.2	319.0	310.2	307.1	302.7	298.2	287.4	271.6	252.6	237.4	223.1	206.6	197.7	187.0	184.5	198.7	243.0	224.2	171.2	178.4	281.8	715.8	2421	4105	9999.9	9999.9	9999.9	332.1	156.0	104.7	76.83	58.80	47.15	37.92	31.81	27.78	24.60	21.74	18.74	18.07	16.26	14.82	13.48	11.73	10.80	10.74	10.57	9.959	9.382	9.349	8.890	9.136	8.719	8.088	7.916	8.000	7.741	7.445	7.174	6.695	6.544	6.287	6.559	6.277	6.088	5.891	6.029	5.639	5.928	5.607	5.629
380.0	729.7	622.7	557.2	495.4	442.6	391.8	351.8	331.6	316.2	306.1	305.3	301.2	291.0	268.9	253.8	238.3	222.2	212.0	203.6	189.8	180.9	180.3	204.8	249.6	188.2	158.0	181.1	292.7	696.8	1126	7004	9999.9	9999.9	9999.9	283.8	137.6	94.88	72.48	53.89	44.92	35.80	30.85	26.17	22.99	20.71	19.14	17.01	15.53	14.08	12.14	11.01	11.36	11.10	10.33	9.804	9.445	9.568	9.097	8.727	8.495	8.358	8.268	8.072	7.680	7.685	6.843	6.632	6.553	6.652	6.331	6.493	6.282	6.201	5.994	5.944	5.877	5.805
385.0	698.0	619.8	545.5	496.2	438.0	401.8	362.0	338.1	316.1	311.6	307.3	304.0	294.6	272.0	251.1	233.3	223.7	211.9	203.1	195.2	184.5	176.7	179.0	223.1	228.9	163.3	152.4	183.1	291.6	411.2	1787	9999.9	9999.9	9999.9	9999.9	228.9	121.4	88.60	66.52	50.16	39.75	33.60	28.74	25.13	21.75	20.12	17.98	16.30	14.13	12.43	11.13	11.71	11.12	10.49	9.985	9.751	9.666	8.977	8.742	8.485	8.331	8.018	7.940	7.977	7.888	6.979	6.925	6.700	6.709	6.289	6.176	6.134	6.271	5.848	5.976	6.060	5.874
390.0	675.9	593.9	552.1	495.4	449.4	412.3	377.1	349.3	323.9	311.7	305.4	300.4	288.9	268.6	248.5	231.3	223.3	213.1	203.6	197.1	186.5	178.8	172.0	181.7	211.0	201.0	154.0	149.5	177.9	218.3	543.2	2439	9213	9999.9	9999.9	9999.9	942.0	128.1	88.35	65.18	49.42	39.68	33.14	27.94	24.57	22.12	19.33	17.80	15.33	12.96	11.61	12.14	11.09	10.87	10.15	9.990	10.11	9.644	9.034	9.018	8.537	8.026	8.026	7.785	7.778	7.225	7.171	6.824	6.523	6.502	6.236	6.129	6.200	6.008	6.066	5.935	5.800
395.0	678.4	592.7	543.4	482.6	451.4	412.7	382.8	357.4	331.5	314.6	306.2	296.2	281.6	268.0	245.9	229.6	220.2	208.3	203.9	197.9	188.3	181.7	173.3	169.7	173.0	200.5	192.4	145.8	143.9	156.2	237.6	673.3	2203	3351	9999.9	9999.9	9999.9	286.1	128.6	87.77	64.95	48.06	39.16	32.38	27.49	24.97	21.36	19.53	16.68	13.97	12.45	12.74	11.49	11.32	10.79	10.15	10.43	10.04	9.109	9.211	8.665	8.021	8.183	8.141	7.263	7.697	7.133	7.184	7.106	6.378	6.362	6.007	6.215	6.251	5.805	6.254	6.291
400.0	659.7	577.2	534.4	465.6	433.5	409.2	386.5	362.4	331.4	314.7	307.6	293.6	277.4	260.4	247.4	226.3	217.1	207.2	200.6	194.4	185.8	181.3	171.8	164.4	159.3	171.8	204.7	167.9	135.0	134.1	156.7	262.9	613.0	900.6	5206	9999.9	9999.9	9999.9	247.6	112.8	78.24	59.80	44.70	36.15	29.97	26.14	22.29	20.53	17.59	14.76	12.95	12.88	11.92	11.47	10.57	10.39	10.43	10.03	9.784	9.558	8.537	8.039	8.036	7.796	7.172	7.212	7.619	7.120	6.870	6.639	6.245	6.147	5.809	6.187	5.793	5.824	6.118
405.0	623.2	543.4	509.1	458.0	420.7	402.0	387.5	358.7	337.3	320.4	302.2	289.3	274.5	257.0	240.6	222.0	213.4	207.5	196.7	194.3	184.3	177.8	171.9	164.5	156.9	152.2	178.8	188.6	143.8	127.3	131.3	155.8	242.3	319.0	1321	8785	9999.9	9999.9	9999.9	202.0	97.56	70.20	53.27	40.20	33.42	28.37	23.55	21.69	18.65	15.62	13.42	13.40	12.17	11.05	10.60	10.68	10.88	9.837	9.515	9.386	8.667	8.054	8.249	7.710	7.211	7.390	7.206	6.798	6.593	6.450	6.187	5.985	5.683	6.024	5.656	5.701	6.170
410.0	575.9	524.3	488.3	447.7	417.1	396.3	379.7	352.2	339.9	321.0	304.0	285.4	266.5	249.2	231.4	215.4	207.8	202.1	194.5	189.0	182.0	174.9	169.1	161.4	154.8	146.5	150.8	172.5	172.0	136.3	119.4	120.3	140.8	164.3	397.8	2103	7631	9999.9	9999.9	9603	866.4	100.1	69.87	52.25	40.32	32.63	26.49	23.53	20.10	16.24	14.07	14.27	12.56	11.79	11.03	10.65	10.73	10.48	10.03	9.395	8.989	8.445	8.206	7.687	7.280	7.249	6.970	6.698	6.570	6.745	6.529	6.171	6.045	6.014	5.756	5.501	5.992
415.0	556.3	499.0	458.4	432.8	404.0	380.7	368.0	350.8	335.9	323.1	306.5	281.1	264.6	242.0	223.7	210.2	197.6	191.8	185.1	183.2	177.1	170.4	163.8	159.5	152.9	144.8	140.4	144.0	161.7	162.8	121.7	105.6	108.1	113.3	169.9	558.7	1807	3062	9999.9	9999.9	9999.9	260.1	100.1	69.42	51.08	40.66	30.55	26.52	21.42	17.99	15.63	15.10	13.41	12.24	12.16	11.21	11.15	10.70	9.970	9.783	9.025	8.739	8.149	8.148	7.375	7.639	6.918	6.997	6.882	6.487	6.303	6.090	5.955	5.927	5.886	5.713	5.815
420.0	518.6	471.9	448.7	418.4	400.5	375.0	354.8	337.6	336.7	315.7	304.2	279.4	257.9	235.0	214.7	202.7	190.9	187.2	178.1	173.6	169.5	165.0	159.7	156.7	149.0	142.3	135.6	133.8	140.3	164.4	138.3	103.0	96.75	94.80	109.7	201.5	490.7	796.9	4423	9999.9	9999.9	9999.9	218.8	89.35	62.01	48.69	35.70	29.29	23.63	19.18	16.71	16.12	14.13	13.37	12.36	11.91	11.64	10.52	10.34	9.832	9.408	8.828	8.623	8.484	7.484	7.575	7.085	6.940	6.899	6.603	6.505	6.218	6.018	6.066	5.604	5.789	5.675
425.0	551.7	477.0	431.5	400.0	386.4	370.1	351.5	344.8	329.0	310.7	297.9	279.8	251.9	229.7	208.3	196.6	187.2	179.7	173.3	168.0	163.2	159.9	156.5	150.6	144.1	138.7	131.8	128.7	127.3	142.5	151.9	110.7	92.03	84.66	88.62	111.2	183.0	263.0	1107	7563	9999.9	9999.9	9999.9	171.4	78.08	57.76	42.28	32.78	25.85	20.97	17.09	16.67	15.33	14.22	12.93	12.34	11.95	11.48	10.44	9.768	9.373	9.177	8.734	8.319	7.746	7.836	6.836	6.912	6.732	6.397	6.251	6.049	5.915	5.926	5.711	5.772	5.580
