275.0	172.8	136.2	97.40	60.21	61.88	133.4	415.1	409.2	699.4	2282	6678	9999.9	7950	118.2	17.32	11.36	8.262	6.083	4.678	3.643	2.859	2.507	2.091	2.158	1.825	1.587	1.505	1.371	1.201	1.285	1.053	1.094	0.892	0.819	0.998	0.770	0.711	0.928	0.756	0.693	0.743	0.631	0.703	0.730	0.731	0.674	0.587	0.708	0.625	0.495	0.432	0.505	0.496	0.650	0.684	0.910	2.001	2.967	2.851	1.966	2.449	5.063	9.759	14.07	23.53	43.17	105.3	141.6	32.92	18.16	2.231	0.550	0.409	0.466	0.403	0.396	0.376
280.0	278.1	233.3	159.7	88.67	58.35	67.90	221.6	565.5	375.2	602.2	1763	9999.9	9999.9	5342	72.92	16.32	10.00	7.580	5.720	4.630	3.270	2.527	2.684	2.204	1.869	1.747	1.522	1.615	1.288	1.333	1.144	1.115	0.891	0.981	0.872	0.812	0.993	1.123	1.012	0.824	0.826	1.075	0.870	0.920	0.916	0.909	0.884	0.883	0.820	0.612	0.552	0.629	0.443	0.566	0.527	0.521	0.934	1.696	3.159	3.534	2.107	1.855	2.931	3.916	5.890	10.67	30.48	76.13	127.0	147.7	30.29	12.02	0.820	0.591	0.533	0.422	0.437
285.0	440.6	386.1	244.3	134.6	76.53	65.25	115.9	409.9	590.6	317.8	529.4	2858	9999.9	9999.9	879.7	39.93	14.17	9.593	7.394	5.078	4.165	3.043	2.809	2.668	2.136	2.088	1.779	1.679	1.394	1.390	1.197	1.129	1.235	1.033	0.935	1.033	1.069	1.187	1.272	1.049	0.956	1.163	1.104	1.200	1.239	1.310	1.138	1.001	1.004	0.939	0.598	0.653	0.567	0.558	0.572	0.512	0.745	0.931	1.621	2.914	3.914	2.949	1.854	1.781	2.132	3.312	7.708	18.73	43.34	104.3	149.6	133.1	24.66	5.870	0.756	0.560	0.438
290.0	620.9	559.7	386.2	225.5	116.8	92.60	115.2	217.8	515.1	653.2	431.0	875.5	3032	9999.9	9999.9	3435	55.00	14.76	10.01	7.004	5.419	3.994	3.232	2.950	2.440	2.226	2.042	1.638	1.551	1.588	1.422	1.189	1.249	1.131	0.979	1.167	1.281	1.526	1.535	1.322	1.278	1.439	1.395	1.539	1.448	1.615	1.603	1.556	1.298	1.226	0.903	0.907	0.811	0.695	0.775	0.679	0.847	0.800	1.040	1.532	2.327	3.278	3.847	3.455	2.436	2.169	3.035	5.463	10.98	25.79	47.82	84.28	107.1	83.41	84.16	16.52	6.376
295.0	794.5	734.7	552.5	322.6	173.4	142.4	158.5	204.4	329.8	658.7	893.6	611.2	989.4	2500	6884	9999.9	4696	63.38	14.81	10.09	7.171	5.493	4.246	3.179	3.058	2.490	2.300	1.870	1.656	1.552	1.517	1.335	1.197	1.173	1.007	1.444	1.572	1.770	1.770	1.577	1.644	1.803	1.728	1.863	1.779	1.968	1.842	2.104	1.755	1.538	1.204	1.096	1.002	0.804	0.884	0.851	1.035	1.006	1.168	1.353	1.588	2.035	2.694	4.105	5.518	4.276	3.127	3.043	4.254	7.453	12.46	20.18	25.96	33.48	91.39	150.2	135.8
300.0	876.6	861.5	671.9	408.2	226.2	194.6	206.5	259.0	335.8	525.0	1057	900.6	648.9	857.4	1875	9999.9	9999.9	668.4	41.97	12.20	9.018	6.314	4.321	3.974	3.399	2.533	2.655	2.094	1.942	1.828	1.644	1.320	1.263	1.182	1.155	1.300	1.627	1.882	1.828	1.798	1.831	1.866	1.872	2.020	2.041	2.337	2.098	2.205	2.058	1.769	1.381	1.256	1.255	1.038	1.066	0.948	1.187	1.186	1.238	1.585	1.657	1.940	2.356	2.881	4.375	6.131	5.692	3.789	3.184	3.723	4.781	6.317	7.405	8.896	24.00	61.04	130.7
305.0	971.8	986.8	760.3	465.9	276.6	245.6	253.8	317.1	401.9	535.7	884.0	1267	804.7	585.3	667.0	2801	9999.9	9999.9	528.6	22.18	11.68	7.273	5.711	4.380	3.852	2.930	2.791	2.358	2.109	1.946	1.670	1.509	1.180	1.281	1.200	1.264	1.749	2.132	1.997	2.007	1.950	1.920	2.031	2.198	2.136	2.564	2.389	2.489	2.334	1.718	1.535	1.451	1.312	1.191	1.252	1.085	1.392	1.429	1.647	2.053	1.950	2.255	2.519	2.755	3.374	4.407	6.451	6.191	4.929	3.487	3.580	3.597	3.570	3.678	6.673	14.98	36.52
310.0	1069	1085	886.9	529.1	333.9	283.2	315.7	385.7	476.8	613.2	806.4	1111	1212	758.5	484.5	809.2	2927	9999.9	9999.9	2138	36.23	11.12	7.740	5.459	4.492	3.621	3.040	2.622	2.336	2.054	1.893	1.568	1.483	1.298	1.408	1.458	1.717	2.021	2.120	2.112	2.117	2.076	2.193	2.253	2.254	2.734	2.561	2.827	2.632	2.010	1.728	1.659	1.534	1.392	1.347	1.387	1.667	1.763	1.952	2.017	2.208	2.480	2.863	3.233	3.523	4.062	4.916	5.440	6.307	6.282	5.109	3.818	3.116	2.903	3.117	4.650	9.180
315.0	1186	1179	977.1	598.5	392.1	335.7	355.3	433.6	540.2	674.7	846.6	995.8	1120	1133	601.3	414.3	789.4	2363	6689	9999.9	3150	40.13	10.98	7.644	5.398	4.171	3.560	3.096	2.461	2.166	2.033	1.872	1.601	1.396	1.462	1.484	1.702	2.045	2.149	2.020	2.224	2.264	2.236	2.268	2.504	2.689	2.707	3.058	2.685	2.050	1.850	1.699	1.596	1.542	1.520	1.628	1.870	1.926	2.027	2.301	2.515	2.682	3.137	3.360	3.826	4.190	4.628	4.648	5.179	5.623	6.575	6.217	4.899	3.415	2.814	2.520	3.568
320.0	1264	1282	1110	683.4	426.9	366.8	390.2	472.4	582.7	729.2	889.4	1004	1030	1119	877.6	392.5	345.2	632.0	1727	9293	9999.9	492.0	25.78	9.637	6.936	4.899	3.775	3.316	2.692	2.533	2.298	2.005	1.565	1.439	1.412	1.550	1.847	2.139	2.198	2.166	2.093	2.340	2.315	2.566	2.744	2.957	2.955	3.141	3.038	2.461	1.929	1.965	1.776	1.851	1.713	1.815	2.027	1.999	2.126	2.322	2.564	3.034	3.338	3.750	4.021	4.516	4.584	4.961	5.062	4.870	5.361	6.010	6.643	5.294	3.313	2.312	2.253
325.0	1394	1461	1314	806.1	470.0	388.9	414.1	501.9	621.4	764.2	931.6	1043	1031	985.4	999.7	553.7	280.0	267.8	462.8	2611	9999.9	9999.9	382.7	15.41	8.888	5.869	4.405	3.538	3.031	2.766	2.325	2.134	1.796	1.506	1.599	1.505	1.793	2.167	2.227	2.075	2.192	2.326	2.482	2.831	2.808	3.281	3.398	3.599	3.680	2.826	2.354	2.075	1.958	1.923	1.941	1.856	2.060	2.107	2.394	2.384	2.595	3.042	3.472	3.724	4.257	4.436	4.631	4.808	4.938	4.915	5.028	4.881	5.254	5.923	5.034	3.413	2.354
330.0	1420	1572	1452	941.0	565.5	435.0	450.4	527.5	639.5	787.2	955.7	1060	1061	945.1	851.6	726.0	426.8	227.1	206.9	653.6	2899	9365	8668	1663	27.35	8.735	6.271	4.561	3.658	3.125	2.638	2.388	1.965	1.840	1.609	1.537	1.918	2.006	2.056	2.186	2.306	2.376	2.708	2.792	2.893	3.472	3.545	4.084	4.062	3.478	2.759	2.688	2.290	2.001	1.929	1.899	2.142	2.223	2.456	2.516	2.811	3.227	3.459	3.872	4.285	4.417	4.737	4.725	5.008	5.033	4.857	4.836	4.512	4.677	4.768	4.497	4.017
335.0	1492	1678	1526	1052	654.7	510.3	489.7	558.3	659.0	802.9	960.9	1065	1070	957.6	795.5	634.6	620.3	348.5	187.5	245.2	714.1	2191	6245	9999.9	2509	31.60	8.802	6.353	4.570	3.638	3.230	2.597	2.144	1.931	1.813	1.672	1.813	2.095	2.163	2.157	2.241	2.473	2.642	2.900	3.089	3.450	3.900	4.381	4.430	3.560	3.057	2.825	2.591	2.359	2.133	2.098	2.285	2.297	2.381	2.532	2.950	3.271	3.466	3.913	4.340	4.344	4.822	4.737	5.129	5.085	4.967	4.762	4.511	4.476	3.940	3.742	4.039
340.0	1475	1687	1601	1105	715.8	562.1	528.7	583.2	681.2	805.7	956.1	1052	1059	958.9	783.9	592.0	564.9	518.2	242.4	175.1	245.5	551.1	1628	8610	9999.9	415.9	19.84	8.027	5.982	4.243	3.691	2.891	2.330	1.898	1.721	1.633	1.785	2.024	1.870	2.114	2.288	2.458	2.734	2.937	3.158	3.611	3.777	4.542	4.451	3.577	3.220	3.067	2.716	2.272	2.321	2.190	2.499	2.407	2.659	2.735	3.212	3.218	3.579	3.966	4.129	4.411	4.903	4.588	5.061	4.801	4.938	4.745	4.603	4.532	3.925	3.567	3.296
345.0	1468	1659	1586	1123	782.1	610.3	563.3	603.0	681.1	803.1	933.9	1021	1039	944.7	787.8	595.1	493.0	532.6	381.5	197.6	163.9	206.4	423.0	2467	9999.9	9978	334.7	11.89	7.158	4.936	3.901	3.193	2.435	2.151	1.776	1.795	1.818	1.999	2.021	2.059	2.416	2.348	2.573	2.902	2.976	3.728	3.960	4.376	4.209	3.905	3.321	3.361	3.067	2.684	2.400	2.275	2.607	2.477	2.760	2.887	2.929	3.115	3.598	3.920	4.038	4.371	4.778	4.763	4.775	4.757	5.018	4.646	4.662	4.547	3.799	3.517	3.364
350.0	1369	1556	1489	1149	827.8	674.3	610.2	624.5	680.0	783.7	893.3	973.1	990.5	913.8	783.0	612.6	494.4	454.7	468.8	343.1	205.5	165.9	183.6	614.5	2867	8268	7060	1466	23.75	7.334	5.144	3.822	2.888	2.384	1.970	1.818	1.933	1.987	2.057	2.016	2.197	2.255	2.501	2.603	2.985	3.356	3.567	4.072	4.032	3.642	3.156	3.382	3.059	2.790	2.684	2.639	2.713	2.620	2.684	2.954	3.007	3.236	3.496	3.836	4.100	4.160	4.354	4.338	4.672	4.657	4.542	4.692	4.430	4.458	3.958	3.666	3.487
355.0	1243	1423	1390	1132	890.4	735.8	670.3	659.4	700.9	788.4	870.8	931.1	945.8	877.4	774.7	647.0	528.4	454.0	421.4	461.4	336.9	207.2	165.9	228.7	700.3	1936	5084	9999.9	2291	28.70	6.863	5.026	3.682	2.696	2.462	1.925	1.982	1.984	1.861	2.037	1.893	2.192	2.487	2.700	2.710	3.291	3.170	3.754	3.811	3.406	3.196	3.565	3.209	2.999	2.999	2.798	2.917	2.998	2.902	2.954	3.168	3.502	3.531	3.505	4.033	3.997	4.269	4.420	4.174	4.698	4.658	4.268	3.982	4.132	4.109	3.820	3.555
360.0	1262	1360	1324	1156	905.5	788.6	709.3	697.3	723.2	781.2	862.7	908.5	916.7	860.5	769.3	654.7	554.5	481.5	424.9	439.9	447.9	281.2	190.5	162.8	237.2	486.2	1328	7416	9999.9	391.9	19.46	6.463	4.580	3.273	2.655	2.137	2.018	2.116	2.019	2.082	2.229	2.369	2.271	2.577	2.615	3.306	3.198	3.326	3.486	3.474	3.140	3.498	3.323	3.169	2.885	3.032	3.140	3.279	3.178	3.178	3.178	3.355	3.580	3.714	3.890	3.808	4.503	3.932	4.191	4.439	4.407	4.202	4.367	4.214	4.024	4.167	3.596
365.0	1213	1281	1272	1127	939.2	836.2	748.9	720.6	736.3	780.8	843.0	887.6	891.5	855.7	772.2	663.4	581.1	516.8	456.8	422.1	462.2	392.1	236.6	171.9	151.5	178.4	345.8	2101	9413	8857	322.0	10.57	5.658	3.841	3.120	2.327	2.182	2.172	2.102	2.083	2.125	2.164	2.115	2.505	2.535	3.171	3.037	3.409	3.415	3.292	3.058	3.316	3.688	3.230	3.179	3.354	2.885	3.519	3.429	3.190	3.246	3.323	3.480	3.840	3.776	3.777	4.166	4.083	4.110	4.659	4.290	4.375	4.249	4.066	4.096	3.820	3.754
370.0	1161	1269	1222	1098	955.6	871.8	796.2	745.3	756.8	788.5	832.4	861.0	865.8	829.2	764.7	675.0	609.1	552.8	501.8	448.9	428.7	438.8	356.9	225.9	164.0	133.7	144.1	517.3	2623	7276	6431	1350	21.42	5.705	3.977	3.022	2.321	2.377	2.348	2.211	2.138	2.293	2.195	2.430	2.736	2.882	3.008	3.309	3.300	3.112	2.858	3.434	3.706	3.347	3.423	3.445	3.301	3.419	3.416	3.313	3.338	3.477	3.511	3.774	3.983	3.867	3.939	4.003	4.123	4.257	4.120	4.089	4.016	4.251	4.161	3.801	3.823
375.0	1087	1202	1170	1057	969.8	898.1	833.9	774.2	770.2	794.6	826.8	843.7	839.3	800.2	753.9	680.5	628.6	582.7	533.4	485.1	441.1	409.5	420.9	336.9	204.4	151.0	121.9	179.5	630.1	1697	4512	9781	2072	25.72	5.840	3.825	2.868	2.684	2.496	2.271	2.355	2.327	2.395	2.517	2.538	2.766	2.948	3.172	3.276	3.039	2.903	3.186	3.541	3.317	3.565	3.502	3.427	3.541	3.460	3.378	3.304	3.464	3.522	3.469	3.942	3.743	3.904	3.900	3.970	4.067	4.013	4.200	4.108	4.116	4.040	4.085	4.214
380.0	1062	1156	1123	1041	975.6	919.4	865.3	791.6	783.6	789.3	811.7	826.1	820.9	787.8	744.7	677.6	629.7	595.2	548.9	508.5	456.0	413.5	395.3	396.8	268.1	176.6	133.7	119.6	197.0	419.2	1171	6549	8931	333.6	16.78	4.905	3.498	3.016	2.787	2.423	2.437	2.286	2.392	2.585	2.592	3.061	2.941	3.131	3.295	3.012	3.020	3.352	3.790	3.454	3.488	3.421	3.555	3.771	3.454	3.448	3.409	3.693	3.596	3.570	3.726	3.562	3.836	3.738	3.926	4.078	4.193	4.067	4.050	4.149	4.204	4.153	3.944
385.0	1052	1134	1121	1037	962.4	931.8	869.2	810.3	779.5	782.7	807.0	810.2	797.1	777.9	733.3	672.8	632.8	598.4	559.4	521.1	470.6	422.1	382.2	385.8	343.5	212.3	153.5	122.7	114.5	145.6	299.6	1803	7487	7179	273.5	8.962	4.101	3.520	3.001	2.684	2.377	2.432	2.576	2.545	2.517	2.848	2.831	3.078	3.209	2.844	2.902	3.461	3.554	3.661	3.639	3.662	3.713	3.645	3.702	3.513	3.498	3.545	3.549	3.707	3.824	3.734	3.705	3.758	3.622	3.703	4.048	4.027	4.038	4.212	4.043	4.068	3.988
390.0	1008	1102	1083	1023	972.9	927.3	868.0	826.2	786.5	790.7	786.8	788.3	774.5	747.2	703.4	652.7	622.5	595.1	560.7	526.7	480.5	434.7	390.4	354.5	350.1	297.1	198.2	144.7	115.6	101.2	117.4	437.5	2018	5383	6221	1110	18.69	5.009	3.628	2.894	2.722	2.562	2.454	2.486	2.664	2.913	2.736	3.070	3.023	2.890	2.902	3.395	3.479	3.413	3.617	3.668	3.676	3.659	3.547	3.728	3.552	3.577	3.532	3.696	3.666	3.654	3.530	3.609	3.636	3.774	3.750	3.858	4.011	4.010	3.961	4.104	3.878
395.0	1015	1049	1061	1009	960.5	923.1	866.5	820.7	795.0	792.8	773.9	762.8	750.2	715.9	680.0	636.1	608.2	585.5	554.7	527.3	481.1	440.1	400.2	355.3	323.9	320.7	277.8	183.1	138.9	109.7	91.74	143.7	481.3	1246	3338	7138	1839	24.74	5.039	3.583	3.182	2.754	2.608	2.698	2.873	2.865	2.790	2.976	3.087	2.875	2.886	3.355	3.469	3.499	3.549	3.619	3.661	3.564	3.655	3.722	3.520	3.742	3.406	3.591	3.288	3.498	3.447	3.445	3.453	3.626	3.886	3.469	3.912	3.717	3.889	3.977	3.941
400.0	1030	1043	1030	993.3	947.1	924.6	881.9	829.7	805.2	783.6	773.5	759.7	733.3	705.0	661.5	618.3	594.1	571.2	546.5	518.3	482.5	444.8	409.9	365.2	322.5	302.2	310.6	235.1	162.7	125.0	98.89	88.81	147.1	304.9	832.1	4280	6782	1442	17.24	4.346	3.491	3.245	2.746	2.894	2.715	2.778	2.779	3.084	2.841	2.818	2.705	3.275	3.342	3.473	3.456	3.441	3.770	3.753	3.640	3.521	3.469	3.582	3.556	3.727	3.236	3.266	3.626	3.409	3.475	3.522	3.572	3.352	3.711	3.558	3.838	3.745	3.822
405.0	1014	1046	1009	982.1	926.0	896.5	884.4	830.7	805.0	783.1	768.9	743.6	713.6	683.3	645.3	602.2	577.3	562.2	536.3	510.6	481.0	444.2	410.8	368.4	329.7	295.3	294.9	286.4	194.8	143.4	111.9	84.64	79.83	100.2	209.1	1121	4958	6155	260.1	10.31	4.053	3.649	3.088	3.113	2.837	2.711	2.722	3.061	2.799	2.800	2.741	3.204	3.375	3.383	3.577	3.291	3.668	4.070	3.861	3.667	3.640	3.421	3.659	3.620	3.594	3.277	3.584	3.333	3.300	3.369	3.460	3.439	3.662	3.519	3.612	3.513	3.658
410.0	953.4	997.9	973.6	954.6	912.7	883.8	864.1	824.5	798.5	766.9	753.5	724.1	688.4	657.5	618.8	574.6	549.8	538.8	515.0	493.1	461.5	436.0	404.8	370.3	336.1	301.1	278.6	278.8	251.1	182.2	130.4	98.35	75.43	64.39	76.06	271.3	1281	3924	4770	1158	18.70	4.535	3.531	3.231	2.899	2.884	2.857	2.919	2.915	2.639	2.766	3.243	3.304	3.236	3.447	3.396	3.622	3.753	3.647	3.520	3.732	3.509	3.551	3.406	3.485	3.329	3.483	3.365	3.343	3.374	3.381	3.542	3.540	3.547	3.482	3.380	3.570
415.0	881.5	895.8	934.4	906.3	878.4	888.5	849.1	833.3	801.8	771.9	743.2	709.2	661.1	634.8	590.0	549.1	519.4	504.9	488.4	471.1	446.4	418.2	396.9	369.4	337.5	307.5	279.9	258.1	257.6	234.5	161.6	114.4	85.91	64.85	53.32	86.28	304.1	897.6	2150	5219	1772	25.50	4.442	3.886	3.167	3.021	2.736	3.011	2.815	2.535	2.617	3.259	3.144	3.251	3.245	3.391	3.687	3.793	3.642	3.712	3.685	3.551	3.551	3.478	3.633	3.416	3.401	2.966	3.352	3.090	3.003	3.244	3.273	3.566	3.269	3.371	3.452
420.0	900.3	912.6	889.4	876.7	877.4	835.6	831.4	817.0	797.0	768.2	730.1	692.8	648.9	610.5	560.4	522.9	501.0	483.0	466.9	455.3	429.9	406.2	388.3	364.2	335.4	310.6	282.8	256.2	240.8	248.4	200.3	130.6	94.94	71.58	54.56	49.05	89.78	215.8	519.3	2731	5211	1425	19.48	4.528	3.228	3.265	2.745	2.904	2.976	2.439	2.543	3.166	3.003	3.129	3.381	3.312	3.477	3.574	3.557	3.716	3.604	3.494	3.392	3.466	3.264	3.410	3.162	2.984	3.164	3.050	3.052	2.981	3.240	3.146	3.147	3.412	3.465
425.0	962.9	909.4	870.6	856.7	856.0	817.2	812.2	804.3	778.5	752.3	712.9	681.5	639.0	588.0	544.9	505.2	480.6	462.1	449.3	433.5	410.7	394.6	374.4	358.7	332.8	309.5	281.4	258.7	235.8	231.9	225.0	155.5	104.3	77.22	59.66	45.34	45.96	66.53	130.1	686.8	3236	4749	259.0	13.05	4.031	3.574	2.941	2.807	2.901	2.459	2.599	2.934	3.141	3.266	3.243	3.239	3.769	3.741	3.622	3.564	3.509	3.738	3.561	3.177	3.233	3.332	3.408	3.117	3.203	2.927	3.012	2.964	3.144	2.820	3.067	3.216	3.312
430.0	2104	878.3	829.2	824.9	813.8	804.3	789.0	783.1	770.6	743.6	705.0	663.7	613.0	567.5	521.4	477.0	457.5	437.4	425.9	410.0	393.2	378.1	360.6	347.0	324.4	305.8	283.4	261.1	240.4	223.0	212.9	189.2	131.9	90.91	68.21	51.46	41.89	38.44	46.69	167.0	802.5	2556	3675	1110	19.20	4.556	3.462	3.254	2.984	2.498	2.511	2.861	3.098	3.199	3.183	3.232	3.482	3.515	3.783	3.380	3.510	3.592	3.347	3.204	3.312	3.121	3.117	3.031	3.087	2.945	2.801	2.874	2.880	2.852	2.915	3.019	3.111
