275.0	390.7	324.6	270.9	211.1	238.0	355.4	671.4	922.8	2532	8212	9999.9	9999.9	9769	534.7	168.9	110.2	81.63	64.34	48.76	41.53	35.25	31.87	28.19	25.02	22.56	21.11	19.81	18.77	17.80	17.24	15.60	14.95	13.96	13.16	11.66	10.60	10.10	9.092	8.540	7.681	7.161	7.621	7.451	7.244	6.871	6.582	6.334	6.040	5.451	4.735	4.414	4.703	4.437	4.506	4.824	5.424	6.448	7.614	9.363	15.18	32.04	65.70	126.2	187.8	337.4	784.0	1404	1420	224.5	24.29	7.001	4.142	3.987	3.485	3.086	2.741	2.701
280.0	459.2	353.4	291.9	225.0	213.6	254.6	485.4	707.0	863.3	2231	9999.9	9999.9	9999.9	7131	318.0	157.1	105.1	80.92	62.06	50.14	42.74	36.25	31.06	27.99	26.83	23.55	21.11	20.82	18.93	18.36	16.81	15.91	15.20	14.37	12.90	11.15	10.58	9.756	8.850	8.648	8.042	7.845	7.911	7.486	7.452	6.812	6.449	6.174	5.832	5.314	4.956	5.047	4.916	4.649	4.695	5.105	5.643	6.478	7.851	8.392	11.31	18.40	32.39	46.22	80.80	202.6	569.4	1304	1718	1324	33.24	18.81	5.747	4.989	3.789	3.925	3.517
285.0	507.6	376.5	321.0	239.9	211.1	219.4	312.0	633.5	641.0	799.4	2864	9999.9	9999.9	9999.9	971.1	241.3	152.5	105.5	77.56	60.59	50.31	42.70	35.90	32.11	28.73	26.50	23.55	21.91	20.73	19.77	18.26	17.08	16.14	15.31	13.60	12.47	11.64	10.65	9.611	9.044	8.927	8.062	8.302	7.996	7.594	7.371	6.642	6.440	6.006	5.331	5.208	5.298	5.329	4.859	4.839	4.914	5.208	5.741	6.444	7.491	8.331	8.689	11.41	14.67	22.49	50.03	134.5	356.1	861.4	1706	1831	260.6	29.75	13.03	5.604	5.055	4.087
290.0	531.9	439.6	336.7	261.9	218.1	208.3	235.7	365.4	617.5	641.9	972.8	3085	9999.9	9999.9	9999.9	9999.9	372.0	165.5	115.9	84.11	66.11	53.28	44.23	38.30	33.48	30.04	27.03	25.26	23.11	22.21	20.00	18.62	17.38	16.49	14.78	13.95	12.58	11.79	10.28	9.680	9.282	8.742	8.301	8.496	8.144	7.923	7.345	6.976	6.505	5.921	5.414	5.718	5.598	5.295	5.277	5.242	5.318	5.517	5.366	5.866	6.789	7.772	8.053	8.381	9.611	15.53	34.50	84.27	200.6	457.3	830.0	1118	1501	1125	781.4	21.53	12.89
295.0	590.9	468.3	365.9	265.2	231.4	214.4	215.8	248.5	353.4	675.9	716.0	1014	2635	9763	9999.9	9999.9	5590	397.0	177.7	123.6	91.46	69.43	56.57	47.38	40.92	35.57	31.42	29.10	26.52	25.13	22.62	20.31	18.88	17.88	16.14	15.10	13.73	12.68	11.60	10.51	10.22	9.323	9.045	8.701	8.471	8.513	8.266	7.583	7.145	6.144	5.812	6.040	5.829	5.981	5.757	5.620	5.864	5.454	5.579	5.489	5.836	6.185	6.920	8.211	8.618	8.633	12.24	23.40	49.22	106.8	190.0	257.3	406.9	806.5	1835	2071	279.5
300.0	635.2	504.5	395.4	285.8	244.4	220.4	218.6	223.1	263.9	458.4	803.3	642.1	921.0	2636	9999.9	9999.9	9999.9	4530	294.2	173.3	118.3	88.62	67.90	57.67	48.25	40.03	34.94	32.32	29.59	26.91	24.54	23.17	20.59	18.79	17.35	15.78	15.21	14.00	12.81	11.43	10.68	10.46	9.442	9.026	8.921	8.716	8.802	8.228	7.301	6.518	6.079	6.142	6.030	6.225	5.913	6.067	5.885	5.598	5.625	5.489	5.797	5.971	6.357	6.807	7.925	8.683	8.311	10.25	15.57	28.43	47.22	62.41	96.80	194.8	569.1	1381	2209
305.0	677.4	537.7	413.9	309.7	262.1	236.0	228.2	231.0	251.3	336.6	649.6	774.4	557.9	932.3	2861	9999.9	9999.9	9999.9	648.2	247.8	159.9	114.6	85.73	68.01	56.49	46.88	40.79	36.21	32.93	29.99	27.23	25.48	22.64	19.96	18.69	16.26	15.48	15.04	13.40	12.49	11.58	11.27	10.43	9.328	9.240	9.116	8.628	8.678	7.932	6.858	6.389	6.522	6.353	6.314	5.928	6.524	6.225	6.136	5.876	5.891	5.714	5.852	5.943	6.285	6.219	7.754	8.197	8.801	8.820	11.22	15.17	18.62	26.82	48.93	133.5	340.6	841.1
310.0	711.7	594.1	447.4	330.5	268.1	240.9	239.8	241.3	260.8	308.4	429.9	672.5	697.7	558.9	954.4	3002	9999.9	9999.9	9999.9	9999.9	332.2	173.5	121.5	89.88	71.71	58.93	49.32	43.11	38.29	34.77	30.83	27.05	25.13	22.35	20.20	17.97	16.64	16.14	14.42	13.53	12.72	11.97	11.29	10.64	10.13	9.619	9.028	8.886	8.250	7.391	6.835	7.113	6.736	6.714	6.511	6.740	6.798	6.661	6.359	6.181	6.329	6.447	6.130	6.283	6.245	6.466	6.821	7.791	8.427	8.813	8.799	9.184	10.88	15.94	34.95	81.37	194.9
315.0	728.9	602.0	468.7	358.5	283.0	243.9	244.0	249.9	262.2	297.9	353.7	438.0	621.0	658.6	504.2	942.5	2578	8603	9999.9	9999.9	9999.9	369.0	186.0	129.3	96.52	74.52	60.96	51.03	44.50	40.36	36.12	31.48	28.20	25.44	22.45	19.87	18.64	17.58	15.92	15.41	14.19	13.47	12.53	11.80	11.26	10.96	10.17	9.577	8.794	8.099	7.741	7.677	7.436	7.286	7.202	7.066	7.120	7.162	6.785	6.652	6.594	6.820	6.405	6.614	6.430	6.542	6.564	6.614	6.918	7.509	8.383	8.820	7.708	8.215	12.47	23.20	48.53
320.0	761.9	635.2	516.6	374.8	290.5	254.9	243.8	255.2	262.3	302.2	342.4	387.9	454.1	654.4	515.4	459.2	840.0	2294	9999.9	9999.9	9999.9	3717	309.5	174.9	126.9	91.84	72.73	60.53	52.37	45.91	39.37	34.92	30.94	27.14	23.94	21.48	19.74	18.33	16.83	15.80	14.87	14.48	13.45	12.44	12.04	10.91	10.47	10.32	9.259	8.185	7.969	8.219	8.075	7.644	7.570	7.816	7.410	7.527	7.420	7.204	7.004	6.831	6.499	6.863	6.847	6.474	6.641	6.579	6.128	6.528	7.082	8.328	8.353	7.544	7.768	10.08	15.68
325.0	756.6	708.3	589.9	402.7	304.4	253.8	247.7	259.5	270.7	311.8	339.1	378.3	394.8	488.9	604.5	389.3	413.3	767.9	2709	9999.9	9999.9	9999.9	2918	251.7	164.6	116.1	87.79	69.33	58.63	53.09	43.58	39.02	33.81	29.43	25.82	22.43	21.57	20.03	17.82	16.22	15.49	14.12	13.93	13.33	12.31	11.62	10.81	10.76	9.792	8.600	8.277	8.549	8.183	8.129	7.818	7.525	7.647	7.953	7.364	7.660	7.273	7.102	6.817	6.904	6.650	6.417	7.004	6.643	6.617	6.560	6.409	6.965	7.603	8.391	8.061	7.333	8.482
330.0	813.0	738.0	646.7	457.2	333.0	269.5	248.2	257.9	271.2	305.6	337.4	368.7	369.8	376.0	452.7	480.1	351.5	370.6	826.2	2775	9999.9	9999.9	9999.9	9999.9	316.4	175.2	123.2	92.56	74.47	63.20	52.21	45.08	38.13	32.84	28.45	25.18	22.98	21.39	19.06	17.44	16.24	15.06	14.25	13.81	13.15	12.57	11.94	11.44	10.11	9.019	8.473	8.840	8.440	8.276	8.257	8.110	7.848	7.902	7.686	7.588	7.230	7.245	7.129	7.035	7.015	6.731	7.024	6.809	6.653	6.571	6.530	6.564	6.595	7.057	7.493	7.729	7.702
335.0	821.4	780.9	686.0	512.5	370.3	291.2	264.9	259.0	276.6	305.0	336.3	364.2	360.9	345.7	335.2	379.3	446.0	301.6	358.6	819.3	2483	7185	9999.9	9999.9	9999.9	353.2	182.6	130.2	98.31	78.66	64.58	53.81	43.96	37.44	31.77	28.15	25.15	22.72	21.06	18.89	17.32	16.18	15.52	14.64	13.97	13.43	12.55	12.43	11.02	10.00	8.986	9.403	8.949	8.839	8.559	8.736	8.346	8.377	8.228	7.986	7.774	7.902	7.639	7.604	7.411	7.085	7.190	7.068	6.749	6.873	6.352	6.472	6.632	6.260	6.618	6.957	7.227
340.0	815.5	802.1	716.2	539.1	379.5	313.7	267.7	263.6	279.4	299.1	328.9	355.6	353.0	332.1	304.2	294.0	391.5	368.6	253.9	354.9	749.4	1881	9999.9	9999.9	9999.9	3331	300.1	167.8	123.3	94.49	73.57	60.10	49.50	42.10	35.42	30.74	27.08	24.23	21.78	20.02	17.62	17.14	15.94	14.84	14.48	13.70	13.40	12.76	11.36	10.07	8.801	9.273	8.725	8.997	8.710	8.666	8.644	8.664	8.144	8.097	7.501	7.769	7.603	7.537	7.336	7.172	7.063	7.054	6.643	6.483	6.360	6.298	6.377	6.229	6.307	6.369	6.691
345.0	781.9	774.0	689.4	539.0	396.2	316.3	277.3	263.6	268.6	293.1	319.2	340.2	341.0	323.6	290.4	258.7	285.3	379.8	284.8	231.4	331.4	615.2	2575	9999.9	9999.9	9999.9	2886	243.1	155.2	116.7	86.98	68.78	54.93	46.00	38.31	32.30	28.28	25.62	22.44	20.72	18.12	17.49	16.18	14.71	14.32	13.68	13.55	12.44	11.43	9.891	8.970	9.516	8.927	8.469	8.495	8.533	8.531	8.399	8.259	7.868	7.368	7.404	7.508	7.298	7.203	7.132	7.325	7.222	6.539	6.534	6.325	6.254	6.138	6.002	6.092	5.970	6.231
350.0	782.9	722.6	667.8	537.0	405.5	324.9	278.2	268.4	263.3	283.0	304.8	321.5	322.1	305.5	276.2	240.8	229.7	267.2	318.4	256.3	217.7	292.4	754.6	2613	9999.9	9999.9	9999.9	9999.9	300.6	164.7	117.6	86.88	65.85	52.76	43.08	35.71	30.66	27.36	24.12	21.17	19.03	17.55	16.36	15.39	14.75	13.72	13.17	12.62	11.07	9.741	8.942	9.615	8.658	8.588	8.299	8.197	8.547	8.242	7.910	7.512	7.314	7.301	7.209	6.969	6.732	6.903	6.865	6.720	6.381	6.373	6.137	6.150	5.936	6.031	5.799	5.780	6.102
355.0	747.5	694.8	646.6	520.6	417.7	329.5	292.1	279.9	271.2	279.5	298.3	309.4	304.9	292.8	266.2	235.0	213.9	207.7	231.9	300.5	234.1	199.9	308.4	748.3	2434	4959	9999.9	9999.9	9999.9	358.3	168.8	119.7	85.45	64.60	50.20	40.28	34.35	30.50	25.87	23.75	20.92	18.55	16.82	15.71	14.69	14.19	13.20	12.86	11.21	9.800	9.128	9.415	8.810	8.527	8.532	8.063	8.394	8.206	7.844	7.744	7.503	7.048	6.830	6.924	6.344	6.324	6.343	6.180	6.392	6.213	5.868	5.651	5.813	5.731	5.678	5.618	5.637
360.0	706.5	635.2	607.4	514.8	398.1	338.8	294.7	287.6	276.7	274.7	294.9	299.6	298.7	284.4	258.9	231.3	212.9	194.9	194.7	249.8	286.1	198.1	199.4	308.5	709.9	1324	8753	9999.9	9999.9	9999.9	310.6	158.4	110.0	79.26	59.02	45.94	38.91	33.59	28.39	25.10	22.07	19.86	17.80	16.68	15.31	14.67	13.52	13.05	11.59	9.995	9.020	9.512	8.846	8.655	8.449	8.382	8.528	8.264	8.012	7.600	7.416	7.320	6.920	6.962	6.780	6.638	6.462	6.177	6.400	6.071	5.872	5.820	5.741	5.640	5.577	5.504	5.508
365.0	712.0	655.7	601.9	506.5	405.9	348.0	302.9	297.2	283.9	279.2	292.6	296.3	289.3	277.5	252.1	229.3	213.3	195.6	183.2	198.8	267.1	249.6	179.5	196.8	302.0	464.4	2205	9999.9	9999.9	9999.9	2992	258.2	142.6	100.6	72.93	53.61	43.24	37.09	31.31	26.53	23.04	21.23	19.34	16.88	15.54	14.92	13.82	13.42	11.97	10.23	9.332	9.970	9.213	8.689	8.218	8.295	8.048	8.224	8.143	7.702	7.747	7.426	6.971	6.863	6.778	6.569	6.633	6.102	6.313	5.621	5.727	5.708	5.764	5.838	5.757	5.569	5.549
370.0	708.2	631.1	577.5	502.3	425.3	361.3	320.4	302.9	294.6	292.0	292.8	292.0	285.0	270.3	250.3	231.7	214.4	201.6	188.9	183.6	204.7	250.7	228.4	177.0	191.4	239.3	649.0	2498	9999.9	9999.9	9999.9	9999.9	283.3	147.7	100.5	71.16	55.00	44.08	36.27	30.30	26.36	23.28	20.55	18.27	16.77	15.76	14.07	13.52	12.23	10.30	9.488	10.21	9.767	9.380	8.459	8.173	8.380	8.158	8.062	8.075	7.742	7.628	7.134	6.904	6.678	6.545	6.427	6.113	5.834	6.028	5.930	5.789	5.688	5.879	5.666	5.491	5.489
375.0	681.7	606.1	558.3	487.1	431.1	371.3	334.6	311.0	302.2	299.6	299.7	289.9	284.5	270.1	248.5	230.2	215.1	206.5	192.2	183.1	180.4	195.2	246.1	218.8	165.2	168.6	270.0	701.8	2409	3972	9999.9	9999.9	9999.9	323.4	145.5	97.15	72.49	53.88	41.72	35.82	29.83	26.38	22.39	19.83	18.32	16.86	15.07	14.30	12.39	10.84	9.755	10.42	9.918	9.255	9.124	8.471	8.378	8.593	7.981	7.977	7.807	7.443	7.290	7.257	6.725	6.565	6.142	6.051	6.031	5.905	6.023	5.556	5.678	5.993	5.651	5.537	5.677
380.0	658.5	589.0	544.7	501.6	424.5	374.8	348.5	316.8	297.3	296.8	298.3	296.3	282.1	267.8	248.9	231.2	221.7	208.1	196.7	185.2	176.7	175.6	206.5	247.0	183.2	151.2	173.8	284.7	686.1	1084	6838	9999.9	9999.9	9999.9	272.2	126.7	91.24	67.82	50.70	40.42	32.53	28.59	24.40	21.57	19.39	17.90	15.64	14.79	12.91	11.20	10.15	10.39	10.35	9.536	9.532	9.085	8.583	8.376	8.687	7.708	7.783	7.753	7.480	7.298	6.833	6.758	6.354	6.072	5.896	5.689	6.105	5.652	5.399	5.347	5.344	5.830	5.609
385.0	642.1	585.2	541.5	510.3	438.8	380.0	357.0	321.4	307.3	299.2	303.6	293.2	280.5	263.3	246.6	230.2	222.7	209.8	198.5	189.0	180.9	172.7	175.9	219.4	223.3	157.4	148.2	177.2	279.8	392.5	1739	9999.9	9999.9	9999.9	9999.9	215.7	114.8	82.93	61.33	45.63	37.33	31.60	26.39	23.62	20.73	18.71	16.24	15.87	13.42	11.31	10.75	11.09	10.41	9.552	9.456	9.069	9.021	8.606	8.537	7.964	7.817	7.603	7.633	7.461	7.161	6.511	6.555	6.072	6.296	5.568	5.594	5.831	5.685	5.434	5.553	5.568	5.338
390.0	624.4	562.0	530.3	480.5	443.9	401.4	361.7	338.5	322.0	305.1	298.6	291.8	280.6	259.6	246.2	226.9	221.2	209.7	198.9	192.0	182.2	175.1	169.2	176.9	207.7	199.6	151.0	145.7	170.9	208.2	526.5	2432	9094	9999.9	9999.9	9999.9	238.1	118.9	81.36	60.02	45.09	37.14	30.64	26.55	23.46	20.90	17.97	16.69	14.31	12.17	10.94	11.32	10.67	10.27	9.448	9.357	9.572	9.091	8.703	8.273	7.742	7.715	7.496	7.440	7.446	6.968	6.632	6.261	6.120	5.989	5.768	5.814	5.664	5.685	5.622	5.625	5.487
395.0	640.1	552.5	515.5	465.5	428.6	406.5	374.1	350.2	330.1	311.2	299.9	288.6	277.4	259.3	243.8	223.6	213.8	207.9	201.4	194.2	183.8	176.8	170.4	164.1	169.1	197.9	191.2	141.8	140.4	151.4	229.2	668.0	2170	3318	9999.9	9999.9	9999.9	280.0	118.2	80.49	60.56	45.92	36.12	30.08	26.65	24.05	19.70	18.24	15.66	13.03	11.63	11.71	11.37	10.44	10.13	9.784	9.784	9.484	9.206	8.437	8.067	7.790	7.656	7.380	7.492	6.754	7.141	6.824	6.364	6.338	6.196	5.929	5.538	5.816	5.638	5.490	5.893
400.0	611.0	536.2	493.4	460.2	428.6	399.5	381.2	351.9	328.1	311.6	299.4	281.6	274.8	256.5	241.7	226.1	213.0	207.1	200.8	195.7	181.1	176.6	168.0	161.6	156.2	167.2	203.3	163.9	131.7	130.7	148.7	254.9	599.8	886.3	5069	9999.9	9999.9	9999.9	238.5	104.2	74.34	55.42	41.99	33.62	28.98	25.55	20.89	19.31	16.74	13.66	11.97	12.20	11.31	10.42	10.19	9.851	9.878	9.531	9.052	9.048	8.400	7.626	7.348	7.429	7.145	6.981	6.939	6.765	6.534	6.247	6.033	5.716	5.683	5.623	5.440	5.492	5.954
405.0	576.5	525.0	469.9	449.1	414.5	392.4	369.2	350.3	332.5	317.6	298.6	280.4	271.2	253.7	234.3	219.6	209.9	204.4	198.3	190.3	181.6	174.8	166.8	161.0	150.4	149.7	177.4	190.0	139.9	122.1	123.7	151.5	232.3	309.1	1281	8625	9999.9	9999.9	9999.9	188.4	90.33	66.61	50.07	37.94	31.69	26.56	22.10	20.39	17.29	14.58	12.42	12.60	11.57	10.81	9.800	10.01	10.26	9.341	9.078	8.783	8.375	7.687	7.205	7.609	6.801	6.949	6.434	6.512	6.346	6.259	5.704	5.716	5.585	5.515	5.257	5.389	5.746
410.0	546.4	507.4	467.6	423.6	398.8	389.3	365.9	352.3	333.2	313.2	292.9	279.1	261.3	244.1	228.9	212.7	205.0	197.9	191.9	184.1	177.7	171.1	166.5	159.3	150.9	143.7	146.9	171.3	169.9	131.0	113.9	117.5	134.8	157.6	384.3	2060	7535	9999.9	9999.9	9519	207.8	93.94	64.10	48.36	37.83	30.77	24.78	21.84	18.30	15.53	13.19	13.04	11.70	11.22	10.49	10.39	10.25	9.691	9.518	9.061	8.512	8.014	7.580	7.248	6.957	6.769	6.320	6.471	6.423	6.292	5.926	6.029	5.675	5.416	5.315	5.416	5.533
415.0	501.1	485.3	454.0	421.4	400.0	370.9	368.4	345.9	332.7	311.2	293.0	276.7	256.0	235.0	218.9	207.4	197.0	192.7	183.2	178.7	171.7	166.3	162.6	155.1	147.9	141.6	136.8	139.7	161.1	158.7	117.4	103.5	103.4	108.5	162.6	543.9	1779	3026	9999.9	9999.9	9999.9	252.3	92.88	62.86	48.12	37.38	29.25	24.66	20.28	16.71	14.36	13.86	12.86	11.99	11.04	10.73	10.71	9.990	9.528	9.316	8.768	8.130	7.931	7.740	7.144	6.725	6.275	6.213	6.301	6.336	6.054	6.148	5.560	5.228	5.121	5.106	5.162
420.0	499.7	478.1	437.5	395.3	384.6	370.4	356.0	342.8	332.5	313.4	296.3	276.2	251.4	232.1	210.4	200.5	189.0	184.4	175.7	172.5	167.6	162.5	158.1	154.4	146.9	139.9	132.9	129.1	137.7	161.0	134.0	101.0	92.53	91.98	104.1	194.0	478.5	781.6	4328	9999.9	9999.9	9999.9	208.7	81.92	59.40	44.44	32.96	27.15	22.01	17.67	15.23	14.76	13.18	12.37	11.23	10.99	10.94	10.30	9.506	9.039	8.928	8.236	8.455	7.698	7.115	7.003	6.512	6.477	6.099	6.234	5.806	5.984	5.789	5.532	5.258	5.183	5.217
425.0	507.1	439.6	422.4	393.7	367.5	364.1	340.3	337.5	325.6	311.6	289.4	274.1	250.4	222.9	205.3	193.1	184.3	180.1	170.9	164.1	161.3	157.4	155.9	149.5	143.3	138.4	129.4	125.0	125.7	139.2	148.8	110.4	88.05	83.16	82.76	105.4	177.0	254.4	1078	7361	9999.9	9999.9	9999.9	158.8	74.38	54.11	39.38	31.32	23.62	19.16	15.89	15.60	13.91	13.00	11.88	10.96	11.11	10.38	10.21	9.457	9.107	8.478	8.497	7.601	7.469	6.808	6.622	6.467	6.181	5.902	5.816	5.759	5.514	5.770	5.194	5.126	5.245
