275.0	24.37	24.35	20.88	16.87	27.58	77.36	161.2	146.9	304.3	830.8	 2603	 4640	 1044	52.27	4.529	2.714	1.951	1.594	1.043	0.915	0.852	0.640	0.624	0.644	0.435	0.476	0.467	0.429	0.438	0.306	0.402	0.323	0.280	0.316	0.209	0.196	0.225	0.185	0.202	0.107	0.173	0.133	0.166	0.190	0.254	0.246	0.210	0.230	0.191	0.220	0.218	0.219	0.160	0.180	0.256	0.381	0.692	1.136	0.938	0.685	0.850	1.642	2.953	4.606	7.038	14.85	26.75	26.09	15.94	3.201	0.158	0.069	0.067	0.020	0.031	0.001	0.042
280.0	38.84	46.21	32.83	19.22	15.73	32.93	114.6	178.3	132.2	211.5	806.3	 3314	 4743	827.8	29.16	4.013	2.642	1.822	1.421	1.057	0.879	0.912	0.622	0.577	0.497	0.515	0.492	0.469	0.509	0.403	0.450	0.389	0.295	0.287	0.227	0.246	0.229	0.198	0.197	0.187	0.149	0.150	0.172	0.169	0.233	0.323	0.346	0.317	0.243	0.275	0.209	0.210	0.147	0.148	0.195	0.190	0.364	0.687	0.974	1.084	0.773	0.619	0.833	1.222	1.750	3.971	10.08	21.49	32.25	24.06	10.36	1.045	0.093	0.045	0.016	0.017	0.033
285.0	57.34	62.92	51.51	27.24	17.34	20.11	55.01	158.4	175.1	100.8	222.2	 1117	 3806	 4477	609.6	10.71	3.251	2.516	1.735	1.148	1.090	0.991	0.774	0.725	0.536	0.650	0.612	0.530	0.437	0.474	0.445	0.349	0.296	0.306	0.273	0.254	0.236	0.198	0.171	0.221	0.184	0.176	0.152	0.203	0.274	0.289	0.383	0.331	0.354	0.311	0.237	0.259	0.213	0.163	0.168	0.164	0.227	0.385	0.525	0.863	1.275	0.923	0.569	0.499	0.604	1.155	2.581	6.202	14.94	27.59	33.89	19.84	4.972	0.178	0.067	0.044	0.003
290.0	70.71	94.69	77.57	41.93	27.83	24.61	36.70	84.08	177.7	192.5	148.0	322.5	 1191	 2984	 3830	 1716	32.45	3.773	2.430	1.715	1.445	1.157	0.888	0.862	0.713	0.673	0.657	0.466	0.500	0.439	0.473	0.389	0.409	0.290	0.276	0.299	0.225	0.223	0.204	0.220	0.206	0.185	0.226	0.219	0.285	0.366	0.382	0.429	0.425	0.399	0.301	0.280	0.258	0.200	0.195	0.184	0.229	0.258	0.327	0.473	0.779	0.969	1.248	1.036	0.720	0.656	0.942	1.768	3.806	7.949	14.42	21.48	23.30	22.77	11.73	3.443	0.190
295.0	99.31	128.6	112.0	64.06	41.56	37.16	43.02	65.45	114.1	225.1	280.7	207.3	369.8	796.2	 1950	 4347	 2642	40.49	4.217	2.539	1.735	1.510	1.187	1.005	0.951	0.702	0.728	0.661	0.622	0.482	0.419	0.380	0.409	0.346	0.318	0.362	0.323	0.333	0.238	0.208	0.187	0.202	0.263	0.323	0.307	0.350	0.420	0.592	0.629	0.572	0.416	0.471	0.403	0.314	0.246	0.290	0.311	0.233	0.330	0.498	0.458	0.620	0.875	1.359	1.623	1.397	0.898	0.900	1.356	2.197	3.622	5.355	7.522	14.99	28.79	28.17	16.63
300.0	123.5	171.1	144.8	89.92	55.79	53.59	57.65	81.48	112.2	200.6	350.1	331.8	260.6	321.4	636.4	 2459	 5010	538.6	24.70	3.640	2.515	1.864	1.547	1.173	0.973	0.822	0.806	0.758	0.601	0.609	0.508	0.459	0.442	0.378	0.339	0.286	0.376	0.284	0.259	0.248	0.264	0.220	0.297	0.291	0.354	0.399	0.547	0.614	0.639	0.606	0.523	0.532	0.389	0.357	0.289	0.386	0.347	0.306	0.372	0.491	0.476	0.713	0.764	1.001	1.527	2.056	1.886	1.309	1.195	1.283	1.620	1.973	2.324	4.438	10.95	23.18	36.58
305.0	166.2	224.5	203.7	123.0	76.65	71.05	78.91	103.5	142.4	214.9	356.9	489.1	396.2	319.6	337.8	855.3	 3123	 4321	430.7	9.837	3.316	2.332	1.879	1.399	1.034	1.024	0.958	0.655	0.674	0.668	0.580	0.441	0.342	0.367	0.368	0.411	0.380	0.276	0.246	0.256	0.236	0.297	0.298	0.370	0.385	0.578	0.645	0.808	0.832	0.745	0.686	0.568	0.509	0.444	0.393	0.469	0.451	0.401	0.530	0.626	0.585	0.845	0.920	0.991	1.431	1.938	2.488	2.415	2.016	1.855	1.705	1.711	1.649	1.882	3.277	7.228	16.57
310.0	213.0	307.3	268.0	166.3	104.4	91.99	104.2	137.6	192.2	273.1	392.0	546.4	637.1	532.1	409.8	430.4	991.2	 2564	 3583	 1582	24.65	3.422	2.559	1.836	1.382	1.308	1.007	0.926	0.733	0.618	0.589	0.504	0.401	0.402	0.431	0.474	0.385	0.328	0.324	0.333	0.262	0.352	0.357	0.433	0.543	0.681	0.851	1.003	1.029	0.852	0.786	0.772	0.603	0.562	0.452	0.519	0.578	0.620	0.615	0.770	0.836	0.932	1.124	1.323	1.653	1.950	2.394	2.872	3.053	3.214	2.893	2.395	2.231	2.095	2.079	2.737	4.776
315.0	270.7	388.8	336.7	199.3	128.0	115.3	130.9	173.0	236.1	330.4	463.9	597.2	726.6	780.1	589.6	424.5	412.3	677.4	 1528	 4254	 2382	30.69	3.975	2.463	1.901	1.528	1.231	1.045	0.719	0.686	0.717	0.563	0.483	0.412	0.516	0.502	0.397	0.425	0.392	0.319	0.309	0.344	0.341	0.471	0.638	0.809	1.017	1.223	1.283	1.079	0.920	0.874	0.696	0.725	0.601	0.622	0.695	0.722	0.750	0.851	0.972	1.180	1.387	1.643	1.914	2.378	2.531	3.075	3.163	3.523	4.025	3.944	3.376	2.662	2.385	2.049	2.411
320.0	308.4	440.2	385.1	229.3	141.6	128.9	149.6	191.5	264.0	375.7	512.3	651.5	756.7	841.5	752.6	481.6	309.3	248.6	430.4	 2054	 4836	406.1	19.67	3.276	2.378	1.606	1.355	1.243	1.087	0.872	0.815	0.608	0.557	0.596	0.537	0.497	0.505	0.409	0.373	0.340	0.369	0.402	0.428	0.528	0.683	0.858	1.179	1.581	1.655	1.190	1.020	0.973	0.779	0.786	0.608	0.687	0.787	0.744	0.918	0.977	1.180	1.322	1.522	1.980	2.155	2.549	2.805	3.103	3.386	3.832	4.016	4.425	4.412	3.638	2.603	2.326	1.796
325.0	341.5	488.1	437.3	256.1	157.0	140.1	164.0	210.3	283.3	398.6	547.3	683.2	780.1	816.5	807.0	577.9	311.1	167.4	144.4	578.6	 2781	 4454	342.7	8.343	2.906	2.080	1.579	1.368	1.070	1.001	0.851	0.657	0.562	0.541	0.551	0.524	0.532	0.415	0.378	0.435	0.276	0.412	0.485	0.564	0.769	1.014	1.300	1.505	1.750	1.343	1.155	0.967	0.812	0.810	0.719	0.711	0.835	0.841	0.884	1.040	1.278	1.517	1.868	2.016	2.225	2.701	2.890	3.287	3.633	3.988	4.144	4.084	4.535	4.289	3.375	2.450	1.862
330.0	362.5	523.1	497.9	312.3	186.6	157.4	175.8	220.6	294.3	408.7	553.0	689.8	786.7	796.8	740.6	628.4	390.6	173.9	97.70	170.1	742.4	 2458	 3214	 1330	21.03	3.141	2.189	1.626	1.348	1.206	1.015	0.757	0.661	0.595	0.592	0.509	0.537	0.520	0.392	0.430	0.368	0.398	0.532	0.612	0.754	1.074	1.438	1.708	1.840	1.583	1.409	1.242	0.937	0.873	0.765	0.780	0.855	0.917	0.975	1.078	1.369	1.515	1.779	2.167	2.309	2.705	2.946	3.360	3.436	3.891	3.936	3.983	3.956	3.829	3.662	3.232	2.442
335.0	362.2	531.1	521.0	352.3	223.2	184.7	189.4	238.8	308.3	414.7	548.4	676.5	766.6	771.6	690.0	558.1	446.9	248.3	113.0	93.49	202.7	585.8	 1360	 4310	 2071	26.67	3.141	2.323	1.665	1.330	1.012	0.887	0.746	0.751	0.639	0.558	0.536	0.590	0.487	0.449	0.435	0.460	0.460	0.637	0.782	1.219	1.395	1.675	1.907	1.694	1.497	1.409	1.170	1.030	0.866	0.884	0.931	0.871	1.030	1.221	1.424	1.516	1.894	2.114	2.335	2.713	2.955	3.306	3.352	3.783	3.863	3.826	3.654	3.372	3.272	3.008	2.966
340.0	349.9	541.3	528.2	378.4	246.8	203.5	206.5	247.3	305.2	409.7	532.8	648.5	735.4	737.9	650.4	513.1	403.7	319.8	153.5	88.95	92.68	164.1	359.2	 2100	 4851	343.9	16.40	2.839	2.310	1.472	1.183	1.095	0.934	0.818	0.737	0.564	0.591	0.589	0.509	0.418	0.453	0.396	0.517	0.662	0.836	1.135	1.402	1.738	1.801	1.693	1.462	1.502	1.220	1.029	0.924	0.938	1.099	1.002	1.168	1.181	1.504	1.490	1.980	2.035	2.228	2.674	2.842	3.220	3.334	3.524	3.672	3.703	3.573	3.296	2.878	2.614	2.430
345.0	343.7	511.4	540.7	388.9	259.6	217.2	216.0	254.9	305.1	398.5	510.5	614.6	689.9	696.2	615.4	481.9	360.0	308.8	224.7	107.9	79.88	78.43	111.2	567.5	 3008	 4199	290.5	6.745	2.708	1.996	1.570	1.287	0.945	0.812	0.742	0.659	0.642	0.511	0.520	0.417	0.392	0.512	0.541	0.584	0.745	1.066	1.310	1.638	1.864	1.719	1.454	1.611	1.331	1.135	0.984	0.878	1.021	1.034	1.232	1.224	1.331	1.450	1.890	1.972	2.118	2.576	2.609	2.954	3.050	3.328	3.592	3.389	3.532	3.161	2.690	2.609	2.015
350.0	308.0	469.9	504.3	390.4	286.3	228.9	224.1	251.6	296.9	375.2	473.6	557.2	616.7	621.6	555.9	445.1	329.9	255.7	243.1	186.1	101.4	72.59	66.26	156.7	785.3	 2485	 3018	 1150	18.44	2.686	2.072	1.465	1.143	0.864	0.758	0.725	0.574	0.548	0.502	0.504	0.431	0.470	0.510	0.522	0.716	0.966	1.166	1.540	1.748	1.676	1.483	1.628	1.353	1.119	1.071	0.912	1.039	1.128	1.221	1.305	1.399	1.526	1.684	1.904	2.026	2.280	2.467	2.734	2.954	3.052	3.297	2.935	3.059	2.759	2.579	2.256	1.966
355.0	274.1	421.9	473.4	381.5	301.6	245.0	237.1	256.3	297.8	355.9	438.7	503.0	547.3	550.5	498.0	408.4	312.0	241.6	206.9	223.1	172.7	94.10	69.34	75.79	202.9	583.1	 1358	 4053	 1758	23.76	2.934	2.117	1.445	1.137	0.947	0.731	0.667	0.580	0.524	0.514	0.399	0.506	0.422	0.580	0.674	0.895	1.109	1.333	1.603	1.568	1.479	1.560	1.419	1.248	1.177	1.009	1.138	1.128	1.197	1.353	1.429	1.496	1.689	1.782	1.871	1.938	2.169	2.439	2.604	2.714	2.753	2.659	2.718	2.348	2.234	2.130	1.894
360.0	251.3	390.4	444.2	384.9	302.0	258.9	250.2	268.5	295.7	342.4	415.7	468.6	501.5	506.4	460.8	384.8	304.1	241.9	198.8	194.9	217.0	135.0	84.06	68.33	82.04	154.8	348.9	 2102	 4429	323.2	13.63	2.653	1.782	1.268	0.979	0.858	0.732	0.616	0.484	0.456	0.446	0.446	0.470	0.689	0.609	0.754	1.021	1.334	1.417	1.540	1.380	1.583	1.413	1.453	1.201	1.068	1.237	1.063	1.261	1.346	1.431	1.497	1.680	1.840	1.777	2.019	2.057	2.271	2.519	2.481	2.551	2.388	2.572	2.251	2.162	1.966	1.779
365.0	237.4	361.8	429.7	377.0	312.8	272.0	257.0	274.1	298.9	339.3	395.7	438.0	463.9	466.4	430.3	366.2	298.2	244.4	205.9	185.3	206.6	193.6	108.9	76.72	62.87	68.01	101.7	563.0	 3007	 3890	261.0	5.466	2.396	1.723	1.235	0.899	0.817	0.634	0.553	0.520	0.506	0.458	0.477	0.593	0.590	0.748	0.996	1.267	1.507	1.384	1.308	1.529	1.384	1.334	1.248	1.187	1.259	1.193	1.242	1.280	1.473	1.481	1.636	1.734	1.892	1.880	1.968	2.132	2.221	2.262	2.422	2.399	2.111	2.273	1.985	1.961	1.592
370.0	220.2	322.8	395.5	368.3	318.9	285.4	272.6	279.1	299.1	336.8	379.6	410.9	435.0	429.6	398.2	346.3	292.0	251.9	218.0	194.4	184.6	201.8	176.4	110.2	76.80	62.25	58.48	153.9	798.7	 2535	 2984	 1001	15.50	2.653	1.712	1.117	0.899	0.695	0.636	0.569	0.552	0.499	0.468	0.543	0.622	0.788	0.979	1.200	1.330	1.280	1.250	1.421	1.432	1.294	1.357	1.253	1.310	1.188	1.283	1.321	1.427	1.474	1.571	1.606	1.730	1.868	1.885	2.059	2.066	2.103	2.103	2.192	2.127	2.092	1.971	1.860	1.649
375.0	204.0	316.6	370.9	360.2	330.6	303.6	283.8	294.3	305.2	333.5	372.6	391.0	418.5	405.1	368.5	328.9	285.8	257.8	230.3	211.2	191.9	183.9	199.6	183.2	108.8	82.77	72.33	80.71	212.5	604.1	 1516	 3907	 1445	19.68	2.412	1.613	1.153	0.902	0.688	0.522	0.644	0.504	0.528	0.593	0.564	0.701	0.863	1.138	1.292	1.197	1.287	1.448	1.359	1.422	1.440	1.245	1.292	1.366	1.271	1.541	1.531	1.575	1.622	1.562	1.696	1.846	1.863	1.819	1.841	2.041	2.173	2.030	2.119	1.903	1.803	1.789	1.757
380.0	199.0	304.1	364.5	358.4	348.0	319.1	298.9	295.0	312.2	335.4	374.5	391.3	412.8	400.1	354.5	315.7	286.3	261.8	238.0	222.5	202.5	189.2	188.9	217.1	159.0	108.3	94.11	82.16	98.54	173.9	410.2	 2213	 3916	269.1	9.189	2.074	1.404	1.035	0.769	0.620	0.710	0.552	0.555	0.621	0.504	0.683	0.784	1.036	1.308	1.298	1.337	1.368	1.405	1.535	1.401	1.392	1.349	1.319	1.470	1.482	1.499	1.561	1.611	1.591	1.859	1.836	1.908	1.812	1.936	2.115	2.170	1.898	1.931	1.776	1.684	1.777	1.686
385.0	188.1	293.2	347.5	362.0	356.0	331.8	313.3	304.6	310.7	337.0	371.5	391.1	410.9	397.0	347.3	309.2	280.2	264.4	247.1	229.7	213.3	199.6	190.5	209.8	208.6	143.2	115.6	98.46	87.36	95.20	143.4	628.9	 2892	 2232	198.8	3.559	1.651	1.256	0.951	0.788	0.699	0.552	0.531	0.596	0.695	0.681	0.889	1.174	1.220	1.276	1.259	1.430	1.558	1.559	1.519	1.483	1.352	1.361	1.388	1.480	1.517	1.499	1.673	1.671	1.829	1.837	1.896	1.931	2.016	1.959	2.180	2.074	1.901	1.690	1.611	1.625	1.720
390.0	179.2	275.0	337.1	358.0	351.8	333.0	312.0	302.2	309.4	329.6	355.4	371.3	388.2	374.5	333.1	299.6	278.0	263.4	250.4	236.8	223.6	211.0	198.9	194.7	206.1	190.9	143.1	110.8	90.58	81.44	84.82	181.2	786.9	 1994	 2388	755.4	11.73	1.704	1.192	0.867	0.743	0.703	0.579	0.576	0.667	0.729	0.858	1.013	1.111	1.223	1.257	1.388	1.518	1.478	1.490	1.451	1.467	1.391	1.363	1.501	1.503	1.556	1.567	1.647	1.767	1.774	1.794	1.766	1.802	1.927	1.969	1.939	1.901	1.659	1.585	1.644	1.565
395.0	171.1	262.5	330.8	346.9	349.6	333.8	318.0	307.7	307.4	325.1	342.9	355.0	366.5	355.8	316.5	291.6	273.8	263.2	253.3	241.6	231.5	220.8	209.7	199.4	188.8	199.4	191.6	133.5	100.9	86.24	77.18	84.52	201.0	469.5	 1293	 3070	 1085	14.13	1.606	1.285	0.917	0.739	0.674	0.687	0.678	0.761	0.897	1.017	1.079	1.128	1.157	1.362	1.583	1.505	1.610	1.527	1.492	1.519	1.373	1.503	1.427	1.568	1.680	1.596	1.590	1.700	1.582	1.696	1.813	1.944	1.992	1.819	1.843	1.690	1.680	1.618	1.592
400.0	177.3	260.5	318.4	353.2	351.3	334.3	318.3	315.3	308.5	318.7	338.6	347.5	357.6	344.7	309.6	285.0	270.5	261.8	254.8	243.9	235.3	225.2	218.2	206.4	192.9	189.4	209.6	171.3	116.8	98.97	85.01	71.52	75.73	122.3	330.9	 1830	 3003	223.3	6.418	1.598	1.077	0.826	0.675	0.693	0.703	0.801	0.816	1.013	1.061	1.088	1.155	1.433	1.542	1.435	1.522	1.527	1.596	1.478	1.430	1.581	1.417	1.439	1.545	1.521	1.602	1.686	1.525	1.604	1.676	1.833	1.965	1.689	1.753	1.687	1.470	1.575	1.679
405.0	168.2	255.4	306.7	342.9	353.7	333.8	319.2	314.9	313.5	321.9	337.5	340.8	353.5	337.3	302.2	278.8	266.5	258.1	253.0	244.9	237.1	230.8	222.3	212.7	198.1	189.0	197.0	201.8	142.3	112.1	95.47	74.91	52.99	49.28	88.09	499.9	 2241	 1889	30.14	2.950	1.398	1.109	0.820	0.771	0.795	0.810	0.888	0.943	1.071	1.193	1.052	1.421	1.445	1.473	1.621	1.534	1.609	1.479	1.393	1.524	1.433	1.372	1.538	1.541	1.554	1.621	1.511	1.454	1.676	1.836	1.823	1.779	1.630	1.510	1.651	1.478	1.641
410.0	164.5	239.4	296.6	330.5	337.4	331.1	313.8	309.3	312.6	312.2	325.8	332.2	338.9	326.4	293.5	270.3	260.0	253.3	247.9	239.2	236.2	229.4	222.3	215.3	201.6	189.4	185.0	188.2	175.5	131.5	101.6	79.25	52.88	37.96	37.39	124.6	600.6	 1600	 1909	636.0	10.05	1.432	0.988	0.895	0.772	0.810	0.925	0.975	1.064	1.087	1.080	1.390	1.422	1.491	1.464	1.508	1.558	1.410	1.422	1.477	1.414	1.456	1.547	1.571	1.489	1.574	1.437	1.492	1.660	1.799	1.671	1.649	1.549	1.533	1.560	1.571	1.528
415.0	146.0	228.2	289.6	311.2	322.1	320.7	310.6	308.2	301.3	306.2	316.1	314.1	316.7	307.6	280.2	260.2	248.6	242.3	240.0	231.1	228.4	223.0	219.0	212.7	202.8	189.8	179.2	168.1	169.7	159.9	113.4	82.38	57.94	40.01	30.56	43.71	145.1	373.6	 1047	 2380	219.7	12.35	1.506	1.062	1.003	0.843	0.829	1.030	1.127	1.019	1.101	1.379	1.399	1.387	1.505	1.454	1.645	1.471	1.443	1.461	1.378	1.391	1.511	1.549	1.388	1.443	1.488	1.444	1.508	1.512	1.607	1.587	1.456	1.444	1.522	1.485	1.546
420.0	154.2	216.9	280.6	297.6	320.7	315.0	310.5	307.3	299.1	302.7	306.0	303.1	306.7	294.2	267.2	250.6	238.1	232.1	232.1	225.6	222.0	218.4	213.4	209.8	202.1	189.9	176.6	163.6	155.9	164.5	134.2	88.92	62.07	43.32	31.41	27.81	45.28	92.44	264.4	 1403	 2168	203.4	5.876	1.337	1.188	0.997	0.937	1.084	1.059	1.028	1.089	1.337	1.439	1.385	1.469	1.355	1.544	1.437	1.376	1.379	1.498	1.401	1.419	1.534	1.467	1.361	1.444	1.390	1.519	1.540	1.637	1.489	1.406	1.454	1.458	1.367	1.490
425.0	151.0	204.8	263.5	299.2	304.2	307.6	306.6	303.6	301.7	302.4	304.8	296.1	295.8	284.9	260.5	243.6	227.3	224.2	220.8	219.2	215.3	211.7	208.5	204.4	200.6	187.4	177.6	163.1	149.5	150.1	150.3	103.9	66.53	47.71	35.42	26.76	24.56	31.36	66.57	380.7	 1713	 1691	28.70	2.458	1.384	1.136	1.039	1.168	1.091	1.109	1.069	1.249	1.482	1.438	1.483	1.322	1.581	1.403	1.493	1.506	1.453	1.510	1.435	1.368	1.419	1.390	1.401	1.295	1.387	1.489	1.480	1.445	1.464	1.433	1.380	1.305	1.393
