275.0	119.5	104.7	80.52	59.97	101.2	203.4	451.1	377.5	537.9	1580	5247	9999.9	1350	81.51	11.63	7.211	5.477	4.673	3.078	2.716	2.248	2.000	1.891	1.514	1.469	1.330	1.169	1.077	1.143	1.208	1.133	1.068	0.851	0.867	0.827	0.706	0.680	0.651	0.589	0.635	0.599	0.653	0.687	0.613	0.600	0.824	0.562	0.688	0.491	0.491	0.422	0.472	0.696	0.748	0.846	1.313	2.052	2.772	2.315	1.468	1.773	3.338	5.964	8.965	11.79	29.93	59.93	68.29	26.28	7.738	0.687	0.514	0.428	0.386	0.363	0.377	0.446
280.0	221.8	188.2	151.1	94.13	102.6	150.3	309.7	540.1	318.2	449.6	1447	7508	9999.9	1062	47.10	9.737	6.932	5.129	3.865	3.190	2.391	2.504	1.950	1.790	1.554	1.415	1.448	1.179	1.207	1.142	1.017	1.009	0.935	0.777	0.786	0.829	0.749	0.739	0.823	0.757	0.760	0.683	0.769	0.787	0.814	0.893	0.786	0.798	0.720	0.644	0.519	0.562	0.639	0.701	0.780	0.980	1.356	2.050	2.954	2.909	1.644	1.393	2.014	2.739	3.325	7.829	20.28	46.72	72.78	34.81	21.60	4.322	0.547	0.557	0.416	0.408	0.488
285.0	299.5	291.2	234.7	151.2	129.4	147.0	195.8	449.0	530.7	282.4	486.8	2189	9837	9215	747.5	21.27	8.905	6.037	4.707	3.564	3.050	2.521	2.216	2.080	1.508	1.446	1.559	1.431	1.218	1.136	1.228	1.033	0.921	0.769	0.868	0.870	0.801	0.946	0.975	0.767	0.949	0.691	0.785	0.877	0.956	1.031	0.990	0.831	1.012	0.776	0.649	0.744	0.740	0.884	0.957	0.980	0.928	1.311	1.800	2.924	3.356	2.340	1.549	1.465	1.783	2.700	5.532	12.25	28.54	52.51	80.49	32.59	16.48	1.919	0.528	0.545	0.523
290.0	426.1	470.8	379.9	248.1	175.8	171.4	185.3	267.3	514.0	621.5	435.6	750.3	2802	7790	9390	2673	45.96	9.191	5.985	4.868	3.769	3.046	2.632	2.209	1.895	1.698	1.684	1.532	1.348	1.306	1.284	1.104	1.008	1.023	0.932	0.944	0.914	1.051	1.031	0.950	1.024	0.940	1.002	1.261	1.177	1.278	1.364	1.307	1.292	1.067	0.957	0.953	0.932	0.918	0.942	1.016	1.092	1.140	1.194	1.576	2.255	3.079	3.327	2.968	2.247	2.069	2.637	4.169	7.704	14.09	29.49	40.66	59.09	51.47	40.64	11.90	2.652
295.0	498.2	602.3	519.5	347.0	238.7	211.8	220.4	254.0	350.9	660.7	887.9	613.5	957.0	1978	4725	9999.9	3778	52.39	9.607	6.268	4.755	3.563	3.026	2.677	2.412	2.074	1.740	1.541	1.368	1.219	1.415	1.156	1.277	1.117	0.957	0.976	1.080	1.097	1.141	1.237	1.077	1.075	1.112	1.322	1.477	1.455	1.684	1.661	1.734	1.432	1.170	1.177	1.141	1.139	1.156	1.089	1.269	1.200	1.292	1.473	1.670	2.029	2.528	3.810	4.930	4.031	2.651	2.802	3.687	4.855	8.177	10.48	15.25	23.15	54.12	81.50	35.15
300.0	639.7	703.4	598.1	417.7	292.9	258.7	276.8	309.8	365.5	591.9	1083	955.1	706.0	768.8	1341	6529	9999.9	654.4	32.51	8.021	5.985	4.784	3.659	2.875	2.385	2.256	2.163	1.645	1.611	1.314	1.284	1.258	1.153	1.106	1.018	0.968	1.179	1.334	1.173	1.206	1.252	1.139	1.259	1.478	1.647	1.709	1.753	2.051	1.922	1.622	1.367	1.465	1.342	1.281	1.214	1.341	1.330	1.523	1.552	1.638	1.870	2.028	2.485	3.093	4.414	5.918	5.290	3.625	3.398	3.375	3.738	4.114	4.879	6.548	15.59	38.58	66.97
305.0	714.5	798.0	717.6	498.8	347.6	324.0	360.4	410.8	524.0	700.0	1049	1420	983.4	673.3	636.9	1903	8641	9999.9	489.2	15.45	7.257	5.158	4.295	3.266	2.452	2.305	2.110	1.635	1.790	1.469	1.254	1.277	1.144	1.068	0.959	0.993	1.273	1.170	1.310	1.257	1.224	1.389	1.402	1.502	1.822	1.942	1.983	2.294	2.092	1.866	1.467	1.618	1.553	1.469	1.398	1.590	1.703	1.765	2.065	2.000	2.468	2.713	3.273	3.564	4.095	5.283	6.348	6.828	5.400	4.139	3.774	3.399	3.340	3.699	5.266	10.22	21.34
310.0	752.1	884.6	812.1	559.0	424.2	390.1	440.6	523.9	637.6	810.4	1052	1347	1425	933.7	614.8	721.1	2442	6974	7149	1929	30.74	7.424	5.092	4.038	3.195	2.524	2.284	2.042	1.883	1.653	1.644	1.417	1.210	1.194	1.062	1.168	1.296	1.338	1.382	1.423	1.380	1.553	1.624	1.715	1.850	2.132	2.167	2.654	2.495	2.102	1.751	1.943	1.795	1.729	1.782	1.774	1.957	2.091	2.409	2.528	2.864	3.072	3.595	4.022	4.458	4.769	5.476	6.437	7.090	6.884	5.703	4.344	3.639	3.395	3.370	4.127	6.366
315.0	796.4	1002	917.8	637.4	487.8	456.2	501.3	589.7	721.3	897.9	1110	1263	1360	1341	801.9	538.5	813.5	1742	3888	9943	2646	35.01	7.470	5.207	4.177	3.448	2.790	2.205	2.080	1.816	1.757	1.650	1.328	1.243	1.079	1.166	1.215	1.225	1.437	1.387	1.380	1.520	1.724	1.836	1.927	2.350	2.356	2.861	2.665	2.272	2.022	1.995	2.101	1.890	1.935	2.059	2.226	2.544	2.728	3.028	2.918	3.478	4.024	4.513	4.845	5.176	5.547	5.737	6.045	6.427	7.146	6.721	5.168	3.929	3.219	3.207	3.356
320.0	888.5	1137	1054	751.0	542.8	506.2	555.4	645.5	771.2	964.1	1152	1297	1309	1331	1099	594.8	498.8	590.4	1030	5871	9314	490.7	20.03	6.816	4.685	3.738	3.067	2.737	2.236	1.928	1.822	1.655	1.360	1.307	1.235	1.290	1.248	1.312	1.473	1.587	1.615	1.618	1.688	2.012	2.252	2.666	2.884	3.190	3.171	2.635	2.310	2.339	2.131	1.989	2.192	2.220	2.473	2.765	2.842	3.158	3.336	3.774	4.387	4.744	5.110	5.471	5.439	5.680	6.232	6.146	6.257	6.678	7.058	5.675	4.264	3.242	2.893
325.0	1046	1377	1323	911.4	630.8	559.5	596.4	689.5	817.8	994.1	1203	1332	1341	1223	1224	780.7	473.4	362.1	343.5	1606	7258	7464	369.5	11.10	6.028	4.554	3.602	2.909	2.322	2.115	1.927	1.717	1.378	1.310	1.363	1.085	1.374	1.323	1.477	1.594	1.578	1.689	1.927	2.253	2.498	2.912	3.312	3.566	3.902	3.290	2.891	2.801	2.288	2.164	2.467	2.341	2.623	2.825	3.132	3.307	3.450	4.074	4.391	4.848	5.306	5.576	5.681	5.962	6.179	6.001	5.969	5.863	6.272	7.125	5.809	4.191	3.120
330.0	1131	1578	1582	1169	791.5	635.0	640.3	724.1	854.5	1024	1225	1350	1355	1222	1092	945.0	639.1	363.9	237.7	464.4	1970	5592	5758	1517	23.89	6.393	4.565	3.499	2.677	2.290	1.963	1.780	1.586	1.466	1.356	1.140	1.351	1.370	1.519	1.407	1.533	1.620	1.994	2.160	2.732	3.298	3.484	4.266	4.437	3.887	3.559	3.403	2.898	2.561	2.773	2.612	2.681	2.861	3.209	3.342	3.657	4.089	4.474	5.029	5.179	5.422	5.562	6.041	6.164	6.080	5.900	5.666	5.801	6.132	5.775	5.553	5.031
335.0	1228	1680	1752	1361	962.4	757.7	702.0	772.7	900.7	1062	1227	1351	1362	1240	1052	870.1	825.8	518.2	273.7	254.6	545.8	1342	3529	8286	2122	27.99	6.647	4.412	3.498	2.949	2.573	2.135	1.639	1.637	1.385	1.305	1.297	1.424	1.465	1.487	1.585	1.725	1.906	2.390	3.134	3.516	3.645	4.721	5.040	4.566	4.028	4.052	3.564	3.114	3.233	2.858	3.024	3.106	3.425	3.567	3.853	4.304	4.363	5.218	5.246	5.658	6.005	6.239	6.307	6.014	6.305	5.914	5.601	5.511	5.203	4.973	5.075
340.0	1249	1669	1862	1484	1068	817.0	765.0	806.4	915.1	1066	1216	1340	1360	1245	1060	840.6	770.1	686.4	361.9	243.5	258.7	397.6	938.7	5372	7742	407.4	15.51	5.731	4.058	3.102	2.705	2.328	1.926	1.771	1.390	1.294	1.366	1.356	1.467	1.456	1.521	1.677	2.003	2.426	2.973	3.680	4.078	4.946	5.449	4.892	4.330	4.431	4.028	3.584	3.296	3.032	3.244	3.517	3.646	4.019	3.968	4.269	4.632	5.072	5.298	5.574	5.923	5.710	5.953	6.151	6.218	6.087	6.065	5.482	5.396	4.879	4.700
345.0	1215	1695	1903	1551	1133	888.9	805.3	843.1	947.0	1084	1218	1321	1325	1230	1060	845.6	706.5	702.9	519.5	294.8	229.6	216.1	300.1	1509	6552	6097	56.24	9.259	5.416	3.922	2.849	2.401	1.825	1.637	1.490	1.453	1.278	1.336	1.548	1.489	1.615	1.706	2.002	2.306	2.734	3.706	3.797	4.882	5.153	4.922	4.267	4.699	4.377	4.046	3.545	3.481	3.592	3.487	3.794	4.122	4.116	4.302	4.670	4.986	5.434	5.248	5.823	5.676	5.827	6.173	6.203	6.287	5.927	5.535	5.259	4.871	4.586
350.0	1174	1641	1821	1559	1240	989.1	892.8	912.0	987.4	1100	1207	1282	1281	1196	1055	868.6	724.3	642.4	606.5	464.5	297.5	232.0	205.8	435.5	1855	4920	4708	1241	21.13	5.351	3.643	2.637	2.222	1.894	1.564	1.550	1.254	1.484	1.398	1.499	1.500	1.666	2.054	2.366	2.814	3.375	3.665	4.627	4.769	4.676	4.315	4.813	4.351	4.181	4.082	3.678	3.783	3.884	4.051	4.187	4.271	4.490	4.921	5.177	5.206	5.373	5.698	5.545	5.731	6.031	6.127	6.077	5.487	5.674	5.319	4.896	4.763
355.0	1129	1566	1732	1559	1329	1089	983.9	1004	1047	1131	1210	1260	1239	1180	1058	903.6	765.5	659.3	588.0	595.7	457.6	305.2	241.9	240.6	516.2	1196	3175	6667	413.2	21.99	5.054	3.819	2.760	2.014	1.726	1.512	1.494	1.430	1.382	1.412	1.677	1.764	2.005	2.284	2.423	3.179	3.581	4.382	4.844	4.501	4.334	4.797	4.723	4.609	4.346	4.088	4.143	4.056	4.514	4.299	4.532	4.865	5.161	5.124	5.111	5.424	5.360	5.708	5.423	6.135	5.822	5.732	5.407	5.509	5.276	5.308	5.118
360.0	1086	1494	1645	1543	1358	1149	1058	1073	1100	1157	1215	1245	1226	1163	1063	918.1	802.4	702.4	612.2	592.0	586.6	402.4	290.6	235.0	248.6	358.6	869.1	4742	5927	360.9	11.59	4.629	3.362	2.502	1.801	1.647	1.496	1.421	1.585	1.324	1.607	1.836	1.993	2.217	2.386	3.085	3.384	4.174	4.528	4.463	4.083	4.629	4.867	4.737	4.545	4.192	4.510	4.469	4.719	4.630	4.771	5.000	5.455	5.175	5.323	5.292	5.664	5.579	5.523	5.717	5.862	5.951	5.690	5.561	5.431	5.343	5.132
365.0	1080	1440	1644	1527	1362	1228	1122	1106	1140	1187	1227	1238	1209	1154	1065	938.6	835.3	744.7	658.6	597.3	611.2	537.6	362.3	276.0	225.3	201.1	274.2	1389	5720	3241	51.29	7.388	4.390	2.907	2.173	1.779	1.547	1.420	1.595	1.380	1.457	1.827	1.966	2.181	2.570	2.990	3.094	4.073	4.460	4.317	4.231	4.905	4.875	4.707	4.539	4.605	4.410	4.659	4.832	4.794	5.004	5.187	5.363	5.338	5.457	5.658	5.442	5.500	5.361	5.632	5.665	5.766	5.797	5.800	5.656	5.242	5.097
370.0	1068	1365	1557	1518	1393	1291	1187	1173	1199	1233	1249	1244	1208	1149	1067	960.0	872.0	797.3	722.8	656.2	613.4	609.5	509.9	364.1	274.5	214.5	180.9	390.8	1672	4047	4248	1059	17.84	4.390	2.884	2.158	1.753	1.656	1.557	1.697	1.605	1.762	1.980	2.218	2.506	3.129	3.280	4.059	4.292	4.065	4.167	4.715	5.092	4.831	4.879	4.746	4.790	5.072	4.915	5.115	5.258	5.411	5.753	5.557	5.534	5.724	5.565	5.397	5.251	5.600	5.686	5.473	5.784	5.765	5.554	5.422	5.488
375.0	1047	1332	1510	1505	1455	1329	1256	1228	1249	1278	1294	1255	1224	1149	1065	978.8	904.3	852.8	780.3	717.2	660.1	618.7	608.7	512.5	358.7	274.2	215.8	214.1	456.9	999.2	3102	5709	350.3	19.19	4.290	2.714	2.396	1.829	1.797	1.827	1.849	1.660	2.017	2.276	2.450	3.037	3.295	4.010	4.052	3.830	4.035	4.967	5.316	4.973	5.197	5.117	5.151	4.874	5.221	5.356	5.116	5.554	5.784	5.614	5.550	5.577	5.539	5.694	5.132	5.987	5.816	5.908	5.798	5.749	5.429	5.807	5.799
380.0	1040	1348	1480	1495	1471	1365	1295	1280	1286	1306	1319	1266	1234	1155	1059	981.8	929.1	878.8	816.5	761.0	698.4	643.5	620.4	601.7	449.1	328.0	262.6	213.6	216.3	306.3	881.0	4232	4760	293.7	9.467	3.779	2.676	2.180	1.975	1.954	1.899	1.934	1.981	2.319	2.602	3.081	3.280	3.626	3.907	3.777	3.996	4.710	5.305	5.151	5.257	5.052	5.633	5.331	5.221	5.510	5.463	5.686	5.786	5.830	5.832	5.647	5.733	5.730	5.352	5.683	5.861	5.770	5.631	5.565	5.278	5.473	5.871
385.0	1030	1359	1466	1485	1469	1400	1321	1306	1323	1327	1319	1274	1241	1161	1055	988.8	934.1	890.3	842.1	790.9	733.1	678.8	628.3	620.6	554.3	394.1	311.0	247.4	192.7	176.7	290.5	1283	4652	2692	41.74	6.323	3.319	2.561	2.105	2.070	1.694	1.876	2.169	2.245	2.532	2.999	3.157	3.613	3.984	3.741	3.939	4.611	5.299	5.240	5.300	5.324	5.494	5.292	5.289	5.554	5.499	5.800	5.798	5.736	5.875	5.394	5.929	5.609	5.474	5.792	5.789	5.759	5.383	5.869	5.424	5.517	5.525
390.0	1003	1318	1453	1458	1461	1411	1341	1325	1329	1327	1321	1267	1232	1141	1052	984.5	933.3	901.5	866.4	818.3	770.0	721.7	666.7	617.5	593.6	505.2	383.1	295.9	224.8	179.6	177.0	370.0	1360	3088	3159	822.4	14.94	3.802	2.700	2.289	1.916	2.051	2.302	2.228	2.603	3.062	3.165	3.748	3.968	3.694	4.007	4.689	5.288	5.200	5.310	5.211	5.522	5.441	5.564	5.730	5.705	5.771	6.017	5.836	5.774	5.800	5.669	5.394	5.534	5.498	5.947	5.580	5.587	5.664	5.685	5.777	5.778
395.0	1022	1270	1416	1421	1451	1396	1349	1344	1351	1345	1342	1282	1227	1145	1051	989.0	937.7	906.8	876.3	838.4	801.6	758.3	714.9	661.7	601.0	573.5	489.1	369.2	281.8	223.2	188.6	194.4	370.4	758.2	2210	4102	291.2	17.18	3.950	2.755	2.278	2.176	2.209	2.426	2.745	2.958	3.127	3.581	3.807	3.817	3.900	4.534	5.262	5.198	5.430	5.314	5.590	5.715	5.857	5.716	5.656	6.045	6.128	5.830	6.289	5.801	5.970	5.464	5.531	5.697	5.911	5.429	5.396	5.647	5.503	5.417	5.630
400.0	1071	1252	1391	1410	1440	1418	1368	1360	1362	1363	1355	1317	1249	1156	1062	986.3	939.3	904.9	882.0	850.6	817.7	792.9	741.0	698.1	631.9	587.1	571.7	458.4	338.7	276.0	230.0	185.8	172.8	227.7	611.1	2948	3523	251.5	9.296	3.425	2.716	2.367	2.455	2.431	2.704	3.003	3.061	3.658	3.838	3.565	3.760	4.564	5.089	5.145	5.303	5.197	5.707	5.603	5.703	5.870	5.884	5.953	6.062	5.806	6.130	6.014	5.605	5.740	5.500	5.558	5.693	5.538	5.326	5.611	5.510	5.746	5.920
405.0	982.6	1296	1360	1401	1424	1396	1368	1360	1368	1388	1382	1340	1267	1179	1068	988.8	939.9	910.0	879.2	858.9	827.3	808.4	771.6	737.1	675.9	614.6	596.8	544.8	406.9	326.5	275.4	214.2	154.7	127.9	191.4	868.0	3297	2261	37.54	5.432	3.198	2.751	2.523	2.493	2.740	2.917	3.206	3.673	3.592	3.560	3.828	4.649	4.913	4.949	5.303	5.100	5.744	5.529	5.874	5.696	5.944	5.754	6.115	6.019	6.212	5.899	5.786	5.706	5.521	5.575	5.751	5.542	5.537	5.861	5.430	5.606	5.993
410.0	974.6	1232	1350	1354	1362	1378	1364	1355	1381	1400	1396	1355	1263	1171	1063	984.3	927.8	891.5	871.8	845.9	828.2	812.1	790.5	755.5	705.4	648.9	604.4	573.9	501.2	393.1	317.7	249.3	177.7	129.5	116.7	246.6	949.6	2247	2420	709.1	13.44	3.450	2.849	2.687	2.828	3.233	3.149	3.600	3.677	3.712	3.833	4.434	5.052	4.888	5.264	5.067	5.630	5.494	5.723	5.754	5.803	6.124	6.013	6.101	6.110	6.066	5.713	5.696	5.619	5.574	5.577	5.422	5.430	5.475	5.465	5.553	5.616
415.0	943.9	1199	1262	1304	1330	1316	1333	1341	1358	1378	1382	1319	1231	1132	1038	949.8	893.0	858.7	840.2	821.8	813.3	790.1	781.7	758.8	710.3	659.5	609.0	561.5	526.1	458.7	354.7	270.7	196.4	145.8	111.8	117.5	254.6	544.2	1529	2987	263.5	15.80	3.646	3.090	2.921	3.006	2.934	3.450	3.675	3.727	3.657	4.353	4.738	4.759	5.195	5.015	5.514	5.466	5.717	5.849	6.006	5.830	5.787	5.996	5.907	5.733	5.642	5.678	5.319	5.258	5.092	5.082	5.459	5.301	5.327	5.164	5.382
420.0	897.9	1134	1240	1259	1293	1280	1299	1298	1319	1332	1352	1290	1198	1099	1003	914.2	857.0	821.8	810.5	794.0	783.0	766.1	759.5	739.0	700.7	654.6	603.5	557.0	508.4	482.3	392.2	289.9	213.6	157.7	118.5	94.31	103.2	151.4	404.7	1984	2174	235.5	8.755	3.692	3.157	3.155	3.177	3.388	3.782	3.491	3.550	4.238	4.523	4.580	4.952	4.785	4.996	5.428	5.410	5.619	5.678	5.724	5.858	5.989	5.702	5.391	5.170	5.144	5.391	5.301	5.200	5.094	5.216	5.057	5.441	5.115	5.007
425.0	889.8	1089	1177	1200	1256	1236	1265	1267	1309	1312	1305	1252	1173	1067	971.0	878.4	824.5	792.4	775.6	768.7	753.2	748.3	739.0	723.3	693.1	648.5	603.5	557.2	501.6	471.6	425.1	314.6	226.8	171.2	127.6	96.29	76.78	67.73	113.4	554.5	2101	2031	35.85	5.380	3.619	3.212	3.240	3.542	3.417	3.487	3.556	4.054	4.454	4.473	4.892	4.693	4.894	4.972	5.427	5.361	5.584	5.134	5.658	5.875	5.381	5.228	5.076	5.110	5.099	5.275	4.936	5.108	4.898	5.160	5.412	5.027	5.255
430.0	983.0	1044	1139	1171	1195	1197	1222	1241	1271	1292	1282	1219	1124	1034	934.9	842.6	786.8	753.1	739.1	726.7	723.6	720.1	718.1	699.7	678.5	641.8	598.6	560.1	505.3	459.7	425.4	359.4	258.2	191.9	144.7	110.4	81.70	57.91	54.20	143.4	575.4	1584	1919	656.8	14.34	3.937	3.319	3.576	3.603	3.351	3.251	4.060	4.473	4.488	4.600	4.386	5.069	4.968	5.342	5.329	5.511	5.373	5.419	5.667	5.651	5.192	5.422	5.190	4.993	5.074	4.847	4.879	4.687	4.869	4.530	4.589	4.847
435.0	1388	995.1	1089	1120	1148	1156	1186	1220	1244	1245	1249	1182	1089	1000	898.0	806.7	743.2	718.3	702.0	691.2	686.7	687.8	682.1	677.8	660.5	626.9	586.5	549.3	506.0	462.6	412.7	368.8	300.7	217.7	162.5	126.5	93.04	65.36	48.71	57.93	146.5	373.3	1032	2409	925.8	18.32	4.166	3.810	3.622	3.351	3.225	3.952	4.280	4.290	4.560	4.399	4.592	4.907	5.287	5.480	5.642	5.289	5.454	5.381	5.210	5.380	5.205	4.927	4.820	4.672	4.730	4.726	4.603	4.535	4.306	4.386	4.348
