275.0	104.0	103.0	85.95	90.99	186.4	385.1	647.4	385.0	577.7	1528	5374	8768	1004	29.95	7.436	4.924	3.711	2.507	2.424	1.634	1.552	1.385	1.422	1.231	1.260	1.048	0.815	0.927	0.818	0.626	0.592	0.700	0.814	0.706	0.621	0.680	0.548	0.592	0.466	0.468	0.461	0.486	0.448	0.499	0.548	0.536	0.457	0.534	0.486	0.404	0.372	0.544	0.650	0.949	1.342	1.835	3.099	3.642	2.200	1.364	1.803	3.089	4.912	7.687	11.71	29.12	52.12	32.07	19.31	3.370	0.405	0.306	0.313	0.357	0.316	0.349	0.304
280.0	164.2	183.0	159.4	117.6	166.6	268.6	538.6	628.6	283.9	414.0	1687	8126	7999	146.1	14.43	6.825	4.305	3.263	2.691	2.170	1.897	1.606	1.419	1.258	1.138	1.042	1.033	0.952	0.809	0.852	0.723	0.788	0.773	0.720	0.786	0.738	0.726	0.672	0.479	0.577	0.542	0.539	0.513	0.587	0.568	0.661	0.609	0.675	0.668	0.567	0.500	0.657	0.681	0.848	1.034	1.280	1.785	2.964	3.899	2.758	1.498	1.246	1.733	2.194	3.113	7.662	20.11	40.72	62.84	30.61	14.37	1.552	0.411	0.350	0.286	0.355	0.329
285.0	216.4	270.9	216.0	151.7	165.7	228.8	327.6	646.4	353.4	216.6	484.3	2744	9689	6224	107.3	9.784	5.449	4.296	3.224	2.375	2.076	1.691	1.457	1.462	1.305	1.074	1.068	1.017	1.039	0.788	0.761	0.838	0.770	0.853	0.810	0.835	0.827	0.658	0.682	0.682	0.567	0.704	0.634	0.617	0.656	0.868	0.865	0.875	0.854	0.701	0.591	0.767	0.701	0.929	1.004	1.075	1.305	1.648	2.574	3.513	3.697	1.948	1.141	1.102	1.344	2.265	5.248	11.44	29.93	53.34	64.10	25.70	8.113	0.728	0.402	0.342	0.351
290.0	302.1	362.3	304.7	205.0	169.2	203.2	227.3	347.4	580.5	495.9	292.5	783.2	3059	7139	6802	439.7	26.37	6.276	4.163	3.257	2.534	1.924	1.733	1.640	1.422	1.272	1.161	0.981	0.914	0.868	0.896	0.892	0.884	0.899	0.919	0.937	0.840	0.856	0.845	0.732	0.689	0.757	0.689	0.757	0.823	0.914	1.094	1.099	1.092	1.000	0.773	0.867	0.746	0.828	0.868	0.983	1.081	1.212	1.353	1.841	2.684	3.346	3.428	2.526	1.587	1.494	2.148	3.480	7.694	14.88	27.85	39.46	37.30	42.86	17.73	7.218	0.978
295.0	390.9	428.5	386.1	264.4	187.3	192.7	211.9	236.5	346.9	739.8	691.7	458.9	904.1	1837	5201	6683	632.4	22.25	6.175	4.736	3.329	2.503	1.974	1.771	1.543	1.478	1.198	0.990	0.984	1.091	0.930	1.048	0.864	0.946	1.079	0.949	1.002	0.990	0.853	0.840	0.796	0.768	0.814	0.792	0.813	1.128	1.336	1.473	1.257	1.169	0.947	0.889	0.759	0.909	0.788	1.034	1.048	1.017	1.043	1.358	1.603	1.941	2.725	4.242	4.488	3.095	1.908	2.168	3.125	4.543	7.155	9.968	10.65	25.74	53.50	66.18	28.26
300.0	399.6	477.4	430.4	299.5	210.1	206.6	225.1	246.8	304.7	556.0	1015	638.2	501.2	613.8	1504	6533	5763	88.14	12.37	5.788	4.013	3.069	2.458	1.980	1.719	1.549	1.364	1.117	1.220	1.143	1.012	1.028	0.877	1.061	0.936	1.105	1.115	1.142	0.934	0.872	0.811	0.876	0.812	0.964	0.967	1.224	1.346	1.546	1.368	1.274	1.094	1.062	1.045	0.919	0.857	1.027	1.089	1.169	1.361	1.424	1.525	1.711	1.887	2.706	4.292	5.806	4.334	2.619	2.406	2.509	2.955	3.314	3.234	6.903	16.79	40.45	66.36
305.0	434.2	498.6	482.8	315.5	233.6	233.0	257.6	297.3	346.8	487.4	879.7	1063	562.6	409.3	507.5	2040	7626	4657	71.97	8.771	5.026	3.854	2.881	2.463	2.030	1.573	1.439	1.309	1.151	1.161	1.075	1.061	0.918	1.164	1.077	1.152	1.070	1.125	1.002	0.896	0.873	0.930	0.862	1.025	0.995	1.233	1.235	1.538	1.518	1.296	1.192	1.151	0.999	0.967	1.032	1.169	1.300	1.298	1.394	1.664	1.532	1.909	1.993	2.373	2.997	4.204	5.940	5.265	3.444	2.498	2.567	2.280	2.114	2.752	4.694	10.44	24.14
310.0	432.1	524.7	484.5	357.3	259.7	266.5	295.4	343.9	401.2	503.3	678.5	989.7	957.2	519.0	341.4	586.3	2279	5560	5603	1250	21.66	5.544	3.751	2.954	2.318	1.937	1.622	1.566	1.398	1.200	1.077	1.012	1.061	1.011	1.084	1.168	1.073	1.074	0.956	0.940	0.951	0.882	0.844	0.951	1.070	1.319	1.364	1.554	1.528	1.416	1.200	1.261	1.199	1.093	1.218	1.228	1.516	1.494	1.550	1.797	1.751	1.965	2.185	2.488	2.730	3.128	3.831	4.726	5.304	4.991	3.741	2.569	2.179	2.086	2.166	3.188	6.216
315.0	432.4	555.4	513.5	373.6	316.3	299.8	334.3	385.1	446.9	533.8	651.7	765.2	915.1	902.8	431.7	317.6	637.8	1372	3987	7350	493.0	21.04	5.112	3.991	2.775	2.239	1.915	1.753	1.603	1.439	1.366	1.082	1.237	1.013	1.122	1.148	1.047	1.094	1.133	0.903	0.928	0.949	1.067	1.018	1.177	1.340	1.420	1.609	1.588	1.406	1.299	1.318	1.375	1.236	1.250	1.440	1.560	1.537	1.732	2.063	2.010	2.218	2.379	2.684	2.846	2.873	3.282	3.721	3.871	4.542	5.532	4.819	3.312	2.364	1.885	1.925	2.506
320.0	463.2	635.5	587.2	432.3	365.3	350.8	369.6	418.6	482.3	570.5	679.8	756.7	794.6	967.8	714.3	346.4	334.6	432.4	1104	5417	4272	386.7	11.07	5.357	3.513	2.736	2.272	2.062	1.445	1.668	1.515	1.212	1.266	0.972	1.074	1.207	1.145	1.046	1.064	0.996	0.975	1.037	1.063	1.093	1.133	1.362	1.588	1.802	1.903	1.643	1.476	1.559	1.413	1.528	1.642	1.565	1.737	1.963	1.973	1.926	2.170	2.300	2.594	2.715	2.996	3.155	3.222	3.546	3.689	3.787	4.210	5.162	5.264	4.201	2.781	2.214	2.219
325.0	532.8	736.9	743.3	544.8	420.3	392.3	395.4	443.0	522.8	608.6	713.8	778.9	779.2	820.1	905.3	511.6	317.0	268.5	359.4	1604	5724	3784	58.90	8.132	4.208	3.118	2.508	2.312	1.580	1.749	1.617	1.181	1.205	1.245	1.133	1.113	1.167	1.008	1.070	0.959	0.977	0.919	1.041	1.260	1.329	1.574	1.916	2.070	2.171	1.827	1.777	2.039	1.671	1.802	1.661	1.678	1.884	2.102	2.040	2.264	2.259	2.504	2.717	2.858	2.895	3.284	3.572	3.731	3.832	4.103	3.811	4.107	4.786	5.633	4.380	3.193	2.425
330.0	595.9	855.1	952.0	753.8	532.7	448.3	442.7	476.2	550.2	647.2	755.7	821.7	819.7	769.8	782.2	745.6	487.1	290.0	233.9	468.3	1700	4343	4588	1135	18.68	4.535	3.198	2.657	2.009	1.782	1.630	1.462	1.392	1.286	1.122	1.188	1.114	1.082	1.036	0.969	0.979	1.000	1.114	1.257	1.408	1.735	2.052	2.386	2.633	2.451	2.364	2.540	2.222	1.992	1.916	1.824	2.062	1.964	2.155	2.297	2.568	2.750	2.862	3.001	3.170	3.450	3.768	3.771	4.000	3.955	3.852	3.912	4.097	4.501	4.612	4.583	4.243
335.0	657.8	930.0	1087	925.7	654.5	519.8	494.6	510.5	587.5	687.4	788.5	855.3	865.1	819.2	742.6	689.6	729.2	444.2	265.9	260.6	470.2	1056	3247	6253	422.2	19.88	4.621	3.450	2.412	2.170	1.823	1.590	1.329	1.376	1.159	1.165	1.182	1.202	1.102	1.072	1.026	1.101	1.056	1.239	1.417	1.883	2.197	2.862	2.963	3.005	3.003	3.148	2.635	2.432	2.172	2.200	2.194	2.335	2.365	2.421	2.610	2.787	2.976	3.214	3.460	3.642	3.828	3.895	4.316	4.290	3.964	4.199	4.287	4.216	3.945	3.936	4.537
340.0	674.7	1002	1179	995.3	724.9	571.1	517.9	535.5	599.7	697.3	798.8	875.5	878.7	838.4	759.9	657.1	700.0	625.3	337.9	239.5	217.4	302.2	873.5	4574	5361	347.5	10.62	4.302	2.848	2.411	2.120	1.655	1.581	1.553	1.224	1.325	1.179	1.235	1.048	1.098	0.977	1.211	1.136	1.356	1.555	1.966	2.139	3.052	3.220	3.010	3.051	3.303	2.829	2.531	2.350	2.140	2.326	2.108	2.257	2.539	2.511	2.807	3.061	3.480	3.325	3.565	4.011	4.154	4.328	4.139	4.226	4.246	4.414	4.120	3.866	3.989	4.046
345.0	657.5	953.0	1209	1030	774.4	620.5	554.1	549.9	609.8	693.3	782.1	859.6	886.4	838.7	778.4	661.2	617.2	655.4	467.0	270.0	183.1	154.8	254.2	1331	5295	3270	52.43	6.192	3.687	2.884	2.210	2.061	1.456	1.737	1.141	1.216	1.120	1.237	1.055	1.012	1.038	1.098	1.211	1.299	1.557	2.000	2.559	2.760	3.217	3.111	3.064	3.673	2.751	2.696	2.447	2.089	2.496	2.382	2.317	2.585	2.763	2.943	2.997	3.341	3.272	3.430	3.906	3.898	3.873	4.117	4.290	4.190	4.399	4.212	4.065	3.934	3.798
350.0	669.0	968.4	1167	1051	822.2	661.3	584.9	565.9	624.1	698.7	774.8	833.7	863.5	832.6	770.4	674.4	599.6	562.0	552.1	406.4	225.6	157.1	146.3	357.9	1540	3675	3830	985.0	17.50	3.909	2.678	2.187	1.778	1.531	1.269	1.179	1.202	1.097	1.102	1.030	1.014	1.103	1.141	1.224	1.518	2.014	2.260	2.916	3.068	3.150	3.073	3.557	3.065	2.858	2.659	2.397	2.600	2.708	2.508	2.753	2.710	2.946	3.235	3.401	3.361	3.595	3.744	3.795	3.881	4.213	4.102	4.129	4.487	4.285	4.305	3.931	3.924
355.0	600.9	909.2	1112	1046	842.5	703.3	625.0	607.2	646.7	709.3	778.2	823.7	845.9	829.6	776.4	696.2	622.5	549.9	499.4	520.4	353.0	206.5	156.2	169.0	404.1	891.4	2713	5056	387.2	18.69	4.109	2.515	1.992	1.736	1.431	1.181	1.216	1.141	1.038	1.049	0.967	1.175	1.250	1.338	1.430	1.720	2.005	2.534	3.040	2.876	3.112	3.379	3.165	2.818	3.073	2.646	2.628	2.761	2.822	2.805	2.567	3.231	3.227	3.434	3.516	3.404	3.737	3.746	4.087	4.254	4.096	4.415	4.326	4.119	4.239	3.961	4.237
360.0	626.0	871.0	1046	1034	852.6	733.6	672.3	631.6	671.2	727.3	776.5	814.6	840.4	823.4	779.0	710.0	642.4	568.3	493.6	495.2	473.0	284.1	190.4	151.4	170.3	250.4	735.1	3806	3272	325.4	9.279	3.260	2.257	1.906	1.615	1.316	1.223	1.272	1.101	1.103	0.902	0.935	1.159	1.264	1.376	1.678	2.058	2.612	2.956	2.760	3.144	3.457	3.395	3.140	3.027	2.838	2.906	2.848	3.095	2.966	2.801	3.287	3.311	3.180	3.329	3.611	3.745	3.647	3.921	4.083	4.011	4.130	4.459	4.145	4.225	3.826	4.183
365.0	608.4	824.5	1001	1003	872.5	776.4	694.1	656.0	692.5	739.3	780.7	807.2	817.0	811.4	773.5	704.7	652.3	584.3	509.4	466.3	482.2	399.8	243.5	174.9	140.8	128.6	213.4	1140	4314	3012	48.60	5.801	3.229	2.346	1.599	1.440	1.357	1.162	1.119	1.177	0.945	1.041	1.128	1.209	1.351	1.649	1.983	2.467	2.721	2.609	2.923	3.557	3.361	3.107	3.079	2.975	2.960	3.124	3.113	2.835	3.015	3.143	3.300	3.300	3.481	3.545	3.413	3.720	3.786	3.903	3.918	4.073	4.191	4.155	4.159	4.069	4.298
370.0	568.4	807.5	955.5	979.5	887.6	798.1	712.1	698.7	712.8	752.5	785.1	800.7	809.1	796.2	756.5	706.7	667.1	606.6	540.6	484.6	446.6	452.8	371.5	236.1	172.4	132.5	121.3	306.4	1298	3371	3490	875.1	15.07	3.442	2.185	1.813	1.619	1.248	1.154	1.117	1.098	1.064	1.162	1.205	1.461	1.541	1.937	2.433	2.527	2.620	2.835	3.262	3.170	3.090	3.138	3.279	3.109	3.198	3.061	3.080	3.006	3.193	3.390	3.384	3.602	3.509	3.445	3.646	3.645	3.771	3.944	3.991	4.118	4.241	4.071	4.352	4.176
375.0	567.0	797.1	923.0	961.1	895.1	815.1	759.8	718.7	727.7	762.7	787.4	793.6	793.5	781.7	746.4	705.6	668.9	621.0	567.1	513.0	455.7	422.7	435.4	352.0	220.5	164.5	126.8	141.4	340.2	824.9	2591	4422	333.7	15.37	3.242	2.142	1.712	1.527	1.167	1.142	1.102	1.007	1.188	1.144	1.366	1.630	1.963	2.537	2.497	2.627	2.713	3.234	3.067	3.265	3.105	3.140	3.225	3.145	3.180	3.238	3.148	3.304	3.442	3.427	3.546	3.424	3.458	3.611	3.859	4.073	3.880	3.928	4.064	3.981	4.020	4.556	4.436
380.0	538.5	777.1	915.4	933.5	909.1	825.9	761.3	735.8	739.3	762.4	783.0	787.8	780.7	767.4	732.5	698.1	666.6	627.7	581.9	533.5	473.9	424.2	414.3	420.3	286.7	194.1	148.5	121.8	140.5	229.2	719.8	3456	2792	266.9	7.179	3.033	2.042	1.604	1.364	1.149	1.064	1.148	1.194	1.330	1.323	1.811	1.731	2.359	2.468	2.395	2.878	3.446	3.129	3.507	3.226	3.036	3.276	3.413	3.281	3.073	3.237	3.286	3.279	3.211	3.407	3.669	3.692	3.604	3.890	3.882	3.881	3.901	4.105	4.066	3.918	4.029	4.258
385.0	544.7	720.0	887.6	942.5	876.0	839.6	768.7	747.0	752.0	756.5	762.9	769.1	769.0	748.7	728.4	689.8	656.0	626.3	587.8	542.9	491.2	439.2	406.9	415.5	370.3	240.0	173.7	135.1	112.8	108.6	203.2	1056	3566	2455	39.34	4.510	2.595	1.860	1.554	1.292	1.095	1.203	1.174	1.295	1.355	1.666	1.824	2.263	2.394	2.467	2.642	3.236	3.181	3.338	3.196	2.963	3.167	3.269	3.562	3.162	3.308	3.401	3.443	3.332	3.569	3.272	3.515	3.637	3.755	3.697	3.682	3.871	3.781	3.789	3.968	3.908	4.236
390.0	512.9	711.5	863.6	926.9	890.5	839.6	778.0	765.6	753.4	760.3	763.1	755.4	750.7	732.6	699.8	674.3	647.3	619.3	584.7	548.5	507.7	460.9	421.6	392.5	391.0	332.0	224.6	168.8	132.4	105.3	103.1	275.2	1083	2654	2586	642.1	12.24	2.570	1.922	1.506	1.240	1.176	1.308	1.284	1.430	1.590	1.794	2.189	2.331	2.432	2.527	3.126	2.980	3.412	3.179	3.092	3.288	3.192	3.330	3.293	3.520	3.389	3.449	3.534	3.464	3.579	3.522	3.501	3.443	3.670	3.629	3.673	3.825	3.875	3.932	4.008	4.126
395.0	502.4	679.4	854.9	903.2	887.5	838.7	796.6	770.2	763.1	755.9	756.2	742.3	737.4	721.1	688.2	652.2	631.6	603.2	577.1	546.5	515.8	472.9	439.4	400.9	371.4	371.8	313.4	213.6	166.0	129.8	100.9	116.4	277.2	652.7	1991	3234	275.2	11.90	2.500	1.942	1.547	1.326	1.329	1.263	1.474	1.732	1.546	2.128	2.264	2.317	2.447	3.149	2.919	3.299	3.100	3.111	3.357	3.462	3.229	3.316	3.158	3.447	3.336	3.351	3.612	3.486	3.464	3.412	3.322	3.629	3.664	3.536	3.735	3.563	3.928	3.904	3.879
400.0	501.7	678.9	854.1	900.9	882.9	849.5	784.8	779.9	762.5	755.1	751.1	744.7	731.8	712.9	672.0	633.9	616.0	591.7	568.0	540.9	512.3	481.4	450.6	410.6	373.8	358.4	359.2	270.7	194.4	155.6	117.8	93.78	104.3	176.6	570.1	2608	2276	214.3	5.556	2.335	1.707	1.670	1.460	1.250	1.396	1.534	1.641	2.104	2.261	2.260	2.455	2.998	3.059	3.125	3.201	3.322	3.293	3.312	3.369	3.355	3.329	3.353	3.200	3.214	3.825	3.276	3.452	3.635	3.367	3.538	3.297	3.799	3.756	3.527	3.734	3.982	3.998
405.0	511.1	664.0	837.2	882.0	881.8	838.6	794.2	785.3	760.4	755.4	739.5	734.3	719.6	697.1	659.0	619.5	601.1	573.4	554.3	534.4	508.9	481.4	455.2	421.5	386.0	353.1	354.4	328.3	231.9	176.5	134.6	102.2	79.84	78.57	155.4	812.1	2697	1955	34.12	3.349	1.953	1.668	1.444	1.320	1.370	1.560	1.656	2.069	2.256	2.240	2.516	2.950	3.154	3.301	3.151	3.145	3.466	3.525	3.431	3.386	3.312	3.292	3.293	3.340	3.479	3.378	3.379	3.281	3.279	3.524	3.575	3.713	3.558	3.635	3.888	3.632	3.837
410.0	496.3	656.6	788.5	858.3	855.4	824.2	792.6	778.2	766.7	750.6	735.8	720.6	709.3	672.2	637.7	598.1	577.5	551.6	531.3	514.1	495.4	477.7	455.8	426.7	396.7	361.4	339.3	338.5	296.4	216.0	160.5	120.4	88.48	68.52	69.98	207.2	824.1	2006	1953	480.5	10.27	2.061	1.566	1.465	1.438	1.649	1.776	2.089	2.073	2.226	2.317	2.909	3.045	3.117	3.303	3.152	3.466	3.403	3.372	3.340	3.366	3.277	3.339	3.424	3.398	3.293	3.427	3.379	3.308	3.463	3.355	3.653	3.459	3.574	3.595	3.626	3.605
415.0	477.3	623.9	758.3	817.6	830.6	805.9	774.5	766.4	758.0	742.9	720.6	700.0	682.9	645.6	609.9	563.2	540.5	523.4	507.6	489.4	475.6	463.2	445.7	428.3	400.9	370.5	341.0	317.4	314.0	273.5	188.9	139.4	102.4	76.51	59.97	77.08	204.8	492.2	1470	2213	241.4	9.703	2.080	1.727	1.789	1.674	1.727	1.991	2.106	2.260	2.258	2.968	2.935	3.000	3.070	3.174	3.473	3.402	3.359	3.522	3.416	3.151	3.358	3.341	3.232	3.035	3.299	3.382	3.281	3.313	3.182	3.328	3.220	3.261	3.369	3.662	3.287
420.0	457.6	626.1	714.9	805.6	813.3	793.3	761.1	763.1	737.1	729.9	705.2	689.3	659.1	627.5	585.4	543.3	518.0	505.6	485.8	472.4	461.1	444.0	432.7	420.3	393.8	369.0	340.4	313.2	298.9	299.5	222.9	154.6	116.0	84.54	63.10	53.17	69.41	126.4	416.0	1820	1940	189.9	4.351	2.250	1.758	1.666	1.678	2.010	2.162	2.267	2.157	2.786	2.818	3.048	3.158	3.190	3.229	3.350	3.418	3.274	3.151	3.233	3.295	3.130	3.211	3.109	2.927	3.459	3.209	3.101	3.142	3.223	3.239	3.168	3.264	2.929	3.281
425.0	447.9	597.9	707.3	778.2	786.6	777.2	765.1	741.6	713.3	709.4	694.0	667.9	642.2	605.9	558.5	520.9	492.7	478.1	460.7	452.1	439.6	430.2	422.3	410.1	389.2	370.3	340.8	313.2	288.1	285.7	254.6	174.5	125.1	93.50	69.51	52.21	43.88	48.06	107.0	568.3	1997	1564	31.58	3.119	2.197	1.795	1.830	1.924	2.191	2.132	2.294	2.830	2.703	3.000	2.918	3.006	3.129	3.038	3.217	3.388	3.007	3.269	3.380	3.062	3.413	3.173	3.001	3.231	3.084	2.908	3.076	3.166	3.173	3.125	3.101	2.986	3.195
