285.0	36.84	65.87	66.47	40.21	23.89	23.30	63.43	190.3	213.2	94.22	137.7	553.8	 1893	 2072	97.92	4.179	1.892	1.546	1.135	0.891	0.673	0.617	0.570	0.466	0.467	0.378	0.318	0.344	0.317	0.323	0.239	0.201	0.194	0.172	0.138	0.139	0.135	0.147	0.086	0.127	0.115	0.080	0.086	0.122	0.138	0.252	0.307	0.318	0.332	0.337	0.281	0.250	0.176	0.190	0.170	0.147	0.209	0.362	0.734	1.199	1.473	1.175	0.511	0.469	0.477	0.723	1.420	3.037	7.509	14.25	15.91	9.844	2.181	0.113	0.050	0.044	0.044
290.0	47.69	84.37	84.91	55.41	33.21	32.15	45.11	101.8	213.9	233.7	143.9	197.8	611.0	 1451	 1830	402.6	22.08	2.105	1.599	1.056	0.924	0.689	0.570	0.527	0.460	0.426	0.389	0.362	0.305	0.329	0.259	0.255	0.250	0.169	0.177	0.157	0.173	0.159	0.088	0.132	0.127	0.089	0.097	0.133	0.152	0.205	0.282	0.441	0.393	0.379	0.375	0.273	0.245	0.223	0.218	0.199	0.204	0.307	0.378	0.530	0.911	1.224	1.439	1.223	0.759	0.597	0.691	1.031	2.068	4.138	6.960	10.20	12.07	10.84	5.936	1.439	0.071
295.0	57.89	98.25	103.4	73.93	52.55	49.60	61.60	82.73	142.0	270.7	328.9	186.6	229.7	412.5	964.2	 2164	581.5	22.92	2.228	1.634	1.112	0.897	0.872	0.531	0.563	0.482	0.393	0.385	0.274	0.308	0.245	0.304	0.215	0.179	0.177	0.232	0.206	0.171	0.135	0.163	0.123	0.083	0.143	0.121	0.188	0.184	0.258	0.442	0.434	0.415	0.402	0.356	0.322	0.241	0.326	0.236	0.306	0.352	0.428	0.476	0.597	0.820	0.977	1.579	2.039	1.417	0.870	0.824	1.004	1.334	1.956	2.594	3.881	6.911	13.80	16.12	7.641
300.0	62.45	120.0	120.4	93.41	78.22	76.44	94.88	119.7	164.7	265.5	430.4	369.6	193.7	203.2	353.5	 1258	 2363	450.5	9.690	2.094	1.452	1.010	0.918	0.622	0.684	0.523	0.478	0.407	0.342	0.342	0.356	0.296	0.260	0.224	0.191	0.236	0.169	0.158	0.177	0.174	0.124	0.105	0.109	0.122	0.203	0.219	0.355	0.420	0.516	0.431	0.457	0.487	0.397	0.274	0.364	0.422	0.457	0.566	0.657	0.685	0.668	0.858	0.969	1.347	1.834	2.432	2.126	1.535	1.156	1.197	1.235	1.108	1.459	2.252	5.275	12.10	17.70
305.0	69.22	134.1	141.9	124.6	110.0	117.2	149.9	192.8	247.9	331.7	479.2	605.9	408.3	275.8	262.0	495.8	 1659	 2318	68.38	4.087	1.891	1.444	1.053	0.873	0.888	0.654	0.516	0.511	0.409	0.326	0.356	0.283	0.263	0.246	0.256	0.271	0.167	0.182	0.164	0.159	0.164	0.110	0.149	0.158	0.190	0.284	0.323	0.488	0.497	0.516	0.547	0.539	0.598	0.505	0.592	0.580	0.714	0.778	0.833	1.092	1.163	1.323	1.481	1.734	2.038	2.547	3.098	3.110	2.324	1.620	1.586	1.415	1.385	1.428	1.878	3.900	8.495
310.0	79.03	157.0	175.3	150.8	141.9	161.3	197.3	250.0	304.0	384.1	476.5	605.0	628.4	426.6	300.7	286.4	600.6	 1461	 1883	766.2	18.41	1.920	1.384	1.125	0.920	0.753	0.621	0.628	0.550	0.396	0.357	0.312	0.333	0.242	0.267	0.225	0.221	0.174	0.166	0.151	0.165	0.149	0.168	0.155	0.162	0.264	0.314	0.513	0.561	0.564	0.602	0.696	0.717	0.673	0.753	0.683	0.851	1.026	1.099	1.233	1.428	1.585	1.802	1.934	2.144	2.420	2.620	2.960	3.434	3.195	2.383	1.877	1.649	1.661	1.504	1.731	2.743
315.0	99.44	185.0	208.3	195.3	173.7	194.1	239.7	293.2	345.7	428.3	503.8	577.5	625.9	628.2	410.8	284.7	319.7	462.6	869.9	 2298	449.3	19.02	1.910	1.493	1.088	0.803	0.843	0.674	0.686	0.448	0.435	0.366	0.301	0.247	0.269	0.248	0.259	0.219	0.189	0.194	0.139	0.205	0.156	0.179	0.234	0.271	0.437	0.621	0.676	0.625	0.648	0.734	0.802	0.900	0.945	0.882	0.946	1.232	1.409	1.507	1.585	1.723	1.979	2.014	2.312	2.553	2.812	2.876	3.144	3.333	3.392	3.200	2.508	1.948	1.552	1.717	1.624
320.0	106.7	226.4	267.3	234.7	201.6	218.1	265.4	316.7	376.7	450.5	538.5	597.1	615.8	645.5	569.9	338.3	284.6	249.3	276.8	 1205	 2259	358.6	7.498	1.832	1.498	0.968	0.790	0.617	0.645	0.533	0.502	0.432	0.304	0.307	0.322	0.293	0.263	0.245	0.173	0.212	0.162	0.169	0.143	0.186	0.295	0.314	0.471	0.766	0.870	0.883	0.803	0.832	0.979	1.021	1.015	1.006	1.129	1.376	1.444	1.560	1.714	1.848	2.117	2.244	2.496	2.555	2.662	2.882	3.108	3.026	3.249	3.686	3.581	2.677	1.770	1.588	1.528
325.0	142.5	295.1	388.1	316.0	237.4	233.3	279.3	330.9	381.8	469.3	555.6	614.7	622.5	606.9	633.8	437.9	292.9	214.3	135.3	359.1	 1543	 2121	55.47	3.510	1.686	1.259	0.924	0.709	0.632	0.520	0.519	0.498	0.352	0.411	0.271	0.287	0.238	0.203	0.231	0.206	0.173	0.185	0.166	0.257	0.249	0.390	0.739	0.988	1.341	1.332	1.086	1.078	1.091	0.993	1.063	1.076	1.247	1.327	1.385	1.607	1.791	2.047	2.206	2.315	2.547	2.855	2.866	2.974	3.117	2.942	2.984	3.143	3.635	3.702	2.522	1.862	1.856
330.0	176.4	404.4	551.7	475.6	330.6	281.0	304.3	351.5	396.9	482.0	566.2	630.4	643.3	598.6	571.0	524.5	390.9	234.1	133.6	144.8	439.9	 1307	 1770	718.3	16.12	1.920	1.261	1.003	0.783	0.699	0.601	0.547	0.428	0.363	0.356	0.306	0.274	0.273	0.245	0.230	0.213	0.224	0.200	0.280	0.346	0.551	0.844	1.328	1.625	1.853	1.645	1.608	1.531	1.248	1.207	1.170	1.389	1.436	1.542	1.812	1.818	2.154	2.180	2.330	2.518	2.749	2.959	3.075	3.096	3.103	2.963	3.096	3.180	3.109	3.066	2.887	2.558
335.0	204.2	483.4	681.0	632.1	443.0	340.4	333.3	368.9	412.4	485.8	573.1	642.2	652.9	619.2	555.0	487.6	485.9	324.9	165.1	124.3	161.5	345.3	799.6	 2176	378.3	19.04	1.732	1.336	1.057	0.879	0.693	0.629	0.521	0.351	0.415	0.341	0.315	0.322	0.205	0.257	0.208	0.226	0.284	0.283	0.360	0.657	0.945	1.571	1.972	2.160	2.047	2.207	1.916	1.734	1.536	1.454	1.449	1.616	1.788	1.848	1.897	2.170	2.241	2.462	2.626	2.626	3.032	2.986	3.089	3.379	3.092	3.251	3.169	3.015	2.604	2.821	2.947
340.0	225.2	517.8	761.7	714.2	518.4	381.4	366.5	393.6	425.6	487.8	579.1	643.2	659.5	626.2	556.5	465.6	450.7	415.2	217.3	137.3	114.8	136.4	238.9	 1159	 2216	325.7	7.562	1.707	1.299	0.970	0.850	0.652	0.503	0.338	0.381	0.405	0.310	0.287	0.264	0.279	0.168	0.242	0.265	0.326	0.387	0.615	1.054	1.650	2.163	2.467	2.309	2.567	2.400	1.980	1.597	1.512	1.705	1.648	1.794	2.062	1.782	2.106	2.082	2.413	2.698	2.831	2.846	3.129	3.220	3.323	3.178	3.140	3.361	2.920	2.627	2.479	2.533
345.0	229.9	535.6	793.9	744.7	570.6	415.3	383.8	405.9	431.6	481.3	570.5	623.4	640.7	615.0	557.4	463.2	407.0	411.5	303.8	166.3	121.5	102.8	104.6	340.8	 1565	 1995	47.83	3.447	1.557	1.058	0.885	0.740	0.542	0.485	0.470	0.400	0.317	0.232	0.256	0.263	0.206	0.303	0.231	0.289	0.429	0.589	1.017	1.656	2.230	2.618	2.418	2.699	2.602	2.167	1.793	1.624	1.705	1.830	1.898	2.074	2.070	2.118	2.315	2.360	2.517	2.683	2.952	3.074	3.320	3.358	3.177	3.254	3.276	3.092	2.548	2.508	2.342
350.0	218.5	501.8	779.9	767.2	602.8	463.6	415.3	414.7	439.8	473.9	548.0	589.9	612.1	593.9	544.2	460.8	395.4	356.6	344.0	266.4	161.3	121.1	96.95	127.2	439.6	 1283	 1649	620.8	15.31	1.695	1.080	0.852	0.724	0.560	0.477	0.374	0.321	0.283	0.266	0.241	0.221	0.253	0.280	0.274	0.432	0.643	0.980	1.522	2.241	2.508	2.447	2.855	2.727	2.382	2.090	1.818	1.973	1.891	2.092	2.040	1.969	2.186	2.199	2.405	2.550	2.603	2.829	2.826	3.079	3.105	2.969	3.131	3.027	2.853	2.628	2.456	2.347
355.0	214.1	462.5	738.6	764.3	622.3	500.1	452.7	448.4	446.8	482.9	527.5	579.3	587.5	573.8	538.2	465.4	405.1	351.0	314.2	325.9	256.0	160.5	122.0	104.4	144.5	324.7	764.7	 2004	353.9	18.73	1.659	1.233	0.779	0.720	0.518	0.475	0.280	0.332	0.345	0.240	0.229	0.249	0.219	0.315	0.403	0.638	0.972	1.437	1.918	2.446	2.376	2.858	2.949	2.589	2.274	1.953	2.179	1.973	2.165	2.278	2.166	2.295	2.244	2.486	2.472	2.608	2.746	2.804	2.867	2.911	2.907	3.160	3.010	2.912	2.719	2.629	2.504
360.0	196.5	436.7	684.0	744.2	635.3	544.5	486.7	476.5	461.0	486.1	534.5	559.6	576.9	563.4	532.9	470.8	413.1	362.9	312.9	311.1	322.2	218.2	149.5	117.5	98.88	116.2	216.1	 1090	 1991	299.6	7.066	1.604	1.117	0.700	0.573	0.509	0.411	0.325	0.348	0.283	0.284	0.297	0.208	0.326	0.379	0.599	0.936	1.452	1.850	2.251	2.282	2.774	2.867	2.666	2.367	2.180	2.194	2.069	2.190	2.260	2.190	2.254	2.411	2.454	2.491	2.514	2.674	2.664	2.771	2.910	2.967	3.077	2.970	2.884	2.653	2.803	2.482
365.0	190.3	430.1	655.4	726.1	659.0	565.8	513.0	494.9	477.5	487.2	528.9	550.2	559.6	554.8	520.9	471.5	420.6	379.9	333.4	304.1	323.1	296.2	187.7	141.6	107.5	86.17	89.66	314.2	 1497	 1830	46.33	3.468	1.410	0.976	0.654	0.488	0.412	0.342	0.364	0.263	0.277	0.293	0.274	0.275	0.289	0.537	0.826	1.324	1.922	2.180	2.139	2.754	2.753	2.589	2.450	2.365	2.422	2.199	2.284	2.324	2.196	2.354	2.258	2.328	2.452	2.486	2.635	2.702	2.828	2.838	2.744	3.092	2.942	2.937	2.677	2.618	2.525
370.0	177.3	398.2	624.4	706.8	672.5	594.0	536.2	514.8	499.9	503.8	528.8	544.1	555.3	543.1	514.4	471.4	434.8	398.6	358.9	326.2	310.4	322.5	279.2	190.7	137.8	104.5	82.06	110.5	419.7	 1226	 1556	573.2	14.57	1.821	0.898	0.600	0.530	0.384	0.354	0.362	0.276	0.308	0.255	0.299	0.398	0.593	0.849	1.291	1.761	2.024	2.068	2.559	2.735	2.697	2.637	2.379	2.581	2.350	2.466	2.518	2.299	2.371	2.507	2.520	2.539	2.486	2.620	2.722	2.654	2.884	2.921	3.051	2.981	2.837	2.677	2.559	2.586
375.0	169.9	363.0	583.8	689.3	685.2	618.6	565.2	537.6	527.6	526.8	546.4	558.9	570.6	550.1	511.7	473.7	446.9	417.3	387.3	357.5	330.8	312.9	321.4	285.1	188.3	141.0	115.3	102.5	148.4	316.9	762.8	 1855	309.1	17.64	1.792	0.924	0.710	0.511	0.484	0.414	0.327	0.310	0.244	0.306	0.424	0.609	0.824	1.238	1.664	1.931	1.955	2.339	2.818	2.795	2.448	2.609	2.627	2.481	2.534	2.485	2.585	2.387	2.501	2.647	2.788	2.725	2.511	2.688	2.802	2.952	2.876	3.051	2.888	2.772	2.676	2.545	2.634
380.0	167.4	353.9	561.3	660.2	686.1	637.1	592.4	560.6	544.8	540.1	562.4	567.3	587.8	555.3	505.9	477.1	450.2	428.8	406.4	379.1	349.6	325.1	314.2	334.3	251.0	174.7	145.6	126.8	108.2	124.8	239.2	 1069	 1732	259.5	6.827	1.361	0.834	0.641	0.497	0.428	0.276	0.303	0.324	0.338	0.468	0.618	0.855	1.143	1.571	1.796	1.871	2.526	2.749	2.810	2.767	2.586	2.616	2.630	2.706	2.537	2.726	2.627	2.713	2.786	2.610	2.876	2.602	2.677	3.040	3.056	2.947	2.933	2.957	2.779	2.797	2.612	2.630
385.0	167.5	341.8	548.7	655.1	683.8	648.1	598.1	564.6	549.7	552.4	571.7	570.9	603.4	559.9	503.0	475.7	454.6	436.5	418.7	394.1	363.7	342.5	318.6	328.9	309.0	212.1	170.9	152.9	114.5	94.59	119.9	347.3	 1321	 1465	37.71	2.485	1.110	0.696	0.539	0.479	0.279	0.350	0.272	0.386	0.486	0.645	0.827	1.125	1.563	1.720	1.903	2.537	2.619	2.808	2.565	2.747	2.918	2.542	2.611	2.486	2.560	2.734	2.547	2.634	2.629	2.725	2.646	2.641	2.979	3.165	2.915	3.083	2.871	2.819	2.687	2.728	2.607
390.0	155.5	330.7	522.9	624.7	668.3	640.8	603.5	577.3	556.3	555.8	570.1	564.6	583.1	545.3	496.8	469.0	453.9	441.3	426.9	403.3	382.1	355.6	331.2	313.0	308.9	274.8	207.6	169.2	128.7	97.20	95.37	143.1	382.3	997.8	 1164	417.7	10.86	1.070	0.668	0.497	0.354	0.373	0.388	0.373	0.447	0.622	0.779	1.063	1.472	1.630	1.840	2.413	2.564	2.701	2.789	2.684	2.829	2.525	2.670	2.666	2.648	2.726	2.655	2.646	2.710	2.680	2.594	2.641	2.926	2.983	2.896	2.901	2.749	2.722	2.742	2.703	2.731
395.0	157.6	315.8	485.1	606.5	648.1	641.0	608.1	579.4	565.8	564.3	567.3	553.9	560.8	523.7	487.1	462.6	450.6	438.9	428.2	408.6	389.5	371.1	343.5	321.0	294.6	286.7	265.8	201.9	147.9	114.4	101.2	104.5	126.6	246.9	582.2	 1383	250.2	12.60	1.147	0.682	0.524	0.424	0.381	0.420	0.464	0.551	0.771	1.102	1.460	1.551	1.727	2.364	2.546	2.675	2.725	2.532	2.734	2.639	2.792	2.646	2.785	2.762	2.690	2.718	2.722	2.704	2.625	2.566	2.860	2.886	2.806	2.651	2.800	2.600	2.666	2.909	2.717
400.0	158.9	317.5	479.6	593.9	643.8	627.8	600.6	587.5	572.6	568.3	573.5	554.5	566.2	516.7	476.1	459.7	444.7	437.4	427.5	412.5	395.3	376.1	354.5	327.2	298.7	277.7	292.3	245.9	171.8	134.8	118.9	110.9	78.66	81.01	155.3	777.1	 1300	214.1	4.488	0.926	0.710	0.535	0.438	0.479	0.452	0.560	0.844	1.101	1.404	1.515	1.656	2.257	2.549	2.629	2.526	2.693	2.652	2.608	2.773	2.568	2.778	2.756	2.641	2.795	2.535	2.575	2.688	2.780	2.914	2.965	2.729	2.699	2.746	2.572	2.656	2.680	2.706
405.0	150.6	304.2	467.0	573.3	636.4	628.5	607.8	581.5	570.8	569.3	578.2	552.0	560.2	514.0	470.6	448.9	435.2	433.5	420.1	407.4	395.3	377.0	356.7	334.9	307.8	279.3	279.3	282.5	203.3	150.4	135.9	121.9	77.24	50.12	53.38	218.0	927.3	 1107	32.06	1.765	0.806	0.572	0.440	0.458	0.501	0.573	0.844	1.029	1.361	1.509	1.751	2.229	2.510	2.539	2.690	2.574	2.770	2.703	2.771	2.562	2.768	2.781	2.718	2.616	2.593	2.582	2.507	2.504	2.780	2.912	2.846	2.679	2.593	2.742	2.514	2.770	2.621
410.0	143.6	296.5	448.0	545.9	607.1	608.7	593.3	576.8	572.1	565.2	561.6	538.5	533.5	497.7	456.3	434.5	424.0	416.9	408.7	397.5	384.4	369.3	353.9	336.5	309.1	283.2	266.6	268.5	242.3	177.9	144.6	125.8	81.25	49.94	36.46	65.03	249.4	742.1	906.6	134.3	9.046	0.850	0.574	0.520	0.506	0.588	0.768	1.012	1.299	1.424	1.648	2.140	2.415	2.487	2.675	2.653	2.725	2.837	2.766	2.776	2.740	2.765	2.650	2.644	2.714	2.624	2.491	2.384	2.553	2.645	2.763	2.560	2.422	2.516	2.388	2.347	2.588
415.0	143.4	287.8	425.4	501.8	584.0	591.8	584.7	572.1	564.7	557.0	547.8	517.4	503.7	474.7	439.2	416.1	409.5	402.2	389.7	383.7	371.8	360.7	344.7	328.8	306.9	280.1	260.8	247.8	237.3	216.0	160.5	126.3	87.34	57.60	39.56	36.18	70.17	177.9	450.3	 1007	218.0	10.85	0.777	0.566	0.586	0.579	0.692	0.994	1.251	1.441	1.603	2.072	2.143	2.442	2.510	2.368	2.529	2.686	2.678	2.608	2.547	2.824	2.713	2.702	2.692	2.669	2.439	2.376	2.378	2.545	2.414	2.410	2.532	2.481	2.408	2.170	2.484
420.0	131.6	264.1	420.6	508.5	557.1	564.5	570.4	568.5	560.1	557.6	541.1	513.2	491.7	458.8	428.1	403.8	389.9	388.5	379.1	369.8	361.9	347.8	336.3	323.1	303.0	279.1	260.7	244.9	224.2	220.2	187.6	136.7	94.66	65.51	46.05	33.94	33.30	51.12	116.5	566.9	988.3	183.5	3.676	0.904	0.704	0.653	0.800	1.009	1.252	1.464	1.506	1.973	2.283	2.312	2.474	2.354	2.485	2.741	2.749	2.718	2.610	2.674	2.623	2.625	2.600	2.605	2.245	2.327	2.516	2.482	2.164	2.363	2.442	2.328	2.285	2.378	2.560
425.0	132.4	267.3	393.4	496.5	541.1	554.9	564.3	553.7	554.6	552.8	536.9	507.0	479.1	446.9	414.4	388.8	374.3	371.2	364.9	358.4	349.3	339.2	327.3	315.6	299.4	277.1	261.2	244.4	220.3	209.2	206.7	160.4	104.4	72.60	52.07	37.96	28.30	25.24	35.52	152.9	725.9	866.4	29.73	1.625	0.817	0.742	0.852	0.986	1.234	1.252	1.569	1.843	2.124	2.252	2.392	2.344	2.530	2.508	2.555	2.664	2.654	2.523	2.628	2.663	2.590	2.560	2.325	2.322	2.395	2.371	2.356	2.280	2.385	2.428	2.173	2.408	2.322
430.0	127.6	252.2	383.0	474.8	529.2	542.1	555.1	555.0	543.3	542.4	527.2	499.7	465.8	429.0	394.3	372.6	357.0	352.8	347.0	338.4	330.9	325.0	316.1	306.9	294.1	274.6	258.8	245.4	222.6	202.9	197.2	181.6	125.7	84.04	61.36	44.70	32.56	24.09	20.47	42.82	195.1	565.9	698.3	127.0	8.371	0.950	0.833	1.010	1.248	1.307	1.472	1.816	2.063	2.186	2.213	2.283	2.553	2.464	2.630	2.550	2.628	2.585	2.571	2.513	2.692	2.403	2.276	2.313	2.293	2.262	2.201	2.206	2.235	2.148	2.103	2.173	2.344
