275.0	196.0	196.4	154.7	108.3	102.3	171.4	459.5	513.2	913.6	2478	9999.9	9999.9	9999.9	150.2	50.65	33.05	23.41	18.11	13.00	10.92	9.088	7.675	7.095	6.195	5.618	5.657	4.471	4.248	3.895	3.918	3.782	3.437	3.337	3.038	2.748	2.408	2.339	2.029	1.840	1.853	1.639	1.777	1.651	1.685	1.669	1.857	1.532	1.483	1.277	1.124	1.082	1.189	1.098	1.215	1.352	1.554	2.511	3.699	3.442	3.340	5.547	11.77	23.37	40.42	52.42	116.8	275.5	407.3	219.9	25.40	5.572	1.356	1.066	0.876	0.674	0.802	0.724
280.0	272.0	297.9	237.6	150.8	104.0	114.2	264.7	608.8	456.4	697.3	2795	9999.9	9999.9	8158	119.0	48.06	32.18	23.34	16.37	13.43	10.65	8.867	7.613	6.911	7.035	5.813	5.153	4.888	4.214	4.427	3.979	3.800	3.535	3.361	3.268	2.758	2.458	2.189	2.269	1.963	1.922	1.949	1.972	2.045	1.828	1.871	1.754	1.791	1.620	1.427	1.165	1.292	1.129	1.162	1.206	1.407	1.698	2.307	3.635	4.193	3.545	3.960	6.512	10.32	13.07	28.08	78.21	205.1	398.4	441.2	33.81	19.78	2.475	1.223	1.060	0.996	0.903
285.0	380.7	426.6	342.3	212.6	126.7	110.9	153.6	434.8	650.7	377.4	832.2	3546	9999.9	9999.9	5725	91.54	44.62	30.19	20.51	15.58	12.65	10.40	8.820	8.151	7.152	6.530	5.722	4.803	4.873	4.645	4.022	4.028	3.851	3.459	3.185	3.143	2.995	2.568	2.552	2.172	2.161	2.013	2.149	2.074	2.011	2.188	2.138	2.134	2.061	1.843	1.377	1.499	1.507	1.269	1.307	1.196	1.532	1.530	2.126	3.602	4.560	3.847	3.330	3.731	4.404	7.766	19.24	49.41	127.2	299.0	438.3	256.0	30.51	13.32	1.784	1.305	1.023
290.0	511.9	611.0	513.7	317.7	181.4	147.7	160.1	259.8	564.4	730.3	589.0	1123	3815	9999.9	9999.9	9999.9	329.2	49.90	32.11	21.64	17.57	13.87	11.04	9.329	8.312	7.221	6.625	5.775	5.472	5.487	4.419	4.288	4.105	3.803	3.798	3.442	3.337	3.229	2.785	2.440	2.226	2.358	2.310	2.343	2.416	2.599	2.560	2.671	2.683	2.189	1.835	1.873	1.698	1.529	1.530	1.459	1.616	1.630	1.681	2.225	2.921	4.155	4.492	4.461	3.587	3.743	6.398	13.09	30.57	71.70	138.2	220.7	323.2	326.7	264.7	101.2	10.43
295.0	655.4	807.8	734.8	472.2	274.4	225.2	239.3	307.8	448.9	791.9	1089	849.2	1339	2711	9999.9	9999.9	9999.9	93.76	52.05	33.86	24.13	17.55	13.98	11.11	10.83	8.953	7.573	7.003	6.240	6.267	5.203	4.652	4.816	4.150	4.137	4.023	3.722	3.297	3.053	2.781	2.539	2.724	2.482	2.613	2.615	3.270	3.211	3.479	2.980	2.677	2.287	2.192	2.172	1.845	1.850	1.779	1.971	2.037	2.271	2.263	2.753	3.118	3.702	5.103	6.500	5.576	4.975	5.927	9.707	18.76	33.56	51.81	77.15	117.9	297.9	529.2	275.2
300.0	861.4	1055	978.3	648.9	419.7	384.9	415.9	546.5	722.4	1008	1572	1494	1270	1347	3155	9999.9	9999.9	5064	83.84	47.75	32.00	23.73	18.23	14.23	12.36	10.14	8.549	7.835	7.071	7.010	5.714	5.489	4.898	4.508	4.618	4.280	4.262	3.479	3.664	3.121	2.764	3.052	2.920	2.990	3.479	3.709	3.648	4.070	3.660	3.267	2.765	2.835	2.681	2.416	2.372	2.343	2.727	3.010	3.385	3.322	3.752	4.357	4.811	5.562	6.989	9.039	8.720	7.233	7.688	9.398	12.18	15.82	21.07	30.32	78.24	211.9	421.5
305.0	1154	1422	1307	884.3	633.8	578.0	746.0	970.7	1274	1673	2087	2729	2214	1673	1644	4115	9999.9	9999.9	3814	72.20	43.23	29.90	21.99	17.37	14.15	11.85	9.894	8.362	8.100	7.512	6.415	5.974	5.313	4.928	5.106	4.277	4.459	4.186	4.102	3.650	3.407	3.568	3.288	3.688	3.731	4.120	4.117	5.069	4.680	3.974	3.208	3.450	3.208	3.166	3.396	3.465	3.986	4.254	5.094	5.255	5.805	6.654	7.892	8.812	9.626	11.65	13.08	13.10	12.41	10.55	10.88	10.48	11.47	13.58	22.99	53.22	122.1
310.0	1401	1771	1672	1191	859.2	820.8	1014	1299	1618	2080	2541	3060	3088	2307	1817	1928	4740	9999.9	9999.9	9999.9	228.0	45.83	30.46	22.95	17.93	14.40	12.36	9.887	9.205	8.759	7.038	6.154	5.847	5.387	5.082	4.889	4.654	4.405	4.315	4.134	3.903	4.019	3.805	4.077	4.338	5.217	5.176	6.055	5.673	4.909	4.271	4.347	4.184	4.043	4.258	4.391	5.087	5.494	6.219	6.832	7.350	8.348	9.617	10.91	11.39	12.41	13.51	14.25	15.54	14.90	14.07	11.73	11.41	11.16	12.33	18.09	32.99
315.0	1626	2095	2096	1502	1061	1013	1222	1498	1801	2276	2789	3215	3273	2959	2191	1584	2012	2985	9999.9	9999.9	9999.9	253.5	48.67	32.92	23.98	17.56	14.28	12.21	10.96	9.731	8.414	7.285	6.404	5.847	5.291	5.520	5.099	4.738	4.651	4.491	4.118	4.072	4.039	4.559	5.081	5.733	5.981	7.228	6.863	5.952	5.186	5.160	4.935	4.717	4.869	5.167	6.020	6.409	7.358	7.701	8.124	9.262	10.19	11.49	12.19	13.32	14.46	15.11	15.66	15.47	16.53	15.41	13.78	11.89	11.07	10.93	13.66
320.0	1875	2419	2456	1687	1173	1094	1307	1596	1865	2365	2904	3291	3337	3060	2565	1615	1453	1300	2970	9999.9	9999.9	3809	68.25	43.91	31.35	21.09	16.81	14.05	12.44	10.67	9.041	7.968	6.939	6.326	6.261	5.955	5.324	5.226	4.772	4.669	4.661	4.503	4.335	5.059	5.630	6.334	6.973	8.032	7.993	6.802	5.665	5.686	5.427	5.055	5.470	5.274	6.351	7.020	7.893	7.938	8.621	9.309	10.81	11.96	12.71	14.15	15.16	15.46	16.41	16.04	15.89	15.65	15.28	14.25	11.63	9.982	9.323
325.0	1957	2769	2860	1945	1266	1123	1317	1584	1832	2278	2805	3219	3258	2911	2621	1747	1287	900.2	899.8	4008	9999.9	9999.9	2915	61.74	40.59	28.03	20.90	16.92	13.34	11.59	10.31	9.059	7.586	6.565	6.283	5.799	5.686	5.316	4.851	4.634	4.538	4.789	4.611	5.281	5.931	6.665	7.742	8.973	8.767	7.598	6.476	6.640	5.916	5.088	5.547	5.256	6.362	6.780	7.770	7.839	8.586	8.988	10.34	12.18	12.99	13.87	14.57	15.04	15.85	15.81	15.08	14.56	14.54	14.71	12.85	10.26	8.892
330.0	2049	3013	3263	2459	1608	1231	1276	1506	1701	2092	2596	2981	3053	2724	2357	1799	1318	790.2	464.4	1074	4698	9999.9	9999.9	9999.9	180.1	41.63	29.15	21.46	17.01	14.06	12.03	9.866	8.695	7.317	6.773	6.288	5.782	5.330	5.380	5.011	4.763	4.952	4.952	5.413	5.946	7.374	8.120	9.606	9.910	8.941	7.622	8.262	7.096	6.108	5.912	5.583	6.180	6.635	7.265	7.879	8.123	8.859	9.748	11.03	11.82	12.77	13.51	14.09	14.83	14.73	14.54	13.74	13.30	12.97	11.82	10.89	10.07
335.0	2158	3258	3614	2948	2068	1422	1258	1416	1609	1933	2396	2747	2840	2579	2188	1624	1403	892.2	425.6	453.9	1216	2607	9999.9	9999.9	9999.9	210.4	41.95	30.10	22.48	18.01	14.37	11.93	9.771	8.647	7.642	6.374	6.312	5.730	5.560	5.178	4.879	4.945	5.378	5.518	6.214	7.675	8.471	10.31	11.08	10.42	8.604	9.660	8.930	7.615	6.783	5.772	6.550	6.847	6.920	7.933	7.710	8.401	9.305	10.13	11.05	11.87	12.76	13.15	14.59	13.86	13.68	13.19	12.75	11.97	10.90	10.13	9.237
340.0	2092	3132	3655	3064	2149	1448	1190	1313	1483	1774	2179	2491	2600	2366	2024	1482	1245	970.2	467.4	327.9	447.5	731.9	3136	9999.9	9999.9	3209	58.42	37.84	28.37	21.89	16.75	13.14	11.06	9.530	8.303	7.024	6.291	6.120	5.311	5.241	5.132	4.881	5.451	5.757	6.378	7.421	8.703	10.31	11.03	10.33	9.218	10.06	9.148	8.039	6.791	5.907	6.334	6.436	6.760	7.190	7.405	7.832	8.753	9.375	10.10	10.68	11.60	11.80	12.90	12.88	12.43	12.12	11.66	11.15	9.877	8.869	8.143
345.0	1928	2936	3472	2944	2086	1393	1119	1211	1340	1590	1956	2233	2329	2140	1839	1342	1058	890.1	569.6	323.0	281.3	314.3	838.1	4646	9999.9	9999.9	2497	52.91	34.91	27.34	19.99	15.14	11.82	9.744	8.720	7.534	6.408	6.043	5.412	5.259	5.223	4.940	5.179	5.615	6.044	7.075	8.152	9.845	10.23	10.05	8.879	9.427	9.219	7.779	6.907	5.634	5.858	6.227	6.227	6.526	6.700	7.190	7.535	8.166	8.728	9.460	10.31	10.80	11.87	11.44	11.60	11.06	10.58	10.78	8.862	8.089	7.749
350.0	1757	2586	3121	2796	2047	1384	1060	1118	1205	1381	1687	1923	2009	1866	1616	1208	943.3	742.0	595.5	439.6	279.8	237.0	326.2	1162	5368	9999.9	9999.9	9999.9	158.7	37.78	25.62	19.03	14.04	11.26	9.142	7.971	6.954	6.300	5.844	5.358	5.047	4.736	4.950	5.228	5.699	6.494	7.481	8.958	9.577	9.124	8.328	9.319	8.815	7.664	6.667	5.432	5.470	5.374	5.624	5.995	6.021	6.297	6.900	7.201	7.761	8.292	8.846	9.483	9.817	10.06	10.23	10.05	9.494	9.168	8.213	7.466	6.799
355.0	1508	2255	2707	2500	1921	1334	1015	1030	1096	1222	1449	1631	1702	1610	1414	1081	856.5	660.0	516.8	506.0	380.6	246.7	227.5	379.7	1289	2590	9999.9	9999.9	9999.9	57.32	37.22	25.33	17.84	13.35	10.77	9.012	7.723	6.754	6.390	5.376	5.219	4.776	4.837	5.322	5.351	6.068	6.786	8.232	8.294	8.123	7.721	8.586	8.245	7.202	6.521	5.187	5.240	5.352	5.250	5.673	5.464	5.879	6.415	6.556	6.726	7.386	7.903	8.356	8.334	8.587	8.892	8.683	8.203	8.048	7.299	6.790	6.371
360.0	1326	1970	2430	2235	1757	1250	958.6	956.7	1021	1107	1290	1427	1493	1420	1259	982.7	788.9	627.6	487.6	456.3	451.5	304.7	220.1	214.1	386.6	665.9	3184	9999.9	9999.9	2993	53.56	33.10	22.93	16.32	13.07	10.20	8.630	7.501	6.772	5.503	5.387	5.172	5.272	4.908	5.184	5.574	6.123	7.413	7.620	7.385	7.153	7.964	7.727	6.870	6.260	5.006	5.368	5.075	5.396	5.494	5.200	5.271	5.938	6.042	6.160	6.740	7.182	7.393	7.289	7.588	8.185	7.794	7.370	7.367	6.848	6.004	5.931
365.0	1199	1774	2148	1998	1628	1194	920.2	896.3	956.0	1032	1185	1284	1346	1267	1138	908.1	749.1	610.2	481.5	423.6	436.9	393.5	249.5	190.6	197.3	238.6	798.9	4828	9999.9	9999.9	2355	48.08	28.57	20.36	15.31	11.54	9.346	8.290	7.211	6.194	5.324	5.119	4.952	5.221	4.957	5.669	5.989	7.075	7.219	6.815	6.817	7.608	7.030	6.661	6.040	5.027	5.208	4.930	5.009	5.002	5.122	5.419	5.707	5.727	5.914	5.962	6.312	6.324	6.471	6.777	7.023	6.877	6.949	6.900	6.057	5.905	5.142
370.0	1040	1526	1839	1741	1495	1128	882.2	846.4	884.6	961.2	1056	1138	1177	1117	1009	837.1	709.2	595.8	493.5	426.8	396.8	411.5	351.7	228.8	175.0	156.8	264.7	1168	5531	9999.9	9999.9	9946	143.2	30.02	20.01	15.00	11.40	9.499	7.775	6.785	6.042	5.518	5.116	5.052	5.291	5.435	5.485	6.449	6.643	6.240	6.142	6.763	6.634	6.290	5.721	4.891	4.898	4.814	4.847	4.889	4.956	5.097	5.071	5.245	5.361	5.537	5.768	6.076	5.992	5.967	6.436	6.050	6.061	6.004	5.316	5.460	5.212
375.0	935.7	1334	1557	1530	1341	1066	860.3	812.0	843.1	895.9	957.5	1011	1034	980.8	899.1	768.5	665.3	590.5	499.7	442.0	395.4	370.3	390.3	321.0	205.2	158.0	160.3	344.6	1309	2661	9999.9	9999.9	9999.9	170.3	29.14	19.42	14.80	11.42	8.899	7.614	6.626	5.774	5.281	5.213	5.132	5.549	5.098	6.024	5.887	5.410	5.295	6.457	6.346	5.948	5.278	4.628	4.543	4.544	4.532	4.776	4.762	4.930	4.917	4.898	4.720	5.260	5.236	5.319	5.583	5.329	5.265	5.402	5.316	5.677	4.773	4.871	4.997
380.0	829.8	1195	1378	1381	1232	1017	817.7	792.9	804.1	844.7	902.1	931.7	947.3	897.8	826.1	721.1	639.3	571.8	506.3	454.8	406.6	367.1	361.5	374.7	260.8	177.6	149.3	170.9	371.3	672.3	3362	9999.9	9999.9	2536	43.52	25.83	17.60	13.46	10.20	8.368	7.193	6.086	5.761	5.200	5.095	5.162	5.149	5.832	5.450	5.008	5.033	5.963	6.185	5.650	5.183	4.677	4.535	4.513	4.557	4.583	4.692	4.647	4.665	4.655	4.611	4.716	4.754	4.924	4.961	5.074	5.068	5.003	4.797	5.103	4.635	4.861	4.667
385.0	767.9	1087	1228	1267	1161	955.7	804.7	770.3	779.4	797.0	838.8	872.7	873.7	841.4	769.5	684.7	611.9	560.8	507.8	460.5	417.2	377.9	347.7	361.9	328.0	215.2	163.0	142.3	169.8	225.3	828.6	4815	9999.9	9999.9	1961	37.42	22.69	16.78	12.08	10.01	8.058	6.764	5.802	5.995	5.403	5.329	5.069	5.325	5.334	5.061	4.849	5.721	6.014	5.338	4.933	4.579	4.750	4.367	4.529	4.304	4.425	4.349	4.513	4.550	4.462	4.886	4.526	4.834	4.835	4.787	4.955	4.804	4.643	4.640	4.424	4.805	4.365
390.0	751.1	979.6	1127	1147	1078	919.0	790.7	762.2	748.2	759.3	793.0	813.2	809.2	773.8	717.0	646.6	589.4	546.5	503.2	464.8	429.1	392.9	358.8	334.1	333.2	294.8	206.4	157.4	141.0	135.5	257.5	1149	4853	9999.9	9999.9	8229	127.0	23.75	16.52	12.46	9.406	7.871	6.657	6.190	5.648	5.523	5.038	5.321	5.102	4.792	4.672	5.326	5.516	5.218	4.947	4.377	4.504	4.580	4.521	4.294	4.414	4.390	4.417	4.515	4.376	4.514	4.367	4.377	4.485	4.336	4.425	4.514	4.567	4.520	4.631	4.225	4.195
395.0	690.4	886.4	1051	1036	984.4	896.2	788.8	746.4	737.8	733.0	751.8	754.9	745.9	718.7	667.7	608.1	566.3	530.5	496.7	467.5	433.3	399.6	376.8	337.1	313.3	313.0	282.0	194.3	153.7	131.6	140.1	323.3	1138	2526	9999.9	9999.9	9999.9	40.40	23.52	16.66	11.92	9.750	7.570	7.113	6.073	6.044	5.219	5.458	5.056	4.821	4.534	5.023	5.206	5.002	4.861	4.565	4.377	4.528	4.681	4.306	4.305	4.292	4.221	4.338	4.187	4.009	4.156	3.917	4.192	4.286	4.143	4.462	4.206	4.380	4.343	4.200	4.412
400.0	635.0	844.2	914.8	989.5	935.7	844.8	761.9	734.4	719.8	705.8	720.7	718.5	715.3	674.6	638.1	583.0	545.0	516.7	489.0	465.3	431.9	404.1	380.4	347.1	316.1	299.0	313.5	244.5	173.7	143.0	121.6	145.3	311.3	617.4	2933	9999.9	9999.9	2233	37.07	21.41	14.76	10.99	8.802	7.748	6.837	6.270	5.146	5.547	4.923	4.912	4.315	4.800	4.930	4.773	4.660	4.385	4.609	4.369	4.353	4.172	4.133	4.228	4.006	4.098	4.249	4.008	3.864	3.919	4.082	4.037	4.074	4.143	4.030	4.058	4.068	3.849	3.917
405.0	639.2	772.6	875.7	948.2	906.7	820.2	752.8	732.9	698.5	695.9	701.7	698.6	683.2	643.6	607.7	558.5	528.1	500.8	478.2	454.2	430.6	406.4	380.5	355.3	322.3	294.2	300.1	290.7	207.6	159.4	129.3	112.5	132.4	188.0	706.0	3713	9999.9	9999.9	1905	34.32	17.98	13.72	10.11	8.496	6.903	6.592	5.291	5.470	5.082	4.562	4.265	4.656	5.048	4.463	4.812	4.400	4.523	4.523	4.306	4.493	4.285	3.957	4.197	3.960	3.986	3.820	3.646	3.821	3.810	3.878	3.766	4.072	3.879	4.104	3.738	3.875	3.820
410.0	595.7	722.5	832.5	881.4	853.6	789.5	737.1	718.8	684.7	679.5	677.9	667.0	645.7	611.0	575.8	530.3	503.7	483.0	461.5	443.4	422.2	403.0	382.7	358.3	329.5	301.2	284.7	286.1	262.4	195.2	145.3	115.4	98.64	96.33	203.9	874.1	3730	9999.9	9999.9	8034	126.3	18.81	13.38	10.65	7.972	7.303	5.999	6.053	5.448	4.704	4.420	4.772	4.727	4.638	4.723	4.299	4.456	4.493	4.251	4.160	4.129	3.904	3.906	3.841	3.859	3.951	3.629	3.596	3.730	3.709	3.664	3.846	3.661	3.812	3.726	3.816	3.772
415.0	574.5	706.1	766.9	815.3	818.9	759.1	711.7	701.2	669.7	652.0	647.5	639.1	610.1	578.5	542.8	504.8	473.7	456.1	437.5	427.1	405.5	392.1	375.5	356.7	332.1	308.4	284.6	266.5	266.3	247.0	171.8	129.0	98.66	82.40	94.59	235.2	867.2	2383	9999.9	9999.9	9999.9	36.92	19.38	13.94	10.30	7.981	6.682	6.259	5.609	4.975	4.537	4.764	4.678	4.621	4.426	3.948	4.248	4.308	4.133	4.147	3.953	3.984	3.833	3.967	3.947	3.743	3.617	3.686	3.602	3.685	3.538	3.664	3.563	3.497	3.630	3.442	3.478
420.0	539.8	663.8	739.9	774.0	781.3	748.9	702.7	693.7	661.2	643.8	630.6	612.7	590.9	558.2	516.5	478.1	452.2	439.2	419.6	407.1	391.8	379.4	369.8	354.8	332.1	310.2	285.5	263.6	251.9	259.1	207.5	140.6	105.6	84.49	72.66	94.02	229.4	566.6	2561	9999.9	9999.9	2099	34.98	18.31	12.41	9.555	7.621	7.103	5.865	5.042	4.668	4.820	4.842	4.676	4.560	3.998	4.510	4.399	4.148	4.333	4.142	3.939	3.851	3.891	3.581	3.788	3.530	3.488	3.519	3.578	3.438	3.352	3.547	3.619	3.316	3.289	3.443
425.0	524.2	635.0	725.7	754.0	756.1	716.5	691.8	681.8	648.7	631.0	619.2	595.1	576.1	539.5	498.5	456.8	433.7	420.0	406.2	391.4	378.2	366.8	360.4	342.7	327.3	309.8	291.1	264.5	246.4	243.2	230.9	163.1	115.4	89.37	71.65	65.76	87.80	159.2	605.2	2950	9999.9	9999.9	1932	31.19	15.66	11.80	8.607	8.060	6.052	5.315	4.855	4.935	5.030	4.723	4.623	4.112	4.381	4.258	4.259	4.144	4.026	4.080	3.704	4.005	3.592	3.606	3.470	3.368	3.482	3.361	3.441	3.292	3.484	3.423	3.403	3.168	3.517
430.0	758.7	612.1	683.4	711.5	715.3	691.8	672.6	659.2	642.0	621.7	603.6	581.8	553.7	511.0	475.2	435.9	414.0	395.9	386.7	372.4	358.7	352.6	345.8	335.9	322.4	305.5	289.0	265.9	247.2	230.5	220.2	194.3	139.8	101.0	78.56	64.63	60.35	68.28	165.0	688.5	2966	9999.9	9999.9	8561	131.5	18.44	11.26	9.370	7.235	5.988	4.954	5.261	5.138	4.953	4.638	4.523	4.476	4.461	4.350	4.078	4.175	4.082	3.700	3.871	3.663	3.568	3.567	3.239	3.314	3.131	3.281	3.296	3.432	3.339	3.138	3.112	3.302
435.0	1645	681.4	655.4	675.2	691.4	664.3	658.1	642.7	632.6	614.5	596.1	569.1	534.2	491.6	452.5	410.9	388.9	376.4	364.5	353.4	342.0	336.3	331.1	324.3	313.2	297.8	284.6	266.4	248.5	229.5	208.8	192.0	171.4	120.3	87.12	70.45	57.95	51.74	67.50	180.7	686.2	2289	7229	9999.9	9999.9	202.5	18.45	13.01	8.964	6.971	5.589	5.743	5.503	5.081	4.959	4.709	4.829	4.648	4.171	4.093	4.165	4.409	3.682	3.940	3.729	3.555	3.633	3.344	3.246	3.072	2.986	3.154	3.208	3.208	3.010	2.865	3.132
