275.0	137.7	119.4	82.41	51.23	75.08	196.0	447.5	291.5	585.9	1635	6003	9124	975.6	30.16	8.115	5.645	4.551	3.208	2.940	2.384	1.806	1.718	1.491	1.517	1.190	1.215	1.091	1.158	1.027	1.022	1.065	0.866	0.884	0.848	0.873	0.851	0.810	0.813	0.723	0.718	0.754	0.633	0.740	0.713	0.788	0.679	0.622	0.632	0.527	0.467	0.432	0.583	0.566	0.698	0.843	1.348	2.613	2.914	1.848	1.305	2.001	3.501	5.732	9.010	14.21	35.37	60.08	32.31	19.06	2.923	0.656	0.500	0.470	0.606	0.437	0.470	0.489
280.0	253.7	217.6	148.9	75.22	58.17	95.16	347.0	409.2	264.9	457.7	1920	8992	8081	145.9	16.49	7.152	5.698	4.037	3.110	2.539	2.204	2.013	1.876	1.470	1.485	1.343	1.171	1.174	1.103	1.098	0.982	0.880	0.916	0.876	0.991	1.039	0.936	1.000	0.887	0.871	0.798	0.808	0.802	0.890	1.010	0.867	0.844	0.836	0.745	0.614	0.574	0.722	0.563	0.560	0.579	0.822	1.366	2.465	3.021	2.602	1.472	1.448	1.975	2.895	4.020	9.787	25.39	47.77	70.11	30.38	13.60	1.440	0.544	0.576	0.480	0.551	0.518
285.0	379.0	332.7	223.6	110.4	67.33	73.11	174.8	515.5	345.1	251.5	575.5	3145	9999.9	6101	108.4	10.26	6.760	5.019	3.804	2.979	2.438	2.154	1.776	1.644	1.623	1.464	1.345	1.295	1.030	1.219	0.965	0.908	0.909	0.855	1.021	1.083	1.110	1.070	1.012	1.037	0.974	0.854	1.020	1.140	1.158	1.152	1.207	1.174	1.049	0.837	0.664	0.675	0.555	0.602	0.588	0.632	0.914	1.280	2.023	3.203	3.263	1.936	1.436	1.448	1.683	3.253	6.711	14.51	36.38	60.27	69.05	26.09	7.620	0.822	0.514	0.600	0.605
290.0	524.0	474.7	338.0	180.7	109.7	99.99	132.1	294.0	571.2	514.7	395.4	930.3	3329	7675	6936	439.1	26.94	6.799	4.730	3.792	3.029	2.496	2.130	1.911	1.735	1.512	1.452	1.310	1.140	1.203	1.072	0.945	0.974	0.972	1.174	1.301	1.388	1.377	1.258	1.273	1.082	1.173	1.270	1.218	1.502	1.463	1.383	1.439	1.263	1.045	0.849	0.862	0.756	0.746	0.741	0.755	0.898	1.015	1.264	1.794	2.731	3.373	3.443	2.776	2.054	2.168	2.876	4.569	9.609	17.65	32.65	45.72	40.91	46.69	17.77	7.400	1.167
295.0	623.8	584.4	441.5	260.0	170.9	154.9	186.2	249.1	401.9	813.4	766.4	584.8	1022	2020	5794	6686	621.7	26.51	7.181	4.861	3.636	2.998	2.375	2.203	1.870	1.485	1.530	1.509	1.405	1.276	1.038	0.995	1.004	1.062	1.134	1.304	1.571	1.521	1.438	1.323	1.489	1.466	1.489	1.435	1.653	1.579	1.568	1.663	1.616	1.334	1.086	1.121	1.000	0.910	0.881	0.920	1.089	1.273	1.428	1.439	1.825	2.206	3.024	4.639	5.319	3.532	2.695	3.140	3.851	5.438	8.612	11.47	12.96	31.00	61.39	72.27	28.86
300.0	688.7	690.3	540.3	341.5	257.8	249.7	298.8	354.1	488.2	785.1	1242	890.5	718.1	785.2	1798	7171	5720	467.6	14.88	6.669	4.328	3.521	2.980	2.365	2.020	1.685	1.653	1.629	1.529	1.170	1.220	0.971	1.141	1.183	1.265	1.320	1.661	1.786	1.611	1.399	1.463	1.542	1.578	1.681	1.814	1.758	1.794	2.060	1.748	1.500	1.356	1.452	1.270	1.141	1.144	1.226	1.588	1.604	1.943	2.254	2.219	2.511	3.165	4.364	5.696	6.335	5.326	4.311	3.764	3.776	4.206	4.695	4.728	8.907	20.80	48.06	74.48
305.0	823.7	850.5	680.1	467.5	372.1	401.9	473.8	630.7	818.2	1079	1535	1630	1132	836.9	897.0	2547	8303	4760	74.67	10.13	5.553	4.088	3.128	2.719	2.230	1.882	1.778	1.731	1.323	1.443	1.320	1.105	1.181	1.149	1.231	1.452	1.836	1.894	1.716	1.745	1.571	1.733	1.589	1.854	2.045	1.971	2.104	2.373	2.262	1.725	1.622	1.779	1.776	1.717	1.701	1.846	2.353	2.476	2.844	3.225	3.457	3.760	4.766	5.399	5.922	7.197	8.851	8.311	6.695	5.279	5.178	4.645	4.389	5.055	7.381	14.30	30.25
310.0	874.8	974.8	847.7	600.7	513.7	554.1	682.5	866.0	1074	1347	1641	1960	1814	1179	922.7	1064	2884	5961	5593	1243	21.66	5.844	4.281	3.330	2.731	2.194	2.082	1.675	1.626	1.563	1.336	1.305	1.191	1.239	1.415	1.529	1.790	1.950	1.963	1.868	1.819	1.941	1.844	1.997	2.256	2.416	2.463	2.807	2.677	2.188	1.995	2.220	2.220	2.078	2.235	2.544	2.951	3.550	3.795	3.999	4.599	5.106	6.097	6.495	6.997	7.498	8.755	9.414	9.975	9.058	7.713	6.163	5.456	5.370	5.617	6.288	9.746
315.0	960.1	1183	1045	760.8	639.2	666.3	808.5	999.4	1171	1465	1712	1904	1947	1689	1099	824.5	1152	1662	4086	7274	492.4	21.03	6.093	4.043	3.117	2.644	2.170	1.872	1.721	1.796	1.499	1.216	1.307	1.258	1.370	1.629	1.929	1.789	2.033	1.883	2.085	1.982	2.045	2.210	2.409	2.666	3.070	3.397	3.280	2.732	2.493	2.574	2.591	2.620	2.672	2.999	3.547	4.038	4.367	4.640	5.269	5.573	6.388	6.766	7.799	8.108	8.491	9.207	9.102	9.682	9.880	8.789	7.270	6.458	5.602	4.906	5.686
320.0	1196	1477	1283	911.4	720.0	718.0	880.3	1065	1241	1519	1776	1947	1898	1840	1416	861.8	816.8	680.1	1163	5387	4271	391.4	12.23	5.339	4.238	2.761	2.508	1.982	1.833	1.775	1.484	1.441	1.541	1.135	1.379	1.645	1.719	1.917	1.867	2.023	1.989	2.170	2.070	2.492	2.722	3.328	3.527	4.237	4.065	3.451	3.030	2.991	2.913	2.915	3.030	3.156	3.977	4.369	4.592	4.782	5.464	6.029	6.593	7.060	7.703	8.087	8.803	9.297	9.122	9.276	9.288	9.621	9.794	8.139	6.571	5.340	5.331
325.0	1472	1926	1867	1228	851.8	775.8	931.2	1104	1258	1526	1778	1955	1901	1733	1625	989.2	763.8	488.2	398.6	1599	5624	3825	59.07	8.756	4.770	3.447	2.918	2.326	2.071	1.942	1.559	1.503	1.481	1.501	1.407	1.653	1.786	1.969	1.998	2.146	2.024	2.090	2.230	2.383	3.073	4.119	4.333	5.484	5.532	4.556	3.693	4.068	3.544	3.136	3.265	3.348	3.840	4.200	4.894	5.085	5.470	6.046	6.609	6.888	8.062	8.050	9.001	8.942	9.293	9.373	8.883	8.762	9.199	9.466	8.033	6.425	5.531
330.0	1650	2355	2485	1788	1184	897.4	943.2	1084	1227	1485	1718	1898	1866	1654	1487	1216	878.0	499.5	286.8	480.6	1693	4239	4451	1142	19.34	5.010	3.706	2.708	2.452	2.170	1.867	1.601	1.465	1.448	1.502	1.621	1.751	1.772	1.910	2.014	1.998	2.320	2.337	2.773	3.553	4.499	5.246	6.639	7.130	6.036	5.386	5.456	4.679	4.122	3.908	3.780	3.923	4.182	4.701	5.062	5.273	5.719	6.426	7.030	7.530	7.945	8.531	8.654	9.330	9.110	8.706	8.143	8.224	8.529	7.950	7.441	6.956
335.0	1863	2640	2879	2280	1554	1085	985.5	1090	1213	1432	1661	1822	1825	1647	1408	1162	1072	631.0	332.0	287.9	504.7	1071	3042	6039	424.8	20.66	4.884	3.726	2.894	2.635	2.066	1.755	1.606	1.448	1.572	1.507	1.688	1.841	1.954	2.012	2.152	2.320	2.572	2.876	3.696	4.665	5.841	7.412	7.998	7.644	6.638	6.893	6.015	5.148	4.668	4.148	4.224	4.398	4.473	4.976	5.193	5.367	6.026	6.659	7.354	7.869	8.001	8.550	8.783	9.116	8.565	8.383	8.254	8.163	7.377	6.952	7.203
340.0	1885	2739	3143	2460	1738	1179	1037	1089	1197	1390	1614	1756	1747	1603	1378	1107	1014	787.3	407.7	280.8	270.2	354.4	857.6	4269	5193	349.5	10.37	4.438	3.297	2.804	2.361	2.104	1.682	1.540	1.701	1.569	1.740	1.765	1.919	1.981	2.009	2.496	2.609	3.235	3.986	5.102	6.033	7.537	8.591	7.980	7.368	8.060	6.705	5.847	5.157	4.377	4.676	4.534	4.812	5.012	5.278	5.342	5.723	6.870	7.228	7.564	7.699	8.223	8.535	8.631	8.473	8.207	8.113	7.706	6.976	6.856	6.747
345.0	1879	2667	3072	2565	1825	1271	1059	1074	1171	1332	1508	1664	1656	1537	1331	1067	909.1	824.6	549.8	323.7	249.2	220.0	290.8	1259	4912	3273	52.37	7.082	4.125	3.138	2.394	2.186	1.590	1.683	1.536	1.563	1.631	1.725	1.712	2.087	2.061	2.400	2.535	3.073	3.867	5.185	5.716	7.482	8.519	8.021	7.413	8.077	7.086	6.197	5.161	4.719	4.840	4.595	5.000	5.120	5.332	5.681	6.095	6.237	6.387	7.320	7.264	7.783	8.330	7.782	8.262	7.788	7.374	7.573	6.764	6.551	6.190
350.0	1710	2426	2869	2551	1969	1402	1153	1107	1166	1285	1432	1537	1549	1457	1284	1055	881.8	739.3	650.8	475.0	309.7	238.3	206.4	376.7	1430	3429	3676	988.3	17.46	4.441	3.116	2.370	1.856	1.678	1.580	1.603	1.647	1.622	1.622	1.880	2.025	2.123	2.465	2.979	3.641	4.506	5.400	6.985	7.733	7.505	7.195	8.161	7.257	6.848	5.743	4.968	5.054	4.886	4.874	5.204	5.402	5.554	5.853	5.960	6.121	6.485	6.767	7.259	7.337	7.504	7.635	7.592	7.233	7.220	6.519	6.402	6.125
355.0	1570	2241	2688	2473	2050	1526	1260	1197	1228	1290	1396	1475	1467	1395	1238	1058	891.7	733.3	617.9	602.8	448.4	301.5	235.2	221.1	406.8	852.7	2454	4852	389.8	18.48	4.323	3.028	2.279	1.877	1.602	1.558	1.544	1.603	1.777	1.746	1.907	2.188	2.232	2.794	3.243	4.133	4.765	6.420	6.762	7.209	7.029	7.902	7.745	7.293	6.187	5.519	5.589	5.515	5.498	5.272	5.584	5.835	5.727	6.134	6.128	6.519	6.186	6.701	7.023	6.983	7.374	7.452	7.072	7.378	6.506	6.238	6.243
360.0	1427	2065	2503	2404	2046	1608	1365	1269	1281	1317	1393	1439	1418	1352	1224	1040	902.8	751.9	621.3	589.7	565.4	384.7	274.4	217.1	207.9	270.6	679.9	3486	3284	329.0	9.093	3.712	2.650	1.866	1.721	1.637	1.654	1.844	1.612	1.789	1.838	2.098	2.322	2.552	3.271	3.959	4.468	6.200	6.009	6.855	6.854	7.752	7.403	7.184	6.720	5.985	6.184	5.911	5.677	5.648	5.875	5.904	5.931	5.983	6.053	6.377	6.515	6.681	6.807	6.670	6.978	6.969	7.372	6.914	6.683	6.331	6.170
365.0	1356	1912	2333	2299	2052	1676	1424	1326	1319	1356	1392	1397	1378	1323	1197	1041	918.9	779.1	652.4	573.7	585.3	504.9	334.9	249.9	192.2	165.4	221.1	1042	4015	3034	48.47	5.861	3.613	2.483	2.086	1.872	1.679	1.886	1.870	1.708	1.816	2.024	2.231	2.513	3.224	3.628	4.195	5.578	6.008	6.393	6.414	7.403	7.285	7.498	6.732	6.150	6.267	6.014	5.952	5.868	5.874	5.963	6.150	6.276	6.356	5.983	6.464	6.478	6.336	6.585	6.615	6.791	6.960	7.126	6.350	6.383	6.334
370.0	1278	1779	2133	2172	2012	1717	1515	1402	1373	1389	1395	1379	1343	1282	1171	1045	935.3	811.3	698.0	609.9	569.3	562.0	469.0	322.1	239.2	182.9	153.6	304.3	1198	3190	3441	903.7	15.45	3.382	2.620	2.140	1.923	1.938	1.890	1.827	1.897	2.287	2.257	2.518	2.954	3.618	3.804	5.032	5.653	5.797	5.933	7.117	7.127	7.125	6.661	6.395	6.622	6.022	6.080	6.208	6.169	6.280	6.490	6.461	6.506	6.297	6.521	6.323	6.312	6.607	6.499	6.512	6.698	6.629	6.454	6.447	6.227
375.0	1223	1621	1957	2049	1941	1742	1557	1460	1400	1417	1399	1379	1326	1256	1154	1043	946.9	836.2	743.1	658.6	597.4	551.5	548.7	448.3	306.5	231.5	179.6	171.1	337.1	788.6	2399	4408	336.0	15.76	3.655	2.540	2.152	1.895	1.975	2.003	1.890	2.008	2.332	2.336	3.005	3.300	3.855	4.522	5.249	5.250	5.350	6.640	6.810	7.079	6.744	6.431	6.808	6.616	6.362	6.510	6.277	6.330	6.444	6.282	6.435	6.218	6.530	6.099	6.389	6.334	6.393	6.425	6.650	6.347	6.346	6.139	6.291
380.0	1171	1538	1797	1963	1885	1765	1598	1486	1425	1417	1400	1370	1302	1232	1140	1035	951.2	854.9	768.8	691.2	631.6	570.4	546.0	534.5	389.0	278.1	214.0	168.5	166.6	236.2	664.2	3293	2814	271.8	7.683	3.169	2.617	2.233	2.056	1.913	1.898	1.799	2.147	2.544	2.961	3.173	3.599	4.572	4.917	4.663	5.197	6.648	6.566	6.769	6.757	6.249	6.861	6.661	6.498	6.727	6.292	6.142	6.366	6.462	6.245	6.259	6.274	6.243	6.557	6.347	6.149	6.071	6.376	6.240	6.354	6.137	6.075
385.0	1121	1488	1735	1872	1881	1724	1590	1503	1434	1417	1392	1349	1280	1205	1123	1018	947.8	859.8	786.4	719.7	653.6	593.7	545.7	543.9	480.4	335.9	251.9	194.2	151.6	131.1	200.2	985.3	3467	2510	39.69	4.905	3.257	2.521	2.182	2.166	2.185	2.113	2.258	2.355	2.793	3.164	3.402	4.298	4.735	4.484	4.980	6.313	6.538	6.360	6.585	6.602	6.909	6.668	6.618	6.563	6.345	6.547	6.488	6.454	6.047	6.283	6.173	6.129	6.379	6.445	6.183	6.140	6.142	6.433	6.339	5.919	5.977
390.0	1086	1407	1631	1769	1810	1701	1594	1497	1432	1394	1372	1319	1257	1183	1098	1006	935.3	863.4	797.5	735.4	681.5	626.5	573.4	530.7	512.7	437.8	316.5	239.2	181.3	137.3	119.6	269.1	1036	2628	2665	681.4	12.81	3.430	2.498	2.284	2.203	2.246	2.290	2.401	2.720	3.070	3.250	3.974	4.330	4.250	4.772	6.098	6.203	6.541	6.727	6.454	6.933	6.400	6.453	6.556	6.483	6.480	6.469	6.457	6.241	6.269	6.242	5.880	6.301	5.965	6.164	6.191	6.031	6.027	6.005	5.985	6.011
395.0	1085	1331	1549	1666	1737	1666	1585	1492	1436	1381	1343	1291	1220	1151	1059	989.0	917.5	859.6	798.8	743.8	697.7	650.3	604.2	552.6	507.2	490.9	408.6	294.2	224.0	170.8	126.9	128.2	275.6	644.6	1960	3409	280.0	12.48	3.309	2.671	2.430	2.255	2.160	2.490	2.717	2.915	3.168	3.863	4.273	4.024	4.523	5.821	5.887	6.247	6.439	6.287	6.805	6.782	6.348	6.529	6.188	6.233	6.170	6.163	6.360	6.044	5.917	5.727	5.978	5.791	5.887	6.028	6.126	5.823	6.006	5.959	6.400
400.0	1054	1279	1498	1616	1670	1634	1565	1493	1423	1356	1316	1254	1194	1122	1035	960.0	908.2	849.2	796.7	741.5	702.2	659.1	617.8	567.7	515.3	483.5	462.4	352.4	258.8	198.6	146.8	112.4	118.1	181.7	551.6	2650	2334	220.6	6.447	3.203	2.686	2.377	2.452	2.421	2.780	2.861	3.068	3.684	4.245	4.086	4.508	5.515	5.830	6.153	6.169	6.250	6.338	6.792	6.686	6.495	6.141	6.268	6.268	6.127	6.301	6.005	5.565	5.713	5.684	5.527	5.320	5.721	5.964	5.601	5.869	5.869	6.035
405.0	1023	1277	1451	1566	1610	1592	1538	1451	1383	1336	1297	1233	1171	1098	1007	935.9	889.8	833.7	788.1	739.4	696.1	663.4	625.5	576.1	533.0	478.9	460.4	412.7	303.1	225.4	171.8	123.8	95.17	87.70	156.3	801.7	2803	2062	34.83	4.402	3.046	2.475	2.515	2.625	2.735	2.836	3.086	3.702	3.966	3.961	4.289	5.665	5.583	6.131	5.850	6.021	6.513	6.693	6.512	6.306	6.269	6.113	6.165	5.837	6.164	5.716	5.936	5.577	5.455	5.494	5.284	5.603	5.628	5.804	5.572	5.962	5.932
410.0	996.0	1209	1385	1473	1551	1532	1489	1423	1356	1305	1263	1197	1125	1054	971.0	905.1	848.7	805.4	761.6	723.2	686.3	656.1	620.6	583.1	540.3	487.7	447.2	425.3	367.9	271.4	201.2	148.2	109.0	81.62	77.37	209.8	843.5	2144	2165	547.5	11.32	3.118	2.834	2.684	2.715	2.791	3.104	3.540	3.888	3.769	4.058	5.245	5.341	5.714	5.699	5.622	6.323	6.320	6.325	6.081	5.967	5.913	6.199	6.003	5.871	5.538	5.746	5.612	5.318	5.360	5.343	5.414	5.614	5.473	5.517	5.539	5.677
415.0	980.4	1186	1289	1395	1447	1459	1450	1394	1324	1266	1222	1149	1068	1010	925.1	864.1	807.9	772.3	728.2	693.9	662.1	634.8	606.5	574.8	538.1	492.2	447.0	408.3	388.9	332.5	231.5	172.1	127.3	93.81	71.63	83.81	214.0	524.5	1591	2295	248.0	10.76	3.390	2.844	2.888	3.014	2.897	3.747	3.610	3.459	3.764	4.697	5.208	5.500	5.570	5.576	6.007	5.936	6.350	6.233	6.205	6.052	5.758	5.770	5.643	5.291	5.325	5.356	5.367	5.338	5.247	5.433	5.165	5.307	5.286	5.699	5.408
420.0	909.8	1110	1232	1331	1378	1401	1415	1370	1296	1241	1186	1110	1033	967.9	884.2	821.6	776.2	738.3	703.7	673.0	636.0	615.9	591.0	563.2	532.2	487.6	443.6	400.9	371.5	357.6	270.4	189.5	140.6	102.8	77.30	62.71	78.61	138.3	442.8	1999	2065	199.7	5.669	3.304	3.023	2.977	2.886	3.422	3.403	3.433	3.817	4.520	4.970	5.609	5.441	5.711	5.879	5.726	6.107	6.083	5.827	6.131	5.529	5.610	5.476	5.106	5.067	5.176	5.142	5.003	4.924	4.818	5.063	4.861	5.131	5.005	5.048
425.0	864.4	1046	1170	1271	1346	1351	1362	1335	1265	1214	1162	1083	1002	928.6	852.8	797.0	738.9	713.6	676.7	648.0	616.6	596.1	571.7	548.4	518.8	480.4	443.8	399.5	361.8	347.5	300.2	212.2	152.2	114.7	85.77	64.55	52.78	56.24	116.6	615.2	2256	1790	32.78	4.236	3.156	3.119	3.011	3.342	3.401	3.361	3.667	4.508	4.832	5.014	5.215	5.497	5.712	5.644	6.021	5.861	5.791	5.851	5.482	5.780	5.558	5.261	4.948	4.862	5.094	5.160	4.988	4.854	5.081	4.912	4.894	4.675	4.795
430.0	894.7	989.7	1129	1212	1282	1303	1319	1298	1241	1179	1122	1044	959.2	890.8	811.4	752.2	700.7	674.5	645.6	616.2	593.7	570.2	547.5	529.0	502.3	470.8	436.5	398.7	363.0	328.5	303.9	253.2	177.7	130.3	98.40	74.91	56.65	44.37	49.45	154.8	666.3	1719	1819	474.1	10.82	3.708	3.139	3.289	3.325	3.223	3.425	4.210	4.660	4.717	5.167	5.100	5.561	5.588	5.754	5.817	5.371	5.651	5.323	5.576	5.567	5.105	4.927	4.852	4.713	4.800	4.539	4.783	4.563	4.883	4.384	4.537	4.716
435.0	1092	957.8	1078	1152	1199	1248	1257	1266	1229	1152	1088	1013	932.9	857.2	771.1	716.0	668.7	634.4	612.9	582.9	562.1	539.7	523.0	509.3	484.8	455.1	424.9	396.5	363.7	326.8	290.8	262.9	215.4	150.0	111.3	87.16	65.72	49.43	41.44	56.81	164.6	415.1	1289	2121	236.4	11.32	3.590	3.505	3.374	3.159	3.278	4.134	4.439	4.749	4.870	4.735	5.268	5.504	5.672	5.630	5.361	5.573	5.126	5.266	5.173	4.929	4.711	4.488	4.559	4.488	4.504	4.696	4.520	4.570	4.241	4.225	4.643
