280.0	259.0	263.1	212.3	121.6	83.73	103.0	268.2	577.6	405.1	677.3	2452	9999.9	9999.9	1139	69.75	16.80	11.29	7.710	6.418	4.652	3.982	3.207	2.994	2.870	2.326	2.199	1.882	1.847	1.662	1.589	1.523	1.571	1.419	1.359	1.557	1.417	1.205	1.188	1.094	1.160	1.080	1.125	1.122	1.107	1.097	1.438	1.277	1.137	1.096	1.053	0.763	0.891	0.770	0.890	0.812	0.907	1.251	2.191	3.454	3.589	2.737	2.869	4.491	6.239	10.00	20.21	59.20	142.3	212.3	214.7	30.27	12.43	1.419	1.003	0.724	0.770	0.708
285.0	414.1	426.2	334.4	184.4	115.0	105.0	166.8	454.0	626.3	377.8	758.7	3342	9999.9	9999.9	854.8	37.62	15.97	10.27	7.337	5.698	4.730	3.613	3.488	3.111	2.366	2.327	2.100	2.094	1.842	1.551	1.660	1.646	1.571	1.778	1.746	1.666	1.507	1.387	1.366	1.254	1.257	1.360	1.302	1.382	1.461	1.735	1.663	1.683	1.525	1.212	1.077	0.963	1.016	0.862	0.869	0.854	1.157	1.447	2.193	3.258	4.202	3.439	2.668	2.886	3.611	6.149	14.89	37.33	87.80	189.1	242.0	187.3	24.63	6.416	1.009	0.929	0.871
290.0	635.3	698.5	550.7	308.4	182.5	158.6	184.0	299.4	611.2	771.1	648.9	1161	3496	9999.9	9999.9	3418	54.35	15.32	10.42	7.475	5.914	4.455	4.207	3.361	2.822	2.559	2.279	2.227	2.104	1.813	1.706	1.611	1.670	1.813	1.899	2.037	1.868	1.761	1.592	1.453	1.518	1.534	1.570	1.795	1.846	2.191	2.129	2.295	2.076	1.706	1.301	1.287	1.285	1.217	1.114	1.123	1.283	1.374	1.670	2.099	2.953	3.852	4.562	4.309	3.533	3.737	5.711	10.74	22.05	49.14	90.22	149.5	182.0	141.0	121.4	16.80	6.486
295.0	817.5	955.7	757.5	437.2	266.1	218.4	247.8	321.1	489.1	871.9	1152	917.0	1283	2613	7682	9999.9	4690	61.95	15.09	10.21	7.685	6.108	4.837	3.854	3.302	2.782	2.687	2.195	2.250	2.164	1.819	1.785	1.660	1.839	2.361	2.274	2.088	2.152	1.992	1.749	1.634	1.684	1.807	2.023	2.524	2.642	2.663	2.976	2.764	2.111	1.681	1.712	1.542	1.330	1.339	1.348	1.648	1.616	1.897	2.048	2.344	2.862	3.908	5.332	6.420	6.033	4.823	5.425	8.091	13.74	22.44	35.14	46.79	75.83	184.3	257.7	199.1
300.0	956.2	1106	902.1	538.1	322.4	290.8	320.3	397.2	543.6	822.9	1381	1244	962.4	1002	2175	9999.9	9999.9	658.4	41.47	13.89	9.476	7.254	5.477	4.526	3.701	2.867	2.974	2.535	2.523	2.267	1.982	2.048	1.781	1.995	2.434	2.270	2.568	2.357	2.135	1.835	1.924	1.833	2.024	2.227	2.699	2.981	2.912	3.302	3.138	2.534	2.026	1.916	1.649	1.553	1.585	1.593	2.074	2.039	2.276	2.400	2.692	3.354	3.852	4.534	6.068	7.649	7.327	6.019	5.525	6.702	8.098	10.31	12.50	19.17	53.85	134.3	262.0
305.0	1097	1220	1033	634.6	398.0	364.8	423.6	512.1	673.2	912.7	1327	1693	1206	807.4	841.8	3033	9999.9	9999.9	514.5	22.92	13.03	8.395	6.665	5.454	4.159	3.594	3.265	2.823	2.647	2.218	2.228	2.118	1.966	2.274	2.373	2.503	2.669	2.523	2.239	2.013	2.151	1.925	2.260	2.492	2.653	3.220	3.362	3.609	3.403	2.602	2.273	2.142	2.012	1.947	1.877	1.939	2.309	2.257	2.691	2.955	3.346	3.714	4.176	4.884	5.596	7.183	8.483	8.514	7.066	5.977	5.829	5.609	5.569	6.620	14.03	33.41	86.20
310.0	1109	1302	1147	706.2	474.1	436.1	505.1	616.2	783.6	1027	1324	1636	1617	1049	680.3	971.7	3145	9999.9	9999.9	2111	36.56	12.40	9.157	6.761	4.838	4.141	3.724	3.066	2.819	2.503	2.232	2.216	2.023	2.266	2.506	2.554	2.538	2.472	2.245	2.117	2.161	2.005	2.398	2.492	2.980	3.402	3.517	3.718	3.667	2.925	2.501	2.366	2.291	2.130	2.218	2.153	2.659	2.779	3.024	3.565	3.660	4.218	4.794	5.301	6.063	6.772	7.409	8.037	9.023	8.537	7.046	5.714	4.774	4.546	5.660	9.672	21.47
315.0	1222	1387	1232	781.1	538.0	493.5	568.3	697.6	860.1	1090	1360	1530	1606	1465	834.7	586.5	945.7	2448	7107	9999.9	3192	40.35	12.58	8.661	6.100	4.882	4.099	3.575	3.228	2.884	2.556	2.193	2.121	2.435	2.437	2.615	2.559	2.326	2.396	2.287	2.203	2.282	2.428	2.705	3.217	3.567	3.799	3.984	4.033	3.187	2.602	2.713	2.445	2.344	2.428	2.348	2.941	3.215	3.421	3.963	4.048	4.472	5.115	5.938	6.371	6.688	7.341	7.454	7.379	7.763	8.275	7.443	6.136	5.031	4.244	4.891	7.064
320.0	1270	1571	1356	854.6	578.2	533.2	611.6	734.7	905.0	1130	1402	1553	1550	1482	1094	582.7	497.4	720.7	1893	9866	9999.9	476.7	27.73	11.14	7.708	5.630	4.829	3.800	3.625	3.041	2.655	2.396	2.348	2.354	2.389	2.677	2.691	2.291	2.531	2.176	2.139	2.323	2.310	2.780	3.259	3.896	4.207	4.688	4.320	3.603	2.805	2.807	2.897	2.524	2.624	2.484	2.999	3.336	3.616	3.810	4.188	4.833	5.527	6.024	6.246	7.254	7.228	7.261	7.481	7.496	7.462	7.756	7.853	6.456	4.599	3.862	4.012
325.0	1413	1794	1589	978.4	631.3	568.8	638.8	783.7	935.0	1175	1427	1572	1551	1382	1245	735.7	429.1	358.9	523.1	2868	9999.9	9999.9	378.5	15.90	9.720	6.969	5.346	4.242	4.107	3.669	2.972	2.754	2.385	2.318	2.155	2.487	2.401	2.369	2.353	2.216	2.287	2.487	2.385	2.812	3.280	4.053	4.620	5.102	4.723	4.128	3.121	3.053	3.128	2.684	2.772	2.662	3.076	3.523	3.762	4.015	4.349	4.944	5.535	6.033	6.258	7.040	7.282	7.625	7.787	7.929	6.949	6.856	7.078	7.668	6.099	4.501	3.387
330.0	1461	1880	1757	1189	752.6	640.7	674.1	810.9	961.9	1190	1419	1567	1553	1346	1120	904.9	560.8	319.3	252.1	731.9	3053	9999.9	9999.9	1628	27.15	9.982	7.066	5.368	4.464	3.608	3.463	3.055	2.422	2.426	2.453	2.521	2.319	2.301	2.196	2.300	2.389	2.343	2.726	3.063	3.528	4.212	4.718	5.544	5.338	4.754	3.768	3.624	3.335	2.973	2.796	2.900	3.304	3.530	3.866	4.234	4.428	4.925	5.626	5.749	6.508	6.791	7.254	7.709	7.521	7.734	7.115	6.741	6.612	6.407	5.968	5.663	4.823
335.0	1503	2014	1956	1383	937.9	739.8	727.7	833.3	984.4	1190	1405	1561	1558	1354	1074	826.7	744.1	437.1	239.3	289.3	774.1	2379	7551	9999.9	2382	30.21	10.49	7.317	5.586	4.283	3.866	3.262	2.644	2.763	2.542	2.713	2.344	2.328	2.445	2.462	2.227	2.536	2.582	3.082	3.793	4.625	4.704	5.795	5.777	5.126	4.282	4.325	4.177	3.151	3.167	3.122	3.674	3.593	4.062	4.144	4.611	5.100	5.628	6.019	6.460	7.003	7.172	7.487	7.407	7.544	7.489	6.872	6.548	6.159	5.596	4.974	4.923
340.0	1500	2038	2026	1462	1014	795.4	755.9	844.6	988.5	1188	1381	1527	1513	1335	1058	783.0	696.2	588.7	293.7	213.0	285.0	615.1	2018	9711	9999.9	392.8	18.40	8.899	6.597	4.742	4.098	3.575	3.025	2.809	2.746	2.688	2.352	2.470	2.332	2.285	2.251	2.497	2.718	2.957	3.593	4.625	4.785	5.636	6.069	5.286	4.493	4.502	4.298	3.667	3.549	3.311	3.863	3.882	4.103	4.385	4.582	5.227	5.348	5.680	6.500	6.704	6.931	7.444	7.358	7.246	7.433	6.887	6.609	6.126	5.531	4.555	4.570
345.0	1447	1979	1969	1481	1052	820.3	769.6	859.5	984.9	1153	1332	1459	1448	1291	1038	771.7	610.6	604.6	416.0	231.1	194.0	237.8	524.4	2905	9999.9	9999.9	54.73	12.02	7.918	5.760	4.593	4.007	3.219	2.790	2.713	2.821	2.428	2.521	2.342	2.315	2.108	2.464	2.764	3.085	3.441	4.453	4.868	5.584	5.813	5.105	4.386	4.923	4.173	3.778	3.524	3.463	3.707	3.857	4.080	4.247	4.468	5.049	5.094	5.693	5.974	6.825	6.712	7.057	7.065	7.289	7.036	6.493	6.472	5.918	5.134	4.984	4.345
350.0	1363	1807	1847	1446	1070	869.4	804.8	863.4	964.1	1108	1259	1349	1338	1219	1002	753.9	587.8	515.7	493.9	360.2	223.8	186.6	214.7	717.5	3081	9286	7669	1356	22.17	8.121	5.910	4.494	3.444	2.950	2.817	2.518	2.397	2.417	2.246	2.273	2.129	2.269	2.655	2.954	3.240	3.982	4.410	5.331	5.308	4.915	4.359	4.393	4.170	4.010	3.770	3.360	3.789	3.740	4.045	4.247	4.635	4.773	5.087	5.480	5.906	6.298	6.565	6.468	6.379	6.692	6.681	6.271	5.969	5.828	5.037	4.809	4.319
355.0	1248	1651	1714	1391	1105	901.5	826.8	868.3	937.9	1059	1190	1249	1244	1133	960.7	748.3	598.1	497.2	440.3	467.3	336.6	214.1	176.6	251.9	748.3	2199	6315	9999.9	2009	24.02	7.715	5.733	4.090	3.372	2.951	2.506	2.621	2.408	2.221	2.259	2.078	2.355	2.715	3.039	3.031	3.502	4.179	4.778	5.057	4.424	3.946	4.643	4.267	4.052	3.894	3.495	3.696	3.822	4.192	4.232	4.695	4.726	4.926	5.108	5.407	5.702	6.156	6.035	5.891	6.350	6.210	5.821	5.589	5.631	4.960	4.567	4.355
360.0	1124	1540	1583	1313	1073	906.9	850.9	865.6	936.3	1041	1124	1182	1170	1076	917.6	731.5	608.7	509.6	434.3	438.7	437.8	274.4	192.9	164.8	245.6	544.9	1715	8861	9999.9	358.7	14.14	6.972	5.139	4.132	3.375	2.673	2.496	2.349	2.209	2.222	2.030	2.155	2.436	2.540	2.987	3.335	3.752	4.371	4.615	4.115	4.042	4.251	4.544	3.832	4.011	3.440	3.794	3.970	4.003	4.218	4.495	4.478	4.860	4.811	5.130	5.279	5.620	5.778	5.719	5.950	5.751	5.809	5.564	5.156	4.976	4.458	4.171
365.0	1073	1406	1465	1250	1060	922.3	848.5	857.9	911.9	1011	1069	1112	1099	1021	884.4	719.5	610.3	525.8	451.2	415.8	449.0	376.2	232.8	172.1	151.0	188.6	432.5	2691	9999.9	8670	50.13	10.65	6.188	4.775	3.840	3.102	2.878	2.462	2.418	2.220	2.029	2.146	2.295	2.531	2.835	3.225	3.635	4.153	4.352	3.999	3.761	4.372	4.265	4.049	3.954	3.407	3.779	4.022	4.078	4.221	4.195	4.266	4.800	4.693	4.915	5.177	5.489	5.324	5.634	5.651	5.410	5.402	5.005	5.217	4.464	4.387	4.581
370.0	962.5	1263	1338	1194	1035	924.1	849.4	844.9	898.7	963.4	1013	1039	1024	958.4	841.3	703.9	614.6	546.3	477.5	432.1	412.7	422.2	343.5	216.7	159.8	133.9	163.3	649.8	3026	8539	6999	1246	19.48	6.363	4.845	3.571	3.025	2.780	2.457	2.285	2.078	2.155	2.321	2.476	2.626	3.041	3.336	3.751	4.152	3.799	3.499	4.014	4.125	4.022	3.828	3.556	3.780	3.898	3.998	4.076	4.195	4.103	4.491	4.599	4.827	4.791	4.896	5.041	5.101	5.359	5.146	5.075	5.120	4.856	4.573	4.432	4.419
375.0	933.7	1139	1210	1124	993.2	909.4	836.4	831.2	874.0	913.3	961.9	968.3	944.1	889.8	796.6	685.3	617.7	554.0	507.3	460.7	420.4	393.5	404.8	316.3	199.5	153.2	125.6	209.7	719.9	2032	6029	9999.9	1769	20.95	6.249	4.461	3.519	3.065	2.430	2.338	2.442	2.458	2.142	2.438	2.512	2.965	3.105	3.437	3.544	3.580	3.184	3.707	4.024	3.961	3.753	3.511	3.812	3.925	3.784	3.840	3.982	4.087	4.144	4.405	4.654	4.353	4.650	4.701	4.699	4.719	4.805	4.556	4.621	4.779	4.422	4.333	4.279
380.0	871.8	1093	1144	1075	984.1	904.6	843.4	826.3	857.3	889.9	916.1	920.3	902.6	849.4	769.2	672.8	608.4	564.2	515.9	473.5	435.1	395.4	383.8	385.5	260.4	177.2	137.5	125.8	219.6	495.4	1650	8409	9248	307.4	12.11	5.811	4.336	3.615	2.714	2.504	2.381	2.264	2.383	2.591	2.612	2.772	2.918	3.195	3.358	3.373	3.226	3.764	3.787	4.012	3.649	3.718	3.885	4.048	3.758	3.935	4.129	4.013	4.164	4.341	4.397	4.300	4.311	4.531	4.476	4.688	4.490	4.314	4.377	4.400	4.440	4.348	4.215
385.0	808.1	1015	1094	1068	966.2	865.7	824.7	815.6	834.0	851.2	878.5	870.5	859.6	814.9	741.4	660.5	604.0	562.9	524.7	483.9	447.7	407.1	371.2	383.6	334.6	217.8	157.6	125.5	121.8	163.5	405.4	2515	9306	7036	41.47	8.049	4.995	3.902	3.032	2.673	2.330	2.525	2.311	2.486	2.630	2.632	2.879	3.244	3.295	3.212	3.058	3.968	3.678	3.832	3.484	3.676	3.811	3.884	3.723	4.004	3.935	4.082	4.021	4.066	4.122	4.425	4.172	4.306	4.247	4.249	4.542	4.323	4.462	4.416	4.294	4.225	4.188
390.0	783.1	959.0	1031	977.0	934.5	860.7	814.2	804.1	797.3	811.2	831.0	838.5	814.8	769.8	705.9	635.3	593.1	559.2	528.8	495.8	460.2	424.2	387.0	358.7	354.9	304.2	204.1	153.3	123.0	110.3	141.8	600.2	2680	6520	5325	1021	16.74	5.251	3.756	3.111	2.658	2.607	2.379	2.449	2.520	2.590	2.742	3.185	3.262	3.168	2.890	3.691	3.708	3.586	3.609	3.483	3.814	3.586	3.585	3.831	3.845	3.920	3.901	3.963	3.886	4.069	4.016	4.026	4.157	3.975	4.228	4.205	4.209	4.212	4.200	4.023	3.975
395.0	743.4	899.0	952.8	939.1	889.4	849.0	794.9	788.7	777.7	782.2	809.8	795.9	770.8	734.9	677.5	619.0	573.5	551.6	528.4	496.5	465.5	436.4	405.8	366.2	339.5	339.6	285.0	197.9	154.0	122.1	102.7	184.9	632.1	1540	4213	8033	1592	20.43	5.279	3.861	3.015	2.902	2.554	2.549	2.779	2.781	2.605	3.141	3.185	3.113	2.956	3.479	3.765	3.356	3.567	3.459	3.814	3.487	3.467	3.893	3.857	3.924	3.572	3.970	3.993	3.675	3.932	3.984	4.139	3.914	4.011	4.209	4.010	3.908	4.044	4.004	4.176
400.0	725.7	840.4	934.2	900.4	877.8	817.5	796.3	768.9	768.0	760.8	776.7	760.6	746.5	701.7	651.2	605.4	559.0	539.3	522.5	492.3	468.5	443.0	416.5	376.3	342.1	323.8	328.4	249.2	178.6	141.4	109.8	104.0	183.8	374.3	1121	5772	7291	274.4	13.37	4.699	3.684	3.311	2.662	2.713	2.592	2.673	2.647	2.954	2.966	2.994	2.981	3.585	3.546	3.569	3.376	3.592	3.727	3.335	3.500	3.957	3.660	4.004	3.646	3.741	3.560	3.782	3.973	3.873	3.584	3.737	3.907	3.702	3.717	3.925	3.678	3.799	4.041
405.0	688.0	838.1	904.9	873.3	857.1	809.2	784.9	761.8	756.0	750.0	760.8	746.1	714.0	674.5	630.0	582.5	549.0	526.8	513.7	487.0	463.4	446.0	419.1	387.5	351.2	323.2	324.5	305.1	216.7	163.0	125.3	97.13	92.86	120.3	277.0	1634	6493	5820	226.6	7.573	4.309	3.540	3.117	2.667	2.565	2.829	2.689	3.088	3.026	2.846	2.676	3.226	3.533	3.430	3.340	3.415	3.723	3.523	3.574	3.849	3.448	3.624	3.715	3.839	3.398	3.718	3.652	3.588	3.569	3.683	3.901	3.595	3.636	3.981	3.768	3.793	4.010
410.0	661.6	774.9	849.5	844.2	833.6	794.1	773.0	760.7	744.2	731.2	731.8	716.0	689.2	650.6	606.8	557.6	528.3	505.6	492.7	471.6	452.8	439.6	420.2	392.8	365.8	332.3	312.5	310.5	277.1	202.4	149.4	113.2	87.78	74.70	94.91	389.2	1789	4701	4177	1007	16.36	4.394	3.686	3.013	2.741	2.769	2.787	2.932	3.027	2.683	2.660	3.164	3.412	3.290	3.312	3.309	3.566	3.446	3.600	3.775	3.578	3.455	3.652	3.602	3.467	3.478	3.470	3.555	3.374	3.501	3.610	3.663	3.493	3.632	3.762	3.640	3.825
415.0	638.1	745.4	820.1	836.3	805.0	782.0	760.3	749.9	733.1	716.0	704.4	697.3	664.4	621.6	580.2	532.4	499.2	479.2	469.0	451.4	438.2	426.2	413.2	391.7	369.3	342.0	313.8	295.6	291.8	259.2	180.9	132.5	99.45	75.41	63.83	117.0	420.0	1092	2776	6224	1584	21.26	4.756	3.538	3.168	3.151	2.811	2.841	2.944	2.685	2.626	3.060	3.222	3.288	3.422	3.164	3.612	3.568	3.552	3.554	3.517	3.662	3.341	3.597	3.612	3.311	3.108	3.418	3.189	3.536	3.697	3.515	3.501	3.345	3.657	3.281	3.703
420.0	600.5	690.8	786.2	790.8	777.1	763.0	744.4	735.1	720.6	697.1	681.6	674.2	643.9	596.8	558.0	510.4	479.8	461.0	446.5	433.8	424.3	418.3	401.9	387.5	367.1	342.6	318.1	294.6	277.5	275.0	217.7	148.0	110.2	83.54	63.16	61.51	118.8	261.9	709.0	3930	5962	266.2	14.54	4.391	3.735	3.327	2.904	2.983	2.999	2.640	2.457	3.179	3.249	3.282	3.382	3.179	3.743	3.378	3.521	3.579	3.644	3.562	3.400	3.473	3.550	3.220	3.229	3.076	3.279	3.284	3.350	3.431	3.332	3.237	3.396	3.491	3.573
425.0	594.1	661.5	735.5	764.3	761.9	732.4	725.6	707.8	700.3	683.4	674.1	653.2	623.6	571.4	535.5	487.8	456.2	436.6	429.3	417.9	408.0	402.1	391.7	379.6	362.3	343.9	319.9	295.1	273.0	263.2	246.4	170.5	121.3	92.60	69.06	54.56	56.31	79.94	174.3	1057	4542	4992	236.6	9.339	4.183	3.820	3.251	2.938	3.027	2.670	2.526	3.106	3.071	3.330	3.462	3.154	3.428	3.518	3.234	3.392	3.587	3.584	3.525	3.392	3.494	3.136	3.221	3.279	3.104	3.100	3.410	3.409	2.996	3.345	3.366	3.267	3.361
430.0	806.1	656.1	708.6	741.3	734.3	716.1	708.4	703.6	691.0	678.8	674.5	635.5	601.2	554.7	504.1	461.4	430.3	414.1	407.2	394.2	387.6	382.5	375.8	370.5	354.5	339.8	320.1	296.5	275.2	252.8	241.2	208.2	147.5	105.9	79.20	60.56	49.21	45.08	59.40	251.3	1185	3357	4416	1067	17.51	4.580	3.587	3.139	3.157	2.682	2.647	3.121	3.142	3.147	3.240	3.220	3.384	3.594	3.350	3.434	3.460	3.496	3.372	3.452	3.413	3.190	3.337	3.153	3.306	3.052	3.254	3.025	3.177	3.080	3.100	3.186	3.161
