275.0	73.90	66.47	51.54	39.90	73.87	179.4	499.4	334.9	436.3	1239	5141	8237	1112	49.81	8.685	4.389	3.447	2.670	1.783	1.709	1.189	1.013	1.004	0.839	0.702	0.694	0.588	0.539	0.547	0.512	0.544	0.387	0.498	0.425	0.323	0.292	0.345	0.314	0.305	0.293	0.302	0.248	0.267	0.310	0.358	0.335	0.307	0.275	0.299	0.292	0.220	0.272	0.332	0.364	0.546	0.923	2.046	3.163	2.349	1.034	1.127	2.102	3.537	6.209	7.965	17.83	37.68	48.72	22.47	5.590	0.432	0.223	0.147	0.173	0.153	0.168	0.140
280.0	116.9	127.6	98.23	70.16	58.46	83.11	303.0	580.6	265.3	341.2	1410	5872	8370	799.3	24.68	6.543	4.381	3.043	2.558	1.866	1.533	1.021	1.027	0.890	0.778	0.777	0.668	0.519	0.514	0.583	0.500	0.556	0.434	0.435	0.452	0.374	0.452	0.445	0.456	0.305	0.370	0.294	0.349	0.382	0.451	0.412	0.458	0.370	0.494	0.361	0.322	0.373	0.277	0.253	0.375	0.445	0.819	1.748	3.223	3.176	1.554	0.958	1.115	1.700	2.204	4.580	11.84	29.92	47.56	32.12	20.56	2.762	0.206	0.185	0.154	0.225	0.153
285.0	166.4	205.8	174.7	102.6	60.54	60.50	132.5	494.4	542.5	209.0	416.3	1736	7575	6611	119.7	12.09	6.085	4.500	2.713	2.160	1.697	1.464	1.099	0.958	0.806	0.750	0.704	0.618	0.634	0.621	0.573	0.575	0.420	0.554	0.442	0.501	0.553	0.537	0.459	0.456	0.439	0.361	0.447	0.528	0.499	0.560	0.620	0.605	0.590	0.519	0.474	0.395	0.374	0.381	0.357	0.347	0.507	0.767	1.371	3.006	3.353	2.499	0.969	0.909	1.057	1.553	3.148	7.648	17.10	34.34	59.15	28.75	12.15	1.158	0.276	0.230	0.216
290.0	242.2	307.0	258.2	164.4	92.66	76.85	102.6	240.0	554.3	525.4	352.4	551.2	2196	5182	7063	1677	34.65	7.325	3.701	3.020	1.995	1.751	1.382	1.070	0.891	0.797	0.701	0.734	0.640	0.673	0.590	0.562	0.512	0.601	0.643	0.616	0.576	0.587	0.510	0.451	0.479	0.456	0.496	0.537	0.620	0.690	0.825	0.914	0.861	0.613	0.620	0.526	0.496	0.412	0.382	0.442	0.554	0.563	0.790	1.273	2.102	3.162	3.426	2.984	1.939	1.361	1.670	2.640	4.668	9.150	20.02	26.54	37.58	35.19	19.46	9.881	1.548
295.0	342.4	442.4	403.3	288.1	177.5	161.6	194.1	251.1	383.2	780.4	928.1	560.5	819.5	1403	3817	7478	688.9	45.82	6.974	4.444	2.751	1.935	1.652	1.455	1.121	0.948	0.935	0.716	0.842	0.789	0.617	0.626	0.642	0.691	0.777	0.803	0.744	0.648	0.570	0.551	0.454	0.679	0.683	0.674	0.972	0.952	1.322	1.195	1.258	1.014	0.878	0.890	0.854	0.709	0.690	0.813	0.912	0.905	1.159	1.329	1.613	1.850	2.603	4.373	5.289	4.555	2.559	2.564	2.856	3.639	5.964	7.223	10.04	15.13	33.26	54.35	31.13
300.0	587.2	740.4	719.5	533.3	406.0	395.6	416.4	387.0	849.2	1221	1748	1393	1171	1085	1556	4978	5680	573.3	33.84	7.017	3.989	2.517	1.932	1.692	1.478	1.241	1.079	1.068	0.873	0.826	0.873	0.765	0.653	0.786	0.982	0.883	0.891	0.820	0.784	0.773	0.704	0.809	1.002	1.049	1.330	1.627	1.949	2.029	2.046	1.838	1.528	1.582	1.644	1.472	1.592	1.771	1.995	2.390	2.645	2.972	3.336	3.977	4.963	5.809	7.378	9.354	8.635	6.886	6.139	5.792	5.785	5.816	6.285	7.425	12.14	26.77	47.04
305.0	952.5	1308	1172	861.6	673.9	821.5	1103	1417	1969	2165	3250	3736	2969	2242	2031	2530	6287	4992	404.8	16.02	5.530	3.242	2.738	2.197	1.726	1.663	1.323	1.336	1.128	0.873	1.011	0.943	0.952	0.817	1.055	1.084	1.192	1.194	1.324	1.191	1.263	1.343	1.380	1.745	2.212	2.521	3.089	3.626	3.550	3.220	2.759	2.893	2.922	2.988	3.076	3.282	4.195	5.245	5.927	6.544	7.464	8.969	10.76	12.19	12.97	15.01	16.63	17.26	15.75	13.71	12.04	11.18	10.93	11.87	11.37	13.21	20.90
310.0	1338	1898	1940	1431	1162	1249	1625	2061	2560	3189	3972	4586	4412	3328	2728	2206	3184	4899	4516	1603	26.18	5.163	3.792	2.800	2.178	2.062	1.602	1.375	1.210	1.092	1.165	1.013	0.928	1.074	1.166	1.294	1.411	1.473	1.449	1.477	1.632	1.722	1.860	2.372	2.746	3.496	4.287	5.560	5.361	4.712	4.180	4.609	4.333	4.350	4.582	5.024	5.988	7.510	8.556	9.552	9.935	11.48	13.64	15.08	16.19	17.63	19.78	20.41	21.88	20.82	19.12	16.18	15.55	15.35	13.75	12.55	13.29
315.0	1716	2548	2649	1985	1566	1588	1982	2409	2788	3534	4281	4854	4837	4250	3298	2359	2429	2023	2460	6609	509.3	27.78	5.196	3.805	2.965	2.243	1.846	1.585	1.367	1.219	1.324	1.188	0.887	1.227	1.348	1.367	1.564	1.598	1.514	1.704	1.717	2.083	2.181	2.791	3.540	4.622	5.776	7.369	7.307	6.357	5.345	6.285	5.825	5.683	5.979	6.312	7.527	9.224	9.967	10.61	11.42	12.79	14.45	16.31	17.66	19.41	20.58	21.58	23.02	22.29	23.18	20.95	19.63	17.80	15.59	13.92	12.23
320.0	2043	2990	3087	2345	1769	1750	2103	2498	2820	3573	4357	4903	4885	4428	3724	2499	2290	1407	806.2	3842	5262	425.0	13.96	4.775	3.303	2.554	2.038	1.747	1.574	1.325	1.409	1.212	1.081	1.114	1.307	1.508	1.567	1.600	1.638	1.905	1.825	2.253	2.382	3.135	3.967	5.178	6.603	8.400	8.562	7.181	6.477	7.011	6.589	6.204	6.413	6.939	7.769	9.400	10.57	10.91	11.41	12.45	14.38	16.35	17.71	18.91	20.13	21.94	23.20	22.16	22.53	21.67	21.91	20.26	17.06	14.59	12.60
325.0	2195	3420	3654	2757	1954	1778	2045	2423	2652	3292	4047	4598	4598	4135	3715	2582	2151	1227	430.1	1093	4154	3660	60.51	8.903	4.596	2.911	2.189	2.116	1.729	1.449	1.468	1.225	1.097	1.187	1.255	1.436	1.518	1.618	1.604	1.785	1.959	2.149	2.650	3.266	4.391	5.760	7.300	9.976	10.12	8.588	7.986	8.408	7.358	6.547	6.500	6.675	7.920	9.585	10.35	11.22	10.65	11.55	12.96	15.22	16.89	17.66	18.90	20.71	22.05	21.04	20.60	19.61	20.33	20.56	18.11	15.07	12.55
330.0	2513	4077	4770	4125	2949	2108	1972	2244	2391	2916	3618	4148	4226	3836	3351	2625	2143	1205	455.6	440.7	1223	3015	3467	1146	22.06	4.471	2.813	2.327	1.847	1.625	1.536	1.285	1.156	1.253	1.290	1.405	1.436	1.526	1.650	1.730	1.842	2.220	2.703	3.562	4.927	6.663	8.819	11.69	12.95	11.78	11.35	12.45	11.39	9.536	8.453	7.151	7.740	8.839	9.536	10.12	9.800	10.33	11.67	13.54	14.79	16.04	17.15	18.80	19.68	19.64	19.34	18.55	18.32	18.36	16.57	15.77	14.13
335.0	2784	4710	6040	5894	4676	2862	2096	2182	2233	2651	3302	3813	3988	3699	3226	2550	2300	1424	644.2	448.0	540.5	886.3	2043	4693	420.9	23.99	4.375	2.959	2.252	1.980	1.670	1.388	1.216	1.345	1.339	1.366	1.362	1.651	1.736	1.767	1.848	2.549	2.955	3.872	5.517	7.934	9.937	13.77	15.39	15.79	15.95	18.48	18.11	15.52	12.20	8.884	8.418	8.635	9.891	9.392	9.199	9.498	10.85	12.51	13.41	14.29	16.36	17.06	17.97	18.75	18.68	18.44	18.33	17.81	15.98	15.01	14.01
340.0	2775	4656	6228	6117	4882	2925	2004	1994	2013	2374	2928	3367	3568	3359	2943	2312	2048	1508	723.8	465.4	401.5	413.7	681.8	2973	3397	358.0	10.57	3.253	2.665	2.194	1.986	1.418	1.375	1.171	1.331	1.306	1.410	1.521	1.804	1.644	1.877	2.382	2.885	3.854	5.352	7.814	10.01	13.41	15.68	16.50	16.84	19.47	18.86	16.39	12.44	8.874	8.592	8.019	8.538	8.536	8.836	8.823	10.19	11.09	12.17	13.17	13.76	15.21	16.42	16.65	16.56	16.64	16.41	16.16	14.79	13.79	12.44
345.0	2538	4342	5867	5856	4606	2703	1793	1752	1766	2045	2512	2903	3068	2902	2556	2019	1711	1336	807.0	464.8	356.4	306.5	327.2	901.5	3189	3049	52.16	5.364	3.112	2.452	2.115	1.561	1.579	1.335	1.168	1.325	1.391	1.445	1.503	1.475	1.680	2.133	2.660	3.553	4.925	7.220	9.209	12.58	15.00	15.40	16.04	18.47	17.66	15.27	11.33	8.027	7.322	7.273	7.448	7.795	7.673	7.578	8.643	9.502	10.23	11.31	11.97	13.12	14.08	14.16	14.34	14.29	14.61	13.85	12.44	11.71	10.59
350.0	2276	3951	5390	5561	4603	2638	1630	1541	1523	1744	2108	2432	2589	2482	2209	1776	1485	1124	829.1	592.7	391.8	308.5	275.3	336.8	913.6	2491	2827	859.9	17.33	3.253	2.441	1.783	1.473	1.408	1.175	1.273	1.225	1.413	1.426	1.457	1.622	1.969	2.397	3.381	4.225	6.206	8.307	11.39	13.61	14.43	15.22	18.18	17.37	15.38	11.00	7.581	7.016	6.439	6.670	6.662	6.586	6.671	7.069	8.032	8.692	9.654	10.11	10.84	11.57	11.83	12.37	12.27	12.41	11.98	11.32	10.66	9.783
355.0	1994	3351	4739	5035	4339	2507	1488	1364	1324	1481	1766	2018	2127	2080	1888	1545	1302	979.7	706.8	646.1	491.7	325.0	276.2	225.9	268.0	602.3	1664	3543	377.8	18.51	3.702	2.470	1.744	1.480	1.238	1.263	1.117	1.216	1.206	1.414	1.451	1.678	2.307	2.932	3.661	5.525	7.189	9.879	11.92	12.94	13.79	16.10	16.30	14.72	10.50	7.562	6.163	5.995	5.813	5.858	5.597	5.799	6.097	6.582	7.128	7.589	8.254	8.923	9.776	10.10	10.01	10.18	10.96	10.32	9.730	9.287	8.511
360.0	1714	2878	4066	4330	3765	2220	1349	1207	1166	1303	1504	1694	1788	1756	1602	1318	1120	857.0	616.6	552.9	542.1	362.7	267.2	195.1	134.4	177.4	445.4	2376	3072	317.3	9.019	3.358	2.330	1.632	1.276	1.097	1.106	1.190	1.212	1.110	1.337	1.387	2.023	2.451	3.260	4.665	6.079	8.435	10.21	11.01	11.61	14.27	14.15	12.63	9.250	6.420	5.606	5.347	5.010	5.206	5.069	5.144	5.365	5.705	6.274	6.708	7.064	7.815	8.344	8.784	8.544	8.725	9.003	8.617	8.144	7.794	7.797
365.0	1462	2469	3479	3712	3279	1972	1187	1078	1056	1136	1306	1455	1530	1497	1379	1148	981.8	768.5	575.1	477.1	488.9	434.1	279.0	190.1	115.6	94.81	136.6	683.3	3069	2805	48.82	6.781	3.118	2.029	1.356	1.246	1.168	1.212	1.032	1.043	1.134	1.294	1.697	2.227	2.938	4.101	5.223	6.869	8.488	9.293	9.981	12.30	12.08	10.73	8.478	5.702	5.077	4.879	4.545	4.698	4.781	4.636	4.757	5.099	5.336	5.818	6.071	6.564	6.899	7.552	7.483	7.516	7.856	7.715	7.248	6.783	7.056
370.0	1263	2045	2897	3178	2873	1792	1099	974.0	955.3	1028	1153	1272	1347	1301	1179	998.7	867.2	698.4	540.8	452.0	416.3	430.3	372.0	233.5	140.2	106.3	103.4	218.8	899.1	2510	3112	800.2	19.59	5.143	1.966	1.409	1.231	1.205	1.105	1.015	1.128	1.250	1.477	1.869	2.559	3.344	4.412	5.792	7.181	7.666	8.443	10.45	10.65	9.633	7.594	5.116	4.643	4.426	4.284	4.016	4.158	3.938	4.431	4.699	4.904	5.253	5.384	5.803	5.951	6.602	6.482	6.650	6.586	6.494	6.112	5.902	5.827
375.0	1051	1730	2358	2689	2507	1648	1030	913.7	892.5	953.5	1098	1182	1304	1203	1010	865.6	759.0	636.3	518.7	442.1	397.4	376.3	415.7	360.1	215.9	174.9	198.5	224.6	323.5	694.6	2113	3549	326.0	23.30	4.165	1.990	1.394	1.223	1.097	1.066	1.120	1.171	1.429	1.593	2.335	3.030	3.768	4.849	6.047	6.490	7.230	8.616	9.393	8.305	6.779	4.814	4.534	4.111	4.061	3.853	3.780	3.876	3.962	4.442	4.814	4.815	5.045	5.253	5.610	6.578	6.682	5.992	5.661	5.631	5.235	4.986	4.898
380.0	922.1	1497	2104	2353	2239	1537	977.5	848.7	858.5	920.2	1073	1130	1312	1147	902.6	774.8	685.9	588.4	496.6	435.6	397.6	365.1	389.1	432.7	307.4	237.3	280.8	293.9	249.6	325.9	776.5	2618	2615	263.9	8.159	2.892	1.825	1.412	1.234	1.057	1.036	1.169	1.312	1.597	2.004	2.583	3.258	4.423	5.283	5.573	6.134	7.548	8.214	7.941	6.360	4.660	4.254	3.748	3.602	3.529	3.719	3.831	4.176	4.111	4.656	4.870	4.637	4.988	5.287	6.552	6.267	5.596	5.125	4.806	4.628	4.555	4.612
385.0	824.7	1345	1840	2094	2008	1444	928.6	805.1	814.5	888.3	1026	1075	1269	1085	814.2	711.9	625.9	550.2	477.2	431.1	398.5	367.7	371.9	425.0	390.9	289.9	333.3	338.3	258.9	267.7	442.0	975.3	2613	2245	38.71	3.917	2.171	1.705	1.289	1.064	1.141	1.080	1.274	1.525	1.745	2.398	2.923	3.899	4.535	5.009	5.428	6.729	7.416	7.125	6.355	4.523	4.243	3.723	3.702	3.595	3.379	3.559	3.635	3.859	4.555	4.741	4.553	4.582	5.117	6.410	6.299	5.210	4.594	4.320	4.290	4.090	4.137
390.0	701.2	1132	1526	1742	1720	1272	870.6	759.6	760.9	805.8	911.9	945.3	1092	952.9	735.7	637.8	573.7	513.7	458.1	419.0	392.8	363.7	356.6	363.8	366.5	342.0	325.8	310.2	231.5	222.0	306.7	412.3	795.9	1972	1943	507.9	11.46	2.095	1.531	1.270	1.128	1.064	1.241	1.427	1.615	2.080	2.525	3.327	3.857	4.113	4.678	5.760	6.006	6.050	5.449	4.171	3.815	3.471	3.413	3.264	3.185	3.401	3.406	3.493	3.755	4.068	4.129	4.162	4.584	5.406	5.595	4.631	4.112	4.000	3.709	3.658	3.753
395.0	609.5	964.1	1312	1481	1502	1182	829.2	728.7	717.5	753.2	856.5	874.3	997.4	870.2	678.5	585.7	538.9	490.8	446.8	413.6	395.0	372.6	364.3	361.5	338.3	361.1	393.3	330.2	242.0	225.7	286.1	291.6	259.3	488.8	1271	2234	260.9	11.97	2.103	1.571	1.258	1.079	1.265	1.388	1.498	1.828	2.263	2.788	3.294	3.597	4.086	4.920	5.033	5.381	4.940	3.824	3.553	3.224	3.406	3.085	2.878	3.159	3.345	3.304	3.633	3.961	3.913	3.762	4.110	4.772	5.332	4.245	3.968	3.818	3.334	3.442	3.555
400.0	578.6	894.4	1182	1337	1382	1121	812.9	722.8	712.6	748.2	841.1	856.4	990.4	849.5	637.9	562.7	517.8	477.2	441.6	416.6	401.5	384.1	380.4	382.9	353.9	358.4	443.2	400.8	279.9	253.9	313.7	295.0	152.5	146.7	346.9	1581	2043	210.9	5.135	1.742	1.353	1.178	1.229	1.266	1.393	1.725	1.927	2.682	3.048	3.306	3.608	4.608	4.802	5.269	4.610	3.723	3.530	3.218	3.210	3.173	3.062	3.176	3.303	3.081	3.430	3.778	3.815	3.871	4.004	5.037	5.002	4.122	3.660	3.516	3.233	3.377	3.506
405.0	539.7	818.7	1070	1273	1280	1075	808.0	712.5	696.4	735.2	817.8	838.6	954.8	820.7	619.6	546.5	499.0	466.3	431.0	416.2	404.6	393.0	394.7	393.2	365.9	356.8	434.2	454.8	315.0	270.8	332.0	302.2	136.1	76.75	100.9	458.6	1851	1661	33.94	2.735	1.541	1.269	1.331	1.319	1.527	1.702	1.807	2.511	2.899	2.940	3.534	4.468	4.650	4.754	4.291	3.506	3.394	3.236	3.115	3.146	3.003	3.075	3.210	3.009	3.443	3.743	3.593	3.557	3.853	4.844	4.921	3.826	3.536	3.364	3.359	3.181	3.302
410.0	490.1	716.2	972.1	1108	1140	967.6	780.7	697.0	677.0	689.0	761.2	759.1	849.9	737.6	580.5	512.4	470.0	441.3	414.4	400.8	387.9	380.9	380.7	376.9	354.2	336.7	368.6	395.9	334.6	267.0	287.1	253.7	122.2	64.80	49.94	120.6	521.1	1365	1517	433.0	10.01	1.674	1.387	1.360	1.393	1.569	1.843	2.252	2.497	2.770	2.905	3.759	4.050	4.333	3.821	3.302	3.292	3.076	2.948	2.943	2.902	3.027	2.958	2.982	3.179	3.409	3.328	3.091	3.476	4.059	4.111	3.536	3.277	3.180	3.013	2.851	2.969
415.0	440.4	651.0	852.4	958.6	992.8	890.5	743.4	681.3	649.1	653.5	698.1	691.4	735.1	661.6	539.4	483.5	445.0	411.6	396.0	379.1	370.8	364.4	358.4	357.6	334.2	316.5	326.3	324.8	302.0	283.3	252.3	210.3	111.5	63.78	42.87	48.38	131.0	324.4	929.5	1774	235.4	11.15	1.453	1.554	1.487	1.488	1.796	1.992	2.157	2.439	2.548	3.225	3.716	3.817	3.556	3.035	3.179	2.993	3.023	2.669	3.085	2.985	2.853	2.698	3.132	2.969	2.983	2.608	3.139	3.622	3.256	3.174	2.903	2.841	2.734	2.538	2.796
420.0	432.6	612.2	804.0	903.0	919.6	850.2	740.0	675.9	634.9	626.1	659.4	647.7	684.7	612.1	509.8	461.2	425.9	397.3	380.2	366.5	355.4	348.1	346.7	345.9	322.5	310.0	312.3	302.6	268.8	285.0	264.2	200.8	110.5	67.65	45.22	35.34	45.37	83.18	244.3	1182	1550	195.0	4.372	1.617	1.569	1.614	1.755	1.880	2.197	2.384	2.381	3.144	3.409	3.574	3.475	3.193	2.876	2.938	3.015	2.702	2.888	2.914	2.850	2.672	2.872	2.904	2.586	2.649	2.785	3.083	3.181	3.081	2.620	2.832	2.551	2.543	2.608
425.0	405.2	590.6	748.9	856.7	900.4	832.2	749.3	693.9	633.7	623.9	630.2	619.9	642.1	581.4	493.7	441.9	411.2	386.2	373.7	359.7	343.1	336.8	336.7	336.5	319.8	303.7	308.6	293.9	257.3	263.0	281.7	211.6	116.0	71.85	48.84	36.33	29.32	31.12	63.58	333.3	1321	1355	32.05	2.521	1.523	1.781	1.658	2.017	2.070	2.121	2.227	3.029	3.102	3.188	3.260	3.028	3.184	3.033	3.158	2.875	2.837	2.714	2.758	2.590	2.541	2.760	2.735	2.541	2.754	3.049	3.148	2.904	2.702	2.590	2.426	2.585	2.706
430.0	452.4	574.0	703.5	814.9	869.6	843.9	788.1	739.4	655.2	612.1	602.8	591.6	603.7	546.9	471.5	425.9	398.6	374.5	363.3	347.8	334.4	323.8	323.8	321.6	308.5	294.2	296.7	285.7	249.7	236.7	256.9	232.2	134.3	81.39	57.46	42.24	30.58	23.40	25.13	82.72	361.6	1039	1155	394.8	10.10	1.891	1.707	1.974	2.096	2.209	2.151	2.835	3.139	3.128	3.290	2.995	3.415	3.138	3.120	3.020	3.009	2.682	2.774	2.632	2.568	2.656	2.526	2.501	2.470	2.741	2.893	2.716	2.521	2.363	2.427	2.340	2.445
