275.0	193.6	189.8	134.0	91.08	101.3	186.9	468.7	507.8	1126	2663	9999.9	9999.9	9186	133.0	40.29	26.44	19.46	13.48	10.64	8.839	7.139	6.401	5.610	5.042	4.219	4.193	3.419	3.352	3.118	2.878	2.844	2.470	2.263	2.210	1.954	1.899	1.709	1.829	1.559	1.549	1.313	1.295	1.317	1.326	1.245	1.354	1.201	1.234	1.143	0.888	0.846	0.941	0.929	1.104	1.226	1.442	2.811	3.772	3.513	3.675	6.910	14.85	27.29	44.45	61.84	134.5	298.7	256.5	174.0	19.23	2.709	1.210	1.050	0.914	0.936	0.944	0.811
280.0	301.3	292.4	226.5	141.3	101.0	117.6	308.9	584.4	467.1	745.5	3158	9999.9	9999.9	6703	102.7	38.89	24.72	17.58	13.26	10.91	8.625	7.178	6.359	5.543	5.079	4.694	3.940	3.738	3.451	2.969	2.983	2.970	2.464	2.288	2.247	2.175	1.942	2.063	1.600	1.744	1.415	1.564	1.581	1.581	1.557	1.690	1.473	1.533	1.368	1.090	1.006	0.961	1.009	1.011	1.062	1.209	1.731	2.607	3.948	4.270	3.457	4.755	7.227	11.20	15.21	33.31	95.78	210.1	375.4	251.2	31.37	14.24	1.747	1.167	1.091	0.944	0.936
285.0	453.7	427.0	342.0	209.0	130.5	118.2	184.9	478.1	611.8	380.4	934.1	4110	9999.9	9999.9	951.2	76.28	32.79	23.22	17.22	13.19	10.69	7.806	6.978	5.995	5.402	5.058	4.391	3.908	3.613	3.482	3.161	2.993	2.541	2.600	2.479	2.436	2.356	2.248	1.991	1.926	1.727	1.701	1.608	1.856	1.818	1.860	1.942	1.935	1.758	1.442	1.231	1.200	1.238	1.238	1.126	1.202	1.380	1.681	2.442	3.870	4.715	3.824	3.299	4.093	5.099	9.242	23.14	52.75	137.9	275.9	390.1	230.9	25.85	8.370	1.453	1.164	1.137
290.0	638.8	635.1	524.1	330.1	209.7	169.2	188.7	301.0	599.3	717.3	627.4	1289	4352	9999.9	9999.9	9999.9	265.4	36.33	23.93	17.33	13.61	9.847	8.274	7.030	6.068	5.545	4.678	4.314	3.783	3.760	3.384	3.224	2.939	2.824	2.816	2.949	2.703	2.662	2.345	2.217	2.124	1.909	1.998	2.311	2.345	2.399	2.362	2.510	2.189	1.982	1.563	1.540	1.431	1.396	1.396	1.412	1.496	1.621	1.866	2.325	3.208	4.347	4.884	4.477	3.971	4.446	7.457	14.12	33.29	68.74	136.1	214.2	283.4	282.3	142.7	18.47	8.288
295.0	781.2	823.7	701.3	451.7	306.5	235.8	247.7	302.7	438.0	791.1	1049	848.6	1416	2704	9999.9	9999.9	5725	87.00	38.69	25.44	17.41	12.80	10.50	8.634	6.860	6.609	5.649	4.748	4.256	4.104	3.634	3.382	3.161	3.053	3.126	3.215	2.988	2.967	2.712	2.455	2.375	2.274	2.350	2.440	2.544	2.946	2.884	2.974	2.837	2.408	1.947	2.039	1.887	1.647	1.782	1.735	1.773	2.020	2.035	2.322	2.538	3.170	3.678	5.537	6.383	5.893	5.033	6.361	10.33	17.96	32.91	50.05	68.73	111.4	249.9	416.8	260.0
300.0	863.4	968.2	806.5	550.3	364.9	298.2	310.8	359.5	456.1	677.1	1197	1089	885.1	994.7	2945	9999.9	9999.9	4417	72.00	34.70	22.99	16.44	12.64	9.624	8.606	7.278	6.237	5.390	5.041	4.662	4.159	3.656	3.175	3.337	3.346	3.544	3.559	3.373	2.949	2.823	2.675	2.606	2.432	2.732	2.747	3.250	3.100	3.421	3.163	2.641	2.220	2.275	2.267	2.038	2.046	1.923	2.038	2.319	2.428	2.564	2.859	3.047	3.681	4.550	6.018	7.658	7.114	5.671	5.987	7.278	10.28	13.81	17.51	27.40	67.21	183.2	359.4
305.0	944.3	1029	873.5	617.6	412.5	353.6	365.2	429.5	527.4	692.0	1034	1415	979.3	699.8	965.2	3641	9999.9	9999.9	608.1	58.41	30.31	20.97	15.16	11.60	9.574	8.159	6.953	6.300	5.453	4.822	4.638	4.213	3.390	3.540	3.429	3.676	3.547	3.388	3.263	2.782	2.761	2.850	2.688	2.838	2.942	3.515	3.224	3.595	3.339	2.915	2.557	2.650	2.421	2.176	2.224	2.221	2.359	2.549	2.754	3.019	3.186	3.308	4.000	4.375	4.863	6.228	7.882	8.199	6.536	5.516	5.776	5.971	6.321	8.643	17.05	43.71	104.5
310.0	978.8	1095	927.4	663.1	465.4	406.7	421.1	497.5	592.8	751.7	960.4	1253	1333	862.2	603.3	1043	3932	9999.9	9999.9	9999.9	58.43	30.60	20.99	15.43	11.62	9.420	8.120	6.879	6.034	5.178	5.080	4.314	3.727	3.814	3.619	3.581	3.597	3.572	3.377	2.941	2.979	2.956	2.834	2.987	3.038	3.607	3.411	3.768	3.635	3.164	2.810	2.838	2.647	2.440	2.426	2.616	2.678	2.991	3.148	3.239	3.458	3.803	4.328	4.612	4.825	5.463	6.310	6.985	7.949	7.522	6.690	5.227	4.449	4.886	6.256	11.78	25.24
315.0	1031	1162	1007	717.7	518.7	470.7	497.7	569.0	675.3	823.9	1001	1156	1255	1226	707.4	530.7	1072	2520	9999.9	9999.9	4095	65.41	31.02	21.26	15.36	11.90	9.428	8.185	6.787	5.950	5.467	4.782	4.333	4.037	3.966	3.829	3.535	3.698	3.330	3.235	3.009	3.014	3.028	3.049	3.621	3.950	3.743	4.288	3.979	3.355	2.809	3.073	2.951	2.787	2.648	2.737	3.037	3.189	3.331	3.584	3.864	4.214	4.613	5.010	5.290	5.778	6.157	6.309	6.627	6.898	7.916	7.589	6.105	4.782	4.110	5.023	7.971
320.0	1170	1285	1143	799.8	578.2	530.0	565.0	639.9	744.3	915.0	1082	1206	1215	1264	1001	525.8	497.5	750.9	2796	9999.9	9999.9	3371	56.04	28.97	19.91	13.90	10.58	9.456	7.616	6.936	5.699	5.244	4.477	3.968	4.090	3.690	3.703	3.885	3.448	3.582	3.150	3.080	3.011	3.563	3.718	4.275	4.311	4.536	4.241	3.693	3.090	3.215	3.057	3.176	2.953	3.056	3.337	3.471	3.870	3.930	4.248	4.545	5.037	5.246	5.836	6.222	6.461	6.563	6.596	6.286	6.598	7.576	7.662	6.583	4.738	4.219	4.363
325.0	1314	1516	1357	930.0	658.4	593.5	628.3	706.9	831.9	1008	1184	1301	1278	1188	1155	722.2	438.9	406.3	798.6	3624	9999.9	9999.9	468.1	47.19	25.37	17.76	12.89	10.13	8.589	7.643	6.194	5.722	4.874	4.300	4.124	3.794	3.945	3.686	3.519	3.363	3.374	3.208	3.298	3.722	4.081	4.778	4.722	4.966	5.061	4.275	3.461	3.558	3.308	3.234	3.419	3.206	3.438	3.727	4.291	4.138	4.418	4.773	5.347	6.038	6.141	6.799	6.638	6.720	6.732	6.977	7.029	7.124	7.356	7.923	7.015	5.097	4.339
330.0	1425	1708	1558	1139	812.7	718.6	732.9	823.9	963.0	1139	1301	1402	1375	1233	1099	947.6	643.9	419.3	408.8	980.3	3979	9999.9	9999.9	9441	47.33	26.08	17.68	13.51	10.20	9.112	7.414	6.022	5.257	4.634	4.325	3.880	3.948	3.760	3.645	3.493	3.276	3.353	3.578	3.851	4.349	4.923	5.267	5.655	5.565	4.858	4.303	4.283	4.002	3.562	3.669	3.699	4.012	4.280	4.748	4.807	5.086	5.259	6.042	6.562	6.619	7.031	7.260	7.473	7.529	7.335	7.558	7.178	7.091	6.907	7.167	6.658	6.420
335.0	1519	1870	1770	1333	971.9	861.9	865.2	962.1	1113	1284	1436	1516	1494	1343	1154	958.7	904.2	610.7	407.3	437.6	1033	2487	9999.9	9999.9	3366	53.70	25.63	18.48	13.28	10.73	8.431	7.114	6.009	4.890	4.808	4.361	4.329	3.840	3.687	3.833	3.548	3.495	3.883	4.184	4.780	5.554	5.793	5.888	6.157	5.393	4.867	4.966	4.831	4.237	4.382	4.313	4.686	4.769	4.911	5.382	5.636	6.215	6.611	7.309	7.204	7.673	7.529	8.293	8.232	7.988	8.100	7.461	7.400	7.039	7.006	6.301	6.466
340.0	1500	1866	1868	1432	1105	975.1	979.0	1053	1208	1373	1518	1578	1535	1408	1215	990.9	912.5	807.9	497.3	363.0	409.6	680.7	2862	9999.9	9999.9	2793	45.75	23.16	16.37	12.29	9.929	8.279	6.467	5.574	5.121	4.665	4.253	3.856	3.975	3.800	3.555	3.828	3.875	4.278	4.429	5.437	5.702	6.508	6.571	5.852	5.168	5.430	5.137	4.834	4.904	4.724	5.124	5.509	5.557	5.668	6.078	6.719	7.055	7.655	7.607	7.935	8.353	8.459	8.512	8.196	8.003	7.778	7.642	7.676	6.996	6.465	6.386
345.0	1484	1860	1882	1525	1200	1067	1054	1129	1274	1423	1557	1596	1548	1415	1250	1027	893.0	864.8	655.2	402.5	308.7	304.8	759.5	3857	9999.9	9999.9	401.8	36.72	20.65	15.25	11.45	9.205	7.388	5.716	5.115	4.722	4.378	4.080	3.795	3.585	3.552	3.696	3.920	4.216	4.581	5.077	5.417	6.601	6.483	5.806	5.311	5.567	5.328	5.190	5.025	4.969	5.609	5.536	6.164	6.195	6.755	6.903	7.088	7.844	8.160	8.173	8.203	8.627	8.293	8.169	7.686	7.986	7.899	7.594	7.333	6.903	6.680
350.0	1446	1777	1831	1560	1304	1185	1170	1227	1327	1462	1573	1595	1530	1416	1269	1084	928.6	835.8	770.4	571.5	369.3	282.9	332.8	989.3	4280	9999.9	9999.9	7515	40.83	20.62	14.87	11.01	8.253	6.402	5.659	5.040	4.629	4.389	4.089	4.034	3.662	3.651	3.817	4.245	4.414	5.278	5.336	6.281	6.333	5.834	5.281	5.985	5.697	5.477	5.455	5.536	6.029	6.029	6.495	6.499	6.824	7.410	7.294	8.004	8.151	8.136	8.091	8.104	8.184	8.173	8.137	7.883	8.024	7.908	7.541	7.133	7.143
355.0	1422	1741	1793	1611	1413	1300	1274	1326	1410	1498	1577	1587	1505	1407	1274	1138	993.9	871.8	769.4	724.2	532.3	354.3	296.5	385.0	1072	2507	9999.9	9999.9	3030	45.67	20.45	14.13	10.11	7.712	6.155	5.378	4.855	4.480	4.216	3.863	3.970	3.694	3.967	4.142	4.489	5.089	5.374	5.839	6.173	5.857	5.230	5.964	6.182	5.859	5.895	5.664	6.186	6.408	6.496	6.794	7.217	7.698	7.864	8.550	7.911	8.220	8.265	8.198	8.155	7.744	7.941	8.079	8.254	7.803	7.124	7.233	7.404
360.0	1344	1676	1750	1639	1472	1370	1351	1390	1472	1530	1581	1582	1485	1392	1296	1160	1037	920.5	800.1	731.2	664.1	454.0	331.6	286.4	383.0	665.0	2962	9999.9	9999.9	2445	38.55	17.41	12.07	9.411	7.103	5.895	5.013	4.564	4.258	4.007	3.882	3.754	3.739	4.055	4.381	4.949	5.162	5.927	6.007	5.755	5.347	5.867	6.240	6.070	6.256	6.131	6.145	6.814	6.592	7.240	7.539	7.614	7.799	8.038	7.914	8.107	8.138	8.076	7.885	7.812	7.906	7.732	8.358	8.127	7.762	7.610	7.616
365.0	1332	1618	1715	1626	1521	1422	1400	1424	1506	1550	1572	1540	1457	1375	1277	1166	1062	957.5	840.0	739.3	707.1	580.7	400.0	303.5	259.3	274.7	757.6	4053	9999.9	9999.9	362.4	28.78	15.41	11.33	8.162	6.504	5.575	4.854	4.534	4.445	3.771	3.948	3.904	3.908	4.378	4.782	5.069	5.251	5.810	5.413	5.317	6.184	6.317	6.319	6.340	6.306	6.817	6.732	7.100	7.449	7.553	7.986	7.998	8.060	8.155	8.243	8.102	7.945	7.958	7.954	7.867	7.609	8.012	7.765	7.802	7.604	7.811
370.0	1258	1558	1651	1603	1542	1466	1438	1457	1506	1539	1541	1497	1418	1339	1249	1164	1079	995.5	893.3	793.5	708.5	667.7	542.9	378.1	283.3	230.0	289.4	1002	4412	9999.9	9999.9	6277	32.44	15.69	10.48	8.071	6.690	5.655	4.847	4.477	4.239	4.137	3.893	4.021	4.381	4.732	4.859	5.198	5.739	5.288	5.259	6.177	6.387	6.538	6.579	6.452	6.730	7.015	7.009	7.190	7.499	7.783	7.674	8.103	7.918	8.103	7.932	7.760	7.377	7.601	7.573	7.547	7.770	7.784	7.679	7.429	7.691
375.0	1224	1474	1598	1581	1557	1506	1467	1442	1493	1507	1516	1446	1379	1299	1224	1144	1088	1020	933.0	841.3	753.8	676.6	643.2	510.0	349.2	265.5	221.7	338.4	1068	2553	9999.9	9999.9	2552	36.74	15.32	10.52	8.174	6.188	5.595	4.663	4.466	4.129	4.018	4.118	4.313	4.684	4.631	5.591	5.459	5.132	5.091	6.120	6.119	6.406	6.525	6.574	7.109	6.874	7.254	7.001	7.617	7.742	7.680	8.014	7.875	7.714	7.695	7.320	7.445	7.682	7.588	7.295	7.640	7.638	7.345	7.636	7.941
380.0	1230	1433	1541	1568	1563	1502	1465	1446	1475	1483	1473	1430	1344	1265	1196	1129	1079	1021	956.9	869.5	780.8	702.6	649.5	596.7	429.7	309.0	240.8	216.2	339.4	646.7	3060	9999.9	9999.9	1977	28.27	12.82	9.705	7.240	6.073	4.927	4.801	4.217	4.329	4.348	4.366	4.547	4.748	5.316	5.402	5.145	5.197	6.180	6.409	6.413	6.614	6.693	7.087	7.171	7.161	7.132	7.377	7.685	7.579	7.617	7.821	7.602	7.736	7.244	7.166	7.024	7.138	7.191	7.542	7.418	7.191	7.394	7.770
385.0	1209	1397	1503	1547	1535	1483	1450	1439	1442	1452	1437	1396	1301	1240	1163	1100	1067	1011	963.3	886.7	807.4	728.9	655.3	613.8	516.0	368.3	275.3	215.6	200.2	235.5	758.6	4013	9999.9	9999.9	293.3	20.41	12.26	8.723	7.003	5.286	5.276	4.725	4.276	4.105	4.421	4.655	4.526	5.171	5.380	4.989	4.809	6.334	6.343	6.399	6.758	6.822	6.888	6.928	7.096	7.075	7.246	7.587	7.218	7.586	7.635	7.515	7.284	7.097	7.017	7.068	7.152	6.930	7.240	7.230	7.239	7.403	7.805
390.0	1167	1354	1463	1526	1512	1483	1440	1400	1399	1394	1379	1332	1256	1189	1122	1069	1036	996.5	950.3	898.3	826.8	762.3	686.7	617.0	568.5	477.6	345.9	260.3	206.6	175.3	258.5	969.2	4018	9999.9	9999.9	4572	26.06	11.95	8.466	6.593	5.509	5.159	4.640	4.452	4.435	4.617	4.747	5.175	5.182	4.978	4.795	5.952	6.264	6.243	6.717	6.781	6.830	6.876	7.118	6.859	7.155	7.219	7.231	7.444	7.212	6.970	6.834	6.709	6.642	6.773	6.829	6.743	6.900	6.976	6.976	7.148	7.377
395.0	1104	1339	1414	1487	1481	1445	1398	1356	1351	1342	1310	1281	1211	1147	1083	1032	994.2	973.3	932.1	895.9	834.9	783.3	716.3	644.2	576.6	535.5	448.7	323.4	248.2	197.4	174.6	300.0	955.9	2477	9999.9	9999.9	2107	30.53	12.24	8.110	6.693	6.068	5.229	4.794	4.905	4.545	4.859	5.310	5.068	5.015	4.702	5.744	6.297	6.266	6.333	6.523	6.732	6.671	6.744	6.919	7.220	6.920	6.824	7.109	6.856	6.776	6.615	6.411	6.533	6.643	6.602	6.392	6.800	6.702	6.982	6.906	7.097
400.0	1172	1314	1381	1450	1446	1413	1376	1342	1322	1303	1275	1246	1180	1118	1055	1005	967.4	948.6	923.7	883.9	832.4	788.2	727.3	660.9	592.6	542.7	506.0	386.2	288.7	228.1	178.0	166.5	284.5	606.5	2818	9999.9	9999.9	1687	24.19	10.86	7.810	6.469	5.504	5.150	4.797	4.794	4.884	4.971	5.227	4.988	4.734	5.828	6.281	6.259	6.392	6.513	6.859	6.848	7.008	7.130	6.754	6.891	6.813	7.017	6.834	6.490	6.537	6.194	6.730	6.199	6.345	6.272	6.333	6.791	6.608	6.709	7.359
405.0	1114	1259	1366	1415	1417	1386	1351	1320	1305	1262	1250	1204	1147	1091	1028	985.8	945.5	919.6	902.6	868.8	828.3	790.4	738.0	678.2	607.8	546.6	515.4	452.5	335.8	257.1	199.5	153.7	148.9	196.6	679.1	3418	9999.9	9999.9	263.5	16.71	9.177	7.622	6.208	5.476	5.126	4.871	4.885	5.286	5.361	4.970	4.754	5.676	6.120	6.160	6.391	6.189	7.011	6.527	6.731	6.940	6.767	6.942	6.804	6.669	6.670	6.104	6.282	6.070	6.270	6.097	6.074	6.340	6.296	6.170	6.644	6.594	6.962
410.0	1032	1209	1309	1345	1355	1351	1330	1293	1262	1226	1208	1167	1107	1048	984.6	931.9	899.2	881.7	860.0	835.6	806.8	776.3	736.4	683.3	619.6	562.1	511.9	476.2	410.7	310.4	232.6	177.1	139.2	121.1	208.0	810.0	3393	9999.9	9999.9	3725	22.47	9.474	7.224	6.239	5.242	5.114	4.852	5.087	5.186	4.816	4.769	5.465	6.057	6.072	6.138	5.965	6.670	6.388	6.541	6.784	6.322	6.539	6.666	6.502	6.515	6.117	6.320	5.894	5.997	6.039	5.949	6.199	6.094	6.082	6.018	6.372	6.346
415.0	978.0	1131	1252	1292	1305	1318	1284	1255	1218	1187	1159	1114	1058	1004	935.2	874.6	843.4	828.2	815.8	803.2	778.2	753.4	718.8	676.6	624.4	573.6	521.8	466.5	441.2	378.0	271.1	206.5	155.7	118.5	114.6	231.4	793.7	2391	8154	9999.9	1918	27.05	9.567	6.948	6.237	5.352	4.966	5.290	5.153	4.649	4.575	5.317	5.931	5.873	5.893	5.905	6.275	6.367	6.306	6.581	6.321	6.366	6.559	6.254	6.171	6.183	5.796	5.736	5.557	5.517	5.538	5.738	5.905	5.693	5.663	5.949	6.053
420.0	950.5	1115	1206	1244	1268	1279	1258	1217	1190	1155	1125	1081	1008	956.1	888.3	826.1	799.8	786.6	776.6	762.4	743.6	722.7	699.2	660.9	622.9	573.6	519.8	469.5	433.4	402.1	311.8	225.0	170.0	127.9	101.1	108.1	218.1	564.3	2156	9961	9999.9	1576	21.45	8.387	6.959	6.174	5.043	5.339	5.050	4.644	4.468	5.379	5.825	5.864	5.869	5.507	6.046	6.324	6.191	6.466	6.136	6.003	6.014	6.280	5.871	6.064	5.775	5.250	5.597	5.716	5.391	5.429	5.645	5.650	5.460	5.893	5.894
425.0	908.4	1070	1160	1211	1245	1233	1216	1189	1168	1132	1087	1053	980.0	914.0	855.0	798.2	761.0	747.2	738.4	728.6	710.5	695.4	674.9	643.5	609.0	564.9	517.8	472.7	426.9	397.1	347.8	249.8	185.3	140.8	105.5	87.30	94.52	159.6	510.0	2895	9999.9	9999.9	254.4	14.99	7.714	6.439	5.791	5.503	4.935	4.652	4.382	5.431	5.814	5.526	5.731	5.700	6.124	6.224	5.825	6.033	6.341	6.127	6.127	6.155	5.825	5.552	5.681	5.475	5.285	5.459	5.232	5.242	5.556	5.520	5.430	5.341	5.546
430.0	1211	1009	1123	1156	1180	1179	1168	1156	1128	1091	1053	1012	939.1	875.4	804.1	751.0	714.5	697.3	696.3	684.5	670.6	658.1	641.8	622.3	588.8	553.7	513.7	472.2	425.5	384.4	348.9	291.5	213.4	157.4	119.7	94.13	77.36	76.57	144.9	671.5	2852	8735	9999.9	3318	21.41	8.611	6.472	6.080	5.299	4.675	4.412	5.414	5.484	5.224	5.721	5.548	5.972	6.095	6.067	5.844	5.867	5.858	5.936	5.806	5.699	5.583	5.473	5.070	5.392	5.116	5.179	5.129	5.154	5.248	5.004	5.251	5.046
435.0	2309	1043	1050	1104	1125	1127	1121	1112	1093	1058	1042	977.0	911.3	830.5	761.3	708.6	672.8	652.3	645.7	641.1	630.4	618.7	607.4	590.6	568.3	535.2	503.6	468.4	427.6	384.7	337.1	301.9	251.7	180.6	135.6	106.1	82.88	66.29	69.16	177.4	657.2	2016	5848	9999.9	1888	26.98	8.523	6.716	5.722	5.127	4.437	4.982	5.565	5.156	5.517	5.212	5.752	5.871	6.020	5.743	5.549	5.723	5.753	5.944	5.162	5.461	5.320	4.985	4.882	4.913	5.034	4.674	4.837	5.121	4.598	4.917	4.870
