275.0	117.4	133.1	124.8	91.30	116.1	241.8	501.5	380.8	578.7	1694	6249	9999.9	1138	44.06	9.853	6.900	5.205	4.364	3.262	2.825	2.561	2.326	2.143	1.987	1.925	1.649	1.429	1.575	1.456	1.391	1.355	1.286	1.134	1.018	1.152	0.868	0.787	0.782	0.867	0.725	0.771	0.724	0.835	0.734	0.847	0.832	0.787	0.826	0.743	0.628	0.633	0.701	0.841	0.955	1.189	1.579	2.725	3.288	2.335	1.571	2.376	4.368	8.172	12.29	22.31	48.79	88.86	96.23	27.06	8.990	1.032	0.673	0.641	0.692	0.744	0.631	0.674
280.0	178.7	213.6	207.1	127.7	111.1	156.2	375.0	550.1	283.0	460.1	1955	9294	9105	759.2	18.50	9.346	6.270	5.297	4.077	3.180	2.824	2.436	2.135	2.077	1.872	1.726	1.749	1.622	1.440	1.463	1.346	1.167	1.273	1.092	1.108	1.061	0.897	0.955	0.937	0.724	0.879	0.854	0.898	0.773	0.913	0.936	1.027	1.018	1.109	0.834	0.767	0.771	0.818	0.915	0.930	1.128	1.547	2.570	3.698	2.987	1.853	1.732	2.715	3.559	5.776	13.34	36.97	82.42	114.2	95.61	22.12	4.424	0.822	0.775	0.753	0.728	0.714
285.0	232.8	302.7	278.8	182.3	118.8	134.1	210.5	524.6	351.6	236.5	563.4	3188	9999.9	7019	113.4	12.63	8.271	5.659	4.599	3.743	3.223	2.810	2.281	2.026	1.976	1.817	1.768	1.571	1.472	1.434	1.387	1.411	1.248	1.287	1.160	1.227	0.986	1.216	0.968	0.840	0.877	0.973	0.919	0.929	0.915	1.090	1.215	1.213	1.254	0.963	0.933	0.907	0.798	0.924	0.965	1.023	1.232	1.417	2.281	3.515	3.643	2.355	1.680	1.841	2.334	3.985	9.368	23.53	55.55	111.2	127.0	32.72	16.91	1.955	0.900	0.733	0.803
290.0	298.1	405.2	379.5	242.5	142.9	134.6	159.7	287.0	543.0	491.0	356.1	909.8	3395	8518	7721	439.3	26.90	7.708	5.589	4.530	3.733	3.251	2.643	2.346	2.095	1.955	1.862	1.687	1.553	1.580	1.502	1.330	1.291	1.396	1.235	1.187	1.074	1.176	0.997	1.010	0.860	1.022	0.999	1.007	1.022	1.224	1.352	1.547	1.510	1.242	1.105	1.147	0.921	0.928	0.942	0.969	1.141	1.185	1.443	1.897	2.802	3.546	3.677	2.804	2.208	2.309	3.319	6.500	13.95	31.24	56.43	78.97	109.1	86.37	62.52	12.18	2.670
295.0	348.7	456.2	456.2	297.7	182.4	160.0	177.1	229.4	351.3	734.7	690.2	516.3	990.7	2237	6705	9606	624.9	21.60	7.613	5.696	4.254	3.711	3.085	2.690	2.602	2.112	1.883	1.829	1.517	1.805	1.514	1.334	1.438	1.609	1.326	1.309	1.173	1.128	1.014	1.040	0.897	0.938	0.947	1.108	1.093	1.297	1.532	1.800	1.603	1.486	1.252	1.207	1.072	1.054	1.078	1.162	1.135	1.255	1.350	1.657	1.963	2.269	2.885	4.648	4.586	3.400	2.668	3.125	4.910	8.343	14.08	19.10	31.20	59.47	126.7	152.8	34.95
300.0	337.2	483.2	490.7	345.1	224.1	205.4	231.4	270.5	342.2	591.1	1017	653.4	543.1	710.5	2052	8858	5644	86.63	12.62	6.428	5.208	3.882	3.227	2.894	2.698	2.199	2.113	1.836	1.817	1.727	1.640	1.387	1.423	1.501	1.362	1.268	1.360	1.142	1.146	1.077	0.956	0.994	1.044	1.013	1.224	1.278	1.434	1.715	1.858	1.580	1.441	1.449	1.290	1.219	1.264	1.173	1.442	1.646	1.514	1.777	2.070	2.095	2.431	3.197	4.753	5.678	4.469	3.167	3.164	3.654	4.944	5.871	8.477	15.50	41.93	97.57	153.4
305.0	339.0	513.9	525.3	385.4	275.5	252.5	295.1	345.7	413.9	555.7	941.7	1063	586.3	449.9	638.6	3012	9438	4489	65.31	8.955	6.244	4.671	3.669	3.349	2.741	2.483	2.298	1.776	1.793	1.869	1.621	1.565	1.388	1.498	1.488	1.320	1.344	1.281	1.038	1.269	1.032	1.010	1.071	1.150	1.315	1.462	1.593	1.697	1.878	1.691	1.466	1.589	1.224	1.421	1.356	1.429	1.520	1.771	1.811	1.987	2.304	2.522	2.583	2.896	3.668	5.057	5.836	5.397	4.104	3.208	3.195	3.151	3.567	5.035	10.53	25.52	62.12
310.0	372.1	513.2	536.5	409.3	315.8	309.9	363.2	428.6	510.7	619.0	791.5	1083	987.9	552.4	396.5	821.1	3120	6883	5991	294.6	17.95	6.356	4.619	3.794	3.221	2.600	2.433	2.103	1.957	1.941	1.734	1.534	1.406	1.442	1.513	1.362	1.288	1.246	1.104	1.047	1.063	1.108	1.133	1.124	1.291	1.502	1.641	1.882	1.841	1.713	1.546	1.817	1.685	1.631	1.602	1.692	1.863	2.072	2.313	2.502	2.663	2.978	3.121	3.355	3.662	4.078	4.521	5.427	5.897	5.478	4.327	3.358	3.014	2.932	3.987	7.089	15.12
315.0	378.3	532.5	558.4	457.5	375.8	380.2	422.6	511.3	598.2	703.7	811.2	931.2	1062	940.8	466.1	398.0	843.0	1782	5628	7636	442.1	14.84	6.272	4.795	3.977	3.144	2.634	2.307	2.086	1.992	1.932	1.655	1.561	1.522	1.517	1.339	1.326	1.453	1.030	1.107	1.086	1.161	1.167	1.197	1.212	1.495	1.689	2.004	2.024	1.764	1.644	1.958	1.775	1.840	1.933	1.982	2.137	2.435	2.556	2.743	2.951	3.190	3.316	3.757	4.037	3.954	4.274	4.452	4.816	5.300	5.942	5.981	3.903	3.009	3.132	3.343	4.967
320.0	407.5	593.0	632.8	515.8	440.7	443.0	485.8	570.6	668.8	788.2	891.9	969.5	987.5	1105	728.7	402.0	412.1	555.0	1740	7269	4141	63.28	9.769	5.986	4.220	3.692	2.954	2.431	2.338	2.218	1.865	1.774	1.505	1.596	1.374	1.396	1.371	1.311	1.144	1.175	1.147	1.155	1.199	1.161	1.361	1.535	1.855	2.058	2.156	1.903	1.811	2.168	1.913	1.974	2.122	2.273	2.378	2.543	2.727	2.966	3.248	3.499	3.748	3.971	4.353	4.303	4.787	4.721	4.928	5.034	5.440	6.168	6.487	4.729	3.644	3.005	3.131
325.0	440.0	723.1	815.6	652.8	516.0	502.7	537.7	617.2	733.4	859.9	988.5	1065	1032	1040	1015	554.8	392.4	335.9	534.1	2530	7446	3413	50.78	7.723	5.034	4.115	3.244	2.715	2.489	2.260	2.168	1.878	1.650	1.477	1.502	1.261	1.323	1.339	1.276	1.188	1.103	1.194	1.100	1.391	1.312	1.812	1.967	2.502	2.703	2.389	2.210	2.382	2.132	2.318	2.399	2.481	2.451	2.857	3.031	3.070	3.278	3.679	4.103	4.255	4.690	4.956	4.879	5.089	5.252	5.137	5.207	5.296	6.167	6.512	5.282	3.829	3.568
330.0	529.4	895.1	1116	962.2	671.6	575.5	590.5	675.5	793.9	953.8	1094	1173	1142	1055	1005	857.1	552.1	362.3	315.4	708.1	2502	5492	4832	238.7	15.18	5.624	4.028	3.172	2.799	2.540	2.118	1.977	1.748	1.483	1.496	1.384	1.450	1.420	1.311	1.170	1.148	1.166	1.298	1.376	1.480	1.905	2.334	2.926	3.457	3.225	3.086	3.244	2.880	2.595	2.699	2.678	2.754	2.982	3.205	3.393	3.531	4.015	4.272	4.565	5.219	5.123	5.071	5.531	5.889	5.845	5.745	5.318	5.715	6.065	6.037	5.919	5.183
335.0	593.7	1033	1346	1206	848.5	676.5	665.2	741.1	881.3	1027	1182	1287	1271	1161	1015	913.2	827.6	516.0	349.9	358.3	676.3	1422	4645	6506	371.4	14.28	5.568	4.204	3.432	2.734	2.307	2.144	1.949	1.758	1.650	1.494	1.369	1.401	1.246	1.249	1.167	1.231	1.439	1.426	1.679	1.945	2.743	3.377	3.871	3.760	3.633	3.864	3.517	3.011	3.103	3.044	3.086	3.215	3.638	3.600	4.096	4.199	4.538	4.983	5.249	5.717	5.588	5.967	6.385	6.325	6.340	6.112	5.883	6.025	6.032	5.597	5.799
340.0	618.6	1081	1471	1354	959.3	769.3	730.1	797.7	931.3	1077	1242	1329	1327	1237	1082	923.0	907.5	718.8	429.2	329.2	310.1	418.8	1399	6111	3439	55.74	8.659	5.478	3.949	3.294	2.732	2.275	2.238	1.965	1.553	1.531	1.505	1.507	1.234	1.326	1.161	1.288	1.340	1.624	1.684	2.155	2.773	3.558	4.236	4.089	3.956	4.279	3.848	3.487	3.353	3.343	3.439	3.429	3.565	3.836	4.159	4.609	4.748	5.158	5.451	5.774	5.807	6.510	6.432	6.412	6.664	6.504	6.370	6.313	6.131	5.707	5.658
345.0	636.1	1112	1523	1433	1045	838.7	776.3	829.6	956.8	1111	1254	1361	1356	1278	1132	945.7	865.8	834.2	565.3	373.7	273.0	231.8	412.5	2056	6189	3017	46.50	7.207	4.828	3.801	2.916	2.340	2.089	2.059	1.749	1.505	1.496	1.528	1.316	1.262	1.233	1.265	1.316	1.509	1.814	2.279	2.830	3.635	4.243	4.316	4.272	4.752	4.102	3.870	3.508	3.568	3.498	3.622	3.715	3.892	4.328	4.604	4.980	5.339	5.728	5.816	6.070	6.283	6.260	6.348	6.609	6.380	6.563	6.262	6.016	5.985	5.511
350.0	638.3	1091	1509	1496	1157	939.0	863.3	884.3	1002	1147	1279	1365	1381	1296	1171	994.2	869.5	791.7	716.8	524.7	340.4	255.6	244.6	574.4	2037	4432	4047	217.4	15.01	4.887	3.411	2.704	2.173	2.050	1.819	1.542	1.414	1.497	1.393	1.230	1.206	1.334	1.256	1.441	1.782	2.251	2.661	3.546	4.169	4.252	4.487	4.899	4.468	4.368	3.818	3.634	3.876	3.876	3.943	4.258	4.264	4.716	5.017	5.366	5.698	5.945	6.061	6.455	6.359	6.702	6.844	6.638	6.649	6.503	6.214	6.109	5.902
355.0	639.5	1040	1453	1487	1251	1058	979.0	966.0	1089	1196	1309	1375	1381	1315	1204	1045	922.0	805.9	731.1	708.6	493.1	337.2	272.1	295.3	566.0	1132	3458	5276	361.0	14.51	4.727	3.501	2.272	2.043	1.986	1.615	1.636	1.537	1.440	1.308	1.325	1.227	1.353	1.523	1.747	2.170	2.769	3.443	4.075	4.090	4.401	5.279	4.478	4.482	4.340	4.065	4.256	4.208	4.387	4.533	4.712	5.076	5.068	5.400	5.891	6.021	6.121	6.292	6.518	6.560	6.655	6.694	6.848	6.984	6.494	6.104	6.285
360.0	642.8	1020	1439	1493	1306	1127	1047	1074	1152	1237	1342	1396	1389	1326	1224	1079	967.3	855.2	750.5	735.1	648.0	438.5	332.6	279.8	279.3	349.1	1001	4511	3215	296.1	8.674	4.518	3.064	2.349	2.059	1.825	1.640	1.524	1.350	1.297	1.247	1.222	1.493	1.453	1.806	1.996	2.643	3.559	4.070	3.998	4.496	5.139	4.963	4.455	4.487	4.571	4.682	4.819	4.660	4.782	5.123	5.175	5.168	5.796	5.871	6.242	6.283	6.335	6.599	6.743	6.610	6.697	6.877	7.292	6.580	6.598	6.479
365.0	606.6	987.4	1413	1475	1355	1185	1107	1132	1205	1284	1372	1406	1387	1322	1233	1111	1003	899.7	802.8	732.0	722.6	571.7	410.5	328.5	257.6	206.4	306.3	1427	4809	2977	46.81	6.520	3.889	2.838	2.252	1.906	1.714	1.582	1.310	1.381	1.393	1.256	1.468	1.373	1.709	2.113	2.695	3.334	3.886	3.855	4.276	5.492	5.077	4.890	4.539	4.708	4.875	4.748	4.854	5.179	5.382	5.151	5.833	5.941	6.185	6.491	6.132	6.322	6.368	6.906	6.538	6.583	6.736	6.703	6.759	6.571	6.852
370.0	601.7	974.3	1361	1482	1369	1257	1189	1183	1250	1328	1399	1402	1369	1318	1226	1128	1039	952.1	865.5	793.0	738.3	700.6	575.9	427.0	321.0	234.0	195.2	403.4	1490	3645	3628	891.6	15.38	4.044	2.750	2.012	1.763	1.529	1.385	1.366	1.393	1.276	1.494	1.559	1.653	2.019	2.586	3.359	3.870	3.767	4.192	5.187	5.075	5.029	4.847	4.825	5.065	5.100	5.178	5.342	5.738	5.657	5.900	6.051	6.215	6.313	6.285	6.377	6.308	6.363	6.434	6.838	7.001	6.833	6.896	6.663	6.919
375.0	578.9	961.3	1311	1460	1404	1321	1264	1242	1289	1362	1401	1396	1367	1306	1219	1130	1069	995.4	927.3	865.5	792.8	739.8	713.5	580.8	412.0	308.4	227.0	217.1	416.1	912.6	2671	4601	330.5	15.23	3.659	2.690	2.115	1.817	1.693	1.389	1.302	1.433	1.406	1.504	1.578	2.044	2.465	3.218	3.559	3.555	4.003	5.217	5.241	5.240	5.029	5.097	5.309	5.524	5.473	5.702	5.984	5.883	6.078	6.071	6.338	6.503	6.231	6.291	6.710	6.305	6.575	6.708	6.867	6.695	6.784	6.838	7.230
380.0	578.3	952.7	1257	1451	1422	1367	1290	1285	1309	1369	1395	1389	1352	1286	1210	1131	1072	1019	959.8	906.5	840.9	776.0	736.6	691.4	503.6	369.6	276.6	211.1	208.1	280.4	749.6	3418	3850	268.6	8.021	3.507	2.550	2.102	1.800	1.512	1.429	1.331	1.423	1.589	1.657	1.994	2.439	3.199	3.291	3.411	3.829	5.240	5.099	5.199	5.155	5.270	5.566	5.647	5.686	5.798	5.853	5.714	6.192	6.115	6.394	6.298	6.270	6.184	6.579	6.373	6.727	6.405	6.578	6.608	6.876	7.037	7.064
385.0	568.4	918.8	1217	1410	1439	1404	1322	1301	1324	1370	1383	1379	1328	1263	1202	1115	1070	1029	979.8	934.3	880.6	819.9	755.6	731.7	621.9	445.2	331.1	250.6	196.8	167.0	238.3	1013	3606	2534	39.50	5.831	3.252	2.507	1.901	1.612	1.480	1.453	1.511	1.597	1.755	1.986	2.375	3.011	3.505	3.471	3.998	5.341	5.206	5.507	5.197	5.413	5.756	5.635	6.004	5.601	5.808	5.831	6.017	6.449	6.298	6.407	6.003	6.119	6.267	6.259	6.410	6.171	6.621	6.595	6.628	6.544	6.899
390.0	541.2	898.2	1203	1412	1442	1417	1334	1312	1333	1356	1360	1349	1295	1236	1165	1095	1052	1020	988.2	959.1	917.5	861.6	803.0	748.1	693.0	577.2	425.9	322.4	248.2	190.8	161.3	299.6	1035	2380	2558	756.3	14.83	3.554	2.442	1.895	1.640	1.593	1.553	1.679	1.874	2.023	2.384	3.049	3.446	3.517	3.924	5.019	5.251	5.403	5.514	5.486	5.591	5.504	5.843	5.772	5.880	5.958	6.180	6.213	6.094	6.188	6.059	6.223	6.055	6.249	6.207	6.243	6.461	6.356	6.499	6.242	6.755
395.0	555.8	865.6	1184	1379	1437	1416	1346	1311	1326	1332	1342	1311	1253	1202	1132	1065	1024	1007	984.0	960.9	944.1	896.6	853.3	785.4	714.2	657.7	551.5	412.2	321.0	252.8	192.9	178.1	304.6	592.3	1502	3105	287.6	17.55	3.612	2.449	1.976	1.751	1.610	1.639	1.903	2.169	2.430	2.979	3.419	3.466	3.902	4.894	5.207	5.490	5.312	5.194	5.885	5.727	5.560	5.611	5.686	5.747	5.883	6.091	6.183	6.048	5.807	5.679	6.188	6.259	6.364	6.148	6.215	6.525	6.488	6.437	6.503
400.0	538.0	851.1	1156	1351	1421	1410	1346	1323	1302	1317	1317	1274	1235	1169	1104	1042	1005	983.6	975.8	962.2	936.9	910.2	871.4	810.8	741.1	673.7	625.5	482.7	382.3	303.3	232.1	179.7	163.7	198.2	415.0	1916	2337	253.0	10.75	3.173	2.273	1.949	1.696	1.732	1.878	2.092	2.337	2.840	3.295	3.315	3.679	5.033	4.971	5.320	5.210	5.430	5.738	5.499	5.583	5.739	5.749	5.828	6.066	6.092	6.304	5.709	5.916	5.658	5.642	5.913	6.320	5.980	6.139	6.454	6.321	6.203	6.413
405.0	525.1	850.7	1141	1317	1397	1393	1348	1309	1290	1293	1295	1270	1209	1141	1068	1011	985.2	960.7	950.5	949.6	932.0	913.1	877.8	833.7	761.6	688.5	641.2	573.3	448.5	353.0	275.2	207.2	156.4	128.5	150.4	537.3	1997	2156	198.6	5.909	2.753	2.142	1.763	1.757	1.789	2.115	2.397	2.819	3.331	3.343	3.673	4.910	4.917	5.231	5.187	5.479	5.578	5.460	5.751	5.673	5.962	5.838	6.140	5.942	6.058	5.758	5.992	5.703	5.916	5.729	6.066	5.848	6.110	5.932	5.908	6.033	6.235
410.0	513.5	816.6	1119	1287	1368	1380	1334	1287	1270	1264	1247	1224	1163	1097	1028	969.2	946.0	920.5	914.5	909.9	906.9	892.3	876.9	835.1	777.1	710.4	650.0	602.6	537.1	422.5	328.5	253.7	190.7	144.3	114.4	175.5	554.8	1531	1893	643.0	14.11	2.924	2.184	1.952	1.895	2.149	2.191	2.805	3.225	3.299	3.631	4.777	4.707	5.137	5.214	5.350	5.868	5.715	5.618	5.775	5.724	5.614	5.706	5.860	5.808	5.786	5.604	5.789	5.616	5.782	5.600	5.845	5.853	5.783	6.104	5.766	6.137
415.0	487.3	770.0	1084	1263	1341	1337	1305	1268	1239	1221	1202	1161	1117	1056	983.3	929.0	886.6	871.1	865.3	867.6	863.4	862.7	850.3	824.8	782.9	725.1	662.3	607.6	570.8	505.7	390.2	299.2	231.0	174.4	129.4	112.8	174.2	378.7	904.3	2070	265.6	17.24	3.037	2.245	1.962	2.030	2.438	2.830	3.295	3.178	3.590	4.688	4.731	5.284	4.982	5.037	5.445	5.540	5.506	5.637	5.408	5.650	5.653	5.430	5.874	5.428	5.559	5.383	5.418	5.460	5.397	5.616	5.597	5.879	5.619	5.697	5.552
420.0	487.0	764.6	1046	1242	1296	1292	1282	1243	1209	1187	1151	1116	1075	1009	938.3	880.8	843.3	830.1	823.5	831.6	827.6	833.2	828.4	803.2	770.1	725.5	667.0	611.0	566.5	534.8	442.0	330.8	256.3	197.4	147.6	113.0	100.6	125.4	242.2	1144	1846	237.6	10.11	2.734	2.278	2.157	2.434	2.782	3.345	3.077	3.428	4.550	4.637	4.940	4.812	5.274	5.125	5.609	5.443	5.394	5.576	5.410	5.569	5.468	5.404	5.180	5.459	5.193	5.325	5.490	5.155	5.400	5.418	5.279	5.397	5.380	5.745
425.0	465.0	714.8	1020	1198	1283	1288	1250	1223	1184	1157	1138	1084	1039	970.4	905.6	852.0	806.5	792.5	790.4	797.6	799.3	797.9	795.2	785.1	755.3	713.6	667.4	612.9	565.6	530.6	482.8	369.9	281.8	218.4	166.4	124.5	94.17	76.20	86.55	309.1	1281	1624	187.8	5.274	2.809	2.527	2.510	2.830	3.159	3.182	3.465	4.347	4.744	4.570	4.437	4.755	5.108	5.297	5.330	5.430	5.551	5.486	5.399	5.596	5.358	5.190	5.349	5.192	5.040	5.036	4.800	5.111	5.274	5.369	5.061	5.333	5.292
430.0	498.6	691.3	976.5	1152	1241	1243	1215	1204	1163	1138	1101	1053	994.5	931.8	864.4	807.1	766.6	749.7	743.9	748.4	751.0	757.8	757.8	754.1	730.6	697.2	661.1	613.3	572.2	526.2	484.5	414.6	320.7	245.7	191.8	145.4	109.4	79.44	63.42	99.21	342.2	1008	1356	498.5	13.97	3.361	2.751	2.820	3.059	3.110	3.380	4.169	4.518	4.851	4.587	4.863	5.111	5.181	5.140	5.374	5.362	5.267	5.431	5.307	5.278	5.112	5.116	5.000	4.891	4.968	4.859	4.929	5.031	5.004	4.935	4.905	4.924
435.0	700.0	655.2	931.3	1106	1184	1213	1194	1181	1138	1109	1061	1029	954.2	891.6	822.3	763.0	727.0	705.2	702.0	702.5	704.0	714.4	717.2	715.5	700.2	676.8	644.5	611.6	570.4	527.2	478.1	425.2	364.7	278.1	214.4	167.9	129.9	95.49	71.98	62.56	105.9	247.6	621.3	1582	248.6	17.25	3.390	3.121	3.183	3.066	3.488	4.190	4.256	4.908	4.503	4.756	5.045	5.219	5.085	5.007	5.102	4.986	5.282	5.100	4.997	4.926	4.568	4.755	4.997	4.697	4.585	4.779	4.635	4.820	4.782	4.669	5.022
