280.0	220.7	234.7	195.8	126.4	74.57	88.00	245.1	602.3	414.3	646.4	2206	9999.9	9999.9	7225	96.51	26.94	17.60	12.69	9.561	6.940	5.829	5.165	4.075	3.751	3.078	3.018	2.809	2.709	2.446	2.271	1.976	2.003	1.843	1.788	1.678	1.682	1.437	1.305	1.017	1.091	0.936	0.969	1.023	1.158	1.122	1.164	1.089	1.256	1.089	1.017	0.805	0.760	0.660	0.717	0.647	0.833	1.153	1.807	3.291	3.635	2.613	2.479	3.724	6.087	8.582	14.26	44.54	113.5	213.1	235.9	32.40	15.12	1.143	0.662	0.456	0.537	0.421
285.0	317.4	339.2	304.5	193.8	101.1	88.24	135.2	428.3	636.9	342.8	660.2	2986	9999.9	9999.9	964.9	65.33	25.90	15.94	11.78	8.267	6.909	5.859	5.136	4.155	3.844	3.273	2.855	2.642	2.485	2.792	2.374	2.299	2.112	1.926	2.041	1.767	1.785	1.460	1.369	1.332	1.131	1.183	0.977	1.209	1.125	1.441	1.285	1.338	1.294	1.223	0.906	0.909	0.840	0.772	0.723	0.862	0.916	1.116	1.809	2.980	4.152	3.244	2.210	2.312	2.980	4.205	11.07	27.59	67.63	157.2	235.3	209.9	27.78	9.897	0.949	0.607	0.639
290.0	473.0	529.3	488.9	314.7	174.1	135.2	156.7	260.0	569.2	739.9	527.0	982.5	3230	9999.9	9999.9	9999.9	263.3	29.06	17.52	12.29	9.147	7.612	5.883	5.188	4.740	3.824	3.385	3.134	2.832	3.013	2.432	2.319	2.295	2.260	2.102	1.969	2.036	1.832	1.591	1.563	1.352	1.386	1.257	1.432	1.598	2.003	1.734	2.061	1.847	1.642	1.259	1.288	1.145	1.060	0.945	1.068	1.098	1.150	1.286	1.695	2.622	3.449	4.169	3.952	2.966	2.672	4.115	7.923	16.87	38.32	74.01	131.1	171.0	205.9	134.8	18.57	8.183
295.0	669.1	812.0	773.7	515.8	324.5	267.0	308.3	358.4	530.6	889.8	1202	917.2	1303	2745	8587	9999.9	5734	83.63	30.54	18.20	13.03	9.926	7.523	6.323	5.408	4.723	4.087	3.791	3.281	3.771	2.771	2.454	2.516	2.421	2.490	2.454	2.222	2.265	1.808	1.784	1.564	1.644	1.660	1.831	1.807	2.561	2.553	2.871	2.787	2.392	1.905	1.961	1.681	1.581	1.398	1.517	1.586	1.873	1.917	2.021	2.475	2.999	3.642	5.135	6.902	5.539	4.512	5.184	6.939	11.59	19.06	31.65	41.72	69.97	159.1	272.8	232.1
300.0	965.7	1217	1185	832.7	593.4	516.3	492.6	834.3	1098	1491	1951	1665	1507	1611	2971	9999.9	9999.9	4572	72.12	28.11	18.26	12.07	9.537	7.375	6.439	5.894	4.395	4.245	3.727	4.388	3.089	2.937	2.784	2.735	2.755	2.741	2.656	2.594	2.275	2.149	1.985	2.095	2.310	2.433	2.521	3.400	3.414	3.748	4.001	3.225	2.810	2.928	2.791	2.676	2.545	2.813	3.106	3.339	3.912	4.158	4.522	5.302	6.285	7.929	9.329	10.65	10.81	9.368	8.968	9.534	10.96	13.13	14.62	20.82	44.40	113.6	242.5
305.0	1523	1873	1839	1333	1006	997.1	1259	1684	2211	2912	3585	4180	3590	2833	2597	4164	9999.9	9999.9	610.7	51.77	25.45	16.59	11.58	9.681	7.520	6.936	5.093	4.637	4.320	4.334	3.163	3.085	3.099	3.146	3.010	3.104	3.191	3.261	2.979	2.882	2.717	2.680	3.037	3.076	3.432	4.212	4.819	5.606	5.668	4.825	4.022	4.455	4.104	3.949	4.440	4.418	5.754	6.328	7.048	8.134	9.256	10.79	12.05	14.16	15.32	17.22	18.69	19.47	19.22	16.49	15.57	14.21	14.05	15.57	19.72	33.75	73.93
310.0	1997	2557	2602	1909	1439	1434	1818	2316	2890	3704	4434	5139	5116	4057	3169	2746	4653	9999.9	9999.9	9999.9	53.75	24.96	16.33	12.51	9.709	7.741	6.635	5.569	5.002	5.076	3.793	3.845	3.477	3.353	3.595	3.397	3.594	3.686	3.707	3.430	3.294	3.467	3.608	4.055	4.569	5.921	6.288	7.325	7.741	6.480	5.626	5.730	5.762	5.321	5.924	6.249	7.391	8.805	9.744	10.78	11.88	13.49	15.36	17.35	19.13	20.63	22.02	23.15	24.95	24.05	21.67	18.87	17.72	17.62	16.87	17.74	25.06
315.0	2552	3372	3433	2519	1871	1821	2247	2707	3238	4091	4927	5587	5697	5149	3841	2718	2791	3341	9999.9	9999.9	4091	61.43	24.77	17.58	12.45	9.535	7.574	6.667	5.615	6.045	4.306	3.924	3.737	3.450	3.616	3.820	3.654	3.980	3.987	4.013	3.982	4.184	4.443	4.606	5.581	7.272	7.919	9.613	10.09	8.070	6.960	7.337	7.464	6.481	7.095	7.574	8.653	10.48	11.68	12.33	13.28	15.13	17.77	19.75	21.19	23.02	24.20	24.79	26.54	25.98	25.34	24.80	21.56	20.82	17.93	15.30	15.72
320.0	2988	4052	4184	2887	2066	1952	2390	2900	3380	4228	5135	5791	5915	5400	4359	2852	2434	1831	2760	9999.9	9999.9	3293	49.43	23.89	16.34	11.69	9.444	7.704	6.184	6.426	4.634	4.384	4.078	3.661	4.012	4.105	4.049	4.185	3.977	4.213	4.140	4.419	4.721	5.575	6.463	8.557	9.427	12.04	12.23	9.548	7.960	8.332	7.924	7.414	7.747	8.044	9.795	11.04	12.61	12.85	13.66	15.46	17.99	19.96	21.79	23.05	25.85	26.73	27.35	27.50	26.29	25.28	24.57	24.20	19.31	15.37	14.28
325.0	3281	4658	4751	3253	2215	1973	2367	2844	3257	4056	4907	5602	5744	5210	4399	2952	2257	1440	919.5	3155	9999.9	9999.9	464.2	40.12	21.51	14.19	11.16	8.375	7.080	7.199	5.306	4.848	4.184	4.010	4.403	4.051	4.174	4.366	4.057	4.322	4.165	4.525	5.210	5.977	7.150	9.443	10.66	13.19	13.80	11.77	8.712	9.286	8.466	7.877	7.575	8.305	9.368	10.92	12.86	12.88	13.44	14.39	16.60	19.48	21.57	22.62	24.25	26.07	26.13	26.03	25.29	24.64	23.23	24.10	20.26	15.52	13.86
330.0	3484	5083	5487	4115	2779	2128	2227	2604	2975	3673	4459	5113	5283	4861	3978	2922	2214	1304	573.0	904.9	3475	9999.9	9999.9	8465	43.69	20.90	15.14	10.89	8.676	8.603	6.080	5.435	4.746	4.077	4.380	4.219	4.075	4.257	4.088	4.243	4.150	4.583	4.992	5.990	7.196	10.18	11.72	14.63	15.58	13.62	11.46	11.81	10.79	8.880	8.377	8.018	9.101	10.19	11.97	11.87	12.57	13.54	15.10	17.57	19.23	20.52	22.26	23.47	23.88	24.72	23.66	22.66	21.36	21.50	19.16	16.16	14.72
335.0	3632	5466	6131	5031	3647	2502	2186	2437	2713	3304	4034	4642	4848	4553	3702	2696	2245	1391	605.2	491.0	983.7	2509	9999.9	9999.9	3320	49.36	21.91	15.69	10.97	10.54	7.065	6.393	5.517	4.838	4.884	4.382	4.254	4.257	4.161	4.383	4.312	4.928	5.173	6.268	7.462	10.50	12.10	15.93	17.13	15.28	13.68	14.53	14.10	12.15	10.69	8.598	8.634	9.870	10.60	11.37	11.41	12.46	13.50	15.72	17.08	18.49	19.87	21.57	21.98	22.37	22.53	21.14	20.45	19.30	17.25	14.78	13.97
340.0	3548	5339	6250	5148	3775	2539	2039	2216	2462	2956	3605	4140	4350	4145	3385	2439	1987	1440	657.0	416.3	448.0	735.8	2716	9999.9	9999.9	2765	40.81	19.89	14.05	12.69	8.401	7.048	6.092	5.214	4.683	4.432	4.369	4.056	4.049	4.162	4.191	4.547	5.028	6.318	7.537	10.14	11.93	15.69	16.48	15.46	14.05	15.40	14.55	12.51	10.26	8.475	8.595	9.094	9.822	10.37	10.65	11.42	12.71	13.90	15.63	16.21	17.52	19.02	19.91	19.82	20.75	19.61	18.53	17.34	15.60	13.62	12.19
345.0	3124	4966	5758	4919	3570	2319	1836	1977	2176	2588	3138	3616	3796	3648	2984	2151	1678	1293	753.1	417.7	329.7	347.0	749.9	3382	9999.9	9999.9	403.6	31.05	17.29	15.09	9.338	7.420	6.582	5.548	4.899	4.315	4.108	3.891	3.675	3.741	3.841	4.353	4.698	5.701	6.878	9.337	11.03	14.78	15.75	14.62	13.55	14.71	13.69	11.83	9.846	7.705	7.803	7.899	8.606	9.264	9.260	9.973	11.01	12.01	13.63	14.37	15.75	16.18	17.30	17.19	18.35	17.56	16.37	15.67	13.97	12.11	11.15
350.0	2797	4254	5136	4572	3469	2227	1650	1697	1854	2183	2633	3007	3177	3064	2544	1881	1445	1070	772.2	545.2	350.7	281.9	335.2	876.3	3642	9999.9	9999.9	7335	37.20	21.25	12.77	9.616	7.393	6.176	5.315	4.483	4.286	3.893	3.961	3.631	3.589	3.809	4.359	5.081	6.082	8.303	9.899	12.73	13.86	13.09	12.78	13.80	13.10	11.46	9.426	7.211	7.018	7.134	7.498	7.934	7.703	8.564	9.582	10.33	11.17	12.22	13.19	13.55	14.46	14.74	15.40	14.83	14.13	13.63	12.04	10.74	9.664
355.0	2419	3675	4398	4032	3222	2082	1487	1487	1588	1821	2170	2459	2611	2558	2136	1617	1272	938.4	668.3	607.7	458.0	298.9	262.5	333.1	892.6	2407	9999.9	9999.9	3074	47.52	18.13	12.84	8.923	6.802	6.325	4.806	4.302	4.059	3.702	3.850	3.386	3.823	4.188	4.736	5.634	7.193	8.194	11.02	11.69	11.56	11.52	12.37	11.83	11.12	9.059	6.526	6.367	6.465	6.860	6.844	7.065	7.224	8.319	8.509	9.665	10.27	10.60	11.95	12.14	12.13	12.47	12.33	12.03	11.76	10.32	9.213	8.724
360.0	2055	3096	3751	3555	2810	1871	1336	1321	1406	1583	1864	2106	2226	2172	1831	1417	1125	852.0	614.7	543.2	529.5	354.1	255.5	219.3	292.7	603.2	2661	9999.9	9999.9	2754	36.77	16.68	11.78	8.264	6.569	5.162	4.479	4.232	3.882	3.575	3.211	3.399	3.798	4.251	5.162	6.234	7.160	8.854	10.37	10.17	9.701	10.84	10.66	9.713	8.064	6.209	6.195	5.751	5.931	6.023	6.314	6.635	7.074	7.583	8.426	8.952	9.272	9.706	10.37	10.54	10.62	10.36	10.40	10.24	9.253	8.255	7.779
365.0	1734	2610	3201	3101	2516	1697	1238	1193	1264	1413	1626	1816	1911	1881	1600	1258	1010	797.1	595.1	497.0	506.5	444.7	285.5	208.1	172.4	213.6	655.4	3355	9999.9	9999.9	379.0	29.49	14.85	10.38	8.256	6.274	4.859	4.515	3.961	3.632	3.582	3.572	3.720	3.969	4.731	5.692	6.337	7.871	9.101	8.927	8.648	9.597	9.656	8.887	7.499	5.579	5.647	5.070	5.334	5.465	5.669	6.085	6.510	6.625	7.441	7.721	7.990	8.433	9.089	9.085	9.290	9.296	8.984	8.822	8.053	7.501	7.026
370.0	1521	2181	2650	2663	2229	1549	1129	1087	1131	1241	1408	1541	1612	1597	1372	1106	919.3	749.6	589.6	497.3	453.3	456.0	387.8	252.1	171.5	145.4	221.1	811.4	3648	9999.9	9999.9	7036	33.12	15.75	10.61	7.623	5.927	4.880	4.311	3.933	3.720	3.450	3.445	3.775	4.267	4.962	5.528	6.844	7.952	7.480	7.346	8.657	8.670	7.729	6.649	4.992	4.989	4.740	4.979	5.125	5.138	5.509	5.826	6.022	6.373	6.686	7.056	6.865	7.649	8.002	8.006	7.864	7.525	7.632	6.941	6.589	6.127
375.0	1271	1793	2204	2190	1913	1393	1044	987.9	1022	1101	1210	1299	1353	1339	1161	968.0	828.8	702.4	584.8	502.6	446.1	411.3	424.7	349.1	209.3	155.7	143.1	253.5	869.4	2450	9999.9	9999.9	2659	38.23	15.07	10.18	7.572	5.894	4.863	4.267	3.726	3.611	3.633	3.735	3.936	4.319	4.934	5.638	6.641	6.356	6.363	7.229	7.534	6.990	5.940	4.810	4.672	4.335	4.466	4.714	4.435	4.962	5.177	5.301	5.549	5.866	6.033	5.930	6.613	6.771	6.681	6.327	6.430	6.690	5.996	5.771	5.554
380.0	1104	1557	1872	1891	1686	1293	967.3	935.3	950.7	993.8	1087	1152	1196	1177	1042	883.4	766.8	669.4	569.2	505.8	454.0	405.3	394.6	398.6	272.5	179.0	141.1	141.5	258.6	604.6	2718	9999.9	9999.9	2218	30.29	13.11	9.407	6.948	5.345	4.653	3.963	3.597	3.764	3.581	3.771	4.012	4.397	5.193	5.726	5.548	5.519	6.369	6.488	6.283	5.468	4.541	4.317	4.260	4.208	4.357	4.142	4.528	4.750	4.909	5.191	5.278	5.396	5.271	5.803	5.765	6.136	5.632	5.800	5.815	5.481	5.305	5.059
385.0	982.8	1395	1673	1667	1538	1185	924.2	876.0	878.1	928.1	1007	1040	1079	1051	947.2	813.3	719.9	647.1	562.0	508.7	461.2	410.4	377.6	381.6	346.3	218.5	158.3	131.6	135.6	196.4	659.4	3371	9999.9	9999.9	312.0	22.69	11.59	8.814	6.127	5.111	4.218	3.763	3.675	3.571	3.664	3.850	4.200	4.694	5.189	4.931	5.014	5.909	6.104	5.764	5.000	4.389	4.110	4.227	4.263	4.125	4.250	4.080	4.330	4.463	4.756	4.825	4.990	4.783	5.123	5.120	5.437	5.162	5.512	5.367	4.802	5.019	4.748
390.0	886.8	1203	1443	1462	1352	1095	883.1	834.2	830.9	860.9	905.6	937.7	958.9	938.2	851.6	743.0	673.8	617.7	554.1	513.7	462.2	424.2	387.2	357.5	350.0	305.0	207.6	154.1	128.2	122.6	205.7	802.2	3425	9999.9	9999.9	5846	27.09	12.28	8.276	6.366	5.059	4.249	3.716	3.554	3.649	3.760	3.910	4.480	4.678	4.406	4.376	5.234	5.703	5.166	4.800	3.977	3.972	4.058	4.045	4.006	4.071	3.962	4.051	4.168	4.329	4.461	4.393	4.299	4.536	4.744	4.861	4.708	4.850	4.907	4.738	4.629	4.567
395.0	787.9	1058	1271	1280	1215	1016	843.6	803.4	794.8	804.7	842.5	858.9	856.1	838.9	770.4	689.2	630.0	588.3	542.6	503.0	471.5	434.1	398.8	361.7	327.7	327.4	287.4	197.0	147.9	126.1	120.4	234.3	805.6	2369	9202	9999.9	2254	32.92	12.02	8.378	6.163	4.917	4.254	4.060	3.824	3.815	3.713	4.175	4.425	4.152	3.958	4.756	5.122	4.918	4.574	4.067	4.140	4.086	3.878	3.849	3.750	3.606	3.847	4.118	3.905	4.078	3.981	3.824	4.055	4.239	4.368	4.119	4.267	4.499	4.323	4.205	4.247
400.0	737.1	950.1	1139	1173	1128	967.0	823.5	793.1	774.7	766.9	789.4	816.3	799.7	784.1	721.4	653.5	606.8	567.0	529.1	492.4	470.1	437.7	406.6	368.1	331.8	312.4	318.7	250.8	173.9	142.1	113.3	117.0	228.2	566.3	2386	9999.9	9999.9	1988	28.13	10.89	7.263	5.892	4.533	4.480	4.025	4.036	3.852	3.949	4.081	3.829	3.886	4.561	4.750	4.440	4.561	3.826	3.931	3.990	3.721	3.742	3.721	3.708	3.615	3.939	3.842	3.887	3.632	3.890	3.857	3.875	3.996	3.984	4.137	4.232	4.264	4.216	4.006
405.0	669.1	896.2	1080	1080	1061	922.0	804.7	769.8	752.9	743.4	767.8	786.3	760.6	736.6	683.2	617.0	582.8	546.1	516.6	489.5	465.2	439.4	412.9	376.5	342.2	309.0	310.8	299.1	213.1	159.7	124.0	101.8	106.2	167.5	566.7	2911	9999.9	9999.9	1550	21.39	8.887	6.727	5.446	4.662	3.875	4.010	3.908	3.969	4.033	3.739	3.562	4.435	4.371	4.383	4.175	3.876	3.862	4.004	3.399	3.836	3.625	3.756	3.655	3.668	3.703	3.621	3.633	3.694	3.534	3.744	3.835	3.988	4.014	3.857	3.801	3.867	3.981
410.0	649.0	817.9	986.9	1000	968.2	880.8	792.0	755.3	734.2	722.0	735.0	734.9	712.8	690.5	640.4	586.1	548.7	519.6	494.7	470.0	452.7	430.2	410.7	380.8	351.1	318.9	296.3	295.4	271.1	200.3	144.8	112.1	90.26	87.07	163.5	680.5	2903	9999.9	9999.9	5285	24.53	9.846	7.114	5.674	4.486	4.342	4.030	3.974	3.949	3.612	3.395	4.234	4.285	4.176	3.999	3.693	3.969	3.733	3.694	3.758	3.572	3.520	3.655	3.408	3.494	3.641	3.509	3.454	3.482	3.654	3.635	3.707	3.923	3.655	3.671	3.598	3.737
415.0	608.3	782.0	883.7	943.5	905.6	841.3	771.5	736.7	720.9	697.9	703.5	690.8	669.3	643.8	597.6	546.7	514.8	493.6	472.6	451.2	439.4	420.0	403.6	379.7	356.5	325.7	300.4	279.0	279.3	256.5	175.6	128.9	97.96	77.56	80.53	185.5	673.3	2300	6251	9999.9	2091	31.80	9.659	6.870	5.428	4.697	4.239	4.206	4.070	3.403	3.452	3.868	4.320	3.920	3.792	3.355	3.782	3.651	3.541	3.652	3.447	3.659	3.522	3.512	3.461	3.469	3.288	3.154	3.400	3.352	3.298	3.378	3.562	3.517	3.293	3.367	3.511
420.0	566.1	756.2	852.6	846.4	867.1	805.0	764.4	722.3	714.4	694.3	682.2	660.9	646.3	611.7	569.2	521.4	490.9	470.6	452.9	435.0	423.8	402.7	390.0	373.9	354.9	326.5	302.2	278.2	265.7	269.8	214.6	144.9	107.6	81.15	67.91	79.13	178.8	535.7	1545	7984	9999.9	1960	26.45	9.303	6.446	5.530	4.541	4.040	3.991	3.473	3.415	3.820	4.137	3.850	3.559	3.558	3.801	3.654	3.631	3.569	3.482	3.734	3.450	3.402	3.318	3.293	3.134	3.205	3.261	3.371	3.336	3.215	3.454	3.297	3.116	3.358	3.239
425.0	574.8	707.9	814.7	834.5	811.1	786.8	738.2	720.2	703.5	682.8	686.1	648.7	620.3	589.5	541.4	502.2	469.8	452.9	435.1	419.6	407.2	393.3	381.6	367.6	351.8	329.3	308.4	282.9	261.8	255.4	240.5	170.1	119.1	90.49	69.40	59.52	71.59	144.3	365.7	2106	9689	9999.9	1605	22.11	8.450	6.422	5.032	4.453	3.949	3.392	3.487	3.809	4.107	3.661	3.843	3.714	3.656	3.526	3.490	3.627	3.562	3.524	3.340	3.247	3.386	3.223	2.993	3.261	3.161	3.310	3.126	3.293	3.181	3.253	3.319	3.186	3.217
430.0	722.4	662.1	772.7	780.1	787.3	766.1	709.3	711.2	693.2	675.2	669.8	635.7	599.0	565.0	514.0	473.9	442.5	427.2	413.6	397.6	387.4	374.9	368.5	357.7	343.6	325.8	307.3	287.2	264.6	244.7	233.4	206.0	146.3	103.2	79.46	62.41	53.64	61.33	104.0	489.3	2480	7817	9999.9	5441	112.8	9.900	6.282	5.487	4.521	3.715	3.444	3.849	3.959	3.665	3.807	3.512	3.806	3.602	3.619	3.568	3.538	3.607	3.657	3.493	3.365	3.212	3.148	3.159	2.822	3.100	2.903	3.049	2.988	3.069	3.212	3.013	3.113
435.0	1454	687.8	705.9	743.0	750.5	742.2	701.7	702.8	687.1	668.8	656.5	630.3	581.5	538.1	488.9	446.9	417.4	405.9	390.4	379.1	366.7	360.8	357.2	347.4	331.2	323.4	302.7	287.4	268.0	248.0	221.3	204.5	181.0	125.4	92.60	70.14	55.46	47.39	49.16	130.6	569.7	1772	4537	9999.9	8134	32.81	9.947	7.119	5.280	4.327	3.994	4.197	4.173	3.783	3.980	3.610	3.711	3.896	3.582	3.573	3.630	3.480	3.414	3.278	3.473	2.984	3.210	3.009	2.896	2.939	2.960	2.844	2.927	2.861	2.728	2.880	3.089
