275.0	86.56	75.63	58.58	62.44	133.6	309.9	578.7	367.0	742.9	2077	5954	9999.9	1100	49.87	10.86	7.201	4.208	3.815	3.154	2.660	2.511	1.791	1.899	1.655	1.454	1.463	1.379	1.370	1.316	1.349	1.078	1.020	0.886	0.874	0.849	0.785	0.769	0.732	0.690	0.632	0.671	0.528	0.539	0.541	0.573	0.565	0.466	0.526	0.549	0.437	0.436	0.602	0.668	0.869	1.101	1.663	2.903	3.304	2.341	1.430	1.947	3.710	5.876	8.757	13.85	40.43	59.14	31.53	19.96	2.945	0.462	0.407	0.338	0.359	0.375	0.371	0.436
280.0	137.6	122.0	95.67	77.49	115.1	191.1	460.0	585.0	305.3	541.6	1876	9714	9775	836.5	22.28	8.885	5.207	4.573	3.670	2.818	2.570	2.107	2.216	1.485	1.775	1.724	1.229	1.333	1.328	1.388	1.187	1.257	1.033	0.917	0.920	0.805	0.883	0.801	0.722	0.705	0.692	0.618	0.644	0.719	0.592	0.669	0.618	0.739	0.574	0.497	0.547	0.592	0.706	0.804	0.837	1.003	1.735	2.843	3.668	2.839	1.490	1.408	1.811	2.608	3.777	10.68	23.36	38.38	77.02	28.87	11.55	1.405	0.479	0.417	0.433	0.370	0.543
285.0	204.0	195.1	134.3	105.2	113.7	166.0	262.2	604.5	356.9	247.8	534.1	3274	9999.9	8402	117.6	13.90	7.255	6.238	3.948	3.492	2.940	2.393	2.247	1.762	1.557	1.632	1.443	1.377	1.303	1.281	1.280	1.170	1.035	1.045	0.974	0.957	1.059	0.823	0.888	0.724	0.682	0.738	0.732	0.826	0.701	0.760	0.750	0.803	0.612	0.554	0.606	0.655	0.655	0.741	0.851	0.874	1.049	1.557	2.411	3.765	3.541	1.904	1.189	1.305	1.550	3.289	6.072	11.18	38.45	45.73	52.65	24.78	10.32	0.875	0.511	0.415	0.456
290.0	276.1	278.0	209.2	144.0	138.1	156.8	183.6	309.5	565.1	492.9	302.4	905.7	3542	9999.9	9999.9	450.2	29.12	8.565	5.246	4.032	3.256	2.752	2.700	2.055	1.727	1.882	1.551	1.651	1.448	1.461	1.292	1.192	1.108	1.131	1.160	1.257	1.168	1.035	0.940	0.910	0.801	0.849	0.893	0.875	0.941	0.926	0.904	1.030	0.884	0.761	0.727	0.790	0.653	0.768	0.910	0.874	1.019	1.139	1.349	1.879	2.638	3.254	3.543	2.731	1.669	1.723	2.427	3.441	9.758	13.03	23.36	38.92	68.54	41.28	18.44	8.525	1.082
295.0	343.9	361.4	286.6	194.9	158.6	164.2	173.3	212.9	329.6	720.9	658.3	465.1	987.0	2629	8227	9999.9	658.5	30.12	7.112	5.506	4.006	3.197	3.170	2.174	2.203	2.092	1.840	1.809	1.400	1.849	1.503	1.257	1.204	1.157	1.237	1.385	1.175	1.185	1.056	0.959	1.051	0.772	0.994	1.044	1.033	1.196	1.069	1.123	1.157	0.908	0.899	0.968	0.794	0.862	1.043	0.910	1.012	1.188	1.177	1.259	1.521	1.734	2.607	4.338	4.689	3.268	2.197	2.136	3.561	4.039	6.012	9.606	18.52	25.20	62.00	82.05	30.09
300.0	389.0	397.7	343.4	235.6	183.4	188.5	200.3	221.3	281.8	526.6	968.8	611.8	492.4	779.6	2321	9999.9	5845	509.8	14.00	7.065	4.990	4.233	3.188	2.694	2.441	2.127	1.850	1.730	1.436	1.716	1.518	1.372	1.229	1.282	1.631	1.397	1.400	1.310	1.163	1.061	1.165	1.060	1.094	1.069	1.225	1.218	1.254	1.370	1.398	1.113	1.016	0.970	1.039	1.043	1.000	1.047	1.101	1.276	1.300	1.396	1.463	1.530	1.947	2.937	4.617	5.613	4.310	2.667	2.400	2.520	2.723	3.227	5.292	6.679	19.45	46.91	83.24
305.0	436.2	473.4	398.1	281.1	212.0	220.0	252.2	293.9	343.9	485.2	876.6	1069	565.2	454.8	716.6	3311	8798	5179	74.50	11.23	6.518	4.505	3.945	3.293	2.658	2.534	2.171	2.010	1.417	1.742	1.543	1.437	1.429	1.276	1.486	1.348	1.394	1.225	1.319	1.130	1.116	1.080	1.078	1.122	1.244	1.118	1.370	1.504	1.408	1.092	1.127	1.239	1.125	1.066	1.114	1.154	1.379	1.425	1.385	1.633	1.871	1.765	2.160	2.591	3.358	4.572	6.254	5.444	3.868	2.944	2.561	2.521	2.643	3.037	5.620	12.16	29.71
310.0	501.5	516.1	451.3	329.9	252.0	256.9	301.8	349.2	422.7	533.1	716.4	1022	979.4	564.6	431.6	918.9	2713	7717	6598	1506	23.11	6.440	5.090	3.815	2.969	2.856	2.157	2.159	1.969	2.023	1.619	1.460	1.448	1.465	1.486	1.436	1.510	1.487	1.340	1.125	1.211	1.181	1.269	1.143	1.345	1.390	1.580	1.622	1.627	1.278	1.255	1.315	1.234	1.318	1.299	1.256	1.556	1.735	1.704	1.940	2.054	2.113	2.588	2.907	3.092	3.462	4.400	5.151	5.481	5.225	4.063	2.929	2.372	2.352	2.680	4.025	7.829
315.0	554.1	603.3	512.9	377.4	302.7	291.3	338.8	397.2	469.2	575.0	702.2	827.3	968.9	953.0	493.2	435.6	778.9	1901	4954	9760	500.2	23.14	7.228	5.008	3.772	3.528	2.497	2.376	2.039	2.209	1.912	1.553	1.554	1.518	1.518	1.490	1.554	1.518	1.406	1.306	1.306	1.296	1.335	1.370	1.664	1.811	1.618	1.914	1.886	1.384	1.299	1.491	1.448	1.427	1.535	1.457	1.763	1.728	1.896	2.053	2.465	2.455	2.658	2.925	3.216	3.582	3.874	3.972	4.127	4.824	5.825	5.064	3.962	2.665	2.423	2.625	3.212
320.0	687.0	822.9	684.2	476.8	359.6	332.3	371.2	438.5	513.1	622.1	746.2	836.6	871.9	1037	758.5	403.8	391.6	558.9	1350	6953	8218	405.9	14.95	6.328	4.416	4.155	3.161	2.907	2.230	2.232	1.946	1.590	1.577	1.598	1.649	1.488	1.482	1.548	1.231	1.325	1.346	1.303	1.530	1.531	1.748	2.104	2.015	2.485	2.363	1.841	1.527	1.718	1.484	1.500	1.682	1.513	1.907	2.020	2.142	2.317	2.546	2.535	2.863	2.975	3.643	3.815	4.042	4.132	4.112	4.275	4.871	5.547	5.619	4.402	3.001	2.692	2.590
325.0	979.9	1214	1116	753.9	471.7	384.3	419.1	490.1	571.3	684.7	818.7	915.7	899.0	933.0	977.1	561.8	354.9	294.9	399.8	2008	8367	3984	61.14	9.864	5.651	4.929	3.416	2.983	2.532	2.671	2.091	1.886	1.630	1.657	1.540	1.551	1.425	1.554	1.421	1.312	1.457	1.425	1.741	1.985	2.183	2.770	2.973	3.395	3.397	2.692	2.533	2.499	1.997	1.903	2.084	1.679	1.816	2.082	2.390	2.599	2.584	2.939	3.085	3.363	3.945	3.914	4.288	4.388	4.405	4.690	4.769	4.563	5.520	5.990	5.033	3.643	2.770
330.0	1376	1761	1774	1314	767.1	523.0	506.5	557.2	644.8	781.7	920.9	1029	1022	953.9	916.6	825.7	529.0	307.1	246.1	567.1	2430	5032	5822	1264	21.62	6.980	4.466	3.920	3.019	3.130	2.347	1.923	1.657	1.723	1.583	1.624	1.541	1.685	1.588	1.560	1.581	1.668	2.024	2.335	2.920	3.505	4.346	5.241	5.006	4.377	4.204	4.134	3.282	2.839	2.377	2.214	2.259	2.467	2.594	2.855	2.975	3.262	3.473	3.908	4.487	4.443	4.933	4.922	4.887	5.135	5.176	4.990	5.144	5.366	5.419	5.305	4.724
335.0	1638	2170	2278	1761	1150	740.2	612.9	629.8	723.8	854.8	1002	1123	1130	1046	919.5	814.1	792.4	483.1	297.8	329.9	707.0	1297	4350	7308	429.4	25.19	6.666	4.939	3.555	3.695	2.852	2.132	1.760	1.804	1.851	1.594	1.702	1.669	1.521	1.612	1.696	2.066	2.285	2.738	3.435	4.272	4.975	6.172	6.375	5.764	5.508	5.706	4.699	3.922	3.199	2.694	2.771	2.825	3.118	3.008	3.263	3.340	3.801	4.390	4.606	4.787	5.003	5.332	5.522	5.642	5.631	5.801	5.266	5.269	5.204	4.611	5.275
340.0	1809	2371	2504	2032	1327	835.5	661.8	687.7	768.6	904.9	1060	1162	1168	1098	954.5	797.0	783.4	670.7	384.1	313.7	359.5	453.8	1274	5298	6455	375.9	13.98	6.533	4.672	4.072	2.994	2.498	1.816	2.023	1.742	1.690	1.809	1.720	1.723	1.789	1.788	2.327	2.512	2.961	3.935	4.728	5.321	6.767	6.759	6.576	6.011	6.455	5.090	4.344	3.687	3.032	3.130	3.058	3.221	3.301	3.362	3.738	3.922	4.519	4.931	4.889	5.202	5.345	5.642	5.777	5.816	5.669	5.525	5.535	5.339	4.752	4.578
345.0	1841	2392	2616	2143	1397	895.8	697.7	714.6	794.8	914.8	1067	1170	1182	1113	983.2	803.6	709.2	720.7	527.4	356.6	317.8	302.1	457.0	1609	6320	3424	53.78	10.15	5.476	4.722	3.272	2.543	2.174	2.001	1.946	1.803	1.741	1.903	1.662	1.774	1.886	2.233	2.446	2.950	3.846	4.703	5.634	7.160	6.908	6.625	6.429	6.697	5.478	4.630	4.133	3.352	3.152	3.199	3.107	3.389	3.529	3.896	4.490	4.560	4.897	5.314	5.312	5.782	5.648	5.871	5.740	5.755	5.611	5.842	5.315	5.144	4.882
350.0	1703	2267	2462	2097	1447	950.6	748.8	753.3	829.8	933.2	1049	1138	1152	1099	983.8	833.9	707.3	650.4	642.1	516.0	375.3	321.0	321.1	521.0	1884	4629	4404	1307	20.43	6.766	4.140	2.944	2.442	2.097	1.894	1.781	1.699	1.795	1.678	1.718	1.786	2.147	2.494	2.877	3.719	4.515	5.222	6.494	6.718	6.368	6.289	6.851	5.837	4.805	4.190	3.420	3.273	3.485	3.508	3.389	3.671	4.089	4.469	4.398	4.966	5.083	5.120	5.417	5.531	5.501	5.761	5.795	5.803	5.796	5.326	5.008	4.898
355.0	1602	2088	2307	2017	1441	1022	816.5	815.1	858.7	956.9	1036	1109	1111	1078	983.4	859.9	749.5	666.7	622.3	661.7	534.5	391.1	344.6	324.2	559.9	1159	3136	8319	407.2	25.78	5.839	3.733	2.634	2.712	2.320	1.775	1.976	1.892	1.663	1.545	1.843	2.175	2.338	2.927	3.420	4.205	4.922	5.847	6.358	6.441	6.102	6.789	5.745	5.091	4.386	3.562	3.793	3.766	3.890	3.744	4.021	4.190	4.450	4.720	4.799	4.922	5.127	5.356	5.218	5.793	5.873	5.382	5.603	5.690	5.319	5.264	5.214
360.0	1498	1994	2203	1918	1430	1041	872.5	866.6	909.6	986.4	1055	1089	1111	1070	986.4	879.7	783.9	703.5	650.6	666.6	672.9	496.0	391.8	320.1	309.4	378.8	868.4	5944	6796	378.2	13.40	5.115	3.361	3.026	2.493	1.953	2.031	1.831	1.648	1.805	1.859	2.118	2.243	2.590	3.267	4.050	4.482	5.530	5.816	5.931	5.625	6.226	5.622	5.133	4.602	3.797	3.753	3.843	3.786	3.808	4.216	4.343	4.528	4.606	4.747	5.102	5.024	5.246	5.237	5.305	5.536	5.463	5.425	5.713	5.487	5.212	5.347
365.0	1447	1832	2062	1852	1432	1077	934.6	916.9	958.0	1014	1063	1084	1091	1054	990.5	898.4	817.2	746.4	695.1	677.7	721.0	646.6	473.4	370.2	297.1	241.5	290.6	1753	6479	7302	51.17	8.405	4.817	3.670	2.617	2.296	2.181	2.282	1.729	1.716	1.866	1.979	2.224	2.349	3.085	3.880	4.177	5.224	5.465	5.285	5.215	5.922	5.739	5.204	4.628	3.942	4.109	4.027	4.032	4.168	4.324	4.691	4.852	4.762	4.874	5.175	5.282	5.160	5.071	5.285	5.295	5.347	5.634	5.494	5.628	5.323	5.290
370.0	1381	1723	1892	1740	1426	1138	1013	1005	1033	1069	1081	1070	1077	1039	985.9	921.3	860.9	812.4	774.5	750.1	741.0	746.9	633.7	472.0	367.3	274.1	216.4	496.2	1878	6331	4956	1102	17.65	5.733	3.454	2.733	2.429	2.265	1.869	1.818	1.917	1.930	2.459	2.373	3.144	3.494	4.001	4.889	5.218	4.847	5.070	5.866	5.577	5.187	4.628	4.371	4.304	4.368	4.353	4.523	4.615	4.912	5.049	5.104	5.160	5.070	5.137	5.150	5.132	5.220	5.169	5.518	5.716	5.544	5.625	5.560	5.648
375.0	1283	1629	1772	1623	1413	1201	1100	1065	1098	1113	1105	1079	1067	1025	986.5	927.3	887.9	859.8	850.5	823.3	798.9	768.7	765.8	639.2	469.1	358.5	267.6	270.9	535.3	1542	3728	6238	344.3	21.32	5.477	3.715	3.115	2.664	2.193	1.929	1.964	2.064	2.257	2.366	3.005	3.253	3.731	4.451	4.898	4.759	4.865	5.591	5.493	5.107	4.649	4.631	4.745	4.720	4.782	4.969	4.905	5.301	5.340	5.366	5.366	5.297	4.775	5.083	5.069	5.360	5.165	5.491	5.378	5.252	5.522	5.706	5.701
380.0	1200	1550	1688	1565	1415	1232	1134	1104	1132	1137	1119	1082	1063	1026	989.9	931.9	904.9	890.5	882.5	872.8	848.7	804.0	784.7	756.8	582.9	436.4	337.3	269.7	280.4	461.8	1059	4536	5411	300.6	12.01	5.578	4.113	3.196	2.301	2.200	1.987	2.175	2.407	2.575	3.136	3.453	3.459	4.127	4.522	4.545	4.651	5.426	5.379	5.093	4.940	4.587	5.099	5.031	4.828	4.962	5.138	5.281	5.272	5.275	5.372	5.218	5.009	4.887	5.130	5.284	4.991	5.634	5.524	5.594	5.742	5.778	5.648
385.0	1176	1470	1654	1556	1452	1268	1177	1172	1178	1194	1143	1113	1086	1040	1004	947.3	919.6	914.4	911.0	913.0	888.8	857.5	814.9	796.4	711.5	530.8	411.2	331.1	277.1	261.7	348.0	1368	5395	4833	41.50	9.431	6.181	4.075	2.413	2.316	2.111	2.280	2.481	2.585	3.112	3.171	3.539	4.240	4.389	4.411	4.560	5.304	5.497	5.138	4.973	4.654	5.097	5.223	5.185	5.021	5.110	4.856	5.607	5.654	5.244	4.888	4.825	5.107	4.944	5.229	5.273	5.256	5.568	5.660	5.586	5.827	5.884
390.0	1243	1475	1589	1569	1468	1362	1290	1289	1284	1324	1281	1243	1203	1163	1082	1009	961.1	952.0	964.2	969.5	965.2	947.5	906.0	865.0	828.7	723.0	554.2	456.6	378.6	311.3	264.8	437.1	1616	4456	3677	824.1	19.92	8.062	4.152	2.800	2.429	2.417	2.559	2.590	3.128	3.341	3.529	4.170	4.453	4.299	4.530	5.357	5.398	5.391	5.373	5.161	5.427	5.435	5.712	5.289	5.432	5.443	5.739	5.994	5.648	5.564	5.344	5.277	5.161	5.341	5.745	5.270	5.866	5.729	5.800	6.066	5.959
395.0	1237	1453	1620	1614	1575	1505	1471	1478	1511	1595	1603	1579	1509	1445	1318	1155	1055	1025	1036	1057	1082	1092	1071	1034	973.0	929.1	816.6	659.3	562.7	450.5	378.7	335.2	526.6	1154	2930	4910	291.7	24.55	7.876	4.013	2.884	2.706	2.732	2.736	3.380	3.505	3.619	4.385	4.439	4.312	4.547	5.499	5.419	5.671	6.110	5.809	6.083	5.882	6.163	5.956	6.233	6.149	6.347	6.620	6.302	6.041	6.208	6.249	5.801	6.302	6.174	6.102	6.432	6.297	6.764	6.240	6.243
400.0	1261	1497	1652	1663	1723	1655	1668	1683	1784	1953	2017	2043	1956	1807	1604	1354	1186	1108	1128	1168	1199	1236	1238	1217	1164	1100	1050	894.3	757.6	648.1	535.6	418.3	376.1	447.8	929.5	3992	4449	254.4	15.71	5.824	3.671	2.962	3.081	3.159	3.471	3.718	3.754	4.440	4.467	4.483	4.755	5.735	5.666	6.088	6.061	6.249	6.410	6.226	6.515	6.524	6.499	6.843	7.053	6.979	7.225	7.006	6.971	7.165	7.271	7.027	7.395	7.056	7.400	7.178	6.970	6.593	6.765
405.0	1289	1508	1708	1785	1861	1838	1864	1947	2108	2336	2519	2566	2462	2244	1950	1589	1327	1219	1223	1270	1336	1397	1426	1421	1373	1304	1251	1155	988.5	855.3	724.7	579.6	454.1	378.8	423.9	1345	4573	2334	38.47	8.902	4.943	3.432	3.539	3.181	3.495	3.854	3.773	4.546	4.653	4.564	4.698	6.004	6.140	6.372	6.434	6.453	6.877	6.920	7.394	7.033	7.593	7.869	7.933	8.295	8.253	8.027	8.142	8.257	8.330	7.868	8.485	8.134	7.849	8.121	7.597	7.095	7.356
410.0	1396	1554	1791	1849	1959	2031	2097	2227	2444	2769	3015	3092	2967	2692	2293	1819	1470	1315	1318	1379	1462	1539	1597	1622	1585	1518	1435	1366	1246	1080	919.6	752.4	582.3	458.7	384.5	516.9	1458	3528	2581	609.4	13.90	4.622	4.318	3.579	3.859	4.135	3.961	4.662	4.739	4.492	4.926	6.108	6.051	6.704	6.653	7.170	7.672	7.644	7.963	7.977	8.319	8.488	8.630	9.160	9.501	9.281	9.401	9.213	9.654	9.272	9.563	9.194	9.062	8.791	8.319	7.735	7.634
415.0	1334	1553	1752	1852	2020	2111	2192	2351	2576	2939	3206	3293	3144	2862	2422	1885	1504	1346	1325	1392	1490	1581	1643	1688	1658	1582	1508	1419	1332	1203	1013	829.9	647.8	502.7	399.9	347.2	477.9	914.9	1926	3025	256.7	13.84	4.843	3.962	4.260	4.371	3.941	4.395	4.749	4.443	4.871	6.099	6.381	6.553	6.786	7.461	8.018	8.175	8.143	8.343	8.472	8.676	9.194	9.614	9.359	9.389	9.674	9.563	9.618	9.767	9.496	9.570	9.462	9.262	8.428	8.290	7.988
420.0	1295	1539	1730	1858	2001	2120	2221	2364	2585	2935	3176	3262	3128	2848	2405	1876	1483	1320	1297	1367	1461	1545	1616	1661	1638	1579	1492	1398	1306	1224	1043	843.6	657.7	511.5	401.0	310.0	259.8	286.0	551.1	2345	2159	214.3	7.544	4.407	4.428	4.279	4.004	4.707	4.795	4.326	4.815	6.117	6.088	6.640	7.090	7.148	8.399	8.258	7.927	8.256	8.399	8.808	8.962	9.485	9.278	9.170	9.436	9.418	9.494	9.545	9.567	9.532	9.139	8.496	8.097	7.886	7.729
425.0	1288	1510	1693	1857	2009	2146	2265	2396	2579	2902	3169	3227	3118	2823	2384	1863	1459	1295	1269	1335	1414	1509	1577	1623	1604	1553	1478	1378	1288	1208	1076	861.5	670.5	523.6	413.6	308.9	215.2	150.6	166.1	713.6	2624	1945	33.74	5.763	4.664	4.512	4.191	4.476	4.875	4.235	4.638	6.116	6.471	6.900	7.047	7.284	8.162	8.173	8.413	8.123	8.399	8.862	8.908	9.203	9.337	9.399	9.048	9.561	9.651	9.525	9.397	9.395	9.225	8.765	8.305	7.636	7.789
430.0	1432	1528	1667	1856	2073	2233	2386	2521	2653	2942	3203	3279	3161	2859	2405	1881	1475	1289	1270	1323	1394	1476	1558	1600	1594	1556	1485	1397	1303	1209	1098	922.6	718.4	559.3	444.1	334.2	225.8	134.1	89.79	188.8	773.2	1855	2498	554.1	12.82	5.196	4.336	4.865	4.822	4.528	4.967	6.154	6.530	7.063	7.453	7.398	8.441	8.805	8.908	8.998	8.777	9.038	8.752	9.419	9.587	9.272	9.412	9.546	9.713	9.385	9.264	9.473	9.207	8.769	8.169	7.958	7.463
435.0	1950	1564	1684	1859	2119	2352	2551	2645	2723	2966	3202	3293	3165	2863	2407	1881	1477	1286	1263	1296	1361	1430	1518	1568	1574	1536	1473	1396	1310	1212	1099	947.6	777.5	597.2	472.2	361.1	248.7	145.9	83.60	78.16	195.6	448.0	1836	2573	245.4	14.23	5.154	5.524	5.194	4.507	5.050	6.261	6.510	7.226	7.974	8.085	9.046	9.293	9.529	9.287	9.341	9.374	9.268	9.576	9.398	9.276	9.157	8.893	9.541	9.418	9.546	9.004	8.874	8.750	7.858	7.881	7.615
