275.0	107.3	81.89	56.55	45.71	66.75	178.4	485.1	383.7	644.8	2234	5876	9999.9	5911	90.24	13.27	9.947	6.823	5.333	4.165	3.468	2.934	2.678	2.743	2.307	1.934	1.830	1.628	1.674	1.536	1.576	1.477	1.267	1.462	1.432	1.352	1.110	0.997	1.097	0.922	0.963	0.963	1.021	0.973	0.834	0.856	0.817	0.850	0.852	0.675	0.624	0.560	0.635	0.759	0.837	1.032	1.366	2.570	3.698	3.433	1.929	2.447	4.437	8.411	12.56	18.57	32.88	82.15	108.2	32.55	16.33	1.870	0.845	0.780	0.810	0.731	0.674	0.769
280.0	137.6	138.2	86.32	53.26	45.53	76.73	279.7	591.2	326.2	563.3	1580	7965	9999.9	1099	57.42	13.13	8.492	6.357	5.135	4.001	3.272	2.926	2.711	2.577	2.136	1.954	1.901	1.917	1.627	1.695	1.566	1.343	1.400	1.452	1.362	1.329	1.169	1.201	1.050	1.011	1.025	1.084	1.116	1.058	1.063	1.019	0.930	0.928	0.800	0.705	0.591	0.683	0.815	0.706	0.743	0.901	1.328	2.147	3.816	3.721	2.568	1.805	2.537	3.611	4.935	8.384	24.48	58.13	102.2	108.7	28.76	10.81	1.109	0.898	0.754	0.760	0.760
285.0	182.6	202.6	134.4	76.25	48.38	49.67	117.1	456.0	560.4	257.1	443.0	2305	9999.9	9999.9	806.1	27.88	11.29	8.018	5.986	4.724	3.572	3.117	3.200	2.637	2.413	2.057	1.941	1.868	1.831	1.867	1.521	1.458	1.311	1.515	1.438	1.409	1.334	1.264	1.172	1.206	1.121	1.128	1.024	1.102	1.126	1.159	1.055	1.117	0.998	0.793	0.725	0.765	0.797	0.657	0.721	0.838	0.906	1.222	2.055	3.382	4.447	3.195	1.813	1.707	2.046	2.794	6.456	14.54	34.65	75.78	109.2	98.29	22.95	4.724	0.855	0.790	0.747
290.0	283.5	282.6	195.2	108.1	66.14	57.34	83.16	203.9	513.3	515.0	269.8	654.8	2805	8706	9999.9	2967	49.42	12.85	8.124	5.658	4.376	3.665	3.423	2.854	2.548	2.234	2.148	2.027	1.757	1.876	1.642	1.515	1.502	1.548	1.537	1.561	1.470	1.418	1.313	1.247	1.212	1.242	1.198	1.131	1.314	1.230	1.284	1.374	1.149	0.970	0.821	0.903	0.856	0.785	0.816	0.930	0.923	1.041	1.317	1.633	2.654	3.620	4.097	3.590	2.343	1.833	2.570	4.511	8.895	18.82	35.77	63.94	78.77	68.96	60.68	15.16	5.048
295.0	385.9	403.3	319.8	194.1	138.6	125.6	150.6	201.8	326.3	663.2	813.7	483.0	869.2	2159	5329	9999.9	4187	63.64	13.45	7.753	5.865	4.594	3.895	3.352	2.785	2.448	2.335	2.156	1.872	1.843	1.832	1.757	1.561	1.598	1.715	1.779	1.501	1.746	1.436	1.415	1.299	1.493	1.430	1.422	1.556	1.686	1.609	1.741	1.613	1.227	1.074	1.104	1.029	0.944	1.105	1.175	1.195	1.350	1.385	1.505	1.953	2.124	2.709	4.465	5.761	4.495	2.864	2.893	3.747	5.808	9.499	15.79	19.54	28.58	70.66	110.3	99.67
300.0	604.7	679.6	584.9	390.1	297.5	294.3	362.6	363.3	646.9	948.6	1495	1258	1016	1096	1808	8037	9999.9	672.5	49.54	11.67	7.729	5.900	4.498	4.114	3.221	2.913	2.734	2.494	2.154	2.045	2.047	1.700	1.749	1.774	1.829	1.843	1.856	1.871	1.656	1.690	1.659	1.618	1.668	1.914	1.884	2.241	2.278	2.523	2.419	1.978	1.759	1.713	1.716	1.608	1.700	1.847	2.171	2.536	2.666	2.854	3.364	3.497	4.064	5.303	6.468	8.786	8.194	6.617	5.794	5.864	6.330	7.357	7.982	9.994	20.65	48.46	103.7
305.0	911.1	1107	982.4	708.9	558.3	534.4	789.8	1027	1360	1807	2333	2845	2180	1343	1626	2989	9999.9	9999.9	552.2	27.43	10.66	7.511	5.813	4.765	3.575	2.999	3.051	2.660	2.252	2.365	2.224	1.818	1.785	1.881	2.094	2.080	2.344	2.197	2.135	2.212	2.222	2.274	2.288	2.276	2.560	3.032	3.507	3.894	3.699	3.103	2.705	3.040	2.671	2.659	2.871	3.304	3.740	4.381	4.739	5.770	5.965	6.803	8.484	9.533	10.44	11.51	13.81	14.41	13.14	11.01	10.10	9.004	9.101	9.762	11.20	17.08	33.82
310.0	1258	1595	1443	1113	871.7	886.5	1152	1453	1749	2228	2711	3233	3201	2354	1989	1864	3685	8663	9999.9	2116	37.78	10.99	7.491	6.125	4.354	3.619	3.512	3.102	2.708	2.573	2.419	2.110	1.920	2.112	2.228	2.295	2.558	2.628	2.509	2.537	2.657	2.720	2.752	2.981	3.401	4.221	4.467	5.193	5.283	4.483	3.781	4.167	3.989	3.947	4.100	4.443	5.003	6.228	6.713	7.357	7.603	8.579	10.15	11.55	12.25	13.20	14.91	15.91	16.88	16.37	14.80	12.67	11.91	11.71	11.14	11.31	14.19
315.0	1596	2152	2023	1526	1173	1159	1401	1673	1905	2388	2917	3350	3429	3146	2420	1786	2056	2655	5275	9999.9	3235	44.52	11.52	7.888	5.499	4.542	4.134	3.499	3.309	2.629	2.639	2.381	2.137	2.304	2.286	2.454	2.344	2.872	2.755	2.778	2.647	3.147	3.351	3.674	4.134	5.211	5.994	6.926	6.844	5.392	4.799	5.433	5.025	5.012	5.209	5.292	6.446	7.199	8.323	8.482	8.671	9.095	10.87	12.19	13.40	14.41	15.34	16.19	17.16	16.89	17.13	17.49	15.48	13.99	12.25	11.09	11.00
320.0	1782	2491	2416	1825	1356	1270	1503	1763	1943	2409	2938	3395	3430	3245	2798	1883	1725	1321	1446	6452	9999.9	507.6	32.67	10.06	6.554	4.859	4.403	3.807	3.330	3.075	2.768	2.609	2.192	2.270	2.390	2.461	2.449	2.829	2.767	2.826	3.154	3.086	3.588	3.944	4.964	5.803	6.851	8.054	7.902	6.582	5.999	6.553	5.946	5.632	5.487	6.042	6.888	7.607	8.515	8.598	8.881	9.476	10.80	12.37	13.41	14.52	15.86	16.40	17.47	16.88	17.46	17.06	17.16	16.70	13.32	11.12	10.30
325.0	2079	2885	2992	2298	1580	1345	1501	1735	1844	2256	2756	3213	3286	3032	2845	2008	1610	1001	540.7	1760	8408	9999.9	427.7	19.77	8.616	6.254	4.831	4.253	3.678	3.190	2.844	2.656	2.093	2.266	2.366	2.557	2.460	2.890	2.799	2.902	2.981	3.189	3.706	4.311	5.337	6.381	7.693	9.191	9.546	8.227	7.415	7.689	6.611	6.456	5.985	5.974	6.937	7.737	8.489	8.499	8.932	9.256	10.42	11.80	12.92	13.52	14.73	15.93	16.94	15.96	15.99	15.56	15.71	17.01	15.16	12.39	10.39
330.0	2551	3770	4291	3687	2640	1763	1569	1702	1745	2091	2576	3026	3173	2948	2666	2173	1733	1001	456.7	585.3	2317	6995	9556	1736	31.25	9.008	6.817	4.954	4.232	3.730	3.197	2.679	2.433	2.496	2.332	2.597	2.654	2.901	2.838	3.067	3.117	3.672	4.174	4.961	6.141	7.786	9.412	12.07	13.03	12.19	11.53	12.63	11.21	10.01	7.987	6.831	7.209	7.869	8.312	8.432	8.471	8.652	9.625	10.78	12.01	12.56	13.72	14.62	15.68	15.61	15.49	15.82	15.27	16.08	14.51	13.80	12.41
335.0	3082	4651	5665	5502	4315	2563	1781	1752	1730	2016	2476	2955	3165	3027	2717	2208	1991	1274	623.8	469.9	779.6	1786	5043	9999.9	2635	35.90	9.610	6.814	4.770	4.374	3.736	3.375	2.943	2.588	2.746	2.682	2.764	3.042	3.121	3.132	3.528	4.033	4.877	5.528	7.216	9.975	11.82	14.97	16.83	16.84	16.74	19.78	18.69	16.10	11.95	9.017	8.085	8.206	8.703	8.481	8.379	8.412	9.273	10.73	11.44	12.33	13.52	14.09	15.46	15.37	15.86	16.16	15.95	15.89	14.15	13.62	12.71
340.0	3197	4801	6050	5923	4719	2728	1794	1687	1621	1862	2288	2739	2948	2859	2565	2067	1838	1397	712.2	462.2	451.3	614.6	1404	6601	9999.9	425.5	24.57	8.465	6.141	4.773	4.060	3.505	2.980	2.939	2.696	2.712	2.817	3.132	3.151	3.120	3.566	3.906	4.865	5.601	7.322	9.725	12.01	15.33	17.76	17.84	18.23	21.05	20.02	17.10	12.98	9.207	8.465	7.916	8.638	8.293	7.997	8.273	8.465	9.918	10.63	11.22	12.56	13.56	14.41	15.05	14.92	14.96	14.83	15.07	13.34	12.90	11.68
345.0	2950	4628	5894	5737	4546	2597	1655	1526	1458	1662	2024	2401	2625	2560	2309	1867	1580	1273	808.5	465.0	372.7	354.7	492.7	1853	7928	8351	366.5	12.53	7.136	5.453	4.325	3.712	3.078	2.996	2.796	2.698	2.808	2.854	2.877	3.013	3.329	3.842	4.380	5.733	7.040	9.067	11.12	14.93	17.05	17.29	17.68	20.37	19.12	16.44	12.37	8.942	7.854	7.471	7.755	7.673	7.271	7.299	7.643	8.922	9.183	10.56	11.11	11.99	12.81	13.87	13.35	13.53	13.80	13.37	12.60	11.70	11.05
350.0	2718	4303	5506	5613	4526	2590	1535	1372	1303	1452	1756	2080	2274	2251	2048	1684	1405	1080	820.9	583.9	385.4	312.7	307.2	548.9	2161	6191	6091	1492	24.83	7.176	5.274	4.044	3.560	3.014	2.699	2.680	2.595	2.785	2.766	2.896	3.223	3.447	4.266	5.336	6.447	8.552	10.65	14.06	16.09	16.02	17.14	20.18	19.28	16.98	12.58	8.575	7.447	7.027	6.884	6.819	6.431	6.704	6.843	7.626	8.158	8.839	9.772	10.54	11.34	11.83	11.96	12.10	12.35	12.16	11.38	10.34	9.963
355.0	2420	3783	4946	5148	4231	2451	1414	1221	1150	1256	1488	1749	1932	1918	1774	1479	1239	936.3	695.4	620.4	468.5	311.1	269.4	262.5	546.5	1442	4008	9758	2169	28.07	7.036	5.073	4.081	3.178	2.910	2.916	2.638	2.598	2.705	2.876	2.978	3.211	3.968	4.774	5.743	7.503	9.286	12.33	14.27	14.49	15.58	18.60	18.21	15.67	11.84	8.069	6.544	6.237	5.809	6.069	5.912	6.099	6.166	6.712	7.266	7.630	8.219	9.201	9.448	10.22	10.40	10.72	11.05	10.74	10.02	9.601	9.141
360.0	2137	3303	4346	4470	3738	2183	1259	1064	1010	1104	1284	1490	1639	1655	1524	1277	1073	822.8	597.6	520.3	507.3	336.0	248.4	191.7	194.5	363.9	1036	6488	8482	388.2	18.75	6.341	4.609	3.620	3.254	3.002	2.762	2.723	2.760	2.762	2.813	3.064	3.689	4.286	5.176	6.744	8.239	10.68	12.38	12.67	13.62	16.39	15.48	14.00	10.78	7.184	6.124	5.538	5.533	5.431	5.358	5.473	5.369	5.971	6.428	6.532	7.259	7.882	8.120	8.772	9.205	9.351	9.092	9.046	8.805	8.173	8.030
365.0	1861	2870	3666	3877	3274	1920	1124	948.3	899.8	961.0	1127	1301	1416	1426	1315	1110	939.3	731.9	531.4	434.3	453.3	401.2	256.4	177.2	124.3	131.6	270.0	1807	7400	7222	318.3	9.924	5.465	4.251	3.619	3.109	2.633	2.836	2.773	2.673	2.808	3.117	3.304	3.814	4.792	6.018	7.399	9.605	11.08	11.11	11.76	14.04	13.73	12.36	9.380	6.690	5.665	4.945	5.034	5.141	4.805	4.961	4.792	5.481	5.675	5.727	6.315	6.756	6.928	7.844	7.807	8.277	7.917	7.935	7.805	7.033	6.886
370.0	1577	2405	3071	3257	2775	1683	985.8	835.4	785.6	838.0	964.7	1108	1195	1208	1110	946.8	803.0	641.5	484.7	391.5	357.0	380.1	330.1	196.8	120.1	94.24	110.3	445.3	2069	5986	5819	1287	20.45	5.574	4.240	3.612	2.918	2.913	2.601	2.424	2.520	2.782	3.050	3.460	4.187	5.118	6.208	8.056	9.282	9.183	10.11	12.17	11.58	10.85	8.258	6.045	4.964	4.460	4.317	4.304	4.432	4.290	4.290	4.741	4.987	4.929	5.481	6.067	6.039	6.644	6.638	7.021	6.928	6.876	6.772	6.168	6.060
375.0	1279	1929	2481	2661	2305	1436	854.1	737.2	684.8	728.6	817.5	929.7	1002	999.7	929.0	791.4	684.0	559.5	434.7	357.6	313.2	300.4	339.2	272.1	140.6	100.7	89.30	153.2	503.4	1409	4225	8618	1835	22.48	5.998	4.558	3.651	3.114	2.519	2.519	2.481	2.389	2.919	3.022	3.591	4.183	5.176	6.543	7.295	7.726	8.170	9.794	9.696	8.888	6.899	4.965	4.556	4.132	4.010	3.897	3.910	3.790	3.861	4.072	4.248	4.357	4.642	4.791	5.358	5.479	5.668	5.670	5.876	5.592	5.701	5.353	5.203
380.0	1088	1649	2093	2257	1952	1244	775.1	650.8	618.1	655.4	732.9	827.9	877.4	869.8	805.5	690.6	597.2	500.5	403.5	331.3	292.7	265.5	282.4	306.4	187.5	113.9	94.31	97.83	163.9	352.9	1126	6171	7418	316.0	13.19	5.259	4.069	3.462	2.667	2.399	2.393	2.435	2.595	2.703	3.248	3.809	4.547	5.529	6.134	6.591	6.839	8.189	8.195	7.761	5.935	4.562	4.303	3.764	3.712	3.626	3.552	3.491	3.523	3.430	3.703	3.925	4.063	4.326	4.809	4.658	5.113	4.978	4.986	4.945	5.057	4.507	4.548
385.0	963.7	1403	1753	1903	1666	1107	702.8	595.9	563.1	587.6	660.6	736.8	770.2	773.1	713.6	610.6	535.3	454.2	375.0	314.4	279.9	251.5	243.0	269.5	246.4	141.4	103.0	91.54	95.30	122.9	287.2	1774	6821	5573	243.2	7.533	4.616	3.861	2.930	2.650	2.533	2.496	2.636	2.643	2.899	3.456	3.929	4.742	5.315	5.642	5.846	7.189	7.154	6.774	5.186	3.942	4.026	3.394	3.219	3.390	3.446	3.278	3.181	3.283	3.428	3.540	3.770	4.006	4.106	4.667	4.803	4.645	4.603	4.491	4.407	3.944	4.261
390.0	832.8	1168	1442	1573	1405	950.1	622.8	537.4	514.3	525.0	582.5	645.3	667.4	662.9	609.7	529.7	467.8	403.3	340.4	294.9	267.5	242.9	226.9	216.4	235.6	206.4	131.2	100.1	87.98	79.00	101.9	425.1	1921	4812	4495	1032	16.06	4.996	3.473	3.110	2.468	2.479	2.599	2.483	2.675	3.075	3.590	4.073	4.613	4.605	4.878	6.020	5.958	5.749	4.579	3.699	3.325	3.228	2.917	2.882	3.033	2.980	2.970	2.996	3.151	3.248	3.484	3.640	3.673	3.980	3.919	4.082	4.011	4.097	3.895	3.797	3.872
395.0	702.4	950.5	1194	1288	1165	820.6	556.8	491.1	470.2	477.7	515.1	569.6	584.2	569.2	535.0	461.6	408.9	358.4	312.8	278.5	254.8	232.9	220.3	200.1	190.8	214.4	193.7	121.2	95.42	78.00	69.15	129.6	450.7	1131	3316	7781	1492	19.07	4.280	3.753	2.923	2.587	2.609	2.450	2.521	2.859	3.164	3.375	3.812	3.804	4.106	4.947	5.040	4.911	4.179	3.454	3.113	2.823	2.784	2.696	2.782	2.813	2.761	2.749	2.961	2.866	3.231	3.396	3.379	3.342	3.376	3.562	3.710	3.534	3.455	3.490	3.369
400.0	595.7	854.9	1051	1113	1027	737.8	532.9	457.8	446.8	449.1	482.9	523.5	530.7	519.7	476.7	417.3	375.1	333.2	293.2	266.2	242.5	224.5	215.6	196.0	177.3	182.1	215.8	157.4	105.9	83.29	67.40	68.58	126.6	270.6	881.8	5696	5871	269.5	9.793	4.502	3.163	2.909	2.677	2.465	2.424	2.681	2.858	3.425	3.630	3.490	3.750	4.363	4.417	4.200	3.809	3.278	2.844	2.731	2.730	2.515	2.756	2.640	2.600	2.627	2.736	2.845	3.017	3.074	3.174	3.085	3.182	3.359	3.289	3.247	3.326	3.205	3.051
405.0	560.0	777.9	924.7	986.2	904.8	681.4	491.8	434.8	415.0	416.9	452.0	480.1	494.8	483.4	437.7	383.7	345.9	312.8	278.6	254.7	233.4	220.9	206.3	193.0	174.4	163.4	190.5	197.1	126.4	89.27	71.47	57.61	57.50	80.01	212.6	1632	5368	5114	37.09	6.583	3.430	3.174	2.697	2.442	2.517	2.520	2.719	3.302	3.150	3.231	3.305	3.905	3.996	3.924	3.435	2.943	2.738	2.750	2.585	2.457	2.486	2.520	2.566	2.473	2.526	2.630	2.962	2.848	3.069	2.961	2.948	3.105	2.976	3.100	2.881	2.925	2.961
410.0	510.5	663.9	813.4	844.1	788.4	606.7	468.6	415.1	394.4	396.2	413.6	439.6	440.3	424.8	389.9	346.0	312.7	285.4	257.7	237.9	221.2	211.9	200.7	188.5	171.0	158.0	158.1	180.4	170.7	111.0	77.94	60.06	46.71	41.36	64.49	378.6	1506	4608	3581	946.1	14.23	3.864	3.033	2.525	2.365	2.502	2.428	2.895	2.854	2.841	3.053	3.508	3.639	3.562	3.034	2.717	2.818	2.706	2.596	2.447	2.333	2.418	2.590	2.423	2.332	2.522	2.597	2.610	2.736	2.708	2.686	2.843	2.905	2.825	2.647	2.675	2.647
415.0	469.1	575.2	678.9	723.3	692.5	550.9	448.8	404.1	371.3	375.6	391.2	397.2	395.8	377.6	352.2	310.1	286.6	261.5	241.5	220.2	208.2	200.3	191.0	179.4	167.2	154.8	144.4	145.0	169.2	151.0	92.97	64.75	48.71	36.05	34.76	99.76	346.3	1078	2561	5669	1245	16.55	3.964	2.733	2.664	2.437	2.375	2.680	2.798	2.620	2.657	3.184	3.543	3.206	2.939	2.587	2.573	2.456	2.328	2.424	2.349	2.394	2.511	2.423	2.217	2.592	2.517	2.501	2.425	2.404	2.431	2.776	2.688	2.563	2.591	2.483	2.438
420.0	427.4	550.6	632.8	655.2	613.7	525.3	428.7	388.5	363.9	356.9	364.6	370.2	369.4	351.0	324.5	291.6	269.0	243.5	226.9	208.3	198.0	188.8	184.1	172.3	163.7	151.9	143.8	135.4	141.8	163.9	120.6	72.95	51.76	37.92	30.85	39.19	89.83	250.5	670.3	3874	4157	251.4	10.03	3.268	2.807	2.878	2.268	2.755	2.683	2.474	2.516	2.902	3.188	2.861	2.874	2.521	2.522	2.572	2.500	2.342	2.242	2.203	2.173	2.246	2.249	2.326	2.435	2.359	2.396	2.317	2.421	2.491	2.426	2.451	2.383	2.463	2.403
425.0	417.1	512.6	587.1	626.7	584.7	502.8	417.7	388.7	360.3	346.4	350.7	350.5	343.1	333.1	304.0	278.6	251.3	231.2	216.6	197.6	187.4	180.5	175.0	167.2	159.1	149.0	141.7	133.7	128.8	142.3	144.6	88.45	56.12	40.52	31.73	27.10	33.40	66.55	158.6	1082	3506	3617	203.5	4.996	3.097	2.941	2.538	2.621	2.547	2.316	2.485	2.750	3.010	2.535	2.702	2.505	2.473	2.432	2.473	2.487	2.301	2.160	2.151	2.145	2.173	2.338	2.215	2.277	2.214	2.388	2.561	2.087	2.265	2.259	2.355	2.439	2.423
430.0	509.4	467.8	532.5	573.6	545.1	486.9	426.7	389.3	358.0	331.8	331.7	332.4	322.7	310.7	283.5	260.9	238.1	221.6	206.3	188.6	177.8	171.2	166.1	160.1	153.5	145.2	139.2	131.8	124.0	120.2	130.4	117.4	73.62	46.62	35.56	27.62	23.66	26.95	44.79	249.7	949.4	2812	3279	846.9	14.28	3.449	2.873	2.768	2.582	2.319	2.309	2.586	2.791	2.548	2.611	2.473	2.494	2.487	2.512	2.403	2.278	2.258	2.187	2.042	2.202	2.096	2.064	2.106	2.102	2.267	2.277	2.068	2.242	2.148	2.044	2.283	2.228
