275.0	45.53	42.86	32.63	52.08	126.4	308.8	559.8	313.1	493.3	1356	4802	8149	912.9	23.38	6.637	4.678	2.893	2.270	2.030	1.928	1.313	1.213	1.231	0.988	0.911	0.883	0.839	0.688	0.712	0.672	0.649	0.675	0.596	0.556	0.526	0.479	0.515	0.417	0.426	0.361	0.462	0.454	0.382	0.380	0.415	0.354	0.363	0.379	0.318	0.320	0.311	0.454	0.560	0.769	1.115	1.625	2.743	3.356	2.219	1.196	1.588	2.781	4.795	7.645	11.14	26.59	48.83	32.56	20.41	3.777	0.379	0.281	0.216	0.307	0.302	0.202	0.266
280.0	76.96	68.50	49.56	57.83	102.9	194.8	458.5	550.4	233.1	362.7	1485	7453	7272	136.6	12.91	5.755	3.809	2.797	2.136	1.945	1.567	1.293	1.160	1.139	0.956	0.990	0.761	0.803	0.744	0.736	0.639	0.669	0.714	0.615	0.557	0.553	0.526	0.481	0.395	0.418	0.409	0.414	0.466	0.448	0.448	0.391	0.390	0.407	0.426	0.357	0.373	0.387	0.537	0.601	0.807	1.036	1.717	2.832	3.627	3.033	1.312	1.101	1.609	2.181	2.997	7.035	18.68	38.05	59.82	31.33	14.36	1.478	0.306	0.273	0.320	0.216	0.245
285.0	106.8	110.8	74.47	67.40	97.94	158.6	251.9	580.5	314.1	179.9	424.5	2497	8966	5466	97.61	9.644	5.213	3.755	2.939	2.026	1.763	1.473	1.287	1.322	1.156	1.013	0.951	0.829	0.859	0.757	0.625	0.612	0.743	0.660	0.645	0.668	0.631	0.440	0.509	0.526	0.444	0.485	0.429	0.461	0.478	0.465	0.521	0.511	0.460	0.438	0.384	0.366	0.530	0.667	0.683	0.874	1.082	1.414	2.215	3.927	3.434	1.825	1.023	1.002	1.230	2.222	4.861	10.60	27.30	48.75	62.38	26.46	8.855	0.745	0.413	0.285	0.228
290.0	166.1	171.8	132.7	101.4	107.4	138.9	166.2	290.7	534.0	450.4	256.3	705.3	2841	6582	5983	416.4	19.95	5.438	3.898	2.662	2.182	1.763	1.650	1.545	1.243	1.184	1.031	1.013	0.808	0.828	0.666	0.757	0.700	0.686	0.790	0.720	0.728	0.563	0.585	0.565	0.494	0.499	0.587	0.566	0.588	0.568	0.701	0.637	0.639	0.580	0.527	0.538	0.583	0.665	0.768	0.830	0.911	0.998	1.168	1.810	2.510	3.307	3.429	2.401	1.544	1.341	2.013	3.287	7.001	13.38	25.98	36.10	46.91	40.87	17.87	7.014	0.741
295.0	226.8	224.9	200.9	145.6	123.9	135.4	148.3	176.2	297.3	680.3	588.2	384.9	805.0	1701	5022	6421	566.9	15.88	5.776	3.584	2.887	2.099	1.819	1.759	1.326	1.031	1.031	0.934	0.914	0.852	0.697	0.866	0.711	0.692	0.788	0.812	0.825	0.686	0.607	0.554	0.588	0.555	0.607	0.640	0.676	0.759	0.900	0.957	0.859	0.772	0.673	0.638	0.557	0.774	0.757	0.743	0.899	0.928	1.050	1.110	1.236	1.601	2.557	4.090	4.673	2.857	1.944	1.930	2.816	3.983	6.654	8.958	12.90	24.13	49.64	62.62	27.58
300.0	251.4	285.9	241.3	170.4	145.1	143.5	154.2	175.9	236.7	474.9	887.4	506.2	402.6	524.1	1475	6482	5331	83.04	8.618	5.117	3.620	2.613	2.175	1.738	1.347	1.305	1.283	1.089	0.986	0.806	0.855	0.795	0.793	0.765	0.940	0.884	0.810	0.817	0.689	0.665	0.650	0.638	0.705	0.705	0.799	0.885	1.020	1.042	0.845	0.834	0.786	0.764	0.698	0.780	0.813	0.760	0.939	1.022	1.091	1.135	1.248	1.355	1.752	2.616	4.192	5.450	4.315	2.321	2.030	2.229	2.640	3.084	3.746	6.360	15.77	37.41	61.27
305.0	263.8	325.4	281.5	203.0	155.4	153.5	175.9	200.2	249.9	368.1	739.9	865.8	413.3	307.7	442.0	2118	7422	4121	62.35	7.139	4.585	3.196	2.500	2.082	1.662	1.362	1.169	1.100	0.915	0.828	0.922	0.792	0.787	0.825	0.981	0.770	0.857	0.752	0.793	0.706	0.621	0.709	0.766	0.727	0.824	0.817	1.096	1.087	1.009	0.865	0.913	0.824	0.894	0.917	0.775	0.884	0.892	1.005	1.312	1.325	1.218	1.472	1.819	2.179	2.733	4.145	5.585	4.939	3.306	2.266	1.900	1.772	1.869	2.325	4.170	9.511	23.03
310.0	280.8	349.6	314.7	223.8	174.8	169.9	201.6	233.2	283.7	363.0	521.5	805.4	766.5	373.4	251.2	563.1	2307	5308	4896	293.3	15.91	4.511	3.177	2.503	2.020	1.571	1.537	1.270	1.053	0.929	1.005	0.895	0.812	0.842	0.940	0.862	0.873	0.743	0.735	0.815	0.619	0.751	0.784	0.817	0.917	0.996	1.079	1.215	1.138	1.076	1.004	0.997	0.887	0.901	0.946	1.012	1.049	1.188	1.304	1.450	1.453	1.752	2.018	2.060	2.365	2.787	3.462	4.450	5.074	4.481	3.220	2.175	1.766	1.627	1.914	2.834	5.826
315.0	299.6	377.4	333.2	259.5	202.1	194.2	227.9	262.4	325.9	389.5	479.8	579.3	757.0	706.2	289.0	243.5	587.1	1306	4021	6148	439.5	12.98	4.163	3.279	2.722	2.017	1.666	1.362	1.200	1.112	0.991	1.002	1.030	0.953	0.869	0.850	0.884	0.791	0.751	0.816	0.733	0.863	0.766	0.807	0.976	1.082	1.176	1.361	1.332	1.129	1.013	1.037	1.135	1.024	1.099	1.136	1.094	1.333	1.329	1.364	1.698	1.689	2.368	2.206	2.412	2.352	2.935	3.146	3.503	3.972	4.963	4.459	2.879	1.756	1.597	1.479	2.066
320.0	344.0	428.3	383.7	288.9	221.4	209.4	238.9	286.0	345.3	413.0	492.6	541.3	594.6	761.5	497.3	205.1	219.2	350.2	1121	5237	4096	64.43	7.980	4.224	3.241	2.491	1.807	1.456	1.431	1.293	1.121	1.050	1.003	0.947	0.857	0.874	0.789	0.818	0.800	0.802	0.677	0.881	0.753	0.855	1.002	1.156	1.239	1.558	1.472	1.159	1.097	1.195	1.067	1.068	1.067	1.199	1.262	1.379	1.448	1.724	1.811	1.824	2.210	2.399	2.445	2.432	2.823	3.135	3.083	3.000	3.480	4.785	4.938	3.338	1.828	1.400	1.321
325.0	402.6	479.3	458.2	322.7	259.7	231.7	259.6	305.8	365.3	438.0	505.5	558.9	552.1	605.0	673.2	305.5	165.8	154.8	302.8	1629	5620	3385	53.18	6.326	3.584	2.810	2.060	1.951	1.609	1.336	1.199	1.069	1.091	0.940	0.913	0.899	0.831	0.756	0.784	0.764	0.711	0.860	0.685	0.950	1.165	1.352	1.475	1.610	1.661	1.324	1.144	1.282	1.158	1.248	1.188	1.223	1.326	1.585	1.534	1.718	1.961	1.984	2.146	2.510	2.715	2.553	2.787	2.974	3.023	3.181	2.953	3.690	4.191	4.746	3.629	2.234	1.457
330.0	420.5	550.2	542.2	410.0	321.3	283.7	300.2	344.9	401.5	469.6	540.5	584.0	567.6	528.3	553.2	514.0	277.9	144.0	141.9	415.9	1713	4129	4096	245.0	15.83	4.047	2.955	2.274	1.704	1.583	1.219	1.221	1.071	1.014	1.018	0.922	0.849	0.904	0.835	0.846	0.820	0.844	0.827	0.985	1.211	1.490	1.494	1.918	1.864	1.551	1.554	1.569	1.458	1.431	1.369	1.433	1.573	1.732	1.762	1.936	2.171	2.234	2.357	2.458	2.744	3.042	2.932	3.010	3.112	3.164	3.002	2.945	3.121	3.357	3.659	3.464	2.988
335.0	458.6	618.7	627.5	512.1	395.9	352.1	361.7	389.6	442.6	501.8	580.8	608.9	607.0	544.1	476.5	452.2	482.4	245.2	139.6	169.9	436.3	1012	3213	5364	398.2	15.73	4.225	2.689	1.898	1.743	1.606	1.316	1.155	1.088	1.096	0.906	0.939	0.885	0.983	0.743	0.827	0.752	0.890	1.018	1.288	1.804	1.680	2.160	1.989	2.007	1.735	1.785	1.793	1.779	1.644	1.636	1.800	1.794	1.934	2.186	2.488	2.381	2.382	2.887	2.804	3.099	3.178	3.168	3.160	3.339	3.403	3.228	2.930	2.947	2.937	2.807	3.112
340.0	471.9	646.5	686.8	590.5	459.5	408.4	397.1	418.7	468.9	526.2	595.7	631.2	623.0	569.9	480.8	402.4	465.7	411.0	187.9	138.8	172.4	280.0	893.7	4332	3474	320.6	8.087	3.859	2.903	1.981	1.680	1.615	1.212	1.171	1.108	0.946	0.937	0.874	0.881	0.734	0.810	0.888	1.052	0.993	1.291	1.709	1.773	2.298	2.294	1.957	2.018	1.996	1.989	2.010	1.911	2.063	1.985	2.186	2.143	2.340	2.337	2.362	2.556	2.798	3.008	3.006	3.315	3.431	3.392	3.514	3.291	3.250	3.096	3.281	2.756	2.488	2.655
345.0	481.2	661.6	721.2	625.4	512.0	467.9	439.4	447.5	497.7	536.7	613.2	630.8	629.4	582.7	499.7	404.7	390.2	469.0	314.5	165.1	136.4	137.0	254.1	1312	4657	3109	49.74	5.841	3.286	2.562	1.953	1.574	1.267	1.135	1.172	0.902	0.949	0.852	0.902	0.836	0.787	0.884	0.970	1.015	1.295	1.638	1.894	2.298	2.258	2.128	2.110	2.378	2.275	2.160	2.080	2.254	2.148	2.151	2.252	2.263	2.390	2.706	2.840	2.829	3.059	3.133	3.161	3.401	3.393	3.576	3.175	3.339	3.369	3.116	2.966	2.652	2.703
350.0	478.7	680.1	751.8	684.4	606.6	546.4	525.7	512.9	539.8	574.6	620.1	650.2	646.6	607.0	532.0	445.7	388.6	396.3	424.9	300.2	180.9	143.0	142.5	355.5	1400	3405	3498	928.2	16.32	3.612	2.407	1.943	1.468	1.224	1.176	1.011	1.039	0.859	0.871	0.865	0.817	0.868	0.997	1.003	1.326	1.570	1.967	2.338	2.254	2.210	2.302	2.589	2.586	2.384	2.457	2.474	2.545	2.512	2.673	2.595	2.631	2.897	3.017	3.007	3.246	3.221	3.393	3.350	3.458	3.548	3.531	3.443	3.469	3.434	3.107	3.091	2.894
355.0	472.3	709.4	784.3	751.2	690.5	647.9	621.0	595.9	610.7	626.1	655.6	674.2	669.6	631.4	569.1	484.8	432.0	393.7	388.2	429.2	311.8	194.6	156.4	174.2	377.6	832.3	2385	4696	385.0	18.08	3.525	2.451	1.835	1.287	1.174	1.190	1.111	0.834	0.948	0.910	0.830	0.862	0.977	1.180	1.311	1.738	1.810	2.286	2.472	2.240	2.522	2.874	2.994	3.009	2.881	2.795	3.193	3.058	3.053	2.916	2.954	3.214	3.055	3.359	3.412	3.418	3.637	3.272	3.569	3.468	3.665	3.674	3.590	3.695	3.369	3.236	3.243
360.0	481.1	695.9	811.9	809.3	768.4	720.1	702.6	662.2	662.1	674.0	694.6	702.9	691.8	652.9	603.4	531.2	476.6	426.2	393.1	422.3	431.2	272.6	194.8	160.0	171.9	245.9	647.8	3312	3253	327.8	9.506	3.437	2.227	1.654	1.193	1.119	1.005	1.035	1.012	0.970	0.863	0.876	0.953	1.254	1.321	1.603	1.850	2.265	2.480	2.348	2.585	3.198	2.947	3.182	3.087	3.071	3.325	3.292	3.228	3.307	3.266	3.411	3.377	3.458	3.666	3.567	3.747	3.376	3.774	3.765	3.627	3.659	3.748	3.815	3.598	3.547	3.467
365.0	505.1	707.3	820.4	839.5	813.1	776.1	739.6	719.6	708.2	718.7	719.7	723.6	705.6	672.8	626.3	560.2	511.6	473.2	430.3	412.1	452.0	393.2	246.8	187.3	152.2	136.0	199.0	951.5	3738	3043	49.57	5.798	2.916	2.141	1.480	1.200	1.165	0.976	1.058	0.842	0.862	0.990	1.079	1.282	1.227	1.570	1.947	2.410	2.465	2.537	2.514	3.274	3.196	3.441	3.182	3.247	3.702	3.706	3.662	3.713	3.691	3.580	3.697	3.566	3.462	3.700	3.619	3.554	3.750	3.782	3.681	3.802	3.842	3.916	3.779	3.844	3.733
370.0	537.7	730.1	855.7	886.9	870.6	852.2	820.8	784.2	768.7	766.5	763.1	749.9	729.3	701.2	651.9	594.5	557.7	521.0	481.9	443.5	432.2	452.0	375.5	254.6	189.1	147.1	129.0	269.5	1078	2949	3328	965.4	16.45	3.103	1.971	1.597	1.321	1.144	1.070	1.009	0.970	1.022	1.032	1.308	1.334	1.579	2.060	2.537	2.516	2.622	2.816	3.395	3.536	3.643	3.448	3.533	3.978	3.940	3.861	3.770	3.827	3.741	4.048	3.805	3.952	3.844	4.035	3.774	3.837	3.901	3.977	3.972	4.174	4.035	4.019	3.939	4.095
375.0	540.9	735.5	881.0	928.2	934.6	929.4	881.8	850.1	830.7	807.0	805.0	783.2	752.4	731.3	681.6	628.7	596.0	569.3	529.3	491.1	461.3	436.2	453.3	376.2	252.4	189.5	147.3	143.4	297.7	714.6	2047	4293	343.9	18.94	3.211	2.087	1.536	1.334	1.229	1.045	1.005	1.071	1.157	1.363	1.395	1.572	2.062	2.522	2.737	2.649	2.871	3.595	3.774	3.661	4.190	3.809	4.458	4.275	4.287	4.107	3.844	4.288	3.997	4.252	4.125	3.974	4.158	3.768	3.856	4.118	4.028	4.120	4.144	4.409	4.086	4.333	4.338
380.0	552.7	762.1	892.3	970.8	982.9	973.9	948.1	899.2	868.8	845.0	835.9	800.9	778.8	738.6	693.4	648.9	622.8	597.1	565.3	524.8	492.3	449.8	447.1	452.6	326.5	227.6	174.8	137.2	140.6	209.9	544.6	2839	3715	289.7	9.410	2.876	1.967	1.528	1.242	0.933	1.036	1.148	1.158	1.311	1.410	1.751	2.090	2.684	2.735	2.841	2.945	3.829	3.839	4.055	4.074	4.217	4.455	4.409	4.358	4.251	4.265	4.425	4.110	4.351	4.314	4.205	4.188	4.032	4.163	4.240	4.260	4.350	4.682	4.336	4.402	4.508	4.461
385.0	547.8	760.3	897.2	1000	1013	996.7	967.3	920.9	892.9	866.6	852.2	815.5	787.2	751.8	706.3	663.4	643.4	614.1	585.4	556.3	518.9	474.8	446.3	451.2	410.4	282.8	207.1	158.9	126.0	114.2	166.1	792.8	3175	2563	40.98	5.285	2.616	1.726	1.445	1.240	1.183	1.165	1.189	1.262	1.455	1.893	2.167	2.613	2.839	2.764	2.965	3.632	3.987	4.261	4.153	4.658	4.573	4.326	4.507	4.352	4.439	4.120	4.353	4.281	4.532	4.482	4.485	4.234	4.343	4.242	4.251	4.035	4.249	4.422	4.224	4.371	4.202
390.0	570.9	774.2	918.8	1008	1042	1032	995.1	960.3	926.6	889.2	872.3	842.1	803.2	760.7	716.2	680.6	662.1	638.2	610.1	580.3	548.8	506.4	471.0	439.9	436.3	382.0	267.8	198.8	154.4	120.4	103.7	221.9	877.3	2258	2564	777.7	14.60	2.641	1.734	1.444	1.199	1.274	1.393	1.369	1.527	1.945	2.220	2.509	2.849	2.906	3.176	3.828	3.989	4.194	4.250	4.484	4.683	4.544	4.769	4.643	4.510	4.525	4.441	4.424	4.373	4.462	4.212	4.143	4.317	4.299	4.214	4.375	4.418	4.555	4.357	4.353	4.419
395.0	604.5	803.3	950.8	1029	1044	1055	1034	998.4	950.3	920.1	891.6	848.4	814.2	765.7	726.8	691.8	667.0	645.6	625.9	598.4	567.9	533.9	497.6	464.4	426.1	414.5	361.3	252.7	191.2	150.5	115.4	114.1	237.0	543.5	1512	3194	287.6	16.70	2.675	1.991	1.574	1.400	1.314	1.464	1.582	1.938	2.252	2.617	2.825	2.806	3.195	3.859	3.842	4.464	4.359	4.269	4.611	4.798	4.922	4.689	4.800	4.703	4.599	4.527	4.481	4.462	4.344	4.428	4.405	4.446	4.224	4.181	4.564	4.436	4.187	4.264	4.536
400.0	605.7	783.9	947.5	1038	1059	1068	1045	1007	966.7	913.0	905.1	860.1	810.1	768.1	728.0	688.4	670.2	654.4	629.6	606.8	582.3	550.0	512.9	481.3	436.5	406.6	403.6	315.7	226.8	178.2	134.6	103.3	105.9	156.5	397.0	2044	2345	250.1	8.468	2.379	1.796	1.598	1.448	1.540	1.746	1.933	2.249	2.731	2.821	2.904	3.092	3.901	3.987	4.401	4.376	4.689	4.563	4.854	4.724	4.965	4.707	4.657	4.711	4.665	4.463	4.348	4.374	4.608	4.359	4.196	4.424	4.427	4.491	4.412	4.502	4.309	4.659
405.0	567.0	782.4	958.4	1007	1048	1067	1037	1009	974.2	927.6	900.2	858.7	805.3	770.0	725.6	684.9	666.6	650.8	629.4	607.8	579.3	554.7	527.2	491.3	451.5	407.2	399.5	371.4	267.4	205.2	158.4	116.7	89.20	78.30	118.2	567.2	2240	2139	187.4	4.225	2.200	1.819	1.603	1.611	1.640	2.032	2.316	2.840	2.906	2.887	3.047	4.151	4.260	4.107	4.531	4.648	4.671	5.017	4.777	5.082	4.619	4.732	4.739	4.695	4.656	4.512	4.501	4.394	4.409	4.263	4.506	4.135	4.302	4.532	4.451	4.437	4.728
410.0	551.7	779.9	934.8	1018	1055	1060	1042	1020	983.6	937.6	897.8	861.1	806.5	756.7	714.7	673.9	651.2	641.6	622.8	602.1	578.6	555.1	530.9	499.2	463.8	421.9	390.0	375.5	336.3	252.5	187.4	139.5	102.8	76.15	67.11	154.4	617.4	1731	2049	632.9	12.92	2.332	1.977	1.718	1.787	2.067	2.254	2.734	2.894	2.902	3.030	3.985	4.200	4.352	4.357	4.547	4.781	4.970	4.813	4.988	4.774	4.775	4.894	4.680	4.431	4.390	4.292	4.436	4.380	4.362	4.351	4.143	4.352	4.675	4.417	4.403	4.733
415.0	548.8	772.4	924.2	995.4	1026	1045	1029	1025	970.9	942.9	897.9	852.5	795.0	739.8	695.0	659.2	629.9	621.1	606.1	590.3	567.1	544.0	529.9	500.5	471.6	435.5	396.0	364.2	351.9	317.2	222.2	164.5	122.5	89.25	66.91	69.99	162.2	412.4	1145	2401	261.1	14.85	2.862	2.083	1.998	2.243	2.205	2.637	2.771	2.922	3.066	3.765	3.872	4.501	4.549	4.654	4.577	4.931	4.610	4.790	4.735	4.623	4.425	4.805	4.561	4.316	4.242	4.317	4.167	4.339	4.183	4.248	4.509	4.213	4.296	4.408	4.174
420.0	563.4	752.0	930.6	974.1	1008	1031	1021	1024	975.1	938.2	887.8	831.6	781.7	732.6	674.4	636.5	609.0	600.4	587.6	573.8	555.3	533.3	520.9	493.9	469.4	436.2	400.6	365.4	340.2	337.0	265.9	183.6	136.5	100.6	74.39	58.23	65.86	112.2	298.6	1537	2073	223.3	7.268	2.659	2.307	2.245	2.274	2.649	2.823	2.769	3.067	3.700	3.764	4.293	4.312	4.416	4.673	4.831	4.551	4.555	4.782	4.707	4.674	4.807	4.486	4.635	4.352	4.207	4.145	4.380	4.261	4.138	4.255	4.138	3.972	4.392	4.397
425.0	566.0	741.2	882.9	959.5	980.2	1010	1022	1001	971.1	929.4	884.2	827.7	766.9	716.1	656.1	613.2	592.4	583.2	571.2	557.6	537.6	522.7	513.6	490.0	465.4	435.4	404.1	367.2	336.3	325.5	296.9	209.8	151.9	113.5	84.17	63.12	49.56	49.38	83.63	424.5	1754	1809	34.65	4.183	2.533	2.332	2.329	2.691	2.697	2.813	3.034	3.857	3.908	4.321	4.238	4.324	4.535	4.919	4.602	4.580	4.819	4.606	4.889	4.508	4.640	4.433	4.145	4.052	4.072	4.029	4.083	4.143	4.137	3.825	4.036	4.118	4.075
430.0	580.0	706.2	853.4	947.4	967.2	984.3	993.2	981.6	951.7	917.0	876.7	817.4	750.3	698.3	634.8	588.2	569.7	555.6	542.3	529.0	518.7	507.2	491.4	478.7	460.4	432.2	403.7	373.2	340.8	313.4	291.7	252.1	177.8	128.6	96.60	74.21	56.27	42.91	41.82	111.7	482.1	1368	1598	499.6	12.03	2.992	2.511	2.672	2.839	2.671	3.062	3.657	3.667	4.162	4.066	4.247	4.618	4.606	4.644	4.572	5.022	4.593	4.576	4.394	4.337	4.193	4.290	4.176	3.985	4.002	4.121	3.844	3.971	3.881	3.904	4.035	4.039
