275.0	144.6	137.5	100.8	57.93	66.97	166.0	388.1	264.5	523.9	1497	5261	9436	1025	32.44	9.119	6.350	4.720	4.374	3.107	2.669	2.632	2.216	2.122	2.232	1.929	1.829	1.508	1.753	1.472	1.578	1.431	1.255	1.063	0.957	0.818	0.907	0.758	0.810	0.636	0.579	0.737	0.646	0.678	0.562	0.616	0.713	0.550	0.533	0.612	0.452	0.384	0.443	0.476	0.588	0.650	1.196	2.168	2.406	1.547	1.110	1.584	2.968	4.793	7.972	11.65	28.40	52.03	32.60	20.22	3.949	0.516	0.456	0.449	0.412	0.368	0.394	0.429
280.0	257.4	246.9	188.5	97.21	60.45	88.13	293.1	404.1	256.2	429.0	1651	8246	8681	147.4	18.88	8.040	5.662	5.355	3.627	3.183	2.764	2.570	2.259	2.337	2.004	1.743	1.759	1.747	1.526	1.646	1.631	1.266	1.113	0.959	0.979	1.093	0.990	0.874	0.822	0.817	0.794	0.837	0.682	0.821	0.710	0.952	0.924	0.863	0.815	0.674	0.499	0.470	0.534	0.545	0.566	0.709	1.116	1.984	2.837	2.509	1.283	1.355	1.565	2.489	3.273	7.741	19.95	39.86	62.15	31.56	15.35	1.726	0.556	0.502	0.397	0.398	0.392
285.0	405.2	403.4	310.2	162.0	92.61	87.20	162.6	465.4	344.7	264.0	540.1	2757	9990	6711	111.8	11.63	7.091	6.182	3.996	3.435	2.951	2.529	2.505	2.506	2.084	2.172	1.673	1.880	1.559	1.659	1.504	1.207	1.220	1.137	1.193	1.050	1.258	1.084	0.952	0.944	0.830	1.011	0.923	0.954	1.074	1.252	1.347	1.216	1.232	0.876	0.754	0.747	0.639	0.571	0.630	0.584	0.697	1.077	1.753	2.971	2.953	2.074	1.207	1.324	1.627	2.688	5.413	11.43	28.79	52.42	65.18	27.07	9.035	0.923	0.426	0.431	0.522
290.0	623.9	635.9	491.2	271.9	168.3	140.1	165.4	304.7	568.9	614.5	476.1	936.7	3180	7408	7363	446.1	28.29	9.173	5.276	4.024	3.693	2.988	2.675	2.608	2.316	2.296	2.100	1.846	1.714	1.649	1.518	1.370	1.303	1.180	1.481	1.354	1.464	1.336	1.201	1.091	1.116	1.314	1.267	1.286	1.473	1.618	1.696	1.808	1.622	1.298	1.121	1.014	0.834	0.860	0.850	0.807	0.941	0.984	1.285	1.756	2.413	3.249	3.461	2.988	2.255	2.197	2.807	4.144	7.985	14.84	27.49	39.56	49.53	43.28	18.29	8.022	1.193
295.0	843.4	856.6	694.0	422.1	248.5	223.1	244.6	315.4	473.0	860.0	926.0	748.0	1136	2016	5329	9350	655.5	32.07	7.840	5.613	4.359	3.686	3.149	2.918	2.563	2.361	1.977	2.004	1.741	1.865	1.621	1.464	1.408	1.410	1.575	1.780	1.721	1.785	1.482	1.426	1.283	1.523	1.477	1.492	1.771	2.054	2.154	2.406	2.359	1.767	1.284	1.419	1.355	1.175	1.111	1.070	1.198	1.424	1.479	1.724	2.097	2.411	3.129	4.530	5.234	4.018	3.262	3.352	4.249	5.521	7.798	10.35	13.79	24.93	51.04	67.17	29.76
300.0	978.0	1007	855.5	510.4	352.0	316.0	344.0	405.6	558.8	844.0	1333	1075	887.8	879.7	1657	7261	5891	521.3	15.39	6.894	4.839	4.084	3.393	3.072	2.929	2.535	2.429	1.986	2.033	1.779	1.681	1.624	1.377	1.404	1.574	1.811	1.921	1.894	1.651	1.569	1.510	1.597	1.649	1.768	1.975	2.281	2.387	2.812	2.714	2.097	1.781	1.643	1.532	1.395	1.532	1.376	1.735	1.749	1.903	2.155	2.371	2.509	3.283	3.878	5.583	6.733	5.956	4.668	4.238	4.399	4.518	4.637	5.090	7.330	16.07	38.83	63.77
305.0	1077	1164	987.6	636.5	450.2	434.6	482.5	600.8	774.5	1022	1461	1685	1212	882.5	830.5	2359	7961	5339	73.97	10.39	6.394	4.611	3.723	3.338	3.233	2.698	2.611	2.353	2.184	2.030	1.802	1.579	1.489	1.423	1.640	1.927	2.032	2.029	2.080	1.692	1.694	1.847	1.809	2.036	2.275	2.674	2.725	3.035	2.941	2.413	2.125	2.111	1.912	1.759	1.726	1.860	2.257	2.240	2.534	2.963	3.414	3.769	4.158	4.836	5.749	6.952	8.163	8.596	6.488	5.656	4.948	4.322	4.134	4.471	5.851	10.97	23.58
310.0	1191	1299	1123	762.9	558.0	559.7	647.7	783.5	964.4	1230	1530	1880	1796	1188	856.4	943.4	2561	8301	5895	1373	23.61	6.445	5.275	3.895	3.441	3.051	2.792	2.534	2.227	2.135	2.032	1.737	1.508	1.513	1.773	1.884	2.086	2.050	2.074	1.869	1.869	1.923	1.993	2.305	2.736	2.991	3.076	3.437	3.321	2.694	2.422	2.412	2.245	2.191	2.270	2.254	2.695	3.129	3.380	3.690	4.065	4.453	5.126	5.552	6.401	6.909	7.613	8.760	8.906	8.475	7.374	5.939	5.242	4.947	4.564	4.892	7.630
315.0	1417	1591	1295	901.3	678.2	678.2	765.2	918.4	1137	1401	1673	1918	1968	1758	1092	788.5	993.9	2139	3954	7792	505.9	24.54	7.347	4.980	4.046	3.471	2.892	2.886	2.469	2.485	2.192	2.092	1.647	1.614	1.675	2.022	2.056	2.045	2.051	2.049	2.080	2.148	2.194	2.602	3.002	3.547	3.540	4.057	3.618	3.058	2.895	2.910	2.565	2.607	2.581	2.770	3.346	3.510	3.781	4.295	4.519	5.153	5.573	6.678	6.798	7.197	7.964	8.751	8.932	8.923	9.682	9.222	7.340	5.692	5.050	4.630	4.749
320.0	1820	2005	1681	1134	826.1	772.3	891.1	1039	1250	1562	1853	2082	2063	2016	1557	936.7	766.7	800.1	1142	5401	6643	407.0	14.80	6.569	4.890	3.863	3.705	2.892	2.681	2.842	2.242	2.007	1.838	1.612	1.734	1.874	1.862	1.948	2.204	2.145	2.116	2.374	2.745	2.964	3.620	4.320	4.753	5.395	4.586	3.768	3.324	3.401	3.149	3.248	2.949	3.273	3.574	3.659	4.351	4.782	4.894	5.572	5.999	6.939	7.293	8.097	8.417	9.253	9.760	9.061	9.625	9.976	10.12	8.392	6.429	5.582	4.822
325.0	2358	2910	2614	1776	1113	938.5	1005	1170	1390	1740	2064	2306	2282	2128	1910	1256	838.8	585.5	470.8	1610	6171	3934	61.15	11.12	6.388	4.980	3.789	3.340	2.818	2.693	2.298	2.060	1.693	1.631	1.932	2.015	1.977	2.075	2.326	2.305	2.280	2.647	3.198	3.496	4.479	5.678	6.670	7.884	7.207	6.049	5.039	5.102	4.335	3.763	3.577	3.722	3.980	4.274	4.772	5.169	5.320	6.168	6.891	7.824	8.396	9.457	9.187	10.44	10.29	9.960	10.13	10.34	10.29	10.51	8.973	7.103	5.728
330.0	3134	4015	4006	2888	1722	1229	1191	1334	1581	1931	2306	2573	2565	2361	2055	1650	1139	685.7	454.4	603.3	1857	4384	4747	1245	22.81	7.055	5.020	4.033	3.483	3.034	2.653	2.297	1.891	1.897	1.900	2.122	2.173	2.357	2.413	2.513	2.644	3.130	3.913	4.541	5.815	7.494	8.914	10.62	10.50	9.760	8.464	8.480	6.563	5.302	4.879	4.378	4.638	4.961	5.346	5.702	6.274	6.872	7.717	8.936	9.286	9.820	10.61	11.16	11.44	11.74	11.49	11.77	11.16	10.61	10.09	9.714	8.497
335.0	3740	4780	4889	3731	2381	1575	1397	1506	1722	2085	2460	2741	2775	2582	2215	1792	1515	975.6	611.6	525.0	705.5	1220	3175	6606	430.8	25.34	7.323	4.787	3.855	3.626	3.107	2.478	2.110	2.007	2.009	2.210	2.325	2.462	2.548	2.648	2.804	3.512	4.216	5.326	6.998	8.480	10.35	12.73	12.57	11.55	10.84	11.02	8.955	7.371	6.550	5.513	5.549	5.623	6.041	6.509	7.140	7.223	8.455	9.504	9.935	10.72	11.50	12.09	12.14	12.58	12.05	12.45	11.99	11.38	10.75	9.943	9.658
340.0	3850	5147	5338	4210	2693	1758	1502	1602	1834	2163	2531	2791	2851	2679	2329	1869	1565	1230	778.0	588.1	516.8	544.7	1002	4537	5741	365.7	15.20	6.070	4.527	3.613	3.330	2.788	2.202	1.963	2.110	2.168	2.462	2.547	2.688	2.754	2.913	3.661	4.385	5.341	7.291	9.260	10.79	13.23	14.13	12.52	11.94	12.74	10.43	8.500	7.112	5.893	6.192	6.200	6.568	7.013	7.374	7.673	9.034	9.664	10.00	11.08	11.99	12.18	12.53	12.96	13.00	12.68	12.52	12.03	11.33	10.46	9.759
345.0	3811	5183	5519	4394	2845	1891	1595	1651	1881	2181	2535	2787	2848	2689	2351	1935	1555	1319	984.1	674.0	539.8	457.3	479.2	1395	5249	3333	55.03	9.585	5.574	4.608	3.500	2.844	2.691	2.236	2.067	2.183	2.336	2.328	2.444	2.774	3.171	3.745	4.652	5.534	7.300	9.288	10.74	13.63	14.10	12.83	12.34	12.61	10.88	8.866	7.353	6.522	6.606	6.445	6.740	7.283	7.674	7.898	9.006	9.668	10.28	10.97	11.77	11.94	12.13	13.14	12.95	12.93	12.55	11.99	11.69	10.87	10.24
350.0	3582	4834	5191	4324	2933	2006	1708	1723	1899	2161	2467	2689	2744	2620	2344	1981	1620	1339	1171	925.8	682.0	547.0	456.1	549.5	1578	3626	3963	1090	20.87	6.197	4.055	3.100	2.741	2.258	2.210	2.259	2.309	2.485	2.446	2.757	2.977	3.502	4.310	5.222	6.934	8.720	10.11	12.49	13.28	12.25	11.85	12.74	11.00	9.533	7.681	7.029	6.975	6.840	7.105	7.300	7.895	8.041	8.919	9.472	10.32	10.66	11.31	11.30	11.94	12.27	12.02	12.49	12.64	11.69	11.52	10.89	10.32
355.0	3233	4344	4757	4122	2956	2107	1831	1803	1908	2152	2398	2593	2634	2547	2304	2007	1702	1425	1245	1153	924.1	700.5	554.7	456.2	573.1	966.5	2579	5368	396.2	23.43	6.463	4.081	3.429	2.376	2.309	2.373	2.131	2.507	2.437	2.751	2.951	3.298	4.082	4.814	6.265	8.025	9.087	11.65	12.21	11.09	11.21	12.36	10.53	9.244	8.039	6.962	7.442	7.225	7.348	7.283	8.239	8.343	9.021	9.640	10.30	10.26	10.56	10.92	11.48	11.82	11.99	12.08	12.43	12.00	11.40	10.95	10.97
360.0	3123	4026	4417	3888	2939	2157	1867	1862	1989	2171	2352	2519	2551	2469	2292	2020	1755	1510	1323	1215	1118	860.4	669.9	513.5	424.5	408.5	762.8	3715	4894	345.9	13.82	5.545	3.831	2.879	2.371	2.354	2.354	2.312	2.397	2.747	2.894	3.361	3.903	4.500	5.793	7.606	8.539	10.81	11.31	10.49	10.78	11.78	10.40	9.169	7.866	7.064	7.480	7.435	7.554	7.763	7.930	8.798	8.715	9.483	10.16	10.21	10.64	10.75	11.28	11.71	11.45	11.68	11.97	11.96	11.45	11.41	10.96
365.0	2837	3819	4109	3701	2854	2223	1946	1926	2018	2178	2332	2449	2481	2416	2253	2022	1809	1595	1423	1286	1218	1061	802.7	615.5	470.1	355.4	341.2	1139	4568	3123	51.02	9.453	4.922	3.784	2.697	2.435	2.515	2.468	2.304	2.469	2.710	3.312	3.895	4.504	5.566	6.912	7.893	10.03	10.67	10.13	10.18	11.45	10.24	9.459	8.183	7.799	7.806	7.657	8.174	7.781	8.394	8.645	9.069	9.856	10.18	10.02	10.03	10.43	11.20	11.40	11.30	11.57	11.76	11.75	11.42	11.40	11.20
370.0	2658	3397	3739	3456	2802	2272	2037	1999	2062	2196	2319	2390	2398	2347	2203	2026	1860	1686	1548	1418	1304	1227	1050	800.0	612.7	449.7	343.6	440.3	1382	3398	3676	980.8	18.89	5.470	3.487	2.993	2.698	2.493	2.419	2.648	2.755	3.364	3.829	4.353	5.159	6.455	7.189	9.067	9.562	8.981	9.306	10.84	9.881	9.486	8.171	7.893	7.995	8.079	8.380	8.165	8.532	8.681	8.953	9.665	9.807	9.648	9.689	10.03	10.71	10.94	11.05	11.33	11.34	11.65	11.17	11.23	11.30
375.0	2437	3075	3460	3243	2738	2316	2092	2060	2103	2204	2311	2353	2342	2290	2163	2013	1890	1756	1646	1546	1429	1329	1235	1041	794.2	611.2	461.3	382.4	504.0	912.4	2497	4781	342.8	20.55	6.120	4.423	3.504	2.971	2.559	2.772	2.756	3.151	3.688	4.178	4.891	5.821	6.602	8.223	8.737	8.319	8.646	9.915	9.586	9.110	8.433	7.827	7.941	7.835	8.473	8.250	9.084	8.697	9.117	9.622	9.511	9.596	9.558	10.16	10.36	10.32	10.74	10.84	11.26	11.57	11.48	11.32	11.38
380.0	2273	2941	3213	3082	2689	2299	2154	2095	2105	2209	2300	2338	2320	2260	2152	2003	1904	1787	1702	1615	1506	1410	1298	1203	956.9	739.7	578.4	450.5	379.5	388.5	756.5	3451	4089	283.3	14.66	7.338	4.741	3.463	2.822	2.896	2.922	3.132	3.782	4.053	4.806	5.873	6.161	7.724	8.279	7.743	8.432	9.686	9.477	9.159	8.183	8.058	8.200	8.283	8.744	8.495	8.943	8.792	9.262	9.439	9.874	9.615	9.471	9.908	10.32	10.49	10.40	10.48	11.03	11.29	11.74	11.16	11.48
385.0	2247	2763	3058	2972	2669	2332	2182	2129	2159	2226	2316	2323	2312	2261	2141	2009	1898	1810	1743	1676	1577	1491	1379	1289	1143	889.4	713.8	561.6	439.5	345.5	349.2	1086	3879	2572	42.65	14.62	7.752	4.796	3.531	3.125	2.993	3.140	3.726	4.064	4.731	5.547	6.034	7.374	7.582	7.522	7.837	9.299	9.141	8.880	8.461	8.114	8.232	8.664	8.802	8.845	8.741	9.401	9.350	10.07	10.06	9.723	9.674	9.634	9.949	10.34	10.83	10.69	10.94	11.18	11.03	10.90	11.57
390.0	2211	2637	2922	2863	2645	2379	2239	2237	2252	2361	2463	2496	2470	2401	2250	2076	1949	1855	1802	1763	1708	1650	1562	1469	1383	1214	1002	830.2	682.9	539.9	399.3	489.8	1249	2751	2808	746.1	25.53	12.80	6.018	3.806	3.217	3.281	3.685	4.051	4.526	5.489	5.838	7.064	7.398	7.316	7.441	8.866	8.913	9.035	8.725	8.485	8.673	8.882	8.890	9.038	9.427	9.726	9.711	10.01	10.17	9.864	10.01	10.08	10.36	10.77	10.79	11.13	11.00	11.35	11.16	11.12	11.34
395.0	2172	2545	2776	2813	2653	2474	2387	2421	2500	2726	2913	2999	2990	2845	2616	2317	2091	1959	1922	1923	1919	1921	1899	1856	1783	1698	1549	1338	1165	991.2	794.5	652.1	614.0	917.0	2139	3633	288.7	35.32	14.04	6.190	3.990	3.852	4.189	4.485	4.698	5.249	5.686	6.742	7.192	6.992	7.702	9.229	9.250	9.382	9.397	8.735	9.904	9.575	9.891	10.00	10.31	10.27	10.78	10.82	11.56	11.17	11.21	11.24	11.39	12.05	11.93	11.72	12.19	11.71	11.75	11.70	11.42
400.0	2115	2554	2797	2804	2669	2588	2576	2671	2870	3241	3605	3761	3712	3512	3134	2681	2314	2127	2104	2123	2177	2245	2301	2321	2291	2231	2164	1956	1745	1541	1298	1039	803.6	697.6	926.8	2897	2352	247.5	29.09	10.02	5.222	4.410	4.404	4.722	4.940	5.533	5.999	7.010	7.247	7.185	7.918	9.367	9.655	9.632	9.485	9.412	10.41	10.59	10.44	10.74	11.05	11.79	11.98	11.56	12.65	12.91	12.89	13.21	13.33	13.95	13.28	14.00	13.40	13.52	12.98	12.74	12.47
405.0	2122	2558	2773	2851	2791	2746	2782	2980	3289	3882	4416	4707	4645	4333	3810	3136	2606	2321	2287	2348	2474	2624	2751	2857	2890	2857	2820	2685	2440	2191	1895	1547	1174	908.9	788.6	1238	2993	2122	182.9	16.70	7.097	5.301	4.880	5.090	5.026	5.774	6.342	7.394	7.739	7.620	8.283	9.906	10.14	10.50	10.38	10.62	11.63	11.88	11.46	11.67	12.34	13.05	13.66	13.47	14.82	14.61	14.36	14.78	15.12	15.69	15.03	15.94	15.06	15.48	14.87	14.09	13.91
410.0	2129	2499	2761	2836	2874	2901	3002	3267	3730	4480	5225	5619	5554	5149	4457	3584	2860	2504	2447	2550	2742	2963	3185	3364	3452	3469	3440	3350	3143	2845	2493	2061	1590	1213	963.2	858.1	1215	2243	2198	560.1	16.70	6.663	5.799	5.565	5.598	5.986	6.397	7.538	7.702	7.831	8.319	10.34	10.77	10.86	11.06	11.48	12.27	12.41	12.49	12.93	13.52	14.20	14.65	15.46	16.54	16.50	16.68	16.73	16.78	17.01	17.24	17.10	16.93	16.96	15.83	15.25	14.52
415.0	2080	2365	2639	2777	2882	2941	3057	3354	3834	4596	5386	5816	5714	5307	4588	3644	2876	2490	2448	2570	2769	3019	3268	3480	3596	3633	3604	3502	3331	3066	2681	2214	1717	1312	1027	792.7	656.3	712.7	1556	2287	250.7	15.57	6.970	5.810	5.938	6.472	6.551	7.527	7.566	7.447	8.006	10.54	10.73	11.00	10.89	11.80	12.55	12.72	13.25	13.94	13.65	14.48	15.06	15.59	16.61	16.78	16.67	17.11	16.90	17.54	17.64	17.24	16.52	16.82	15.77	15.59	14.60
420.0	2010	2349	2587	2697	2790	2903	3031	3286	3778	4494	5252	5632	5551	5165	4461	3522	2781	2415	2379	2493	2700	2940	3188	3392	3518	3548	3536	3420	3254	3023	2663	2182	1693	1293	1003	749.7	514.0	344.4	486.8	1894	2043	202.6	9.106	6.233	5.967	6.184	6.284	7.272	7.356	7.024	7.929	9.739	10.49	10.47	10.69	11.20	12.91	12.60	13.21	13.12	13.83	14.38	14.74	15.29	15.69	16.13	16.82	16.07	17.10	16.80	17.27	16.74	15.92	16.70	15.65	14.97	13.96
425.0	2011	2226	2539	2617	2737	2873	3038	3298	3743	4419	5127	5502	5434	5022	4345	3432	2703	2340	2314	2429	2624	2864	3114	3331	3449	3480	3473	3376	3194	2973	2670	2176	1684	1294	1003	745.4	483.0	267.3	193.0	594.1	2110	1731	33.75	7.496	6.415	6.357	6.488	6.919	7.315	6.978	7.643	9.824	9.976	10.29	11.13	11.20	12.36	12.80	13.24	12.81	13.52	14.15	14.54	15.56	15.65	16.00	15.93	15.86	16.72	16.72	16.85	16.51	16.36	15.66	15.31	14.37	13.40
430.0	2015	2208	2435	2598	2737	2949	3149	3395	3828	4488	5193	5587	5513	5076	4361	3442	2690	2323	2289	2401	2601	2845	3105	3340	3484	3537	3541	3460	3282	3052	2761	2308	1792	1377	1077	804.0	525.9	278.8	144.8	183.4	628.0	1581	1658	446.5	13.99	7.014	6.784	7.220	7.535	7.214	7.402	9.681	10.31	10.84	11.21	11.57	12.57	13.43	13.29	13.39	13.79	14.51	14.56	15.32	15.76	16.49	15.99	16.05	16.72	16.30	16.19	16.37	15.93	15.71	14.54	14.43	13.49
435.0	2331	2203	2414	2554	2793	2999	3292	3516	3905	4530	5223	5614	5530	5076	4358	3444	2674	2290	2259	2364	2549	2802	3073	3323	3482	3559	3572	3508	3345	3119	2822	2401	1906	1466	1149	864.5	578.8	312.3	156.4	105.8	179.8	395.0	1145	2069	235.8	15.37	7.415	7.746	7.435	7.351	7.381	9.771	10.31	11.21	11.52	12.32	13.33	13.54	13.75	13.73	14.01	14.54	14.42	15.68	15.15	16.07	16.30	16.39	16.60	16.19	16.58	16.35	15.84	15.40	14.43	13.97	12.97
440.0	2717	2193	2341	2533	2789	3043	3326	3570	3855	4410	5061	5403	5314	4904	4202	3326	2599	2214	2180	2272	2453	2680	2944	3182	3348	3433	3445	3391	3243	3027	2746	2336	1890	1457	1140	866.4	586.4	329.7	168.1	99.15	87.03	121.4	324.6	1573	1861	192.3	10.30	7.807	7.475	7.065	7.587	9.498	10.15	10.98	11.08	12.18	13.30	13.98	14.46	14.68	14.37	14.50	14.50	15.40	14.89	15.39	15.88	15.15	15.90	15.59	15.61	15.45	15.27	15.13	14.64	13.91	13.09
