275.0	299.4	420.8	576.4	540.0	 1035	 1146	 1104	 1014	 1303	 1732	 3106	 3675	855.7	56.42	7.743	4.009	3.465	2.647	2.556	2.103	1.760	1.604	1.495	1.525	1.478	1.362	1.344	1.197	1.110	1.260	1.209	1.184	1.332	2.442	3.314	4.772	4.982	5.087	4.157	3.212	2.314	1.791	1.507	1.417	1.395	1.435	1.670	1.926	2.209	2.509	3.203	4.247	4.922	5.804	6.083	6.520	7.434	6.954	6.148	6.042	6.604	8.415	9.650	11.54	15.09	18.38	23.01	24.32	12.28	2.836	0.920	0.743	0.730	0.650	0.739	0.808	0.928
280.0	679.5	943.5	 1330	 1757	 2228	 2392	 2237	 2127	 2566	 3307	 4046	 5147	 3145	524.7	18.56	5.489	4.193	3.180	2.749	2.557	2.320	1.821	1.595	1.547	1.531	1.424	1.410	1.176	1.185	1.408	1.116	1.170	1.916	3.952	6.578	9.510	10.57	10.24	8.513	6.085	4.328	3.243	2.794	2.315	2.151	2.628	2.964	3.661	4.407	5.096	6.286	8.611	10.48	12.05	12.74	13.10	13.95	13.28	12.27	12.63	13.19	15.38	17.82	19.87	23.53	21.64	23.54	33.93	28.28	15.84	6.067	1.217	0.886	0.850	0.931	0.950	1.192
285.0	971.6	 1244	 1892	 2496	 3068	 3241	 2998	 2959	 3587	 4541	 5065	 5157	 3698	 2022	92.10	8.938	4.626	3.801	3.112	2.813	2.400	1.850	1.668	1.749	1.612	1.651	1.416	1.237	1.417	1.378	1.202	1.366	2.218	5.127	9.403	13.39	14.82	14.34	11.84	8.598	5.845	4.291	3.731	3.150	3.288	3.523	3.971	4.776	5.886	6.997	8.212	12.15	14.00	16.32	17.22	17.75	18.65	17.65	16.25	16.76	18.53	21.82	23.90	26.73	31.38	27.33	25.23	32.73	23.72	20.48	20.07	11.91	2.950	1.086	0.999	1.153	1.297
290.0	 1348	 1754	 2415	 3170	 3860	 4050	 3706	 3615	 4517	 5803	 6311	 5779	 2754	 1921	 1800	352.5	24.82	4.845	3.884	3.207	2.738	2.242	1.953	1.860	1.813	1.692	1.444	1.544	1.443	1.392	1.306	1.413	2.781	6.468	12.06	16.76	18.86	18.19	14.86	10.77	7.505	5.547	4.648	4.042	4.158	4.404	5.057	6.221	7.399	8.650	10.30	14.44	17.43	20.28	21.11	22.11	23.26	21.52	19.94	20.43	22.99	26.79	30.41	33.11	38.95	33.83	29.84	37.60	20.92	10.77	11.82	14.97	15.98	13.66	8.037	2.867	1.546
295.0	 1502	 1926	 2512	 3258	 3908	 4140	 3775	 3648	 4536	 5963	 6554	 5829	 2392	816.9	 1295	 2255	541.5	26.87	4.488	3.821	3.087	2.404	2.212	2.072	2.030	1.709	1.749	1.503	1.675	1.391	1.530	1.598	2.851	6.911	12.47	17.18	19.29	18.58	15.35	11.46	7.888	5.908	5.061	4.357	4.602	5.096	5.368	6.618	7.700	8.934	10.54	14.92	17.69	20.72	21.35	22.17	23.36	21.60	20.02	20.45	22.96	26.58	30.64	34.29	40.17	34.74	30.83	37.73	20.37	8.405	5.748	5.362	6.533	11.61	19.80	20.48	10.46
300.0	 1506	 1889	 2405	 3080	 3684	 3879	 3534	 3422	 4237	 5535	 6211	 5595	 2261	575.5	513.6	 1615	 2408	434.2	12.80	4.409	3.437	2.748	2.332	2.245	2.054	1.835	1.676	1.718	1.619	1.503	1.360	1.624	2.858	6.670	12.08	16.45	18.42	17.76	14.83	10.55	7.708	5.797	5.050	4.532	4.543	5.099	5.274	6.385	7.443	8.622	9.959	13.83	16.39	19.37	20.05	20.79	21.58	20.06	18.60	19.41	21.55	24.75	28.42	31.78	37.82	33.43	29.60	35.71	19.88	7.927	4.610	3.613	3.245	4.331	9.020	17.61	23.57
305.0	 1404	 1740	 2123	 2693	 3181	 3367	 3059	 2992	 3703	 4802	 5406	 5000	 2112	548.9	274.7	590.0	 1944	 2435	63.17	7.225	3.956	3.266	2.371	2.294	2.095	1.865	1.764	1.660	1.565	1.605	1.245	1.792	2.652	6.140	10.79	14.63	16.14	15.77	12.81	9.339	6.936	5.241	4.658	4.123	4.496	4.554	4.879	5.976	7.029	7.508	8.796	12.04	14.51	16.56	17.57	17.66	18.70	17.23	16.79	16.67	18.87	21.61	24.70	27.30	32.57	29.28	26.75	32.16	18.17	7.716	4.647	3.135	2.534	2.524	3.446	6.386	12.85
310.0	 1201	 1416	 1692	 2099	 2463	 2626	 2393	 2367	 2918	 3766	 4215	 3970	 1897	619.5	267.3	236.8	634.9	 1706	 2131	934.5	21.03	4.165	3.274	2.630	2.271	2.008	1.833	1.715	1.554	1.590	1.356	1.605	2.312	5.128	8.715	11.57	12.51	11.91	10.10	7.757	5.618	4.522	4.072	3.812	3.867	4.042	4.137	4.974	5.631	6.207	6.968	9.607	11.19	13.05	13.56	14.06	14.75	13.58	13.08	13.65	15.05	17.59	19.33	21.34	25.57	23.07	21.64	25.33	15.50	7.902	5.164	3.499	2.653	2.188	2.160	2.686	4.232
315.0	 1006	 1124	 1303	 1542	 1798	 1939	 1790	 1803	 2210	 2816	 3160	 2981	 1588	745.9	357.7	208.1	239.2	475.8	 1134	 2673	 1376	24.99	3.979	3.074	2.522	2.091	1.926	1.623	1.873	1.564	1.341	1.589	2.073	3.974	6.749	8.331	9.352	8.469	7.535	5.793	4.379	3.553	3.426	3.339	3.413	3.432	3.581	4.234	4.439	4.642	5.469	7.416	8.446	9.777	10.12	10.36	10.83	10.14	9.955	10.55	11.71	13.52	14.85	16.27	19.16	17.36	16.33	18.81	11.82	7.428	5.728	4.654	3.220	2.624	2.263	2.226	2.522
320.0	901.9	969.1	 1056	 1229	 1417	 1522	 1445	 1484	 1810	 2281	 2561	 2430	 1385	770.6	488.6	263.1	194.6	208.2	378.9	 1517	 2992	372.6	15.14	3.797	2.819	2.335	2.048	1.875	1.761	1.640	1.496	1.563	1.936	3.342	5.224	6.751	7.183	6.813	5.766	4.681	3.635	3.328	3.000	3.134	2.972	3.190	3.371	3.758	3.923	3.879	4.498	5.677	6.702	7.532	7.929	8.539	8.745	8.298	8.344	8.815	9.654	10.90	12.21	13.65	15.50	14.38	13.39	15.02	10.20	6.692	5.645	5.162	4.274	3.372	2.601	2.398	2.202
325.0	863.0	912.2	930.4	 1033	 1200	 1276	 1235	 1289	 1540	 1914	 2145	 2071	 1272	767.9	585.2	379.9	233.3	186.6	186.3	499.5	 1946	 2732	299.2	6.836	3.410	2.569	2.165	1.994	1.806	1.547	1.625	1.608	1.829	3.001	4.389	5.665	5.806	5.438	4.797	3.786	3.123	2.981	2.843	2.824	2.909	3.013	3.016	3.562	3.517	3.636	3.981	4.988	5.776	6.518	7.064	7.336	7.697	7.588	7.114	7.785	8.364	9.314	10.24	11.17	12.99	12.34	11.38	12.58	9.208	6.830	5.633	4.826	4.555	4.432	3.408	2.961	2.521
330.0	867.7	907.7	935.3	 1005	 1128	 1204	 1176	 1220	 1391	 1647	 1841	 1794	 1249	837.0	634.3	522.0	379.5	257.9	198.7	219.9	589.1	 1660	 2413	 1019	19.59	3.534	2.746	2.183	1.984	1.701	1.791	1.675	1.828	2.631	3.582	4.412	4.477	4.503	4.039	3.211	2.959	2.779	2.672	2.827	2.807	3.114	3.103	3.481	3.590	3.590	3.735	4.765	5.440	6.091	6.439	6.775	7.231	7.199	6.867	7.301	7.756	8.421	9.111	9.776	10.82	10.72	9.876	10.70	8.598	6.757	6.134	5.184	4.892	4.735	4.432	4.192	3.524
335.0	926.0	 1013	 1082	 1181	 1298	 1381	 1348	 1344	 1410	 1559	 1700	 1687	 1318	987.6	757.8	613.3	552.5	401.0	271.3	208.2	234.1	443.1	 1061	 2825	 1465	24.31	3.721	2.920	2.466	1.974	1.926	1.712	1.988	2.420	3.067	3.788	4.078	3.967	3.670	3.042	2.779	2.711	2.602	2.845	3.060	3.216	3.166	3.657	4.010	4.041	4.269	5.384	6.389	6.788	7.157	7.631	8.348	8.089	7.807	7.995	8.088	8.505	8.906	9.312	9.928	9.918	9.650	9.999	8.735	7.311	6.800	6.084	5.628	5.351	5.058	4.475	4.663
340.0	976.6	 1162	 1259	 1391	 1544	 1643	 1603	 1541	 1519	 1574	 1683	 1681	 1406	 1118	873.2	695.8	609.1	535.5	354.1	241.7	187.2	180.5	312.7	 1455	 3095	338.1	14.57	3.507	2.704	2.247	2.048	2.007	1.936	2.208	2.806	3.575	3.805	3.850	3.591	3.019	2.802	2.653	2.784	2.724	3.045	3.417	3.456	4.144	4.387	4.532	4.941	6.439	7.302	7.955	8.264	8.726	9.316	9.301	8.982	9.086	9.300	8.703	9.077	9.649	9.952	9.645	9.475	9.959	8.839	7.811	7.337	6.616	6.517	6.143	5.581	5.016	4.765
345.0	 1054	 1268	 1447	 1641	 1814	 1936	 1890	 1776	 1651	 1632	 1697	 1706	 1482	 1226	983.1	779.8	647.6	587.1	462.4	292.7	204.4	142.8	130.9	426.4	 1973	 2685	273.9	7.186	3.192	2.788	2.097	2.111	2.063	2.370	2.999	3.529	3.881	3.922	3.476	3.350	2.713	2.691	2.752	2.771	3.005	3.233	3.678	4.568	4.981	5.117	5.597	7.475	8.367	9.055	9.659	9.937	10.33	10.58	10.26	10.10	10.11	9.606	9.566	9.603	9.837	9.690	9.521	9.566	9.020	8.260	7.736	7.816	7.116	6.680	6.059	5.679	5.031
350.0	 1092	 1384	 1652	 1924	 2149	 2279	 2223	 2030	 1808	 1709	 1725	 1739	 1566	 1324	 1085	868.9	707.9	596.2	523.9	399.2	252.7	161.5	111.6	146.8	541.4	 1618	 2261	978.5	18.94	3.387	2.652	2.303	2.096	2.470	3.013	3.628	4.097	3.857	3.648	3.315	2.904	2.780	2.695	2.797	3.151	3.419	3.819	4.747	5.364	5.568	6.480	8.379	9.613	10.51	11.13	11.86	12.27	12.29	11.98	11.53	10.85	10.39	9.968	9.922	9.772	9.817	9.606	9.618	9.307	8.905	8.507	8.163	7.803	7.154	6.642	6.194	5.807
355.0	 1114	 1469	 1772	 2120	 2375	 2529	 2436	 2209	 1905	 1735	 1721	 1729	 1596	 1378	 1149	925.7	757.8	621.8	515.8	456.5	339.5	195.4	126.6	100.4	163.5	396.2	944.0	 2712	 1409	24.11	3.566	2.706	2.416	2.594	3.244	3.491	4.021	3.867	3.789	3.476	2.900	2.916	2.745	2.806	3.115	3.489	3.955	4.990	5.632	6.095	6.834	9.075	10.56	11.61	12.21	12.88	13.57	13.42	12.98	12.45	11.87	10.95	10.29	10.00	10.00	9.722	9.412	9.547	9.249	9.525	8.804	8.313	8.092	7.169	6.934	6.396	6.267
360.0	 1110	 1471	 1819	 2179	 2461	 2622	 2526	 2252	 1904	 1729	 1696	 1688	 1583	 1384	 1156	947.6	783.0	634.8	516.5	443.1	390.9	242.7	145.5	101.2	87.88	121.8	250.3	 1353	 2934	325.8	14.67	3.269	2.595	2.686	3.209	3.600	4.113	3.835	3.680	3.550	2.975	2.928	2.633	2.754	2.998	3.563	4.014	4.911	5.529	6.190	7.177	9.418	10.87	11.83	12.55	13.25	14.08	13.84	13.31	12.74	11.88	10.86	10.57	9.748	10.02	9.565	9.389	9.504	9.147	9.202	9.045	8.260	8.092	7.656	7.035	6.849	6.585
365.0	 1087	 1451	 1809	 2191	 2481	 2615	 2508	 2237	 1886	 1677	 1638	 1649	 1546	 1358	 1145	936.7	774.3	641.7	527.0	431.1	382.6	300.6	171.3	111.4	79.73	67.57	82.34	368.7	 1914	 2560	263.2	6.120	3.065	3.006	3.109	3.569	4.030	3.682	3.633	3.426	3.000	2.763	2.675	2.750	2.917	3.687	3.734	4.934	5.567	6.106	7.381	9.489	10.66	12.07	12.57	13.43	14.03	13.93	13.29	12.53	11.74	10.46	10.26	9.622	9.660	9.587	9.119	9.075	9.126	9.140	8.827	8.268	8.074	7.435	7.017	6.766	6.654
370.0	 1047	 1390	 1752	 2107	 2375	 2489	 2404	 2131	 1786	 1574	 1538	 1541	 1449	 1293	 1093	905.5	757.1	634.9	530.7	435.7	359.8	306.6	235.6	143.6	93.55	68.67	55.31	107.2	507.4	 1590	 2249	876.6	16.41	3.364	3.553	3.780	3.961	3.709	3.552	3.279	2.881	2.639	2.608	2.675	3.029	3.406	3.820	4.733	5.305	5.939	7.095	9.166	10.33	11.64	12.46	12.95	13.52	13.51	12.85	11.93	11.24	10.42	9.696	9.240	8.771	8.804	8.698	8.310	8.488	8.190	8.190	8.002	7.694	7.345	6.929	6.582	6.422
375.0	959.6	 1285	 1625	 1967	 2184	 2291	 2226	 1955	 1633	 1429	 1398	 1397	 1319	 1184	 1015	849.7	718.2	613.0	518.7	435.2	355.2	282.4	251.5	206.3	117.5	80.02	58.41	57.54	136.1	376.6	975.4	 2633	 1209	20.57	3.815	3.603	3.848	3.605	3.499	3.129	2.590	2.669	2.702	2.617	2.809	3.193	3.620	4.402	5.027	5.652	6.395	8.562	9.718	10.48	11.56	12.00	12.55	12.50	12.11	11.16	10.25	9.785	8.740	8.320	8.008	8.232	7.997	7.656	7.672	7.656	7.690	7.323	7.463	6.905	6.471	6.309	6.155
380.0	902.9	 1191	 1539	 1806	 2025	 2122	 2031	 1805	 1497	 1316	 1292	 1280	 1215	 1093	947.2	796.6	683.5	591.9	505.1	429.9	356.0	276.5	234.0	230.2	155.2	91.76	65.74	50.89	57.89	103.2	248.8	 1373	 2607	275.9	12.08	4.009	3.693	3.688	3.372	3.026	2.529	2.530	2.593	2.570	2.806	3.313	3.540	4.250	4.683	5.213	5.958	7.952	9.119	9.968	10.64	11.27	11.97	11.50	11.15	10.25	9.660	8.716	8.010	7.906	7.257	7.276	7.096	7.329	7.388	7.018	6.955	7.019	6.808	6.517	6.051	5.812	6.005
385.0	833.8	 1108	 1424	 1681	 1862	 1946	 1870	 1635	 1361	 1202	 1177	 1176	 1112	 1011	877.1	746.8	646.1	565.3	488.0	420.0	351.7	279.0	224.3	210.8	191.8	114.0	73.84	55.41	44.38	45.80	71.43	368.7	 1811	 2162	205.4	5.395	3.823	3.653	3.352	2.800	2.620	2.488	2.302	2.250	2.764	2.986	3.311	4.043	4.628	4.995	5.698	7.688	8.567	9.504	9.778	10.08	10.82	10.74	10.05	9.344	8.875	7.994	7.611	7.162	6.586	6.685	6.701	6.788	6.716	6.512	6.797	6.420	6.140	6.092	5.952	5.466	5.748
390.0	789.7	 1008	 1263	 1482	 1637	 1701	 1618	 1421	 1190	 1044	 1021	 1029	986.0	891.1	781.6	676.2	593.8	522.8	458.7	404.2	346.0	279.9	225.2	190.5	182.2	156.8	98.16	64.53	48.12	38.51	35.81	95.97	476.9	 1413	 1835	667.8	14.68	3.656	3.302	2.824	2.559	2.456	2.351	2.287	2.559	2.781	3.068	3.831	4.163	4.391	5.165	6.914	7.828	8.177	8.717	8.788	9.546	9.390	8.716	8.224	7.635	7.018	6.766	6.272	5.999	5.964	5.918	6.086	6.087	5.937	5.890	5.832	5.630	5.435	5.334	5.230	5.278
395.0	710.8	905.2	 1106	 1283	 1403	 1447	 1386	 1210	 1010	894.7	866.9	883.4	848.4	775.3	683.6	597.3	534.4	479.0	426.4	384.5	332.7	276.2	226.5	186.9	162.0	154.1	141.7	83.09	54.81	42.28	32.51	38.23	117.2	328.5	842.3	 2149	 1020	16.39	3.336	2.925	2.506	2.427	2.209	2.199	2.452	2.744	2.958	3.381	3.747	4.044	4.694	6.126	6.947	7.117	7.634	7.622	8.275	8.261	7.607	7.243	6.735	6.090	5.831	5.746	5.227	5.113	5.247	5.450	5.340	5.208	5.406	5.237	5.135	5.019	4.771	4.626	4.866
400.0	635.9	836.3	 1009	 1133	 1242	 1286	 1220	 1062	890.3	792.6	776.0	778.7	745.8	694.4	615.5	543.4	487.0	442.5	401.2	365.0	320.9	266.2	223.0	185.1	155.1	138.4	148.4	111.4	63.36	46.08	35.15	27.59	39.43	82.86	210.9	 1180	 2380	228.1	7.961	2.987	2.621	2.529	2.120	2.072	2.221	2.819	2.769	3.108	3.570	3.843	4.210	5.372	6.238	6.578	6.747	7.015	7.375	7.275	6.815	6.457	6.049	5.546	5.230	4.906	4.705	4.841	4.521	4.614	4.860	4.737	4.954	4.748	4.763	4.424	4.449	4.313	4.590
405.0	596.5	743.5	909.2	 1043	 1111	 1139	 1082	947.3	800.0	709.1	689.6	696.1	668.8	617.7	554.1	495.0	451.2	411.8	375.1	343.8	311.0	260.5	220.3	182.7	152.7	129.7	129.2	132.3	80.75	50.59	37.45	28.20	23.83	29.77	56.19	316.0	 1600	 1750	31.75	4.450	2.787	2.514	2.361	2.145	2.248	2.474	2.443	3.071	3.248	3.671	3.758	4.951	5.519	5.903	5.927	6.301	6.450	6.426	6.041	5.994	5.303	5.075	4.847	4.456	4.178	4.176	4.031	4.214	4.451	4.218	4.458	4.472	4.387	4.134	4.162	4.045	4.057
410.0	537.6	665.4	802.4	910.2	959.5	983.7	922.2	803.8	678.0	607.1	597.9	597.3	583.4	536.6	486.7	436.9	401.5	371.1	340.7	316.1	288.5	245.3	210.8	179.8	150.8	126.9	113.3	116.4	108.9	69.35	42.95	31.24	23.70	20.17	22.87	78.96	419.4	 1178	 1439	486.9	11.41	2.637	2.350	2.189	2.311	2.308	2.433	2.808	2.979	3.237	3.386	4.355	4.844	5.215	5.289	5.565	5.688	5.619	5.279	5.147	4.702	4.485	4.244	3.902	3.787	3.726	3.824	3.786	3.839	3.754	3.912	3.806	3.813	3.863	3.777	3.533	3.712
415.0	493.8	597.1	692.9	781.1	807.8	839.2	780.1	673.5	576.3	518.1	506.8	509.1	495.4	455.9	417.6	376.2	350.2	327.8	306.8	283.2	262.1	228.3	199.2	171.1	146.7	125.2	107.3	96.58	100.2	96.78	55.82	35.37	25.51	20.25	17.43	26.93	101.0	274.2	718.3	 1657	228.1	12.64	2.491	2.079	2.131	2.244	2.217	2.683	2.804	2.889	3.062	3.816	4.319	4.480	4.810	4.860	4.867	4.883	4.685	4.425	3.997	3.784	3.556	3.339	3.308	3.302	3.236	3.323	3.252	3.404	3.367	3.329	3.272	3.187	3.260	3.229	3.294
420.0	452.5	541.0	637.3	692.5	720.6	741.0	680.5	583.9	508.9	454.2	447.3	447.9	436.9	407.4	371.2	338.9	315.2	299.5	281.1	262.2	244.1	214.6	188.3	164.0	141.9	123.1	104.4	91.05	84.66	96.81	76.65	40.97	27.80	21.14	16.67	16.19	30.73	67.79	180.4	960.4	 1600	198.5	5.760	2.209	2.156	2.324	2.193	2.471	2.496	2.759	2.895	3.587	3.789	4.120	4.301	4.265	4.295	4.259	4.210	3.840	3.584	3.234	3.193	3.090	3.059	2.812	2.971	2.812	3.063	2.999	2.988	3.019	2.896	3.007	3.081	3.036	3.075
425.0	413.0	499.2	581.5	623.9	657.1	655.8	617.2	527.4	452.9	409.4	397.8	406.9	392.3	364.4	335.5	304.1	290.7	270.6	255.5	245.9	228.3	201.0	179.9	158.3	137.8	119.2	102.3	88.98	76.95	81.69	87.71	53.55	30.00	22.65	17.56	14.60	15.56	21.71	46.00	261.1	 1237	 1330	29.94	3.032	2.162	2.279	2.082	2.295	2.406	2.595	2.679	3.400	3.646	3.628	3.889	3.848	4.148	3.862	3.723	3.456	3.243	3.085	3.007	2.870	2.849	2.775	2.713	2.667	2.742	2.869	2.677	2.783	2.683	2.697	2.790	2.757	2.730
