275.0	75.64	60.35	47.87	70.93	154.6	356.0	646.1	450.0	977.2	2653	9999.9	9999.9	1049	34.87	10.85	7.657	5.394	3.936	3.369	3.059	2.257	2.361	1.916	2.058	1.717	1.651	1.647	1.469	1.448	1.290	1.237	1.242	1.218	1.004	1.004	0.792	0.747	0.777	0.600	0.652	0.579	0.594	0.610	0.583	0.525	0.593	0.518	0.519	0.510	0.449	0.510	0.618	0.863	1.090	1.381	2.007	3.539	4.313	2.893	2.224	3.572	6.543	11.63	15.62	18.68	48.31	82.86	78.42	23.89	5.309	0.668	0.491	0.408	0.440	0.505	0.442	0.458
280.0	90.47	82.64	67.82	70.43	113.8	221.9	523.7	624.8	347.3	649.5	3461	9999.9	9693	144.6	19.44	10.31	7.063	5.184	3.895	3.405	2.676	2.617	2.429	2.293	1.845	1.672	1.672	1.447	1.298	1.309	1.309	1.265	1.062	1.201	1.033	0.946	0.825	0.871	0.582	0.750	0.676	0.575	0.685	0.633	0.680	0.667	0.562	0.573	0.521	0.494	0.487	0.742	0.773	0.898	0.996	1.346	1.977	3.434	4.464	3.501	2.088	2.189	3.169	4.009	4.788	12.57	32.90	70.42	89.50	33.30	17.47	2.365	0.472	0.464	0.552	0.514	0.486
285.0	118.2	111.0	85.99	73.23	105.7	161.2	280.7	639.3	342.1	223.2	860.6	3903	9999.9	7226	103.3	13.61	8.709	6.482	4.885	3.898	3.114	2.785	2.386	2.331	2.036	1.753	1.694	1.645	1.286	1.459	1.379	1.328	1.175	1.201	1.120	1.064	1.040	0.958	0.672	0.748	0.713	0.736	0.763	0.612	0.717	0.707	0.666	0.675	0.531	0.550	0.487	0.659	0.717	0.736	0.871	1.029	1.195	1.725	2.744	4.483	3.904	2.355	1.547	1.676	1.736	3.393	8.110	19.56	43.62	73.95	83.46	29.08	8.581	0.883	0.594	0.510	0.448
290.0	169.1	136.0	110.8	85.92	97.92	125.7	156.5	291.5	550.3	435.2	309.7	966.5	4025	9999.9	8774	437.8	25.08	8.759	6.302	4.802	3.810	3.520	2.619	2.653	2.216	1.797	1.815	1.603	1.428	1.409	1.529	1.381	1.176	1.245	1.226	1.204	1.025	1.019	0.898	0.856	0.897	0.776	0.783	0.763	0.772	0.778	0.803	0.801	0.665	0.657	0.585	0.673	0.672	0.707	0.813	0.950	0.936	1.086	1.313	1.979	2.837	3.608	3.697	2.783	1.507	1.484	2.490	5.062	10.57	20.68	37.92	52.05	42.19	49.83	18.27	7.652	1.126
295.0	197.5	180.1	142.5	102.5	94.53	110.0	119.8	145.9	252.4	655.5	521.2	343.0	988.4	2576	8545	9999.9	605.2	22.39	9.251	6.118	4.337	4.438	2.927	3.068	2.524	2.058	1.952	1.759	1.584	1.608	1.428	1.396	1.379	1.207	1.350	1.300	1.099	0.896	0.960	0.966	0.951	0.789	0.839	0.841	0.752	0.866	0.858	0.882	0.802	0.602	0.702	0.777	0.721	0.698	0.822	0.848	0.853	0.913	1.012	1.213	1.295	1.631	2.391	4.590	4.662	2.632	1.695	1.956	3.036	5.464	9.142	12.56	13.15	34.21	68.23	75.94	28.94
300.0	265.9	240.8	191.7	127.7	106.2	111.6	128.5	141.4	187.9	426.8	854.7	426.0	361.7	688.6	2597	9999.9	5795	86.33	15.47	8.418	5.575	4.856	3.508	3.267	2.718	2.186	2.277	2.002	1.706	1.525	1.567	1.554	1.429	1.292	1.595	1.508	1.307	1.173	1.091	1.056	0.929	0.914	0.962	0.918	0.906	1.061	0.929	1.002	0.915	0.688	0.758	0.840	0.774	0.788	0.837	0.885	0.982	1.071	1.054	1.264	1.143	1.303	1.639	2.600	4.287	5.077	4.101	2.191	1.730	2.324	2.978	3.685	3.837	9.039	22.90	50.47	78.45
305.0	331.0	319.2	254.8	187.9	150.2	158.2	184.0	216.9	274.6	391.8	799.5	919.9	438.7	388.4	776.4	3725	9999.9	4815	71.54	11.79	7.238	5.597	4.310	3.778	3.220	2.618	2.732	2.066	1.675	1.773	1.867	1.546	1.562	1.423	1.652	1.434	1.507	1.107	1.292	1.160	1.047	1.095	1.079	1.075	1.049	1.160	1.205	1.119	1.096	0.985	1.016	1.069	0.889	0.914	0.965	1.021	1.153	1.335	1.419	1.564	1.584	1.571	1.918	2.309	3.070	4.308	6.311	5.494	3.447	2.456	2.484	2.311	2.319	3.519	6.320	13.70	32.60
310.0	411.8	444.5	385.0	283.0	220.7	220.0	251.8	304.1	355.6	452.6	632.4	955.4	907.7	510.4	458.1	1050	3607	9209	8013	1378	20.94	7.687	5.153	4.751	3.717	2.969	2.670	2.278	2.160	1.865	2.006	1.605	1.598	1.499	1.638	1.492	1.522	1.301	1.304	1.234	1.264	1.275	1.216	1.225	1.309	1.448	1.492	1.606	1.442	1.306	1.165	1.366	1.214	1.287	1.218	1.341	1.507	1.665	1.682	2.027	1.915	2.153	2.524	2.751	2.992	3.531	4.462	5.172	5.832	5.602	3.973	3.036	2.668	2.772	3.303	4.790	8.922
315.0	564.9	618.4	534.9	405.2	310.2	279.7	305.4	362.9	410.9	502.6	622.9	757.9	954.2	908.8	500.3	490.3	1020	2354	7399	9999.9	466.4	20.26	7.411	5.918	4.290	3.714	2.948	2.529	2.112	2.125	2.075	1.785	1.601	1.634	1.759	1.568	1.533	1.458	1.484	1.441	1.401	1.481	1.503	1.586	1.611	1.821	2.076	2.165	1.890	1.751	1.582	1.687	1.619	1.532	1.558	1.476	1.792	1.730	1.934	2.123	2.074	2.166	2.676	2.965	3.053	3.460	3.746	3.966	4.507	5.284	6.247	6.005	3.801	2.956	2.798	2.975	3.708
320.0	878.5	1051	885.3	599.2	404.4	326.5	358.7	416.2	465.3	573.6	686.9	788.0	868.4	1066	770.9	441.1	482.8	667.0	2109	9548	8031	377.2	12.51	8.155	5.290	3.917	3.291	2.979	2.279	2.109	2.144	2.021	1.780	1.742	1.845	1.633	1.724	1.839	1.601	1.594	1.579	1.924	1.807	2.095	2.020	2.540	3.008	3.278	3.066	2.300	2.221	2.252	2.011	1.830	1.855	1.779	1.924	2.136	2.113	2.422	2.538	2.656	3.072	3.372	3.446	3.708	3.927	4.209	4.642	4.692	5.183	6.706	6.546	4.960	3.348	3.048	2.892
325.0	1461	1674	1775	846.6	605.2	435.9	433.3	496.7	556.8	689.0	825.2	949.5	962.4	1022	1064	610.5	415.3	331.9	559.3	3057	9792	3934	56.35	11.73	6.772	4.672	3.622	3.432	2.705	2.552	2.346	2.041	1.743	1.669	1.785	1.661	1.855	1.801	1.902	1.998	1.789	2.365	2.332	2.843	3.507	4.383	5.080	5.519	5.610	4.675	4.021	3.865	2.861	2.513	2.241	2.222	2.245	2.564	2.581	2.678	2.793	3.231	3.354	3.696	4.214	4.417	4.767	4.919	5.329	5.235	5.500	5.903	6.542	7.199	6.253	4.204	3.527
330.0	2527	3380	3568	2486	1345	760.3	612.1	647.4	730.1	887.4	1064	1215	1229	1169	1135	975.6	616.1	352.6	290.2	807.5	3080	7599	6239	1325	19.94	6.783	5.136	3.917	3.128	2.723	2.525	2.266	1.920	1.855	1.986	1.975	2.194	2.112	2.306	2.332	2.557	3.048	3.624	4.314	5.497	7.088	8.675	10.45	10.80	9.397	8.519	7.968	6.171	4.826	3.791	3.109	3.049	3.256	3.234	3.482	3.773	3.936	4.311	4.932	5.064	5.609	6.078	6.294	6.676	6.847	6.844	6.656	6.845	7.223	7.265	6.941	5.917
335.0	3253	4435	4766	3657	2126	1143	775.9	788.1	850.9	1010	1235	1401	1439	1358	1215	1055	936.4	523.0	315.5	363.5	831.5	1925	5536	9999.9	414.8	19.77	6.976	4.501	3.758	3.155	3.035	2.493	2.121	2.026	2.128	2.317	2.261	2.484	2.551	2.596	3.116	3.631	4.424	5.797	7.088	8.993	10.90	13.42	13.94	12.74	12.32	12.03	9.494	7.260	5.370	4.316	3.756	3.972	4.303	4.280	4.446	4.556	5.085	5.775	6.090	6.154	6.787	7.311	8.051	8.076	7.898	7.801	7.529	7.579	7.169	6.987	6.898
340.0	3519	4921	5339	4157	2487	1305	873.7	840.1	909.4	1077	1299	1472	1504	1434	1252	1030	930.3	703.5	372.5	283.0	348.7	564.9	1575	8632	7483	345.0	11.87	5.742	4.293	3.798	2.896	2.591	2.351	2.165	2.091	2.352	2.372	2.605	2.647	3.038	3.382	3.875	4.673	6.106	8.095	10.14	11.88	15.05	15.97	14.64	13.38	13.83	11.18	8.437	6.310	5.136	4.472	4.206	4.288	4.764	4.718	4.797	5.486	5.967	6.411	6.878	7.033	7.811	8.081	8.581	8.367	8.084	7.706	7.912	7.452	6.974	6.610
345.0	3664	5132	5522	4360	2604	1359	904.4	856.4	920.6	1087	1291	1449	1496	1418	1235	1006	816.9	743.6	478.5	280.0	247.4	269.5	438.9	2614	8175	3379	51.64	8.048	5.401	4.130	3.426	2.780	2.365	2.152	2.322	2.298	2.500	2.701	2.816	3.094	3.433	3.830	4.785	6.034	8.052	10.28	12.25	14.68	16.38	15.17	13.88	14.09	11.07	8.661	6.718	5.098	4.623	4.181	4.215	4.458	4.646	4.769	5.459	5.744	6.252	6.612	7.060	7.469	7.990	8.370	7.741	8.009	7.771	7.670	7.671	6.948	6.349
350.0	3371	4695	5107	4163	2543	1347	882.5	811.9	859.8	1004	1194	1324	1368	1307	1157	945.4	734.6	604.3	543.2	375.9	240.7	208.5	195.4	639.3	2403	5150	5627	1149	17.85	5.339	4.201	3.209	2.726	2.263	2.355	2.265	2.456	2.583	2.733	2.826	3.086	3.728	4.656	5.676	7.312	9.668	11.47	13.94	15.33	14.00	13.56	13.58	11.04	8.877	6.734	4.951	4.279	4.036	3.924	4.186	4.309	4.666	5.246	5.506	5.940	6.323	6.669	6.868	7.261	7.599	7.431	7.514	7.439	7.193	6.878	6.310	5.772
355.0	2899	4116	4494	3725	2385	1279	826.1	757.1	780.2	894.0	1047	1166	1201	1156	1029	860.7	672.8	515.6	438.5	450.3	316.7	204.4	151.2	208.2	572.7	1218	4206	7112	393.3	20.97	5.637	4.316	2.849	2.650	2.517	2.230	2.448	2.466	2.711	2.694	3.061	3.587	4.178	5.071	6.247	8.667	9.867	12.43	13.46	12.47	11.79	12.15	10.41	8.222	6.353	4.796	4.164	3.823	3.978	3.727	4.116	4.197	4.837	4.874	5.296	5.546	5.791	5.954	6.187	6.708	6.755	6.788	6.504	6.620	6.195	5.936	5.344
360.0	2553	3608	4007	3346	2140	1188	775.6	696.1	727.1	814.6	937.1	1041	1078	1031	930.0	778.9	619.1	474.3	379.7	380.1	388.4	241.4	148.5	122.3	175.7	306.1	1101	5075	5966	353.7	13.09	5.503	3.504	2.928	2.730	2.354	2.389	2.465	2.463	2.630	2.810	3.235	3.804	4.517	5.845	7.784	8.782	10.99	12.10	11.23	10.21	10.95	9.344	7.248	6.070	4.455	4.015	3.689	3.585	3.345	3.715	3.954	4.383	4.289	4.603	4.886	5.343	5.798	5.546	6.185	6.302	6.201	5.942	5.832	5.751	5.522	4.931
365.0	2228	3137	3498	2910	1942	1095	725.9	646.8	663.1	738.5	838.1	919.6	957.3	922.3	834.6	701.7	568.0	445.3	356.1	317.9	369.9	324.5	170.1	113.4	100.1	112.4	278.1	1421	5584	5612	50.91	8.389	4.352	3.585	2.977	2.474	2.477	2.376	2.338	2.536	2.752	3.064	3.454	4.259	5.228	6.836	7.601	9.141	10.40	9.723	9.349	9.905	8.462	6.807	5.276	3.795	3.713	3.328	3.411	3.285	3.483	3.522	4.039	3.938	4.427	4.412	4.787	5.025	4.936	5.544	5.520	5.547	5.090	5.192	5.058	4.978	4.700
370.0	1892	2582	2872	2447	1659	981.6	651.3	590.1	599.1	657.3	736.5	800.2	823.9	794.2	727.9	628.3	520.0	417.3	346.0	295.5	294.6	337.9	267.0	149.6	102.9	86.74	106.9	351.1	1558	4718	4692	1201	18.04	4.498	3.903	2.926	2.672	2.286	2.243	2.299	2.585	2.702	3.002	3.643	4.421	5.714	6.367	7.805	8.514	7.845	7.831	8.635	7.105	5.980	4.730	3.799	3.412	3.164	3.209	3.052	3.037	3.155	3.625	3.612	3.999	3.981	4.092	4.278	4.543	4.519	4.636	4.790	4.619	4.606	4.574	4.442	4.297
375.0	1581	2102	2321	1997	1415	877.9	607.2	553.4	538.8	590.6	654.3	693.6	715.9	692.0	638.5	559.7	471.5	395.3	341.4	298.4	274.3	279.4	310.0	245.7	138.8	104.7	89.28	126.9	386.1	1107	3041	6658	1607	21.69	5.549	4.018	3.115	2.481	2.320	2.189	2.471	2.436	2.824	3.385	3.798	4.692	5.292	6.385	6.823	6.510	6.296	6.801	6.259	5.222	4.372	3.463	3.230	3.107	3.065	2.991	2.941	2.807	3.278	3.234	3.539	3.563	3.768	3.656	3.738	3.947	4.129	4.001	4.188	3.942	3.933	3.775	3.667
380.0	1374	1757	1961	1715	1237	829.7	593.8	534.5	538.8	562.0	614.9	660.1	665.8	643.4	591.5	515.9	448.9	386.6	343.4	303.9	280.5	271.1	279.6	307.9	203.6	131.4	106.5	96.47	135.2	287.7	792.1	4399	5457	309.2	14.76	6.000	4.144	3.142	2.549	2.216	2.289	2.293	2.657	2.960	3.616	4.016	4.567	5.547	5.875	5.421	5.400	6.147	5.321	4.766	3.944	3.152	3.130	3.057	2.878	2.804	2.771	2.823	3.123	3.066	3.342	3.326	3.393	3.422	3.483	3.719	3.569	3.714	3.987	3.720	3.679	3.753	3.493
385.0	1227	1559	1711	1534	1136	797.5	600.4	548.1	554.6	582.4	628.2	656.5	659.5	632.0	583.9	506.1	445.7	391.2	353.7	322.2	304.1	286.7	273.9	302.8	291.2	185.7	138.0	116.7	107.5	125.4	222.0	1216	4484	4377	247.5	12.07	6.921	4.441	2.819	2.323	2.291	2.311	2.484	2.701	3.367	3.648	3.971	4.765	4.867	4.616	4.609	5.370	4.687	4.318	3.710	3.206	2.902	2.866	2.900	2.794	2.854	2.692	2.965	3.211	3.100	3.364	3.469	3.286	3.476	3.476	3.615	3.570	3.646	3.658	3.425	3.689	3.437
390.0	1094	1395	1496	1381	1113	844.7	706.6	676.2	701.2	769.2	838.1	857.9	831.3	777.0	696.4	587.2	493.5	438.6	405.9	387.3	379.4	376.6	359.8	360.8	379.8	349.1	261.1	214.8	184.4	169.4	168.8	366.1	1265	3358	3767	926.9	24.31	11.09	5.344	3.132	2.622	2.460	2.539	2.700	2.981	3.356	3.630	4.277	4.327	4.314	4.299	4.789	4.472	4.064	3.697	3.369	3.201	2.988	3.228	3.064	3.029	3.057	3.324	3.405	3.638	3.645	3.764	3.682	3.948	3.957	4.087	3.996	3.919	3.731	3.894	3.723	3.528
395.0	1120	1371	1499	1423	1244	1075	996.0	1023	1121	1288	1428	1439	1334	1199	1021	846.3	676.8	583.5	549.7	545.6	552.2	553.8	535.8	522.6	509.5	590.6	554.0	420.4	389.0	361.4	329.3	326.1	479.8	925.3	2450	4368	1353	33.35	12.50	5.188	3.542	2.797	2.682	2.758	2.926	3.347	3.770	4.282	4.331	3.894	4.147	4.946	4.836	4.537	4.067	3.807	3.674	3.635	3.683	3.968	3.954	3.784	4.241	4.527	4.971	5.163	5.346	5.106	5.425	5.090	5.402	5.214	5.150	4.917	4.617	4.757	4.496
400.0	1164	1442	1612	1621	1510	1397	1367	1480	1687	1943	2185	2210	2081	1830	1517	1195	908.3	754.5	706.0	739.5	779.0	823.2	845.6	865.2	850.6	866.5	868.6	776.4	690.5	634.5	580.4	430.8	432.5	493.4	842.9	2891	4140	277.7	27.11	8.612	4.522	3.743	3.221	3.262	3.443	3.673	3.867	4.406	4.444	4.418	4.255	5.031	5.069	5.057	4.511	4.524	4.751	4.434	4.729	4.884	5.156	5.161	5.827	6.361	6.849	7.023	7.126	7.150	7.112	7.123	7.262	7.079	6.816	6.342	5.665	5.730	5.407
405.0	1321	1584	1804	1864	1830	1760	1815	1976	2293	2719	3070	3101	2891	2535	2084	1584	1189	986.8	939.0	957.2	1021	1104	1164	1207	1209	1194	1183	1155	1035	954.8	882.7	755.0	638.5	553.0	555.5	1046	3431	2317	219.4	14.80	5.913	4.434	3.746	3.505	3.738	4.001	4.250	4.778	5.155	4.912	4.735	5.599	5.363	5.559	5.259	5.170	5.565	5.621	5.886	6.095	6.802	7.138	7.611	8.568	8.908	9.479	9.360	9.440	9.953	9.300	9.440	8.799	8.805	8.203	7.437	6.662	6.287
410.0	1489	1725	1997	2111	2123	2140	2224	2482	2916	3441	3886	3935	3673	3211	2609	1968	1449	1193	1135	1170	1264	1363	1454	1527	1537	1515	1477	1449	1387	1267	1162	1019	850.6	704.1	607.4	612.9	1153	2379	2491	759.0	17.04	5.362	4.603	4.125	4.161	4.602	4.640	5.155	5.391	5.201	5.122	6.163	6.304	6.152	6.041	6.036	6.622	6.755	6.776	7.152	7.970	8.295	9.217	10.37	10.81	11.63	11.77	11.79	11.74	11.25	11.19	10.65	10.42	9.698	8.913	8.006	7.352
415.0	1500	1700	1996	2149	2196	2233	2353	2624	3086	3696	4168	4226	3940	3450	2794	2094	1527	1267	1190	1242	1333	1449	1546	1619	1628	1601	1554	1496	1446	1368	1230	1070	893.3	733.0	614.4	510.5	505.3	668.4	1459	3018	266.2	17.20	5.236	4.551	4.414	4.660	4.738	5.397	4.971	5.359	5.108	6.282	6.145	6.083	6.231	6.239	6.610	6.750	7.389	7.805	8.283	8.820	10.01	10.63	11.55	11.50	12.13	12.17	12.35	11.93	11.69	11.44	10.91	10.31	9.206	8.271	7.596
420.0	1392	1647	1927	2080	2160	2220	2350	2616	3071	3672	4147	4205	3933	3433	2780	2085	1520	1252	1193	1234	1331	1447	1536	1601	1606	1572	1525	1451	1378	1340	1215	1039	867.2	711.5	584.4	463.0	346.2	264.4	407.9	1960	2921	229.4	9.345	4.942	4.511	4.354	4.865	5.405	5.025	5.122	4.960	6.023	5.834	5.834	5.832	6.056	6.523	6.652	7.200	7.269	8.110	8.899	9.769	10.17	11.40	11.46	11.74	12.30	12.01	11.84	11.61	11.08	10.41	9.870	8.578	7.932	7.056
425.0	1371	1656	1884	2067	2130	2191	2362	2621	3087	3676	4134	4213	3910	3422	2777	2065	1503	1240	1183	1232	1323	1439	1528	1594	1596	1565	1507	1432	1355	1299	1223	1043	854.2	698.0	576.9	450.0	306.4	172.6	136.3	547.4	2510	2011	35.24	6.028	4.762	4.563	4.550	5.042	4.829	4.739	4.685	6.120	6.048	6.008	6.028	6.082	6.591	6.822	7.316	7.522	7.862	8.650	9.913	10.18	11.18	11.37	12.10	12.19	12.17	11.94	11.39	11.21	10.31	9.313	8.722	7.879	7.246
430.0	1711	1625	1878	2073	2169	2267	2426	2698	3181	3771	4230	4321	4012	3498	2835	2104	1533	1258	1202	1248	1349	1464	1571	1633	1643	1615	1554	1487	1403	1333	1261	1117	912.9	740.9	609.0	477.6	317.9	162.9	79.72	141.2	688.2	1708	1933	672.8	14.01	5.230	4.765	5.058	5.094	4.693	4.679	6.007	6.055	6.239	6.133	6.208	6.851	7.334	7.507	7.593	8.102	8.764	10.26	10.29	11.35	11.82	12.29	12.41	12.21	12.24	11.69	11.39	10.67	9.895	8.811	8.097	7.490
435.0	3207	1629	1872	2056	2187	2313	2469	2744	3221	3793	4247	4351	4035	3513	2843	2110	1539	1252	1196	1246	1347	1474	1577	1641	1652	1626	1575	1511	1434	1355	1271	1140	965.9	772.3	634.0	496.2	332.3	168.7	72.13	52.95	164.2	397.9	1126	2959	250.1	16.06	5.436	5.249	5.298	4.754	5.124	5.860	6.110	6.141	6.258	6.342	6.958	6.996	7.536	8.211	8.396	9.103	9.946	10.50	11.79	11.50	12.32	12.32	12.20	12.36	11.88	10.85	10.88	10.01	8.938	8.238	7.354
