275.0	16.62	23.29	21.39	16.71	26.46	76.90	160.5	137.2	239.3	630.5	 2016	 3721	975.7	39.57	3.617	2.355	1.661	1.379	1.142	0.932	0.829	0.764	0.741	0.600	0.606	0.625	0.462	0.531	0.472	0.371	0.386	0.334	0.306	0.307	0.302	0.210	0.195	0.227	0.209	0.182	0.156	0.159	0.177	0.165	0.234	0.273	0.274	0.278	0.226	0.206	0.186	0.184	0.173	0.245	0.279	0.411	0.767	1.068	0.962	0.646	0.713	1.475	2.386	3.673	5.871	11.91	21.13	24.57	13.19	2.590	0.143	0.080	0.097	0.064	0.091	0.040	0.069
280.0	27.80	41.13	37.06	23.51	18.59	34.55	116.4	186.0	121.8	174.1	653.0	 2755	 3835	730.7	15.54	3.080	2.271	1.744	1.396	1.112	0.969	0.889	0.690	0.667	0.676	0.613	0.571	0.455	0.541	0.538	0.439	0.439	0.350	0.311	0.323	0.224	0.205	0.238	0.247	0.177	0.183	0.144	0.146	0.189	0.238	0.273	0.353	0.334	0.275	0.254	0.210	0.220	0.212	0.168	0.257	0.224	0.364	0.720	1.054	1.251	0.697	0.606	0.717	1.059	1.573	3.297	8.299	17.95	26.46	22.20	8.481	0.863	0.132	0.113	0.058	0.060	0.066
285.0	43.44	52.62	58.29	31.94	20.72	21.26	59.35	167.3	182.4	103.5	199.8	960.8	 3201	 3538	100.9	6.460	3.025	2.173	1.686	1.304	1.026	0.958	0.751	0.669	0.692	0.652	0.611	0.469	0.540	0.539	0.503	0.398	0.393	0.348	0.295	0.234	0.243	0.236	0.237	0.225	0.172	0.168	0.146	0.206	0.190	0.284	0.389	0.382	0.412	0.322	0.299	0.271	0.239	0.171	0.231	0.185	0.244	0.375	0.577	1.175	1.431	0.986	0.563	0.479	0.632	1.080	2.198	5.316	12.08	23.26	26.72	17.60	4.274	0.214	0.087	0.076	0.075
290.0	54.22	85.54	82.81	52.96	32.06	30.44	42.50	93.32	192.6	212.7	153.6	299.5	 1033	 2505	 3045	 1320	27.06	3.181	2.244	1.659	1.332	1.152	0.964	0.811	0.840	0.699	0.692	0.584	0.531	0.536	0.496	0.381	0.418	0.352	0.356	0.295	0.290	0.247	0.206	0.238	0.208	0.234	0.214	0.217	0.234	0.282	0.367	0.423	0.522	0.427	0.359	0.371	0.287	0.233	0.317	0.249	0.302	0.303	0.391	0.576	0.885	1.092	1.293	1.177	0.852	0.742	0.930	1.639	3.165	6.723	11.64	17.25	20.59	18.98	10.94	3.145	0.188
295.0	75.01	107.0	108.5	73.59	50.37	44.72	51.75	72.45	131.8	244.9	296.5	205.0	328.7	673.6	 1680	 3777	597.3	29.85	3.186	2.498	2.053	1.456	1.169	0.911	1.037	0.899	0.786	0.660	0.603	0.657	0.475	0.459	0.417	0.410	0.361	0.327	0.365	0.286	0.248	0.232	0.234	0.169	0.212	0.247	0.245	0.319	0.406	0.458	0.562	0.491	0.486	0.376	0.333	0.369	0.341	0.309	0.361	0.320	0.443	0.423	0.582	0.704	0.944	1.482	1.821	1.437	0.987	0.961	1.234	1.982	3.026	4.278	6.368	11.94	23.92	27.01	14.57
300.0	79.70	126.1	120.5	86.78	63.32	58.29	68.14	84.55	124.0	212.1	351.3	308.5	203.2	242.5	533.6	 2217	 3893	497.7	14.91	3.196	2.126	1.683	1.338	1.242	1.216	1.070	0.790	0.679	0.724	0.670	0.533	0.553	0.413	0.394	0.355	0.321	0.377	0.335	0.245	0.283	0.210	0.251	0.186	0.240	0.261	0.333	0.392	0.536	0.542	0.595	0.507	0.465	0.385	0.415	0.436	0.409	0.421	0.395	0.442	0.434	0.535	0.659	0.746	1.179	1.649	1.933	1.814	1.394	1.091	1.070	1.285	1.423	1.816	3.346	8.878	19.19	31.06
305.0	79.00	134.7	129.9	107.5	80.59	78.16	87.83	106.7	142.6	198.4	323.0	420.8	272.6	184.5	207.4	727.9	 2736	 3955	375.3	6.145	2.903	2.057	1.588	1.494	1.207	1.149	0.822	0.799	0.799	0.702	0.584	0.473	0.455	0.481	0.334	0.365	0.405	0.367	0.278	0.341	0.221	0.260	0.225	0.290	0.304	0.403	0.419	0.484	0.606	0.613	0.498	0.532	0.589	0.510	0.469	0.483	0.541	0.471	0.570	0.601	0.616	0.752	0.896	1.091	1.388	1.637	2.269	2.331	1.665	1.105	0.971	1.007	0.986	1.228	2.410	5.579	13.60
310.0	90.16	141.4	152.5	120.4	95.47	96.17	110.7	130.0	166.0	215.2	286.5	382.2	409.2	264.6	166.8	238.3	824.2	 2435	 3295	 1384	20.71	3.056	2.301	1.846	1.562	1.339	1.087	0.922	0.796	0.720	0.651	0.578	0.492	0.432	0.392	0.369	0.370	0.370	0.289	0.344	0.231	0.264	0.269	0.285	0.347	0.416	0.433	0.550	0.616	0.601	0.567	0.584	0.630	0.517	0.542	0.552	0.571	0.651	0.701	0.788	0.758	0.819	0.999	1.197	1.299	1.431	1.676	2.007	2.166	2.044	1.504	1.099	0.962	0.903	1.034	1.687	3.548
315.0	101.2	163.5	173.2	137.6	112.4	114.3	132.0	156.1	194.9	240.3	297.8	345.1	393.1	406.1	237.2	158.3	254.6	619.0	 1499	 4002	 1940	24.59	3.179	2.563	2.022	1.484	1.386	1.006	0.938	0.874	0.751	0.556	0.541	0.515	0.489	0.460	0.377	0.387	0.371	0.365	0.256	0.289	0.257	0.358	0.320	0.475	0.478	0.605	0.655	0.643	0.488	0.623	0.629	0.583	0.563	0.664	0.731	0.736	0.798	0.864	0.908	0.862	1.085	1.350	1.337	1.385	1.601	1.739	1.822	2.005	2.406	2.223	1.346	1.112	0.946	0.912	1.248
320.0	134.1	208.6	213.7	163.6	128.8	130.9	151.3	175.9	217.7	271.7	324.7	366.3	381.3	422.5	356.9	182.3	149.9	199.9	429.7	 2081	 4349	390.2	15.14	2.995	2.337	1.796	1.440	1.208	1.060	0.895	0.852	0.648	0.616	0.497	0.502	0.454	0.420	0.392	0.356	0.389	0.275	0.305	0.297	0.344	0.400	0.546	0.589	0.774	0.936	0.759	0.656	0.601	0.671	0.669	0.641	0.793	0.763	0.810	0.935	0.905	1.020	1.049	1.242	1.336	1.505	1.509	1.676	1.648	1.882	1.885	2.083	2.448	2.380	1.710	1.125	0.853	0.961
325.0	156.4	275.5	288.7	202.2	154.4	148.8	165.1	193.0	243.9	301.0	357.5	398.3	398.5	392.2	410.9	270.6	151.9	124.9	146.9	603.5	 2752	 3261	313.4	6.050	2.928	2.273	1.689	1.300	1.197	1.132	0.882	0.753	0.736	0.488	0.540	0.480	0.495	0.377	0.357	0.329	0.304	0.299	0.311	0.313	0.399	0.696	0.690	0.941	1.261	0.959	0.878	0.790	0.692	0.729	0.727	0.717	0.869	0.994	1.049	1.035	1.064	1.238	1.293	1.469	1.548	1.688	1.806	1.872	1.847	2.014	1.946	2.091	2.399	2.548	1.770	1.164	0.947
330.0	174.9	329.9	378.6	279.9	197.7	177.4	187.4	214.9	264.7	326.9	385.4	429.5	426.4	396.4	374.3	354.6	246.4	139.0	105.3	184.1	757.5	 2226	 3124	 1245	19.58	3.321	2.271	1.687	1.488	1.397	1.007	0.876	0.812	0.580	0.575	0.500	0.468	0.494	0.369	0.345	0.325	0.366	0.327	0.338	0.429	0.654	0.850	1.169	1.441	1.241	1.121	1.111	0.940	0.888	0.838	0.846	0.938	1.064	1.143	1.119	1.239	1.382	1.599	1.582	1.870	1.866	1.991	1.967	1.977	2.095	2.038	2.029	2.134	2.135	2.024	1.944	1.682
335.0	204.6	381.7	453.6	364.9	258.3	224.6	219.6	249.1	293.2	355.7	419.3	466.3	464.1	433.7	377.6	329.1	342.5	222.6	123.3	111.6	218.7	548.2	 1422	 4149	 1869	24.76	3.260	2.392	2.005	1.481	1.264	1.072	0.824	0.730	0.620	0.524	0.477	0.469	0.418	0.352	0.328	0.385	0.302	0.433	0.446	0.709	0.991	1.289	1.613	1.518	1.409	1.468	1.192	1.031	1.037	0.928	1.065	1.154	1.274	1.280	1.251	1.488	1.773	1.761	1.883	2.108	2.163	2.099	2.199	2.311	2.262	2.076	2.302	2.078	1.689	1.724	2.165
340.0	220.5	410.2	500.1	421.1	323.5	265.0	253.6	277.0	321.9	384.0	432.4	486.1	492.0	462.7	402.9	328.8	325.0	312.4	169.9	112.3	114.1	169.7	391.6	 2158	 4579	342.5	14.86	3.194	2.473	1.782	1.391	1.112	0.921	0.812	0.750	0.576	0.514	0.477	0.430	0.425	0.371	0.505	0.372	0.440	0.514	0.726	1.050	1.349	1.716	1.694	1.640	1.636	1.519	1.268	1.187	1.231	1.248	1.311	1.412	1.349	1.488	1.578	1.844	1.776	2.029	2.120	2.189	2.293	2.429	2.448	2.306	2.404	2.156	2.113	1.834	1.889	1.860
345.0	223.3	409.9	545.5	482.4	371.0	299.2	287.9	307.0	341.5	394.5	448.9	494.8	502.2	482.2	421.9	345.6	298.9	324.2	252.1	139.0	106.4	99.31	133.6	606.5	 3040	 3972	279.1	6.512	3.007	2.263	1.527	1.238	1.123	0.823	0.675	0.678	0.509	0.536	0.420	0.437	0.382	0.421	0.407	0.346	0.606	0.723	1.027	1.436	1.695	1.772	1.826	1.805	1.710	1.522	1.491	1.369	1.286	1.411	1.461	1.456	1.650	1.719	1.855	2.036	2.156	2.201	2.422	2.350	2.508	2.513	2.472	2.470	2.376	2.247	1.902	1.919	1.836
350.0	214.2	412.0	562.8	542.8	451.4	386.6	371.7	377.0	397.5	433.9	478.5	515.9	515.0	497.1	444.2	373.7	321.2	291.8	294.7	230.0	140.5	108.4	96.86	184.6	817.4	 2498	 3015	 1132	18.25	3.064	2.125	1.610	1.269	0.978	0.811	0.753	0.636	0.562	0.439	0.481	0.446	0.389	0.465	0.442	0.545	0.740	1.031	1.420	1.769	1.763	1.786	2.012	2.024	2.051	1.762	1.643	1.630	1.729	1.927	1.956	2.067	2.007	1.986	2.199	2.272	2.272	2.344	2.496	2.524	2.527	2.612	2.511	2.548	2.369	2.114	1.990	1.955
355.0	215.3	392.9	566.0	581.1	517.4	462.0	434.3	443.5	435.1	459.7	492.9	521.8	525.3	505.8	462.7	399.4	348.4	300.9	271.4	285.3	229.2	141.6	113.2	112.5	230.9	600.1	 1430	 4053	 1739	24.43	3.205	2.048	1.659	1.239	1.011	0.842	0.628	0.570	0.481	0.444	0.444	0.419	0.461	0.500	0.607	0.802	0.957	1.404	1.752	1.930	1.784	2.180	2.138	2.136	2.000	1.914	1.995	1.960	2.085	2.206	2.195	2.207	2.316	2.194	2.183	2.260	2.379	2.471	2.489	2.488	2.603	2.570	2.410	2.452	2.351	2.046	2.060
360.0	200.4	389.6	559.4	579.8	544.6	482.2	452.2	455.0	447.7	468.3	499.7	517.4	524.2	502.5	469.0	409.3	362.0	314.9	276.0	274.2	290.9	192.1	135.1	111.5	114.8	175.0	379.5	 2160	 4405	325.6	14.71	2.826	2.006	1.478	1.074	0.876	0.711	0.687	0.557	0.473	0.484	0.412	0.437	0.457	0.538	0.792	0.886	1.495	1.609	1.848	1.830	2.241	2.280	2.287	2.089	2.035	1.980	2.068	2.073	2.189	2.208	2.170	2.382	2.296	2.319	2.365	2.420	2.599	2.620	2.646	2.374	2.540	2.639	2.289	2.460	2.139	2.119
365.0	193.1	381.3	560.0	585.0	556.4	519.6	475.2	468.2	459.7	476.9	501.8	519.3	523.4	506.3	473.8	416.0	379.9	334.3	296.8	270.4	292.5	266.0	169.4	130.4	105.3	95.57	124.6	594.0	 3032	 3891	270.1	6.530	2.788	1.727	1.321	0.899	0.819	0.741	0.645	0.544	0.499	0.459	0.435	0.500	0.598	0.785	0.947	1.303	1.696	1.901	1.839	2.317	2.388	2.385	2.165	2.067	2.298	2.103	2.159	2.268	2.169	2.236	2.401	2.312	2.286	2.336	2.473	2.454	2.584	2.617	2.512	2.498	2.699	2.392	2.448	2.244	2.292
370.0	191.3	367.9	543.4	602.3	604.0	562.0	526.5	519.6	498.8	511.4	523.5	535.9	532.1	510.3	481.1	436.0	404.5	364.1	325.7	296.6	282.9	295.5	258.4	180.6	136.8	108.7	95.33	183.2	821.9	 2550	 3008	 1030	17.02	3.043	1.670	1.136	0.909	0.825	0.683	0.596	0.581	0.515	0.487	0.549	0.567	0.834	0.955	1.239	1.664	1.799	1.932	2.311	2.459	2.511	2.378	2.394	2.334	2.383	2.430	2.486	2.470	2.293	2.460	2.422	2.579	2.455	2.601	2.475	2.634	2.655	2.534	2.674	2.633	2.510	2.428	2.317	2.437
375.0	191.5	366.4	534.4	630.6	661.2	600.9	559.4	543.5	536.8	550.9	559.5	579.8	568.3	517.6	483.0	450.4	427.3	393.9	359.7	334.3	315.6	301.5	317.1	287.4	207.8	167.1	145.3	140.4	255.2	630.8	 1508	 3875	 1540	21.89	2.709	1.561	1.256	0.952	0.705	0.714	0.595	0.569	0.457	0.536	0.581	0.771	0.937	1.262	1.553	1.719	2.057	2.322	2.692	2.656	2.681	2.438	2.584	2.566	2.484	2.652	2.619	2.358	2.617	2.655	2.830	2.838	2.693	2.893	2.896	2.890	2.583	2.736	2.601	2.703	2.522	2.531	2.504
380.0	198.9	358.9	551.2	669.9	702.7	632.3	563.4	548.4	544.7	582.0	596.5	628.1	626.6	533.1	488.4	457.4	434.4	413.1	386.0	363.7	345.3	329.2	333.6	358.4	289.0	231.3	212.0	177.5	174.0	232.3	434.5	 2140	 3935	278.8	12.15	2.251	1.601	1.120	0.838	0.793	0.617	0.583	0.565	0.536	0.607	0.820	0.909	1.337	1.617	1.863	2.069	2.592	2.728	2.729	2.910	2.543	2.626	2.512	2.482	2.409	2.595	2.470	2.560	2.796	2.810	2.835	2.851	3.090	3.231	3.081	2.871	2.709	2.600	2.591	2.739	2.603	2.626
385.0	198.4	357.7	545.4	665.4	703.8	628.9	570.2	554.7	545.6	581.3	600.6	627.0	638.9	542.3	486.5	460.0	447.7	425.7	402.3	379.2	361.1	344.8	333.3	354.5	343.0	269.5	237.9	199.1	170.7	165.0	183.4	612.9	 2776	 3173	217.7	4.549	1.920	1.392	1.013	0.916	0.693	0.590	0.586	0.566	0.692	0.825	0.943	1.363	1.689	1.820	2.044	2.567	2.758	2.986	3.002	2.555	2.510	2.619	2.510	2.548	2.484	2.570	2.525	2.871	2.785	2.667	2.898	3.105	3.237	3.252	2.936	2.694	2.617	2.707	2.693	2.683	2.511
390.0	193.6	345.4	525.7	637.4	686.4	634.5	581.5	561.4	542.2	558.1	574.9	592.2	601.1	528.2	484.8	464.9	454.0	430.9	411.8	390.4	369.1	352.2	335.6	328.7	333.1	308.5	247.3	201.3	163.1	138.9	117.7	187.1	755.3	 2117	 2352	801.3	13.20	2.002	1.376	1.144	0.849	0.682	0.637	0.617	0.679	0.760	0.909	1.340	1.526	1.797	1.957	2.440	2.740	2.897	2.823	2.605	2.659	2.708	2.543	2.751	2.493	2.458	2.551	2.674	2.675	2.675	2.633	2.735	3.088	2.988	2.742	2.732	2.609	2.678	2.638	2.753	2.711
395.0	183.9	340.1	510.8	619.3	679.2	649.1	592.5	576.8	550.1	551.1	564.4	583.4	587.0	523.1	484.6	466.9	453.9	440.0	422.6	404.0	381.3	366.4	351.6	339.9	325.4	322.5	303.1	231.9	180.7	146.0	113.8	101.0	206.4	501.1	 1176	 2970	 1201	16.63	1.913	1.314	0.908	0.754	0.761	0.697	0.748	0.763	0.971	1.424	1.639	1.806	1.882	2.577	2.677	2.809	2.903	2.634	2.790	2.745	2.659	2.735	2.516	2.502	2.483	2.717	2.602	2.600	2.554	2.782	2.929	2.762	2.744	2.634	2.627	2.797	2.704	2.701	2.738
400.0	187.5	326.0	508.5	610.1	684.4	650.8	606.1	580.0	549.1	558.8	567.5	588.1	590.3	519.3	482.3	465.3	455.7	440.0	426.2	406.8	388.0	373.5	364.6	354.0	333.8	322.8	334.8	280.0	208.2	168.4	130.3	94.64	93.24	138.1	302.4	 1645	 3026	235.0	9.327	1.667	1.096	0.908	0.785	0.725	0.723	0.842	0.995	1.372	1.655	1.771	1.870	2.553	2.656	2.869	2.835	2.621	2.770	2.762	2.829	2.595	2.560	2.609	2.508	2.679	2.603	2.744	2.637	2.789	2.998	2.939	2.610	2.516	2.596	2.640	2.556	2.762	2.704
405.0	186.5	321.7	492.1	604.0	663.2	647.5	617.3	587.4	555.0	552.0	565.1	579.1	583.7	511.1	477.4	455.5	448.6	437.2	424.2	410.3	389.9	377.7	367.5	355.9	337.0	317.3	320.9	309.7	235.8	186.0	145.1	102.9	75.89	63.53	87.99	442.4	 2093	 1925	184.4	3.636	1.538	1.159	0.900	0.760	0.788	0.904	0.929	1.332	1.577	1.680	1.916	2.451	2.591	2.759	2.822	2.658	2.716	2.815	2.869	2.713	2.720	2.645	2.593	2.727	2.601	2.629	2.604	2.599	2.894	2.861	2.695	2.562	2.583	2.549	2.547	2.561	2.682
410.0	182.8	311.8	472.6	576.9	644.1	647.9	626.4	604.2	553.8	543.7	539.7	548.2	544.9	497.1	465.9	447.6	440.4	429.4	415.2	401.1	382.7	369.5	357.8	349.8	331.2	308.4	296.6	288.2	263.4	203.8	152.0	111.6	78.24	55.37	46.79	116.9	549.9	 1477	 1890	676.8	11.23	1.630	1.110	0.910	0.818	0.883	0.983	1.265	1.528	1.623	1.781	2.277	2.597	2.750	2.782	2.663	2.783	2.826	2.908	2.807	2.589	2.604	2.533	2.581	2.536	2.451	2.464	2.553	2.704	2.760	2.605	2.572	2.421	2.603	2.481	2.492	2.589
415.0	169.8	312.0	454.7	546.2	627.6	631.0	644.5	616.7	567.2	533.4	526.1	520.7	514.7	478.8	447.9	430.5	424.6	414.4	403.9	387.5	371.3	360.7	349.8	343.4	326.9	303.7	287.0	266.9	256.5	234.6	170.9	120.9	87.38	61.78	45.95	50.62	139.3	346.8	929.6	 2268	875.1	14.38	1.669	1.151	0.950	0.935	0.996	1.258	1.437	1.625	1.804	2.229	2.398	2.509	2.644	2.726	2.921	2.909	2.847	2.890	2.745	2.690	2.684	2.702	2.490	2.532	2.447	2.432	2.538	2.545	2.639	2.369	2.374	2.540	2.555	2.612	2.649
420.0	169.8	299.1	453.7	542.3	624.9	627.9	654.6	631.9	572.4	533.3	520.5	515.3	496.2	460.9	434.7	417.5	407.9	402.1	392.4	380.3	363.5	352.6	343.4	339.8	326.1	303.3	288.7	263.7	244.7	240.3	198.2	133.8	96.76	69.24	50.41	40.05	51.43	91.28	234.1	 1236	 2236	213.3	7.293	1.448	1.161	1.139	1.108	1.233	1.468	1.578	1.685	2.238	2.537	2.536	2.658	2.688	2.854	2.974	3.188	2.983	2.692	2.486	2.465	2.575	2.358	2.377	2.277	2.333	2.368	2.397	2.400	2.371	2.391	2.227	2.506	2.521	2.457
425.0	166.6	287.8	433.2	527.0	612.0	633.2	662.5	645.5	577.8	535.0	518.8	503.6	484.1	448.8	422.7	404.9	398.4	388.2	379.7	368.0	352.6	344.6	336.2	335.3	321.6	303.4	288.1	266.2	243.0	231.0	218.1	154.3	105.4	77.11	56.54	42.10	35.45	37.41	64.26	328.6	 1579	 1713	164.2	2.797	1.379	1.271	1.162	1.288	1.402	1.589	1.605	2.271	2.491	2.495	2.722	2.564	2.842	2.962	3.004	3.160	2.681	2.566	2.521	2.594	2.362	2.338	2.290	2.415	2.364	2.317	2.419	2.376	2.273	2.331	2.392	2.253	2.381
430.0	165.6	279.2	410.5	510.0	591.4	639.3	669.7	660.9	588.1	542.0	517.6	490.4	467.5	436.9	409.3	389.9	383.1	377.0	367.4	353.5	343.0	331.9	326.5	322.5	313.5	298.3	284.3	265.3	242.5	223.4	208.1	179.3	127.3	88.48	65.41	49.71	38.04	30.36	30.32	84.87	420.4	 1198	 1527	529.6	9.741	1.604	1.280	1.408	1.468	1.619	1.675	2.228	2.373	2.445	2.603	2.617	2.882	3.169	3.100	3.100	2.812	2.664	2.609	2.471	2.445	2.280	2.319	2.332	2.434	2.181	2.187	2.321	2.212	2.185	2.370	2.248	2.284
