275.0	97.31	116.1	119.9	70.41	71.61	188.5	489.3	315.3	476.6	1436	5289	9294	1051	30.64	8.116	4.775	3.636	2.546	2.474	1.622	1.481	1.276	1.244	1.165	1.014	0.952	0.872	0.763	0.848	0.905	0.756	0.647	0.684	0.594	0.685	0.530	0.524	0.514	0.473	0.416	0.352	0.473	0.446	0.479	0.532	0.488	0.463	0.568	0.542	0.509	0.434	0.462	0.424	0.506	0.767	1.074	2.430	3.010	1.908	1.068	1.373	2.654	4.420	7.268	10.27	24.58	47.95	33.04	22.02	4.795	0.510	0.332	0.363	0.316	0.327	0.361	0.292
280.0	169.6	186.4	197.2	112.1	60.91	87.41	335.7	549.2	251.5	397.7	1615	8146	8279	145.8	14.82	6.029	4.442	3.209	2.591	2.018	1.862	1.480	1.354	1.175	1.089	1.014	1.007	0.763	0.832	0.852	0.725	0.746	0.674	0.633	0.697	0.642	0.591	0.661	0.575	0.420	0.397	0.488	0.538	0.488	0.590	0.620	0.698	0.727	0.681	0.620	0.455	0.575	0.414	0.498	0.493	0.554	1.108	2.123	3.341	2.584	1.386	1.069	1.474	2.136	2.873	6.617	17.64	35.60	57.56	32.04	16.77	2.202	0.395	0.431	0.338	0.334	0.339
285.0	216.0	276.8	283.4	163.7	74.01	67.14	156.6	531.0	353.9	216.8	479.3	2678	9766	6128	104.1	8.850	5.812	3.863	2.886	2.281	1.986	1.569	1.383	1.292	1.290	1.256	0.904	0.930	0.867	0.847	0.798	0.800	0.767	0.738	0.848	0.734	0.660	0.577	0.644	0.466	0.447	0.528	0.618	0.498	0.680	0.765	0.854	1.036	1.003	0.687	0.590	0.680	0.499	0.463	0.396	0.501	0.666	0.980	1.947	3.371	3.237	2.111	1.190	1.075	1.440	2.070	4.680	9.969	24.95	47.22	60.99	28.35	9.821	1.012	0.430	0.327	0.365
290.0	265.2	379.9	383.5	223.3	108.2	85.48	110.9	263.3	561.9	503.2	301.7	778.0	3078	7142	6432	426.7	20.89	5.502	3.910	2.796	2.579	1.867	1.643	1.370	1.477	1.260	1.088	1.005	0.888	0.906	0.826	0.900	0.819	0.792	0.857	0.844	0.673	0.715	0.580	0.618	0.591	0.562	0.550	0.636	0.816	0.846	1.045	1.308	1.152	0.997	0.808	0.786	0.633	0.526	0.537	0.574	0.677	0.674	1.075	1.603	2.261	3.311	3.597	2.785	1.587	1.520	1.985	3.275	6.466	12.93	23.98	34.85	43.42	39.83	18.20	7.917	1.136
295.0	313.8	454.6	444.7	278.8	153.7	118.0	132.4	192.1	334.4	739.3	696.0	463.0	906.9	1853	5272	6570	571.5	14.82	5.655	3.872	2.668	2.101	1.930	1.661	1.608	1.319	1.239	1.082	0.936	0.857	0.845	0.773	0.792	0.800	0.776	0.968	0.794	0.786	0.670	0.629	0.580	0.552	0.654	0.685	0.845	0.981	1.171	1.397	1.384	1.242	0.996	0.944	0.823	0.582	0.696	0.637	0.771	0.822	0.955	1.189	1.394	1.713	2.703	4.342	4.803	2.942	2.109	2.115	2.837	4.206	6.366	8.786	11.83	20.76	42.87	57.54	28.84
300.0	356.2	479.9	478.6	322.3	187.0	156.4	170.4	217.8	300.7	558.0	1013	636.5	500.9	611.7	1566	6638	5340	82.92	8.991	5.110	3.359	2.753	2.163	1.772	1.428	1.388	1.344	1.112	1.165	0.863	0.811	0.804	0.795	0.800	0.920	1.044	0.806	0.803	0.673	0.580	0.588	0.652	0.625	0.690	0.855	1.028	1.174	1.462	1.518	1.352	1.050	1.139	0.943	0.794	0.847	0.798	0.883	1.029	1.057	1.233	1.372	1.486	1.845	2.908	4.431	5.093	3.962	2.618	2.352	2.382	2.822	3.248	3.674	5.617	13.20	32.26	54.06
305.0	360.1	498.0	519.7	351.2	226.7	199.0	218.4	277.6	352.2	498.4	903.3	1057	556.0	405.0	521.5	2193	7380	4008	61.33	6.817	4.039	3.132	2.431	2.192	1.601	1.535	1.537	1.224	1.065	0.948	0.896	0.785	1.098	0.863	0.844	0.842	0.887	0.828	0.646	0.635	0.588	0.611	0.688	0.678	0.902	1.173	1.131	1.537	1.465	1.419	1.201	1.191	1.102	0.895	1.061	0.894	1.113	1.176	1.411	1.490	1.645	1.768	1.969	2.431	3.109	4.075	5.383	5.151	3.586	2.587	2.224	2.359	2.162	2.280	3.870	8.467	18.71
310.0	336.9	496.8	520.8	384.8	262.7	239.1	268.0	330.9	415.2	521.9	713.5	1022	952.6	507.3	346.9	624.4	2342	5138	4453	285.7	14.34	4.363	3.102	2.401	2.040	1.848	1.579	1.343	1.294	1.073	0.970	0.905	1.041	0.938	0.904	0.864	0.871	0.779	0.674	0.690	0.589	0.655	0.605	0.746	0.957	1.051	1.189	1.438	1.584	1.411	1.224	1.333	1.195	1.060	1.117	1.070	1.306	1.487	1.494	1.711	1.999	2.008	2.266	2.564	2.823	3.168	3.933	4.840	5.353	4.777	3.658	2.649	2.183	2.020	1.970	2.901	5.024
315.0	352.7	485.4	532.0	418.8	308.4	290.8	326.9	389.4	473.2	577.1	690.7	824.8	979.2	901.1	420.1	329.3	651.9	1309	3852	4452	409.5	10.86	4.353	3.134	2.668	1.996	1.904	1.489	1.322	1.107	1.049	0.897	0.964	1.001	0.993	0.887	0.880	0.862	0.770	0.680	0.697	0.703	0.644	0.750	0.954	1.194	1.215	1.440	1.645	1.375	1.261	1.313	1.238	1.274	1.291	1.326	1.369	1.591	1.696	1.722	2.019	2.197	2.485	2.716	3.181	3.276	3.532	3.695	4.414	4.620	5.099	4.826	3.423	2.472	1.873	1.946	2.316
320.0	381.1	503.3	583.2	469.8	362.6	340.8	374.5	432.1	523.9	618.7	745.7	818.4	871.8	1030	688.2	348.9	343.6	427.4	1150	4667	3851	61.93	7.155	4.071	3.071	2.232	1.874	1.658	1.444	1.318	1.211	1.041	0.959	0.937	1.024	0.883	0.897	0.823	0.849	0.643	0.646	0.689	0.631	0.754	1.031	1.166	1.351	1.683	1.708	1.436	1.411	1.449	1.381	1.599	1.506	1.654	1.736	1.786	1.799	2.114	2.354	2.328	2.862	2.628	3.326	3.453	3.594	3.552	4.248	4.105	4.384	5.578	5.163	4.359	2.617	2.182	2.014
325.0	409.5	593.6	722.1	579.7	437.2	387.4	414.9	472.5	558.7	674.7	791.9	869.4	863.1	914.4	934.2	500.7	334.9	277.3	378.1	1580	5165	2997	47.71	5.462	3.642	2.333	2.213	1.723	1.621	1.449	1.250	1.127	0.994	0.921	1.079	0.833	0.870	0.812	0.801	0.761	0.612	0.693	0.720	0.788	1.021	1.280	1.592	1.970	1.924	1.775	1.709	1.762	1.712	1.709	1.578	1.665	1.996	1.834	2.007	2.140	2.514	2.473	2.924	3.101	3.573	3.534	3.886	3.957	4.467	4.209	4.252	4.625	4.827	5.755	4.187	3.128	2.382
330.0	466.4	730.9	924.2	789.8	553.6	469.4	464.3	513.2	605.4	742.5	867.0	933.4	927.7	878.4	870.9	778.3	489.5	303.4	249.7	468.9	1663	3732	3384	231.6	12.30	3.526	2.791	2.050	1.729	1.560	1.354	1.113	1.024	0.968	0.988	0.789	0.856	0.750	0.766	0.753	0.651	0.763	0.772	0.837	1.064	1.330	1.722	2.153	2.476	2.352	2.376	2.501	2.070	1.997	1.858	1.900	2.079	2.098	2.294	2.310	2.588	2.826	3.151	3.508	3.695	3.702	4.153	4.423	4.508	4.529	4.403	4.320	4.231	4.665	4.751	4.954	4.275
335.0	494.3	820.2	1107	994.1	699.0	571.0	529.2	563.8	663.7	802.9	932.0	1007	1021	946.3	841.1	794.4	766.6	448.1	290.6	268.6	465.4	951.8	2956	3589	347.8	9.414	3.845	2.799	1.935	1.745	1.631	1.252	1.070	1.031	0.958	0.962	0.993	0.823	0.752	0.803	0.668	0.700	0.827	0.789	1.280	1.504	1.688	2.531	2.737	2.791	2.938	2.963	2.675	2.360	2.170	2.195	2.185	2.329	2.479	2.508	2.874	2.939	3.479	3.812	4.058	4.139	4.366	4.443	4.878	4.884	4.870	4.654	4.400	4.603	4.322	4.444	4.833
340.0	533.3	869.5	1187	1091	786.7	619.9	580.4	601.3	700.6	828.5	955.4	1045	1059	991.7	888.8	774.2	799.1	644.4	357.9	260.8	230.2	289.3	874.0	3711	3181	53.15	6.385	3.529	2.578	1.968	1.454	1.483	1.135	1.216	0.998	0.951	0.962	0.903	0.747	0.839	0.727	0.701	0.903	0.858	1.216	1.547	2.041	2.651	2.993	3.036	3.075	3.173	2.836	2.556	2.525	2.339	2.502	2.405	2.657	2.769	3.049	3.087	3.576	3.782	4.016	4.140	4.393	4.422	4.839	4.706	4.962	4.674	4.811	4.598	4.432	4.339	4.604
345.0	524.0	887.8	1245	1159	865.2	676.9	609.3	624.0	717.5	834.6	962.7	1056	1071	1016	912.3	776.0	727.9	731.6	488.1	295.1	208.0	168.9	267.1	1239	4086	2548	43.60	4.507	2.967	2.227	1.694	1.536	1.344	1.250	1.117	1.025	0.917	0.940	0.782	0.780	0.868	0.848	0.706	0.848	1.219	1.617	1.933	2.823	3.285	3.154	3.303	3.678	3.155	2.941	2.781	2.628	2.575	2.640	2.719	2.923	3.000	3.324	3.521	3.761	4.002	4.087	4.514	4.572	4.849	4.823	5.115	4.950	4.742	4.949	4.715	4.464	4.147
350.0	519.4	889.3	1204	1192	927.7	740.6	655.1	645.5	732.5	850.4	963.7	1047	1073	1023	930.1	801.3	713.0	658.1	616.7	430.5	258.8	185.5	167.6	358.4	1307	2912	2716	211.9	12.27	3.113	2.258	1.789	1.427	1.267	1.143	1.009	0.967	0.982	0.738	0.752	0.844	0.770	0.787	0.935	1.190	1.579	1.943	2.621	3.214	3.217	3.356	3.835	3.312	3.168	2.984	2.770	2.782	2.717	2.829	2.980	3.081	3.347	3.666	3.968	4.230	4.020	4.365	4.756	4.902	5.105	5.018	4.922	5.005	5.154	4.761	4.713	4.462
355.0	490.6	846.6	1182	1198	973.5	805.2	710.8	703.9	767.1	851.3	954.3	1038	1060	1031	941.6	843.7	747.2	644.5	587.8	584.4	390.0	246.7	195.0	197.1	367.9	740.2	2173	3174	333.4	10.73	3.094	2.094	1.615	1.320	1.203	0.952	1.084	0.859	0.778	0.798	0.791	0.787	0.724	0.921	1.178	1.506	2.033	2.458	3.150	3.069	3.269	3.843	3.533	3.249	3.205	2.934	3.069	3.044	3.032	3.252	3.348	3.671	3.747	3.952	4.137	4.149	4.723	4.807	4.717	4.811	4.918	4.955	4.978	5.116	4.968	4.818	4.497
360.0	484.2	806.7	1149	1185	1002	854.0	750.3	741.2	789.0	872.6	969.4	1038	1054	1022	953.4	860.0	776.4	671.2	583.1	580.4	521.4	327.3	238.0	195.2	185.6	231.4	624.8	2774	2902	52.41	5.711	2.774	1.974	1.389	1.220	1.063	1.060	0.867	0.816	0.865	0.864	0.796	0.840	0.970	1.153	1.434	1.736	2.373	2.912	3.153	3.010	3.794	3.608	3.305	3.393	2.977	3.333	3.299	3.072	3.309	3.336	3.755	3.797	3.893	4.086	4.152	4.290	4.733	4.702	4.621	4.958	5.077	5.057	4.992	4.839	4.583	4.917
365.0	470.2	788.6	1120	1148	1037	887.4	787.7	771.9	816.9	890.3	962.2	1029	1033	1016	956.1	873.2	796.0	700.6	613.3	564.6	570.5	451.9	296.1	230.4	177.8	141.6	198.6	877.4	3211	2410	44.43	4.349	2.242	1.804	1.393	1.097	0.982	0.951	0.813	0.836	0.823	0.761	0.776	0.907	1.169	1.450	1.665	2.302	2.661	3.201	2.934	3.608	3.545	3.637	3.459	3.258	3.492	3.485	3.481	3.461	3.446	3.674	3.761	4.013	4.123	4.222	4.279	4.528	4.783	4.709	4.840	4.934	5.378	4.977	4.806	4.556	4.847
370.0	452.9	756.7	1054	1137	1066	921.4	830.6	813.4	844.3	906.5	969.4	1004	1016	998.2	948.7	876.4	809.6	734.3	654.6	595.1	551.9	542.3	434.7	304.2	226.6	165.4	134.5	256.1	977.5	2394	2449	199.2	12.56	2.761	1.785	1.341	1.084	1.040	0.835	0.839	0.784	0.802	0.804	0.951	1.277	1.477	1.622	2.261	2.794	2.806	2.913	3.657	3.633	3.793	3.619	3.369	3.585	3.421	3.550	3.537	3.765	3.931	4.005	4.084	4.143	4.251	4.319	4.613	4.612	4.583	4.901	5.007	4.974	4.852	5.093	4.849	4.860
375.0	451.1	705.5	1019	1100	1048	958.7	859.8	836.1	856.7	902.4	944.0	1001	993.5	979.3	929.1	867.4	816.4	757.6	696.1	638.6	573.2	535.2	538.4	430.9	289.1	214.3	156.0	145.0	277.2	599.4	1734	2824	312.9	12.18	2.706	1.817	1.296	1.157	0.869	0.794	0.877	0.753	0.907	0.987	1.130	1.441	1.687	2.168	2.709	2.637	2.882	3.926	3.705	3.820	3.618	3.524	3.606	3.704	3.647	3.674	3.683	3.805	3.837	4.222	4.106	4.159	4.309	4.447	4.594	4.686	4.612	4.741	4.844	4.869	4.722	4.874	5.210
380.0	430.0	701.3	986.6	1098	1069	973.1	879.0	844.2	856.0	908.5	952.1	986.7	986.2	946.5	921.7	865.7	820.6	772.2	721.5	666.4	605.1	550.6	537.4	518.6	366.1	255.9	191.3	145.4	140.3	186.4	487.8	2151	2499	242.3	5.910	2.202	1.500	1.242	0.945	0.943	0.991	0.754	0.789	0.923	1.138	1.315	1.675	2.180	2.614	2.759	2.865	3.702	3.594	4.028	3.757	3.498	3.712	3.667	3.642	3.476	3.706	3.824	3.909	4.070	4.320	4.166	4.148	4.473	4.321	4.333	4.735	4.661	4.795	4.795	5.075	4.812	5.333
385.0	436.2	677.5	968.6	1092	1047	969.8	893.2	857.1	862.9	908.3	934.7	951.7	957.1	917.3	900.7	852.9	808.2	776.5	727.2	683.7	630.7	576.5	534.7	531.9	458.0	311.0	228.9	172.6	132.7	112.4	156.3	643.6	2351	2005	38.49	3.506	1.930	1.462	1.154	0.968	1.068	0.892	0.895	1.005	1.218	1.295	1.492	2.124	2.453	2.507	2.686	3.569	3.737	3.902	3.940	3.586	3.746	3.763	3.519	3.888	3.584	3.924	4.024	3.952	4.311	4.139	4.191	4.298	4.534	4.401	4.451	4.806	5.022	4.762	4.998	4.588	4.946
390.0	431.2	673.8	928.3	1055	1030	978.5	913.3	862.3	869.9	895.3	921.5	936.3	931.0	898.5	871.9	822.5	794.9	766.6	728.9	697.4	652.9	608.6	562.8	524.4	502.6	419.5	297.6	222.5	171.3	129.6	107.7	191.2	680.9	1670	1753	503.5	12.19	2.324	1.493	1.086	1.042	0.961	1.024	1.014	1.149	1.365	1.549	2.175	2.412	2.425	2.748	3.449	3.652	3.890	3.714	3.537	3.832	3.778	3.592	3.771	3.726	3.853	3.820	3.832	4.069	4.081	4.020	4.226	4.211	4.118	4.392	4.432	4.629	4.719	4.814	4.549	4.932
395.0	394.8	683.7	902.4	1033	1034	978.8	920.5	868.0	860.4	880.8	893.7	910.0	899.8	871.3	844.3	802.3	774.5	752.1	718.0	694.8	666.8	632.3	591.6	543.9	499.2	475.4	402.4	286.4	221.1	170.2	130.6	114.4	199.1	413.8	1052	2079	272.4	13.80	2.460	1.383	1.230	0.975	1.110	1.021	1.160	1.412	1.635	2.022	2.369	2.365	2.727	3.670	3.607	3.602	3.629	3.475	3.820	3.722	3.689	3.585	4.134	3.715	3.692	3.780	3.827	3.983	3.952	4.146	4.045	4.381	4.545	4.417	4.376	4.562	4.682	4.687	4.648
400.0	406.1	675.9	882.7	993.7	1024	991.6	901.9	874.9	865.3	871.6	893.1	890.7	874.9	851.6	818.0	773.3	748.9	729.8	710.8	688.5	666.8	639.2	605.5	562.1	514.2	475.3	457.9	357.3	261.7	207.2	158.5	117.2	105.7	132.4	290.4	1334	1822	227.1	6.721	1.872	1.305	1.136	1.100	1.095	1.049	1.626	1.623	2.093	2.227	2.435	2.588	3.617	3.476	3.662	3.668	3.590	3.643	3.595	3.776	3.574	3.865	3.564	3.598	3.873	3.884	3.793	3.841	3.859	4.280	4.048	4.035	4.231	4.255	4.590	4.480	4.490	4.608
405.0	407.4	681.0	875.9	987.0	1001	976.7	916.5	872.9	863.6	854.1	879.8	869.7	861.7	829.1	795.0	752.6	731.6	711.0	694.8	680.0	660.6	639.9	616.4	572.5	527.2	483.4	458.4	422.0	312.9	242.4	186.0	136.9	102.3	84.36	101.7	376.2	1449	1553	36.30	3.604	1.846	1.330	1.095	1.111	1.133	1.429	1.591	2.001	2.347	2.514	2.427	3.334	3.221	3.756	3.685	3.621	3.663	3.876	3.670	3.839	3.677	3.735	3.502	3.958	4.023	3.967	3.776	3.939	4.025	3.904	4.154	4.188	4.391	4.516	4.328	4.567	4.684
410.0	379.5	642.9	841.8	965.3	988.4	950.9	919.0	863.1	851.6	845.0	860.5	850.7	829.6	796.6	760.5	717.7	693.5	677.6	664.1	654.1	640.4	629.5	611.0	579.7	539.2	496.9	456.2	437.1	388.8	297.9	225.0	169.6	125.2	93.07	74.55	120.4	402.9	1101	1288	429.8	11.78	1.901	1.316	1.199	1.173	1.462	1.545	2.012	2.260	2.382	2.491	3.346	3.155	3.656	3.616	3.508	3.938	3.663	3.754	3.556	3.648	3.695	3.760	3.826	3.823	3.698	3.692	3.744	3.822	3.643	3.956	3.993	4.202	4.225	4.150	4.444	4.243
415.0	373.6	595.7	796.0	940.3	977.2	941.0	895.1	860.8	844.0	828.8	830.9	816.1	800.0	768.4	723.8	678.5	652.4	631.6	631.9	618.3	615.1	606.9	594.7	573.7	541.0	507.8	460.1	429.9	410.0	367.2	268.2	199.5	150.3	112.5	83.43	73.43	122.2	270.2	656.3	1455	254.7	13.93	2.032	1.379	1.376	1.366	1.628	1.815	2.168	2.231	2.520	3.105	3.277	3.566	3.672	3.752	3.997	3.717	3.852	3.575	3.839	3.421	3.569	3.768	3.529	3.602	3.607	3.778	3.478	3.575	3.956	3.629	3.906	3.783	3.959	4.277	4.238
420.0	361.1	578.6	780.1	897.5	922.8	920.2	888.4	847.0	828.2	819.5	812.0	790.8	763.2	731.9	695.0	644.5	616.7	606.4	595.5	593.3	589.0	583.5	577.2	560.3	539.8	505.7	465.4	425.7	398.7	387.1	311.1	222.8	167.9	126.5	94.81	69.67	65.76	85.84	174.4	837.7	1329	212.6	6.706	1.756	1.431	1.498	1.698	1.965	2.252	2.271	2.494	3.063	3.079	3.399	3.518	3.338	3.801	3.577	3.504	3.704	3.715	3.645	3.546	3.569	3.460	3.687	3.489	3.392	3.530	3.481	3.610	3.693	3.595	3.842	3.819	3.839	3.989
425.0	359.2	567.5	771.1	864.4	900.9	906.5	859.9	833.5	807.8	802.3	802.3	766.3	740.7	706.9	658.8	617.4	592.7	577.8	565.2	564.4	557.6	557.2	555.6	548.0	531.9	499.1	465.3	430.3	394.8	378.1	345.6	253.3	185.7	138.9	107.3	77.96	58.73	49.47	59.17	228.0	952.8	1155	34.81	3.339	1.748	1.710	1.491	2.018	2.102	2.136	2.382	2.919	3.085	3.214	3.316	3.345	3.815	3.769	3.399	3.410	3.610	3.537	3.522	3.628	3.459	3.625	3.381	3.358	3.473	3.395	3.398	3.477	3.586	3.650	3.448	3.781	3.653
430.0	368.5	539.0	741.7	849.0	878.1	874.4	851.5	819.6	800.2	787.3	777.9	751.4	714.5	674.0	629.9	584.3	560.3	543.0	532.6	529.4	525.1	527.6	528.7	522.7	513.6	488.1	461.4	433.1	396.6	367.8	342.7	293.3	217.4	158.7	123.0	93.14	69.18	50.51	40.32	69.05	254.5	738.8	960.2	360.7	11.82	2.263	1.786	2.087	2.014	2.039	2.294	2.793	3.049	3.271	3.293	3.211	3.420	3.607	3.579	3.517	3.497	3.540	3.474	3.541	3.387	3.359	3.253	3.307	3.302	3.323	3.284	3.313	3.471	3.545	3.196	3.475	3.636
