300.0	439.1	530.5	490.0	357.1	295.4	312.1	375.4	366.1	703.3	986.6	1541	1240	992.3	998.0	1471	5578	9999.9	645.3	44.64	9.365	5.741	4.348	3.505	3.130	2.935	2.432	2.151	2.211	2.004	1.745	1.614	1.465	1.322	1.492	1.587	1.417	1.439	1.526	1.326	1.532	1.289	1.450	1.486	1.651	1.626	1.733	1.933	2.032	2.067	1.841	1.562	1.577	1.535	1.709	1.797	1.704	2.316	2.604	2.783	3.071	3.499	3.871	4.383	5.598	6.958	8.575	8.627	6.832	5.657	5.605	5.724	5.549	6.067	7.668	13.89	29.40	55.47
305.0	786.6	989.8	881.3	659.5	561.2	541.8	833.2	1101	1488	1946	2497	2980	2319	1748	1641	2377	7871	8869	511.2	21.14	8.338	5.550	4.538	3.732	3.260	2.675	2.303	2.364	2.174	1.729	1.724	1.556	1.517	1.787	1.808	1.780	1.772	2.041	1.887	1.810	1.877	1.837	1.942	2.223	2.272	2.713	3.014	3.444	3.414	2.865	2.478	2.670	2.573	2.560	2.934	3.115	3.915	4.733	5.477	6.152	6.868	7.904	8.678	10.27	10.88	13.13	14.72	15.57	13.63	11.58	10.38	9.466	8.854	9.855	10.34	12.89	20.67
310.0	1121	1436	1358	1004	857.4	879.8	1186	1532	1892	2425	2918	3418	3346	2520	2061	1781	3155	6118	6567	1894	33.80	7.922	5.633	4.691	3.904	3.245	2.573	2.683	2.383	2.040	1.845	1.862	1.655	1.809	1.925	1.919	2.078	2.278	2.164	2.193	2.230	2.301	2.603	2.699	2.964	3.745	4.305	4.819	4.877	4.118	3.569	4.008	3.806	3.765	4.086	4.274	5.472	6.180	7.276	7.894	8.335	9.772	10.85	12.58	13.48	14.53	15.84	17.20	17.97	17.57	15.14	13.47	11.98	12.11	11.17	10.52	11.58
315.0	1407	1923	1875	1403	1120	1139	1441	1747	2070	2613	3112	3543	3541	3219	2488	1808	1992	2111	3434	8509	2763	38.12	8.042	6.125	4.620	3.859	2.978	3.126	2.547	2.355	2.125	1.856	1.745	1.897	1.980	2.124	2.217	2.401	2.381	2.453	2.521	2.618	2.781	3.158	3.828	4.592	5.661	6.459	6.286	5.288	4.704	4.999	4.920	4.832	4.985	5.093	6.278	7.412	8.378	8.816	9.365	10.32	12.04	13.35	14.23	15.36	15.81	17.35	18.24	18.04	17.58	17.67	15.75	14.41	12.62	10.93	10.51
320.0	1612	2255	2251	1676	1299	1241	1514	1829	2095	2598	3120	3545	3522	3288	2851	1908	1756	1223	1002	4649	8648	492.9	25.51	7.985	5.659	4.303	3.279	3.553	2.819	2.676	2.269	2.047	1.962	1.950	2.158	2.052	2.301	2.293	2.424	2.476	2.497	2.865	3.115	3.475	4.312	5.052	6.175	7.258	7.396	6.184	5.637	5.918	5.503	5.467	5.298	5.962	6.698	7.823	8.651	8.802	9.459	10.45	11.94	13.00	14.06	15.23	16.33	17.15	18.53	17.51	17.80	17.13	17.14	16.98	13.47	11.50	10.22
325.0	1906	2716	2802	2164	1533	1311	1517	1791	1975	2429	2933	3347	3340	3066	2868	2015	1634	1005	439.3	1269	6068	6959	394.8	15.85	7.398	5.165	3.512	3.541	2.965	2.853	2.410	2.116	1.995	1.908	2.048	2.135	2.252	2.455	2.446	2.400	2.852	3.074	3.375	3.879	4.716	6.183	7.040	9.046	9.238	7.772	7.080	7.517	6.474	5.857	5.745	5.867	6.619	7.403	8.706	9.098	9.092	9.860	11.00	12.15	12.88	14.41	15.21	16.19	17.02	16.87	16.44	15.72	15.78	17.38	15.42	12.35	10.47
330.0	2384	3563	4123	3584	2572	1739	1572	1740	1857	2243	2701	3143	3201	2936	2649	2163	1746	1010	428.2	472.4	1677	4717	5404	1615	29.68	7.405	4.810	4.313	3.495	3.140	2.622	2.253	2.155	2.077	2.074	2.100	2.219	2.520	2.461	2.674	2.751	3.315	3.795	4.540	5.780	7.661	9.094	11.62	12.68	11.86	11.45	12.39	10.93	9.554	7.886	6.838	7.183	7.593	8.330	8.671	8.649	9.191	10.42	11.37	12.50	13.24	14.41	15.18	16.47	16.21	16.04	15.33	15.27	15.44	14.63	13.76	12.51
335.0	2824	4483	5616	5443	4190	2509	1766	1770	1806	2140	2588	3032	3162	2995	2671	2169	1982	1266	601.7	437.9	624.4	1263	3041	8443	2467	33.51	6.923	5.604	3.991	3.447	2.910	2.397	2.501	2.211	2.335	2.252	2.165	2.762	2.545	2.851	3.217	3.795	4.176	5.039	6.828	8.934	11.25	14.44	16.58	16.23	16.51	18.99	17.96	15.50	11.66	8.493	8.135	8.371	8.735	8.653	8.632	9.027	9.674	10.77	11.93	13.24	13.96	14.40	15.94	16.10	16.56	15.87	15.97	15.40	14.37	13.17	13.33
340.0	2948	4676	5933	5857	4567	2678	1760	1680	1676	1952	2363	2790	2942	2835	2514	2041	1814	1380	690.5	447.8	408.7	495.1	915.9	5027	8323	421.8	20.34	7.104	4.906	4.105	3.106	2.572	2.383	2.150	2.340	2.366	2.228	2.660	2.562	2.902	3.049	3.661	4.191	5.221	6.820	9.263	11.62	15.43	17.66	17.55	17.67	20.79	19.85	17.32	12.47	9.459	8.166	8.103	8.451	8.342	8.072	8.781	8.977	10.26	11.14	11.86	12.57	13.66	14.74	15.36	15.19	15.20	14.97	14.94	13.45	12.47	12.04
345.0	2780	4544	5797	5778	4477	2580	1654	1530	1538	1757	2112	2468	2631	2550	2273	1847	1557	1253	791.8	456.2	353.7	328.1	381.3	1421	6249	6589	340.4	11.47	5.716	4.246	3.462	2.717	2.402	2.418	2.217	2.397	2.275	2.558	2.538	2.703	2.822	3.563	3.930	5.024	6.798	9.036	11.20	14.80	16.84	17.29	17.82	20.43	18.95	16.86	12.36	8.959	8.042	7.544	7.968	7.229	7.526	7.682	8.278	9.053	9.730	10.60	11.21	12.00	13.22	13.58	13.48	13.44	13.73	13.63	12.02	11.67	11.09
350.0	2627	4254	5493	5645	4511	2545	1539	1374	1360	1531	1822	2129	2288	2244	2028	1672	1389	1060	807.9	577.0	378.8	303.6	280.2	447.8	1691	4693	4578	1407	22.48	5.489	4.120	3.223	2.748	2.534	2.320	2.174	2.253	2.329	2.291	2.618	2.763	3.438	3.810	4.889	6.444	8.208	10.34	14.00	16.00	16.56	17.19	19.94	19.13	16.72	12.59	8.655	7.222	7.088	6.962	6.712	6.868	6.972	7.281	8.096	8.513	9.311	9.820	10.47	11.46	11.95	12.10	12.29	12.45	12.08	10.95	10.23	10.09
355.0	2305	3802	4896	5173	4244	2443	1411	1223	1182	1319	1549	1800	1935	1932	1757	1475	1227	931.9	679.7	617.3	463.6	309.7	261.9	238.3	439.3	1098	2724	7825	1964	25.92	5.521	4.044	3.347	2.693	2.385	2.223	2.146	2.257	2.356	2.362	2.663	3.281	3.334	4.503	5.638	7.345	9.116	12.23	14.38	14.92	15.72	18.36	17.71	16.22	11.86	8.250	7.095	6.679	6.288	5.962	6.297	6.108	6.560	6.820	7.526	8.028	8.407	9.137	9.883	10.01	10.70	10.49	10.69	10.65	9.654	9.531	9.265
360.0	2056	3289	4240	4523	3715	2169	1259	1085	1041	1139	1340	1540	1652	1648	1507	1274	1071	817.7	591.5	517.8	511.4	343.2	251.4	188.3	170.9	286.2	701.9	5059	6966	374.6	14.60	5.128	3.627	2.821	2.497	2.316	2.215	2.181	2.223	2.157	2.452	2.851	3.222	3.959	5.082	6.557	8.301	10.83	12.69	12.92	13.98	16.38	15.56	14.19	10.57	7.527	6.307	5.668	5.595	5.376	5.500	5.544	5.639	5.755	6.509	6.917	7.360	7.701	8.444	8.758	8.898	9.115	9.113	9.137	9.025	8.639	7.720
365.0	1776	2782	3710	3963	3275	1922	1142	960.8	924.9	1010	1165	1347	1419	1419	1307	1107	941.4	726.8	538.4	440.3	458.3	406.8	260.6	177.0	117.6	113.0	190.4	1391	5858	5293	297.6	8.033	4.574	3.418	2.684	2.380	2.085	2.222	2.028	2.039	2.472	2.557	3.063	3.689	4.550	5.625	7.069	9.264	10.86	11.52	12.16	14.27	13.66	12.29	9.539	6.628	5.879	5.256	4.876	4.839	4.835	4.887	4.946	5.564	5.781	6.125	6.555	6.989	7.312	7.601	8.083	8.001	8.182	8.177	7.745	7.311	7.513
370.0	1500	2332	3126	3331	2818	1691	998.5	848.8	804.6	880.3	999.9	1134	1200	1196	1105	950.2	811.3	647.9	492.6	401.6	370.9	393.2	337.8	201.5	119.4	89.80	88.65	349.0	1619	4202	4400	1148	19.25	4.666	3.552	2.659	2.223	2.198	1.987	2.113	2.201	2.288	2.723	3.370	3.849	4.964	5.877	7.822	9.197	9.736	10.31	12.20	11.99	10.72	8.373	5.824	4.979	4.653	4.548	4.247	4.375	4.244	4.238	4.755	5.152	5.242	5.714	5.946	6.341	6.598	6.721	7.137	6.775	6.930	6.581	6.243	6.491
375.0	1220	1919	2542	2714	2348	1453	873.8	742.5	707.7	752.5	858.6	961.2	1017	1012	922.3	804.0	693.1	569.2	452.4	373.4	329.8	314.0	351.7	281.1	150.2	105.1	90.74	137.8	404.9	1000	2879	5850	1609	21.06	4.735	3.429	2.702	2.451	2.113	2.258	2.223	2.169	2.480	2.757	3.302	4.372	4.860	6.690	7.550	8.000	8.429	10.18	9.695	9.021	7.208	5.340	4.550	4.197	4.062	3.963	3.932	3.854	3.760	4.073	4.450	4.546	4.719	5.056	5.257	5.727	6.000	5.746	5.820	5.685	5.652	5.548	5.474
380.0	1071	1612	2123	2316	2011	1309	797.6	685.1	648.1	683.5	770.3	845.1	904.1	887.6	799.4	708.2	616.0	513.0	421.7	355.2	313.9	289.4	303.2	325.2	201.2	126.0	107.6	106.2	148.3	270.6	778.8	4036	5539	303.5	10.75	3.899	3.045	2.501	2.445	2.287	2.039	2.130	2.378	2.820	2.979	3.821	4.332	5.610	6.418	6.831	7.102	8.656	8.372	8.097	6.268	4.843	4.035	3.927	3.670	3.539	3.640	3.741	3.458	3.937	3.943	4.121	4.485	4.490	4.683	4.973	5.379	5.156	5.543	5.225	4.850	4.704	4.667
385.0	969.2	1380	1811	1990	1766	1190	753.8	638.3	606.2	622.4	700.4	761.0	811.5	788.0	712.7	630.7	555.3	472.9	397.6	344.0	308.0	280.2	270.3	295.5	267.7	160.0	123.9	110.6	101.5	116.7	228.7	1165	4826	2699	41.77	5.724	3.475	2.790	2.345	2.171	2.261	2.179	2.294	2.688	2.742	3.470	3.984	5.054	5.679	5.966	6.168	7.540	7.484	7.006	5.621	4.475	3.884	3.601	3.526	3.286	3.466	3.363	3.362	3.506	3.496	3.815	3.933	4.183	4.485	4.839	4.714	4.611	4.843	4.558	4.359	4.315	4.223
390.0	813.5	1189	1520	1679	1528	1076	728.3	616.7	568.7	576.8	632.6	675.3	719.2	690.0	627.5	558.2	495.9	434.5	376.2	334.6	302.7	279.0	261.4	249.4	264.2	231.1	158.0	122.5	101.2	89.91	107.0	305.7	1344	3117	3316	859.1	14.59	3.463	2.804	2.421	2.248	2.222	2.170	2.444	2.646	3.016	3.409	4.343	4.993	4.971	5.279	6.458	6.404	6.113	5.119	4.250	3.989	3.438	3.491	3.273	3.101	3.258	3.057	3.151	3.285	3.363	3.488	3.640	3.944	4.013	4.099	4.149	4.198	3.986	3.942	3.972	3.780
395.0	721.5	1033	1315	1438	1340	1001	735.1	610.0	550.6	540.8	577.7	608.5	644.5	621.8	562.4	504.2	451.4	402.5	358.5	324.0	299.2	280.0	260.9	241.8	230.0	250.2	228.4	153.1	117.4	95.75	91.17	121.6	328.5	737.2	2241	4325	292.1	15.80	3.665	2.856	2.419	2.251	2.189	2.251	2.506	2.825	3.008	3.763	4.097	4.097	4.569	5.472	5.591	5.305	4.773	4.074	3.953	3.596	3.298	3.150	3.300	3.074	3.080	3.126	3.206	3.133	3.227	3.338	3.612	3.821	3.627	3.886	3.744	3.702	3.569	3.608	3.442
400.0	689.8	927.9	1158	1293	1254	961.8	742.1	613.1	542.7	519.6	549.3	586.6	608.5	585.1	522.2	469.5	422.9	382.9	343.9	316.2	293.4	277.0	267.0	244.1	227.3	227.9	259.8	200.3	134.4	111.4	99.41	89.13	107.5	186.1	593.5	3067	3552	254.3	8.564	3.460	2.755	2.295	2.093	2.299	2.355	2.592	2.872	3.445	3.800	3.799	4.055	5.269	5.078	5.053	4.598	4.061	3.816	3.842	3.360	3.236	3.137	3.039	3.020	3.031	3.107	3.033	3.304	3.217	3.509	3.615	3.772	3.687	3.497	3.846	3.478	3.488	3.450
405.0	622.6	856.9	1059	1203	1151	924.0	749.1	611.9	525.6	508.4	536.2	560.6	583.5	555.5	492.5	443.7	403.7	364.1	327.7	311.4	290.5	276.4	267.4	247.5	228.8	217.1	243.9	244.6	161.5	120.7	107.9	85.86	64.02	66.25	149.3	878.2	3296	2278	37.20	4.631	3.063	2.431	2.290	2.428	2.226	2.547	2.689	3.382	3.453	3.584	3.863	4.717	4.601	4.727	4.330	3.945	3.701	3.552	3.543	3.372	3.054	2.821	2.862	3.017	2.862	3.021	3.255	3.146	3.214	3.462	3.841	3.385	3.636	3.681	3.244	3.267	3.183
410.0	593.8	783.2	967.9	1080	1072	916.6	765.5	642.5	538.2	494.4	510.6	528.5	541.6	515.5	462.5	418.0	382.3	346.1	319.5	301.6	281.5	269.4	261.1	249.6	230.2	215.9	215.3	232.5	210.7	147.5	114.8	88.85	59.25	44.41	53.64	210.9	923.3	2381	2662	792.1	13.23	2.990	2.627	2.507	2.322	2.410	2.601	3.025	3.156	3.226	3.489	4.345	4.399	4.473	4.342	3.932	3.829	3.650	3.435	3.310	3.023	2.777	2.866	2.807	2.893	2.930	3.048	2.933	2.924	3.157	3.304	3.142	3.152	3.390	3.201	3.183	3.130
415.0	560.9	726.2	874.2	992.5	1000	914.7	809.7	679.1	565.7	493.6	482.6	496.0	501.0	483.2	433.3	398.2	364.9	334.2	311.0	293.0	272.6	259.6	255.2	244.3	230.9	216.4	207.2	202.0	213.1	191.2	132.8	95.22	65.58	46.77	37.65	66.23	218.8	560.7	1685	3509	267.4	14.52	3.189	2.850	2.601	2.485	2.544	2.867	3.021	3.074	3.382	4.036	4.358	4.343	4.268	4.164	4.277	3.988	3.729	3.664	3.160	2.987	2.976	2.747	2.895	2.972	2.994	2.787	2.989	3.028	3.015	3.167	3.109	2.995	3.171	3.193	2.966
420.0	519.4	698.0	819.7	946.5	994.0	923.4	858.9	727.6	584.0	499.0	477.6	479.0	482.3	464.7	419.9	392.8	358.2	329.6	312.6	291.8	265.4	253.4	249.4	240.6	230.0	217.2	208.7	194.0	196.3	209.9	164.6	104.6	73.57	53.79	40.31	37.57	65.10	137.1	436.3	2334	3191	235.9	7.492	3.222	2.713	2.658	2.762	3.044	2.946	2.946	3.149	4.029	4.246	4.142	4.239	4.116	4.270	4.259	4.061	3.737	3.414	3.009	2.860	2.993	2.757	2.817	2.845	2.805	2.653	2.862	3.107	3.118	3.062	3.046	3.046	2.921	2.785
425.0	554.9	691.5	811.4	930.8	1004	988.0	919.7	805.3	627.7	505.9	474.5	469.5	471.5	455.9	414.7	389.6	361.1	333.3	317.8	291.6	262.8	245.9	241.3	237.9	230.1	219.4	209.6	199.1	187.1	196.5	193.0	127.6	86.09	60.67	45.13	35.94	34.45	45.17	108.3	649.0	2782	2077	35.09	4.386	3.223	2.812	2.979	2.863	2.798	2.965	3.035	4.101	4.078	4.403	4.411	4.355	4.816	4.607	4.408	3.923	3.577	3.260	3.036	2.968	2.736	2.691	2.807	2.810	2.729	2.980	2.957	2.929	2.985	2.912	2.974	3.068	2.975
430.0	608.8	694.9	810.4	949.2	1060	1097	1071	943.6	710.8	532.0	464.6	458.2	463.2	453.1	416.6	397.3	375.6	352.8	331.5	301.9	264.9	239.9	234.6	232.7	226.7	222.0	216.3	206.1	194.8	185.8	190.2	166.9	112.3	76.01	56.83	43.05	33.72	28.76	37.40	155.1	758.9	1816	2113	741.9	13.04	3.315	3.119	3.144	3.051	2.956	3.090	4.082	4.382	4.566	4.868	4.790	5.264	5.248	5.100	4.539	4.055	3.511	3.185	2.933	2.754	2.632	2.639	2.566	2.676	2.847	2.905	2.963	2.936	3.037	2.960	3.072	3.079
435.0	881.1	724.1	830.0	978.7	1123	1230	1256	1110	821.2	565.3	461.2	449.2	453.9	449.2	423.7	412.6	396.0	375.9	354.9	315.5	268.4	235.5	225.6	230.4	226.9	225.8	218.8	216.4	205.6	192.1	180.5	175.5	151.0	98.18	71.20	53.15	40.03	29.83	25.73	47.25	178.7	421.1	1200	3190	250.6	16.15	3.792	3.617	3.205	3.102	3.331	4.362	4.599	4.928	5.340	5.288	6.136	6.255	5.752	5.462	4.648	3.932	3.323	3.120	2.723	2.631	2.784	2.538	2.682	3.105	2.815	2.874	2.841	2.858	2.834	2.977	3.078
