275.0	65.12	60.29	67.90	47.47	67.27	161.2	483.1	339.9	520.8	1542	5024	9999.9	1222	61.52	9.103	5.782	4.496	2.994	2.338	1.991	1.713	1.386	1.116	1.048	0.853	0.850	0.823	0.658	0.741	0.584	0.657	0.568	0.486	0.403	0.389	0.418	0.437	0.311	0.295	0.297	0.308	0.268	0.294	0.302	0.318	0.241	0.352	0.333	0.400	0.265	0.289	0.230	0.269	0.417	0.580	0.779	1.923	3.126	2.190	1.060	1.434	2.822	5.342	8.270	10.07	25.36	53.91	69.69	26.47	8.676	0.607	0.240	0.171	0.180	0.183	0.171	0.157
280.0	104.0	128.5	115.6	79.43	52.97	72.29	281.8	572.8	298.5	424.5	1388	7312	9999.9	914.8	30.78	8.061	5.230	4.100	2.572	2.323	1.894	1.491	1.390	1.152	1.064	1.045	0.869	0.749	0.786	0.676	0.792	0.588	0.694	0.537	0.428	0.501	0.453	0.355	0.371	0.292	0.288	0.301	0.340	0.415	0.377	0.453	0.499	0.601	0.521	0.447	0.324	0.347	0.268	0.279	0.353	0.435	0.761	1.729	2.952	2.989	1.683	1.148	1.492	2.332	2.708	6.495	16.80	41.11	68.29	68.06	22.03	4.520	0.310	0.230	0.188	0.208	0.131
285.0	151.1	206.9	195.2	126.1	75.23	62.40	129.7	479.3	577.9	257.4	455.4	2148	9255	8218	123.4	15.21	7.458	5.478	3.072	2.734	2.125	1.605	1.566	1.203	1.018	1.161	0.934	0.920	0.751	0.692	0.700	0.749	0.729	0.662	0.611	0.597	0.509	0.416	0.358	0.349	0.313	0.341	0.365	0.488	0.505	0.578	0.621	0.709	0.773	0.625	0.459	0.474	0.358	0.345	0.304	0.289	0.486	0.791	1.453	2.781	3.784	2.620	1.236	1.262	1.334	2.242	4.501	10.58	24.14	53.95	75.80	32.24	16.21	1.923	0.220	0.244	0.159
290.0	233.3	311.8	311.9	200.6	122.3	95.73	121.9	262.2	594.7	687.9	443.1	767.7	2679	6942	7945	2257	38.44	9.180	4.950	3.299	2.545	2.110	1.757	1.584	1.265	1.176	1.086	1.083	0.863	0.837	0.824	0.777	0.723	0.620	0.722	0.716	0.579	0.532	0.519	0.425	0.454	0.418	0.471	0.521	0.565	0.827	0.888	1.148	1.024	0.925	0.739	0.623	0.621	0.547	0.473	0.433	0.624	0.696	0.914	1.314	2.290	3.265	4.001	3.206	2.272	1.955	2.393	3.795	6.689	14.01	25.92	36.30	54.22	47.20	39.35	11.72	2.482
295.0	301.7	463.9	481.6	330.4	223.7	193.9	228.7	316.6	480.6	897.4	1090	768.5	1054	1865	4262	9999.9	709.3	49.95	8.466	5.177	3.538	2.684	1.960	1.806	1.502	1.367	1.288	1.255	0.938	0.947	0.899	0.819	0.765	0.742	0.771	0.774	0.720	0.598	0.579	0.486	0.468	0.515	0.541	0.669	0.884	0.959	1.319	1.542	1.527	1.204	1.151	0.990	0.921	0.952	0.800	0.838	1.179	1.087	1.443	1.562	1.796	2.463	3.164	4.597	5.993	5.128	3.644	3.456	4.163	5.341	7.508	9.546	13.91	19.89	47.37	73.72	33.91
300.0	459.2	694.6	751.5	577.3	427.4	424.3	439.4	669.0	895.7	1274	1826	1492	1279	1194	1623	6323	9721	601.9	35.23	7.777	4.514	3.483	2.657	2.151	1.792	1.440	1.445	1.419	1.109	1.023	0.876	0.987	0.921	0.846	0.940	1.059	0.833	0.745	0.676	0.706	0.604	0.659	0.688	1.003	1.241	1.200	1.756	2.245	2.289	1.976	1.714	1.782	1.788	1.701	1.691	1.853	2.248	2.556	2.809	3.160	3.366	4.408	5.402	5.741	7.710	9.627	9.656	7.692	6.873	6.274	6.356	6.471	6.958	7.994	15.18	34.43	62.22
305.0	675.6	1105	1171	870.3	677.3	833.3	1064	1392	1798	2152	3022	3516	2794	2071	1812	2671	8419	5189	442.4	16.31	7.078	4.295	3.616	2.622	2.256	1.994	1.501	1.654	1.223	1.245	1.094	1.071	0.981	0.939	1.102	1.117	1.000	0.933	0.901	0.861	0.944	0.896	0.984	1.188	1.745	1.960	2.724	3.279	3.294	3.103	2.500	2.867	3.005	3.033	3.015	3.524	4.156	4.687	5.555	6.020	7.012	8.473	9.941	10.99	12.32	13.90	15.82	16.70	15.59	12.82	11.57	10.24	9.629	10.15	10.81	14.11	23.56
310.0	941.4	1534	1729	1389	1161	1215	1547	1936	2342	2948	3625	4233	4108	3060	2410	2019	3473	5749	6039	1686	27.78	6.512	4.655	3.502	2.668	2.297	1.969	1.655	1.452	1.388	1.302	1.143	1.029	1.116	1.186	1.130	1.168	1.088	0.994	0.980	1.012	1.098	1.263	1.494	2.097	2.814	3.584	4.524	4.967	4.507	4.042	4.563	4.501	4.191	4.603	5.171	6.141	6.867	8.305	8.736	9.377	10.91	12.42	13.95	14.84	16.64	17.85	19.38	20.48	19.02	17.69	14.92	13.53	13.30	11.89	11.33	12.42
315.0	1147	1974	2302	1891	1551	1552	1885	2244	2595	3254	3940	4498	4514	3969	2995	2127	2247	2111	3338	7924	2349	31.32	7.008	4.508	3.553	2.809	2.150	2.087	1.777	1.577	1.403	1.258	1.136	1.187	1.304	1.235	1.110	1.115	1.090	0.951	1.081	1.189	1.384	1.703	2.509	3.567	4.408	6.150	6.430	5.850	5.456	6.404	6.005	5.681	5.804	6.763	7.344	8.332	9.544	9.998	10.76	11.96	13.50	15.10	16.61	17.68	18.54	20.59	21.15	20.48	21.39	20.13	17.84	16.34	13.92	12.13	10.87
320.0	1292	2288	2722	2214	1759	1707	2025	2374	2675	3293	4036	4574	4561	4177	3446	2285	2029	1331	1023	4640	7606	455.5	18.47	6.737	4.589	3.313	2.636	2.239	2.114	1.665	1.513	1.361	1.359	1.224	1.247	1.252	1.319	1.120	1.078	1.116	1.160	1.386	1.453	1.866	2.767	3.870	5.014	7.069	7.696	7.031	6.444	6.981	6.422	6.118	6.190	6.814	7.731	8.776	9.918	10.69	11.08	11.77	13.59	15.26	16.47	17.83	18.84	20.35	21.28	21.78	20.66	20.54	20.13	19.20	14.86	13.08	11.44
325.0	1425	2649	3267	2675	1958	1745	2013	2357	2546	3122	3816	4371	4397	3944	3505	2435	1923	1142	484.2	1308	5726	3911	353.6	11.53	5.534	3.896	3.127	2.601	2.192	1.645	1.721	1.475	1.438	1.143	1.319	1.087	1.208	1.130	1.223	1.186	1.337	1.405	1.543	2.102	2.993	4.365	5.683	7.950	9.075	8.078	7.806	7.980	7.413	6.778	6.469	6.688	7.937	8.983	9.681	10.23	10.94	11.48	12.88	14.41	15.87	17.43	18.52	19.32	20.58	19.75	19.89	19.62	19.30	19.89	16.66	14.13	11.66
330.0	1635	3146	4203	3826	2797	2046	1964	2222	2349	2842	3481	3999	4100	3722	3216	2528	1979	1130	473.6	493.7	1627	3961	4813	1403	24.33	5.681	4.023	3.053	2.184	2.057	1.844	1.599	1.401	1.379	1.289	1.203	1.187	1.087	1.231	1.177	1.260	1.452	1.846	2.318	3.229	4.847	6.704	9.403	11.34	10.99	10.83	11.93	10.83	9.464	8.116	7.051	7.885	8.534	9.257	9.967	9.913	10.31	11.63	12.82	14.22	15.98	16.95	18.10	18.99	19.07	18.96	18.51	17.66	17.56	15.86	14.78	13.49
335.0	1807	3473	5006	5074	4142	2663	2051	2152	2209	2631	3186	3726	3851	3587	3091	2440	2140	1334	624.9	445.2	609.9	1093	2864	6719	1953	27.53	5.386	3.885	2.946	2.300	2.109	2.043	1.567	1.482	1.210	1.249	1.223	1.262	1.118	1.224	1.259	1.622	1.802	2.446	3.406	5.301	7.142	10.75	13.31	13.56	14.03	17.02	15.91	13.87	10.60	8.354	8.221	8.774	8.907	9.557	9.450	9.873	10.96	12.13	13.39	14.39	15.81	16.35	17.82	17.96	18.45	17.67	17.09	16.58	15.01	13.86	13.29
340.0	1750	3496	5104	5413	4361	2736	1962	2001	2036	2371	2886	3359	3510	3296	2852	2236	1923	1431	707.9	448.8	404.8	450.0	869.2	4207	6287	384.0	14.55	4.916	3.393	2.684	2.523	2.069	1.547	1.455	1.220	1.337	1.110	1.128	1.072	1.146	1.224	1.357	1.846	2.212	3.183	5.148	7.113	10.95	13.55	14.44	14.60	17.89	16.62	14.65	10.96	8.490	8.002	8.375	8.471	9.078	8.753	9.010	10.16	11.07	12.16	12.83	13.94	14.84	16.22	15.87	16.25	16.35	15.95	15.35	13.86	12.92	11.80
345.0	1635	3287	4875	5163	4125	2568	1796	1808	1809	2100	2530	2930	3082	2899	2517	1991	1639	1302	810.1	460.7	359.9	314.2	359.7	1221	5033	3305	299.0	7.649	4.359	3.163	2.742	2.252	1.569	1.351	1.285	1.144	1.102	1.050	0.864	1.075	1.096	1.247	1.655	2.158	2.950	4.862	6.351	10.18	12.80	13.25	13.90	16.28	16.00	14.22	10.30	7.645	7.483	7.398	7.380	8.021	7.692	8.017	9.049	9.945	10.75	11.61	12.16	13.25	14.19	13.97	14.42	14.42	14.47	14.02	12.33	11.55	10.37
350.0	1479	2933	4449	4912	4136	2543	1677	1622	1632	1851	2177	2496	2632	2512	2208	1776	1457	1117	842.5	605.9	401.6	317.2	280.4	405.2	1404	3415	3965	1150	19.61	4.455	3.232	2.350	1.758	1.435	1.379	1.121	1.098	1.038	0.956	1.025	1.065	1.324	1.517	1.941	2.792	4.307	5.965	9.071	10.98	12.01	13.08	16.07	15.92	13.80	10.76	7.280	6.856	6.764	6.852	6.975	6.975	7.202	7.663	8.654	9.289	9.955	10.57	11.19	12.05	11.87	12.47	12.59	12.34	12.14	11.13	10.33	9.776
355.0	1196	2495	3919	4477	3869	2412	1604	1490	1482	1651	1891	2122	2219	2154	1912	1580	1308	1003	741.9	676.5	519.0	342.7	283.8	244.5	387.5	823.8	2436	5315	390.3	21.94	4.943	3.577	2.173	1.611	1.416	1.038	1.190	1.063	0.993	1.124	1.085	1.229	1.493	1.806	2.491	3.855	5.069	7.752	9.716	11.12	12.03	15.06	14.97	13.09	10.12	7.273	6.428	6.065	6.243	6.579	6.130	6.083	6.755	7.406	8.212	8.481	9.089	9.256	10.05	10.01	10.84	11.00	10.52	10.50	9.779	8.874	8.550
360.0	1056	2139	3445	3916	3427	2215	1489	1369	1375	1489	1683	1846	1928	1865	1678	1395	1170	909.1	678.4	598.9	583.2	394.0	289.0	212.2	176.9	239.4	651.4	3571	4835	342.8	12.58	4.908	3.051	1.846	1.564	1.297	1.159	1.130	0.938	0.988	0.947	0.955	1.312	1.616	2.272	3.310	4.257	6.667	8.608	9.939	10.42	13.03	12.74	12.07	9.305	6.623	5.965	5.647	5.923	5.977	5.666	6.148	6.546	6.765	6.913	7.303	8.104	8.161	8.741	8.752	9.381	9.464	8.606	9.390	8.615	8.267	7.734
365.0	917.4	1877	2971	3445	3092	2043	1387	1285	1290	1399	1526	1658	1701	1639	1491	1252	1063	842.4	649.1	546.1	552.7	475.5	314.7	217.6	148.6	126.4	198.6	1022	4392	3045	49.27	11.86	4.957	2.675	1.737	1.314	1.278	1.013	0.964	0.880	0.939	0.976	1.208	1.402	2.123	2.936	3.899	5.952	7.335	8.320	9.081	11.61	11.32	10.78	8.647	6.090	5.707	5.701	5.402	5.520	5.182	5.484	6.230	6.262	6.283	6.484	7.307	7.067	7.744	7.971	8.437	8.235	8.026	8.397	7.915	7.085	7.260
370.0	832.1	1606	2557	2997	2789	1923	1331	1222	1235	1315	1436	1521	1606	1501	1325	1130	975.2	798.7	643.6	541.2	493.5	498.1	434.0	291.0	197.9	158.8	175.7	349.0	1301	3288	3648	1018	27.65	9.309	3.069	1.681	1.481	1.139	1.059	0.929	0.993	0.868	1.236	1.269	1.794	2.559	3.429	4.895	6.297	7.048	8.090	9.966	10.35	9.876	8.312	6.059	5.373	5.177	4.982	5.111	5.130	5.258	5.670	5.787	6.234	6.352	6.537	6.737	7.256	7.607	7.981	7.442	7.075	7.248	7.070	6.394	6.335
375.0	741.3	1404	2249	2676	2665	1963	1335	1206	1227	1331	1528	1564	1815	1566	1205	1023	898.3	762.6	643.3	568.1	511.5	484.9	531.4	475.4	346.9	306.0	389.8	432.8	549.0	1015	2750	5001	1360	35.99	7.182	3.075	2.086	1.221	1.207	1.024	0.998	0.949	1.160	1.212	1.742	2.374	2.956	4.457	5.379	6.346	7.148	9.021	9.565	9.470	8.417	6.220	5.724	5.293	5.052	5.282	5.249	5.703	5.789	6.015	6.448	7.005	6.887	6.913	7.604	8.753	9.188	7.490	6.519	6.676	6.264	6.179	6.165
380.0	686.8	1288	2031	2521	2597	1982	1340	1202	1245	1361	1625	1639	2016	1638	1136	960.3	851.0	741.7	644.1	586.3	545.3	511.2	551.1	628.2	482.2	441.5	590.2	627.3	493.7	592.0	1254	3886	4339	294.9	14.31	4.257	2.683	1.495	1.359	1.024	1.076	1.067	1.139	1.338	1.705	2.147	2.804	4.210	5.064	5.931	6.520	8.347	8.838	9.229	8.455	6.538	5.808	5.196	5.440	5.194	5.138	5.816	5.625	6.081	6.890	7.689	7.364	6.686	7.936	9.890	10.49	7.880	6.497	6.280	5.820	5.483	5.511
385.0	652.7	1182	1857	2357	2478	1981	1332	1188	1244	1363	1649	1633	2078	1654	1081	906.5	813.2	724.6	638.7	590.1	566.4	534.7	557.8	652.5	613.3	535.8	690.0	735.0	544.6	559.8	910.9	1684	3940	2508	40.94	6.410	3.303	2.056	1.454	1.197	1.224	1.131	1.113	1.268	1.566	2.057	2.745	3.704	4.349	5.415	6.099	7.894	8.419	8.844	8.590	6.482	5.717	5.162	4.734	4.848	5.312	5.618	5.480	5.744	7.100	7.641	7.355	6.964	8.047	10.35	11.09	7.666	6.208	5.846	5.346	5.392	5.041
390.0	569.0	1028	1591	2019	2142	1764	1248	1126	1146	1247	1468	1453	1779	1454	992.7	843.0	767.8	699.3	629.4	587.0	563.6	535.2	542.7	580.4	582.4	563.9	632.7	641.3	476.3	462.7	674.8	830.5	1253	2578	2676	726.1	14.10	2.990	1.860	1.430	1.309	1.176	1.153	1.328	1.479	1.937	2.358	3.172	3.854	4.609	5.403	6.918	7.299	7.849	7.227	5.856	5.301	4.955	4.722	4.779	4.935	5.184	5.289	5.462	6.010	6.518	6.221	5.783	6.949	8.960	9.249	6.854	5.889	5.363	4.918	4.851	4.658
395.0	501.3	938.7	1432	1773	1902	1646	1208	1118	1109	1194	1381	1362	1660	1369	941.3	808.9	741.1	684.6	635.7	609.6	592.2	574.7	577.7	601.7	568.6	593.3	699.4	662.2	478.8	463.8	633.5	643.3	460.5	664.3	1804	3340	276.0	15.58	2.786	1.723	1.512	1.254	1.277	1.357	1.424	1.850	2.240	2.947	3.744	4.169	4.758	6.226	6.707	7.197	6.635	5.516	4.876	4.693	4.678	4.547	4.588	4.779	5.020	5.025	5.709	5.963	5.858	5.747	6.706	8.161	8.692	6.288	5.496	4.801	4.592	4.752	4.605
400.0	482.2	870.1	1345	1667	1875	1605	1197	1106	1123	1202	1411	1385	1705	1381	928.7	799.9	735.8	691.4	648.0	631.8	625.8	620.1	634.9	663.5	622.8	624.1	795.7	773.0	555.1	526.1	703.0	675.8	318.6	231.2	505.0	2371	2261	233.5	6.964	2.313	1.689	1.405	1.303	1.248	1.366	1.661	2.209	2.820	3.281	3.935	4.620	5.618	6.445	7.129	6.631	5.380	5.091	4.709	4.857	4.605	4.576	5.087	4.610	4.974	5.590	6.347	5.900	5.739	6.344	8.340	8.907	6.229	5.095	5.117	4.536	4.604	4.657
405.0	469.1	812.5	1261	1593	1777	1547	1186	1096	1127	1197	1408	1403	1701	1371	913.9	794.0	726.6	689.5	653.3	644.8	645.7	645.0	664.5	700.3	660.7	645.8	808.4	852.6	611.8	563.1	736.6	698.2	302.2	148.4	161.1	700.3	2485	2055	35.25	3.901	1.961	1.574	1.364	1.293	1.294	1.764	2.107	2.619	3.220	3.728	4.342	5.547	6.105	6.576	6.358	5.372	4.833	4.661	4.348	4.483	4.518	4.808	4.773	4.783	5.720	6.181	5.520	5.494	6.165	8.453	8.812	5.752	4.985	4.497	4.330	4.283	4.494
410.0	442.5	751.7	1131	1425	1551	1396	1139	1060	1074	1130	1284	1266	1474	1220	871.7	759.2	696.3	665.0	636.9	629.7	628.1	626.3	643.5	664.5	628.1	605.0	693.4	731.5	592.0	516.3	613.0	567.6	263.5	130.8	93.52	195.2	720.3	1875	2046	581.0	11.45	2.036	1.487	1.305	1.429	1.742	1.908	2.516	3.092	3.380	3.761	4.741	5.198	5.654	5.562	4.992	4.407	4.478	4.310	4.382	4.321	4.402	4.745	4.619	5.117	5.557	5.155	5.041	5.398	6.987	6.919	5.298	4.680	4.358	4.155	4.089	4.398
415.0	407.3	662.6	997.3	1247	1350	1254	1077	1018	1014	1043	1146	1123	1241	1057	817.6	712.6	657.2	623.7	604.3	599.2	600.7	592.7	608.2	615.4	582.8	549.8	586.6	592.6	516.5	486.9	500.2	444.2	225.7	125.6	83.59	86.63	188.4	449.7	1283	2413	249.9	13.04	1.889	1.351	1.508	1.673	1.729	2.307	2.573	2.777	3.090	4.336	4.828	4.672	4.890	4.515	4.444	4.202	4.325	3.849	4.145	4.084	4.097	4.459	4.510	4.563	4.630	4.345	4.980	5.865	5.429	4.986	4.219	4.111	4.123	3.806	3.965
420.0	365.1	650.6	936.4	1138	1250	1184	1036	979.0	984.0	994.7	1074	1052	1136	977.1	768.2	684.7	630.5	601.1	586.3	577.5	580.3	576.5	586.5	591.0	558.1	529.2	556.6	547.0	469.2	469.3	481.6	406.4	216.4	127.1	85.94	64.95	72.03	118.1	338.3	1629	2001	214.0	5.530	1.676	1.798	1.640	1.656	2.166	2.638	2.700	3.003	4.056	4.174	4.489	4.672	4.031	4.387	4.197	4.036	3.952	4.046	4.194	3.955	4.124	4.602	4.271	4.448	4.174	4.612	5.255	5.283	4.608	3.894	3.682	3.700	3.631	3.796
425.0	370.3	600.3	868.4	1081	1177	1145	1025	965.3	970.3	967.3	1045	1004	1076	935.3	737.6	663.8	608.2	584.0	567.5	561.2	561.3	560.0	569.1	578.5	552.6	523.0	545.7	531.8	447.1	442.4	495.7	404.8	218.9	132.6	90.11	66.01	49.23	46.66	89.05	460.6	1809	1766	33.39	3.084	1.771	1.729	1.691	2.136	2.557	2.515	2.822	3.802	4.045	4.252	4.423	3.981	4.159	4.111	3.897	3.853	3.938	3.902	3.958	3.708	4.075	4.162	4.052	4.043	4.282	4.828	4.938	4.189	3.485	3.523	3.593	3.507	3.510
430.0	363.6	569.7	802.5	1012	1106	1104	1009	976.4	947.7	959.8	989.4	953.2	1000	872.0	710.0	634.4	585.7	559.9	543.5	541.6	541.7	539.3	548.1	552.7	527.1	503.2	516.3	501.6	429.6	403.1	444.9	402.8	232.0	141.5	100.6	74.04	51.65	35.61	36.17	113.7	496.7	1372	1600	513.4	11.55	2.167	1.844	2.186	2.365	2.438	2.840	3.425	3.863	3.951	4.177	3.825	4.200	4.160	3.901	3.975	3.813	3.902	3.733	3.737	4.061	4.000	3.866	3.663	3.779	4.462	4.492	3.792	3.360	3.378	3.372	3.471	3.398
435.0	488.7	525.8	750.0	929.3	1026	1050	1003	975.6	938.2	927.2	932.1	894.8	910.8	797.8	668.6	604.1	554.7	538.4	517.0	514.3	511.1	509.2	514.3	510.5	494.1	470.9	470.7	451.5	400.2	371.4	374.3	350.1	249.4	157.3	110.5	82.38	58.37	38.42	28.92	38.77	120.5	320.2	907.5	2009	239.3	14.33	2.327	2.464	2.401	2.465	2.644	3.394	3.677	3.803	3.795	3.808	3.949	4.026	3.918	3.755	4.126	3.905	3.635	3.705	3.884	3.612	3.655	3.623	3.675	3.638	3.732	3.458	3.261	3.387	3.182	3.322	3.469
