275.0	188.1	209.2	154.2	79.68	65.30	151.4	465.9	320.0	505.8	1257	4020	8367	1102	47.09	6.276	4.130	3.145	2.239	1.805	1.248	1.396	1.217	0.863	0.901	0.707	0.688	0.721	0.543	0.609	0.512	0.466	0.481	0.484	0.443	0.517	0.410	0.430	0.359	0.356	0.312	0.294	0.368	0.372	0.490	0.559	0.533	0.495	0.527	0.485	0.409	0.263	0.284	0.315	0.418	0.537	0.912	2.039	3.076	2.289	0.988	1.185	2.476	3.957	6.637	9.155	23.01	44.50	31.60	20.14	4.598	0.240	0.086	0.084	0.067	0.094	0.064	0.035
280.0	307.5	353.6	265.9	133.0	57.46	72.04	268.6	593.3	309.5	379.3	1117	5514	8841	795.6	19.36	5.830	3.921	3.097	2.161	1.766	1.369	1.430	1.017	0.975	0.899	0.883	0.687	0.662	0.635	0.598	0.603	0.574	0.520	0.481	0.631	0.658	0.585	0.459	0.484	0.366	0.298	0.547	0.542	0.698	0.861	0.930	0.844	1.011	0.768	0.600	0.427	0.403	0.277	0.245	0.282	0.369	0.877	1.931	3.397	3.041	1.591	1.068	1.235	2.064	2.513	6.009	15.34	31.46	54.42	31.07	15.53	1.875	0.182	0.098	0.065	0.075	0.070
285.0	443.9	486.7	392.1	181.9	70.08	61.84	128.8	478.4	609.4	256.8	388.5	1598	7684	7155	110.5	10.92	5.143	3.895	2.607	2.186	1.611	1.456	1.126	1.075	1.050	0.868	0.821	0.659	0.746	0.515	0.489	0.586	0.615	0.574	0.691	0.792	0.667	0.512	0.577	0.605	0.463	0.692	0.774	0.860	1.049	1.281	1.261	1.310	1.193	0.963	0.588	0.444	0.390	0.317	0.333	0.313	0.495	0.776	1.711	3.466	3.932	2.502	1.192	1.058	1.194	1.982	4.066	8.349	22.34	44.78	58.06	27.18	9.762	0.816	0.143	0.192	0.126
290.0	553.6	612.5	501.3	249.9	115.6	93.29	118.8	249.3	587.4	667.0	380.6	564.7	2173	5998	6582	1807	29.96	5.819	3.833	2.872	2.201	1.949	1.436	1.262	1.237	0.997	0.928	0.765	0.742	0.689	0.678	0.611	0.714	0.667	0.844	0.884	0.845	0.736	0.673	0.720	0.675	0.815	0.850	1.001	1.411	1.611	1.556	1.666	1.524	1.164	0.826	0.679	0.532	0.456	0.427	0.474	0.532	0.585	0.907	1.553	2.508	3.496	3.903	2.939	1.873	1.608	1.869	2.825	5.958	11.89	22.24	32.99	43.03	39.13	18.52	8.626	1.242
295.0	617.5	709.5	578.2	316.5	173.6	146.8	164.4	226.1	360.4	717.2	878.6	498.2	748.4	1549	3645	8756	649.4	29.68	6.286	4.063	2.739	2.416	1.957	1.560	1.202	1.048	0.982	0.787	0.828	0.773	0.707	0.639	0.750	0.770	0.991	0.898	0.951	0.911	0.918	0.871	0.879	0.946	0.995	1.322	1.525	1.739	1.897	1.990	1.778	1.486	0.983	0.858	0.766	0.583	0.595	0.751	0.705	0.840	1.054	1.166	1.462	1.808	2.689	4.237	5.336	3.681	2.161	2.152	2.748	3.860	6.076	8.337	11.27	19.38	43.28	68.43	29.43
300.0	665.8	744.8	627.7	363.6	211.3	187.6	202.6	247.9	328.3	521.7	1058	822.3	533.6	611.6	1050	5457	8617	514.1	15.70	5.679	3.726	3.084	2.261	1.809	1.422	1.268	1.111	1.050	0.853	0.641	0.735	0.685	0.707	0.910	1.100	1.007	1.089	1.006	1.070	1.065	0.956	0.968	1.114	1.251	1.548	1.787	1.925	2.090	1.912	1.545	1.152	0.985	0.909	0.762	0.844	0.881	0.891	0.980	1.187	1.183	1.377	1.652	1.996	2.734	4.534	5.744	5.155	3.070	2.506	2.460	2.743	3.093	3.610	5.316	12.68	36.24	55.69
305.0	683.3	753.2	642.3	394.7	244.5	226.1	255.2	296.5	356.1	470.7	821.4	1209	696.3	489.6	458.7	1539	7397	4797	72.00	9.178	5.295	3.589	3.059	2.033	1.674	1.369	1.234	1.232	1.011	0.915	0.758	0.780	0.720	0.882	0.938	0.995	1.043	1.039	1.136	1.098	1.026	1.032	1.243	1.326	1.532	1.992	1.961	2.068	2.064	1.540	1.174	1.025	0.990	1.007	0.962	0.971	1.146	1.112	1.285	1.413	1.590	1.711	1.898	2.133	3.150	4.491	5.996	6.151	3.934	3.069	2.561	2.261	2.298	2.397	3.813	9.198	18.36
310.0	667.7	754.7	639.0	411.7	280.9	265.3	297.3	340.9	418.2	515.4	703.6	1022	1132	702.8	424.9	512.8	2017	4790	5451	1512	22.19	5.527	3.809	2.729	2.307	1.817	1.461	1.286	1.116	1.070	0.947	0.914	0.750	0.877	1.013	1.028	1.155	1.210	1.189	1.122	1.023	1.226	1.282	1.322	1.660	2.071	1.986	2.121	2.143	1.616	1.271	1.288	1.222	1.136	1.113	1.100	1.241	1.320	1.487	1.640	1.837	1.950	2.075	2.565	2.920	3.412	4.150	5.271	5.604	5.712	4.350	3.133	2.586	2.330	2.128	3.081	4.924
315.0	656.2	751.5	647.7	422.8	310.4	309.9	340.6	401.7	479.8	594.7	734.5	891.1	1047	1134	594.2	347.8	564.6	1142	3164	7778	482.5	26.49	5.462	3.930	2.862	2.175	1.687	1.540	1.339	1.121	1.220	0.918	0.878	0.946	0.987	1.088	1.137	1.247	1.072	1.188	1.085	1.338	1.301	1.522	1.815	1.933	2.013	2.141	2.008	1.620	1.358	1.417	1.250	1.230	1.211	1.355	1.386	1.572	1.646	1.921	2.110	2.299	2.485	2.773	3.170	3.316	3.629	4.029	4.297	5.150	6.338	5.763	4.164	2.906	2.210	2.102	1.968
320.0	681.1	729.1	643.7	442.4	341.3	342.3	385.4	442.0	544.9	661.1	799.5	901.7	950.8	1113	909.4	389.9	274.0	326.2	813.1	4840	6687	420.3	15.63	4.873	3.637	2.656	2.073	1.762	1.490	1.382	1.242	1.082	1.131	0.944	1.049	1.064	1.071	1.248	1.210	1.206	1.071	1.287	1.269	1.515	1.773	1.916	1.932	2.255	2.049	1.746	1.322	1.541	1.381	1.238	1.346	1.464	1.580	1.902	1.901	2.032	2.413	2.427	2.943	2.988	3.702	3.545	3.578	4.100	4.143	4.645	5.296	5.819	6.395	4.835	2.986	2.205	1.502
325.0	689.2	749.0	664.4	474.4	365.9	372.2	417.9	480.9	592.5	723.9	872.3	972.2	982.3	981.6	1030	587.8	250.6	172.7	241.2	1306	5665	3741	337.4	8.125	4.635	3.563	2.492	1.975	1.715	1.378	1.400	1.335	1.211	1.005	1.031	1.127	1.193	1.226	1.251	1.273	1.191	1.321	1.293	1.582	1.753	2.158	2.141	2.450	2.086	1.820	1.368	1.616	1.640	1.361	1.428	1.464	1.789	1.998	2.036	2.373	2.555	2.761	3.125	3.426	3.592	4.202	4.183	4.440	4.545	4.687	4.663	4.800	5.485	5.868	5.082	3.232	1.851
330.0	728.9	813.8	742.1	547.3	422.1	419.3	466.0	547.3	668.9	805.5	965.2	1079	1081	1003	910.0	783.5	450.2	204.7	153.9	359.5	1549	4158	5093	1368	21.96	5.198	3.383	2.535	2.190	1.769	1.582	1.591	1.104	1.107	1.142	1.112	1.181	1.255	1.226	1.296	1.281	1.393	1.426	1.715	1.965	2.431	2.261	2.519	2.365	1.955	1.650	1.797	1.749	1.608	1.781	1.754	2.035	2.288	2.197	2.659	2.910	3.164	3.439	3.805	4.234	4.312	4.578	4.791	4.805	5.016	4.909	4.930	4.873	5.007	4.837	4.877	3.962
335.0	781.0	880.8	802.7	620.0	509.2	498.5	522.9	609.3	741.3	886.5	1061	1177	1179	1081	906.9	719.4	658.1	378.7	190.0	190.0	427.2	1007	3031	7156	2011	26.79	5.197	3.704	2.781	2.157	1.791	1.822	1.459	1.350	1.288	1.254	1.289	1.261	1.343	1.425	1.246	1.419	1.536	1.814	2.101	2.484	2.531	2.613	2.522	2.120	1.768	2.187	2.068	2.015	1.931	2.047	2.185	2.466	2.683	2.742	3.176	3.365	3.837	4.168	4.728	4.664	5.155	4.997	5.431	5.257	5.455	5.302	5.061	4.766	4.297	4.143	4.180
340.0	804.2	930.4	846.2	671.8	561.0	542.2	568.8	648.8	778.4	921.3	1111	1233	1232	1140	949.0	704.1	611.2	563.5	282.6	192.2	208.6	309.0	807.5	4535	7127	378.5	15.74	4.820	3.210	2.614	2.136	2.108	1.669	1.550	1.233	1.123	1.250	1.360	1.379	1.335	1.376	1.446	1.666	1.909	2.227	2.675	2.710	2.780	2.719	2.255	2.068	2.445	2.243	2.147	2.256	2.310	2.483	2.551	2.913	3.061	3.206	3.579	3.966	4.227	4.782	4.941	5.283	5.210	5.725	5.657	5.527	5.430	5.560	4.862	4.628	4.146	3.694
345.0	832.6	955.1	888.1	723.8	608.0	583.6	591.1	666.0	788.8	957.2	1117	1248	1252	1164	990.4	729.4	562.4	573.5	455.0	246.6	195.3	182.7	265.4	1257	5821	5963	307.1	7.892	4.315	3.243	2.577	2.261	1.745	1.651	1.231	1.263	1.178	1.406	1.400	1.266	1.410	1.574	1.738	1.870	2.254	2.554	2.628	3.039	2.780	2.420	2.119	2.563	2.488	2.289	2.388	2.301	2.674	2.743	3.022	3.290	3.556	3.877	4.005	4.498	4.874	5.249	5.369	5.740	5.619	5.771	5.817	5.724	5.667	5.138	4.753	4.160	3.683
350.0	833.6	947.4	929.8	763.6	670.8	625.0	623.5	690.6	807.4	960.9	1118	1235	1245	1168	1005	774.6	590.4	520.3	532.7	422.8	272.8	210.7	190.8	376.2	1629	4527	4422	1287	21.15	4.692	3.751	2.777	2.131	1.636	1.433	1.365	1.404	1.312	1.379	1.260	1.350	1.490	1.673	1.957	2.138	2.642	2.744	3.088	2.841	2.524	2.411	2.644	2.701	2.453	2.528	2.469	2.834	2.905	3.075	3.112	3.456	3.871	4.094	4.523	4.843	5.144	5.253	5.441	5.594	5.703	5.810	5.576	5.515	5.283	4.726	4.399	4.029
355.0	813.3	967.9	955.1	823.2	737.9	668.7	659.1	713.6	808.5	941.6	1098	1210	1224	1155	1016	810.0	641.7	543.9	500.7	539.6	445.6	294.1	234.2	228.3	458.3	1090	2750	6822	1918	25.89	5.277	3.651	2.719	1.798	1.606	1.455	1.337	1.290	1.435	1.458	1.459	1.670	1.757	1.973	2.279	2.684	2.902	3.157	2.945	2.450	2.391	2.899	2.730	2.709	2.904	2.677	2.707	3.094	3.107	3.157	3.497	3.547	4.197	4.525	4.884	4.984	5.317	5.238	5.598	5.562	5.469	5.660	5.627	5.392	4.864	4.683	4.272
360.0	840.3	980.9	1001	868.4	774.0	701.7	685.6	723.1	809.5	931.3	1081	1187	1200	1153	1006	824.6	677.0	585.4	529.1	532.0	568.8	406.5	295.6	238.7	233.6	330.9	742.9	4412	6789	360.8	16.35	5.148	3.362	2.284	1.775	1.611	1.454	1.431	1.639	1.425	1.528	1.747	1.693	2.091	2.243	2.901	2.665	3.275	3.068	2.629	2.627	3.094	3.034	2.810	2.911	2.683	2.852	3.075	3.206	3.314	3.567	3.723	4.158	4.503	4.603	4.886	5.061	5.105	5.627	5.715	5.529	5.883	5.493	5.700	5.028	4.857	4.449
365.0	806.1	996.9	992.4	912.0	806.2	729.1	707.0	734.0	817.5	927.3	1067	1172	1183	1139	1003	838.0	711.8	625.8	578.6	545.5	593.9	535.8	378.0	286.0	222.3	195.0	248.4	1236	5639	5839	305.5	8.668	4.348	2.997	2.295	1.889	1.660	1.440	1.581	1.518	1.510	1.728	1.624	1.943	2.226	2.515	2.668	3.126	3.041	2.774	2.788	3.194	3.171	2.868	3.067	2.789	3.086	3.134	3.282	3.320	3.481	3.832	3.945	4.347	4.646	4.932	4.946	5.207	5.461	5.602	5.507	5.864	5.568	5.288	5.314	4.873	4.372
370.0	824.8	1034	1037	946.6	845.2	765.2	730.2	752.4	810.7	912.0	1035	1133	1153	1107	989.0	845.8	740.7	673.2	637.9	602.4	593.3	607.6	538.1	388.6	283.3	215.8	175.6	356.2	1575	4484	4854	1247	19.69	4.477	2.876	2.201	2.053	1.790	1.708	1.577	1.613	1.764	1.814	2.068	2.313	2.659	2.809	3.094	3.096	2.939	2.852	3.282	3.378	3.224	3.087	2.930	3.248	3.047	3.343	3.441	3.569	3.833	3.990	4.214	4.478	4.555	4.988	5.032	5.242	5.276	5.495	5.559	5.562	5.416	5.067	4.868	4.534
375.0	821.2	1000	1070	994.5	880.5	797.8	758.3	749.2	798.3	885.3	993.2	1079	1107	1070	974.0	848.6	762.9	718.0	690.4	661.8	638.4	615.7	624.1	541.8	370.1	275.9	205.4	194.1	423.1	1068	3228	7837	1864	24.26	4.539	2.860	2.397	2.016	1.700	1.688	1.889	1.874	1.982	2.077	2.302	2.828	2.853	3.224	3.181	3.069	2.847	3.267	3.607	3.385	3.378	3.093	3.180	3.111	3.139	3.387	3.304	3.625	4.049	4.399	4.386	4.680	4.880	4.700	4.925	5.032	5.283	5.504	5.380	5.380	5.050	4.879	4.931
380.0	821.1	981.1	1082	1012	927.9	807.3	779.9	772.2	804.7	874.0	982.0	1044	1067	1044	944.2	835.0	767.2	735.2	716.2	699.0	673.0	641.6	627.1	625.0	461.3	332.1	249.6	185.6	189.3	298.8	859.2	5429	6945	312.9	13.48	3.894	2.779	2.419	2.127	1.794	1.777	1.944	1.862	2.262	2.459	2.729	2.681	3.128	3.179	3.093	3.005	3.478	3.584	3.253	3.397	3.192	3.456	3.415	3.528	3.479	3.349	3.648	3.680	4.177	4.363	4.607	4.721	4.682	4.983	4.997	5.171	5.114	5.146	5.273	4.845	4.608	4.579
385.0	825.7	1011	1079	1028	941.8	822.1	782.3	770.9	794.8	865.7	950.2	1011	1034	1016	925.1	822.4	768.1	746.8	734.3	725.8	703.7	676.0	645.1	632.7	563.2	400.8	295.1	217.7	163.4	146.6	246.0	1539	5843	5494	252.1	6.895	3.521	2.724	2.452	2.010	1.849	2.049	2.008	2.139	2.550	2.811	2.816	3.537	3.274	2.996	3.021	3.639	3.593	3.366	3.420	3.156	3.401	3.563	3.459	3.528	3.274	3.854	3.890	4.117	4.135	4.552	4.638	4.698	4.980	4.865	5.173	4.908	4.947	5.106	4.824	4.603	4.860
390.0	820.0	999.5	1087	1030	947.5	837.2	793.7	776.3	796.7	843.9	919.6	971.2	995.7	970.8	891.4	804.4	764.9	750.1	747.7	746.8	735.0	715.3	680.5	636.6	599.5	517.1	376.1	274.2	201.4	151.0	136.4	398.6	1635	4186	3846	947.7	16.10	3.855	3.047	2.547	2.128	2.251	2.159	2.239	2.521	2.736	2.953	3.592	3.370	3.116	3.152	3.568	3.711	3.438	3.580	3.381	3.591	3.174	3.496	3.544	3.495	3.714	3.815	3.936	3.989	4.087	4.409	4.360	4.585	4.716	4.876	4.885	4.813	4.784	4.899	4.641	4.736
395.0	801.0	978.0	1077	1034	955.3	853.7	806.6	786.4	787.5	826.8	878.8	922.6	950.6	930.4	851.6	781.7	752.1	744.2	746.8	751.4	750.5	735.3	708.6	663.0	597.9	568.2	490.8	344.0	256.1	192.9	145.2	166.3	414.7	990.9	2627	5115	1478	19.41	4.327	2.803	2.352	2.413	2.359	2.331	2.461	2.893	2.876	3.428	3.321	3.115	3.097	3.797	3.730	3.496	3.516	3.448	3.424	3.259	3.583	3.581	3.505	3.739	3.774	3.994	4.170	4.044	4.241	4.235	4.342	4.422	4.844	4.992	4.648	4.563	4.350	4.502	4.494
400.0	817.0	968.3	1067	1018	950.0	864.1	815.2	787.4	778.9	806.9	856.8	895.6	903.6	894.3	829.6	765.2	736.6	730.4	736.4	748.0	754.0	741.3	724.1	678.9	615.2	566.6	538.0	417.8	299.2	230.5	169.1	131.9	153.6	260.9	694.6	3406	4835	266.1	13.07	4.034	2.677	2.630	2.375	2.440	2.517	2.912	2.921	3.505	3.148	3.107	3.237	3.596	3.553	3.474	3.488	3.316	3.510	3.339	3.404	3.498	3.523	3.623	3.856	3.761	3.686	3.928	4.029	4.016	4.391	4.355	4.530	4.721	4.314	4.424	4.326	4.293	4.619
405.0	781.9	989.5	1054	1010	937.6	851.0	803.4	781.5	772.2	793.1	822.8	863.7	877.7	858.1	804.9	747.0	716.5	714.5	723.3	735.1	736.4	734.1	727.4	692.2	636.1	572.4	535.8	480.2	352.1	261.9	197.9	141.5	109.5	107.4	186.7	949.4	3957	4054	230.2	6.614	3.106	3.122	2.499	2.401	2.414	2.891	2.951	3.172	3.305	3.101	3.154	3.793	3.772	3.410	3.566	3.427	3.544	3.368	3.683	3.419	3.495	3.614	3.628	3.597	3.509	3.657	3.968	3.948	4.147	4.179	4.328	4.422	4.313	4.316	4.362	4.398	4.547
410.0	769.2	934.4	996.7	961.9	916.6	838.3	800.9	777.0	765.4	773.8	798.8	818.8	830.0	818.1	762.3	711.5	682.9	688.3	687.2	707.3	712.9	718.8	710.9	686.7	639.8	582.8	526.1	488.8	424.0	314.2	229.3	166.3	117.4	86.27	82.68	239.1	1088	3117	3492	896.7	14.92	4.153	2.866	2.685	2.755	2.925	2.956	3.148	3.188	3.182	2.997	3.574	3.558	3.353	3.356	3.257	3.607	3.433	3.408	3.480	3.549	3.457	3.540	3.418	3.421	3.537	3.740	3.702	3.912	3.854	4.113	4.215	4.107	4.141	4.137	4.211	4.462
415.0	754.9	873.1	942.3	949.1	882.7	828.5	794.8	759.0	747.2	743.8	758.7	780.9	778.6	764.5	717.9	671.7	647.2	648.6	646.2	666.1	678.1	689.0	682.7	670.7	631.4	581.7	524.1	473.1	438.5	379.9	267.7	190.6	135.7	95.05	70.20	88.04	264.8	729.9	2307	4098	1294	21.03	3.712	3.028	3.021	3.012	2.996	3.206	3.163	3.023	2.796	3.366	3.578	3.309	3.341	3.410	3.573	3.276	3.574	3.376	3.445	3.326	3.435	3.461	3.316	3.333	3.621	3.487	3.553	3.668	3.817	4.030	3.926	3.939	3.718	3.993	4.217
420.0	706.1	847.8	914.6	908.6	854.9	815.1	773.9	756.9	722.3	716.8	724.0	742.7	741.7	727.4	682.6	637.1	614.3	612.6	617.7	627.3	642.7	654.0	656.2	645.0	613.8	572.4	521.3	467.3	423.2	397.1	307.7	207.6	148.4	104.7	73.98	59.82	86.60	182.0	601.1	2615	3860	1181	11.50	3.610	3.071	3.309	2.730	3.026	3.045	2.953	2.833	3.403	3.402	3.229	3.230	3.076	3.469	3.296	3.520	3.290	3.392	3.059	3.253	3.360	3.540	3.279	3.395	3.480	3.480	3.654	3.648	3.827	3.780	3.742	3.586	3.796	4.148
425.0	705.7	819.8	891.4	878.2	833.7	786.0	751.3	732.8	696.5	685.9	697.8	715.1	709.3	692.6	652.8	607.4	585.6	578.6	585.8	595.3	610.0	623.2	625.9	618.9	593.0	551.4	513.5	460.0	409.5	380.8	335.4	231.8	159.2	115.3	81.65	59.21	52.16	64.54	151.5	722.2	3045	4826	205.9	6.127	3.232	3.492	3.080	3.233	2.983	2.709	2.723	3.253	3.416	3.063	3.245	3.053	3.313	3.351	3.359	3.240	3.352	3.333	3.038	3.225	3.243	3.091	3.272	3.223	3.292	3.537	3.504	3.506	3.623	3.451	3.434	3.608	3.699
430.0	793.0	786.4	850.8	832.3	786.9	757.8	722.7	710.3	677.9	666.0	666.3	676.2	664.2	651.1	614.4	569.7	550.2	543.4	545.8	551.5	568.0	577.7	581.5	580.9	560.2	527.1	493.1	448.1	402.8	357.6	322.4	265.8	182.0	126.1	91.91	67.64	51.69	43.66	55.54	177.4	829.6	3313	2518	799.0	14.23	4.128	3.064	3.123	3.020	2.808	2.686	3.140	3.274	2.936	3.230	2.932	3.197	3.245	3.163	3.040	3.057	3.154	3.079	3.073	3.231	3.054	3.200	3.078	2.906	3.239	3.271	3.436	3.434	3.372	3.377	3.338	3.649
