360.0	491.1	508.8	507.8	423.4	361.7	294.6	267.8	258.8	254.3	271.1	279.8	290.0	293.0	277.6	254.6	222.1	197.6	176.3	171.2	222.7	261.0	151.6	133.0	225.9	610.7	861.1	4907	9999.9	9999.9	3129	179.4	69.50	48.93	35.63	26.80	20.33	17.25	14.88	12.59	11.17	9.900	8.862	8.070	7.444	7.362	7.162	6.329	6.265	5.881	5.456	4.637	5.138	4.809	4.602	4.266	4.119	4.602	4.389	4.160	4.048	4.007	4.223	4.365	3.789	3.992	3.892	3.986	3.434	3.872	3.673	3.438	3.467	3.584	3.443	3.484	3.444	3.504
365.0	476.7	476.7	478.6	427.5	363.5	301.3	276.8	267.3	266.1	274.4	281.3	287.3	282.3	270.6	251.1	222.1	200.7	182.5	167.2	175.5	246.7	217.0	129.6	135.7	220.5	283.2	1216	8483	9999.9	9999.9	2743	118.4	62.49	45.10	32.58	23.66	19.20	16.54	14.27	12.07	10.86	9.359	8.565	7.911	7.507	6.983	6.632	6.726	5.981	5.142	4.782	5.230	4.845	4.413	4.344	4.232	4.518	4.367	4.467	4.400	4.248	3.988	3.996	3.777	3.935	3.733	3.854	3.478	3.762	3.653	3.500	3.507	3.193	3.410	3.479	3.542	3.508
370.0	442.4	458.0	468.4	424.7	372.1	324.7	292.7	287.4	278.1	277.2	283.7	287.1	282.0	265.1	248.4	226.6	207.2	189.7	173.5	164.7	185.6	230.5	198.0	132.3	132.4	145.0	357.6	2016	8496	9999.9	9999.9	9999.9	199.2	63.69	43.97	30.91	23.88	19.62	16.17	13.66	12.08	10.43	9.186	8.657	8.052	7.384	6.881	6.815	6.084	5.380	5.067	5.220	4.998	4.663	4.484	4.387	4.503	4.370	4.298	4.463	4.105	4.069	4.021	3.915	3.868	3.815	3.759	3.587	3.591	3.613	3.615	3.543	3.343	3.400	3.546	3.460	3.434
375.0	421.3	438.2	455.6	418.6	386.8	343.6	308.7	294.8	291.8	288.5	289.4	290.6	280.0	266.5	249.2	227.6	212.5	198.0	184.5	171.8	165.7	177.7	225.9	188.8	123.0	109.4	157.2	531.5	1985	2960	9999.9	9999.9	9999.9	242.6	65.18	41.65	31.43	23.76	19.00	15.86	13.70	12.04	10.14	9.287	8.520	7.989	7.312	7.003	5.998	5.119	5.226	5.217	5.164	4.940	4.723	4.577	4.540	4.736	4.439	4.270	4.344	4.370	4.098	3.991	4.014	3.700	3.764	3.673	3.754	3.807	3.636	3.440	3.576	3.508	3.411	3.319	3.480
380.0	436.6	430.4	445.9	417.9	389.9	350.8	326.3	302.3	299.2	296.2	291.4	285.7	281.3	263.1	247.8	232.2	217.0	201.4	190.4	176.9	167.5	161.4	186.9	228.9	154.1	108.3	112.3	194.8	523.5	761.3	4111	9999.9	9999.9	9999.9	176.6	55.53	39.95	29.99	22.20	17.82	15.15	12.44	11.48	9.832	9.031	8.380	7.567	7.092	6.147	5.336	5.156	5.446	5.330	5.222	4.887	4.585	4.633	4.719	4.627	4.333	4.124	4.120	4.206	3.864	4.081	3.890	4.115	3.512	3.785	3.587	3.721	3.650	3.298	3.505	3.438	3.368	3.513
385.0	444.5	427.1	435.6	414.9	381.8	350.8	339.2	316.2	308.4	296.9	291.6	284.7	282.2	261.3	246.8	229.0	216.6	207.3	196.2	180.4	170.1	162.0	161.1	205.8	206.4	125.0	104.6	117.7	190.9	251.5	1022	6417	9999.9	9999.9	2385	111.7	50.05	36.20	26.54	20.14	16.84	13.55	12.18	10.79	9.209	8.592	7.885	7.538	6.693	5.517	5.163	5.597	5.163	5.339	5.010	4.910	4.785	4.713	4.439	4.462	4.311	4.166	4.178	3.989	4.118	3.696	3.856	3.325	3.613	3.502	3.673	3.474	3.643	3.487	3.452	3.608	3.622
390.0	420.4	429.0	433.8	430.9	395.4	362.0	347.8	323.7	315.2	301.3	294.9	287.6	276.7	261.5	242.1	226.2	216.5	207.3	198.2	187.1	177.2	166.0	158.5	163.7	194.4	180.2	120.5	102.4	113.3	128.1	303.1	1527	6580	9999.9	9999.9	9999.9	171.7	52.04	34.70	26.20	19.91	15.99	13.52	11.79	10.47	9.501	8.269	7.676	6.877	5.846	5.463	5.701	5.443	5.272	4.994	5.152	5.024	4.857	4.719	4.563	4.379	4.357	4.100	3.904	4.005	3.898	3.911	3.612	3.612	3.471	3.508	3.592	3.543	3.587	3.500	3.585	3.579
395.0	430.9	415.8	417.0	416.6	403.3	377.9	351.7	337.0	324.8	311.5	299.3	289.2	281.9	261.9	244.7	228.7	220.3	208.5	199.0	190.9	180.3	172.2	161.7	153.1	157.5	184.8	170.7	113.3	98.27	96.60	134.7	407.5	1536	2667	9999.9	9999.9	9999.9	216.6	51.44	35.95	25.85	20.13	16.23	13.46	11.50	10.37	9.022	8.390	7.545	6.037	5.652	6.000	5.745	5.525	5.257	5.202	5.213	5.068	4.924	4.395	4.504	4.418	4.215	3.995	4.051	4.057	4.015	3.796	3.693	3.779	3.558	3.414	3.694	3.690	3.521	3.649	3.592
400.0	409.0	402.3	406.0	414.4	399.5	380.6	358.3	339.8	331.2	324.8	306.4	288.0	273.3	255.8	238.5	228.4	215.6	210.5	200.7	192.1	181.7	173.7	166.6	153.3	146.3	154.5	189.6	141.7	100.0	91.48	94.87	152.9	404.0	666.6	3376	9999.9	9999.9	9999.9	161.8	45.73	31.64	24.28	18.55	14.86	13.11	11.43	9.745	9.043	7.855	6.437	5.629	6.075	5.682	5.435	5.374	5.238	5.213	5.208	5.144	4.718	4.427	4.430	4.062	4.018	4.061	4.135	3.661	3.601	3.787	3.554	3.562	3.614	3.742	3.561	3.539	3.674	3.551
405.0	383.7	402.7	406.0	397.2	384.7	376.8	364.7	344.0	335.1	320.7	303.9	286.3	271.6	256.6	236.5	221.5	210.4	206.1	197.8	190.7	182.0	173.3	163.8	157.5	145.1	138.8	164.9	172.7	116.4	91.44	84.30	92.73	145.8	205.6	824.3	5033	9999.9	9999.9	2154	101.1	38.03	28.55	21.98	16.73	13.92	11.41	10.49	9.459	8.068	6.737	5.803	6.292	5.891	5.604	5.325	5.273	5.316	5.198	5.077	4.785	4.802	4.211	4.105	4.151	4.049	3.941	3.726	3.661	3.755	3.473	3.603	3.453	3.688	3.473	3.525	3.499	3.328
410.0	367.6	385.3	389.8	389.3	380.4	368.0	361.8	347.9	336.0	320.5	305.5	285.1	267.1	249.5	228.8	220.3	206.3	201.4	192.9	185.9	178.9	172.4	163.7	156.8	145.9	137.4	136.5	156.8	153.7	108.7	83.95	77.38	83.01	95.82	234.5	1188	5389	9999.9	9999.9	9413	154.6	40.69	28.48	20.86	16.45	13.43	11.25	10.24	8.682	7.067	6.161	6.315	5.970	5.791	5.401	5.460	5.410	5.317	4.896	5.008	4.597	4.550	4.245	4.144	4.072	4.017	3.592	3.732	3.621	3.579	3.582	3.465	3.623	3.425	3.349	3.334	3.299
415.0	350.1	376.3	386.1	376.2	367.7	363.9	353.9	349.9	336.0	319.2	301.5	282.8	261.5	242.6	225.0	211.3	198.6	196.1	188.8	179.6	174.3	169.0	162.3	152.6	146.9	136.1	131.6	128.5	147.9	145.5	96.00	74.28	68.98	65.73	95.73	309.1	1250	2544	9999.9	9999.9	9999.9	198.5	38.33	27.64	21.05	16.68	13.30	11.02	9.334	7.507	6.709	6.903	6.193	5.990	5.455	5.382	5.304	5.460	5.102	5.012	4.777	4.629	4.301	4.299	4.057	4.117	3.616	3.790	3.531	3.484	3.567	3.412	3.435	3.362	3.279	3.175	3.206
420.0	343.1	370.0	372.7	368.9	361.5	354.3	352.4	345.1	334.6	317.4	303.9	283.1	257.5	236.2	218.1	200.4	193.6	187.6	180.7	175.0	170.7	166.1	157.4	152.0	145.3	134.7	128.2	121.1	125.8	152.0	118.9	79.76	64.90	59.85	61.77	109.0	320.6	619.1	3058	9999.9	9999.9	9999.9	143.0	35.23	25.69	19.82	14.86	12.10	9.940	8.094	7.375	7.235	6.751	6.222	5.773	5.615	5.442	5.488	4.967	5.373	4.796	4.737	4.611	4.431	4.146	3.910	3.827	3.741	3.757	3.468	3.412	3.408	3.585	3.439	3.258	3.253	3.472
425.0	345.2	350.8	372.6	365.1	355.7	347.4	350.0	338.0	333.0	313.8	298.0	279.0	255.5	232.7	211.1	196.0	188.8	180.5	177.4	168.9	163.8	160.3	156.2	149.4	143.3	134.6	127.0	120.2	114.7	130.5	137.2	92.80	66.09	57.22	53.07	61.28	108.1	178.7	735.9	4271	9999.9	9999.9	2028	84.13	32.49	23.86	17.89	13.68	10.46	8.719	7.444	7.478	6.900	6.309	5.935	5.654	5.653	5.527	5.384	5.010	5.016	4.959	4.350	4.426	4.189	3.821	3.885	3.608	3.624	3.531	3.508	3.287	3.636	3.504	3.330	3.223	3.391
