275.0	88.86	79.79	61.83	61.79	112.5	259.1	527.7	343.8	688.3	1907	6695	9999.9	1048	33.47	9.365	6.319	4.924	3.424	3.118	2.556	2.192	1.795	1.716	1.617	1.472	1.412	1.306	1.141	1.088	1.117	1.058	1.117	0.950	0.830	0.725	0.897	0.696	0.658	0.607	0.642	0.494	0.569	0.499	0.534	0.580	0.548	0.515	0.543	0.449	0.388	0.416	0.488	0.656	0.776	1.025	1.381	2.742	3.161	2.089	1.369	1.953	3.761	5.861	9.658	14.21	35.35	61.95	32.51	20.47	3.119	0.534	0.444	0.392	0.331	0.383	0.431	0.429
280.0	123.6	134.8	103.4	77.36	91.02	148.7	409.2	534.9	283.5	495.0	2085	9905	8994	148.9	18.38	8.564	6.041	4.306	3.245	2.953	2.369	1.945	1.792	1.805	1.661	1.571	1.429	1.247	1.156	1.022	0.919	0.995	0.970	0.822	0.804	0.916	0.839	0.714	0.663	0.645	0.486	0.644	0.611	0.670	0.716	0.656	0.714	0.608	0.610	0.491	0.465	0.618	0.554	0.654	0.843	0.887	1.393	2.687	3.488	2.518	1.548	1.394	1.813	2.814	3.771	9.382	24.15	46.99	72.39	30.98	14.94	1.583	0.519	0.404	0.449	0.400	0.451
285.0	209.9	199.7	158.9	104.6	97.73	119.2	217.7	552.0	346.4	219.2	570.0	3344	9999.9	6839	110.6	12.01	7.532	5.112	3.672	3.349	2.880	1.914	1.708	1.805	1.566	1.473	1.285	1.236	1.167	1.023	1.106	1.017	1.030	0.823	0.961	0.901	0.930	0.800	0.748	0.747	0.765	0.695	0.718	0.750	0.763	0.781	0.820	0.827	0.825	0.614	0.541	0.616	0.606	0.651	0.759	0.764	1.002	1.338	2.191	3.426	3.524	1.861	1.242	1.314	1.538	2.797	6.202	13.55	34.67	59.92	71.83	26.75	8.524	0.935	0.570	0.494	0.426
290.0	284.6	314.7	245.8	153.7	117.5	124.1	147.8	281.5	545.2	473.8	309.7	917.5	3313	8492	7917	448.9	28.72	7.665	5.375	4.002	3.149	2.623	2.287	1.951	1.770	1.660	1.637	1.423	1.413	1.278	1.223	1.025	1.078	0.985	1.111	0.967	1.064	0.967	0.814	0.775	0.881	0.764	0.830	0.841	0.861	0.997	1.035	1.081	1.033	0.845	0.710	0.776	0.697	0.699	0.773	0.725	0.916	1.016	1.207	1.701	2.573	3.339	3.262	2.550	1.700	1.670	2.332	4.005	8.906	16.67	31.49	44.04	40.34	47.91	18.31	7.928	1.106
295.0	356.5	422.5	358.6	229.7	165.2	161.9	172.9	216.8	345.4	718.6	694.1	492.9	963.4	2165	6265	9999.9	652.7	27.52	8.142	5.258	3.952	3.099	2.977	2.501	1.955	1.710	1.663	1.645	1.352	1.280	1.148	1.130	0.980	0.969	1.093	1.064	1.156	0.976	1.003	1.020	0.870	0.962	0.884	0.926	1.039	1.171	1.338	1.334	1.353	1.051	0.826	0.951	0.915	0.941	1.001	0.947	0.965	1.164	1.188	1.426	1.615	1.948	2.658	4.342	4.620	3.087	2.180	2.325	3.538	4.944	8.143	10.87	11.97	29.01	59.09	74.44	29.21
300.0	458.1	544.8	495.5	343.3	246.4	242.6	275.9	317.3	359.5	646.8	1096	746.7	603.7	756.2	1866	8419	5871	488.3	15.88	7.168	4.769	3.973	3.007	2.741	2.093	2.096	1.935	1.644	1.436	1.466	1.344	1.229	1.022	1.014	1.207	1.255	1.206	1.179	0.959	1.126	1.010	0.961	1.004	1.057	1.247	1.595	1.611	1.673	1.537	1.336	1.127	1.304	1.211	1.230	1.200	1.179	1.430	1.576	1.739	1.788	2.024	2.248	2.480	3.344	4.809	5.675	4.550	3.167	2.901	2.958	3.701	4.043	4.192	7.972	18.70	45.25	73.48
305.0	617.3	720.6	705.3	507.3	387.7	395.9	450.0	541.4	631.9	837.2	1239	1433	910.3	689.2	799.5	2762	9074	4988	75.55	10.85	5.965	4.806	3.894	2.891	2.454	2.222	2.114	1.736	1.617	1.611	1.458	1.392	0.974	1.150	1.144	1.211	1.296	1.326	1.102	1.181	1.108	1.210	1.168	1.343	1.391	1.886	1.964	2.100	2.279	1.695	1.559	1.721	1.712	1.758	1.792	1.841	2.130	2.445	2.441	2.769	3.073	3.236	3.710	3.970	4.610	5.997	7.218	6.788	5.592	4.278	4.108	3.708	3.507	4.027	6.121	12.68	27.82
310.0	787.0	973.4	953.8	714.4	564.3	588.9	667.8	768.6	871.7	1054	1298	1637	1557	1046	791.0	1038	2971	6581	6397	1413	23.29	7.072	4.702	3.744	2.898	2.468	2.228	1.918	1.695	1.607	1.496	1.433	1.241	1.246	1.268	1.253	1.419	1.515	1.248	1.292	1.332	1.316	1.380	1.420	1.879	2.253	2.466	3.018	2.742	2.362	2.179	2.451	2.395	2.376	2.516	2.541	2.980	3.281	3.394	3.615	3.902	4.426	4.732	5.144	5.642	5.881	6.659	7.668	8.533	7.802	6.497	5.213	4.736	4.301	4.464	5.488	8.530
315.0	947.9	1272	1247	932.6	756.9	744.6	847.2	944.4	1026	1202	1415	1624	1751	1622	1018	782.9	1085	1755	4635	8725	508.2	24.40	6.717	4.995	3.971	2.896	2.570	2.238	2.012	1.935	1.770	1.575	1.339	1.249	1.381	1.407	1.537	1.445	1.367	1.380	1.516	1.450	1.589	1.837	2.196	2.828	3.186	3.654	3.656	3.154	2.973	3.175	2.936	2.995	3.048	3.123	3.785	3.993	4.231	4.480	4.774	4.881	5.480	5.740	6.453	6.525	6.989	7.051	7.717	8.348	9.021	8.560	6.763	5.884	4.840	4.788	4.947
320.0	1153	1580	1597	1205	915.4	864.8	960.5	1057	1112	1312	1540	1726	1772	1824	1406	855.5	752.6	675.4	1309	6336	7440	409.0	14.08	6.035	4.440	3.337	2.748	2.140	2.360	1.952	1.910	1.648	1.485	1.291	1.674	1.467	1.613	1.336	1.350	1.531	1.603	1.649	1.704	2.079	2.493	3.285	3.837	4.442	4.595	3.817	3.777	4.048	3.461	3.681	3.552	3.637	4.087	4.575	4.707	4.923	4.778	5.260	5.727	6.172	6.458	7.165	7.471	8.121	8.061	8.313	8.676	9.319	9.725	7.676	5.985	5.246	4.897
325.0	1547	2263	2382	1772	1191	990.2	1064	1158	1218	1416	1661	1877	1889	1827	1716	1102	752.5	499.6	465.3	1872	7228	3979	60.83	9.790	5.562	3.973	3.534	2.811	2.569	2.101	1.862	1.504	1.522	1.425	1.468	1.452	1.518	1.606	1.616	1.551	1.730	1.659	2.056	2.356	2.951	4.127	5.064	6.357	6.694	5.677	5.423	5.671	4.517	4.242	3.961	4.274	4.448	5.037	5.004	5.216	5.224	5.292	6.239	6.741	7.018	7.516	8.329	8.726	8.976	8.826	8.658	9.144	9.903	9.555	8.477	6.441	5.634
330.0	2103	3196	3652	2943	1866	1264	1182	1266	1349	1546	1833	2064	2112	1965	1759	1457	983.6	572.5	372.5	593.1	2138	5042	5356	1308	21.71	6.019	4.485	3.445	3.056	2.372	2.154	1.844	1.634	1.602	1.550	1.604	1.525	1.628	1.556	1.663	1.924	2.061	2.402	3.131	3.887	5.535	6.887	8.966	9.763	8.957	8.717	9.085	7.325	6.102	5.276	4.757	4.966	5.319	5.452	5.630	5.846	6.210	6.744	7.425	7.672	8.261	8.850	9.526	9.811	9.855	9.938	10.11	9.792	9.663	9.361	8.610	8.006
335.0	2408	3866	4551	3950	2640	1664	1332	1374	1426	1653	1924	2190	2276	2135	1859	1534	1304	769.7	463.1	392.9	663.6	1302	3735	7749	435.7	23.47	6.161	4.445	3.721	2.616	2.470	2.119	1.902	1.759	1.797	1.602	1.717	1.711	1.646	1.801	1.873	2.483	2.569	3.719	4.820	6.587	8.064	11.04	11.69	11.33	11.35	12.22	10.43	8.657	7.053	5.988	5.548	5.632	6.089	6.139	6.072	6.586	6.579	7.409	8.072	8.989	9.637	9.591	10.28	10.56	10.49	11.01	10.53	10.21	9.529	8.754	8.736
340.0	2604	4118	4956	4357	2908	1816	1401	1401	1466	1658	1941	2199	2287	2175	1886	1524	1294	983.5	553.1	388.0	367.5	453.4	1054	5447	6799	376.7	13.40	5.702	4.248	3.324	2.646	2.328	2.244	1.869	1.942	1.689	1.639	1.798	1.826	1.980	2.138	2.426	2.760	3.610	4.898	7.042	8.714	11.48	12.71	12.68	12.58	13.95	11.76	9.878	7.455	6.172	5.911	5.877	6.298	6.194	6.094	6.694	7.062	7.504	8.085	8.892	9.749	9.454	10.45	10.35	11.02	10.82	10.52	9.970	9.397	8.996	8.665
345.0	2569	4081	4997	4437	2990	1839	1430	1381	1461	1645	1893	2124	2213	2107	1841	1486	1181	1008	684.2	418.7	319.9	287.3	353.7	1579	6392	3422	54.43	8.137	4.896	4.065	2.974	2.482	2.281	1.873	1.893	1.733	1.775	1.777	1.853	2.017	2.124	2.285	2.810	3.694	4.984	6.842	8.543	11.56	13.54	12.75	12.59	13.90	11.79	9.776	7.521	6.500	6.011	5.857	6.280	6.259	6.330	6.783	6.941	7.667	8.077	8.332	9.151	9.684	9.942	10.37	11.04	10.34	10.11	10.14	9.383	8.785	8.406
350.0	2425	3785	4720	4285	3044	1914	1450	1388	1444	1596	1799	1983	2071	1983	1750	1437	1131	902.3	763.7	555.4	361.4	283.0	232.9	451.9	1824	4322	4681	1204	19.53	5.204	3.603	2.887	2.397	2.007	1.956	1.871	1.714	1.602	1.737	1.828	1.897	2.216	2.805	3.388	4.580	6.479	8.010	10.46	12.39	12.14	12.32	13.53	11.78	10.05	7.771	6.502	6.265	5.921	6.232	6.129	6.283	6.471	7.014	7.552	7.658	7.964	8.545	8.923	9.183	9.893	10.09	9.856	9.755	9.854	8.952	8.383	7.808
355.0	2200	3410	4230	4005	2950	1971	1512	1426	1459	1574	1719	1849	1912	1843	1661	1384	1108	873.1	703.3	667.6	488.6	326.6	244.8	230.7	484.1	1047	3214	6780	402.3	21.99	5.485	3.744	2.609	2.329	1.981	1.839	1.803	1.702	1.782	1.823	1.988	2.213	2.613	3.278	4.246	5.639	7.150	9.600	11.07	11.14	11.18	12.43	11.30	9.808	7.742	6.600	6.481	6.291	6.366	6.306	6.319	6.402	6.449	7.151	7.341	8.224	8.099	8.273	8.793	8.897	9.226	9.155	9.014	9.049	8.776	8.318	7.866
360.0	2027	3157	3817	3644	2785	1941	1525	1450	1482	1566	1663	1759	1794	1728	1567	1329	1082	854.7	687.9	627.2	587.1	395.2	269.6	206.2	209.4	300.1	859.6	4811	6180	356.2	12.36	4.826	3.576	2.777	2.311	2.048	1.707	1.586	1.765	1.834	1.969	1.959	2.575	3.016	4.179	5.194	6.628	8.628	9.682	10.00	10.36	11.24	10.09	9.345	7.822	6.593	6.593	6.419	6.515	6.661	6.501	6.861	6.787	6.983	7.104	7.745	8.025	7.957	8.747	8.579	9.134	8.706	8.561	8.458	8.502	7.891	7.239
365.0	1870	2799	3486	3278	2624	1908	1542	1476	1500	1563	1625	1681	1699	1625	1478	1270	1054	852.3	700.2	599.3	589.3	499.1	316.2	224.3	172.7	153.3	251.4	1396	5933	3222	50.97	8.565	4.648	3.202	2.285	2.128	2.081	1.944	1.661	1.765	2.002	1.895	2.363	2.727	3.628	4.693	5.846	8.223	8.969	8.628	9.278	10.77	9.661	9.063	7.724	6.483	6.362	6.634	6.315	6.303	6.294	6.762	7.149	7.073	7.222	7.353	7.145	7.715	7.798	8.021	8.393	7.947	8.055	8.186	7.910	7.682	7.411
370.0	1630	2444	3003	2977	2466	1889	1575	1501	1507	1563	1600	1618	1611	1525	1393	1213	1032	862.4	717.6	617.9	556.2	544.9	444.7	293.3	210.4	162.2	155.3	385.6	1709	4241	4556	1108	20.02	5.822	3.292	2.683	2.152	2.024	1.872	1.814	1.980	1.891	2.214	2.729	3.325	4.276	5.147	7.040	7.656	7.774	8.165	9.917	9.064	8.893	7.492	6.584	6.469	6.647	6.391	6.576	6.667	6.516	6.975	7.155	6.956	7.321	7.091	7.388	7.507	7.538	7.734	7.402	7.668	7.607	7.280	7.223	6.841
375.0	1485	2160	2663	2709	2357	1882	1619	1544	1531	1570	1607	1599	1606	1475	1323	1161	1011	864.7	748.5	654.3	581.3	535.1	532.9	431.8	290.8	226.7	201.1	224.6	477.4	1063	3318	6350	351.0	22.81	5.186	3.360	2.647	2.265	1.944	2.035	1.803	1.911	2.252	2.844	3.240	4.113	4.908	5.988	6.724	7.009	7.484	9.070	8.418	8.197	7.505	6.609	6.505	6.709	6.754	6.634	6.739	6.980	6.738	7.130	7.446	7.293	6.895	7.082	7.249	7.389	7.640	7.188	7.223	7.104	7.135	6.969	6.644
380.0	1370	1998	2410	2511	2262	1913	1636	1558	1537	1584	1621	1603	1601	1449	1281	1131	1001	872.3	767.7	686.0	610.9	560.4	536.7	534.9	388.0	290.5	264.9	237.1	242.1	352.2	984.9	4711	5418	299.8	11.70	4.675	3.286	2.771	2.104	1.949	1.919	1.953	2.145	2.447	3.113	3.830	4.554	5.672	6.118	6.355	6.791	7.940	8.129	8.127	7.453	6.468	6.710	6.458	6.761	6.649	6.707	7.015	6.760	7.427	7.327	7.505	7.075	7.007	7.371	7.700	7.817	7.058	6.796	6.914	6.579	6.902	6.314
385.0	1268	1828	2267	2364	2210	1904	1651	1561	1563	1598	1624	1587	1596	1430	1254	1110	989.2	881.3	796.6	715.1	662.1	607.3	563.3	564.6	501.6	368.1	321.4	280.9	225.0	221.3	373.8	1465	5259	2682	41.63	8.084	4.726	3.263	2.336	1.973	1.974	1.998	2.186	2.467	3.070	3.643	4.067	5.213	5.604	5.598	6.624	7.665	7.612	7.867	7.378	6.750	6.949	6.688	6.535	6.738	6.895	6.840	7.033	7.433	7.451	7.183	6.788	7.220	7.566	7.345	7.328	7.133	6.869	6.799	6.338	6.436	6.724
390.0	1209	1708	2060	2188	2103	1886	1697	1608	1572	1603	1638	1593	1574	1437	1257	1122	1017	923.2	856.6	806.0	759.5	714.0	665.4	625.5	602.7	522.9	418.0	349.9	277.2	235.9	258.4	467.1	1563	3553	3578	856.8	17.11	5.567	3.281	2.487	2.216	2.089	2.112	2.480	2.953	3.464	3.939	4.932	5.539	5.517	5.910	7.128	7.480	7.586	7.262	7.025	7.127	6.957	7.044	6.741	6.934	6.705	6.889	7.277	7.182	6.896	6.854	6.969	6.982	7.354	6.936	6.812	6.754	6.571	6.415	6.458	6.600
395.0	1155	1596	1988	2055	2052	1918	1752	1653	1633	1656	1719	1671	1650	1510	1328	1188	1094	1002	959.3	928.3	913.0	890.6	849.4	793.3	730.1	697.0	623.6	473.8	395.6	338.3	313.2	307.1	472.1	911.3	2733	4903	290.3	18.95	5.234	3.291	2.608	2.280	2.239	2.401	2.987	3.492	3.685	4.941	5.537	5.269	5.687	6.936	7.287	7.534	7.549	7.131	7.267	7.334	6.981	6.845	7.049	6.536	7.178	7.027	7.178	6.851	7.178	7.067	6.963	7.536	7.098	6.902	7.074	6.510	6.698	6.681	6.385
400.0	1122	1499	1902	2002	2041	1944	1825	1725	1709	1739	1823	1803	1793	1630	1435	1280	1168	1089	1055	1045	1050	1041	1010	958.6	883.6	821.7	797.6	662.6	526.3	448.2	409.4	340.8	284.2	325.6	812.6	3783	4080	244.5	11.21	4.237	3.152	2.572	2.421	2.725	3.160	3.481	3.764	4.901	5.381	5.291	5.428	7.002	7.260	7.434	7.609	7.355	7.480	7.334	7.242	7.171	7.210	7.228	7.440	7.252	7.468	7.240	7.430	7.220	7.396	7.628	7.513	7.117	7.047	6.908	6.987	6.831	6.888
405.0	1141	1461	1802	1949	2037	1956	1871	1772	1777	1824	1927	1933	1920	1754	1539	1379	1246	1162	1127	1143	1154	1165	1146	1107	1025	941.1	913.6	834.5	666.9	568.1	511.1	420.9	294.7	236.9	301.9	1181	4133	2289	37.27	6.629	3.778	3.176	2.619	2.689	3.026	3.520	3.874	4.542	5.184	4.919	5.375	6.716	6.965	7.168	7.412	7.009	7.923	7.678	7.182	7.331	7.445	7.623	7.407	7.410	7.703	7.488	7.761	7.272	7.748	7.715	7.592	7.252	7.322	6.943	6.741	6.518	6.927
410.0	1065	1417	1730	1899	2005	1968	1927	1836	1826	1885	1999	2004	1990	1829	1617	1429	1295	1190	1168	1196	1222	1243	1241	1207	1131	1045	979.3	919.1	805.4	672.7	588.1	480.1	347.7	259.2	220.3	374.9	1256	2851	2861	727.4	12.88	3.823	3.072	2.956	3.091	3.514	3.771	4.805	4.889	4.779	5.307	6.797	6.957	7.163	7.436	7.184	7.695	7.568	7.546	7.625	7.083	7.762	7.407	7.325	7.621	7.619	7.439	7.303	7.541	7.827	7.593	7.478	7.358	6.947	6.913	6.908	6.761
415.0	1004	1366	1646	1814	1943	1984	1951	1856	1811	1871	1949	1968	1924	1792	1595	1423	1286	1190	1168	1202	1228	1257	1259	1230	1154	1074	990.0	907.5	832.6	740.9	614.7	496.0	370.7	277.1	211.7	198.7	353.1	710.9	2130	3682	259.4	12.80	3.867	3.339	3.368	3.479	3.762	4.647	4.914	4.727	5.322	6.641	6.876	7.233	7.519	7.531	7.896	7.918	7.575	7.599	7.144	7.101	7.226	7.534	7.328	7.328	7.143	7.306	7.256	7.174	7.150	7.080	6.999	7.038	6.868	7.178	6.751
420.0	1032	1329	1593	1784	1909	1980	1994	1883	1822	1818	1897	1899	1850	1723	1547	1386	1266	1178	1163	1191	1222	1244	1254	1223	1155	1073	981.9	893.1	806.6	756.5	639.8	502.5	376.0	282.1	212.5	163.2	154.0	199.2	589.0	2807	3134	217.5	6.888	3.708	3.651	3.570	3.922	4.459	4.745	4.493	5.259	6.330	6.847	7.055	7.602	7.474	8.121	7.859	7.948	7.649	7.499	7.306	7.175	7.252	6.858	7.190	6.728	7.058	7.147	7.033	6.893	6.977	6.832	6.560	6.371	6.833	6.862
425.0	1024	1300	1583	1792	1919	2039	2065	1944	1827	1789	1853	1853	1808	1693	1514	1364	1247	1180	1161	1191	1222	1244	1247	1223	1157	1069	991.3	896.4	802.4	748.1	673.5	526.0	391.4	293.8	222.3	161.9	113.6	89.46	156.8	839.0	3096	2041	33.39	5.155	3.950	3.531	3.775	4.282	4.609	4.692	5.143	6.499	6.684	7.123	7.542	7.597	8.295	8.245	7.963	7.681	7.427	7.460	7.160	7.034	6.687	6.943	6.693	6.829	6.526	6.965	6.704	6.681	6.175	6.657	6.124	6.596	6.766
430.0	1057	1314	1560	1787	1985	2165	2217	2085	1906	1815	1837	1834	1783	1686	1512	1376	1256	1186	1176	1190	1216	1225	1237	1219	1156	1082	1004	919.5	826.1	755.3	694.1	585.5	433.3	324.9	247.5	179.6	120.2	74.86	65.66	206.4	895.0	2189	2333	630.0	12.13	4.330	4.147	4.597	4.891	4.510	5.015	6.431	6.815	7.566	7.820	8.085	8.801	8.925	8.873	8.187	7.953	7.736	7.320	6.783	6.782	6.786	6.362	6.736	6.365	6.865	6.687	6.815	6.505	6.781	6.212	6.716	6.510
435.0	1408	1363	1577	1802	2099	2307	2429	2286	2022	1823	1799	1811	1748	1658	1499	1366	1258	1182	1169	1171	1179	1185	1196	1182	1131	1067	999.9	929.0	836.6	770.2	690.8	602.7	487.3	356.8	270.4	199.7	134.9	82.32	51.82	68.90	214.5	521.8	1647	3111	244.7	13.89	5.022	5.037	4.979	4.590	5.162	6.678	7.133	8.023	8.416	8.896	9.685	9.839	9.688	8.942	8.360	8.059	7.554	7.233	6.978	6.777	6.694	6.494	6.306	6.767	6.691	6.435	6.639	6.707	6.213	6.392	6.338
440.0	1848	1427	1564	1801	2142	2435	2571	2413	2064	1807	1749	1740	1684	1601	1466	1349	1247	1162	1147	1150	1138	1129	1137	1131	1083	1034	965.0	903.1	826.8	757.4	679.0	593.1	495.7	378.9	280.5	209.1	142.3	88.32	53.70	41.44	65.44	129.6	447.6	2336	2041	208.8	8.316	5.527	5.183	4.872	5.399	6.544	7.472	8.102	8.851	9.162	10.57	10.73	10.40	9.859	8.683	8.156	7.783	7.199	6.728	6.297	6.450	6.383	6.182	6.506	6.439	6.366	6.415	6.367	6.165	6.455	6.334
