320.0	500.2	591.5	537.4	358.1	245.0	233.9	268.8	365.9	446.9	578.7	712.9	788.8	868.9	966.6	764.2	323.4	266.9	442.5	 1072	 6162	9999.9	719.0	38.22	6.909	5.205	4.161	2.705	2.622	1.920	1.898	1.654	1.153	1.039	0.900	1.212	1.324	1.421	1.335	1.395	1.545	1.378	1.513	1.590	1.740	1.778	1.835	2.033	2.167	1.956	1.336	1.370	1.308	1.069	1.077	1.127	1.192	1.352	1.277	1.523	1.555	1.796	2.030	2.103	2.599	2.774	3.005	3.204	3.467	3.851	3.617	4.045	4.618	4.317	2.830	1.622	1.354	1.459
325.0	547.7	658.2	653.6	422.6	274.9	247.8	289.4	385.1	478.7	614.1	752.7	827.7	883.1	844.5	886.9	483.5	224.9	200.3	304.4	 1604	 8046	9999.9	603.3	15.22	6.715	5.766	3.029	2.764	2.417	1.611	1.531	1.189	1.339	1.121	1.055	1.449	1.360	1.531	1.487	1.445	1.452	1.547	1.899	1.923	2.011	2.245	2.296	2.459	2.205	1.771	1.616	1.396	1.270	1.360	1.219	1.197	1.435	1.377	1.607	1.730	2.219	2.387	2.497	2.567	3.205	3.334	3.448	3.626	3.701	3.538	3.364	3.942	4.556	4.187	2.508	1.695	1.299
330.0	598.6	750.9	741.8	509.0	333.6	282.2	322.8	405.8	504.2	646.7	783.0	854.9	920.6	816.2	738.2	632.3	376.7	185.6	157.4	421.4	 2075	 6684	 7499	 2325	37.38	7.800	5.015	3.273	2.628	2.151	1.734	1.430	1.572	1.207	1.062	1.474	1.507	1.513	1.479	1.584	1.475	1.660	1.761	2.053	2.000	2.372	2.488	2.811	2.531	1.994	1.787	1.750	1.333	1.371	1.389	1.461	1.597	1.498	1.622	1.869	2.161	2.517	2.825	2.762	3.084	3.280	3.528	3.808	3.741	3.707	3.366	3.487	3.414	3.494	3.272	3.123	2.396
335.0	606.0	776.2	783.7	592.2	387.5	331.5	349.1	431.8	527.5	669.3	804.8	858.9	938.4	833.2	688.1	532.3	537.2	318.4	158.1	183.7	525.9	 1555	 3948	9999.9	 3659	48.53	6.646	4.917	3.090	2.883	1.790	1.686	1.562	1.302	1.342	1.552	1.640	1.445	1.640	1.680	1.609	1.588	1.869	2.072	2.078	2.317	2.681	2.879	2.748	2.321	1.926	2.039	1.352	1.421	1.445	1.554	1.562	1.854	1.926	2.022	1.979	2.411	2.848	3.154	3.250	3.401	3.465	3.661	3.753	3.767	3.640	3.342	3.352	2.993	2.687	2.661	3.320
340.0	625.9	808.3	823.4	626.0	429.4	360.1	388.3	453.1	536.4	670.3	810.3	865.3	939.1	844.1	692.1	491.6	482.4	467.5	225.5	152.3	201.0	408.7	996.6	 6114	9999.9	 2769	29.38	5.979	4.251	3.737	2.319	1.891	1.638	1.365	1.245	1.473	1.595	1.783	1.590	1.657	1.511	1.456	1.888	2.049	2.187	2.418	2.568	2.983	2.831	2.243	2.125	2.104	1.618	1.584	1.527	1.452	1.822	1.788	1.854	2.134	2.115	2.409	2.848	3.204	3.223	3.576	3.833	3.587	3.696	3.559	3.645	3.482	3.285	2.971	2.425	2.636	2.418
345.0	601.0	786.1	822.1	651.4	475.9	399.6	415.6	467.9	550.3	671.6	799.0	858.5	935.6	841.0	696.1	504.8	420.0	479.8	361.7	185.2	151.0	173.0	285.7	 1633	 8606	9999.9	501.6	12.65	5.375	4.504	2.921	2.023	1.714	1.626	1.280	1.642	1.510	1.710	1.742	1.800	1.631	1.759	1.836	1.963	2.154	2.493	2.627	2.722	2.888	2.256	2.224	2.153	1.796	1.703	1.678	1.686	1.904	1.799	1.928	2.285	1.938	2.639	2.774	2.994	3.231	3.535	3.196	3.534	3.895	3.758	3.765	3.633	3.393	3.167	2.438	2.515	2.155
350.0	592.1	770.2	796.0	665.1	523.7	447.3	456.5	499.7	575.4	670.2	779.6	834.6	899.7	827.3	695.4	529.1	429.2	402.1	437.3	337.1	202.3	159.7	158.6	436.8	 2285	 7825	 6798	 2022	31.14	5.883	3.935	2.780	2.144	1.578	1.464	1.689	1.661	1.674	1.571	1.675	1.440	1.660	1.602	1.983	2.043	2.304	2.508	2.732	2.806	2.102	2.237	2.437	2.085	1.809	1.748	1.873	1.947	1.830	2.215	2.293	2.364	2.734	2.763	3.202	3.235	3.355	3.467	3.492	3.773	3.610	3.628	3.490	3.429	3.175	2.677	2.558	2.548
355.0	543.9	707.8	754.4	659.1	563.4	500.9	515.4	538.3	611.7	687.2	777.4	817.0	863.1	810.3	697.3	555.2	466.6	411.3	394.6	440.2	349.7	213.4	172.2	204.4	580.4	 1827	 3785	 9944	 3058	38.68	6.017	3.758	2.867	2.043	1.678	1.797	1.574	1.587	1.514	1.624	1.559	1.629	1.594	1.788	1.857	2.369	2.272	2.743	2.676	2.153	2.252	2.467	2.142	2.182	1.995	2.000	1.945	1.956	2.221	2.402	2.525	2.814	2.939	3.062	3.324	3.223	3.470	3.141	3.572	3.527	3.374	3.446	3.279	3.102	2.925	2.888	2.529
360.0	520.0	687.7	763.6	643.9	585.5	570.6	541.4	573.7	641.5	712.0	780.5	793.9	846.9	798.6	700.5	579.2	492.0	439.3	401.3	418.7	454.1	301.6	208.2	179.8	230.1	480.8	969.0	 5932	 9669	539.1	22.22	5.103	3.363	2.458	1.829	1.942	1.897	1.720	1.714	1.730	1.518	1.682	1.666	1.848	1.798	2.259	2.359	2.569	2.642	2.278	2.106	2.369	2.315	2.414	2.427	2.316	2.230	2.335	2.385	2.473	2.599	2.891	3.030	2.996	3.152	3.056	3.380	3.181	3.561	3.538	3.518	3.320	3.151	3.081	2.860	2.790	2.750
365.0	515.0	652.8	735.0	666.7	605.6	602.1	575.3	606.0	646.3	719.8	780.1	786.4	835.6	785.0	697.5	592.0	527.3	474.8	434.8	413.0	459.7	415.1	264.7	204.3	179.2	201.1	281.4	 1611	 7540	 8188	429.3	9.323	4.656	3.242	2.300	2.081	1.870	1.796	1.811	1.721	1.586	1.752	1.732	1.800	2.116	2.216	2.176	2.439	2.323	2.224	2.192	2.367	2.249	2.237	2.452	2.467	2.484	2.438	2.477	2.621	2.778	2.927	3.298	3.146	3.337	3.259	3.185	3.334	3.649	3.436	3.320	3.459	3.275	3.601	3.174	2.880	3.097
370.0	496.9	645.1	701.3	681.4	645.0	631.8	624.5	650.9	680.4	734.4	775.7	792.0	809.6	772.5	705.6	613.3	562.6	519.8	481.7	454.4	443.3	462.6	402.4	277.1	210.5	175.1	157.4	426.2	 2033	 6022	 6194	 1725	25.91	4.780	3.251	2.607	2.119	1.867	1.933	1.793	1.536	1.770	1.735	1.900	1.998	2.025	2.226	2.306	2.363	2.035	2.107	2.454	2.262	2.420	2.595	2.511	2.673	2.729	2.545	2.713	2.879	2.879	2.943	3.208	3.295	3.413	3.326	3.438	3.491	3.420	3.451	3.598	3.217	3.497	3.342	3.027	3.099
375.0	492.7	608.8	697.9	697.4	680.4	673.9	675.3	691.0	707.9	767.8	785.8	790.8	809.8	761.7	703.4	626.7	593.5	566.7	534.5	503.5	475.6	451.5	471.6	407.9	275.6	213.3	166.4	191.0	518.4	 1418	 3696	 8633	 2491	28.65	4.763	3.560	2.713	2.137	2.267	1.886	1.572	1.691	1.984	1.876	2.159	2.054	2.025	2.386	2.457	2.304	2.191	2.697	2.537	2.569	2.475	2.902	2.626	2.697	2.862	3.041	3.142	3.050	3.029	3.170	3.341	3.482	3.348	3.301	3.232	3.589	3.354	3.288	3.060	3.504	2.958	3.053	3.404
380.0	515.1	599.5	701.0	700.5	707.1	712.5	704.1	706.0	736.8	752.0	788.7	785.3	805.7	754.7	701.9	645.9	607.2	597.5	560.4	538.1	511.3	473.7	464.1	482.0	360.9	257.1	199.8	165.1	204.9	378.2	963.1	 5515	 8293	439.0	14.72	4.854	3.160	2.235	2.374	1.936	1.818	1.830	1.993	2.074	1.935	2.187	2.191	2.508	2.362	2.207	2.230	2.692	2.579	2.686	2.549	2.862	2.697	2.841	2.802	2.973	2.911	3.167	3.034	3.277	3.505	3.206	3.372	3.337	3.437	3.580	3.513	3.373	3.296	3.169	2.782	3.099	3.498
385.0	492.9	600.7	672.5	708.3	713.4	718.4	715.0	729.5	740.8	767.3	797.1	795.5	799.8	758.5	704.6	652.4	625.4	616.5	581.5	571.0	534.2	506.5	471.4	475.8	449.5	313.8	233.4	186.3	154.8	165.1	272.8	 1546	 6862	 6573	325.4	8.162	3.933	2.616	2.938	2.467	1.913	1.956	1.871	2.183	2.236	2.216	2.228	2.557	2.395	2.058	2.307	2.583	2.740	2.894	2.828	2.729	2.900	2.730	3.008	3.169	2.921	2.980	3.023	3.408	3.350	3.310	3.395	3.396	3.440	3.346	3.380	3.440	3.342	3.287	3.075	3.538	3.403
390.0	495.5	606.3	677.5	711.3	735.7	742.7	738.7	750.4	763.3	786.7	795.6	791.7	795.3	749.7	707.4	658.6	638.4	632.6	609.5	597.9	567.1	538.7	503.2	473.9	473.2	418.8	304.8	228.5	180.7	148.1	140.8	397.4	 1887	 5146	 4990	 1381	20.19	4.113	3.682	3.021	2.314	2.098	2.151	2.224	2.179	2.147	2.202	2.405	2.411	2.180	2.432	2.727	2.734	2.958	2.746	3.027	3.134	2.938	3.099	3.130	3.029	3.054	3.152	3.367	3.160	3.347	3.421	3.391	3.346	3.179	3.446	3.370	3.395	3.546	3.259	3.358	3.356
395.0	510.6	612.9	680.0	738.2	732.5	764.3	751.9	765.7	780.1	797.9	793.6	782.5	788.9	755.1	703.0	659.7	652.2	647.7	628.6	617.3	597.9	575.3	539.9	501.5	472.2	464.4	410.5	297.9	224.5	179.8	139.2	160.0	467.8	 1209	 3205	 8129	 1929	22.34	5.111	3.573	2.689	2.464	2.456	2.337	2.517	2.145	2.344	2.668	2.430	2.171	2.202	2.683	2.772	2.981	3.027	2.980	2.955	2.945	3.326	3.352	3.277	3.321	3.478	3.020	3.273	3.235	3.293	3.058	3.317	3.015	3.329	3.267	3.482	3.371	3.447	3.611	3.448
400.0	493.9	619.9	699.9	724.8	748.1	773.7	760.1	778.1	781.9	801.9	802.6	791.4	788.5	746.1	698.7	651.2	651.4	651.3	637.0	627.2	615.4	591.4	560.2	529.1	486.3	464.4	458.8	368.7	264.0	209.5	156.6	125.1	161.6	309.0	842.9	 5429	 6356	360.3	13.28	4.777	3.084	2.558	2.527	2.314	2.308	2.336	2.431	2.607	2.364	2.244	2.294	3.007	2.852	2.969	3.059	2.926	3.268	3.316	3.019	2.984	3.203	3.392	3.325	3.115	3.169	3.315	3.491	3.278	3.296	3.281	3.495	3.370	3.490	3.222	3.432	3.807	3.700
405.0	496.7	619.0	694.7	731.0	748.8	771.3	765.3	778.2	804.1	795.7	788.5	780.4	780.2	743.9	696.9	652.5	647.7	644.6	643.4	629.4	622.7	602.2	574.3	546.2	509.4	473.1	456.2	432.9	314.4	239.2	182.0	133.1	107.7	117.2	220.3	 1536	 5369	 3175	288.3	6.673	3.486	3.076	2.880	2.648	2.196	2.452	2.478	2.711	2.479	2.235	2.396	3.064	2.848	3.014	3.016	3.135	3.233	3.217	3.291	3.139	3.245	3.196	3.350	3.106	3.208	3.333	3.138	3.259	3.145	3.496	3.447	3.401	3.273	3.452	3.330	3.947	3.833
410.0	488.8	602.6	713.3	723.4	741.5	770.6	770.4	793.7	798.8	798.3	803.0	783.2	770.3	732.6	696.5	649.3	638.2	632.7	636.9	630.6	620.1	609.7	590.2	564.3	532.6	492.1	452.6	440.6	392.2	293.4	214.6	158.0	113.2	88.96	92.46	373.9	 1490	 3699	 4903	 1218	17.18	3.956	3.325	3.051	2.497	2.462	2.424	2.614	2.537	2.272	2.368	2.983	3.022	3.174	2.931	3.182	3.174	3.276	3.366	3.459	3.264	3.258	3.268	3.239	3.140	3.397	3.253	3.272	3.200	3.280	3.295	3.355	3.255	3.358	3.386	3.555	3.678
415.0	473.7	602.3	696.6	708.6	742.5	751.7	776.9	785.7	803.8	803.0	801.7	764.4	755.3	719.6	678.8	645.1	619.4	625.9	629.3	626.4	611.5	607.5	592.5	573.6	550.4	513.5	467.8	430.6	412.9	362.6	256.6	184.2	134.7	99.51	78.28	123.6	359.4	873.7	 3390	 6748	359.0	18.34	4.067	3.515	2.955	2.656	2.458	2.651	2.512	2.108	2.409	2.944	2.693	3.131	2.993	3.144	3.238	3.229	3.137	3.131	3.119	3.494	3.189	3.307	3.145	3.144	3.234	3.005	2.976	3.541	3.291	3.237	3.266	3.332	3.253	3.398	3.556
420.0	491.1	593.4	686.9	689.3	741.9	747.0	782.0	783.5	801.3	806.3	792.1	775.4	741.1	708.7	668.6	627.0	607.9	606.6	615.4	615.9	601.8	605.6	594.4	575.8	557.0	517.2	478.0	436.0	408.2	389.4	303.6	207.6	151.8	111.5	82.87	75.00	113.5	219.2	902.1	 4703	 4872	318.9	8.122	4.258	3.590	2.952	2.575	2.688	2.625	2.128	2.331	3.034	2.890	3.114	2.976	3.343	3.126	3.466	3.005	3.078	3.507	3.348	3.178	3.402	3.119	3.163	3.043	2.818	3.144	3.091	3.035	3.263	3.290	3.329	3.567	3.449	3.498
425.0	498.4	580.9	664.5	681.7	745.5	748.1	772.0	780.6	797.7	792.6	781.0	769.0	714.8	685.7	650.6	609.8	591.8	593.9	596.4	597.1	597.0	594.0	587.4	571.4	552.7	521.7	489.0	445.8	407.7	381.2	340.5	240.8	170.0	127.1	94.76	71.53	66.10	76.91	223.5	 1375	 4526	 2854	44.81	6.151	3.999	3.150	2.729	2.723	2.676	2.043	2.400	3.078	2.774	2.863	3.081	3.104	3.265	3.265	3.238	3.269	3.223	3.483	3.547	3.377	3.446	3.212	3.006	3.284	3.086	3.007	3.133	3.245	3.399	3.052	3.361	3.050	3.598
