275.0	109.3	98.52	72.14	57.36	79.96	178.7	478.4	439.8	849.3	2467	9949	9999.9	7756	112.8	25.40	17.37	13.19	9.715	7.556	6.221	4.959	4.568	4.262	3.777	3.574	3.300	3.181	2.975	2.919	2.549	2.384	2.400	2.078	1.987	1.833	1.550	1.379	1.621	1.332	1.253	1.283	1.253	1.238	1.079	1.209	1.145	0.952	0.986	0.992	0.809	0.772	0.972	0.961	1.034	1.115	1.430	2.562	3.694	3.219	2.627	3.721	6.918	13.00	18.60	30.14	55.81	140.0	186.7	32.79	18.52	2.523	0.992	0.811	0.847	0.888	0.785	0.750
280.0	137.4	135.3	106.0	76.27	64.28	92.95	284.1	589.2	385.5	638.4	2715	9999.9	9999.9	1124	80.45	23.92	17.62	12.57	9.101	7.770	5.991	5.301	4.683	3.901	3.787	3.312	3.633	3.077	3.076	3.039	2.377	2.652	2.187	2.122	1.863	1.743	1.570	1.591	1.435	1.279	1.360	1.210	1.315	1.275	1.278	1.258	1.127	1.132	1.117	0.907	0.916	0.976	0.974	1.052	0.949	1.019	1.484	2.307	3.596	3.825	2.808	2.633	3.816	5.123	7.832	13.93	41.16	103.3	161.9	201.2	30.69	13.27	1.473	1.064	0.920	0.844	0.793
285.0	170.3	184.1	151.7	107.4	75.05	72.93	139.2	456.2	550.9	294.6	728.8	3290	9999.9	9999.9	887.6	51.88	22.74	15.45	11.61	9.427	6.767	6.127	4.989	4.267	3.864	3.884	3.554	3.145	3.255	2.900	2.651	2.607	2.178	2.138	2.013	1.952	1.689	1.575	1.553	1.350	1.444	1.356	1.351	1.339	1.355	1.301	1.268	1.367	1.427	1.103	1.013	0.980	0.946	0.988	1.055	1.082	1.169	1.471	2.052	3.567	4.515	3.500	2.361	2.327	2.927	4.400	10.46	25.49	55.18	145.7	205.0	180.4	25.93	6.858	1.196	1.037	0.991
290.0	226.0	267.9	244.4	168.0	107.7	96.14	123.7	232.3	534.6	621.1	435.0	951.9	3427	9999.9	9999.9	3606	64.49	25.68	16.30	11.84	8.769	7.073	6.438	5.440	4.658	4.413	4.037	3.874	3.404	3.067	2.924	2.644	2.486	2.293	2.152	2.001	1.915	1.777	1.773	1.505	1.485	1.426	1.456	1.456	1.497	1.513	1.446	1.701	1.543	1.285	1.357	1.182	1.164	1.081	1.118	1.164	1.335	1.389	1.583	1.991	2.925	3.736	4.370	3.781	2.883	2.732	3.859	7.300	13.97	35.87	66.28	117.4	155.7	115.0	115.8	17.18	7.340
295.0	299.7	378.3	378.1	283.1	199.8	182.0	207.7	259.6	383.9	758.9	915.4	659.6	1120	2590	9370	9999.9	5312	78.62	26.79	17.44	11.79	9.265	8.039	6.517	5.609	5.355	4.638	4.086	3.719	3.189	3.428	3.019	2.820	2.468	2.278	2.204	2.110	1.881	2.032	1.648	1.641	1.605	1.597	1.531	1.621	1.797	1.864	1.968	1.947	1.711	1.584	1.661	1.515	1.451	1.417	1.477	1.571	1.673	1.912	2.020	2.366	2.788	3.250	4.802	6.160	5.179	3.992	4.013	5.585	10.37	16.96	28.30	37.87	48.35	134.1	227.2	202.7
300.0	406.0	577.7	623.8	479.6	374.1	377.2	408.3	388.5	710.6	1016	1550	1340	1131	1261	2850	9999.9	9999.9	4266	66.14	24.75	16.25	11.25	9.645	7.213	6.540	5.848	5.502	4.217	3.975	3.757	3.702	3.221	3.022	2.836	2.585	2.353	2.191	2.133	2.075	1.888	1.676	1.804	1.755	1.775	1.941	2.215	2.214	2.590	2.788	2.422	2.320	2.295	2.288	2.183	2.145	2.353	2.536	2.978	3.132	3.361	3.702	4.003	4.654	5.654	7.013	8.521	9.176	7.155	6.089	7.437	8.224	10.68	12.19	14.76	36.50	92.43	202.5
305.0	601.8	867.5	973.9	790.9	630.9	663.6	845.7	1041	1372	1786	2260	2728	2144	1681	1571	3664	9999.9	9999.9	611.7	48.51	22.31	14.69	12.33	8.951	7.689	6.557	5.774	4.880	4.476	3.990	4.030	3.315	3.264	3.050	2.663	2.456	2.428	2.368	2.100	2.011	1.983	1.991	1.948	2.234	2.510	2.818	3.132	3.494	3.971	3.453	3.113	3.500	3.242	3.191	3.321	3.746	4.305	5.098	5.408	6.046	6.761	7.254	8.357	9.167	10.08	11.61	13.44	13.79	12.49	11.35	9.894	10.02	10.05	10.47	14.39	26.50	59.42
310.0	763.7	1234	1395	1175	954.4	980.4	1212	1483	1782	2272	2671	3181	3167	2433	1922	1932	4004	9999.9	9999.9	9344	52.07	23.20	16.51	11.25	9.554	7.480	6.698	5.651	5.237	4.552	4.491	3.710	3.422	3.219	2.880	2.669	2.598	2.639	2.341	2.259	2.258	2.222	2.208	2.543	2.719	3.389	3.806	4.742	5.190	4.719	4.281	4.900	4.466	4.379	4.595	4.866	5.724	6.392	7.509	7.884	8.537	9.044	10.41	11.54	12.37	13.14	14.58	15.64	16.35	16.61	14.84	13.37	12.17	11.97	11.45	13.11	19.58
315.0	938.3	1628	1851	1554	1277	1246	1492	1776	2004	2524	2950	3402	3480	3222	2379	1752	2008	2929	9109	9999.9	4118	59.83	24.06	15.75	11.82	9.632	7.984	6.775	5.906	5.087	4.995	4.568	3.519	3.303	3.066	2.949	2.823	2.686	2.327	2.408	2.340	2.370	2.504	2.721	3.235	4.070	4.719	5.679	6.662	5.920	5.614	6.029	5.780	5.458	5.769	5.678	6.892	7.973	8.678	8.896	9.610	9.955	11.56	12.65	13.51	14.64	15.93	16.41	17.15	17.79	18.27	17.16	15.77	14.43	12.09	11.09	11.64
320.0	1084	1869	2214	1830	1436	1378	1614	1899	2082	2608	3038	3546	3563	3370	2811	1848	1616	1328	2446	9999.9	9999.9	3360	50.77	21.60	14.83	11.50	9.336	7.810	6.389	5.796	5.088	4.897	3.596	3.574	3.221	3.112	2.911	2.806	2.475	2.544	2.409	2.552	2.753	2.824	3.459	4.567	5.585	6.631	7.845	6.890	6.591	6.857	6.379	6.018	6.342	6.367	7.394	8.636	9.162	9.799	9.786	10.41	11.55	13.07	14.04	14.82	16.60	17.17	17.69	18.47	17.71	17.77	17.87	17.07	13.27	11.13	10.22
325.0	1217	2227	2802	2317	1692	1451	1636	1887	2051	2531	2969	3488	3545	3261	2926	2011	1521	970.6	796.1	2936	9999.9	9999.9	484.3	39.26	19.04	14.23	11.22	8.418	7.394	6.668	5.389	4.983	4.145	3.700	3.405	3.090	3.063	2.847	2.691	2.529	2.597	2.667	2.815	3.158	3.893	4.974	6.359	8.188	8.792	8.317	7.716	8.574	7.514	6.681	6.470	6.727	7.729	8.423	9.513	9.664	9.667	10.35	11.11	12.70	13.74	14.66	16.03	16.55	17.35	17.79	17.64	16.94	17.08	18.04	14.91	12.49	10.64
330.0	1447	2814	3767	3542	2593	1828	1705	1881	2014	2450	2882	3384	3486	3225	2813	2214	1675	980.7	538.8	872.7	3182	9999.9	9999.9	8144	43.50	21.31	14.83	10.85	8.775	7.601	6.394	5.464	4.763	3.973	3.794	3.216	3.015	3.084	2.917	2.575	2.594	2.832	3.028	3.497	4.204	5.715	7.599	10.18	11.67	11.42	11.56	12.51	11.09	10.05	8.467	7.674	7.750	8.359	9.248	9.619	9.703	10.01	11.07	12.59	13.49	14.24	15.78	16.81	16.99	17.87	17.58	17.28	16.61	16.78	15.16	14.13	12.70
335.0	1706	3312	4690	4933	3963	2503	1878	1930	2009	2379	2829	3326	3493	3298	2850	2237	1942	1234	651.3	542.4	979.3	2508	9626	9999.9	3397	51.69	21.58	14.79	11.06	9.040	7.702	6.322	5.260	4.638	4.001	3.603	3.304	3.081	3.148	2.813	2.833	2.737	3.362	3.860	4.803	6.526	8.398	12.08	14.69	14.51	15.42	17.93	16.61	15.01	11.73	9.337	8.910	8.924	9.514	9.578	9.788	10.22	10.62	12.06	12.94	13.93	14.88	16.27	17.32	17.67	17.78	17.87	17.11	17.01	15.39	14.02	13.34
340.0	1733	3396	4972	5255	4307	2679	1894	1870	1922	2261	2630	3113	3300	3147	2745	2138	1810	1365	729.5	493.1	505.6	789.8	2582	9999.9	9999.9	2893	41.97	18.68	13.92	10.80	8.453	7.131	6.002	4.896	4.337	3.758	3.590	3.130	2.942	2.905	2.916	2.888	3.190	3.926	4.663	6.879	8.467	12.02	15.02	15.29	16.35	19.82	18.13	16.26	12.58	9.554	9.257	9.032	9.085	9.325	9.319	9.876	10.24	11.50	12.32	13.29	14.07	15.49	16.06	17.15	16.62	17.49	16.56	16.60	14.60	13.12	12.67
345.0	1657	3182	4802	5159	4120	2580	1790	1740	1788	2058	2417	2826	2990	2875	2514	1968	1588	1277	830.7	498.9	402.1	411.8	768.7	3051	9999.9	9999.9	416.6	30.02	16.76	12.66	9.999	7.820	6.267	5.462	4.591	4.006	3.699	3.363	3.084	2.902	2.763	3.130	3.274	3.587	4.736	6.261	8.472	12.05	14.30	14.93	16.24	18.58	17.81	15.65	12.39	9.279	8.800	8.787	8.868	9.342	8.726	9.077	9.667	10.54	11.20	12.09	12.93	14.36	14.97	15.49	15.42	15.67	15.46	15.06	13.31	12.38	11.42
350.0	1482	2925	4531	4995	4139	2593	1704	1614	1647	1864	2149	2505	2635	2570	2275	1820	1458	1115	870.5	627.4	427.3	353.3	386.2	832.0	3254	9999.9	9999.9	6857	37.03	17.40	13.12	9.449	6.890	5.972	4.955	4.419	3.644	3.486	2.954	2.979	2.940	2.896	3.172	3.586	4.510	5.926	7.761	11.02	13.53	14.29	15.39	18.25	17.56	15.89	12.41	8.976	8.165	8.185	8.411	8.098	8.055	8.406	8.800	9.870	10.22	10.89	11.73	12.46	13.03	13.59	13.67	13.51	13.89	13.35	12.30	11.54	10.68
355.0	1329	2583	4027	4608	3976	2488	1620	1511	1538	1688	1914	2170	2300	2261	2012	1637	1336	1016	765.3	692.1	528.0	360.4	317.7	350.5	816.6	2369	9573	9999.9	3070	43.15	18.45	13.15	8.818	6.864	5.522	4.501	3.937	3.741	3.209	3.118	2.756	2.937	3.189	3.493	4.199	5.246	6.925	9.644	11.75	12.86	14.09	17.30	17.02	15.20	11.87	8.722	7.923	7.578	7.868	7.939	7.380	7.845	8.016	8.767	9.055	9.813	10.13	10.90	11.41	12.36	12.03	12.04	12.00	11.90	11.52	10.33	9.888
360.0	1181	2254	3526	4060	3556	2280	1538	1430	1440	1567	1737	1935	2028	1988	1782	1470	1210	929.1	706.0	615.9	591.7	405.1	304.1	248.5	283.7	597.6	2489	9999.9	9999.9	2532	36.40	17.75	11.40	7.924	6.349	4.921	4.631	4.048	3.213	3.070	2.666	3.069	3.173	3.256	4.187	4.891	6.410	8.969	10.52	11.23	12.41	15.39	14.99	13.52	10.99	8.035	7.758	7.210	7.250	7.264	7.527	7.282	7.694	8.441	8.595	8.742	9.237	9.754	10.21	10.79	10.70	10.50	10.83	10.90	9.831	9.286	8.923
365.0	1046	1971	3095	3606	3190	2103	1442	1352	1347	1463	1588	1748	1811	1774	1594	1326	1104	869.2	666.0	553.3	556.4	484.3	321.0	231.9	182.4	215.9	625.6	3167	9999.9	9999.9	381.9	32.72	16.77	10.30	7.247	5.754	5.013	4.297	3.502	3.207	2.963	3.136	2.994	3.255	3.840	4.403	5.846	7.701	9.415	10.05	11.35	13.61	13.42	12.27	9.810	7.571	7.126	6.782	7.037	6.962	6.882	7.004	7.331	7.707	7.858	7.977	8.724	9.251	8.923	9.210	9.974	9.934	9.999	9.683	9.233	8.567	7.966
370.0	936.5	1714	2722	3177	2933	2025	1385	1277	1297	1380	1520	1641	1745	1646	1416	1189	1007	818.3	646.4	546.0	500.9	500.7	440.9	308.0	222.7	202.9	307.6	875.6	3506	9999.9	9999.9	5912	130.3	23.63	11.08	7.617	5.731	4.635	3.920	3.583	3.044	3.018	3.045	3.352	3.531	4.154	5.076	6.976	8.286	9.126	9.820	12.15	12.05	11.53	9.305	7.461	6.999	6.721	6.529	6.713	6.569	6.784	6.864	7.254	7.510	7.873	8.153	8.400	8.514	9.378	9.324	9.021	8.766	8.695	8.273	7.768	7.500
375.0	808.9	1492	2406	2899	2852	2075	1407	1252	1313	1424	1674	1720	2063	1773	1290	1081	930.8	785.3	647.5	569.0	522.2	501.7	555.9	507.8	398.0	380.6	467.5	594.8	1124	2709	9999.9	9999.9	2662	134.8	19.45	11.00	7.547	5.877	4.412	3.863	3.240	3.173	3.171	3.443	3.538	4.177	4.681	6.341	7.616	8.057	8.958	11.42	11.59	11.82	10.12	7.926	7.200	6.803	6.632	6.429	6.599	6.990	6.941	7.436	8.638	8.742	8.667	8.537	9.439	11.26	11.62	9.529	8.755	8.040	7.356	7.025	7.013
380.0	750.2	1392	2208	2697	2836	2129	1409	1256	1323	1485	1818	1817	2334	1886	1223	1013	875.8	755.0	651.0	587.7	560.0	532.7	590.5	690.0	571.8	537.8	733.2	810.3	736.5	1105	3393	9999.9	9999.9	2054	34.10	14.20	9.400	6.787	5.308	4.402	3.530	3.474	3.435	3.430	3.525	3.780	4.729	6.042	6.994	7.836	8.536	10.89	11.13	12.17	10.18	8.216	7.276	6.770	6.297	6.499	6.389	7.162	7.275	7.689	8.806	9.244	9.376	8.953	10.21	13.03	13.36	9.441	7.916	7.227	6.761	6.765	6.509
385.0	695.9	1299	2043	2547	2710	2102	1413	1245	1316	1467	1839	1838	2400	1897	1150	945.9	830.6	726.0	642.1	598.4	580.7	555.1	597.1	721.3	690.7	630.5	853.8	915.6	707.0	795.3	1581	4012	9999.9	9999.9	307.0	21.14	11.38	7.954	6.127	4.786	3.771	3.782	3.596	3.512	3.400	3.988	4.385	5.554	6.747	7.182	8.083	10.47	10.96	11.26	10.31	8.137	7.044	6.619	6.185	6.364	6.473	6.954	7.084	7.550	8.480	9.736	9.280	8.962	10.16	13.40	13.84	9.867	7.690	6.937	6.316	6.358	6.218
390.0	618.1	1137	1741	2167	2314	1861	1315	1154	1211	1327	1610	1614	2032	1647	1046	866.0	772.5	691.9	621.6	581.7	567.9	539.1	566.9	629.2	632.9	632.7	757.0	784.2	585.7	605.6	963.9	1484	3555	9999.9	9999.9	4389	25.48	11.19	7.627	5.794	4.577	3.972	3.699	3.678	3.532	3.745	4.281	5.324	5.854	6.316	7.236	9.092	9.199	9.863	9.218	7.350	6.958	6.052	5.845	5.933	6.219	6.468	6.684	6.587	7.655	8.421	8.173	7.774	8.944	11.31	11.92	8.693	6.896	6.458	6.157	5.909	5.855
395.0	563.9	1011	1551	1939	2059	1718	1247	1114	1145	1244	1504	1484	1862	1513	959.4	808.0	728.9	665.5	610.7	585.3	573.9	557.1	580.3	625.9	601.0	637.9	796.6	776.5	571.5	570.4	820.9	907.8	1019	2429	9088	9999.9	2125	29.37	10.95	7.182	5.723	4.775	4.052	4.024	3.613	3.999	4.226	4.937	5.371	5.742	6.434	8.054	8.366	8.964	8.283	6.866	6.456	6.296	5.634	5.621	5.940	6.188	6.058	6.221	7.391	7.806	7.737	7.241	7.850	10.05	10.74	8.113	6.393	6.089	5.562	5.659	5.390
400.0	528.8	938.7	1461	1816	1945	1693	1217	1115	1133	1235	1496	1472	1877	1499	925.4	773.5	708.5	657.1	612.3	597.0	596.5	581.7	611.6	666.8	630.9	653.6	877.6	869.5	626.2	621.5	865.8	848.8	484.3	633.9	2436	9999.9	9999.9	1663	21.74	8.659	6.320	5.245	4.338	3.889	3.830	3.908	3.937	4.623	5.241	5.196	6.082	7.613	8.333	8.783	8.282	6.851	6.383	5.963	5.769	5.620	5.720	6.140	5.977	6.557	7.111	7.813	7.715	7.185	7.822	10.42	10.56	7.981	5.973	5.725	5.361	5.306	5.241
405.0	515.5	876.0	1339	1697	1864	1640	1195	1079	1105	1210	1466	1446	1842	1463	889.5	746.1	687.9	640.6	605.2	600.1	601.6	594.6	626.3	679.4	644.1	653.9	870.2	924.7	660.7	641.3	880.3	833.7	368.7	236.7	588.6	3123	9999.9	9999.9	262.1	14.20	7.805	6.000	4.983	4.343	4.003	4.142	4.080	4.587	5.174	5.445	5.680	7.229	8.131	8.141	8.330	6.660	6.316	5.813	5.679	5.421	5.557	5.667	5.970	6.103	7.085	7.909	7.211	6.971	7.394	10.09	10.69	7.969	6.061	5.377	5.118	5.189	5.112
410.0	454.8	774.9	1163	1474	1618	1434	1119	1028	1031	1096	1283	1255	1540	1250	819.5	705.0	650.3	611.5	582.8	574.0	573.3	568.0	584.5	618.0	582.2	579.7	710.1	762.5	605.3	546.3	699.4	646.9	285.9	140.5	177.1	729.5	3131	9999.9	9999.9	1106	20.92	7.940	6.030	5.087	4.210	4.103	3.965	4.485	4.687	4.985	5.325	6.575	7.122	7.173	7.248	6.122	5.836	5.487	5.222	5.348	5.317	5.358	5.622	5.641	6.222	6.842	6.480	6.204	6.555	8.491	9.009	6.569	5.490	5.035	4.952	4.747	4.818
415.0	416.3	678.2	1013	1257	1382	1265	1050	970.1	956.6	994.1	1101	1082	1260	1048	748.5	659.3	609.2	572.9	551.7	540.7	534.6	529.2	538.0	554.5	524.0	507.3	576.2	588.6	504.8	484.7	538.5	480.5	228.6	115.3	88.35	194.5	721.8	2346	7288	9999.9	1903	25.34	7.912	6.237	4.783	4.204	3.960	4.308	4.241	4.609	4.981	5.779	6.193	6.429	6.507	5.665	5.598	5.504	5.263	4.942	5.010	5.320	5.153	5.158	5.505	5.636	5.542	5.477	5.696	6.795	7.046	5.705	4.955	4.890	4.518	4.472	4.367
420.0	393.8	652.9	950.0	1155	1281	1207	1027	942.3	926.1	948.6	1029	999.9	1135	965.8	705.5	625.8	583.0	552.7	532.2	520.3	518.3	508.3	515.0	524.9	498.3	483.2	531.1	531.4	452.0	462.3	509.4	430.9	213.5	112.2	73.51	79.67	186.4	543.0	1891	8983	9999.9	1542	19.07	7.466	5.602	4.955	4.431	4.298	4.384	4.542	4.517	5.479	5.865	5.992	5.858	5.195	5.458	5.328	5.136	4.767	4.937	5.227	5.144	5.175	5.393	5.462	5.140	5.054	5.435	6.151	6.297	5.622	4.825	4.527	4.301	4.426	4.088
425.0	388.1	621.0	891.1	1084	1195	1162	1009	956.7	908.0	924.2	992.1	955.9	1068	918.6	684.8	603.2	561.9	537.2	515.5	504.6	503.4	491.6	500.5	510.1	484.2	472.0	514.9	508.5	423.9	429.9	510.1	424.3	212.8	116.1	74.14	57.47	69.05	141.7	440.5	2563	9999.9	9999.9	251.4	12.88	6.808	5.793	4.871	4.507	4.320	4.303	4.449	5.411	5.648	5.902	6.070	5.227	5.478	5.224	5.307	4.729	5.054	4.965	4.956	5.160	5.068	5.217	5.148	4.820	5.179	5.975	6.181	5.057	4.472	4.171	4.147	4.248	4.346
430.0	369.3	560.6	822.0	1005	1122	1128	1020	968.6	903.6	884.5	922.1	891.4	971.4	839.6	649.2	579.6	543.2	515.3	499.1	485.9	479.9	466.7	471.3	480.2	457.3	441.7	472.5	467.5	390.7	380.3	446.0	407.0	216.9	122.0	80.18	58.50	48.13	55.64	116.9	588.3	2763	8403	9999.9	3326	19.90	7.617	5.966	5.118	4.578	4.445	4.411	5.277	5.478	5.491	5.764	5.175	5.425	5.357	5.106	5.064	4.917	4.998	4.833	4.701	4.685	4.973	4.946	4.631	4.881	5.495	5.739	4.667	4.094	4.082	4.112	3.923	4.153
435.0	450.5	544.1	775.8	945.7	1056	1092	1028	993.7	903.1	853.9	846.1	815.9	853.6	752.3	608.4	557.2	518.5	496.7	479.8	466.8	446.2	435.6	435.6	441.6	418.6	404.1	417.0	409.2	357.9	334.8	360.9	343.7	227.1	135.1	88.79	64.83	49.32	39.44	47.91	147.6	629.2	1932	5814	9999.9	1889	25.99	7.651	6.281	5.067	4.525	4.646	5.409	5.446	5.461	5.436	5.108	5.536	5.292	5.516	5.248	5.368	5.150	4.694	4.516	4.472	4.734	4.331	4.201	4.288	4.680	5.039	4.467	3.793	4.066	3.716	3.724	3.961
