300.0	663.7	665.4	484.6	286.9	165.8	148.2	163.1	209.3	298.7	553.0	1069	747.4	561.7	727.3	1662	8110	9974	558.2	15.78	6.289	4.449	3.315	2.632	2.109	1.907	1.697	1.381	1.217	1.136	0.826	0.793	0.853	0.977	1.234	1.819	1.947	1.977	1.662	1.480	1.446	1.413	1.431	1.329	1.370	1.528	1.593	1.576	1.746	1.467	1.118	0.841	0.911	0.780	0.679	0.684	0.679	0.877	0.837	1.000	1.061	1.316	1.460	1.813	2.593	4.345	5.589	4.314	3.099	2.714	2.659	3.301	3.634	4.475	7.381	17.79	45.55	77.05
305.0	774.2	747.8	570.0	365.8	206.4	180.3	205.7	246.8	329.8	486.2	902.2	1154	633.2	452.5	540.9	2406	9886	5465	80.56	10.16	5.786	4.093	3.164	2.337	2.041	1.779	1.420	1.296	1.247	0.918	0.874	0.881	1.115	1.275	1.719	1.905	1.969	1.753	1.855	1.582	1.460	1.539	1.578	1.596	1.658	1.880	1.798	1.929	1.811	1.457	1.153	1.102	0.916	0.792	0.723	0.750	0.924	1.012	1.211	1.184	1.398	1.514	1.873	2.441	3.308	4.474	5.386	5.450	3.952	2.901	2.696	2.191	2.247	2.667	4.739	11.35	26.66
310.0	833.1	859.1	675.2	422.4	255.4	217.9	246.5	299.5	389.7	527.1	743.7	1058	1056	580.1	362.2	671.3	2824	6587	6738	1548	23.37	5.962	4.135	2.966	2.289	2.123	1.745	1.426	1.241	1.143	1.052	1.040	1.069	1.304	1.668	1.957	2.021	1.901	1.862	1.782	1.675	1.545	1.638	1.697	1.921	2.103	2.020	2.241	1.983	1.571	1.235	1.272	1.048	0.933	0.904	0.901	1.116	1.246	1.265	1.364	1.617	1.957	2.220	2.522	2.821	3.448	4.089	5.163	5.474	5.015	4.082	2.908	2.284	1.997	2.164	3.445	6.755
315.0	1070	1079	877.7	507.4	304.7	257.8	298.7	360.2	466.1	594.1	758.4	895.5	1042	994.1	470.4	335.6	737.2	1589	4628	8828	536.4	23.41	6.054	4.369	2.921	2.295	1.980	1.791	1.402	1.163	1.068	1.152	0.974	1.367	1.812	2.083	2.067	2.054	1.946	1.866	1.734	2.011	1.891	1.959	2.193	2.452	2.606	2.851	2.556	2.180	1.474	1.371	1.193	1.289	1.191	1.047	1.164	1.338	1.642	1.637	1.943	2.319	2.543	2.907	3.177	3.466	3.711	4.479	4.462	4.827	5.966	5.484	3.634	2.523	2.041	2.055	2.436
320.0	1702	1887	1409	769.0	373.3	322.7	362.9	445.3	582.7	747.4	930.9	1029	1059	1150	818.0	368.4	321.4	440.2	1243	6284	7476	433.1	12.43	5.803	3.687	2.729	2.153	1.867	1.522	1.370	1.187	1.141	1.018	1.404	1.686	1.967	1.902	2.183	2.072	2.310	2.066	2.315	2.690	3.071	3.426	4.378	4.662	5.290	4.944	3.626	2.216	1.826	1.419	1.408	1.312	1.479	1.686	1.612	2.075	2.351	2.355	2.749	3.220	3.552	3.802	4.454	4.601	4.915	4.602	5.041	5.599	5.973	6.166	4.342	3.069	2.354	1.958
325.0	2634	3451	3104	1295	486.4	389.5	457.7	579.6	741.9	961.9	1162	1281	1254	1161	1106	586.7	297.5	234.7	364.3	1843	7203	4179	62.66	9.043	4.826	3.503	2.698	2.002	1.766	1.309	1.273	1.179	1.208	1.648	1.775	2.065	2.164	2.372	2.249	2.574	2.571	3.110	3.594	4.119	4.915	6.599	7.998	9.560	9.405	6.768	3.752	2.643	1.902	1.547	1.619	1.593	1.923	2.050	2.454	2.694	2.891	3.429	4.077	4.510	5.003	5.492	5.464	5.933	5.737	6.061	6.067	5.829	6.282	6.522	5.025	3.201	2.580
330.0	2958	4000	3743	1606	581.8	458.0	523.0	639.2	823.7	1039	1252	1370	1317	1149	997.5	810.6	444.2	227.4	192.2	490.4	2079	4939	5257	1301	19.77	4.785	3.560	2.485	2.194	1.789	1.470	1.457	1.258	1.599	1.714	2.064	2.284	2.308	2.556	2.622	2.680	3.132	3.842	4.562	5.481	7.482	8.698	10.80	10.99	8.161	4.600	3.219	2.173	1.869	1.856	1.820	2.094	2.284	2.682	2.917	3.250	3.732	4.356	4.808	5.275	5.478	6.014	6.272	6.190	6.210	6.299	5.626	5.535	5.474	5.112	4.951	3.913
335.0	3159	4465	4223	1769	677.7	513.4	561.6	689.9	881.0	1086	1305	1435	1385	1185	948.3	733.9	653.3	351.6	188.5	211.8	545.4	1198	3710	7231	449.6	20.81	4.876	3.628	2.644	2.192	1.531	1.342	1.370	1.596	1.589	1.929	2.094	2.291	2.499	2.566	2.760	3.275	4.005	5.027	6.121	8.148	9.431	11.77	11.94	8.881	5.227	3.463	2.412	2.267	1.905	2.078	2.169	2.298	2.862	3.054	3.571	3.612	4.665	5.189	5.352	5.929	5.985	6.367	6.421	6.646	6.304	6.080	5.495	5.063	4.625	4.291	4.115
340.0	3249	4684	4486	1936	743.3	552.6	587.5	731.5	911.4	1112	1328	1437	1395	1216	946.3	680.3	600.8	517.0	246.0	167.8	221.4	330.9	1011	5319	6179	377.2	10.19	4.743	3.138	2.752	1.885	1.720	1.485	1.622	1.807	1.910	2.149	2.449	2.488	2.620	2.908	3.489	4.344	5.084	6.341	8.700	10.15	12.38	12.74	9.722	5.409	3.569	2.507	2.489	2.301	2.101	2.344	2.582	3.012	3.127	3.887	3.799	4.623	5.005	5.471	6.135	6.207	6.471	6.852	6.513	6.571	6.037	5.615	5.047	4.506	3.776	3.698
345.0	2950	4180	4044	1825	750.0	569.4	593.0	708.0	866.4	1054	1244	1338	1307	1145	900.6	650.8	499.7	537.7	374.5	186.7	164.0	152.1	276.8	1584	6139	3523	53.94	6.752	3.974	2.991	2.140	1.625	1.656	1.703	1.841	1.817	2.099	2.245	2.229	2.501	2.748	3.072	4.017	4.627	6.015	7.821	9.070	11.59	11.67	9.207	5.136	3.661	2.722	2.346	2.153	2.256	2.396	2.695	2.900	3.088	3.878	3.783	4.201	4.813	5.106	5.757	5.567	5.976	5.996	5.911	6.117	5.692	5.173	4.568	4.183	3.892	3.485
350.0	2516	3432	3348	1620	746.6	600.8	585.6	673.6	786.8	942.7	1107	1185	1160	1043	841.6	620.7	466.2	426.5	447.4	318.2	189.7	139.4	137.3	406.6	1814	4251	4284	1076	17.42	4.024	2.636	2.113	1.854	1.561	1.833	1.824	2.063	2.123	2.123	2.359	2.465	2.831	3.368	3.839	4.862	6.390	7.326	9.236	9.256	7.420	4.543	3.421	2.670	2.434	2.189	2.314	2.414	2.674	2.538	2.945	3.235	3.436	3.878	4.233	4.590	5.074	5.195	5.186	5.381	5.329	5.332	5.152	4.980	4.570	4.123	3.770	3.165
355.0	2108	2900	2883	1445	761.2	630.5	600.4	653.5	738.0	880.5	998.4	1061	1050	945.9	792.5	616.1	474.8	398.4	381.0	430.2	306.0	176.2	140.4	170.3	458.3	1038	3176	5780	409.8	16.42	4.246	3.032	1.988	1.805	1.928	1.732	1.880	1.897	2.156	2.108	2.222	2.502	2.774	3.252	4.178	5.274	6.392	7.570	7.790	6.184	4.056	3.263	2.708	2.605	2.396	2.363	2.450	2.516	2.757	2.835	3.128	3.172	3.747	3.775	3.967	4.365	4.694	4.759	4.813	4.846	5.154	4.905	4.657	4.286	3.907	3.638	3.377
360.0	1794	2458	2444	1353	755.2	639.6	599.8	648.8	709.7	816.8	921.3	980.2	958.5	880.2	754.1	601.2	484.3	416.9	369.9	397.7	415.6	251.7	166.6	139.3	176.6	283.4	890.3	4511	4992	332.9	7.728	3.541	2.348	1.933	1.903	1.926	2.015	1.674	2.018	2.067	2.044	2.203	2.663	3.003	3.638	4.734	5.305	6.221	6.735	5.407	3.628	2.836	2.616	2.534	2.477	2.302	2.523	2.557	2.707	2.715	3.170	3.197	3.339	3.655	4.070	4.000	4.386	4.355	4.331	4.435	4.675	4.339	4.355	4.092	3.823	3.538	3.371
365.0	1547	2075	2020	1233	772.2	644.7	630.4	638.2	689.6	780.0	852.5	906.5	881.1	825.6	720.6	594.5	499.4	439.6	391.5	368.7	430.9	367.6	213.3	157.5	135.3	132.2	247.7	1399	5365	3200	49.47	5.295	3.213	2.642	2.126	1.931	1.832	1.888	1.930	1.997	1.859	1.963	2.460	2.702	3.241	3.896	4.415	5.248	5.553	4.670	3.350	2.918	2.714	2.525	2.548	2.270	2.570	2.784	2.784	2.756	2.982	3.148	3.338	3.614	3.668	4.150	4.035	3.924	4.047	4.178	4.358	4.108	4.036	4.261	3.661	3.405	3.365
370.0	1325	1710	1691	1099	776.2	677.6	646.4	656.6	688.9	744.4	808.7	845.0	824.1	779.4	701.8	596.6	530.6	474.7	435.3	395.0	392.1	418.4	343.6	218.7	161.8	127.6	127.7	361.3	1641	3927	3842	879.4	14.36	3.538	2.562	2.172	1.969	1.861	1.797	1.908	1.786	1.903	2.284	2.359	2.902	3.411	3.684	4.321	4.519	3.940	3.146	2.844	2.817	2.609	2.653	2.418	2.512	2.548	2.853	2.773	2.956	2.957	3.138	3.313	3.335	3.655	3.822	3.627	3.809	3.880	4.071	3.779	3.967	4.059	3.627	3.556	3.319
375.0	1177	1449	1450	1023	785.1	720.7	686.9	671.0	688.9	733.9	779.8	805.2	786.5	748.5	688.9	606.6	556.5	516.9	479.3	438.0	408.4	391.6	421.8	338.8	215.5	160.6	129.1	152.1	413.6	970.4	3080	4900	341.7	14.16	3.489	2.637	2.526	2.002	1.936	1.949	1.897	1.942	2.156	2.310	2.471	3.052	3.331	3.731	4.048	3.289	2.777	2.830	2.790	2.738	2.759	2.820	2.781	2.800	2.775	2.888	2.786	3.033	3.175	3.087	3.387	3.501	3.747	3.385	3.470	3.932	3.588	3.472	3.904	3.869	3.492	3.787	3.436
380.0	1130	1289	1304	964.1	798.8	743.3	701.1	694.6	696.2	715.5	764.2	760.7	766.9	728.4	682.5	615.6	575.1	544.7	507.7	468.4	433.2	399.2	405.2	416.7	285.6	195.2	150.5	122.6	154.9	260.3	880.0	4038	2904	262.4	6.669	3.146	2.742	2.297	1.945	2.101	1.911	1.979	2.154	2.195	2.360	2.680	3.127	3.396	3.633	2.908	2.590	2.838	2.638	2.791	2.720	2.856	2.867	2.778	2.978	3.115	3.022	3.125	3.213	3.271	3.274	3.336	3.633	3.357	3.456	3.420	3.607	3.491	3.731	3.759	3.414	3.759	3.680
385.0	1012	1200	1196	959.4	837.4	779.1	722.7	710.3	704.3	729.2	751.5	758.2	750.4	715.6	677.4	621.2	592.1	564.9	535.1	495.7	459.3	420.5	397.7	420.1	374.7	241.6	179.2	137.6	115.1	116.5	238.4	1282	4073	2521	39.32	4.811	3.078	2.544	2.291	2.089	1.834	2.122	2.146	2.311	2.407	2.652	2.719	3.188	3.226	2.705	2.539	2.888	2.746	2.819	2.913	2.955	2.873	3.016	2.790	3.236	2.948	3.124	3.184	3.068	3.348	3.235	3.355	3.304	3.537	3.232	3.673	3.474	3.450	3.593	3.589	3.591	3.589
390.0	973.0	1120	1093	944.0	853.4	804.3	759.1	732.5	730.1	725.7	747.4	750.0	740.0	710.9	672.3	632.9	608.0	588.2	560.9	523.8	494.9	456.8	420.3	397.6	404.4	340.9	237.3	174.3	137.7	108.7	110.4	327.5	1264	2969	2797	652.9	12.24	3.503	2.700	2.282	2.024	2.128	2.115	2.305	2.364	2.517	2.589	3.030	2.943	2.598	2.578	2.779	3.026	3.039	3.160	2.993	3.032	3.047	2.995	3.050	2.953	3.002	3.130	3.266	3.194	3.307	3.300	3.442	3.365	3.352	3.625	3.490	3.584	3.748	3.557	3.638	3.750
395.0	1012	1076	1062	962.0	867.4	835.1	793.7	754.1	749.8	731.2	744.6	740.4	728.6	704.2	670.2	642.9	623.2	606.9	580.1	547.5	522.1	486.7	447.5	411.8	387.1	389.4	334.3	224.4	174.1	135.5	106.9	129.3	320.0	736.2	2225	3499	280.0	11.65	3.434	2.959	2.313	2.277	2.266	2.398	2.279	2.633	2.484	2.837	2.779	2.577	2.649	3.033	3.204	3.173	3.110	3.050	3.196	3.240	3.088	3.113	3.099	3.129	3.215	3.309	3.048	3.113	3.261	3.250	3.388	3.459	3.598	3.445	3.785	3.574	3.634	3.792	3.787
400.0	981.1	1062	1039	956.0	894.3	843.8	783.4	778.8	758.3	740.9	738.3	733.7	720.6	709.0	668.8	644.3	628.5	614.0	593.4	562.3	534.6	501.9	464.2	430.1	390.9	378.9	381.2	286.0	206.4	161.8	121.8	98.85	120.6	198.1	634.8	2843	2377	224.0	6.242	3.357	2.711	2.430	2.515	2.208	2.404	2.710	2.467	2.650	2.836	2.646	2.546	3.045	2.987	3.059	3.010	3.165	3.390	3.182	3.417	3.221	3.452	3.134	3.372	3.499	3.124	2.975	3.461	3.249	3.366	3.415	3.472	3.584	3.479	3.488	3.775	3.794	3.960
405.0	974.3	1043	1011	954.5	914.4	846.0	810.1	780.1	770.2	751.0	748.7	736.1	713.3	698.3	666.5	639.7	627.3	613.1	591.5	571.4	541.9	513.9	477.9	444.2	406.7	376.2	372.5	349.6	249.4	186.8	144.0	105.0	86.44	84.99	170.5	890.5	2933	2075	35.28	4.405	3.035	2.689	2.582	2.456	2.455	2.610	2.619	2.675	3.145	2.582	2.466	2.903	3.407	2.951	3.031	3.078	3.454	3.383	3.381	3.210	3.364	3.092	3.368	3.281	3.145	3.172	3.091	3.055	3.238	3.462	3.188	3.487	3.524	3.566	3.658	3.321	3.773
410.0	960.1	997.4	995.6	933.9	910.5	853.9	832.1	805.9	785.0	756.0	750.0	732.8	709.1	687.3	654.9	629.8	617.8	606.9	593.3	570.8	542.7	517.6	487.8	457.9	425.0	387.9	360.8	363.1	321.2	233.5	173.8	129.6	96.47	74.12	75.89	226.4	889.9	2142	2136	544.2	11.80	3.320	2.771	2.692	2.438	2.431	2.551	2.651	2.741	2.590	2.451	3.041	3.196	3.079	3.219	3.122	3.415	3.331	3.498	3.245	3.221	3.229	3.286	3.487	3.225	3.344	3.315	3.053	3.162	3.256	3.268	3.523	3.536	3.550	3.404	3.559	3.838
415.0	938.2	981.1	981.2	927.9	881.7	863.0	836.4	810.3	793.0	765.1	744.3	716.6	698.0	679.5	639.3	619.8	600.2	593.9	581.3	562.6	535.1	513.1	489.0	465.7	436.6	399.2	366.3	344.4	341.5	302.3	208.6	153.7	114.0	83.60	66.27	84.29	222.2	524.1	1555	2310	248.8	11.81	3.505	2.852	2.696	2.508	2.507	2.938	2.689	2.583	2.519	3.072	3.344	3.105	3.215	3.086	3.173	3.413	3.493	3.117	3.204	3.406	3.346	3.240	2.973	3.181	3.132	2.980	3.101	3.161	3.315	3.368	3.446	3.380	3.256	3.246	3.516
420.0	936.4	963.9	952.2	912.0	869.4	847.9	835.6	813.7	780.3	758.0	735.8	714.0	680.5	654.1	618.7	601.3	579.5	579.0	564.2	550.2	525.4	503.9	486.2	462.0	437.2	403.3	368.2	341.9	327.1	328.8	250.1	173.4	129.3	96.06	71.44	59.11	78.09	137.6	431.7	1882	2041	204.2	6.057	3.064	2.866	2.542	2.556	2.673	2.681	2.543	2.389	3.019	3.033	3.074	3.092	3.057	3.221	3.266	3.445	3.296	3.360	3.185	3.159	3.199	3.041	3.274	3.195	3.236	2.976	3.357	3.164	3.121	3.335	3.313	3.158	3.618	3.415
425.0	913.7	929.9	930.6	882.2	847.8	833.7	827.4	797.9	766.7	746.3	734.1	709.1	662.8	630.9	598.8	580.6	562.1	565.4	548.1	532.8	513.4	499.1	476.6	460.6	436.2	406.1	374.4	345.3	321.7	316.3	288.2	199.4	141.7	107.9	80.26	60.28	51.67	53.98	114.1	573.1	2080	1741	33.64	4.082	3.028	2.735	2.693	2.678	2.545	2.486	2.280	2.893	2.954	3.089	3.060	2.911	3.235	3.367	3.402	3.387	3.562	3.341	3.138	3.233	2.988	2.960	2.853	3.115	3.176	3.205	3.031	3.053	3.286	3.280	3.352	3.777	3.391
430.0	1136	913.0	889.7	865.2	845.2	820.3	808.8	790.2	772.2	739.4	722.8	698.7	648.3	610.2	583.2	554.6	540.5	539.9	524.5	512.3	495.5	482.4	462.1	445.9	427.2	402.5	377.6	350.1	326.4	299.3	286.0	243.4	170.4	123.3	94.17	71.49	55.02	43.34	48.52	145.2	607.3	1554	1665	475.5	11.59	3.323	2.630	2.656	2.599	2.561	2.313	2.898	3.008	3.055	3.072	2.931	3.217	3.231	3.429	3.492	3.510	3.243	3.273	3.228	3.133	3.143	2.970	3.034	3.026	2.976	2.916	3.086	3.231	3.179	3.122	3.285	3.165
